number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
511,0.676976  2.48442        2, -3.2256 -3.60739  6.57362,-3.18647 -1.83631        0,   3 1.67    0,failed,failed,failed
512,3.92282 2.38424       2,-5.04013 -3.22129  7.17223,-2.12583 -1.48162        0,   3 1.67    0,-1.51566 -1.09165  1.59023,  2.79396 -0.358912   1.53903, -0.145274   0.218581 -0.0329269   0.964383
513,2.86981 1.72187       2,-3.30122 -2.74824  8.08258,-1.50392 -1.91922        0,   3 1.67    0,-1.10129 -1.58404  1.66375, 2.80555 -0.56456  1.38052,  -0.15641   0.189201 -0.0305421    0.96892
514,2.65151 2.27186       2,-4.53357 -3.35455  7.50624,-2.94824 -1.87159        0,   3 1.67    0,-2.26017 -1.36246  1.95549, 1.20068 0.105652  2.40616, -0.156906   0.225613 -0.0368446   0.960792
515,2.77893  1.1388       2,-3.99105 -2.45527  6.94847,-2.13662 -1.88521        0,   3 1.67    0,-1.66405 -1.59449  1.46023,  1.50371 -0.163669   2.18677, -0.150621   0.215611 -0.0336812   0.964205
516,3.85531 1.53747       2, -6.9746 -3.52073  6.64268,-3.84491 -2.34955        0,   3 1.67    0,failed,failed,failed
517,2.29564 2.18468       2,-2.60994 -3.42745  7.68833,-1.09461 -2.26749        0,   3 1.67    0,-0.82788 -1.91721  1.37175,   3.7812 -0.802443   1.27552, -0.179923   0.168478 -0.0312944    0.96864
518,3.89234 1.90033       2,-6.25686 -3.49464  7.19853,-3.37218 -2.15711        0,   3 1.67    0,-2.68967 -1.77591  1.50566, 1.12871 -0.20508  2.60669, -0.161903    0.25301 -0.0429899   0.952851
519,2.73614  1.0975       2,-4.43419 -2.41836  6.86471,-2.63885 -1.83396        0,   3 1.67    0,-2.11143 -1.54632  1.46984,    1.15912 0.000732795     2.45996, -0.144739   0.228314 -0.0343458   0.962156
520,4.02441 1.19876       2,-5.09959 -1.58828  8.51384, -2.65735 -0.882285         0,   3 1.67    0, -1.82288 -0.622388   2.27784,   1.62324 -0.0717675    1.62936, -0.105754    0.24032 -0.0263485   0.964556
521,1.22074 1.21511       2,-3.19578 -1.82015  7.81475,-3.02794 -1.20472        0,   3 1.67    0, -2.60754 -0.965277   1.70525,0.522029 0.279592  2.55092, -0.119225   0.219355 -0.0270184   0.967956
522,2.95053 1.16625       2,-5.56661 -1.91699  6.81426,-3.60761  -1.0922        0,   3 1.67    0, -2.91603 -0.854036   1.55971,  1.0771 0.216007  2.61154, -0.112557   0.258376 -0.0303257   0.958986
523,3.98711 2.47886       2,-4.90767 -3.32475  7.35933,-1.98309 -1.56571        0,   3 1.67    0,-1.40144 -1.17166  1.57283,  3.03167 -0.334259   1.36887,  -0.14865   0.212962 -0.0328006   0.965129
524,0.698119  1.03401        2,-2.52725 -2.48937  8.20081,-2.73703 -2.34965        0,   3 1.67    0,failed,failed,failed
525,2.41978 1.32827       2,-4.74382 -2.79887  7.09053,-3.33398 -2.06647        0,   3 1.67    0,-2.82101 -1.76382  1.40256,0.572766  0.20472  2.87711, -0.153228   0.239576 -0.0383213   0.957944
526,3.77054 1.83052       2,-5.76238 -2.25196   7.4916, -3.23167 -0.905965         0,   3 1.67    0, -2.2972 -0.54077  2.07546, 1.44211 0.136494  2.19936,-0.112459  0.249847 -0.029229  0.961288
527,1.85651 1.75018       2, -3.3057 -2.21334  7.42498,-2.41778 -1.11168        0,   3 1.67    0, -1.83781 -0.723362   2.06178, 1.26433 0.152916  2.21981, -0.126762   0.210695 -0.0275651   0.968906
528,2.98587 1.40028       2,-3.80259  -2.7076  8.44538,-2.07731 -2.20491        0,   3 1.67    0,-1.48221 -1.78117  2.15599,  1.61662 -0.298012   1.90108, -0.159849   0.206027 -0.0341348   0.964798
529,3.44606 1.24167       2,-5.83761 -2.51708  7.47193,-3.60173 -1.79723        0,   3 1.67    0,-2.81284 -1.45707  1.80468,   1.09726 -0.0103138    2.58029,-0.136784  0.254431 -0.036378  0.956678
530,3.60866 2.24575       2, -5.4612 -3.90638  6.96454,  -2.728 -2.28684        0,   3 1.67    0,-2.15232 -1.87506  1.41758,  1.47306 -0.133608   2.35019, -0.174713   0.231949 -0.0423908    0.95597
531,2.26456 1.41884       2,-2.55593 -2.12528  6.82603,-0.980833  -1.27973         0,   3 1.67    0,-0.694481  -1.04163   1.33156,  3.62574 -0.127878   1.21843, -0.132684   0.170537 -0.0231815   0.976102
532,0.743715  1.22666        2,-3.89106 -2.34131  7.94166,-4.33306 -1.82812        0,   3 1.67    0,failed,failed,failed
533,3.36066 2.10078       2,-3.39055 -2.66411  6.59467,-0.765186  -1.14108         0,   3 1.67    0,  -0.4969 -0.930275   1.00358,  4.6054 -0.17838 0.729446, -0.137349    0.17747 -0.0250216   0.974173
534,2.41258 1.49741       2,-4.27197 -2.44861  7.78515,-3.05622  -1.6372        0,   3 1.67    0,-2.36834 -1.24292  2.07362,0.965296 0.143698  2.47261,-0.136901  0.228713 -0.032505  0.963271
535,2.74397 1.52805       2, -4.3901 -2.71683  7.89814,-2.87133   -1.947        0,   3 1.67    0,-2.17898 -1.51853  2.07061,    1.20307 -0.00414455     2.33901, -0.148369   0.225047 -0.0346959    0.96236
536,3.82079 2.01631       2,-4.26571 -3.01708  8.31939,-1.74062 -1.91721        0,   3 1.67    0,-1.24779 -1.56863  1.67144,  2.82713 -0.639523   1.23721, -0.158634   0.206497 -0.0339488   0.964905
537,4.05865  2.0347       2,-6.64758 -2.57421  7.25401, -3.69902 -0.969373         0,   3 1.67    0, -2.74495 -0.599921   1.87553, 1.27969 0.189867  2.40799, -0.115672   0.262609 -0.0317274   0.957418
538, 4.34296 0.947437        2,-6.59714 -1.88541  8.42888,-3.87446 -1.40104        0,   3 1.67    0,-2.78466 -1.08958  2.37787,  1.14175 0.0516109   2.34485, -0.113236   0.264255 -0.0312588   0.957272
539,3.24411 1.24187       2,-6.47003 -2.02815   7.4734,-4.46488 -1.17466        0,   3 1.67    0, -3.66481 -0.923859   1.70764,0.419445 0.232846  3.08206, -0.112591   0.277401 -0.0327537   0.953572
540,2.20352 1.09437       2,-5.18764 -1.77653  6.83343,-4.00127 -1.03049        0,   3 1.67    0, -3.41245 -0.828842   1.41151,0.570657 0.333615  2.97196, -0.110293   0.263454 -0.0303353   0.957866
541,3.59758 1.88499       2,-4.32115 -3.02892   6.5583,-1.50781 -1.69365        0,   3 1.67    0,-1.15434 -1.44588  1.04693,  4.41354 -0.669663   1.05613, -0.149672   0.198747 -0.0307282   0.968067
542,1.91889 2.12951       2,-3.64581 -2.63573  7.21946,-2.66807 -1.18662        0,   3 1.67    0, -2.07865 -0.760498   1.92561, 1.07274 0.246486  2.39155, -0.134327   0.216704 -0.0301188   0.966482
543, 2.89299 0.866407        2,-6.46466 -2.27342  6.57937,-4.40468 -1.69995        0,   3 1.67    0,failed,failed,failed
544, 2.6833 1.26131       2,-4.09715 -2.81922  8.62421,-2.77267  -2.4929        0,   3 1.67    0,-2.11411 -2.03975  2.24291,   1.06149 -0.0752098    2.32536, -0.161628   0.215911 -0.0362658    0.96226
545,3.73145 1.64043       2,-4.35215 -2.19595  8.46579,-2.03156 -1.26739        0,   3 1.67    0, -1.45871 -0.978347     1.895,  2.11187 -0.341157   1.37595, -0.128535   0.217812 -0.0289501   0.967057
546,3.88032 1.43917       2, -4.9063 -2.59521  7.28966,-2.12331 -1.73647        0,   3 1.67    0,-1.53549 -1.42554  1.57844,  2.60152 -0.437336   1.65861, -0.141046   0.219232 -0.0320469   0.964892
547,3.31028 1.21829       2,-5.14864 -2.57964  7.59468,-3.06669 -1.97679        0,   3 1.67    0,-2.34336 -1.61438  1.84179,   1.01145 -0.0291715    2.49847, -0.145696   0.239392 -0.0363606    0.95924
548, 3.42492 0.909432        2, -4.4984 -1.51636  8.51014,-2.57227 -1.11216        0,   3 1.67    0, -1.82771 -0.861175   2.26363,  1.55872 -0.113408   1.73529, -0.111087   0.231333 -0.0265986   0.966146
549,2.16124 1.92489       2,-3.58169 -2.75767  8.19985,-2.58047 -1.72592        0,   3 1.67    0,-1.95864 -1.24715  2.25578,  1.20872 0.0342941   2.18305,  -0.14699   0.210685 -0.0320616   0.965908
550,4.02608 2.21878       2,-5.44177 -3.21223  7.04022,-2.39423 -1.57108        0,   3 1.67    0,-1.66174 -1.13869  1.71534,  2.15045 -0.138425   1.87015, -0.146159   0.228481 -0.0347178   0.961888
551,1.56964 1.36518       2,-3.41938 -1.85606  6.78377, -2.69235 -0.948248         0,   3 1.67    0, -2.24743 -0.706742     1.525,0.520134 0.426067  2.65339, -0.116192   0.220191 -0.0264261   0.968151
552,2.10239  1.8301       2,-2.33458 -2.05774  7.07774,-0.927928 -0.840875         0,   3 1.67    0,-0.612576 -0.562917   1.57306,  2.80056 0.0726326   1.29261,   -0.1243   0.170783 -0.0217238   0.977195
553,3.68076  1.3014       2,-4.98558 -2.41402  7.65664, -2.5535 -1.71723        0,   3 1.67    0,-1.78679 -1.34598  1.98583,  1.86682 -0.265385   1.95901, -0.138028   0.230029 -0.0329777   0.962781
554, 4.18562 0.894545        2,-7.61797 -1.61212  6.99014, -4.39379 -0.921043         0,   3 1.67    0, -3.60551 -0.754226    1.4399, 0.75086 0.121343  2.88359,-0.0985275    0.29008 -0.0300395   0.951443
555,4.2322 1.2023      2,-6.37234 -2.16092  6.93225,-3.14321 -1.29877        0,   3 1.67    0,-2.32861 -1.02253  1.65329,   1.70095 -0.0539511    2.20883, -0.117305   0.253209 -0.0309476   0.959774
556,3.34251 2.45729       2,-5.76806  -3.8281  7.98321,-3.68495 -2.20664        0,   3 1.67    0,-2.87831 -1.67129  1.98869,0.793226 0.159787  2.65352, -0.165058   0.246679 -0.0426804   0.953983
557,2.22475 1.83049       2,-4.80695 -3.23419   6.6395,-3.40397  -1.9566        0,   3 1.67    0,failed,failed,failed
558,3.77164 1.71702       2,-4.47593 -2.90475  8.59662,-2.11184  -2.1012        0,   3 1.67    0,-1.51463 -1.71362  1.95739, 1.89679 -0.49367   1.6754, -0.159586   0.215416 -0.0357081   0.962732
559,0.935784   1.5428        2,-2.13399 -2.93336  8.00159,-1.93562  -2.4042        0,   3 1.67    0,-1.61884 -1.96876  1.89773, 0.837778 -0.221364   2.35083, -0.179133   0.184111 -0.0341468   0.965841
560,4.04026 2.18711       2,-6.65489 -3.14207  7.44876,-3.75571 -1.49371        0,   3 1.67    0,-2.84751 -1.06491  1.84986,1.12026 0.14861 2.49545, -0.136568   0.260938 -0.0373182   0.954918
561,2.69031 2.34315       2,-5.19946 -2.94349  7.01434,-3.50021 -1.16138        0,   3 1.67    0, -2.93959 -0.844008   1.40975, 1.60713 0.423682  2.24213, -0.129403   0.241915 -0.0325723   0.961078
562,2.20033 1.12177       2,-4.83641 -2.32658  7.95882,-3.96263 -1.84296        0,   3 1.67    0, -3.252 -1.5011 1.98999,0.498075 0.244889   2.8624,-0.139816  0.254783 -0.037258  0.956111
563,2.74692 1.55261       2,-3.37747  -2.6375  8.43399,-1.80389 -2.00116        0,   3 1.67    0,-1.27587 -1.58883  2.11133,  1.79122 -0.326796   1.73846,  -0.15633   0.196985 -0.0318343   0.967339
564,2.51911   1.326       2,-4.10622 -2.02797  7.46565,-2.70753 -1.25533        0,   3 1.67    0, -1.98827 -0.900096   2.10801, 1.44018 0.057908  2.23886, -0.122424   0.224489 -0.0284402   0.966337
565,2.83896 1.58368       2,-5.84894 -2.33809  7.65613,-4.30059 -1.27033        0,   3 1.67    0,failed,failed,failed
566,3.86388 1.62073       2,   -7.68 -3.10697  6.65244,-4.49557 -1.76112        0,   3 1.67    0,failed,failed,failed
567,1.61271 1.47987       2, -2.1043 -1.83204  8.40127,-1.33366  -1.0853        0,   3 1.67    0,  -1.0119 -0.805173   1.99799,  2.23681 -0.190289   1.32023,  -0.12439   0.175151 -0.0223136   0.976397
568, 4.45242 0.900662        2,-3.88905 -2.26974  7.80289,-0.601305  -2.04881         0,   3 1.67    0,-0.125781  -1.77128   1.62166,  3.44139 -0.360733  0.938277, -0.153164    0.18267 -0.0288217   0.970743
569,2.57752 1.67309       2,-2.66652  -2.3116  6.96722,-0.819824  -1.27205         0,   3 1.67    0,-0.535444  -1.02552   1.30071,  4.21146 -0.159824  0.939853,  -0.13552   0.167925 -0.0233129   0.976162
570,2.00904 1.85324       2,-2.93574 -2.70728  8.55506,-1.99388 -1.83818        0,   3 1.67    0,-1.47899 -1.36335  2.35196,  1.42214 -0.105702   1.90898, -0.152903   0.192963 -0.0304566   0.968741
571,3.03626 2.00111       2,-4.46598 -2.93161  7.45426,-2.51294 -1.64155        0,   3 1.67    0,-1.81863 -1.18579  1.96754,   1.51395 -0.0405213    2.16004, -0.146988   0.221547 -0.0338012   0.963415
572,3.49423 1.27019       2,-6.09126  -2.8804  8.31372,-4.09478 -2.31845        0,   3 1.67    0,failed,failed,failed
573,4.39854 1.18224       2,-7.76838 -2.37784  6.64186,-4.09134 -1.41645        0,   3 1.67    0,-3.50856 -1.23806  1.07224, 0.98652 0.163662  2.73522, -0.123678   0.285997 -0.0372533   0.949485
574,3.77321 1.97361       2,-5.51165 -2.40321  7.33751, -2.90308 -0.937416         0,   3 1.67    0, -2.01953 -0.552166   2.01364, 1.69597 0.108307  2.04391, -0.117067    0.24178 -0.0293983   0.962795
575,2.82784 0.90985       2, -3.8458 -1.73051  8.15286, -2.2949 -1.39524        0,   3 1.67    0,-1.66844 -1.11336  2.12244,  1.64849 -0.161859   1.85324,  -0.12253   0.215736 -0.0272982   0.968349
576,3.27748 2.44286       2,-3.35176 -3.62485  6.70195,-0.762992  -1.92682         0,   3 1.67    0,-0.45874 -1.59777  1.13529,  4.29272 -0.279155   1.07058, -0.170475    0.16924 -0.0297354   0.970264
577,3.64818   1.403       2,-5.00224 -2.54062  6.71025,-2.26303 -1.59928        0,   3 1.67    0,-1.62205 -1.27372  1.55378,   2.00708 -0.0478262    1.98552, -0.138064    0.22587 -0.0323565   0.963781
578,4.12298 1.49786       2,-4.27658 -3.17877   7.5954,-1.23355 -2.48364        0,   3 1.67    0,-0.774632  -2.14253   1.48004,   3.4327 -0.512503   1.27631, -0.171698   0.191378 -0.0340233   0.965783
579,0.872997  1.11038        2,-3.70743 -2.21906  7.74101,-3.94924 -1.77594        0,   3 1.67    0,failed,failed,failed
580,0.874714  1.66844        2,-3.69894 -2.89848  8.59132, -4.0778 -2.21234        0,   3 1.67    0,failed,failed,failed
581, 3.2987 2.28569       2,-4.16462 -3.09528  7.13632,-1.81643 -1.51604        0,   3 1.67    0,-1.29937 -1.13174  1.55989,  3.08208 -0.375225   1.44973,  -0.14761   0.203287 -0.0310173   0.967431
582,1.09545 1.92439       2,-4.27984  -3.0648  6.94393,-4.08546 -1.78566        0,   3 1.67    0,failed,failed,failed
583,2.40252 1.82942       2,-5.41106 -3.39446  7.88326,-4.25991 -2.35004        0,   3 1.67    0,-3.80424  -2.0642   1.2881,0.599225 0.243548  3.01699,-0.160842  0.252414 -0.042592  0.953206
584,0.896111  1.88845        2,-3.39791 -2.34411   6.7724,-3.31426 -1.01616        0,   3 1.67    0,failed,failed,failed
585, 3.25539 0.884219        2,-4.57507 -1.57448  6.75227,-2.28522 -1.02255        0,   3 1.67    0, -1.56265 -0.773879   1.81584,    2.06093 -0.00420424     1.96679,  -0.10809   0.226498 -0.0253002   0.967665
586, 2.9505 1.61483       2,-3.85573 -2.55781  6.61704,-1.71464 -1.47993        0,   3 1.67    0,-1.18626 -1.12941  1.57179,   2.19331 -0.0387032    1.86171, -0.141983   0.203953 -0.0299101   0.968168
587,4.39724 2.06879       2,-5.87553 -3.02826  7.87304,-2.79584 -1.63854        0,   3 1.67    0,-1.87177 -1.16227  2.12799, 1.83567 -0.08916   1.8606,  -0.14264   0.240068 -0.0356866   0.959556
588,1.35954 1.88543       2,-4.98227 -3.64426  6.89462,-4.49167 -2.39441        0,   3 1.67    0,failed,failed,failed
589,4.16369 1.18017       2,-6.11067 -3.05619  6.91863,-2.89063 -2.34797        0,   3 1.67    0,-2.30006  -2.0526  1.30403,  1.46613 -0.246936   2.38348, -0.162192   0.247438 -0.0420542   0.954306
590,3.97188 2.43387       2,-3.96608 -3.58345   8.0614,-1.11182 -2.15938        0,   3 1.67    0,-0.674077  -1.76387   1.59106,  3.63427 -0.583579  0.961755, -0.174933   0.187118 -0.0338836   0.966042
591,2.80129 1.90697       2,-6.16008 -2.42803  7.23886, -4.48292 -0.964142         0,   3 1.67    0,failed,failed,failed
592,2.55164 1.35825       2,-3.83905 -2.30264   8.4644,-2.59431 -1.72826        0,   3 1.67    0,-1.92723 -1.32815   2.3312,   1.32761 -0.0188341    2.05916,-0.138466  0.215917 -0.030948  0.966048
593,2.17853 1.02253       2, -3.9366 -1.97161   7.0651,-2.74703 -1.44439        0,   3 1.67    0,-2.15748 -1.14912  1.76909, 1.00973 0.178558  2.51172, -0.126901    0.22407 -0.0294407   0.965827
594,1.55806 1.92866       2,-3.38112 -2.85932  7.79677,-2.84433 -1.79431        0,   3 1.67    0,-2.32322 -1.35363   1.9552,  0.4179 0.278182  2.61022, -0.153459    0.21583 -0.0343691   0.963684
595,3.92118 1.13908       2,-4.61295 -2.22462  7.26777,-1.78773 -1.61408        0,   3 1.67    0,-1.29723 -1.37753  1.41348,  3.46745 -0.530253   1.23856, -0.131955   0.209931 -0.0286069   0.968348
596,4.42174 2.49445       2,-7.61852 -4.12105   7.3294,-4.10729 -2.11911        0,   3 1.67    0,-3.31041 -1.68806  1.53303,0.766765  0.10932   2.8097, -0.165919   0.274902 -0.0482242   0.945819
597,1.13032 1.69364       2,-3.73996 -2.63799  7.41477,-3.61131 -1.65088        0,   3 1.67    0,-3.29845  -1.4302  1.15952,0.831014 0.331799  2.62968, -0.146747   0.239289 -0.0366125   0.959096
598,4.46745 1.40125       2,-4.51675 -1.87209  8.15861,-1.43395 -1.04474        0,   3 1.67    0,-0.788057 -0.777037   1.94683,  2.23227 -0.115969   1.09384, -0.121457   0.215447 -0.0270171   0.968556
599,0.590775  1.16423        2,-4.04329 -2.95377   6.8113,-4.30608  -2.4131        0,   3 1.67    0,failed,failed,failed
600,1.80415 2.25151       2,-4.79595 -3.51831  7.18844,-3.96897 -1.98366        0,   3 1.67    0,failed,failed,failed
601,3.19801 2.44616       2,-6.59347 -3.40752  7.43497,-4.49755 -1.53092        0,   3 1.67    0,-3.67856 -1.10766  1.72928,0.413645 0.217531  3.09553, -0.144226   0.275729 -0.0418856    0.94943
602,3.84984 2.13649       2,-3.55969 -2.80386  7.16699,-0.60635 -1.37352        0,   3 1.67    0,-0.189321  -1.04504   1.48998,   3.04321 -0.0509605     1.0622,  -0.14933   0.180493 -0.0277359   0.971778
603,1.04528 1.55328       2,-3.36831 -2.23314  6.62989, -3.1013 -1.19584        0,   3 1.67    0,-2.83086 -1.01654 0.990795,0.379061 0.585484  2.79362,  -0.12917   0.225279 -0.0301477   0.965223
604,4.09214 2.01647       2,-6.64796 -3.77141  6.78946,-3.34341 -2.20174        0,   3 1.67    0, -2.7187 -1.84735  1.28885,    1.42081 -0.00498702     2.44829, -0.165177   0.254136 -0.0440967   0.951939
605,2.25903 1.24938       2,-4.50338 -2.29364  7.35051,-3.35836 -1.61164        0,   3 1.67    0,-2.77415 -1.31409  1.65754, 1.15021 0.296154  2.49162, -0.131557    0.23571 -0.0322228   0.962339
606,2.55948  2.4659       2,-5.60371 -3.55685  7.29271,-4.09142 -1.75564        0,   3 1.67    0,-3.41188 -1.32431  1.62061,0.413711  0.20045  3.06441, -0.154988   0.258724 -0.0420986   0.952506
607,2.50092 1.94607       2,-4.46309 -3.02308  6.69899,-2.80366 -1.64699        0,   3 1.67    0,-2.34422 -1.33579  1.28766,1.57756 0.39683 2.20432, -0.147884    0.22532 -0.0346239   0.962373
608,0.965615  2.10602        2,-2.50836 -2.51284  7.50121,-2.32466 -1.19012        0,   3 1.67    0,  -1.9275 -0.792255    1.9162,0.598069 0.286833   2.4141, -0.137193   0.197031 -0.0278572   0.970351
609,1.67429 1.61135       2,-2.85527 -2.23631  7.95109,-2.15354 -1.38669        0,   3 1.67    0,   -1.653 -0.994659   2.17524,    1.40588 -0.00289608     2.05154, -0.134019   0.197293 -0.0272375   0.970759
610, 2.57585 0.993735        2,-3.04486 -1.60111  7.18203,-1.35964 -1.07571        0,   3 1.67    0, -1.00734 -0.890451   1.43091,  3.83554 -0.261765   1.06509, -0.113472   0.185255 -0.0215409   0.975879
611,4.32216  2.0594       2,-5.82856 -2.96357  8.34205, -2.9901 -1.65858        0,   3 1.67    0,-2.00455 -1.15747   2.3621,   1.51859 -0.0565586    1.96466, -0.141553   0.242334 -0.0357644   0.959144
612,3.38463 1.42577       2,-3.09007 -2.87423   8.1027,-0.716241  -2.38865         0,   3 1.67    0,-0.361493  -2.05868   1.60374,  3.64994 -0.600673   1.05604,-0.173597  0.170038 -0.030445  0.969549
613,2.69892 1.66654       2,-3.44033 -3.34612  6.60277,-1.43538 -2.35454        0,   3 1.67    0,-1.14203 -2.06922  1.07137,  1.83777 -0.220983   2.03398, -0.184893   0.193591 -0.0371772   0.962785
614,4.30738 2.40226       2,  -6.065 -3.64388  7.63391,-2.91833 -1.93898        0,   3 1.67    0,-2.02008 -1.39931   2.0162,  1.71373 -0.113615   2.08707,  -0.15683   0.238974 -0.0391428   0.957478
615,1.95609 1.19719       2,-3.70885 -2.85736  7.34229,-2.71524 -2.40168        0,   3 1.67    0,-2.27582 -2.06314  1.53165, 0.978355 0.0296881   2.56185, -0.167693   0.216973 -0.0378647    0.96092
616, 3.2554 1.15632       2,-3.37965 -2.23619  6.58459,-0.88465   -1.583        0,   3 1.67    0,-0.61672 -1.40572 0.997572,   4.6907 -0.340801  0.896344, -0.137019   0.177659 -0.0249876   0.974186
617,2.14044 1.96858       2,-4.75275 -2.17374  8.38745, -4.07639 -0.874775         0,   3 1.67    0,  -3.4419 -0.584583   1.89416, 1.46244 0.178766  2.19671, -0.108888   0.247867 -0.0280485   0.962247
618,2.55933 1.59204       2,-3.72793 -2.15492  7.26835,-2.17385 -1.14396        0,   3 1.67    0,-1.53353 -0.77383  2.01156, 1.76389 0.060971  1.97987, -0.125578   0.212156 -0.0275018   0.968743
619,3.78828 2.26206       2,-7.08164 -3.16834  6.63824,-4.04106  -1.2408        0,   3 1.67    0, -3.45061 -0.976637   1.14143, 1.12049 0.418929  2.59003, -0.132341   0.273254 -0.0379847   0.952037
620,1.04414 2.20264       2,-2.91737 -2.99668  7.47573,-2.71524 -1.65894        0,   3 1.67    0, -2.2929 -1.22512  1.79075,0.594514 0.390765  2.54109, -0.153202   0.204937 -0.0324964   0.966164
621,1.63173 1.42896       2,-4.33126 -1.90579  7.27169, -3.79503 -0.958867         0,   3 1.67    0,failed,failed,failed
622,1.99031 1.32769       2,-3.08996 -1.76175  8.54131,-2.27746  -1.1056        0,   3 1.67    0, -1.71669 -0.785872   2.36665,    1.3393 0.00395853     1.8664,-0.117966  0.206028 -0.025028  0.971087
623, 3.7655 2.37593       2,-5.73638 -2.65391  7.67324, -3.24683 -0.868297         0,   3 1.67    0, -2.29606 -0.428424     2.155,  1.4116 0.165709  2.15512,-0.118509  0.248258 -0.030617   0.96093
624,0.890325  1.18066        2,-2.00226  -2.7192  7.27983,-1.71725 -2.36059        0,   3 1.67    0,failed,failed,failed
625,2.01297  2.3242       2,-2.25025 -2.51276  7.74504,-0.996797  -1.03668         0,   3 1.67    0, -0.70025 -0.705543   1.66401,   3.5307 -0.157505  0.944988, -0.135924   0.167293 -0.0232933   0.976215
626,0.572823  2.11896        2,-3.26575 -2.86065  7.22644,-3.55225 -1.49442        0,   3 1.67    0,-3.25034 -1.22995  1.22646,0.306981 0.466707  2.88841, -0.147149   0.229356 -0.0351004   0.961515
627,0.612378  2.26713        2,-2.41167 -2.61799  7.73915,-2.59184 -1.21121        0,   3 1.67    0,-2.15748  -0.7397  2.17024,0.782421 0.210167  2.46301, -0.136773   0.196479 -0.0276892   0.970527
628,2.25665 1.00467       2,-2.62485 -2.34852  6.88413,-1.07463 -1.97592        0,   3 1.67    0,-0.858463  -1.78251   1.02463,  3.65029 -0.657433   1.34547,  -0.15678   0.175008 -0.0282399   0.971594
629,3.91317 1.69147       2,-6.74874  -2.1221  8.43408, -4.44627 -0.937104         0,   3 1.67    0,failed,failed,failed
630,0.63592 1.06732       2,-2.79589 -2.37997  7.00082,-2.92112 -1.96058        0,   3 1.67    0,-2.61337  -1.6986   1.3392,0.205187 0.348249  2.89473, -0.155618   0.216556 -0.0349893   0.963152
631,3.54088 1.26065       2,-4.20755 -2.05054  7.47147,-1.80056 -1.34249        0,   3 1.67    0,-1.32344 -1.10996  1.48759,  3.41457 -0.455252   1.16166, -0.124422   0.207042 -0.0265566   0.970025
632, 2.73784 0.850144        2,-3.16092 -1.41987  7.17874,  -1.3453 -0.983989         0,   3 1.67    0,-0.979876 -0.819844   1.42645,  3.82091 -0.194319   1.00825, -0.107762   0.187979 -0.0207546   0.976023
633,4.26185 1.73888       2, -6.8627 -2.36353  8.38906,-4.16836 -1.16451        0,   3 1.67    0, -3.05286 -0.780331   2.36306, 1.17955 0.147113  2.35484, -0.114222   0.268963 -0.0321418   0.955813
634,2.14308 0.84568       2,-3.41573 -2.10589  7.65714,-2.31874 -1.90515        0,   3 1.67    0,-1.78152 -1.57393  1.95589,  1.31641 -0.155489   2.30526, -0.141009   0.206205 -0.0300433   0.967829
635,1.86916 1.24003       2,-2.12661 -2.65668  6.96131,-0.848824  -2.15544         0,   3 1.67    0,-0.66135 -1.92124  1.10367, 2.79746 -0.47922  1.63051, -0.171433   0.162884 -0.0287515   0.971212
636,2.37153 1.98478       2,-3.19344 -3.58474  6.83563,-1.52539 -2.38965        0,   3 1.67    0, -1.2063 -2.03145  1.24502,   1.6503 -0.188668   2.09566,-0.189673  0.190021 -0.037444  0.962556
637,4.28196 1.87003       2,-6.98967 -3.46155  8.19584,-4.09755 -2.27983        0,   3 1.67    0, -3.1371 -1.80418  2.04927,  0.834013 -0.0866495     2.7387, -0.156848   0.265236 -0.0437759   0.950333
638, 4.3203 1.87833       2,-4.53776  -3.3268  6.81944,-1.07467 -2.07693        0,   3 1.67    0,-0.64943 -1.76517  1.21689,  3.75519 -0.272856   1.17101,-0.163033  0.191451 -0.032267  0.967329
639,1.26301 2.41285       2,-2.64956 -2.73232  6.95171,  -2.082 -1.03664        0,   3 1.67    0,-1.67809 -0.62011  1.75919,0.921804 0.352577  2.29813, -0.139407     0.1952 -0.0280422     0.9704
640,0.510392 0.937031        2,-3.87143 -2.16468  6.52172,-4.16486  -1.6771        0,   3 1.67    0,failed,failed,failed
641,2.23313 2.28094       2,-4.21994 -3.47715   7.4354,-2.99404 -2.02615        0,   3 1.67    0,-2.41756 -1.55114  1.75654,0.649847 0.240509  2.65728, -0.164495   0.223331 -0.0382675       0.96
642,0.929783  1.18699        2,-4.16804 -1.71763  7.01329, -4.24905 -0.947185         0,   3 1.67    0,  -3.9129 -0.808656   1.06476,0.388846 0.421164  3.10883, -0.109888   0.257626 -0.0295042   0.959522
643,4.19238 1.84001       2,  -4.812 -2.39165  7.98053,-1.95006 -1.21288        0,   3 1.67    0, -1.29111 -0.885372   1.87372,  2.44542 -0.170824   1.28048, -0.128803   0.220445 -0.0293807   0.966411
644,3.68062  1.8893       2,-3.91321 -2.85388  8.60539,-1.53869  -1.9171        0,   3 1.67    0, -1.0567 -1.56559  1.81648,  2.64719 -0.564142   1.18831, -0.158849   0.200386 -0.0329448   0.966192
645,4.04736 2.44397       2,-7.94346 -4.37019  6.68981,-4.43274 -2.22146        0,   3 1.67    0,failed,failed,failed
