number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
253,  3.65381 -0.494631         2,-3.40723 0.656676  6.77491,-0.648612  0.334577         0,4 0 0,-0.26602  0.26084  1.31191,  3.41912 0.0034815  0.987942, 0.0229133   0.212049 0.00497325   0.976978
254,   3.3477 0.0933331         2,-4.83984 0.191913  7.47679,-2.77036  0.33593        0,4 0 0,-1.94818 0.303329  2.07193,   1.62743 -0.0101232    2.29216, 0.0113982   0.258459 0.00304981    0.96595
255,  4.28596 -0.295181         2,-4.62756 0.679095  8.07026,-1.77367 0.594069        0,4 0 0,-1.15397 0.503129   1.8148, 2.8082 0.17065 1.10221, 0.0273654   0.242669 0.00684824   0.969699
256, 4.37384 0.540592        2, -4.51808 0.0419566   6.84727,-1.1792 0.59216       0,4 0 0,-0.682718  0.587549   1.36143,  3.29499 0.0645801   1.09531, 0.0147139   0.232192 0.00351288   0.972552
257,  4.02035 -0.746035         2,-4.31745 0.804397  6.89022,-1.32723 0.250288        0,4 0 0,-0.819299  0.155654   1.42348,    3.25532 -0.00741291     1.17832, 0.0227001   0.230426 0.00537689    0.97281
258, 3.66048 -0.62634        2,-4.80052 0.789122  8.08294,-2.59449 0.401869        0,4 0 0,-1.75282 0.263513  2.26881,  1.85625 0.0495909   1.96447,0.0243565  0.253309 0.0063799  0.967058
259, 3.68593 0.448269        2, -3.8379 0.136067  7.85786,-1.40455 0.628745        0,4 0 0,-0.862849  0.609539    1.8219, 2.94437 0.121418  1.10034, 0.0180609   0.228134 0.00423268   0.973453
260,  3.64238 -0.775932         2,-5.10991 0.889122  6.60946,-2.43695 0.281869        0,4 0 0, -1.6215 0.139981  1.80362,   2.13826 -0.0865692    2.17909, 0.0245545   0.254366 0.00646047   0.966775
261,  3.63392 -0.383215         2,-4.21138 0.526211  8.33269,-2.01854  0.32306        0,4 0 0,-1.36703 0.241655  2.07639,  2.25511 0.0757089     1.452, 0.0179734   0.241265 0.00446917   0.970283
262,  3.16746 -0.381725         2,-4.7282 0.69856 6.81583,-2.59244 0.469262        0,4 0 0,-1.81952 0.355068  1.87327,   2.05344 -0.0922414    2.22372,  0.024938   0.253549 0.00653892   0.966979
263,  3.50004 -0.456026         2,-3.25005 0.971422  7.20696,-0.714411  0.803653         0,4 0 0,-0.301165  0.680136   1.54133,  3.17854 0.0450169   1.02822, 0.0413796    0.21075 0.00892949   0.976623
264,  3.92246 -0.824918         2,-3.83487   1.0191  7.99008,-1.18402 0.532101        0,4 0 0,-0.709338  0.405957   1.65045, 3.46796 0.153687 0.673539, 0.0337365   0.225628 0.00781832   0.973598
265,   3.21122 0.00352115          2, -3.4813 0.483609  6.52535,-1.10211 0.602714        0,4 0 0,-0.810767  0.562241   1.01806, 4.71091 0.163372 0.722509, 0.0243189   0.211457 0.00526309   0.977071
266,  4.09594 -0.767969         2,-5.33922 0.567424  8.27469,  -2.81408 -0.0336081          0,4 0 0, -1.91193 -0.129484   2.28964,    1.78109 -0.00883328     1.94288,0.00980116   0.263025 0.00267219   0.964735
267,    4.114 0.0201515         2, -5.5006 0.204753  7.81496,-2.82041 0.278276        0,4 0 0,-1.87236 0.242986  2.22123,  1.96929 0.0402949   2.01687, 0.0100456   0.262968 0.00273819   0.964748
268,  3.30725 -0.497034         2,-4.54122 0.476056  6.61131, -2.18237 0.0784436         0,4 0 0,   -1.44233 0.000865128      1.8275,  2.05911 0.0110876   2.13327, 0.0120991   0.250038 0.00312475   0.968155
269,   3.99322 -0.0137706          2,-3.83349 0.473471   6.6066,-0.736303  0.570368         0,4 0 0,-0.360847  0.523996   1.18084,  3.62812 0.0660703  0.939535,  0.024122   0.217794 0.00538457   0.975682
270,   3.4755 0.0984381         2, -5.4128 0.316471  6.60663,-2.90949  0.47175        0,4 0 0,-2.11669 0.425397  1.71058,  1.70299 -0.154561   2.47602,  0.016668   0.266086 0.00460173   0.963794
271,  3.82909 -0.370985         2,-4.37569 0.602597  6.75624,-1.54066 0.368508        0,4 0 0,-0.989971   0.29267   1.48765,   2.94955 -0.0101065    1.45744, 0.0211393   0.233741 0.00508315   0.972056
272,  4.23073 -0.169354         2,  -3.7904 0.0777655   7.92926, -0.820602 -0.0657189          0,4 0 0, -0.381527 -0.0747271    1.56128,   3.53555 -0.0489154   0.473246,-0.000107539     0.224231 -2.47437e-05     0.974536
273, 3.68322 0.528746        2, -4.81789 0.0316199   7.65112,-2.46896 0.569123        0,4 0 0,-1.66513 0.563847   2.0795, 1.93934 0.150046  2.00966, 0.0134455   0.252036 0.00350216   0.967618
274,  3.26368 -0.611044         2,-2.94902 0.483189  7.40941,-0.652278 0.0305771         0,4 0 0,failed,failed,failed
275,  3.22429 -0.759704         2, -3.4755 0.815507  7.80593,-1.40899 0.327469        0,4 0 0,-0.848397  0.195929   2.00083,    2.60569 -0.00025055     1.34833,0.0250835  0.223556 0.0057552  0.974351
276,  3.01345 -0.322334         2,-2.75994 0.480566    6.837,-0.54314 0.296945        0,4 0 0,-0.224738  0.241505   1.34309,  3.52464 0.0115166  0.993661, 0.0184642   0.200447 0.00377848   0.979523
277,  4.35864 -0.259856         2,-5.23688 0.260432  6.93714, -1.98453 0.0555931         0,4 0 0, -1.27779 0.0204468   1.64432,    2.82778 -0.00973522     1.53923,0.00646722   0.248503 0.00165921   0.968608
278, 3.93881 0.346679        2,-4.31268 0.189558  8.47345, -1.8765 0.602283        0,4 0 0,failed,failed,failed
279,  3.11421 -0.352644         2,-4.26932 0.587729  8.56435, -2.6606 0.442335        0,4 0 0,-1.91045 0.339067  2.36821, 1.59747 0.210569  1.99692, 0.0215866   0.249778 0.00556982   0.968047
280,   3.84292 -0.0390377          2, -4.26848 0.0227844   7.63982,   -1.68562 -0.00952735           0,4 0 0,  -1.03457 -0.0130025    1.92139,    2.67757 -0.00153072     1.37327,0.000241324    0.236999 5.88709e-05     0.97151
281,   3.74054 -0.0838357          2, -5.0335 0.404636  8.09813,-2.78575 0.440804        0,4 0 0,-1.94802  0.37346  2.19432, 1.77162 0.230373  2.03731, 0.0176457   0.258315 0.00471913   0.965888
282,   3.40685 -0.0757127          2,-3.10797 0.173299  8.23366,-0.87776 0.163196        0,4 0 0,failed,failed,failed
283,  3.35767 -0.214576         2,-3.84266 0.652588  7.00485,-1.50342 0.610969        0,4 0 0,-0.987029  0.523271   1.58554,  3.09108 0.0205945   1.38288, 0.0280111   0.225759 0.00649417   0.973759
284, 4.47708 0.120423        2, -5.47942 0.0669026   6.74355,-2.03423 0.199925        0,4 0 0,-1.26951 0.190588  1.66873,  2.86495 0.0512855   1.58844,0.00569891   0.251889 0.00148335   0.967738
285,  4.30633 0.0854085         2,-4.62334 0.546212  7.64398,-1.62262 0.785867        0,4 0 0,-0.942812  0.705553   1.87186,  2.67317 0.0516991   1.30741, 0.0295381   0.240452 0.00732078   0.970184
286,  4.16087 -0.376543         2,-5.00034 0.650204   7.0606,-1.97918 0.421858        0,4 0 0,-1.22984  0.32442  1.79835, 3.06093 0.191976  1.43911, 0.0225218   0.245606 0.00570792   0.969091
287,  4.32458 -0.258306         2,-5.09738 0.856086  7.37533,-2.01349 0.806149        0,4 0 0,-1.36737 0.697636   1.6513, 3.03231 0.204202  1.32561, 0.0347743   0.245996 0.00883158   0.968607
288,  4.26951 -0.464115         2,-4.60192 0.555766  6.64131,-1.29622 0.208048        0,4 0 0,-0.802741  0.148452   1.30696,     3.0886 -0.00952601     1.27546,0.0165275  0.234551 0.0039884  0.971955
289,  4.2838 -0.52805        2, -3.97305 0.0487453   8.51716, -1.12786 -0.461655         0,4 0 0,-0.608424 -0.468028   1.84983,  2.65304 -0.140522  0.767873, -0.0112375     0.23382 -0.00270266    0.972211
290,  3.11319 -0.395281         2,-4.18901 0.252147  8.49651,  -2.55095 -0.0543427          0,4 0 0,  -1.79295 -0.0999688    2.40808,  1.62271 0.0504728   1.97454, 0.00362859    0.248171 0.000929601    0.968709
291,  3.46047 -0.273769         2, -4.52063 0.0642697    8.4322, -2.58228 -0.187859         0,4 0 0,-1.75224 -0.19966  2.42881,   1.68028 0.00176694    1.94138,  -0.0031625     0.253345 -0.000828226     0.967371
292, 3.21137 0.445585        2,-3.10544 0.291361  7.13886,-0.835497  0.825275         0,4 0 0,-0.43098 0.787322   1.5298,  3.30077 0.0858304    1.0866, 0.0267107   0.209193 0.00571637   0.977493
293,  3.9401 0.106921        2, -4.2621 0.159125  7.41451,-1.51911  0.31074        0,4 0 0,-0.918493  0.288316   1.74818,  2.87489 0.0228704   1.27738,  0.010612     0.2343 0.00255774   0.972103
294,  3.72036 -0.718347         2,-5.57659  1.20921  6.51597,-2.76523 0.687961        0,4 0 0,-1.98327 0.518405  1.64907,  1.91071 -0.231776   2.33909,0.0390618  0.262687 0.0106439  0.964031
295, 4.47354 0.242999        2, -4.25191 0.0237876   7.78087,-1.07638 0.274048        0,4 0 0,-0.598811  0.271376   1.52059,   3.4891 0.0674882   0.60763,0.00732901   0.231255 0.00174215   0.972864
296,  3.83646 -0.838935         2,-3.77365 0.397216  7.81109,-1.16623 -0.31235        0,4 0 0,failed,failed,failed
297,  3.20363 -0.402259         2,-3.61448 0.741129  6.61309,-1.28605 0.518323        0,4 0 0,-0.88666 0.436431  1.28086, 4.30948  0.21846 0.921818, 0.0279336   0.216815 0.00620665   0.975793
298,  3.93781 -0.198491         2,  -4.04052 0.00786601     7.4689, -1.28794 -0.188318         0,4 0 0, -0.72937 -0.189405   1.71706,   2.92365 -0.0188147    1.15529,-0.00438562     0.22986 -0.00103583    0.973213
299,  3.03838 -0.731526         2,-2.84087 0.435504   7.3834,-0.736434 -0.152849         0,4 0 0,-0.341938 -0.213325   1.65669,   3.13878 -0.0200647    1.04445,0.00584296   0.205949 0.00122974   0.978544
300, 4.16305 0.418245        2,-4.98188 0.201356   7.7286,-2.19396  0.67518        0,4 0 0,failed,failed,failed
301,  4.14882 -0.441296         2,-5.33756 0.458302  7.50853,-2.50723 0.130217        0,4 0 0, -1.62814 0.0547348   2.05782,   2.21154 -0.0151076    1.86992, 0.0118344   0.257575 0.00315494   0.966181
302,  3.13613 -0.287367         2, -4.1105 0.464289  8.06815,-2.33258 0.330334        0,4 0 0,-1.61244 0.248993  2.21687, 1.92856 0.037439  1.88551, 0.0169249   0.242807 0.00423695   0.969918
303,   4.16105 -0.0899707          2,-4.81701 0.375372  6.54211,-1.59651 0.358696        0,4 0 0,-0.97654 0.310384  1.50566,  3.13205 0.0653627   1.42634, 0.0159179   0.239749 0.00393152   0.970696
304,  3.66858 -0.417394         2,-3.40563 0.771163   6.9667,-0.674422  0.566025         0,4 0 0,-0.297493  0.480674   1.34096,  3.60085 0.0695532  0.870727, 0.0309424   0.211655 0.00670444   0.976831
305,  4.00913 -0.657813         2,-3.68273 0.264821   7.5599,-0.823506 -0.310305         0,4 0 0,-0.335721 -0.345381   1.66099,   2.95066 -0.0612836   0.942709, -0.00225491     0.221857 -0.000513054     0.975076
306,  3.47886 -0.453295         2,-3.64255 0.145238  6.74607, -1.09073 -0.271093         0,4 0 0,-0.667112 -0.287984   1.35231,   3.42131 -0.0334111    1.15739, -0.00319009     0.218816 -0.000715382     0.975761
307,    4.291 -0.809522         2,-4.19058  0.69158  8.33873,-1.33271 0.118571        0,4 0 0,-0.713168 0.0163272   2.00787,   2.46379 0.00394421    1.01921, 0.0166963   0.237235 0.00407799     0.9713
308,  4.26066 -0.444565         2,-4.65434 0.283213  8.35086,  -1.91891 -0.0685422          0,4 0 0, -1.20285 -0.112114   2.08758,   2.62663 -0.0375173    1.14468, 0.00376439    0.246722 0.000958395    0.969078
309,   3.2076 -0.807525         2,-3.42058 0.806357   8.3434,-1.47604 0.296582        0,4 0 0,-0.976447  0.178809   1.96025,  2.75855 0.0856637   1.06861, 0.0236326   0.224791 0.00545362   0.974105
310, 3.83854 0.181327        2,-3.48811 0.242866  7.73341, -0.8033 0.504523        0,4 0 0,failed,failed,failed
311, 3.40108 0.754294        2, -2.99396 0.0299508   7.20745,-0.527727  0.793596         0,4 0 0,-0.153663  0.789854   1.48739, 3.34319 0.116012 0.918522, 0.0208273   0.205377 0.00437166   0.978451
312, 4.08887 0.170114        2,-5.00929 0.241304  8.17953,-2.43346 0.484303        0,4 0 0,-1.59487 0.443907  2.23078, 2.03258 0.163743  1.73432,  0.015819   0.255427 0.00417982    0.96669
313,  4.32604 -0.396458         2,  -5.3327 0.0158894   7.85482, -2.45319 -0.376258         0,4 0 0, -1.62898 -0.378714   2.02296,  2.19293 -0.187397   1.73097, -0.0081838    0.256675 -0.00217347    0.966461
314, 4.49053 0.313517        2,-4.33766 0.265297  7.92168, -1.1984 0.661459        0,4 0 0,-0.747181  0.633863   1.44608, 3.79476 0.236007 0.464268, 0.0216074   0.232215 0.00515992   0.972411
315,  3.14893 -0.760919         2, -3.78467 0.0280449   7.18074,  -1.7014 -0.724977         0,4 0 0, -1.22699 -0.728493   1.52758,  3.36014 -0.301991   1.29573, -0.0158399      0.2253 -0.00366343    0.974154
316,  3.52223 -0.106932         2, -4.8471 0.364554  7.40943,-2.57855 0.351913        0,4 0 0, -1.7353 0.288492  2.09815,  2.01187 0.0334469   2.08998,0.0151667  0.253916 0.0039821  0.967099
317, 3.78353 0.264645        2,-3.82304 0.362134  8.36265,-1.40847 0.756454        0,4 0 0,-0.837047  0.702326   2.01932, 2.57551 0.194391  1.06641, 0.0264107   0.232226 0.00630811   0.972283
318, 3.59153 -0.60841        2,-5.16663 0.662195  7.28261,-2.80189  0.21102        0,4 0 0, -1.93376 0.0997536   2.02815,   1.90259 -0.0381401    2.21551, 0.0177886   0.259706 0.00478483   0.965512
319,   3.3791 -0.693171         2,-4.01563 0.347924  8.51049, -2.08322 -0.219902         0,4 0 0,failed,failed,failed
320,  3.08121 -0.264396         2, -4.4311 0.790054   7.0644,-2.44917 0.721657        0,4 0 0,-1.71539 0.590826  1.91764,2.02695 0.10268 2.17601,0.0324553  0.246752 0.0082689    0.9685
321,3.90663 0.30345       2,-5.70892 0.399801  6.96508,-2.92141 0.781624        0,4 0 0,-2.01976 0.718481  1.89617,  1.90116 0.0631277   2.32115,0.0245507   0.26581 0.0067717  0.963689
322,  4.26146 -0.730103         2,  -4.43315 0.00815374    8.20659, -1.62011 -0.719285         0,4 0 0,failed,failed,failed
323, 4.32031 0.200287        2,-6.17502 0.318267   6.5963,-2.80506 0.567537        0,4 0 0,-1.91172 0.521493  1.71641,   2.05541 -0.0199875    2.23932, 0.0181903   0.268989 0.00508121   0.962958
324,  4.44459 -0.827859         2,-4.11174 0.935274  6.84356,-0.660627  0.333395         0,4 0 0,-0.221004  0.233397   1.29766,   3.22662 0.00432014   0.927026,  0.028405   0.223488 0.00651581   0.974271
325, 4.35161 0.189191        2, -4.37562 0.0815623   6.82162,-1.04704 0.289823        0,4 0 0,-0.568867   0.28091   1.32946,  3.29938 0.0208148   1.04613,0.00860138   0.229723 0.00203032   0.973216
326,  3.54362 -0.522356         2,-4.38588 0.893613  8.46129,-2.33561 0.675524        0,4 0 0,-1.58668 0.522932  2.29626,  1.89172 0.0790276   1.72597, 0.0331808   0.247684 0.00848796   0.968235
327,  4.40227 -0.826106         2,-4.2429 1.26009 7.77276,-1.11188 0.811529        0,4 0 0,-0.643704  0.672487   1.48833, 3.68105 0.223861 0.579674,0.0450659  0.228654 0.0105969  0.972406
328, 4.21034 0.413714        2, -4.78048 0.0360331   7.08411,-1.71232 0.458356        0,4 0 0,-1.08173 0.453603  1.61562,  2.98726 0.0390131   1.35455, 0.0111343   0.240792 0.00276251   0.970509
329,  3.46429 -0.744881         2,-5.16131   1.0304  7.24075,-2.88666 0.523025        0,4 0 0,-2.02749 0.351499  2.02636,  1.87247 0.0580224   2.28909, 0.0318678   0.259912 0.00858264   0.965068
330,  3.68926 -0.836124         2,-3.6015 1.15767  8.3179,-1.20138 0.735923        0,4 0 0,-0.615728  0.547672   2.14214,  2.27666 0.0560408   1.19359, 0.0423741   0.226333 0.00985598   0.973078
331,  4.37832 -0.041144         2, -3.9998 0.201599  7.92611,-0.923946  0.226102         0,4 0 0,failed,failed,failed
332, 4.49272 0.607739        2,-4.96411  0.18535   7.0977,-1.62711 0.836242        0,4 0 0,-0.998382  0.812766   1.57634,  3.01636 0.0720139   1.28905, 0.022792  0.241896 0.0056837  0.970018
333,  4.31523 -0.701008         2,-4.58663  1.10019  8.19034, -1.7146 0.745362        0,4 0 0,-1.05227  0.58649  1.96549, 2.56585 0.136073  1.17815, 0.0393496   0.242433 0.00984157    0.96932
334,   3.6333 -0.343883         2,-4.77247 0.282184  8.28259, -2.65018 0.0276427         0,4 0 0,  -1.83797 -0.0203809    2.27895,  2.1132 0.377401  1.74274,0.00603933   0.255665 0.00159716   0.966745
335, 4.18886 0.108372        2,  -5.5093 0.0326973   8.44337,-2.97497 0.150889        0,4 0 0,-2.07414 0.145543  2.26199, 1.30253 0.028818  2.18765,0.00404807   0.267317   0.001123     0.9636
336,  3.36123 -0.361819         2,-3.36815 0.404984  6.93295,-0.935403  0.154807         0,4 0 0,-0.533852  0.106524   1.42136,      3.402 0.000613661     1.08019, 0.0126996   0.214111 0.00278393   0.976723
337,  4.22246 -0.505136         2,-5.08548 0.805302  7.23033,-2.0543 0.48881       0,4 0 0,-1.34955  0.37721  1.74364, 2.93268 0.148257  1.45333, 0.0268258   0.246683 0.00683127   0.968701
338,  3.47586 -0.390271         2,-4.36752  0.70732  7.34431,-2.07409 0.508544        0,4 0 0, -1.3395 0.389577  2.00104,   2.3085 0.0944851   1.83025, 0.0261726   0.241706 0.00652189   0.969975
339,3.30879 0.31674       2, -4.91627 0.0375715   6.50916,-2.54129 0.361448        0,4 0 0,-1.76236 0.355495  1.77357,  1.95659 -0.095006   2.34451,0.00864739   0.255314 0.00228358   0.966817
340,  4.26254 -0.750768         2,-4.29081  1.23088  7.05471,-1.08564 0.783426        0,4 0 0,-0.578659  0.637992   1.47612,  3.17228 0.0231775   1.07948,0.0444194  0.228161 0.0104208  0.972554
341,  4.06996 -0.778761         2,-4.57492  1.16027  7.85846,-1.85144 0.722993        0,4 0 0, -1.1089 0.534672  2.07523,  2.46007 0.0104772   1.45096, 0.0399433   0.242073 0.00997457   0.969384
342,   3.2737 -0.125143         2,-2.90157 0.174412  7.49856, -0.6003 0.107721        0,4 0 0,-0.294027 0.0893115   1.34466,  4.37615 0.0380551  0.393164,0.00651618   0.203167 0.00135211   0.979121
343, 3.08141 -0.76012        2,-4.08624 0.214999  8.36089, -2.43356 -0.469948         0,4 0 0, -1.75797 -0.505494   2.18915,   1.5712 -0.093701   1.99805,-0.00678367    0.243693 -0.00170457    0.969827
344,  3.62238 -0.544256         2,-4.79098 0.613781  7.97241,-2.59353 0.252075        0,4 0 0,-1.73867 0.142558  2.27024,   1.91731 -0.0049556    1.96589, 0.0176862   0.253737 0.00464031     0.9671
345,  3.38966 -0.705858         2,-4.0634 0.25247 8.34901,-2.09807 -0.36489        0,4 0 0, -1.44218 -0.405642   2.13503,   1.85643 -0.0642569    1.69608, -0.00380383     0.241225 -0.000945507     0.970461
346,  3.02811 -0.493737         2,-4.97456 0.490967  6.62277,  -2.9184 0.0931566         0,4 0 0, -2.24476 0.0266708   1.59261,   1.58446 -0.0174488    2.51765, 0.0122552   0.263382 0.00334621   0.964608
347,  3.96573 -0.834639         2, -4.80288 0.0336489   7.22464, -2.02959 -0.792636         0,4 0 0,  -1.3939 -0.797089   1.64528,  2.88201 -0.372732   1.50314,  -0.016966    0.242996 -0.00425075     0.96987
348, 3.55019 0.143772        2,-3.81605 0.456923   8.4926,-1.66592 0.768335        0,4 0 0,-1.08391 0.698647  2.06909,  2.6165 0.250532  1.12399,  0.028068    0.23353 0.00674408   0.971921
349,  4.0675 -0.47467        2,-5.13032  0.48828  8.28393,-2.62239 0.162042        0,4 0 0, -1.73894 0.0779599   2.30398,  1.89293 0.0188101   1.83549, 0.0129101   0.258517 0.00345526   0.965914
350,  3.14225 -0.296782         2,-3.37619 0.145426  7.65259, -1.34764 -0.103385         0,4 0 0,failed,failed,failed
351, 3.09641 0.139281        2,-3.73736 0.369219  7.38882,-1.75374 0.618434        0,4 0 0,-1.24382 0.568059  1.67427, 3.07936 0.251674  1.37947, 0.0218862    0.22664 0.00509418   0.973719
352,  4.04228 -0.502445         2,-4.58325 0.572404  7.89555,-1.91582 0.241665        0,4 0 0,failed,failed,failed
353,  4.08301 -0.457988         2,-3.40794 0.101444  8.51926,-0.632461 -0.317622         0,4 0 0,-0.209402 -0.330215   1.74517,   3.00892 -0.0932143   0.424976,-0.00677052    0.222291 -0.00154369    0.974956
354,  3.61613 -0.759431         2,-5.34982 0.616341   6.7693,  -2.77106 -0.0235773          0,4 0 0, -2.00788 -0.111501   1.69514, 1.64315 0.058939  2.42125,0.0119576   0.26304 0.0032604  0.964705
355,  3.25012 -0.338005         2,-3.41922 0.315222   7.8013, -1.32352 0.0836434         0,4 0 0,-0.884743 0.0431919   1.65634,  3.55123 0.0128892  0.857044,0.00855266   0.219137 0.00192097   0.975655
356,  3.48492 -0.745097         2, -4.79901 0.0309608   8.61645, -2.9349 -0.70368        0,4 0 0, -2.04101 -0.709447   2.50971,  1.48172 -0.180853   2.13802, -0.0155571    0.258557 -0.00416456    0.965862
357,  3.79579 -0.610286         2,-5.20237 0.641543  7.20155,-2.59657 0.178003        0,4 0 0, -1.73448 0.0716922    2.0075,   2.09249 -0.0405222    2.08179, 0.0167485   0.257325 0.00446072   0.966169
358,  4.49489 -0.568566         2,-5.33676 0.796533  8.25664, -2.4084 0.461776        0,4 0 0,-1.60881 0.342434  2.06407,  2.17976 0.0655738   1.55391,  0.025417   0.257399 0.00677296   0.965947
359, 4.48862 0.404377        2,-5.26459 0.106299  6.71137,-1.78826 0.531116        0,4 0 0,-1.15243 0.518277  1.48169, 3.28539 0.230567  1.32024, 0.0137936   0.245363 0.00349152   0.969327
360,   3.11598 -0.0476793          2, -4.0738 0.540396  7.21165,-2.06091 0.639042        0,4 0 0,-1.44657 0.557549  1.81092, 2.56222 0.225798  1.76314, 0.0257354   0.236351 0.00626229   0.971307
361, 4.03112 0.299321        2,-5.05105 0.303243  7.75318,-2.40031 0.685436        0,4 0 0,-1.60013 0.637396  2.04382, 2.23687 0.253197  1.76576, 0.0213997   0.253547 0.00561057    0.96707
362,  3.23176 -0.255095         2,-2.83243 0.628638  7.47934,-0.551283  0.584524         0,4 0 0,-0.254205   0.51859    1.3167, 4.36506 0.146216 0.419689, 0.0284397   0.200622 0.00582659   0.979239
363,  4.03809 -0.367807         2,-3.99473 0.439961  8.00989,-1.27329 0.217163        0,4 0 0,-0.65475  0.14904  2.00546,   2.53745 0.00981559    1.13989, 0.0144498   0.232578 0.00345586   0.972464
364,  3.58485 0.0618375         2,-4.34083  0.19751   7.9698,-2.12968 0.321852        0,4 0 0,failed,failed,failed
365,   3.7509 -0.447864         2,-5.40609 0.314502  6.83713,  -2.72644 -0.0710416          0,4 0 0,-1.87354 -0.12066   1.8487,    2.1696 -0.0115151    2.16397,0.00482112   0.260394 0.00130026    0.96549
366,4.18236 0.76656       2,  -4.74458 0.00670213    7.37626,-1.79559 0.775004        0,4 0 0,-1.21097 0.774178   1.5862, 3.22311 0.196522  1.18086, 0.0177496   0.240081 0.00439051   0.970581
367,  4.21503 -0.814988         2,-3.66013 0.801508  7.58411,-0.590963  0.237443         0,4 0 0,-0.236702  0.159865   1.27025,  4.06664 0.0710333  0.290201, 0.0228541   0.217149 0.00508553   0.975858
368,  4.29821 -0.650912         2,-4.30887  0.10726  8.12572, -1.41764 -0.508628         0,4 0 0,-0.807307 -0.523821   1.89771,  2.64234 -0.122802   1.04525,  -0.010572    0.237977 -0.00259048     0.97121
369, 3.13835 -0.77076        2,-3.40341 0.930732  7.64549,-1.37173 0.462614        0,4 0 0,-0.837348  0.316477   1.90763,   2.73301 0.00594016    1.33636, 0.0308659   0.221042 0.00699939   0.974751
370,  3.83729 -0.792939         2, -3.20402 0.0207882   8.38064,-0.598498 -0.764158         0,4 0 0,-0.225674 -0.766577   1.60266,   3.2254 -0.247139  0.451951, -0.0203969    0.215297 -0.00449789    0.976325
371,  3.76229 -0.645356         2,-4.46299  1.15148  7.70949,-1.98932 0.838602        0,4 0 0,-1.29406 0.659219  1.97023,  2.52459 0.0385581   1.54344,0.0422019  0.240348   0.01046  0.969712
372,  3.4995 0.133561        2,-4.45628 0.463154  8.54904,-2.49137 0.756209        0,4 0 0,-1.70006 0.673966  2.40195, 1.63923 0.208627  1.91748,0.0266799  0.250622 0.0069098  0.967693
373,  4.22971 0.0782522         2,-4.54476 0.317229   7.7204,-1.63467 0.487592        0,4 0 0,-0.95623 0.440236  1.91464,  2.62648 0.0341069   1.30673, 0.0179813   0.240561 0.00445728   0.970457
374, 3.52396 0.120669        2, -3.08656 0.0585492    7.8265,-0.646887  0.199786         0,4 0 0,-0.254206  0.192337   1.63945,     4.01681 -0.000725924     0.395836,0.00642854   0.209972 0.00138062   0.977685
375, 3.41979 -0.42395        2,-5.04821  0.89338  6.66494,-2.60794 0.642775        0,4 0 0,-1.82273 0.503818  1.79318,1.94121 -0.1182 2.30182, 0.0325056   0.256773 0.00864136   0.965886
376,  4.42773 -0.386191         2,-3.76044 0.742947  7.92386,-0.57877 0.602939        0,4 0 0,-0.191542  0.526435    1.4092, 3.64446 0.178964 0.321348, 0.0313093   0.221518 0.00711615   0.974627
377,  4.03545 -0.736082         2,-3.89439 0.265298  7.92139, -1.14047 -0.383482         0,4 0 0,-0.615922 -0.419216   1.75944,   3.02332 -0.0951754   0.876206, -0.00421563     0.228224 -0.000988195     0.973599
378,  3.44743 -0.145746         2, -3.65864 0.0260589   7.67024, -1.38403 -0.111333         0,4 0 0,-0.825861 -0.115309   1.89043,    2.75832 -0.00974859     1.27405, -0.00215004     0.226085 -0.000499014     0.974105
379,  3.91699 -0.267633         2,-5.60896 0.697171  7.29268,-2.92815 0.583189        0,4 0 0,-2.01133 0.469232  2.02496, 2.03921 0.164583  2.17189, 0.0260823   0.264176 0.00714692   0.964095
380,  3.22344 -0.305471         2,-4.09748 0.408931  7.28133,-2.00321 0.216152        0,4 0 0,-1.32097 0.148064  1.97336,  2.38441 0.0322199   1.81167, 0.0135502   0.237814 0.00331795   0.971211
381,  3.32496 -0.557222         2,-3.17587  0.55561  7.90988,-0.976422  0.195292         0,4 0 0,-0.535725  0.118193   1.75737,  3.21771 0.0397688  0.847511,  0.016637    0.21471 0.00365798   0.976529
382,  4.28112 -0.736776         2,  -5.718 0.069332  7.63381, -2.82163 -0.650654         0,4 0 0,  -1.8778 -0.662098   2.10614,  1.96812 -0.235301   2.04419, -0.0129712    0.265261 -0.00356896    0.964083
383,  4.45035 -0.703438         2,-4.42776  1.09898   7.1565,-1.08867 0.671362        0,4 0 0,-0.55962 0.540051  1.50328,  3.07779 0.0313789   1.05495, 0.0389303   0.231211 0.00925965    0.97208
384,   3.4877 -0.657675         2,-3.28328     0.48  8.16525,   -1.00176 -0.00133788           0,4 0 0,failed,failed,failed
385,  3.51207 -0.539371         2,-3.95544  1.02188   7.2556,-1.53881 0.765518        0,4 0 0,-0.981339  0.621497   1.70184,  2.95834 0.0263112   1.36433,0.0391565  0.227997 0.0091769  0.972831
386,  3.22428 -0.468395         2,-3.13927 0.566921  7.87761,-1.02341 0.298695        0,4 0 0,failed,failed,failed
387, 3.83206 0.227968        2, -4.7906 0.304579  7.89083,-2.36687 0.622087        0,4 0 0,-1.55361 0.570381   2.1561, 2.15407 0.164131  1.77096, 0.0202419   0.251448 0.00525998   0.967645
