number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
334,  3.79402 -0.413219         2,-6.47895 0.854429  7.47159,-3.99201 0.613583        0,4 0 0,-2.69431 0.442445  2.44702, 2.13682 0.284455  2.55069, 0.0277068   0.275765 0.00795235   0.960793
335,  3.48004 -0.493698         2,-6.33896  1.12268  7.18591,-4.03713  0.83765        0,4 0 0,-3.62511 0.764679 0.953067, 2.68602 0.110254  2.11983,0.0358452  0.269167 0.0100256  0.962374
336,  3.70086 -0.105817         2, -5.09818 0.0636276   8.53097,  -3.03323 -0.0217725          0,4 0 0,  -2.31231 -0.0307699    2.01486,    2.84756 -0.00917114     1.37015,0.000660144    0.256893 0.000175476     0.96644
337,  4.45906 -0.527202         2,-7.57003 0.807531   7.2948,-4.26394 0.403322        0,4 0 0, -2.7815 0.245183  2.42295, 2.08446 0.148957   2.6357,  0.021935   0.286457 0.00656014   0.957819
338,  3.74383 -0.276496         2,-5.57752  0.83695  7.78505,-3.24966 0.772929        0,4 0 0,-2.28476 0.628138  2.22598, 2.55091 0.400114  1.95951, 0.0317139   0.261184 0.00858598    0.96473
339, 4.36771 0.337094        2, -6.3182 0.172372  8.41093,-3.63085 0.555309        0,4 0 0,-2.59171  0.52696  2.32489, 2.25505 0.356845  1.91369,0.0147445  0.274297 0.0042062  0.961523
340, 4.39037 0.627053        2,-6.73271 0.146599  8.53818,-4.08157 0.811521        0,4 0 0,-2.88951 0.785565  2.50781, 1.92886 0.559825  2.22998, 0.0193603   0.282292 0.00569821   0.959116
341,  4.14891 -0.455514         2,-6.37494 0.980864  8.72057,-3.99715 0.797859        0,4 0 0,-2.88596 0.626889  2.52275, 1.95006 0.343432  2.14615, 0.0334961   0.278571 0.00972205   0.959782
342,  4.32813 -0.302355         2,-7.79901 0.263172  6.80756,   -4.35884 -0.00922031           0,4 0 0,  -2.73514 -0.0640108    2.41428,   2.12123 -0.0697582    2.82726, 0.0046291   0.289418 0.00139966   0.957191
343, 3.07473 0.187229        2, -4.9045 0.279856  7.53435, -3.1246 0.540969        0,4 0 0,failed,failed,failed
344,  3.78933 -0.712229         2,-6.92832 0.604922   6.9647,  -4.20014 -0.0146558          0,4 0 0,  -2.7257 -0.143392   2.44485,  2.10038 -0.164924   2.80812, 0.0110507    0.28137 0.00324047    0.95953
345,  3.23835 -0.217311         2,-4.82955 0.768975  8.48488, -3.1657 0.802361        0,4 0 0,failed,failed,failed
346,   3.4642 0.0875873         2,-5.40527 0.350696  8.40498,-3.57004 0.543971        0,4 0 0,failed,failed,failed
347,   3.4004 -0.686099         2,-5.12757 0.387724  8.53224, -3.36478 -0.174546         0,4 0 0,failed,failed,failed
348,     3.42624 -0.000394243            2, -5.93826 0.0876031    8.6705,-4.26722 0.113102        0,4 0 0,failed,failed,failed
349,   3.1903 -0.227751         2, -5.82716 0.0439374   7.70494, -4.05442 -0.173125         0,4 0 0, -2.82204 -0.182418   2.56476,   1.9515 -0.143819   2.66439, -0.00261033     0.271229 -0.000735572     0.962511
350,   4.4532 -0.424356         2,-6.31847 0.344562  7.48586,   -3.19691 -0.00717609           0,4 0 0,failed,failed,failed
351, 3.15735 0.615235        2, -5.78727 0.0038476   7.02982,-3.78203 0.619848        0,4 0 0,failed,failed,failed
352,  3.43635 -0.335681         2,-5.86025 0.381345  8.29227,-4.04794 0.151344        0,4 0 0,  -2.9024 0.0768004   2.58328,  1.89304 0.0171558   2.42237,0.00994726   0.273052 0.00282358   0.961944
353, 4.42153 0.155593        2,-6.74281 0.408006   7.7083,-3.72626 0.648614        0,4 0 0,-2.53603 0.576594   2.2992, 2.35608 0.403826  2.15539, 0.0202961   0.276382 0.00583823   0.960816
354,  4.49655 -0.524012         2,-6.26025 0.784644  7.99288, -3.2848 0.451282        0,4 0 0,failed,failed,failed
355,  3.48111 -0.337885         2,-5.64965  0.81684  6.70797,-3.17834 0.624955        0,4 0 0,failed,failed,failed
356,  3.77898 0.0179832         2,-6.38039 0.118692  8.09303,-4.16276 0.165721        0,4 0 0,failed,failed,failed
357,  3.38488 -0.363242         2,-6.23661 0.474835  7.56271, -4.2092 0.214947        0,4 0 0,-2.87734 0.113544  2.57455, 1.88812 0.048716  2.78541, 0.0130063   0.276109 0.00373678   0.961031
358,  4.06547 -0.212898         2,-6.96386 0.348463  7.03219,-3.99509 0.190442        0,4 0 0,failed,failed,failed
359,  4.12653 -0.192332         2,-6.67928  0.52169  8.13702,-4.13239 0.452737        0,4 0 0,failed,failed,failed
360,  3.25916 -0.630559         2,-5.18809 0.475149  7.28971,  -3.16028 -0.0426363          0,4 0 0,failed,failed,failed
361,  3.83127 -0.258708         2,-6.26436 0.293586  7.07344, -3.58418 0.0888254         0,4 0 0,  -2.3893 0.0328258   2.25281,   2.54779 0.00219159     2.3138,0.00731424    0.26926 0.00204502   0.963038
362,  4.29211 -0.520937         2, -7.9135 0.219847  6.58688, -4.38283 -0.279937         0,4 0 0, -2.68981 -0.326971   2.40084,  2.16517 -0.554533   2.88412,-0.000998856     0.290798 -0.000303585     0.956784
363,  3.37149 -0.746667         2,-6.12174 0.134686  6.83407, -3.81297 -0.588599         0,4 0 0,failed,failed,failed
364, 4.02917 -0.50598        2,-6.71704  0.58905  7.76035,-4.10418 0.207274        0,4 0 0, -2.80356 0.0932164   2.48899,  2.03813 0.0194455    2.4905, 0.0146401   0.279776 0.00426687   0.959944
365,  3.74076 0.0274527         2, -7.0004 0.092382  6.91435,-4.30596 0.133643        0,4 0 0,failed,failed,failed
366, 4.35858 0.291017        2,-6.60664 0.102438  8.09618,-3.81626 0.417771        0,4 0 0,failed,failed,failed
367,  3.82476 -0.677364         2,-7.10273 0.877216  6.66087,-4.16641 0.309577        0,4 0 0,-2.63447 0.120377  2.40069,    2.2215 0.00519259    2.80455, 0.0224065   0.283411 0.00662372   0.958714
368,  3.90386 -0.719329         2,-6.73948 0.837129  7.06242,-3.94999  0.25622        0,4 0 0,failed,failed,failed
369,   3.15562 -0.0998298          2,-6.27165 0.560337  7.02435,-4.24889 0.561722        0,4 0 0,-2.80987 0.433154  2.55342, 1.93278 0.296907  3.02381, 0.0214376   0.276581 0.00617158   0.960732
370,  4.27133 -0.583131         2,-7.19337 0.358568    6.526, -3.74023 -0.183779         0,4 0 0,failed,failed,failed
371,  4.00277 -0.270538         2,-6.21774 0.208237  7.93326, -3.71524 -0.012056         0,4 0 0,  -2.60082 -0.0493786    2.35823, 2.28011 -0.05341  2.14684,  0.0035081    0.272282 0.000992709     0.96221
372, 4.35221 -0.66688        2,-6.00012  1.15003  8.17544,-3.21021 0.782587        0,4 0 0,failed,failed,failed
373, 4.22761 0.283097        2,-6.95276 0.121764  6.92051,-3.77375 0.423225        0,4 0 0,-2.44147 0.399892  2.24924, 2.51382 0.336493  2.38684, 0.0103278   0.277129 0.00297899   0.960773
374,   4.0167 -0.585625         2,-6.12744 0.892372   6.6152,-3.05136 0.443733        0,4 0 0,-1.98207 0.288006  2.00424, 3.12158 0.173919  1.97569, 0.0261078   0.261629 0.00707984   0.964789
375,  3.99945 -0.074279         2,-6.63052 0.350157   7.9394,-4.12436 0.354739        0,4 0 0,failed,failed,failed
376,   3.1627 -0.352069         2,-4.65195 0.401504  8.36788,-3.01156 0.180823        0,4 0 0,-2.34381 0.123191   1.9909, 2.91787 0.011637  1.45338,  0.011382   0.250194 0.00294146   0.968124
377,  3.33199 -0.778437         2,-5.82348  0.49691  7.25321, -3.72556 -0.176225         0,4 0 0,failed,failed,failed
378,  3.0846 0.674838        2, -5.40324 0.0802086   7.92881,-3.79596 0.776977        0,4 0 0,failed,failed,failed
379,  4.49791 -0.327518         2,-7.81904 0.544767  7.26713,-4.44223 0.295359        0,4 0 0,-2.86251 0.185296  2.47907, 1.98203 0.129237  2.77873, 0.0150758   0.289334 0.00455747   0.957099
380,  4.45165 -0.354097         2, -6.29129 0.0833186   7.13664, -3.02272 -0.255111         0,4 0 0,failed,failed,failed
381, 3.83907 -0.72032        2,-6.00704  1.18552  6.62246,-3.11911 0.652913        0,4 0 0,-2.02257 0.436504   2.0548, 3.05532 0.280965  2.06773,  0.035964   0.260746 0.00972074   0.964688
382,  3.08759 -0.271213         2,-5.88461 0.476589  7.92527,-4.29354 0.326578        0,4 0 0,failed,failed,failed
383,  3.84059 -0.434809         2,-6.99083 0.172578  7.11803, -4.27969 -0.234349         0,4 0 0, -2.79903 -0.270901   2.48486,  2.01533 -0.259748   2.85155, -0.00119549     0.281937 -0.000351305     0.959432
384,  3.79091 0.0786692         2,-6.78261 0.344939  7.87683,-4.45615 0.498084        0,4 0 0,-3.05526  0.42684  2.64729, 1.67555 0.312182  2.84391, 0.0158503   0.283643 0.00468908   0.958788
385,  4.01085 -0.558802         2,-7.04122 0.353023    7.056, -4.12188 -0.151054         0,4 0 0,-2.68988 -0.22285  2.40417,  2.17273 -0.227585   2.69876,0.00368864   0.280594 0.00107834   0.959819
386,  3.71371 -0.316355         2,-6.28485 0.688171  8.24647,-4.19058  0.54914        0,4 0 0,failed,failed,failed
387,  3.07052 -0.783968         2, -6.25939 0.0315173   6.72632, -4.18496 -0.747436         0,4 0 0,  -2.7215 -0.754804   2.51422, 2.04962 -1.21442  3.06974, -0.0134536    0.277175 -0.00388149    0.960717
388,  3.45282 -0.181306         2,-6.13712 0.711722  7.19978,-3.89008  0.67025        0,4 0 0,-2.61192 0.522022   2.4248, 2.22411 0.400342  2.63479, 0.0265261   0.271172 0.00747623   0.962136
389,   3.2863 -0.291419         2,-5.57171 0.749198  7.20722,-3.49231 0.620064        0,4 0 0,failed,failed,failed
390, 3.47057 0.804983        2,  -5.49865 0.00334425    8.45795,-3.68038 0.809332        0,4 0 0,-2.68982  0.80873  2.45529, 2.05729 0.575419  2.14843, 0.0172451    0.26725 0.00478353   0.963461
391, 3.99787 0.120019        2,-6.52389 0.562711   8.5544,-4.25007 0.831435        0,4 0 0,-3.02958 0.726163  2.62996, 1.74901 0.479862  2.44604, 0.0268231   0.282152 0.00789207   0.958962
392,   4.28407 -0.0812735          2, -7.08202 0.0354214   7.54472,  -4.12084 -0.0392355          0,4 0 0,  -2.75944 -0.0460447    2.42366,   2.10574 -0.0365343    2.49562,-0.000129794     0.282471 -3.82195e-05     0.959276
393,  3.39258 -0.813521         2,-5.74885  1.01511  7.99563,-3.85644 0.466481        0,4 0 0,failed,failed,failed
394,   4.1418 -0.210524         2, -6.7088 0.825867  8.04426,-4.09641 0.803617        0,4 0 0,-2.83362 0.648164  2.50773, 1.97661 0.421739  2.42981,0.0306497  0.280209 0.0089517  0.959408
395,   3.0081 -0.533444         2,-5.93001 0.083102  6.98881, -4.04508 -0.434602         0,4 0 0, -2.71574 -0.453231   2.49434,  2.04947 -0.353146   2.90077,-0.00671623    0.272313  -0.0019008    0.962183
396,  3.98558 -0.524648         2, -5.39553 0.0672925   8.57341, -3.08348 -0.436483         0,4 0 0,failed,failed,failed
397,   3.0388 -0.544279         2,-5.29471 0.932367  8.59151,-3.91404 0.680075        0,4 0 0,failed,failed,failed
398,  3.60019 0.0389757         2,-6.55575 0.190056  7.71986,-4.37841 0.270281        0,4 0 0,failed,failed,failed
399,  3.73238 -0.441054         2,-6.42434 0.869692  8.12129,-4.25732 0.640548        0,4 0 0,failed,failed,failed
400,  3.86636 -0.207183         2,-5.90334 0.700154  8.02062, -3.5551 0.673026        0,4 0 0,failed,failed,failed
401,  3.21617 -0.565255         2,-5.51167  1.07286  8.07314,-3.79842 0.800149        0,4 0 0,failed,failed,failed
402,  4.20821 -0.576654         2,-6.53957 0.786789  8.29499,-3.95656 0.405666        0,4 0 0,-2.80072 0.266605  2.45116, 2.07093 0.114518   2.1904,  0.021996   0.278253 0.00637391   0.960235
403,  3.57987 -0.352714         2,-6.57511 0.880507  7.76788,-4.42064 0.718676        0,4 0 0,failed,failed,failed
404,  3.44208 -0.239074         2,-6.69864 0.646733  6.63046,-4.17826 0.496647        0,4 0 0,failed,failed,failed
405,   3.78379 -0.0370395          2,-7.45743 0.302603  6.56104,-4.48579 0.298518        0,4 0 0,failed,failed,failed
406,  3.83158 -0.782021         2,-5.95153  1.02217  6.52861, -3.0305 0.396538        0,4 0 0,-1.96595 0.213702  2.00923,3.14459 0.10279  2.0154,0.0279629  0.259434 0.0075151  0.965327
407, 3.51639 -0.39391        2,-6.77043 0.465905  6.68375,-4.19072 0.136452        0,4 0 0, -2.67212 0.0319501   2.45864,   2.14683 -0.0227197    2.93948, 0.0115106   0.280115 0.00335901   0.959892
408,  4.08836 -0.524032         2,-6.56699 0.433482  7.97465,  -4.00102 0.00994268          0,4 0 0,  -2.76477 -0.0716617    2.46521,   2.09064 -0.0900384    2.33049,0.00787979   0.277884 0.00227953    0.96058
409, 3.99238 0.344144        2,  -5.9965 0.0368679   7.33378,-3.27446 0.388822        0,4 0 0,-2.22904 0.382395  2.14525, 2.73106 0.282558  1.98597,0.00853183   0.264402 0.00233917   0.964372
410,3.18244 0.41614       2,-6.31808 0.143556  6.75393,-4.14604 0.582654        0,4 0 0,  -2.706 0.549934  2.47442, 2.06961 0.403112  2.98642, 0.0138001   0.276865 0.00397663   0.960801
411,  4.08107 -0.511896         2,-6.57631 0.980676  8.24747,-4.10314 0.708554        0,4 0 0,failed,failed,failed
412,  3.97096 -0.489234         2, -6.98773 0.0580345   7.06315, -4.13102 -0.421946         0,4 0 0,  -2.6814 -0.433985    2.4217,   2.1785 -0.392658   2.71114,-0.00685062    0.280259 -0.00200016    0.959898
413,  4.39339 -0.591324         2,-6.02291 0.026478  8.56079, -3.35574 -0.557257         0,4 0 0, -2.55129 -0.560794   1.97663,  2.75615 -0.135297   1.42919, -0.0116831     0.26888 -0.00326171    0.963097
414, 3.68802 -0.51153        2,-6.20538 0.710502  8.01598, -4.0364 0.372898        0,4 0 0,failed,failed,failed
415,  4.34458 -0.764205         2, -5.9114 0.472017  8.10283, -3.11518 -0.168554         0,4 0 0,-2.30795 -0.23301  1.93233,   2.94848 -0.0896818    1.42418,0.00479896   0.263951 0.00131328   0.964523
416, 3.83679 0.371691        2, -5.62398 0.0762199   8.26818,-3.37943  0.46949        0,4 0 0,failed,failed,failed
417, 3.83827 0.377109        2,-6.60689 0.264926  7.48354,-4.08493 0.694817        0,4 0 0,-2.75466 0.641476  2.46857,  2.0534 0.515794  2.63064,0.0183729   0.27811 0.0053206  0.960359
418,  3.20835 -0.193007         2,-5.41511 0.175038  7.74884, -3.60839 0.0273381         0,4 0 0,failed,failed,failed
419,  3.90743 0.0662747         2,-6.39554 0.125179  8.56311,-4.22531 0.225456        0,4 0 0,failed,failed,failed
420,  3.14843 0.0541881         2,-6.24341 0.614853  7.50502,-4.42041  0.79957        0,4 0 0,-3.00992 0.660664  2.67296, 1.69181 0.545796  3.08605, 0.0268139    0.27745 0.00774682   0.960334
421,  4.05793 -0.489305         2,-6.62538 0.671187  8.65441,-4.33504 0.360948        0,4 0 0,-3.09443 0.235267  2.65226,  1.73946 0.0974307   2.40819, 0.0188129   0.283621 0.00556538   0.958736
422,  3.06001 -0.786965         2,-5.51582 0.206949  7.69632,-3.85339 -0.52758        0,4 0 0,failed,failed,failed
423,  4.43778 -0.642501         2,-6.98415 0.353376  7.32039,  -3.7741 -0.227007         0,4 0 0,  -2.5076 -0.291087   2.25879,  2.42375 -0.257343   2.25768,   0.001976     0.27753 0.000570825    0.960715
424,  3.73158 -0.240404         2,-6.69497 0.343029  7.90142,-4.44297 0.178433        0,4 0 0,failed,failed,failed
425,  3.02336 -0.628989         2,-5.02782 0.359763  8.29391, -3.55137 -0.158538         0,4 0 0, -2.62106 -0.225106   2.44509,  2.16052 -0.173297   2.13339, 0.00333326    0.260577 0.000899656    0.965447
426,  4.40559 -0.793207         2,-7.78438  1.42156  6.58239, -4.1287 0.765302        0,4 0 0,-2.56632 0.479983  2.29128, 2.32897 0.236192  2.66534,0.0401405  0.287047   0.01204  0.956999
427,    3.0686 0.00658044          2, -5.45403 0.0257456   8.64208,  -4.0892 0.0403686         0,4 0 0, -3.03296 0.0353827   2.64616,  1.68916 0.0180568   2.45276, 0.00130724    0.271136 0.000368233     0.96254
428, 4.33185 -0.14799        2, -7.1035 0.551307   8.4232,-4.45629 0.534062        0,4 0 0,failed,failed,failed
429,  3.24187 -0.336852         2,-6.40234 0.568043   7.1085,-4.32187 0.334235        0,4 0 0,failed,failed,failed
430,  3.16588 -0.723632         2,-5.75445 0.352176  6.99113, -3.72392 -0.301972         0,4 0 0, -2.50646 -0.376481    2.3692,  2.34422 -0.352396   2.62438, 0.00107961    0.265219 0.000296968    0.964188
431,  3.77444 -0.670085         2,-6.94045 0.432787   7.3153, -4.39457 -0.160689         0,4 0 0, -2.90602 -0.253511   2.54993,  1.87542 -0.255543   2.89536, 0.0048838   0.283171 0.00144199   0.959056
432,    4.421 -0.255791         2,-7.31785 0.433747  8.14989,-4.46165 0.270707        0,4 0 0,failed,failed,failed
433,  4.37255 -0.535811         2,-7.10053 0.366482  7.20731, -3.88307 -0.109711         0,4 0 0, -2.55598 -0.178206   2.30404,   2.3682 -0.172597   2.38648,0.00456429   0.279264 0.00132747   0.960203
434,  4.04013 -0.138628         2,-6.75267 0.479696   7.3817,-3.97765 0.430939        0,4 0 0,failed,failed,failed
435,  3.68279 -0.459987         2,-5.75877 0.643113  7.14959,-3.26312   0.3157        0,4 0 0,-2.21376 0.198513   2.1678, 2.75997 0.096357  2.07835, 0.0187328   0.261617 0.00507869   0.964976
436,  4.11273 -0.307469         2,-5.59704 0.403748  8.25255,-3.07241 0.210838        0,4 0 0,-2.24279 0.150992  2.07086,  2.68218 0.0619124    1.5497, 0.0118447   0.261713 0.00321213   0.965068
437,  3.87517 -0.295602         2, -5.54976 0.0272541   8.46365, -3.33225 -0.260207         0,4 0 0, -2.45154 -0.264532   2.22943,  2.42457 -0.166578    1.7335,-0.00514831    0.264417 -0.00141156    0.964394
438,  4.13519 -0.229696         2,-6.07449 0.360493  7.21315,-3.14967 0.202627        0,4 0 0,failed,failed,failed
439,  3.00717 -0.822789         2,-5.62845 0.193203  8.59163, -4.32069 -0.571252         0,4 0 0,failed,failed,failed
440,  3.82003 -0.632504         2,-6.70939 0.230011  6.82674,-3.91712 -0.36726        0,4 0 0,failed,failed,failed
441,  3.95074 -0.364105         2,-5.81249 0.612548   8.2171,-3.45318 0.416157        0,4 0 0,failed,failed,failed
442, 4.13465 0.407473        2,-7.17031  0.30198  7.72306,-4.43465 0.768373        0,4 0 0,-2.97706 0.706986  2.57347, 1.80274 0.592101  2.77193, 0.0201938   0.286502 0.00604017   0.957848
443,  3.87343 -0.658079         2,-6.28279  1.15346  8.73215,-4.18233 0.820886        0,4 0 0,-3.02153 0.607774   2.6219, 1.77959 0.316493  2.33717,0.0368159  0.279217 0.0107139  0.959462
444,  3.82389 -0.748371         2,-5.87173  1.20685  8.68977,-3.77095 0.812642        0,4 0 0,-2.74598 0.601975  2.49386, 2.03886 0.307915  2.06488,   0.0383  0.271638 0.0108195  0.961576
445,  4.07868 0.0227655         2,-5.97903 0.599738  8.12501,-3.46488 0.779436        0,4 0 0,failed,failed,failed
446,  4.29741 -0.617429         2, -6.4009 0.964954  6.95041,-3.17658 0.509296        0,4 0 0,failed,failed,failed
447,  3.18121 -0.615698         2,-6.46702 0.708888  7.18692,-4.47424 0.223462        0,4 0 0, -2.96815 0.0583697   2.64357,   1.73143 -0.0201165    3.15893, 0.0176091   0.279817 0.00513329   0.959878
448,   3.9164 0.0229435         2,-6.01068  0.22194  7.90987,-3.58635 0.299977        0,4 0 0,failed,failed,failed
449, 4.38658 0.127441        2, -7.89587 0.0677322   6.88191,-4.42531 0.203031        0,4 0 0,failed,failed,failed
450,  3.73431 0.0639771         2, -6.34781 0.0198732   7.00929,-3.73361 0.087357        0,4 0 0,failed,failed,failed
451,  3.44252 -0.831582         2, -5.39275 0.0108317   6.94658, -3.06373 -0.818514         0,4 0 0,failed,failed,failed
452,  4.17639 -0.610278         2,-7.32947 0.536227  7.39252, -4.37779 0.0155493         0,4 0 0,  -2.87752 -0.0942109    2.51782,  1.94363 -0.125497   2.79682,0.00985948   0.284517  0.0029263   0.958616
453,  4.29997 -0.766479         2,-6.48569  1.33009  7.28541,-3.38422 0.809403        0,4 0 0,failed,failed,failed
454, 3.65005 -0.45983        2,-6.56509 0.247895  8.01193, -4.45368 -0.153836         0,4 0 0, -3.08374 -0.205565   2.67247,  1.67836 -0.181439   2.78563, 0.00137872    0.282202 0.000405561    0.959354
455, 3.55472 0.708712        2,  -6.80596 0.00493641     7.2683,-4.47128 0.714533        0,4 0 0,-2.96525 0.713441  2.58458, 1.76288 0.628376  3.05234, 0.0135937   0.283458 0.00401848    0.95888
456,   3.1672 -0.380801         2,-5.99018 0.307214   8.4284, -4.49409 0.0121171         0,4 0 0,  -3.23553 -0.0524293    2.78558,   1.51544 -0.0709095    2.78998,0.00571222   0.279108 0.00166034   0.960241
457,  4.43259 -0.145914         2,-7.22637 0.536642  8.26214,-4.40347 0.510267        0,4 0 0,-3.04099 0.409087  2.59645, 1.79758 0.257039  2.50869, 0.0193131    0.28797 0.00580888   0.957427
458,  4.47299 -0.732404         2,-6.79345 0.388273   7.2608, -3.52106 -0.275512         0,4 0 0, -2.33077 -0.343542   2.19346,  2.78203 -0.288617    2.0078, 0.00172363    0.272867 0.000488874     0.96205
459,  4.08409 -0.720858         2,-6.65709 0.850539  8.04003,-4.10117 0.324926        0,4 0 0,-2.84663  0.16464  2.50553,  1.98908 0.0453173   2.40825,0.0214576  0.279359 0.0062446  0.959927
460,    4.3289 -0.0511962          2,-7.31419 0.237058  6.66359,-3.86642  0.21442        0,4 0 0,-2.44396 0.168317  2.23433, 2.53686 0.121265  2.47331,0.00840721   0.280568  0.0024576   0.959794
461,  3.99311 -0.511118         2,  -6.3005 0.0157889   6.59383, -3.25524 -0.492954         0,4 0 0, -2.09865 -0.495852   2.06432,  2.96749 -0.432521   2.14054,-0.00916325     0.26531 -0.00252159    0.964116
462,  3.35579 -0.662869         2,-5.67249 0.634956  6.97542, -3.43081 0.0967968         0,4 0 0,failed,failed,failed
463,  4.32199 -0.804717         2,-7.05532  1.34447  7.43412,-3.98161 0.777631        0,4 0 0,failed,failed,failed
464,  3.88319 -0.642772         2, -7.10332 0.0686526   6.50199,-4.04885 -0.56611        0,4 0 0,failed,failed,failed
465,  3.99576 -0.647271         2,-6.23458 0.610349  8.26304,-3.85607 0.121403        0,4 0 0,failed,failed,failed
466,  3.79607 -0.130499         2, -6.4399 0.257174  6.95243,-3.72883 0.170004        0,4 0 0,-2.45711 0.119218  2.29745,  2.46371 0.0818997   2.47022,0.00815729   0.271952 0.00230536   0.962273
467,  3.14761 -0.500725         2,-5.45274 0.622739   7.9069,-3.76755 0.289032        0,4 0 0,failed,failed,failed
468,  4.23363 -0.231155         2,-6.48944 0.540656   7.6149,-3.62948 0.423946        0,4 0 0,failed,failed,failed
469,  3.19708 -0.232798         2,-5.33248 0.105496  8.23983,  -3.69898 -0.0963688          0,4 0 0,failed,failed,failed
470,  4.39992 -0.642676         2,-6.82682  0.08749  7.51595, -3.75731 -0.538136         0,4 0 0,failed,failed,failed
471,   3.0476 -0.509253         2,-5.01981 0.637374  8.11503, -3.4581 0.316787        0,4 0 0,failed,failed,failed
472,  3.80496 -0.626426         2,-6.05334 0.510118   8.1925, -3.84576 0.0183032         0,4 0 0,  -2.74139 -0.0747624    2.43352,   2.10621 -0.0970969    2.20713,0.00946707   0.272647 0.00268295   0.962064
473,  3.03647 -0.118072         2, -5.3317 0.464684  7.71068, -3.6891 0.468095        0,4 0 0,failed,failed,failed
474,  3.99199 -0.825373         2,-6.02136  1.05789  7.69659,-3.42304 0.477374        0,4 0 0,-2.40209 0.298002  2.18828,  2.5499 0.111099  1.97849, 0.0291122   0.266245 0.00804519   0.963432
475,  3.87304 -0.722022         2,-6.56419 0.796633  8.09282,-4.24845 0.263606        0,4 0 0,-2.95518 0.106654  2.58959,   1.84731 0.00656252    2.55687, 0.0192741   0.279712 0.00561659   0.959874
476,   4.0078 -0.309792         2,-5.78249 0.718505  7.51172,-3.09951 0.573328        0,4 0 0,-2.14337 0.454522  2.09766, 2.80599 0.269463  1.82155, 0.0253176   0.261017 0.00684816   0.964978
477,  3.14175 -0.105986         2,-6.14548 0.194611  7.66409,-4.40497    0.133        0,4 0 0,failed,failed,failed
478,  3.07956 0.0195259         2,-6.29778 0.163622   7.3667,-4.49059 0.216206        0,4 0 0,-3.02361 0.178092  2.69337, 1.66326 0.129483  3.14085,0.00722882   0.280182 0.00210996   0.959917
479,  4.23359 -0.571012         2,-6.20205 0.645553  8.49477,-3.66041 0.250651        0,4 0 0,-2.64649 0.145115   2.3422, 2.25121 0.040566  1.89725,  0.016506   0.273425 0.00469271    0.96174
480,  3.24849 -0.786702         2,-5.99508 0.365046   7.4303, -4.05814 -0.341795         0,4 0 0,failed,failed,failed
481,  4.29095 -0.810997         2,-7.17803 0.867161    6.901, -3.8933 0.177722        0,4 0 0,failed,failed,failed
482,  4.01827 -0.455443         2,-6.65472 0.142616  8.71952,-4.43978 -0.27418        0,4 0 0,-3.17668 -0.30125  2.69131,  1.63669 -0.216009   2.48663, -0.00324436     0.285217 -0.000965454     0.958457
483,   3.96284 0.00460991          2,-7.14138 0.215728  6.63621,-4.07532 0.247428        0,4 0 0,-2.56895 0.201924  2.34182, 2.32623 0.133021  2.71155,0.00867476   0.282346 0.00255327    0.95927
484, 3.19729 -0.42301        2,-5.95673 0.530186  8.57802,-4.47398  0.25978        0,4 0 0,failed,failed,failed
485, 4.28741 0.409439        2,-6.44181 0.254539   7.8228,-3.61907 0.721852        0,4 0 0, -2.4937 0.677385  2.28554, 2.3767 0.49996 2.09013, 0.0192494    0.27292 0.00546202   0.961829
486, 4.14706 0.759195        2,  -6.44281 0.00839852     7.8039,-3.74602 0.769484        0,4 0 0,failed,failed,failed
487,  3.63983 -0.760063         2,-6.83063  0.57898  6.68091, -4.12229 -0.102129         0,4 0 0, -2.64045 -0.227733   2.40084,  2.19978 -0.215801     2.833, 0.0092093   0.280565 0.00269207   0.959787
488, 4.10086 0.557518        2,-7.49094 0.126751  6.67202,-4.25523 0.698908        0,4 0 0,-2.65806 0.671883  2.39699,2.21633 1.05937 2.83291, 0.0152335   0.287284 0.00456957   0.957713
489, 3.39213 -0.21611        2, -5.84967 0.0617928   8.66959, -4.20419 -0.135866         0,4 0 0, -3.06731 -0.147876   2.68437,    1.7255 -0.0980717    2.43268, -0.00175059      0.27617 -0.000503025     0.961107
490,  4.16054 -0.228435         2,-7.56341 0.221252  6.52183, -4.18617 0.0157304         0,4 0 0,failed,failed,failed
491,   3.32873 -0.0969403          2,-5.38636 0.337857  6.77773,-3.09974 0.306282        0,4 0 0,-2.08658 0.242733  2.11212,  2.9157 0.164643  2.14878, 0.0128733   0.255634 0.00340427   0.966682
492, 3.14476 0.607815        2, -5.78605 0.0596547   8.46871,  -4.323 0.684808        0,4 0 0,failed,failed,failed
493,  3.80677 -0.644837         2,-5.83762 0.271568  6.87534, -3.10847 -0.323138         0,4 0 0, -2.07015 -0.371441   2.07183,  2.96921 -0.317652   2.00859, -0.00107744      0.26027 -0.000290434     0.965535
494,  3.15364 -0.741452         2,-5.55225 0.936343  8.60546,-4.08832 0.479847        0,4 0 0,failed,failed,failed
495,3.05996 0.04621       2, -6.02009 0.0668687    7.7527,-4.39997 0.129072        0,4 0 0,failed,failed,failed
496,  3.72344 -0.537147         2, -6.1549 0.412511  7.62967, -3.81667 -0.031797         0,4 0 0, -2.62776 -0.111479   2.40397,  2.22632 -0.120782   2.37556,0.00698054   0.271438 0.00196875   0.962429
