number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
512,  4.2513 0.620627        2, -4.8509 0.650588  6.79238,-1.62739  1.40906        0,    3 -1.67     0,-1.17201  1.34799  1.19843, 3.57689 0.269128  1.14348, 0.096272  0.214982 0.0213011  0.971628
513,   4.10992 -0.0225538          2,-3.49156 0.742775  8.23815,-0.641128  0.988158         0,    3 -1.67     0,-0.190166  0.892223   1.75511, 2.85673 0.170017 0.660095, 0.104339  0.191658 0.0204957  0.975685
514, 3.89952 0.749302        2,-5.23745 0.665701  7.84523,-2.75425  1.59502        0,    3 -1.67     0,-1.9514 1.49298 2.02815, 1.74538 0.264968  1.96141, 0.10305 0.242127 0.025872  0.96441
515,  3.32724 -0.444005         2,-3.39873  1.70858  7.91682,-1.20133  1.83255        0,    3 -1.67     0,-0.819467   1.64059   1.50875, 3.60595 0.521171   1.0056, 0.135118  0.187188 0.0260041  0.972639
516,   3.0388 -0.236624         2,-4.19332  1.68543  8.31177,-2.5402 2.00575       0,    3 -1.67     0,-1.87102  1.73679  2.13798, 1.37527 0.271272  2.12216, 0.134224  0.221834 0.0308456  0.965309
517,  3.34346 -0.735953         2,-3.67358  1.91467  7.39966,-1.37728   1.7245        0,    3 -1.67     0,-0.972076    1.5133    1.4134, 3.67632 0.425042  1.13534, 0.132726  0.191643 0.0261662  0.972097
518,  3.38652 -0.713781         2,-4.13279  1.82801  8.12339,-2.06683  1.69833        0,    3 -1.67     0,-1.47281  1.43559  1.91827, 1.96299 0.306674  1.67653, 0.131901  0.214809 0.0292924  0.967265
519,  3.9851 0.205289        2,-6.29673  1.30617  7.01504,-3.40658  1.73859        0,    3 -1.67     0,-2.70811  1.59371  1.47036,  1.3091 0.229838   2.5112, 0.114065  0.261572 0.0311471  0.957914
520,  3.14575 -0.136115         2,-4.79528 0.937779  8.09908,-3.09796  1.08492        0,    3 -1.67     0,-2.23816 0.916778  2.32526,  1.30539 0.0539305   2.20146,0.0956779  0.241717 0.0239578  0.965321
521, 4.00579 0.435666        2,-5.89003 0.355156   8.2406,-3.48434 0.887305        0,    3 -1.67     0,-2.49267  0.82751  2.30644,  1.26521 0.0554794   2.18442,0.0782457  0.259624 0.0211102  0.962303
522,  4.27874 -0.669897         2,-5.29902  2.49311  6.81095,-1.96933  2.26972        0,    3 -1.67     0,-1.58877  2.09068 0.992254, 2.47051 0.635392  1.83125, 0.154636  0.225192 0.0362253  0.961283
523,  4.33929 0.0412141         2,-3.98328  1.68168  7.32897,-0.724558   2.17909         0,    3 -1.67     0,-0.310961   2.00448    1.3628, 3.82651 0.377314  1.02818, 0.140619  0.184771 0.0267224  0.972302
524,   4.2614 -0.568986         2,-5.21599  1.26722  7.13908,-2.10049 0.976632        0,    3 -1.67     0,-1.52023 0.835657  1.45581, 3.28842 0.368924  1.19354,0.0977431  0.226734 0.0228761   0.96877
525,   4.0007 0.0212091         2,-4.36233  1.78184   6.7103,-1.28818   2.1815        0,    3 -1.67     0,-0.935997   2.03765   1.03897, 3.53153 0.422832  1.34721, 0.138855  0.199633 0.0285903  0.969561
526, 3.56936 0.240055        2,-6.05087 0.832942  7.98534,-3.99185   1.2809        0,    3 -1.67     0,-3.35223  1.19286  1.53885,   1.4927 -0.131691   2.22908,0.0935329  0.263395  0.025668    0.9598
527, 3.06975 0.598574        2,-5.34563 0.908527  8.53442,-3.9182 1.78622       0,    3 -1.67     0,-3.22623  1.66862   1.9056, 0.843299 -0.113935   2.57643, 0.107381   0.25334 0.0283084  0.960982
528,   4.4464 -0.285775         2,-6.19399  1.91121  8.56316,-3.41252  2.13917        0,    3 -1.67     0,-2.48075  1.85166  2.20539, 1.21057 0.218986  2.28115, 0.133507  0.253648 0.0353711  0.957386
529,   4.1772 -0.543025         2,-6.36397  2.44378  7.70275,-3.50076  2.40533        0,    3 -1.67     0, -2.733 2.11051 1.69524, 1.21438 0.260963  2.54885, 0.148309  0.256594 0.0398802   0.95424
530,  3.64075 -0.624924         2,-3.95482  1.46387  7.35632,-1.41083   1.2449        0,    3 -1.67     0,-0.972577   1.08269   1.43588, 3.69181 0.249492 0.957327,0.112956 0.199683  0.02318 0.973052
531, 3.39937 0.813602        2,-4.64916 0.915772  8.28942,-2.74048    2.023        0,    3 -1.67     0,-2.05588  1.88815  2.01044, 1.36814 0.366084  2.14639, 0.120105  0.233523 0.0290805  0.964467
532,3.74462  0.8011       2, -6.413 0.55684 8.67415,-4.44066  1.51183        0,    3 -1.67     0,-3.51501  1.43145  2.15887,  0.667271 -0.0568475     2.7391,0.0938487  0.273293 0.0268015  0.956967
533,   4.3269 -0.693904         2,-5.14792  1.55793  6.91799,-1.87286  1.18235        0,    3 -1.67     0,-1.36802  1.02957  1.27347, 3.91472 0.399117 0.991811, 0.106979   0.21917 0.0241842  0.969502
534, 3.26852 0.239372        2,-4.32542  1.25227  7.12922,-2.1393 1.80501       0,    3 -1.67     0,-1.60535  1.65043  1.54614, 2.05503 0.439526  1.94989, 0.122533  0.221458 0.0280609  0.967034
535,  4.3093 0.129067        2,-4.81674 0.906924  7.34166,-1.7232  1.2649       0,    3 -1.67     0,-1.1505 1.15707 1.53453, 3.07472 0.197875  1.18412, 0.100277  0.217735 0.0224956  0.970582
536,  3.62149 -0.785068         2,-3.42207  2.30191   8.1989,-0.954635   2.29315         0,    3 -1.67     0,-0.576325   2.03867   1.56117, 3.58551 0.657992  1.02841,0.159152 0.180968  0.02969 0.970072
537, 3.45761 0.388003        2,-4.92223 0.963534  7.80979,-2.84075  1.62092        0,    3 -1.67     0,-2.07196  1.47042   2.0215, 1.54367 0.267955  2.12884, 0.109738  0.239551 0.0272617  0.964277
538,  3.34762 -0.775557         2,-2.87712  1.41961  8.07266,-0.576328   1.16057         0,    3 -1.67     0,-0.232331  0.990834   1.59812, 3.72687 0.279985 0.563957, 0.120794  0.175541 0.0217081  0.976792
539,  3.85682 -0.356932         2,-5.62697  1.53625  8.09798,-3.26236  1.58672        0,    3 -1.67     0,-2.35495  1.33898   2.1988,  1.26894 0.0731232   2.25203,  0.11642  0.250379 0.0303434  0.960643
540,  3.81808 -0.328266         2,-3.95285  1.88256  8.53996,-1.5103 2.20939       0,    3 -1.67     0,-1.11323  2.02029  1.50521, 2.97099 0.810184  1.18419, 0.149268  0.202008 0.0311682   0.96744
541,   3.8246 -0.408842         2,-5.82294  1.79861  8.48811,-3.62923  1.89353        0,    3 -1.67     0,-2.72806  1.61517  2.20964,  0.811197 0.00775301    2.52821, 0.126198  0.254313 0.0334914  0.958268
542,4.25418 0.14451       2,-6.33341  1.85578  8.00542,-3.54184  2.42886        0,    3 -1.67     0,-2.88937  2.23767  1.54898,   1.25991 -0.0129904     2.4156, 0.137295   0.25518 0.0366323  0.956395
543,  3.77766 -0.417803         2,-6.69075  2.37222  6.90276,-3.87659  2.29602        0,    3 -1.67     0,-3.32031  2.09879  1.16081,1.35682 0.12194 2.64303,0.147233 0.272239 0.042194 0.949962
544,   4.08714 -0.0529885          2,-4.08896  1.39403  6.80279,-0.953558   1.66551         0,    3 -1.67     0,-0.59716    1.544  1.11195, 4.28268   0.3036 0.893999, 0.120291  0.191446 0.0236483  0.973817
545, 3.44933 0.821471        2,-6.78059 0.407152   7.0658,-4.45194  1.29592        0,    3 -1.67     0,-3.75794  1.25424  1.39288,  1.15115 -0.120781   2.76435,0.0841417  0.280262 0.0246694   0.95591
546,  3.67525 -0.472898         2,-4.20892  1.90547  8.12502,-1.85258  2.02968        0,    3 -1.67     0,-1.39291  1.82158  1.55815, 2.60393 0.664324  1.46657,  0.14117      0.21 0.0306583   0.96697
547,  3.66669 0.0352319         2,-4.93635 0.939699  7.02923,-2.38482  1.18722        0,    3 -1.67     0,-1.59242  1.03637  1.89594, 2.06178 0.115469  1.95798,0.0971839  0.231627 0.0232627  0.967659
548, 3.99263 0.605931        2,-4.93511 0.509025  7.09754,-2.09245  1.23357        0,    3 -1.67     0,-1.51804  1.17432  1.47015, 2.80988 0.306557  1.47462,0.089676 0.225224 0.020823 0.969948
549,  3.57486 -0.470085         2,-5.32949  1.45734  8.18191,-3.25894   1.3986        0,    3 -1.67     0,-2.3263 1.14357 2.34265,  1.32997 0.0524498   2.21839, 0.110786  0.247077 0.0284475  0.962221
550,  4.25516 -0.688576         2,-4.61236   2.6354  6.77482,-1.26177  2.46367        0,    3 -1.67     0,-0.906273   2.26055   1.02445, 3.50223 0.455936   1.3961,0.160045 0.198344 0.032847 0.966419
551, 3.01364 0.742378        2,-4.24912 0.253287  7.30941,-2.3984 1.06499       0,    3 -1.67     0,-1.7289 1.02508 1.89094,1.90392 0.24948 1.97161,0.0827939  0.226055 0.0192869  0.970398
552,   3.02626 -0.0379003          2,-3.74781  1.50508  6.79803,-1.63859  1.83545        0,    3 -1.67     0,-1.28739  1.69441  1.14633,  2.9485 0.608978  1.59547, 0.130242  0.203616 0.0273405  0.969964
553, 4.03258 -0.18654        2,-3.67059  1.42536  8.11466,-0.883004   1.72227         0,    3 -1.67     0,-0.455047   1.55609   1.60702, 3.55456 0.407126 0.773021, 0.130095   0.18875 0.0252357  0.973043
554,  3.46657 -0.314503         2,-5.39012  1.64604  7.58454,-3.2315 1.73096       0,    3 -1.67     0,-2.46333  1.49638  1.85309,   1.32439 -0.0320921    2.32003, 0.122402   0.24786 0.0315858  0.960513
555,  3.73566 -0.753716         2,-5.70116  2.32102  7.66977,-3.26386  2.09588        0,    3 -1.67     0,-2.46818  1.77194  1.87757,   1.21618 -0.0261711     2.3844,  0.14257  0.249532 0.0371707  0.957092
556,  4.4151 0.425285        2,-6.51423  1.02751  7.27809,-3.30847  1.64355        0,    3 -1.67     0,-2.4782 1.51259 1.70231,1.55279  0.2692 2.29002, 0.105564  0.260808 0.0287039  0.959172
557, 3.92776 0.150383        2,-3.78569  1.19181  8.23834,-1.17314  1.75624        0,    3 -1.67     0,-0.736475   1.61877   1.59598, 3.50954  0.48589 0.828849,0.124468 0.194751 0.024923 0.972604
558,  4.46297 -0.045661         2,-7.60873   1.1666  7.41309,-4.33713   1.3036        0,    3 -1.67     0,-3.41288  1.16189  1.70387, 0.918618 0.0895927   2.77651,0.0978528  0.285403 0.0293065  0.952948
559,   4.1233 -0.522035         2,-4.92368   1.4201  7.28404,-1.98279  1.23909        0,    3 -1.67     0,-1.40966  1.07379  1.50846, 3.10911 0.295493  1.26809, 0.107793  0.220741 0.0245544  0.969046
560,  3.2886 -0.61458        2,-4.69496   1.9734  7.82698,-2.70597  1.90508        0,    3 -1.67     0,-2.00185  1.60912  1.97457, 1.45917 0.279942  2.21821, 0.134816    0.2298 0.0321603  0.963318
561,   3.0046 -0.736952         2,-4.24197  1.61472  7.76705,-2.49276  1.35563        0,    3 -1.67     0,-1.78693  1.08696  2.07829,  1.74986 0.0687295   1.88802, 0.119197  0.226728 0.0279698  0.966232
562,    4.313 -0.577511         2,-4.68307  2.44198  6.74064,-1.28072  2.33933        0,    3 -1.67     0,-0.928797   2.15582   1.00069, 3.78579 0.497385  1.27837,0.152482 0.199594 0.031459 0.967431
563,  4.06352 -0.319628         2,-5.9719 2.22466 6.91984,-2.92902  2.28525        0,    3 -1.67     0,-2.37084  2.07731  1.24463, 1.48991 0.381304  2.43627, 0.145692  0.248375 0.0378162  0.956898
564,  3.8625 0.471977        2,-6.86008  1.03164    7.348,-4.23154  1.68919        0,    3 -1.67     0,-3.39624  1.56357  1.64947,0.951159 0.136516  2.82416, 0.106401  0.279321 0.0311604  0.953776
565,   3.4797 -0.157377         2,-3.90451   1.4467  6.58473,-1.28984  1.60984        0,    3 -1.67     0,-0.989825   1.49867  0.970852, 4.29871 0.459075   1.0204,  0.11963  0.194978 0.0239677   0.97319
566,  3.32963 -0.761072         2,-3.65335  2.00215  8.24381,-1.55828  1.91766        0,    3 -1.67     0,-1.12963  1.68275  1.65579, 2.72937 0.576335  1.30505,  0.14357  0.198864 0.0294641  0.969006
567, 4.39314 0.600373        2,-4.91349  1.05849  8.09976,-1.98132   1.9736        0,    3 -1.67     0,-1.45149  1.85946  1.54173, 2.51919 0.588775  1.39731,0.123791 0.224257 0.028732 0.966208
568,    4.38365 -0.00263318           2,-6.21165  1.77345  8.39934,-3.43687  2.23016        0,    3 -1.67     0,-2.53483  1.97262   2.1239, 1.19648 0.242502  2.35591,0.133596 0.255284  0.03564 0.956928
569,  4.44576 -0.783039         2,-7.41532   2.8653  7.02933,-3.88835  2.43728        0,    3 -1.67     0,-3.25526  2.19265  1.23483, 1.21567 0.277978  2.75537, 0.154895  0.274222 0.0448029  0.948052
570, 3.79034 -0.47912        2,-7.14636  1.96532  6.58215,-4.16301  1.70813        0,    3 -1.67     0,-3.67359  1.57353 0.950231,  1.17603 0.0145473   2.75261, 0.127195  0.286619 0.0384245  0.948786
571,  3.85578 -0.701022         2,-4.99114    1.421  8.56131,-2.71934  1.17095        0,    3 -1.67     0,-1.90862 0.940135  2.28417, 1.53648 0.195383   1.7837, 0.108964  0.238414 0.0269304  0.964656
572,    3.16 0.662795        2,-3.96264 0.934948  6.58771,-1.69176  1.80752        0,    3 -1.67     0,-1.34223  1.72505    1.093, 2.35581 0.463273  1.80618,  0.11937  0.212564 0.0261726  0.969475
573, 3.19624 0.260979        2,-3.30452  1.21172    7.295,-1.10162  1.83695        0,    3 -1.67     0,-0.746007   1.70655   1.34021,  3.8031 0.391585   1.1137, 0.123585   0.18362 0.0232764   0.97492
574,   3.7265 -0.288983         2,-6.65975  1.53048  7.01362,-4.01059  1.48909        0,    3 -1.67     0,-3.22914   1.3095  1.53584,   1.13114 -0.0330251    2.70039, 0.109479  0.271289 0.0310755  0.955746
575,3.5386 0.5927      2,-3.52236  1.19244  8.23205,-1.2373 2.20952       0,    3 -1.67     0,-0.861568   2.08232    1.4895, 3.20465 0.659419  1.15754, 0.135493  0.190606 0.0265723  0.971908
576,  4.01426 -0.448913         2,-5.01014  2.17565  6.54693,-1.86276  2.10318        0,    3 -1.67     0,-1.54335  1.96447 0.866702, 2.71691 0.596798  1.72269,0.146017 0.221925 0.033633 0.963482
577, 3.27632 0.194409        2,-4.81928  1.30179   6.8478,-2.57511  1.77501        0,    3 -1.67     0,-1.98916  1.61673   1.4796,  1.57161 0.0337781    2.2296, 0.120371  0.234862 0.0293232  0.964101
578,  4.0167 0.122773        2,-5.69014  1.62589  8.46015,-3.28832  2.21009        0,    3 -1.67     0,-2.45593  1.97225  2.11368, 1.14011 0.294902   2.3858, 0.131214  0.247127 0.0337967  0.959463
579,  3.31258 -0.459081         2,-3.18629  2.07435  7.52333,-0.849473   2.25052         0,    3 -1.67     0,-0.496345   2.02063    1.4247, 3.73685 0.459558  1.16856, 0.151961  0.174289 0.0272337  0.972517
580,  4.29843 -0.623504         2,-3.5343 1.45893 8.53447,-0.542122   1.37464         0,    3 -1.67     0,-0.0702408    1.17985     1.8691, 2.67949 0.267633 0.709117,  0.13009  0.188024 0.0251341  0.973186
581,  3.02228 -0.581535         2,-3.46384  1.09934  7.80033,-1.58849 0.881814        0,    3 -1.67     0,-1.11887 0.732767  1.73254, 2.90007 0.153979  1.12535, 0.100296  0.201135 0.0207073  0.974195
582, 3.74132 -0.47288        2,-5.05597  1.77469  7.29602,-2.49021  1.71444        0,    3 -1.67     0,-1.80191  1.47285  1.72734, 1.97324 0.330524  1.99345,0.125698 0.231403 0.030166 0.964232
583,  3.88552 -0.447891         2,-5.77986  1.26613  6.96987,-2.99241  1.05879        0,    3 -1.67     0,-2.13598 0.871177  1.80871,  1.75063 0.0255104    2.1603,0.0977479  0.249191 0.0252891  0.963177
584,  3.66329 -0.660277         2,-6.22524  1.22037  8.69502,-4.31541 0.903831        0,    3 -1.67     0,-3.17891 0.681035  2.58775, 0.928895 -0.121015   2.53366,0.0903175  0.267828 0.0252266  0.958892
585,3.21428 0.81127       2,-3.32304 0.908671  7.19715,-1.08972  1.98818        0,    3 -1.67     0,-0.741589   1.89298   1.30237,  3.6322 0.396849  1.23123, 0.120837  0.184201 0.0228252  0.975165
586,  3.93956 -0.211259         2,-3.82865  1.11249  7.15603,-0.932033   1.20429         0,    3 -1.67     0,-0.452917   1.06507   1.53049,  2.98433 0.0511323   1.13213, 0.109362  0.195109 0.0218976  0.974419
587,  4.49437 -0.795491         2,-6.89692  2.32736  6.98252,-3.39228  1.86585        0,    3 -1.67     0,-2.6564 1.61753 1.44429,  1.39849 0.0142908   2.44098, 0.130462  0.259163 0.0353549  0.956329
588,  3.78646 -0.362241         2,-5.55421  1.89042   7.9408,-3.18601   2.0109        0,    3 -1.67     0,-2.39428  1.74143  1.95228,  1.05957 0.0912644   2.43788,0.132508 0.246255 0.034008 0.959502
589,  3.28706 -0.167626         2,-3.79533  1.67166  6.68723,-1.3821 1.88891       0,    3 -1.67     0,-1.0757 1.75396 1.02183,  3.8229 0.553669  1.26454,0.132167 0.195524 0.026603 0.971388
590, 3.15287 0.692935        2,-3.85193  1.38486  6.73992,-1.61386  2.40669        0,    3 -1.67     0,-1.40087  2.33011 0.734064, 2.47886 0.685656  1.85021, 0.147288  0.209608 0.0319561    0.9661
591, 3.77527 0.302813        2,-6.17384  1.23022  8.49554,-4.07056   1.8662        0,    3 -1.67     0,-3.31944  1.71653  1.85206, 0.981167 -0.102169   2.51003, 0.114118  0.264086 0.0314842  0.957207
592,  3.56499 -0.564039         2,-5.20901  1.52322  7.80458,-3.01566  1.36027        0,    3 -1.67     0,-2.14474   1.1056  2.15868,  1.4256 0.024763  2.18764, 0.111733  0.242513 0.0281295  0.963282
593, 4.41782 0.806084        2,-7.84942 0.370938  7.06443,-4.44299  1.22482        0,    3 -1.67     0,-3.61178  1.18554   1.4794,0.951767 0.142704  2.81055,0.0836921  0.295081 0.0259562  0.951446
594,   3.55202 -0.0656692          2,-3.33766   1.5097  7.94123,-0.919016   1.95669         0,    3 -1.67     0,-0.537583   1.78415   1.52513,  3.6811   0.4842 0.925783, 0.136512  0.182448 0.0255881  0.973356
595,   4.0713 -0.462257         2,-7.03178  1.32603  7.08632,-4.04558   1.0684        0,    3 -1.67     0,-3.20181 0.909284  1.60446, 0.969789 0.0151052   2.70259,0.0974754  0.279305 0.0285137  0.954816
596,  3.28444 -0.261642         2,-5.03169   1.1474  7.43651,-2.99814    1.171        0,    3 -1.67     0,-2.20488 0.990111  1.97055,   1.31562 -0.0530902    2.31179,0.100426 0.241879 0.025178 0.964767
597,  3.20497 -0.468314         2,-3.52427   1.5432  7.62218,-1.40918  1.55211        0,    3 -1.67     0,-0.998995    1.3725   1.52609, 3.43372 0.410093   1.1319, 0.123221  0.193047 0.0244447  0.973115
598,  4.21962 -0.600113         2,-4.82623  1.45173  7.77829,-1.94061  1.25289        0,    3 -1.67     0,-1.32079  1.06645  1.72293, 2.67359 0.262203  1.26981, 0.111766  0.221863 0.0256082  0.968313
599, 3.62902 0.161589        2,-5.51148 0.874362  7.76282,-3.29373  1.25984        0,    3 -1.67     0,-2.41366  1.12022  2.06897,  1.41222 0.0804391   2.22072,0.0971723  0.253034 0.0255532  0.962226
600, 3.08779 0.793614        2,-2.84601  0.64777  7.09361,-0.63153  1.64016        0,    3 -1.67     0,-0.329745   1.57147   1.27024, 4.33816 0.274619 0.925461, 0.108704  0.169169 0.0187762  0.979394
601,  4.32693 -0.538491         2,-6.80066   1.4753  7.78721,-3.87727  1.24129        0,    3 -1.67     0,-2.85796  1.02017  2.04722,   1.08922 -0.0426436    2.49495, 0.102567  0.268912 0.0288132  0.957255
602,   3.35188 -0.0963626          2,-6.70866  2.24324  6.61787,-4.19542   2.4273        0,    3 -1.67     0,failed,failed,failed
603,  4.22475 -0.217475         2,-5.25628   2.1456  6.86841,-2.02908  2.33532        0,    3 -1.67     0,-1.66704  2.18753 0.955775, 2.18767 0.585181   1.9467, 0.151591  0.228381 0.0360247  0.961023
604, 3.60312 0.238558        2,-4.20331  1.36734  6.74811,-1.55501   1.9165        0,    3 -1.67     0,failed,failed,failed
605,   3.48925 -0.0789864          2,-5.31924 0.901286  7.45663,-3.11096  1.03935        0,    3 -1.67     0,-2.26386 0.895813  2.00772,    1.361 0.0121057   2.28933,0.0922889  0.248132 0.0237543  0.964028
606, 3.54481 0.701045        2,-3.61414 0.705028  8.26063,-1.36841  1.65949        0,    3 -1.67     0,-0.955341   1.57891   1.57716, 3.20244 0.495068 0.964658, 0.113013  0.197887 0.0229745  0.973417
607, 3.72212 0.538866        2,-4.85936 0.409858   8.1447,-2.61678  1.07351        0,    3 -1.67     0,-1.89492  1.01263   2.0228,1.65379 0.26868 1.82836,0.0870172  0.236273 0.0212494  0.967549
608,  3.51426 -0.476815         2,-6.97044  2.05572  6.66756,-4.30579  1.82948        0,    3 -1.67     0,failed,failed,failed
609, 3.23613 0.780185        2,-2.93959  1.23801  6.87398,-0.525277    2.3643         0,    3 -1.67     0,-0.297253   2.26827  0.966261,  4.4587 0.567436    1.077, 0.140047  0.167466 0.0240401  0.975584
610,  3.09536 -0.728713         2,-6.35326  2.07114   7.2561,-4.42141  1.72173        0,    3 -1.67     0,-3.69984   1.4865  1.52849,  0.518196 -0.0707797    3.14928, 0.127538  0.277303 0.0371673  0.951554
611, 3.87926 0.275341        2,-7.36749  1.64054  6.56164,-4.2732 2.09067       0,    3 -1.67     0,failed,failed,failed
612, 4.34986 0.390585        2,-4.39489  1.27975  6.83611,-1.04409  1.96125        0,    3 -1.67     0,-0.673217   1.85325   1.08187, 4.19175 0.396419 0.978605, 0.123141  0.195804 0.0247916  0.972565
613,   3.92385 -0.0986492          2,-3.9966 1.04361 7.92163,-1.35771   1.2805        0,    3 -1.67     0,-0.79588  1.13379  1.82319,2.69274 0.16339 1.12906, 0.109497  0.204582 0.0230361  0.972433
614, 4.12853 0.458489        2,-5.92635    0.388  8.49699,-3.48787 0.957138        0,    3 -1.67     0,-2.47504 0.890827  2.39789,  1.36314 0.0399095    2.0668,0.0805788   0.25898 0.0216865  0.962271
615,   3.66049 -0.0166134          2,-4.21275  1.71187  7.04572,-1.5796 2.11271       0,    3 -1.67     0,-1.17647   1.9489  1.23053, 3.14602 0.494993  1.47994, 0.136925  0.203885 0.0288117  0.968944
616, 4.01765 0.541026        2,-5.72457  1.30981  6.54135,-2.62695  2.06134        0,    3 -1.67     0,-2.16135  1.95481  1.04882, 1.69192 0.333064  2.27465, 0.125388  0.245846 0.0320895  0.960629
617, 3.72639 0.528454        2,-5.98459 0.726829  7.56281,-3.60388  1.41872        0,    3 -1.67     0,-2.77613  1.31819  1.84374,   1.16226 0.00192636    2.51202,0.0945666  0.258673 0.0254549  0.960988
618,  4.43505 -0.358166         2,-5.69156  1.65138  7.13248,-2.39148  1.62252        0,    3 -1.67     0,-1.74981  1.43634  1.49139, 2.52377 0.491447  1.71242,0.118326 0.235093 0.028847 0.964312
619,  4.12514 -0.580659         2,-5.03246  2.03389  7.77135,-2.22062  1.98401        0,    3 -1.67     0,-1.62209  1.74211  1.63776, 2.26663 0.558517  1.70543, 0.139021  0.226208 0.0326371  0.963555
620,  3.89177 -0.382954         2,-6.42192  1.88361  7.46094,-3.77803  1.86667        0,    3 -1.67     0,-2.97862  1.63219  1.70511,   1.03438 -0.0384114    2.66219, 0.124281  0.262229 0.0340771  0.956362
621,   3.5201 -0.686173         2,-4.34862  2.24269   7.4693,-1.97037   2.1454        0,    3 -1.67     0,-1.50115  1.90341  1.42306, 2.48875 0.618168   1.7566, 0.147584  0.211485 0.0323227  0.965633
622,  3.86914 -0.694235         2,-7.35906  1.99094  7.00814,-4.47124  1.56219        0,    3 -1.67     0,-3.75767  1.36914  1.35531,  0.881281 -0.0027524    2.95033, 0.118805  0.285099 0.0356376  0.950439
623,   4.01044 0.00253223          2,-4.36426 0.971753  6.90807,-1.38334  1.20352        0,    3 -1.67     0,-0.945826    1.1061   1.26291, 3.77967 0.211225 0.980707, 0.100446  0.205637 0.0212236  0.973228
624,  4.20509 -0.660743         2,-4.31475  1.52549  7.79427,-1.37968  1.31376        0,    3 -1.67     0,-0.885804   1.13915   1.55623, 3.39946  0.30112 0.857221,0.117657 0.206176  0.02498 0.971094
625,  4.22268 -0.142178         2,-6.00196  1.22924  7.21167,-2.96754  1.33042        0,    3 -1.67     0,-2.08054  1.14876   1.8762,  1.7727 0.186539  2.12956, 0.102751   0.25009 0.0267014  0.962385
626, 4.10729 0.479027        2,-3.65386  1.20643   7.4268,-0.632554   2.04403         0,    3 -1.67     0,-0.233267   1.91219   1.40087,  3.9365 0.376659 0.938666,  0.13012  0.180612 0.0241134  0.974611
627, 3.65831 0.423329        2,  -4.526 0.809907  7.89172,-2.22876  1.47679        0,    3 -1.67     0,-1.64071  1.37157   1.7371,  2.1335 0.424765  1.66303, 0.104912  0.223808 0.0242396  0.968667
628, 3.59736 0.307341        2,-3.68155  1.17897  7.60215,-1.22152  1.85053        0,    3 -1.67     0,-0.798154   1.71495   1.48976, 3.53822 0.398048  1.09928, 0.122982  0.191652 0.0242131  0.973426
629, 4.41775 0.799775        2,-7.66138 0.726411  7.41939,-4.44333  1.63993        0,    3 -1.67     0,-3.5852 1.55857 1.60166,0.79164 0.23463 2.92975, 0.100019  0.291557 0.0306698  0.950816
630,  3.08553 -0.215569         2,-4.39312  1.82031  7.64316,-2.53376  2.11281        0,    3 -1.67     0,-1.92674  1.86129  1.77897, 1.48947 0.328525  2.23197, 0.139429  0.225256 0.0325895  0.963721
631,  4.49425 -0.642877         2,-6.18571   2.5532  7.87979,-3.06206  2.47604        0,    3 -1.67     0,-2.28352   2.1547  1.78562, 1.48755 0.385122  2.29235, 0.152848  0.247081 0.0395021  0.956048
632,  3.05479 -0.425475         2,-3.1739 0.96402  7.8283,-1.21064 0.870078        0,    3 -1.67     0,-0.739881  0.727094   1.86187,  2.64185 0.0577535   1.13664, 0.100315  0.193008 0.0198407  0.975854
633,  3.34179 -0.383708         2,-6.02521  2.46626  6.50381,-3.50564  2.41911        0,    3 -1.67     0,failed,failed,failed
634, 3.37797 0.726289        2,-5.14688 0.754672  7.10808,-2.92824  1.65095        0,    3 -1.67     0,-2.31278  1.56071  1.51336,  1.2186 0.174954  2.45239, 0.104711  0.243788 0.0264864  0.963795
635,  3.02864 -0.608759         2,-3.49285  2.19007  7.73642,-1.53758  2.25434        0,    3 -1.67     0,-1.15723  2.01585  1.46806, 2.89337 0.603977  1.52393,  0.15296  0.192491 0.0303908  0.968828
636,  3.96284 0.0857276         2,-4.08455  1.57587  8.02841,-1.41786  2.16166        0,    3 -1.67     0,-0.923664   1.97099   1.65791,  2.7723 0.457856   1.3316,0.139263   0.2009 0.028866 0.969233
637,   3.93076 -0.0515041          2,-5.40535  1.51866  6.83277,-2.49708  1.75444        0,    3 -1.67     0,-1.89418  1.58505  1.41958, 2.31427 0.331955   1.8834, 0.120917  0.236976 0.0297398  0.963503
638,    3.6067 -0.0901646          2,-4.41051   2.0841  6.82461,-1.75219  2.44207        0,    3 -1.67     0,-1.47804  2.31253 0.850407,2.40463 0.67011 1.89713,0.157671 0.214867 0.035173  0.96319
639,  4.18353 -0.400045         2,-6.96508  1.62521  6.58533,-3.6191  1.4206       0,    3 -1.67     0,-2.99347  1.27462  1.20076,   1.27509 -0.0391211    2.51571,  0.11182  0.272877 0.0319512  0.954994
640,  3.73276 -0.599807         2,-4.5309 1.86268 8.52714,-2.28316  1.87337        0,    3 -1.67     0,-1.63067  1.60512  2.04153, 1.66601 0.377409  1.78049, 0.135631  0.222679 0.0313009  0.964903
641,  3.50004 -0.355358         2,-4.62797    1.645  8.20877,-2.55254  1.79602        0,    3 -1.67     0,-1.80676  1.53093  2.16587,1.59026 0.25817 1.98126, 0.127685  0.228306 0.0302179  0.964707
