number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
505,3.11361 1.09444       2, -3.35232 -0.413729   7.58619,-1.32812 0.546261        0,1.75    0    0,failed,failed,failed
506, 2.9072 1.68271       2,-4.02758 -1.22976  8.41207, -2.52013 0.0255526         0,1.75    0    0,-1.99091 0.187141  1.83896, 0.947068 0.0224518  0.767192,-0.0248671   0.231073  -0.005908   0.972601
507,3.01413  1.6583       2,-4.15941 -1.71033  8.43366, -2.54904 -0.629249         0,1.75    0    0, -1.97013 -0.391204   1.95007, 0.815184 -0.156138  0.865173,-0.0557927    0.23197 -0.0133284    0.97103
508,2.47673 1.46747       2, -3.74465 -0.628184   7.83167,-2.49687 0.633117        0,1.75    0    0,-2.00267 0.716022  1.69694,   1.351 0.175023 0.895699,0.00575441    0.22066 0.00130188   0.975333
509,4.04335 1.51519       2, -4.56275 -0.763796   7.42793,-1.74645 0.545992        0,1.75    0    0,-1.34641 0.612959  1.18596, 1.55549 0.141615 0.343019, 0.00196364     0.23035 0.000464826    0.973106
510,0.641841  1.38101        2,-2.83591 -1.37083  6.87689, -2.99026 -0.374674         0,1.75    0    0, -2.55712 -0.165302   1.70664,  1.08288 0.0206761   1.78236, -0.0425011    0.203633 -0.00884856    0.978084
511,3.84454 2.17207       2,-3.82222 -1.07385  7.30447,-1.05941 0.794304        0,1.75    0    0,failed,failed,failed
512,4.21156 2.14973       2,-5.01908 -1.07029  8.54266,-2.41152 0.737394        0,1.75    0    0,-1.81969 0.863599  1.74616,0.817327 0.186758 0.629554, 0.00369787    0.247187 0.000943346     0.96896
513, 3.1057 2.10885       2,-3.47521 -1.25147  8.30723, -1.6244 0.405476        0,1.75    0    0,failed,failed,failed
514,3.10788 2.35408       2,-4.75193 -1.40437  7.00301,-2.71556 0.633045        0,1.75    0    0,-2.16208 0.796616   1.4652,   1.4762 0.0925204   1.17615, -0.0126114     0.23311 -0.00302341    0.972364
515,1.61858 1.10172       2, -2.70311 -0.299082    7.7434,-2.05268 0.695519        0,1.75    0    0,-1.71569 0.732805  1.58529, 1.71634 0.194337 0.672453, 0.0153063   0.196912 0.00307458   0.980297
516,3.54196 1.15652       2, -4.73753 -0.419584   7.73542,-2.53887 0.617968        0,1.75    0    0,-2.02968 0.663065  1.47688, 1.81239  0.24721 0.590573, 0.0101778   0.236496 0.00247742   0.971576
517, 1.3348 1.82002       2,  -2.5037 -0.836949    7.8243,-2.09092 0.674854        0,1.75    0    0,-1.76363 0.784263  1.64033, 1.62696 0.189729 0.734697, 0.00206659    0.192413 0.000405211    0.981312
518,1.26208 1.78195       2, -2.16406 -0.882441    7.3746,-1.64846 0.595108        0,1.75    0    0,-1.40201 0.695605  1.39418, 2.01243 0.149226 0.527573,-0.00186084    0.180193 -0.00034089    0.983629
519,4.22191  1.1624       2,-4.88026  -1.1496  8.33285, -2.17469 -0.344383         0,1.75    0    0,failed,failed,failed
520,0.989075    1.425        2,-2.43007 -1.20997  7.57989, -2.28886 -0.207142         0,1.75    0    0,  -1.92208 -0.0245158    1.79962,     1.26297 -0.000649241      1.09948, -0.0347065    0.192456 -0.00681117    0.980668
521,1.86818 2.09069       2,-2.46513 -1.24489  6.56251,-1.25656 0.512697        0,1.75    0    0,-1.09441 0.594585 0.814602,2.77899 0.14936 0.20993, -0.0141128    0.180389 -0.00258853    0.983491
522, 2.9425 1.76147       2, -3.2303 -1.63414  7.19798, -1.22338 -0.345955         0,1.75    0    0, -1.04899 -0.257734  0.737396, 0.879325 -0.237645  0.501292,-0.0520676   0.205769 -0.0109644   0.977153
523,2.73012 1.92656       2, -3.9123 -1.64137  6.71917,  -2.08194 -0.0922984          0,1.75    0    0, -1.68626 0.0737078    1.2343,  1.63123 0.0420983  0.902946, -0.0407409    0.215121 -0.00898257    0.975696
524,3.04839 1.52129       2,-3.20846 -1.14079  7.68577,  -1.22365 0.00233606          0,1.75    0    0,failed,failed,failed
525,0.829361  1.30661        2, -2.63956 -0.467181   8.02861,-2.81667 0.661289        0,1.75    0    0,-2.40132 0.734803  1.94848,0.951664  0.18446  1.36274,0.00881351   0.202075 0.00181858   0.979329
526,0.918404  1.39062        2,  -2.2782 -0.837643   7.15953,-2.10445 0.279186        0,1.75    0    0,-1.79791 0.391893  1.55699,   1.5399 0.0580869   1.05232, -0.0118698    0.186449 -0.00225278     0.98239
527,2.56357 1.62144       2,-2.42978 -1.85666  7.30997, -0.63892 -0.825672         0,1.75    0    0,failed,failed,failed
528, 2.33394 0.972488        2,-3.21059 -0.82112  8.24737, -2.07042 -0.153941         0,1.75    0    0,  -1.64863 -0.0460665    1.75786,   1.25611 -0.0455076   0.523461, -0.0234487    0.212907 -0.00511111    0.976778
529,3.78378  1.2262       2, -5.06751 -0.711065    6.8254,-2.33546 0.367561        0,1.75    0    0, -1.8228 0.439496  1.27635,   1.5465 0.0634772  0.930533,-0.00473163    0.236614 -0.00115231    0.971592
530,2.61609 1.56088       2,-2.21853 -1.30464  8.40753,-0.504817 -0.274411         0,1.75    0    0,failed,failed,failed
531,2.41009 1.70105       2, -2.50872 -0.882752   7.56505,-0.971059  0.511316         0,1.75    0    0,failed,failed,failed
532,3.31291 1.93859       2,-4.40161 -1.63075  8.29061, -2.50658 -0.217474         0,1.75    0    0,  -1.91331 0.00232642    1.87172, 0.883306 -0.052262  0.801269, -0.0408724    0.236039 -0.00993733    0.970833
533,2.90263 1.92491       2,-3.59906 -1.32571  6.56245,-1.53113 0.291738        0,1.75    0    0,-1.33993 0.362168 0.697395,  3.06976  0.131086 0.0436826, -0.0220281    0.204383 -0.00460046    0.978632
534, 3.1635 1.32472       2,-4.54498 -1.63632  7.48633, -2.58326 -0.744273         0,1.75    0    0, -1.99015 -0.530736   1.68572,  1.20218 -0.028944   1.06525,-0.0572441   0.231286 -0.0136337   0.971105
535,3.33539  1.7939       2,-3.71334 -1.98654  7.21542, -1.3711 -0.72395        0,1.75    0    0,failed,failed,failed
536,1.81592 2.19959       2,-3.32856  -1.9355  7.57216, -2.53425 -0.329964         0,1.75    0    0,  -2.05726 -0.0526052    1.78536,   1.20707 0.00366582    1.13455,-0.0529246    0.21048 -0.0114123   0.976098
537,0.948006  1.00914        2, -2.33442 -0.848811   6.70199,  -2.06367 -0.0859194          0,1.75    0    0,-1.78337 0.015999  1.33701,  1.70052 0.0190984   1.10084,  -0.023736    0.185905 -0.00449228    0.982271
538,2.54054 2.40611       2,-4.49893 -2.22916  7.02456,-2.97553 -0.32702        0,1.75    0    0,  -2.39987 -0.0417923    1.57458,   1.4556 0.0558488   1.32241,-0.0566933   0.229021 -0.0133624   0.971677
539,3.22779 1.13609       2,  -4.031 -1.18217  6.66598, -1.72546 -0.316543         0,1.75    0    0, -1.38922 -0.217934   1.02741,    1.9712 -0.0124263   0.537811, -0.0377801    0.215217 -0.00833258      0.9758
540, 3.18105 0.954109        2,-3.44848 -1.02499   8.4542, -1.55371 -0.453205         0,1.75    0    0,failed,failed,failed
541,0.585953 0.992178        2,-2.21567 -1.29207  7.12511, -2.33914 -0.713592         0,1.75    0    0, -2.02298 -0.529226   1.62959,  1.44218 -0.011672    1.2748, -0.0520511    0.185197 -0.00982369    0.981273
542,3.44333 2.05454       2, -3.7946 -1.76954  8.03578, -1.58989 -0.292601         0,1.75    0    0,failed,failed,failed
543, 3.9649 1.59604       2, -3.70553 -0.630766   7.06586,-0.758811  0.791953         0,1.75    0    0,failed,failed,failed
544,0.517648  1.49474        2, -2.15256 -0.979453    7.2497,-2.35978 0.185456        0,1.75    0    0, -2.0446 0.328867  1.67333,  1.42068 0.0459612     1.238, -0.0181165    0.185889 -0.00342798    0.982398
545,2.31705 1.95082       2,-2.95073 -1.68657  6.92671,-1.44676 -0.20049        0,1.75    0    0,  -1.23405 -0.0789128   0.928028,   2.70216 -0.0483917  0.0961484, -0.0472787    0.193434 -0.00933263    0.979929
546,3.33802  1.3603       2, -4.17291 -0.857706   7.86614,-2.13822 0.234706        0,1.75    0    0,-1.67474 0.329971  1.50109,  1.42996 0.0808833  0.499792, -0.0107602    0.228573 -0.00252652    0.973464
547,1.89334 2.27808       2,-2.08868 -2.17274  8.30196, -1.00218 -0.733973         0,1.75    0    0,failed,failed,failed
548,2.31662 2.31903       2,-2.64258 -2.20046  6.76449, -1.01484 -0.455056         0,1.75    0    0,failed,failed,failed
549, 2.14324 0.988521        2,  -3.6857 -0.627505   6.65511,-2.43912 0.208356        0,1.75    0    0,-2.01696 0.280229  1.33296,  1.64437 0.0370665   1.18726,-0.00873126    0.214527 -0.00191782    0.976677
550,2.30678  2.1634       2,-3.73266 -1.75871  7.18295, -2.43588 -0.071197         0,1.75    0    0,-1.96579 0.150293  1.53641,  1.41831 0.0406699    1.0586, -0.0415858    0.215939 -0.00920574    0.975477
551,1.39255 1.88909       2,-2.77247 -1.69018  7.05383, -2.18682 -0.292993         0,1.75    0    0,  -1.83767 -0.0801417    1.49053, 1.50865 0.015341  1.05923, -0.0488017    0.195561 -0.00974419    0.979428
552, 2.6072 2.32446       2,-2.98241 -2.29099  6.89072, -1.15531 -0.565769         0,1.75    0    0,failed,failed,failed
553,3.09356 2.27138       2,-5.02706 -1.52164  6.53815,-2.83564 0.476675        0,1.75    0    0,-2.34877 0.624046  1.21604, 1.86996 0.276865  1.17637, -0.0202576    0.234652 -0.00489113    0.971856
554,0.570992  2.00336        2,-2.20008 -1.05626  7.26442,-2.36458 0.593987        0,1.75    0    0,-2.05581 0.742228  1.63209, 1.55176 0.150902   1.1943,-0.0078341   0.185883 -0.0014821    0.98254
555, 2.72589 0.940235        2, -3.22905 -0.458096   7.53665,-1.55727 0.332596        0,1.75    0    0,-1.24357   0.3771  1.26027,  1.75385 0.0857806  0.252694, 0.00108432    0.206711 0.000229089    0.978401
556,4.48679 1.29349       2, -5.53659 -0.659231   8.57316,-2.73332 0.433802        0,1.75    0    0,-2.02665 0.517944  1.89162,0.694878 0.123772  0.79877, 0.00145024    0.258317 0.000387783    0.966059
557,3.66466 2.05249       2,-3.42357 -1.63087  6.88801, -0.640613 0.00161325          0,1.75    0    0,failed,failed,failed
558,2.74722 1.66073       2, -3.63214 -0.868958   8.34792,-2.19923 0.477335        0,1.75    0    0,-1.73359 0.588736  1.76673, 1.09969 0.108073 0.587958, -0.00259234     0.221952 -0.000590096     0.975054
559,4.26148 2.36322       2,-5.15238 -2.62221  6.68257,  -1.7867 -0.714888         0,1.75    0    0,  -1.4034 -0.519814  0.988907,  1.69563 -0.063634   0.57333,-0.0793395   0.228712 -0.0187057   0.970075
560,1.23581 1.42429       2, -2.79945 -0.714507   8.21383,-2.64447 0.433917        0,1.75    0    0,-2.22656 0.540582  1.91316, 1.01763 0.201842  1.08634, -0.00249419     0.206705 -0.000526944       0.9784
561,2.55191 1.69369       2,-2.61186 -1.71813  6.78428,-0.773436 -0.493789         0,1.75    0    0,failed,failed,failed
562,3.83568 2.17542       2,-4.96706 -1.48749   7.3093,-2.32722 0.329814        0,1.75    0    0,-1.75877 0.500048  1.48241,  1.17095 0.0358138  0.907027, -0.0216896     0.23748 -0.00530396    0.971136
563,3.81668 1.93903       2,-3.91381 -1.60614  8.53549, -1.47901 -0.234206         0,1.75    0    0,failed,failed,failed
564,3.63091 1.19246       2, -4.45202 -0.901535   7.44858, -2.02946 0.0462297         0,1.75    0    0,-1.60739 0.131699  1.29032,  1.74051 0.0253331  0.428973, -0.0183142     0.22968 -0.00432277    0.973084
565,2.56976 1.53327       2,-3.63234 -1.89531  6.72227, -1.91436 -0.806488         0,1.75    0    0, -1.56119 -0.622206   1.19835,   1.83461 -0.0798532   0.804908,-0.0688406   0.206241 -0.0145473   0.975968
566, 2.0677 2.20966       2,-2.58173 -1.29364  7.47262,-1.37395  0.48514        0,1.75    0    0,-1.16391 0.590382  1.08609,   2.42147   0.132869 0.00705496, -0.0135602     0.18928 -0.00261418    0.981826
567,2.47383 1.10837       2,-2.93285 -1.42339  6.90389, -1.28066 -0.713781         0,1.75    0    0, -1.07326 -0.613126  0.890376,  2.71327 -0.208802  0.043267,-0.0595461    0.19183 -0.0116612   0.979551
568, 3.01157 0.922346        2,-3.17984 -1.20525  7.24114, -1.11921 -0.643332         0,1.75    0    0,-0.961151 -0.583422  0.704452, 2.33671 -0.27677 -0.17326, -0.054085   0.204049 -0.0112912     0.9774
569,  2.842 2.01438       2,-3.15654 -1.99491  7.55272, -1.29617 -0.600914         0,1.75    0    0,failed,failed,failed
570,0.994957  1.44693        2, -2.75067 -0.563256   8.44005,-2.86077 0.657389        0,1.75    0    0,-2.42392 0.746844  2.07194,  0.7496 0.188423  1.29463,0.00735035   0.206959 0.00155493   0.978321
571, 2.79428 0.844559        2,-4.25165 -1.03025  7.39111, -2.62525 -0.468692         0,1.75    0    0, -2.06033 -0.331803   1.67215,   1.28295 -0.0232898    1.11812,-0.0364454   0.228047 -0.0085425    0.97293
572,3.41735 1.31166       2, -3.7253 -1.18676  6.96618, -1.28425 -0.186113         0,1.75    0    0,-1.05466 -0.11297 0.811718,  1.22143 -0.076271  0.482606, -0.0347457    0.210448 -0.00748463    0.976959
573,1.17108 1.26184       2, -2.79582 -0.490721   7.94419, -2.6564 0.590042        0,1.75    0    0,failed,failed,failed
574,3.42779 1.04183       2, -4.51659 -0.798732     6.643, -2.04148 0.0746254         0,1.75    0    0,-1.61588 0.149891  1.17663,  1.55437 0.0196146  0.881479,  -0.016058    0.226387 -0.00373276    0.973898
575,1.94607 1.36267       2,-2.77374 -1.13423  7.81928, -1.81032 -0.173381         0,1.75    0    0,  -1.49215 -0.0432776    1.49731,   1.67937 -0.0618808   0.413851, -0.0321349    0.199086 -0.00653196    0.979433
576, 2.2218 1.44403       2,-3.12326 -1.47513  7.18971, -1.82287 -0.466284         0,1.75    0    0, -1.52717 -0.326625   1.18751,  2.45468 -0.123202   0.32663,-0.0493939   0.200098  -0.010101   0.978478
577,4.05543 1.98677       2,-4.92311 -1.32019   8.3977,-2.40514 0.254291        0,1.75    0    0,-1.78987 0.419282  1.80544, 0.812131 0.0359791  0.658892, -0.0182432     0.24604 -0.00463179    0.969077
578,3.00523 2.13039       2,-3.47838 -1.96316  7.74558, -1.56638 -0.449774         0,1.75    0    0,failed,failed,failed
579,2.88415 2.26377       2, -3.8632 -1.95658  8.25903, -2.27286 -0.348078         0,1.75    0    0,  -1.77823 -0.0975672    1.76274,     1.059 -0.0992901   0.641839,-0.0528758   0.224366 -0.0121928   0.972993
580,1.89789 1.89187       2, -2.7671 -1.34629    8.449,-1.95664 0.016514        0,1.75    0    0,failed,failed,failed
581,2.07459 1.24496       2,-3.07903 -1.02358  7.74092,-2.05661  -0.1284        0,1.75    0    0,  -1.66635 0.00133899    1.60615,   1.51393 -0.0167913   0.640008, -0.0275718    0.206263 -0.00581443    0.978091
582,3.90014 0.98505       2, -5.53621 -0.931751   6.66446, -2.62754 -0.113567         0,1.75    0    0,  -2.06496 -0.0188839    1.26824,  1.54605 0.0206691   1.10727, -0.0231518    0.243281 -0.00580861    0.969662
583,3.55963 1.32432       2,-5.15971 -1.43145  7.58924, -2.89902 -0.467494         0,1.75    0    0, -2.20723 -0.275573   1.76849,   1.14567 -0.0189512    1.15078,-0.0432381   0.243909 -0.0108861   0.968773
584,2.21596 2.47587       2,-3.65413 -1.30006  7.20025, -2.4552 0.813963        0,1.75    0    0,-1.99064 0.979243  1.56593,  1.4376 0.121284  1.13351,-0.00565795    0.214208  -0.0012408    0.976771
585,3.14164  1.4053       2,-3.85211 -1.37617  8.20647, -2.02418 -0.440203         0,1.75    0    0, -1.59586 -0.287183    1.5445,  1.35336 -0.146847  0.357457,-0.0449069   0.224404 -0.0103526   0.973406
586, 2.20934 0.924988        2, -3.20411 -0.304694   7.94635,-2.13831 0.511549        0,1.75    0    0,-1.70802 0.552467  1.71787, 1.27445 0.124804 0.725219,0.00985281   0.210343 0.00212001   0.977576
587,1.49147 2.35034       2,-2.37858 -1.21398  7.63628,-1.72522 0.708606        0,1.75    0    0,-1.46037 0.843782  1.42539, 1.96259 0.194458 0.456245, -0.00517119     0.185795 -0.000977821     0.982574
588, 1.0278 1.86715       2,-2.99625  -1.4022  7.33822,-2.89653 0.030614        0,1.75    0    0,-2.46689  0.23168  1.71734,  1.2004 0.143302  1.47899, -0.0310142    0.206007 -0.00653264    0.978037
589,4.02256 1.55175       2, -3.72524 -0.689501   7.20575,-0.761178  0.666336         0,1.75    0    0,failed,failed,failed
590,1.67384 1.88587       2,-2.55287 -1.81888  7.06284,  -1.6306 -0.468492         0,1.75    0    0, -1.36428 -0.278746   1.28371,    1.8931 -0.0428952   0.581511,-0.0592727   0.186549 -0.0112761   0.980591
591,4.31183 2.42733       2,-4.47448 -1.99067  6.83507, -1.12166 0.0100089         0,1.75    0    0,failed,failed,failed
592,  3.2106 0.999712        2, -3.49813 -0.314822     8.044,-1.51725 0.574218        0,1.75    0    0,-1.17254 0.605241  1.35832, 1.38852 0.104807 0.156087, 0.0143446   0.214253 0.00314681   0.976668
593,3.51991 2.41832       2,-4.93944 -1.44374  6.95509, -2.4915 0.661259        0,1.75    0    0,-1.95379 0.818424  1.36663, 1.49705 0.106617   1.0242,-0.0120468   0.234375 -0.0029046   0.972067
594,4.23272 1.82886       2,-4.32811 -1.10777  8.27011,-1.52408  0.35541        0,1.75    0    0,failed,failed,failed
595,1.29026 1.76687       2,-2.84516 -1.02319  7.01051,-2.39538 0.441418        0,1.75    0    0,-2.02438 0.574839   1.5176,  1.53949 0.0769989   1.20054, -0.0114095    0.199315 -0.00232081    0.979866
596,4.34868 1.65676       2,-5.84704 -1.49047   7.1143, -2.64564 -0.126168         0,1.75    0    0, -2.01463 0.0346814   1.41995,  1.32731 0.0162995  0.996309, -0.0344313    0.249652 -0.00888293    0.967682
597,1.29607 1.11073       2, -2.87242 -0.810333   7.64323, -2.56031 0.0228187         0,1.75    0    0,-2.11522 0.148381  1.87896,  1.19782 0.0176434   1.21437,-0.0179846   0.204494 -0.0037578   0.978695
598,1.36851 1.63037       2,-3.11648 -1.64377  7.83086, -2.79877 -0.567636         0,1.75    0    0, -2.28707 -0.297744    2.0259,    1.07267 -0.00956935     1.31832,-0.0528844   0.209558 -0.0113514   0.976299
599, 4.11911 0.864214        2, -4.48033 -0.541713   6.74557,-1.35258 0.202637        0,1.75    0    0,failed,failed,failed
600,3.60871 1.42485       2, -4.70162 -0.923093   7.74987,-2.43279  0.23869        0,1.75    0    0,-1.83377 0.356298  1.68328,  1.07805 0.0642512   0.86326,-0.0121021   0.237739 -0.0029623   0.971249
601,3.01424 1.27754       2,-3.88661 -1.58127  7.63898, -2.02902 -0.774301         0,1.75    0    0, -1.58711 -0.594509   1.51296,  1.42796 -0.175909  0.632318, -0.060332   0.218628 -0.0135445   0.973847
602, 1.1259 2.14117       2,-3.05474 -2.00225  7.44471,  -2.8644 -0.474291         0,1.75    0    0, -2.38945 -0.162987   1.86036,    1.253 0.0340488   1.40581,-0.0581388   0.206265 -0.0122782    0.97669
603, 1.88139 0.888903        2, -2.74974 -0.424038   6.63407,-1.61783 0.349288        0,1.75    0    0,-1.38188 0.385675  1.02862,  2.40404 0.0980666  0.515171,0.000650924    0.190494  0.00012631    0.981688
604,3.91335 1.92398       2,-3.96247 -1.56802  7.90807,  -1.2954 -0.137216         0,1.75    0    0,failed,failed,failed
605,1.27682 1.28794       2,-2.02613 -1.42945  8.14782, -1.54779 -0.704853         0,1.75    0    0,failed,failed,failed
606,  2.7966 0.981133        2,-2.72719 -1.16822  7.71052,-0.879736 -0.593661         0,1.75    0    0,failed,failed,failed
607,4.14002 1.68181       2,-5.83475 -1.98393  7.58189, -2.99618 -0.744633         0,1.75    0    0, -2.23601 -0.486161   1.74667,   1.12788 -0.0307962     1.1486,-0.0607835    0.25138   -0.01582   0.965848
608,1.47201 1.71259       2, -3.15762 -0.908635     7.518,-2.70534 0.510522        0,1.75    0    0,-2.26506 0.637216  1.71639, 1.36875 0.174649  1.22513,-0.00581181    0.209237 -0.00124359    0.977847
609,2.20177 2.11862       2,-2.38848 -1.61279  6.60684,-0.823773 0.0756691         0,1.75    0    0,failed,failed,failed
610, 3.65615 0.867707        2,-3.32191  -1.2091  7.36621,-0.679442  -0.71035         0,1.75    0    0,failed,failed,failed
611,4.25246 2.15894       2, -5.5816 -1.27207  7.94752,-2.78007 0.556202        0,1.75    0    0, -2.0872 0.714108  1.75341,0.960635 0.127112 0.976091, -0.0085327    0.252118 -0.00222315    0.967656
612, 2.3203 0.90642       2, -3.73804 -0.226089   7.65362,-2.60642 0.608436        0,1.75    0    0,-2.13876 0.636722  1.59032, 1.76853 0.236905 0.841366, 0.0131909   0.219645 0.00297011   0.975486
613, 3.3079 1.89783       2,-3.29076 -2.01627  8.17791,  -1.1229 -0.816947         0,1.75    0    0,failed,failed,failed
614,1.50445  1.4947       2,-2.80363 -1.04974  7.07152,-2.14516 0.128209        0,1.75    0    0,-1.78868 0.261682  1.48902,  1.52537 0.0362003   1.02352, -0.0211901    0.197455 -0.00426916    0.980074
615,1.56583 1.66096       2,-3.04066 -1.94552  7.07461, -2.32435 -0.828105         0,1.75    0    0, -1.93167 -0.576854   1.54525,   1.46553 -0.0147482     1.1558,-0.0693461   0.199736 -0.0141728    0.97729
616,4.01846 2.06013       2,-4.25561  -1.0284  7.12704,-1.33177 0.767207        0,1.75    0    0,failed,failed,failed
617,3.15758 2.22462       2,-4.42497 -1.58881  8.42661,-2.73046 0.110476        0,1.75    0    0,-2.14439 0.320911  1.86436, 0.915473 0.0982523  0.853721, -0.0287323    0.237843 -0.00703894    0.970853
618,3.24591 1.10751       2,-3.18938    -1.31  7.81448, -1.02751 -0.647746         0,1.75    0    0,failed,failed,failed
619,0.931921   1.8945        2,-2.80791 -2.02759  7.41726, -2.74568 -0.761087         0,1.75    0    0, -2.31129 -0.447415    1.8515,  1.26857 0.0144186   1.39665,-0.0674922   0.199815 -0.0137977   0.977409
620,2.46588 2.25658       2,-3.01778 -1.64263  7.41622,-1.48929 0.103709        0,1.75    0    0,-1.24643 0.235903  1.07599,  2.30773 0.0235211 0.0454301, -0.0346761    0.198974 -0.00704501    0.979366
621,1.73099 1.82052       2,-3.57843 -1.49932  6.95254,  -2.77832 -0.0688284          0,1.75    0    0,-2.30868 0.127945   1.5605,   1.4941 0.0539015   1.34746, -0.0361068    0.214849 -0.00794872    0.975947
622,2.92759 1.39168       2,-4.55298 -1.43167  6.54264,  -2.5226 -0.322116         0,1.75    0    0, -2.04378 -0.171555    1.2769,  1.50861 0.0433602    1.2314, -0.0412603    0.227341 -0.00964151    0.972893
623,2.39013 2.13228       2,-2.69178  -1.6529  8.03257, -1.27934 -0.120978         0,1.75    0    0,failed,failed,failed
624,  4.438 2.01837       2,-5.18085 -1.76551  7.69119, -2.06369 -0.197244         0,1.75    0    0,   -1.5942 -0.0372533    1.28636,  1.55625 -0.067636  0.316618,-0.0433966   0.242349 -0.0108518   0.969157
625,2.52549 1.68252       2, -2.55437 -0.756673   8.17839,-1.02726 0.630094        0,1.75    0    0,failed,failed,failed
626,3.03602 1.22339       2,-3.38561 -1.60436  6.55168, -1.14445 -0.757641         0,1.75    0    0,-0.979145 -0.679309   0.64031,   2.75641  -0.218429 -0.0564851,-0.0666829   0.201299 -0.0137369   0.977161
627,1.81786 1.91118       2,-2.40562 -2.01206  7.67657, -1.40627 -0.785466         0,1.75    0    0,failed,failed,failed
628, 3.13196 0.912508        2, -4.03629 -0.900689   7.30538, -2.02503 -0.238263         0,1.75    0    0, -1.54458 -0.131052   1.50083,   1.28184 -0.0163674   0.785377, -0.0281597    0.222166 -0.00641931    0.974581
629, 0.88355 0.917004        2, -2.38114 -0.298221   6.72091,-2.19348 0.531628        0,1.75    0    0,-1.90045 0.568328  1.38407,  1.67074 0.0531719   1.20769,0.00827751   0.187848 0.00158315   0.982162
630,1.76191 1.27489       2, -2.14765 -0.701833   8.10949,-1.24127 0.293477        0,1.75    0    0,failed,failed,failed
631,2.46658 1.81198       2,-3.66316 -1.02064  8.31196,-2.50573  0.42658        0,1.75    0    0,-1.98756 0.570954  1.90819,0.901317 0.118197 0.906413,-0.00820224    0.222887 -0.00187541    0.974808
632,3.74991 1.49831       2,-4.91826 -1.68325  8.63095, -2.74841 -0.725704         0,1.75    0    0, -2.10342 -0.504958   1.93625, 0.749328 -0.195607   0.84903,-0.0569105   0.247065 -0.0145372   0.967217
633,3.53986 1.11172       2, -3.40092 -0.209766   8.50268,-1.16714 0.821393        0,1.75    0    0,failed,failed,failed
634,0.699503  1.31632        2, -2.62646 -0.642636   7.29452, -2.7914 0.462173        0,1.75    0    0,-2.42507 0.551807  1.62799,  1.2443 0.239036  1.47457, -0.00198261     0.198345 -0.000401212      0.98013
635,0.524819  1.33413        2,  -2.2456 -0.950524   8.16676,  -2.61439 0.00536032          0,1.75    0    0,-2.25178 0.158843  2.01368,  1.07303 0.0443292   1.16721, -0.0213083    0.193534 -0.00420438    0.980853
636,4.15641 2.14755       2,-5.00283 -1.80911  6.56988, -1.74738 0.0126281         0,1.75    0    0,-1.41769 0.131851 0.884246, 1.89099 0.054611 0.481161, -0.0400377    0.229902 -0.00946655    0.972344
637,4.21163 1.45415       2,-4.56041 -1.70923  8.32483,  -1.7884 -0.794639         0,1.75    0    0,failed,failed,failed
638,4.19714 1.00119       2, -4.69145 -0.587208   8.37245,-2.01985 0.223035        0,1.75    0    0,failed,failed,failed
639,4.20557 1.92517       2,-3.57631 -1.43604  8.04864,  -0.587281 0.000630839           0,1.75    0    0,failed,failed,failed
640,2.45048 2.10142       2,-2.73241 -1.50357  7.77078, -1.23344 0.0742489         0,1.75    0    0,failed,failed,failed
641,3.21569 2.03948       2,-4.13629 -1.46954  7.74503,-2.15472 0.131481        0,1.75    0    0,-1.66658 0.304909  1.57675,  1.23581 0.0509083  0.672094, -0.0277275     0.22609 -0.00643831     0.97369
642,3.21274 1.87918       2,-3.57437 -1.00469   7.2514,-1.39456 0.584155        0,1.75    0    0,-1.11511 0.662704   1.0369, 2.02361 0.141216  0.13168,  -0.0027703     0.208624 -0.000590958     0.977992
643,2.05814 1.57214       2,-3.32226  -1.7409  6.79801, -2.10704 -0.610457         0,1.75    0    0,  -1.7336 -0.414769   1.33725,    1.60101 -0.00293353     1.00891,-0.059221  0.203697 -0.012345  0.977163
644, 3.46235 0.980107        2,-5.49381 -1.09294   6.5941, -2.98876 -0.303281         0,1.75    0    0, -2.32762 -0.171754   1.44885,   1.81765 -0.0435688    1.25207, -0.0313174    0.242674 -0.00783843    0.969571
645,3.3959 2.0503      2,-3.81011 -1.58269  8.07502,  -1.67415 -0.0557683          0,1.75    0    0,failed,failed,failed
646,1.82199 1.72627       2,-3.44336 -1.46722  6.50857,  -2.42093 -0.0816375          0,1.75    0    0, -2.02085 0.0888351   1.31973, 2.33613 0.102752 0.977603, -0.0368361    0.206558 -0.00778225     0.97771
647,1.34958 1.50744       2, -2.7492 -1.61238  7.84464, -2.36395 -0.670511         0,1.75    0    0, -1.93135 -0.416791    1.9392,   1.06325 -0.0575275    1.10542, -0.057128   0.199532 -0.0116534   0.978155
648, 0.8851 2.20679       2,-2.59369 -2.29217  6.77644,-2.39069 -0.68817        0,1.75    0    0, -2.06606 -0.401285   1.43832,  1.49968 0.0474964   1.30624,-0.0736011   0.189811 -0.0142707   0.978954
649, 3.9606 1.46574       2,-4.43982 -1.12399  7.17351, -1.60308 0.0572312         0,1.75    0    0,-1.27291 0.140818 0.996001,  1.93623 0.0180567  0.159284, -0.0233021    0.226452 -0.00541918    0.973729
