number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
292,2.89873 2.41038       2,-5.23745  -1.2392  7.84523,-3.73734 0.840266        0,1.75    0    0,-3.07316 0.997412  1.74188,0.541664 0.412111  1.82119, -0.00190001     0.250534 -0.000491699     0.968106
293,1.37265 1.23128       2, -3.39873 -0.047341   7.91682, -3.201 1.16757       0,1.75    0    0,-2.7459 1.17391 1.74516,0.656782 0.438306  1.68401, 0.0316146   0.218067 0.00706802   0.975396
294,  1.4159 0.942808        2,-3.67358 0.188193  7.39966,-3.36006  1.18747        0,1.75    0    0,failed,failed,failed
295, 1.53071 0.964716        2, -4.13279 0.0891495   8.12339,-3.97619  1.08351        0,1.75    0    0,-3.29962  1.06891  2.12858,0.272113 0.351553  2.14553, 0.0305969   0.238692 0.00752456   0.970584
296,3.12693 1.87284       2, -6.29673 -0.507231   7.01504,-4.2865 1.27566       0,1.75    0    0,-3.7421 1.31951  1.1992,0.289662 0.565368  2.43471,  0.022153   0.267722 0.00615731   0.963222
297,3.90997 1.00808       2,-5.29902 0.849266  6.81095,-2.43301  2.02466        0,1.75    0    0,-1.99479  1.95443  1.09094, 2.04501 0.444439  1.00512,0.0740752  0.230532 0.0176034  0.970081
298,1.10225 1.70671       2,-3.26428  0.18985   7.3022,-3.16882  1.95511        0,1.75    0    0,-2.87163  1.93783  1.17188,0.525093 0.678457  2.08755,0.0552315  0.206275 0.0116627  0.976864
299,4.07143 1.71072       2,  -3.98328 -0.0780811    7.32897,-1.04794  1.61037        0,1.75    0    0,failed,failed,failed
300,3.16853 1.69096       2, -4.36233 0.0363874    6.7103,-2.18112  1.73558        0,1.75    0    0,-1.85237  1.73284 0.953166,  2.4462 0.456203 0.770928,0.0505655  0.216612 0.0112353  0.974883
301,2.65875 1.31496       2,  -2.94577 0.00316397    7.78649,-1.32815  1.31924        0,1.75    0    0,-1.06423  1.31896  1.21576,  2.16252  0.371354 0.0738717, 0.0476319   0.194497 0.00945621     0.9797
302,4.35706 1.38763       2,-6.19399 0.184244  8.56316,-3.56057  1.62314        0,1.75    0    0,-2.78382  1.60004  1.90782,0.579775 0.490631  1.47929,0.0502639  0.263947 0.0137749  0.963128
303,3.63921 1.13344       2,-6.36397 0.792893  7.70275,-4.1198 2.10014       0,1.75    0    0,failed,failed,failed
304,2.71279 2.40442       2, -2.53975 -0.764619   7.76234,-0.74869   1.3623        0,1.75    0    0,failed,failed,failed
305,2.86248 2.37712       2, -4.29888 0.0926051   7.32187,-2.60627  2.49492        0,1.75    0    0,-2.26729  2.48762  1.07687, 1.79836 0.851991  1.24611,0.0719219  0.218441 0.0161456  0.973062
306,1.21606 1.90652       2, -4.32542 -0.568834   7.12922,-4.22398  1.19111        0,1.75    0    0,failed,failed,failed
307, 2.15731 0.894278        2,-3.42207  0.63076   8.1989,-2.50184  1.75306        0,1.75    0    0,-2.07864  1.67505  1.68339, 1.34798 0.526518 0.987598,0.0671198  0.211568 0.0145653  0.974947
308,2.78485 1.31732       2, -5.62697 -0.244284   8.09798,-4.38642  1.00599        0,1.75    0    0,failed,failed,failed
309,1.52074 1.69816       2,-3.27646 0.291962  7.72788,-2.8616 2.08867       0,1.75    0    0,failed,failed,failed
310,2.68155 1.34564       2,-3.95285 0.151496  8.53996,-2.71426  1.55244        0,1.75    0    0,-2.15725  1.53109  1.95949,0.854364 0.405323  1.09168,0.0511586  0.226212  0.011898  0.972661
311,3.84449 1.81279       2,-6.33341 0.120896  8.00542,-4.02178  1.96295        0,1.75    0    0,-3.38706  1.95083  1.48779,0.472698 0.751312   2.0215,0.0545957  0.264978 0.0150289   0.96259
312, 2.892 2.2377      2,-3.42026 -0.18812  8.45845,-1.83288  1.97783        0,1.75    0    0,-1.42296  2.00037  1.66159, 1.28786 0.453873 0.615657,0.0619421  0.203997 0.0129345  0.976924
313,2.16749 1.63382       2,-4.61173 0.472209  6.76345,-3.45994  2.21003        0,1.75    0    0,-3.18004  2.18137 0.808291,0.75223  0.7038 2.12028,0.0688071  0.237209 0.0168461  0.968872
314,0.559708  2.38811        2,-2.31124 -0.35081  6.63186,-2.41876  1.93602        0,1.75    0    0, -2.224 1.96558 0.97935,1.84774 0.49631  1.4132, 0.0454981   0.183209 0.00848858   0.981984
315,3.39903 1.61764       2, -4.08896 -0.406828   6.80279,-1.68117  1.11219        0,1.75    0    0,-1.38245  1.14191 0.930072, 2.32256 0.280897 0.403242, 0.0260868   0.213584 0.00570546    0.97656
316,2.30068 1.20273       2,-4.20892 0.177683  8.12502,-3.29642  1.43902        0,1.75    0    0,failed,failed,failed
317, 3.84709 0.989622        2,-4.61236  1.01188  6.77482,-1.76815  2.22152        0,1.75    0    0,-1.47747  2.15775 0.844835, 2.66199 0.603899 0.599633, 0.087763  0.211639 0.0190853  0.973212
318,2.43606 1.86745       2,-3.03009 -0.26851   6.8988,-1.46343   1.5219        0,1.75    0    0, -1.2305  1.54254 0.953495, 2.58631 0.385759 0.415569, 0.0425394   0.189345 0.00821098   0.980954
319,0.570037  1.63255        2, -3.74781 -0.279909   6.79803,-4.12778  1.28169        0,1.75    0    0,failed,failed,failed
320,3.25354 1.48568       2, -3.67059 -0.371019   8.11466,-1.70276 0.984703        0,1.75    0    0,failed,failed,failed
321,4.45444 1.22364       2,-6.21177 0.934936  6.87938,-2.8209 2.31866       0,1.75    0    0,-2.31338  2.24227  1.10322, 1.81095 0.501994  1.24111,0.0801284  0.243621 0.0202009  0.966344
322, 4.2736 2.09022       2, -6.51423 -0.825705   7.27809,-3.45566  1.11051        0,1.75    0    0,-2.72816  1.20272  1.53005, 1.31626 0.314748  1.40264, 0.0131594   0.260568 0.00355196   0.965359
323,2.97401 1.81859       2, -3.78569 -0.637935   8.23834,-2.14335 0.956254        0,1.75    0    0,-1.67246   1.0356  1.70091, 1.13417  0.22612 0.632847, 0.0182123   0.221273 0.00413307   0.975033
324,1.38694 1.31284       2, -2.36981 -0.197235   8.25993,-1.9469 1.03537       0,1.75    0    0,-1.61772  1.06276  1.78502, 1.32115 0.256693 0.669352, 0.0297375   0.190006 0.00575791   0.981315
325,4.40126 1.62488       2, -7.60873 -0.666749   7.41309,-4.41228 0.852558        0,1.75    0    0,-3.54474 0.928579  1.61941,0.550533 0.371271  2.13165,0.00902309   0.280838 0.00264041   0.959709
326,4.00133 1.09936       2,-4.68307 0.790833  6.74064,-1.68359  2.05938        0,1.75    0    0,failed,failed,failed
327,3.33606 1.35418       2, -5.9719 0.542473  6.91984,-3.72492  1.99558        0,1.75    0    0,-3.22487  1.95016  1.14023,   1.064 0.557975  1.93494,0.0615075  0.254173 0.0161995  0.965065
328,1.77921  1.5145       2, -3.90451 -0.346626   6.58473,-3.03193  1.08738        0,1.75    0    0,-2.62526  1.12349  1.22004, 1.60723 0.340186  1.54542, 0.0209708   0.220621 0.00474463   0.975123
329,   1.379 0.917988        2,-3.65335 0.288173  8.24381,-3.58036  1.30918        0,1.75    0    0,-3.06804  1.26877  1.88362,0.278326 0.398654  1.92796, 0.0420039   0.226783 0.00979017    0.97299
330,3.13291 2.32046       2,-2.76357 -0.31935  7.56816,-0.581263   1.89126         0,1.75    0    0,failed,failed,failed
331,4.21505 2.26323       2, -4.91349 -0.790295   8.09976,-2.16759  1.23663        0,1.75    0    0,-1.60542  1.32705  1.62043, 1.08648 0.248147 0.637583, 0.0246482   0.237915 0.00603961   0.970954
332,4.18974  1.6674       2, -6.21165 0.0268041   8.39934,-3.69712  1.70143        0,1.75    0    0,-2.90533  1.69801  1.88667,0.570743 0.496563  1.62661,0.0481496  0.263458 0.0131676  0.963378
333, 4.35537 0.896283        2,-7.41532  1.27462  7.02933,-4.08832  2.34767        0,1.75    0    0,-3.50998  2.24826  1.12283,0.725413 0.442492   2.2076,0.0810143  0.269543 0.0227632  0.959305
334,0.926656   2.3249        2, -3.96264 -0.931488   6.58771,-3.92519  1.18439        0,1.75    0    0,failed,failed,failed
335,1.02331 1.92787       2, -3.30452 -0.615174     7.295,-3.2912 1.12468       0,1.75    0    0,-2.87995  1.20123  1.51446, 0.83515 0.434333  1.82554, 0.0166813    0.21622 0.00369477   0.976195
336,1.93627 2.25564       2, -3.52236 -0.637206   8.23205,-2.8559 1.38872       0,1.75    0    0,-2.4283 1.46608 1.66101, 1.12588 0.535997  1.15513,0.0277524  0.218202 0.0062078  0.975489
337, 3.2047 1.22643       2,-5.01014 0.486453  6.54693,-2.75245  1.80483        0,1.75    0    0,-2.3535  1.7661 1.01509, 1.99492 0.398765  1.24222,0.0585211  0.230385 0.0138816  0.971239
338,1.04472 1.81976       2,-3.27322 0.295768  8.38206,-3.47798  2.22843        0,1.75    0    0,failed,failed,failed
339,3.21119 1.79131       2, -5.69014 -0.141844   8.46015,-4.15149  1.60777        0,1.75    0    0,failed,failed,failed
340,1.33355 1.21638       2,-3.18629  0.37069  7.52333,-2.89896  1.70879        0,1.75    0    0,failed,failed,failed
341,3.01109 2.31651       2,  -2.88644 -0.0820537    8.18749,-0.982901   2.20298         0,1.75    0    0,failed,failed,failed
342,  2.9835 0.998498        2,-3.83381  1.07936  8.20754,-2.17159  2.44985        0,1.75    0    0,-1.71185  2.32042  1.64806, 1.24501 0.571957  1.01255,0.0984697  0.209212   0.02118  0.972669
343,2.47687 1.20275       2, -5.05597 0.0282157   7.29602,-3.80376   1.2378        0,1.75    0    0,-3.22061  1.23455  1.50969,0.548039 0.497694  2.10278, 0.0327676   0.247568 0.00837796    0.96828
344,1.16959 1.81513       2, -2.74814 0.0806782   7.46435,-2.50591  1.92303        0,1.75    0    0,failed,failed,failed
345,2.08042 1.92032       2,-4.39345 0.435425  7.33949,-3.50409  2.47379        0,1.75    0    0,failed,failed,failed
346,1.07141 2.47161       2, -3.32304 -0.961519   7.19715,-3.23108  1.22669        0,1.75    0    0,-2.83751  1.34057  1.44354,0.964144 0.453048  1.77769, 0.0115003    0.21436 0.00252406   0.976684
347, 4.48498 0.883979        2,-6.89692 0.659836  6.98252,-3.49119  1.64707        0,1.75    0    0,-2.82252   1.5831  1.30873, 1.54024 0.377357  1.44899,0.0545665  0.260626 0.0147558  0.963784
348,2.59723 1.31207       2,-5.55421 0.160485   7.9408,-4.4467  1.5156       0,1.75    0    0,failed,failed,failed
349, 1.2655 1.50437       2,  -3.79533 -0.0895356    6.68723,-3.45683  1.39296        0,1.75    0    0,-3.10242  1.40133  1.12422, 0.87455 0.439169  2.03633, 0.0343394   0.224731 0.00792491   0.973783
350,0.907661  2.35469        2, -3.85193 -0.417304   6.73992,-3.88541  1.83542        0,1.75    0    0,failed,failed,failed
351,1.88473 1.19416       2,-2.64807 0.227309  6.66099,-1.50244  1.48491        0,1.75    0    0,-1.28564   1.4663 0.985471, 2.58005 0.325993 0.597066, 0.0523383   0.181382 0.00966753   0.981971
352,1.97207 1.60511       2, -3.33766 -0.274629   7.94123,-2.53325  1.23441        0,1.75    0    0,-2.11986  1.26842  1.63176, 1.51783 0.400456 0.936408, 0.0312217   0.211291 0.00675284   0.976901
353,2.33619 2.39041       2, -4.25555 -0.387088   7.21314,-3.04917  1.90055        0,1.75    0    0,-2.63761  1.93799  1.25985, 1.26007 0.604679  1.57113,0.0433168  0.225686 0.0100454  0.973185
354, 1.06309 0.979341        2,-2.05358  1.04725  7.94119,-1.78774  2.43316        0,1.75    0    0,-1.58975   2.3322    1.263, 2.06335 0.752125  0.82945,0.0998894  0.170418 0.0173679  0.980142
355,1.04658 1.20726       2, -3.52427 -0.236348   7.62218,-3.61403 0.894706        0,1.75    0    0,failed,failed,failed
356, 2.78909 0.937811        2,-2.67348  1.09716   7.9716,-0.873248   2.44079         0,1.75    0    0,failed,failed,failed
357,2.16323 2.30883       2,-3.40775 0.037659  7.90039,-2.42248  2.35951        0,1.75    0    0,failed,failed,failed
358,3.82864 1.86577       2, -6.7493 0.364148  6.80754,-3.92794  2.28427        0,1.75    0    0,-3.54505  2.26361  0.82189,0.776762 0.749425  2.19115,0.0653339  0.266914   0.01814  0.961332
359,0.615885  1.86808        2, -2.09131 -0.284443   6.64295,-2.09194  1.49979        0,1.75    0    0,-1.88737  1.52761  1.12401, 2.25549 0.334257  1.10174, 0.0363422   0.175979 0.00650141   0.983701
360,3.76599 1.45511       2,-5.25628 0.452111  6.86841,-2.56837  1.99995        0,1.75    0    0,-2.12894  1.96216  1.09731, 1.99809 0.473269  1.06165,0.0645335  0.231977  0.015426  0.970456
361,2.10832 1.90572       2, -4.20331 -0.437331   6.74811,-3.07539  1.36638        0,1.75    0    0,-2.65836  1.40977  1.21342, 1.54962 0.435045   1.5364, 0.0265329   0.225075 0.00613156   0.973961
362,2.87603 1.76761       2,-4.54497 0.335601  7.30846,-2.85538  2.19081        0,1.75    0    0,-2.45833   2.1615   1.1883, 1.97561 0.826079  1.17979,0.0674679  0.226157  0.015704  0.971625
363,2.46606 2.32039       2, -2.95655 -0.135268    7.7998,-1.54234  2.13699        0,1.75    0    0,-1.25589   2.1501  1.27896, 2.13884  0.56493 0.513852,0.0661324  0.186358 0.0125736  0.980173
364,3.12232 1.85528       2,-3.29418    0.343  6.50116,-0.980362   2.28246         0,1.75    0    0,failed,failed,failed
365,1.12968  2.4409       2,-2.93959 -0.58513  6.87398, -2.649 1.68875       0,1.75    0    0,-2.35763  1.74674  1.19052, 1.76463 0.415385  1.38736, 0.0327456   0.198209 0.00662571    0.97959
366,4.09963 2.05594       2,-4.39489 -0.53743  6.83611,-1.31505   1.3938        0,1.75    0    0,failed,failed,failed
367, 2.50576 0.967422        2,-2.32469  1.11719  7.57784,-0.639649   2.47903         0,1.75    0    0,-0.454146   2.38988   1.04995, 3.03134 0.727401 0.141755, 0.114533  0.156628 0.0182898  0.980824
368, 2.2613 1.65358       2,  -4.21275 -0.0435801    7.04572,-3.0237 1.59891       0,1.75    0    0,-2.61012  1.60319     1.26, 1.44833 0.658471  1.49875, 0.0424624   0.225736 0.00984912   0.973213
369,3.21373 2.20459       2, -5.72457 -0.503079   6.54135,-3.45248  1.61875        0,1.75    0    0,-3.01798  1.65694 0.991007, 1.48001 0.444753  1.66866, 0.0306084    0.24808 0.00784253   0.968224
370,4.32679  1.3161       2, -5.69156 -0.112712   7.13248,-2.55713  1.17977        0,1.75    0    0,-2.0347 1.19012 1.23141, 1.80553 0.314106 0.816699,0.0318378  0.244285 0.0080251  0.969147
371,4.31193 2.40682       2, -5.75745 -0.416676   8.66642,-3.17997  1.86462        0,1.75    0    0,-2.46848  1.91611  1.87423,0.638025  0.48682  1.28956,0.0478067  0.254316 0.0125878  0.965857
372,3.50038 1.09625       2,-5.03246 0.324447  7.77135,-2.92299  1.51037        0,1.75    0    0,-2.3026 1.47038 1.65874,1.22361  0.3634 1.19375,0.0501783   0.23993 0.0124192  0.969413
373, 1.88693 0.991995        2,-4.34862 0.563076   7.4693,-3.67573  1.71227        0,1.75    0    0,failed,failed,failed
374,1.30352 1.44288       2,-2.37909  0.57306  7.58421,-1.92459  2.22045        0,1.75    0    0,-1.68523   2.1628  1.28692, 2.10857  0.61752 0.900008,0.0804538  0.178371 0.0146352  0.980559
375,2.27409 1.18779       2,-2.64872 0.705071  7.24618,-1.22887  2.12025        0,1.75    0    0,-0.989739    2.0566   1.13992,  2.4922 0.499081 0.488879,0.0860875  0.174524 0.0153191  0.980763
376,2.69293 2.25966       2,  -5.14797 -0.0813354    8.07145,-3.95263  2.15467        0,1.75    0    0,-3.4539 2.16255  1.4095,0.643545 0.795097  1.97697,0.0558924  0.249049 0.0143985  0.966769
377,3.45276 2.14332       2, -3.65386 -0.621221    7.4268,-1.30381  1.33462        0,1.75    0    0,failed,failed,failed
378,0.850074  1.72428        2, -3.7953 0.466223  7.69874,-4.15089  2.33861        0,1.75    0    0,-3.87775  2.30506  1.00291,0.216074 0.632214  2.48069,  0.06943  0.229798 0.0164378  0.970619
379,  2.075 1.44826       2,-2.49111 0.527836  7.81513,-1.34096  2.17207        0,1.75    0    0,-1.08465  2.11776  1.33101, 2.29877 0.588731 0.441781,0.0843773  0.174675 0.0150257  0.980889
380,2.09295 1.97368       2, -3.68155 -0.652602   7.60215,-2.74115  1.11677        0,1.75    0    0,-2.27738  1.19898  1.60722, 1.43332 0.330003  1.16402,0.0178872  0.217381 0.0039843  0.975915
381, 3.97942 0.963578        2,-3.42281 0.226393  8.47025,-0.747703   1.27624         0,1.75    0    0,failed,failed,failed
382, 1.9878 1.02568       2,-2.39463 0.972553  6.67684,-1.0876 2.27471       0,1.75    0    0,failed,failed,failed
383,4.48467 1.03478       2,-6.18571  0.91794  7.87979,-3.17446  2.17137        0,1.75    0    0,-2.47337  2.06733  1.61362,  1.1381 0.528939  1.34905,0.0781302  0.252739 0.0204807  0.964157
384,3.69391 1.49115       2,-5.57203 0.440877  8.04092,-3.38965  2.05162        0,1.75    0    0,-2.76817  2.00245  1.61169,0.883146 0.584629  1.55706,0.0656458  0.249493 0.0169546     0.966
385,0.576381  1.06849        2,-3.49285 0.502943  7.73642,-4.06794  1.73723        0,1.75    0    0,-3.63776  1.67529  1.59489,0.434365 0.163766  2.30507,0.0538487  0.221457 0.0122485  0.973605
386,2.15949  1.2947       2,-4.02878 0.514737  8.25009,-3.25566  1.98656        0,1.75    0    0,-2.76514  1.92389  1.68233,  2.61542 -0.169798  0.545784,0.0671198  0.228523  0.015795  0.971094
387,3.06757 1.75471       2,-4.08455 -0.19901  8.02841,-2.36403  1.49007        0,1.75    0    0,-1.84127  1.51554  1.70621, 1.17311 0.329915 0.915241, 0.0422698    0.22287 0.00967329   0.973883
388,2.98204 1.61911       2, -5.40535 -0.264386   6.83277,-3.49518   1.3023        0,1.75    0    0,-2.93203  1.32984  1.31367,  1.393 0.35512 1.65833, 0.0278247   0.245715 0.00705628   0.968917
389,2.11786 1.58091       2,-4.41051 0.381827  6.82461,-3.31667  2.05139        0,1.75    0    0,-2.95282  2.01989   1.0513, 1.1301 0.57437 1.87369,0.0620541  0.230054 0.0147008  0.971086
390,3.65608 1.27472       2, -6.96508 -0.142612   6.58533,-4.18347   1.1142        0,1.75    0    0,-3.66403  1.12484  1.03199, 0.85165 0.310601  2.14719, 0.0244674   0.271672 0.00690929   0.962054
391,2.45402 1.07733       2, -4.5309 0.128773  8.52714,-3.63059  1.25026        0,1.75    0    0,failed,failed,failed
392,1.83344 1.31887       2, -4.62797 -0.119999   8.20877,-4.27574  1.16047        0,1.75    0    0,-3.59533  1.17811  1.98352,0.398296 0.424563  2.13411, 0.0278365   0.247465 0.00711281   0.968471
393,4.22651 1.62414       2, -6.31936 -0.617031    7.6659,-3.49309 0.870384        0,1.75    0    0, -2.7373 0.944181  1.65084, 1.04241 0.381969  1.40332, 0.0119231   0.261985 0.00323698   0.964993
394,2.97109 2.47479       2, -4.88787 -0.335915    6.5628,-2.87474  2.07304        0,1.75    0    0,failed,failed,failed
395,2.89681 1.75652       2, -4.56958 -0.407812   7.86201,-3.03757  1.22691        0,1.75    0    0,-2.43798  1.28042  1.75075, 1.05797 0.318287   1.3102,0.0266805  0.235704 0.0064736  0.971437
396,3.36342 2.12206       2, -6.05748 -0.580516   7.15922,-3.88728  1.42719        0,1.75    0    0,-3.25718  1.48758  1.39112,0.885361 0.488838  1.93187, 0.0249285   0.258904 0.00668431   0.965558
397,4.31477  2.2935       2,-6.35251 -1.09942  7.00098,-3.13995  1.00332        0,1.75    0    0,-2.5102 1.11231 1.32675,  1.5936 0.283587  1.19039,0.00490717    0.25513 0.00129483   0.966894
398, 2.67087 0.865843        2,-4.97785 0.424802  6.87445,-3.37123  1.38147        0,1.75    0    0,-2.84604  1.33665   1.3418,  1.3786 0.386004  1.66154,0.0448081  0.239008 0.0110416   0.96992
399,2.69696 1.34631       2,-3.05437 0.020691  7.39849,-1.34376  1.37368        0,1.75    0    0,-1.09957  1.37203  1.05564, 2.40754 0.393343 0.154253, 0.0481614   0.193563 0.00951387   0.979859
400,0.675493  1.57777        2, -2.24821 -0.445711   8.32074,-2.49687 0.948843        0,1.75    0    0,-2.18774  1.01013   1.8036,  1.2003 0.342348 0.996597,0.0192235  0.192986 0.0037817  0.981006
401,1.26561 2.35758       2, -4.65802 -0.966776   6.88068,-4.43661  1.17408        0,1.75    0    0,failed,failed,failed
402,0.600108  1.94446        2,  -3.0277 -0.172909   7.67057,-3.46795  1.71214        0,1.75    0    0,failed,failed,failed
403,2.03421 2.46115       2,  -2.67328 -0.0764977    6.68596,-1.39172  2.36311        0,1.75    0    0,-1.19958  2.36861 0.876585, 2.69981 0.514215 0.761131,0.0696909  0.173148 0.0122836   0.98235
404,2.39954 1.73429       2,-2.77799 0.483222  8.24672,-1.46348  2.40625        0,1.75    0    0,-1.14526   2.3509  1.53532, 1.70052 0.596668 0.600116,0.0906794  0.181659 0.0168256  0.979027
405,1.31658 1.36013       2,-3.94434 0.474137  8.13331,-3.97094  1.99572        0,1.75    0    0,-3.52366  1.94196   1.5577,0.234274 0.708744  2.22607,0.0626641  0.233369 0.0150723   0.97025
406,1.66515 2.40705       2,-3.24858 -1.06397  7.11377,-2.51892  1.03669        0,1.75    0    0,-2.14533  1.15905  1.41425, 1.74339 0.259428  1.13226,0.00519944   0.205707 0.00109295   0.978599
407,1.54227 1.40715       2,-3.78554 -0.28362  8.20509,-3.5717   1.024       0,1.75    0    0,-3.03392  1.06429  1.89358,0.326736 0.385486  1.87204, 0.0223549   0.229303 0.00526783   0.973084
408,4.13811 1.26482       2,-6.19918 0.606184  7.54089,-3.40032  2.00196        0,1.75    0    0,-2.7683 1.94016 1.44375, 1.17182 0.577318  1.53025,0.0654293  0.254672 0.0172735  0.964657
409,4.15889 2.31127       2, -5.08761 -0.255618   6.65291,-1.92152  2.00577        0,1.75    0    0,-1.60206  2.02182 0.840705, 2.28849 0.457163 0.712968,0.0528438  0.223254 0.0121218  0.973251
410,3.75238 1.60312       2,-6.67219 0.673848  7.58031,-4.25889  2.41221        0,1.75    0    0,-3.70343  2.35611  1.24909,0.403202 0.567195   2.3423,0.0741402  0.268304 0.0207155  0.960254
411, 1.74614 0.842644        2, -3.16431 0.0260025   7.46192,-2.44533 0.877087        0,1.75    0    0,-2.07269 0.874025  1.46598, 2.04295 0.336847 0.827996, 0.0266101   0.205902 0.00560123   0.978195
412, 1.5483 1.23352       2, -4.38018 0.0131251   6.61581,-3.785 1.2495      0,1.75    0    0,failed,failed,failed
413,1.08872 1.48152       2,-4.45387 0.193727  6.60086,-4.31063  1.71637        0,1.75    0    0,failed,failed,failed
414,4.23506 2.46813       2,  -5.8954 -0.934527   7.93831,-3.14622  1.29806        0,1.75    0    0,-2.42104  1.41302  1.72881, 1.04852 0.325985  1.20229,0.0190242  0.254555 0.0050087  0.966858
415,2.86224 1.13476       2, -5.448 0.74445 6.52083,-3.52349  2.00735        0,1.75    0    0, -3.1478  1.95601 0.897406, 1.24942 0.494138  1.89554,0.0665075  0.245313 0.0168717  0.967013
416,4.25593 1.55888       2, -5.84409 -0.233392   7.61254,-2.96439  1.27053        0,1.75    0    0,-2.26522  1.29845  1.63168, 1.22943 0.253323  1.14626, 0.0316308   0.251621 0.00822824   0.967274
417, 3.76004 0.989944        2,-4.24267 0.165518  8.29586,-1.92493  1.21173        0,1.75    0    0,failed,failed,failed
418,3.91197 2.07459       2,  -4.4611 -0.180821   7.80365,-1.89075  1.83939        0,1.75    0    0,-1.41912  1.85851  1.43588, 1.46716 0.382116 0.639271,0.0557402  0.221348 0.0126736  0.973518
419,2.83121 2.17451       2, -5.21241 -0.790125   7.70856,-3.7577 1.17573       0,1.75    0    0,-3.15174  1.26759  1.57478,0.562907 0.580897  1.89413,0.0157065  0.249735 0.0040514  0.968178
420,3.64477 2.05041       2, -6.13713 -0.146289   8.61045,-4.23906  1.86248        0,1.75    0    0,failed,failed,failed
421,  2.223 1.56254       2,-4.37335 0.648815  8.25486,-3.58987  2.42492        0,1.75    0    0,-3.1965 2.36656  1.3345,0.660364  0.63746  1.81849,0.0808008  0.236894 0.0197746  0.967968
422,1.81082  2.1521       2, -2.95562 -0.829282   7.07589,-2.02955  1.07458        0,1.75    0    0,-1.74454  1.15455  1.18416,  2.3957 0.325153 0.645568, 0.0131186   0.195533 0.00261587   0.980606
423, 3.2054 1.36581       2, -3.29286 0.0264389    6.9798,-1.02389  1.39977        0,1.75    0    0,failed,failed,failed
424,3.41033 1.82814       2, -5.78788 -0.653871    6.6074,-3.34643  1.06481        0,1.75    0    0,-2.80112  1.12642  1.19234,  1.6871 0.291719  1.45045, 0.0136427   0.248421 0.00349919    0.96855
425,4.09446  2.0408       2,-5.27547 0.195119  7.56328,-2.52357  2.28557        0,1.75    0    0,-1.9808  2.2655 1.39676,  1.4717 0.504546   1.0998,0.0699263  0.233517 0.0168394  0.969689
426,2.52501 2.10218       2, -3.59104 -0.598078   7.16261,-2.09455  1.33281        0,1.75    0    0,-1.72542  1.39428  1.27618, 1.94088 0.307396 0.791846,0.0266896  0.207864 0.0056739  0.977777
427,2.01088 2.24801       2, -3.87614 -0.535576   7.53753,-3.03751  1.55046        0,1.75    0    0,-2.58571  1.61289  1.50112, 1.22916 0.456481  1.45712, 0.0313928   0.221397 0.00713103   0.974652
428,2.47287 2.17724       2, -4.24358 -0.455617    7.1277,-2.87723  1.60283        0,1.75    0    0,-2.42967  1.65088  1.32787, 1.61081 0.427534   1.3193, 0.0340413   0.223822 0.00782254   0.974004
429,1.29805 1.51259       2, -2.70606 -0.244322   7.66592,-2.36457   1.1819        0,1.75    0    0,-1.97099  1.21744  1.77639, 1.57149 0.140409   1.0413, 0.0297437   0.196828 0.00597406   0.979969
430,2.67733  2.4775       2, -6.07424 -0.234405    6.8691,-4.47488  2.20149        0,1.75    0    0,failed,failed,failed
431, 2.215 1.0719      2,-3.71611 0.778905  8.48382,-2.87086  2.13791        0,1.75    0    0,-2.42704  2.04488   1.6824,0.831149 0.624729  1.35553,0.0794237  0.218993 0.0178883  0.972324
432,1.59123 2.12295       2,   -2.54323 -0.00401848     7.11857,-1.76819  2.11764        0,1.75    0    0,-1.52855  2.11802  1.14329, 2.40317  0.51315 0.827095,0.0635808  0.178642 0.0115688   0.98179
433,0.883249  2.38876        2, -3.86387 -0.532583     7.933,-4.25183  1.68096        0,1.75    0    0,failed,failed,failed
434,1.08015 1.24196       2, -3.44737 -0.161366    8.2163,-3.62552  1.02169        0,1.75    0    0,failed,failed,failed
435,3.38393 1.91544       2, -5.47627 -0.482457    6.6318,-3.07815  1.34613        0,1.75    0    0,-2.58311  1.38975   1.1483,1.80884 0.32955 1.32098, 0.0250019   0.241787 0.00623219   0.969987
436,1.75823 1.19665       2, -3.42107 -0.270372   6.91132,-2.60267 0.852002        0,1.75    0    0,-2.14555 0.888129  1.53838,  1.58233 0.0618611   1.30643, 0.0177748   0.210831 0.00383431   0.977353
437,2.74697 1.21527       2,-4.97897 0.275932  7.72059,-3.59293  1.56662        0,1.75    0    0,-3.01418  1.53455  1.58952,0.686743 0.549773  1.83425,0.0478963  0.244883 0.0121131  0.968293
438,1.43569 2.49361       2,-2.55875 -0.49125  7.48858,-2.00454  1.83312        0,1.75    0    0,-1.69737   1.8921  1.48509, 1.74108 0.375271 0.988964, 0.0437551   0.185134 0.00825153   0.981704
439,1.77672 2.40727       2, -2.01175 -0.394939   8.27264,-1.07195  1.84803        0,1.75    0    0,-0.898008   1.88217   1.20618, 2.38903 0.523093 0.033577, 0.0576093    0.16612 0.00972199   0.984373
440,0.676976  2.48442        2,  -3.2256 -0.607387   6.57362,-3.36114  1.72404        0,1.75    0    0,-3.18374  1.75744 0.705641,0.396012 0.638663  2.22275, 0.0328119   0.218295 0.00734405   0.975303
