number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
492,4.11209  1.5679       2,-6.95141 -1.89222  7.51184, -4.09591 -0.666371         0,    3 -1.67     0, -3.05495 -0.383015   1.99769, 0.844225 -0.197581   2.58768,-1.08868e-05     0.280431 -3.18062e-06     0.959874
493,4.24823 2.42508       2,-6.13359 -1.38087  8.38653,-3.50973 0.678515        0,    3 -1.67     0,-2.57758 0.888373  2.18913, 1.45742 0.153722  1.99269,0.0420337  0.261487 0.0113991  0.964224
494,3.00114 1.78394       2,-6.17174 -2.10916  7.07234,  -4.2574 -0.696625         0,    3 -1.67     0,failed,failed,failed
495, 4.03272 0.991849        2,-6.26187 -1.39102  7.32543,  -3.4574 -0.672018         0,    3 -1.67     0, -2.50173 -0.459724   1.95429,  1.50818 -0.183063   2.10021,0.00811449   0.266202 0.00224104    0.96388
496,1.47495 2.37397       2,-3.97982 -2.07956   8.3816, -3.84134 -0.403928         0,    3 -1.67     0,  -3.13085 -0.0326799    2.35215, 0.561937 -0.130472   2.61615,0.00197055   0.244708 0.00049733   0.969595
497,  2.831 1.07688       2,-5.00347 -1.12863  8.17536, -3.66481 -0.388368         0,    3 -1.67     0, -2.7263 -0.17667  2.43311, 1.08039 -0.24461  2.30963, 0.0206239   0.256233 0.00546838    0.96638
498, 3.9605 2.46058       2,-6.39138 -1.71012  6.64088,-3.33106 0.509609        0,    3 -1.67     0,-2.55759 0.716563  1.52897, 1.61799 0.107886  2.25411, 0.0264496   0.263855 0.00723819   0.964172
499,4.08636 2.45969       2,-5.95319 -2.10037  7.68244, -3.19195 -0.108192         0,    3 -1.67     0,-2.27201 0.216376  2.04875,  1.54624 0.0858067   1.96923,0.00869965    0.25732  0.0023167   0.966284
500,4.00718 1.29758       2, -5.43876 -0.700889   8.40592,-3.05823 0.387065        0,    3 -1.67     0,failed,failed,failed
501,0.611219  1.97342        2,-2.98388 -1.40714  8.18885, -3.46949 0.0490339         0,    3 -1.67     0,-2.92459 0.305998  2.29051,  0.426705 -0.0740786    2.69339, 0.0247168   0.227404 0.00577388    0.97347
502,3.16171 2.08408       2,-5.47869 -1.92463  6.87586, -3.33455 -0.198016         0,    3 -1.67     0, -2.54356 0.0798544   1.76226,   1.44692 -0.0030597    2.29418,0.00663485    0.25662 0.00176167   0.966488
503,4.28163   2.261       2,-7.35988 -1.63108  7.47269,-4.29937  0.35929        0,    3 -1.67     0,-3.32278 0.575721  1.83085, 1.20617 0.193406   2.5424, 0.0262823   0.280642 0.00768789   0.959422
504,1.32021 1.82986       2,-3.80307 -1.01574  6.72499,-3.40534 0.567738        0,    3 -1.67     0,-2.90597 0.701112  1.50628, 0.703355 -0.102841    2.8006,0.0443058  0.244433  0.011181  0.968589
505,4.08792 1.03699       2, -7.59577 -0.852687   6.97481, -4.49829 0.0731129         0,    3 -1.67     0, -3.6333 0.170215  1.54224,   1.01223 -0.0437675    2.71316,0.0345638  0.292777 0.0105908  0.955497
506,3.69903 1.98688       2,-5.87655 -2.18659  8.57631, -3.81209 -0.807916         0,    3 -1.67     0, -2.80121 -0.431779    2.4354,  0.66791 -0.262272   2.35769,-0.00614256    0.266732 -0.00170004     0.96375
507,0.776111  2.01694        2,-4.08223 -2.28975   6.7878, -4.19851 -0.773357         0,    3 -1.67     0,failed,failed,failed
508,1.54296 1.43006       2, -3.52296 -0.527173   8.16646,-3.23586 0.714964        0,    3 -1.67     0,-2.70976 0.793688  1.96011,0.246049  0.24795  2.72273,0.0599413  0.231419 0.0142873  0.970901
509,2.72595 2.30054       2,-5.87215 -2.46327   7.2897, -4.29256 -0.643609         0,    3 -1.67     0, -3.56209 -0.337189   1.65309,  0.287067 -0.0689277     3.0066, -0.0104872    0.277748 -0.00303229    0.960592
510,2.69269 1.05934       2, -5.74031 -0.347414   7.43906,-4.34966 0.633128        0,    3 -1.67     0,-3.66045 0.674841  1.61152, 1.22614 0.124026  2.57872,0.0583163  0.274452 0.0166773  0.959686
511,0.962836  1.80805        2,-4.08968 -1.23141  8.19365,-4.48618 0.167344        0,    3 -1.67     0,-3.88254 0.349101  1.97335, 0.833789 -0.122676   2.74711,  0.030014   0.252153 0.00782484    0.96719
512,3.88235 2.48954       2,-5.84441 -1.34468  7.82399,-3.39082 0.816133        0,    3 -1.67     0,-2.46387  1.02941  2.09252, 1.33048 0.222866  2.22334, 0.044314     0.259 0.0118962  0.964787
513,2.21199 1.87507       2,-5.53822 -1.63783  6.96701,   -4.4028 -0.0811364          0,    3 -1.67     0,-3.78435 0.101759  1.43496,  0.441511 -0.0638189    3.07609, 0.0170652   0.278416 0.00494765   0.960296
514,2.09973 2.04232       2,-4.67664 -1.32996  8.16899,-4.01422 0.303611        0,    3 -1.67     0,-3.28577 0.510772  2.09631,  0.486561 -0.0498523    2.71225,0.0347507  0.262052 0.0094428  0.964382
515,3.00502 1.68892       2,-4.58989 -1.26778  8.11764, -3.00178 0.0297671         0,    3 -1.67     0,-2.20552 0.249705   2.2566,   1.32164 -0.0607486    2.00697, 0.0287363   0.242309 0.00718029   0.969747
516, 3.8194 2.14628       2,-6.56897 -2.51041  6.63935, -3.59553 -0.687418         0,    3 -1.67     0, -2.87962 -0.413825     1.402,   1.40197 -0.0567727    2.28857, -0.0141105    0.269534 -0.00394987    0.962879
517,3.00384 1.32968       2,  -6.1368 -0.963748   6.74428, -4.1346 0.208629        0,    3 -1.67     0,-3.52178 0.304869  1.29428,  0.496496 -0.0300202    2.98621,0.0378673    0.2839 0.0112214   0.95804
518,2.69179 1.53935       2, -4.6911 -1.79384  7.97233,-3.35162  -0.7716        0,    3 -1.67     0, -2.57675 -0.475295   2.16574,  1.11939 -0.285189   2.18964, -0.00121955      0.24848 -0.000312846     0.968636
519,1.69639 2.01578       2,-4.11489 -1.93594  6.75147, -3.33665 -0.352122         0,    3 -1.67     0,  -2.75774 -0.0797623    1.62553,   1.18068 -0.0522773    2.48389, 0.00182918    0.243192 0.000458611    0.969976
520,4.03524 2.25328       2,-6.46024 -1.33193  7.54386,-3.74575 0.649043        0,    3 -1.67     0,-2.75258 0.853807  2.01515, 1.33433 0.123306  2.35657,0.0388473  0.268684 0.0108456  0.962384
521,3.99572 1.18546       2,-6.50994 -1.06529  8.09579, -4.06179 -0.133077         0,    3 -1.67     0,  -3.20431 0.00723988    1.89419, 1.35831 -0.38651  2.11613, 0.0284803   0.274329 0.00812852    0.96118
522,1.08196 1.07385       2,-3.39345 -1.05287  7.49672, -3.36925 -0.307199         0,    3 -1.67     0,-2.81328  -0.1347  1.96422, 0.453679 -0.134792   2.70854, 0.0236568   0.238198 0.00580382   0.970911
523,2.43584 1.45865       2,-4.63492 -1.28582  7.37362, -3.39423 -0.158733         0,    3 -1.67     0, -2.57654 0.0681116   2.11179,   1.35087 -0.0962914    2.33528, 0.0209508    0.24909 0.00538983   0.968239
524,2.21973 1.42002       2, -4.72204 -0.830378   8.10312,-3.94288 0.336309        0,    3 -1.67     0, -3.1103 0.482721   2.2985,    1.0588 -0.0753596    2.46749,0.0432512  0.257865 0.0115558  0.965143
525,4.30709 1.98004       2,-6.19565 -1.85881  8.32804, -3.46545 -0.351868         0,    3 -1.67     0,  -2.45782 -0.0495603    2.30501,   1.19921 -0.0923673    1.99723, 0.0102028   0.266106 0.00281674   0.963886
526,3.97995 1.10653       2,  -7.236 -1.48082  7.05333, -4.30633 -0.589224         0,    3 -1.67     0, -3.45568 -0.415143   1.57357,  1.18106 -0.234385   2.54521,0.00810548   0.283174 0.00239331   0.959031
527,1.02527 1.41028       2,-4.28196 -1.00861   7.6051,  -4.492 0.110697        0,    3 -1.67     0,-3.92826 0.243487  1.70075, 0.321443 -0.154394   3.14179, 0.0327461   0.258679 0.00877461   0.965368
528,1.58631 1.39806       2, -4.87174 -0.667608   6.51173,-4.21054 0.603679        0,    3 -1.67     0,failed,failed,failed
529,3.94674 2.14438       2,-6.78416 -2.14163  7.03955, -3.87698 -0.325415         0,    3 -1.67     0,  -3.03382 -0.0592456     1.6341,   1.12633 -0.0125535    2.47526, 0.00181969     0.27485 0.000520177    0.961485
530, 3.57052 0.977217        2,-5.40497 -1.05539  8.30055, -3.41192 -0.386194         0,    3 -1.67     0, -2.46372 -0.201044   2.35695,  1.14633 -0.141622   2.07647,  0.023476   0.258458 0.00628297   0.965717
531,2.85828 2.12686       2,-4.50825 -1.13656  8.01933,-3.02767 0.642969        0,    3 -1.67     0,-2.25112 0.838742  2.22659, 1.19186 0.131063  2.21879,0.0450101   0.24002 0.0111413   0.96966
532,2.18191 2.05497       2,-4.80778 -1.48708  7.40715,-3.84266 0.191525        0,    3 -1.67     0,-3.15337 0.404728  1.79739,0.718473 0.102254  2.78015, 0.0250236   0.254553 0.00658916   0.966713
533,1.30938 1.49144       2, -3.9475 -1.06934  6.95371,-3.63874 0.151045        0,    3 -1.67     0,-3.06637 0.306093  1.69448, 0.547532 -0.148428   2.89785, 0.0327441   0.248453 0.00840385   0.968054
534,1.24176 1.25225       2,-4.01883 -1.33168  7.43648,-3.92054 -0.45834        0,    3 -1.67     0,failed,failed,failed
535,4.27937 2.01484       2,-6.71873 -2.39925  7.63816,  -3.7128 -0.839147         0,    3 -1.67     0, -2.67301 -0.467838   2.09053,  1.33409 -0.134939   2.15387, -0.0129064    0.272172 -0.00365093    0.962155
536,1.80759 1.46096       2, -4.79034 -0.813721   7.43705,-4.23412 0.434672        0,    3 -1.67     0,-3.57583 0.546493  1.73717, 0.304329 -0.106238   3.10187,0.0451996  0.264774 0.0124253   0.96317
537,1.12937 1.99555       2,-3.14918 -1.60363   7.5949, -3.02696 -0.120946         0,    3 -1.67     0,-2.47422 0.160524  2.09034,  0.836592 -0.0301467    2.50229, 0.0153034   0.222906 0.00349972   0.974713
538,4.30758 2.03655       2,-7.25756 -1.39761   8.0863,-4.45697 0.348737        0,    3 -1.67     0,-3.49693 0.533615  1.94233,0.278218 -0.14344  2.92862,0.0343398  0.288335 0.0103478  0.956858
539, 1.4567 2.36097       2,-4.33271 -1.44579  8.11943,-4.24172  0.45945        0,    3 -1.67     0,-3.53597 0.694953  2.14789,  0.367513 -0.0275777    2.93365,  0.034824   0.259549 0.00936578   0.965057
540,4.08011 1.74149       2,-6.59047 -1.79971  8.05965, -3.99663 -0.464079         0,    3 -1.67     0, -2.93284 -0.173583   2.24591, 0.961092 -0.104154   2.40322,0.00706189    0.27419 0.00201352   0.961648
541,3.50577 2.29382       2,-6.64543 -2.25365  6.85979, -4.09664 -0.284363         0,    3 -1.67     0,  -3.36071 -0.0347869    1.45936, 0.811681 0.0174815   2.72275,0.000940485    0.280937 0.000275305    0.959726
542,3.71497 1.53881       2, -5.7629 -1.31982  6.79123,  -3.07113 -0.0153452          0,    3 -1.67     0,-2.23426 0.176316  1.74397,   1.93833 -0.0216521       2.01, 0.0223665    0.25425 0.00588159   0.966862
543,2.91939  1.2462       2,-6.17648 -1.15407    7.109, -4.40479 -0.122319         0,    3 -1.67     0,failed,failed,failed
544,1.31269 1.77407       2, -4.10969 -0.694359   8.44371,-4.24046 0.835832        0,    3 -1.67     0,-3.59774 0.944424  2.12159,   0.381643 -0.00194105     2.89562,0.0584058   0.25367 0.0153467  0.965404
545,3.42172 2.02001       2,-5.36359 -1.86649  8.29361,-3.46286 -0.37577        0,    3 -1.67     0,failed,failed,failed
546,1.96777  1.6786       2, -4.28603 -0.665232   7.29372,-3.46836  0.83486        0,    3 -1.67     0,-2.86313 0.928797  1.74474,   0.49075 -0.0410664    2.84883,0.0583901  0.248203 0.0149898  0.966831
547,3.61086 2.05769       2,-5.75404 -1.48306  6.66968,-3.09978  0.32807        0,    3 -1.67     0,-2.31402 0.530593  1.65338,   1.5574 0.0788471   2.26543, 0.0267665    0.25554 0.00707771   0.966402
548,4.25583 1.29512       2, -6.13308 -0.582701   8.58171,-3.60521 0.548252        0,    3 -1.67     0,-2.62226 0.641642   2.3096,0.873731 0.238696  2.28269,0.0546365  0.265656 0.0150815    0.9624
549,2.89103 1.56181       2, -5.03747 -0.826137   6.74784,-3.16798 0.568143        0,    3 -1.67     0,-2.48894 0.679505  1.59732, 1.14559 -0.12296  2.49288,0.0468005  0.251202  0.012161  0.966726
550,2.67164 2.38841       2,-5.66021 -2.55254  7.68349, -4.26714 -0.740722         0,    3 -1.67     0,failed,failed,failed
551,3.31292 1.78791       2,-5.78964 -1.73492  8.26986, -4.03491 -0.413941         0,    3 -1.67     0, -3.02152 -0.110267   2.37953, 0.929764 -0.166353   2.42228,0.00935668   0.268012 0.00260306   0.963367
552,2.31519 1.01959       2,-4.48188 -1.00489  7.83621,  -3.4935 -0.282788         0,    3 -1.67     0, -2.80936 -0.129394   1.98131, 0.940304 -0.272929   2.40754, 0.0247981   0.246269 0.00630325   0.968864
553, 3.8589 1.25563       2,-5.87655 -1.17771  8.01606,  -3.5198 -0.223121         0,    3 -1.67     0,  -2.55114 -0.0289942    2.21062,   1.20428 -0.0763496    2.15617, 0.0240607   0.263082 0.00656326   0.964451
554,1.61423 1.52831       2,-4.56645 -1.39101  7.24063, -4.08949 -0.209134         0,    3 -1.67     0,failed,failed,failed
555,0.874936   2.4243        2,-3.22377 -1.97699  7.36255, -3.29752 -0.134478         0,    3 -1.67     0,-2.83603 0.148533  1.74376,  0.783091 0.00528123    2.54131, 0.0077795   0.231207 0.00184883   0.972872
556, 3.96627 0.931209        2,-5.62244 -1.17241  8.48492, -3.29733 -0.583424         0,    3 -1.67     0, -2.38348 -0.392866   2.29371,  1.42381 -0.150446   1.78869, 0.0172892   0.258066 0.00461897   0.965961
557,2.04596  1.7975       2, -5.2488 -0.83643  6.86228,-4.27322 0.790499        0,    3 -1.67     0,failed,failed,failed
558,4.04971 1.42871       2,-7.08076 -1.50023  7.13644, -4.12257 -0.302784         0,    3 -1.67     0, -3.33816 -0.136588   1.52224,   1.13747 -0.0534403    2.47438, 0.0150052   0.282589 0.00442107   0.959113
559, 2.07874 0.876523        2, -5.13147 -0.329265   7.30547,-4.28099 0.468446        0,    3 -1.67     0,-3.71467 0.504784  1.46508,  1.24367 -0.168943   2.56427,0.0548229  0.267094 0.0152214   0.96199
560,3.56649  1.9189       2,-6.21721 -1.66833  7.25544,  -3.83624 -0.0675466          0,    3 -1.67     0,-2.96891 0.165192  1.80744,  1.11624 0.0375758   2.52663, 0.0155879   0.267198 0.00432281   0.963506
561,4.26959 2.09814       2,-7.03169 -1.65487  7.87374,-4.18519 0.108351        0,    3 -1.67     0,-3.07175 0.370394  2.16769,  1.07218 0.0831974   2.47713,  0.021781   0.278812 0.00632533   0.960078
562,1.08564 1.58069       2,    -2.98 -0.851008   8.48873, -3.0696 0.394069        0,    3 -1.67     0,-2.56239 0.538913    2.217,   0.4708 0.0545545   2.46534,0.0458508  0.220106 0.0103578  0.974343
563, 1.21477 0.859643        2, -3.41327 -0.717069   7.48148,  -3.27036 -0.0826025          0,    3 -1.67     0, -2.66679 0.0441964    2.0693,  0.887446 -0.0938028    2.59023,  0.034469   0.230597 0.00817402   0.972404
564,3.69792 2.37226       2,-6.6276 -2.3614 7.57008, -4.19272 -0.439157         0,    3 -1.67     0,failed,failed,failed
565,4.10807 1.84808       2,-6.66166 -1.22719  6.72255,-3.51242 0.444255        0,    3 -1.67     0,-2.66662 0.600065  1.58339,  1.66022 0.0715129   2.22975, 0.0346328   0.269234 0.00968859   0.962403
566,3.96577 1.54726       2,-6.30331 -1.41785   8.3639,-3.95671  -0.2348        0,    3 -1.67     0,  -2.90698 0.00132391    2.35572, 0.779799 -0.276655   2.41756,  0.020181   0.272968 0.00572759   0.961794
567,1.42732 1.94253       2,-3.36458 -2.01473  7.86168, -3.02613 -0.724221         0,    3 -1.67     0, -2.44311 -0.375109   2.15185, 0.910353 -0.136611   2.30848,-0.00616438    0.226479 -0.00143338    0.973995
568,2.94388 1.07404       2,-5.91897 -1.25347  7.34665, -4.21832 -0.442721         0,    3 -1.67     0,  -3.4439 -0.278719   1.72172, 0.750673 -0.247906   2.76877, 0.0157423   0.272917 0.00446651   0.961898
569, 3.92571 0.998224        2,-6.82653 -1.54171  7.15863,  -4.0186 -0.795926         0,    3 -1.67     0,-3.10771 -0.59021  1.76136,  1.29352 -0.230753   2.38433, 0.00236953    0.277551 0.000684566    0.960708
570,2.38653 2.29873       2,-4.58802 -1.86316  7.91673, -3.52555 -0.102129         0,    3 -1.67     0,-2.71981 0.225078  2.24209,   1.04797 -0.0219726     2.3916,0.0122525  0.248091 0.0031381  0.968654
571,4.26224 0.89517       2,  -6.8907 -0.632141    7.0795,-3.74049 0.161013        0,    3 -1.67     0,-2.82492 0.245005  1.73514,     1.3395 -0.00694088     2.34716,0.0406109  0.275383 0.0116446  0.960406
572,  1.359 2.06531       2,-3.51323 -1.75603   7.6317,-3.24123 -0.23404        0,    3 -1.67     0, -2.59645 0.0882451   2.18122,   1.02523 -0.0865877    2.44502,0.00973982   0.231921 0.00232231   0.972683
573, 4.1692 1.60196       2,-6.83157 -1.94906  7.53663, -3.93429 -0.709978         0,    3 -1.67     0, -2.93587 -0.425125    1.9563, 0.661139 -0.159956   2.63977, -0.00182459     0.277101 -0.000526202     0.960839
574,1.89491 2.06925       2,-4.54228 -1.31022  6.96274,-3.69291 0.457441        0,    3 -1.67     0,failed,failed,failed
575,1.41814 1.21145       2, -3.72771 -0.953915    7.1004,   -3.33296 -0.00434664           0,    3 -1.67     0,-2.73233 0.149353   1.8492,  1.15298 -0.143197   2.53519, 0.0304942   0.235717 0.00740028   0.971315
576,1.80199 2.07468       2,-4.18952 -1.17215  6.66742,-3.31366 0.643415        0,    3 -1.67     0,-2.76011  0.79829  1.54546,    1.00251 -0.00290014     2.66038,0.0417195  0.245976 0.0105978   0.96832
577,4.16185  2.4078       2,-7.39976 -2.45916  7.07322, -4.22269 -0.378624         0,    3 -1.67     0, -3.39198 -0.102554    1.5313,  0.788393 -0.0133657    2.70518,-0.00352604    0.285766 -0.00105148    0.958293
578, 4.47933 0.890967        2, -6.02349 -0.950563   8.64815, -3.27896 -0.333363         0,    3 -1.67     0, -2.33805 -0.184878   2.27363,  1.33311 -0.106088   1.73541, 0.0284983   0.263166 0.00777745   0.964298
579,3.29262 1.05453       2,  -5.5456 -0.267804   7.05839,-3.41194 0.730759        0,    3 -1.67     0,-2.59655 0.770135  1.79949, 1.35478 -0.15788    2.417,0.0604394  0.255941 0.0160355  0.964668
580,0.815705  1.80127        2, -3.5382 -2.06843  6.66966, -3.54315 -0.746922         0,    3 -1.67     0, -3.10466 -0.490579   1.43946, 0.392476 0.0183184   2.89269, -0.0102381    0.243393 -0.00256929     0.96987
581,2.69038 2.18097       2,-5.14399 -2.25638  7.25891, -3.58042 -0.569683         0,    3 -1.67     0, -2.81604 -0.234389   1.87362,  1.14302 -0.117748   2.43052,-0.00745319    0.255092 -0.00196636    0.966886
582,4.06447 1.67067       2, -7.27656 -0.975799   6.81833,-4.15459 0.568481        0,    3 -1.67     0,-3.45848 0.661831  1.30943, 0.830064 0.0902421   2.77752,  0.04512  0.289977 0.0136878  0.955871
583,3.71358  1.4747       2,-6.91142 -1.98928  6.67029, -4.05499 -0.761291         0,    3 -1.67     0,-3.41102 -0.57594  1.25955, 0.837354 -0.203455   2.66849,-0.00454217    0.286006 -0.00135574    0.958216
584,2.15883 1.53068       2,-5.06203 -1.83124  7.13524, -4.01301 -0.702046         0,    3 -1.67     0,failed,failed,failed
585,3.65032 2.00238       2,-6.10848 -1.51289  6.93048,-3.51641 0.227397        0,    3 -1.67     0,-2.67437 0.435946  1.72521,   1.3779 0.0308939   2.35427, 0.0249676   0.265516 0.00687858   0.963759
586,3.35421 1.17582       2,-5.78557 -1.19589  8.58278, -4.12489 -0.370134         0,    3 -1.67     0,failed,failed,failed
587,1.62141 2.35814       2,-4.14962 -2.14381  8.29339, -3.86802 -0.477861         0,    3 -1.67     0,  -3.09106 -0.0764569    2.43561, 0.527188 -0.109991   2.65703,-0.000998101     0.249827 -0.000257519      0.96829
588,2.44416 1.33245       2,-4.43024 -1.29674  7.40222,  -3.1676 -0.310113         0,    3 -1.67     0,  -2.40323 -0.0863799    2.07463,  1.28662 -0.064657   2.27968, 0.0176053   0.243936 0.00442911   0.969621
589, 1.51275 0.898438        2, -4.08969 -0.351082    8.5118,-4.03996 0.421762        0,    3 -1.67     0,-3.38844 0.477692  2.16505,0.390384 0.340086  2.94697,0.0505824  0.236494 0.0123294  0.970237
590,0.61205 1.30073       2, -2.93342 -0.784915    6.6348, -3.0987 0.307826        0,    3 -1.67     0,-2.81686 0.383239  1.13089, 0.205182 -0.266434   2.88149,0.0446535  0.229828 0.0105566  0.972149
591,1.82279  1.3058       2, -4.59751 -0.430391   7.64668,-4.07862 0.753349        0,    3 -1.67     0,-3.43864  0.81326  1.79322,  0.717756 -0.0834645    2.84918,0.0586985  0.254084 0.0154509  0.965276
592,3.64388 1.44281       2,   -6.552 -0.692039   6.96311,-4.00098 0.635338        0,    3 -1.67     0,-3.22095 0.717727  1.53498, 0.85185 0.125461  2.76698,0.0512068  0.278877 0.0148933  0.958845
593,1.79356 2.40774       2,  -4.881 -2.24236  7.72703, -4.35946 -0.418998         0,    3 -1.67     0,failed,failed,failed
594,2.73803 1.96522       2,-5.76457 -1.71935  7.94098, -4.47053 -0.184815         0,    3 -1.67     0,failed,failed,failed
595,1.00924 1.39552       2, -3.98483 -0.791453   7.13879,-4.04034 0.392594        0,    3 -1.67     0,-3.67978 0.464206  1.18041,  1.10813 -0.203643   2.62271,0.0445655  0.251938 0.0116152  0.966647
596, 1.83179 0.996275        2,-5.02901 -1.47475  6.78774,-4.20865 -0.77508        0,    3 -1.67     0, -3.71227 -0.629514   1.24199, 0.284278 -0.215599   3.13676, 0.00308277    0.267561 0.000856045    0.963536
597,3.83387 2.45977       2,-7.46743 -2.55399  6.84639, -4.48294 -0.384726         0,    3 -1.67     0,failed,failed,failed
598,1.34175  2.0048       2,-4.22965 -1.42135  8.52812, -4.34845 0.0926414         0,    3 -1.67     0,-3.60189 0.343517  2.36903,  1.38989 -0.113151    2.3662, 0.0248785   0.250099 0.00642859   0.967879
599,1.61446 1.12067       2,-4.88542 -0.25745  6.82752,-4.31917 0.807984        0,    3 -1.67     0,-3.88758 0.830728  1.14391,  0.292929 -0.0632907     3.2691,0.0674148  0.274874 0.0193244  0.958919
600,4.48921 1.62549       2,-7.47363 -1.27181   7.8987,-4.41292 0.110583        0,    3 -1.67     0,-3.22419 0.312874  2.19943,   1.11049 -0.0286451    2.46252,  0.029016   0.287234 0.00870537   0.957381
601, 2.1375 2.04603       2,-4.81062 -1.61687  7.67696,    -3.9632 -0.00443643           0,    3 -1.67     0,-3.37708 0.192564  1.63672,   0.48676 -0.0549522    2.82249, 0.0190926   0.254865 0.00503326   0.966775
602,0.585523  2.38124        2,-3.28674  -2.5464  6.80087, -3.49302 -0.778615         0,    3 -1.67     0,failed,failed,failed
603,2.75788 2.27746       2,-4.69376  -1.2129   7.5322,-3.18509 0.741756        0,    3 -1.67     0,-2.41833 0.939892  2.03676, 1.26554 0.169957  2.34896,0.0442526  0.245341 0.0112117  0.968361
604,2.45496 1.89485       2,-4.83176 -1.07611  7.17994, -3.5281 0.562333        0,    3 -1.67     0,-2.82945 0.717934  1.78096,  0.824931 -0.0364538    2.69358,0.0421339   0.25367 0.0110607  0.966309
605,0.89493 1.60383       2, -3.21179 -0.893332   7.03439,-3.23382 0.455459        0,    3 -1.67     0,-3.02342 0.513979 0.871003,  2.65613 -0.187814   1.76766, 0.0416159   0.219657 0.00937905   0.974644
606, 2.3645 1.26931       2, -4.9499 -1.15051  8.31759,  -4.113 -0.23625        0,    3 -1.67     0,failed,failed,failed
607,1.99891 1.38164       2,-3.94459 -1.08638    8.366,   -3.3246 -0.0845123          0,    3 -1.67     0,-2.64271 0.103288  2.27334,  0.68807 -0.106931   2.40365,  0.029122   0.237355 0.00711899    0.97096
608,0.884816  1.39098        2, -3.84033 -0.548916   6.53125,-3.83022 0.717043        0,    3 -1.67     0,-3.49046 0.765606  1.07028, 0.561308 -0.150425    3.0039,0.0592746  0.255353 0.0156865  0.964902
609,1.22094 2.19407       2,-4.55688 -1.95928  7.21741, -4.43154 -0.236286         0,    3 -1.67     0,   -3.88168 0.000135181     1.54669,  0.26894 -0.030217   3.19313,0.00565063   0.261939  0.0015337   0.965067
610,1.90407 1.44848       2, -4.55905 -0.709496    7.7793,-3.99211 0.530895        0,    3 -1.67     0,failed,failed,failed
611,2.49789 2.48527       2,-4.99477 -2.12774   8.1634, -3.92387 -0.250361         0,    3 -1.67     0,-3.03244 0.129381  2.35915,  0.996853 -0.0497667    2.42704,0.00495338   0.258841 0.00132739   0.965906
612, 1.67563 0.933027        2,-4.38222  -1.1146  8.17224, -4.11543 -0.539901         0,    3 -1.67     0,  -3.3597 -0.347685   2.24371,  1.01406 -0.138568   2.48867,0.0167793  0.254385 0.0044143  0.966947
613,1.64576 2.07527       2,-4.89153 -1.47589  7.40706,-4.45782 0.233677        0,    3 -1.67     0,-3.85816 0.414608  1.60981,0.377343 -0.10741  3.05538,  0.029442   0.276089 0.00846162   0.960644
614, 3.8619 1.34656       2,-5.75505 -0.75272  7.09595,-3.06456 0.440623        0,    3 -1.67     0,-2.14642 0.560709  1.93153,  1.77432 0.0386181   2.07922,0.0446893  0.254044 0.0117516  0.966088
615,2.08056 1.56001       2,-4.46603 -1.32491  6.58514,  -3.30649 -0.0381358          0,    3 -1.67     0,-2.66276 0.152838  1.63458,   1.14119 -0.0554948    2.55712, 0.0218695   0.248923 0.00562228    0.96826
616,3.50504 2.41467       2,-5.84493 -1.68239  6.79076,-3.33107 0.446981        0,    3 -1.67     0,-2.53388 0.676444  1.68599, 1.58741 0.147634  2.26879, 0.0259235   0.259971 0.00698204   0.965243
617,  1.575 1.32646       2,-3.63556 -1.50112  7.53039,   -3.158 -0.627799         0,    3 -1.67     0,failed,failed,failed
618,4.33083  2.2062       2,-7.13757 -2.64632    7.034, -3.77814 -0.800273         0,    3 -1.67     0, -2.89424 -0.472562   1.65034,  1.27301 -0.119531   2.29883, -0.0171536    0.276301 -0.00493239    0.960905
619,2.67323 1.99877       2,-4.98832 -2.15197  8.66686, -3.88806 -0.831773         0,    3 -1.67     0,  -2.9718 -0.436501    2.5393, 0.727353 -0.215544   2.40868,-0.00740898    0.257009 -0.00197043    0.966378
620, 1.2742 1.72245       2,-4.3281 -1.2072 6.95828,-4.09528 0.224798        0,    3 -1.67     0,-3.59802 0.363491  1.40449, 0.347974 -0.121777   3.09864, 0.0320994    0.26004 0.00864966   0.965025
621,4.16333 1.02823       2,-6.76114  -1.5733  6.99161, -3.65271 -0.790536         0,    3 -1.67     0, -2.75258 -0.581079   1.70915,  1.44001 -0.185622   2.21937, 0.00174505    0.273225 0.000495651    0.961948
622, 1.94756 0.997093        2,-3.74677 -0.63916  7.96357, -3.0532 0.144016        0,    3 -1.67     0,  -2.432 0.249986  2.09625, 1.58747 0.258967  1.98841,0.0438323  0.233634 0.0105436  0.971279
623,2.39413 1.31286       2,-4.57981 -1.55091  6.90396, -3.21349 -0.586109         0,    3 -1.67     0, -2.51619 -0.349975   1.77572,   1.28616 -0.0341421    2.36837,0.00485143   0.246017  0.0012314   0.969253
624,1.73098 1.03509       2,-4.47649 -1.28239  8.49243, -4.25202 -0.678869         0,    3 -1.67     0,  -3.4967 -0.462493   2.27951, 0.967172 -0.210927   2.51086, 0.0102463    0.25102 0.00265726   0.967924
625,3.84678 1.25272       2,-6.11132 -1.58449  7.32377,-3.48257 -0.64757        0,    3 -1.67     0, -2.53472 -0.401819   1.97715,  1.27218 -0.174294   2.26415,0.00481936   0.265067 0.00132486   0.964217
