number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
152,  4.38734 -0.228541         2,-4.86164 0.848235  6.61696,-1.43397 0.787131        0,1.75    0    0, -1.2399 0.753271 0.577663,  3.40852  0.441622 -0.279019,0.0449834  0.222745 0.0102896  0.973784
153,  3.23171 -0.327269         2,-4.38095 0.433574  8.42644, -2.6424 0.254079        0,1.75    0    0,-2.01955 0.192438  1.97649, 0.715055 0.0663641  0.931794, 0.0172521   0.239028 0.00424755    0.97085
154, 3.12702 0.141939        2, -3.9886 0.377912  6.68221,-1.79759 0.608537        0,1.75    0    0,-1.46836 0.577343  1.03719, 2.01958 0.131943 0.600178, 0.0280769    0.21499 0.00618345   0.976193
155,    4.3422 -0.0528587          2,-4.30951 0.313052  7.96787,-1.33475 0.359528        0,1.75    0    0,failed,failed,failed
156,  3.57778 -0.450358         2,-3.31095 0.188146  7.68967,-0.839987 -0.199316         0,1.75    0    0,failed,failed,failed
157,  3.17427 0.0260165         2,-4.77861 0.062689  7.61308,-2.92269    0.106        0,1.75    0    0, -2.24633 0.0971275   1.81288,   1.16617 0.00616997    1.18756,0.00441319   0.240461 0.00109329   0.970648
158, 3.66479 0.064994        2,-4.31305 0.134561  7.93071,-1.99572 0.241593        0,1.75    0    0,-1.51564 0.226616  1.53996,  1.15645 0.0745743  0.497005,  0.011307   0.232327 0.00270101   0.972568
159,  4.31589 0.0846448         2,-4.97719 0.285459  8.56132,-2.28848 0.463429        0,1.75    0    0,failed,failed,failed
160,  4.40666 -0.296751         2,-6.11228 0.868805  6.72875,-2.71097 0.714956        0,1.75    0    0,-2.11627 0.630424  1.25163,   1.6623 0.0719667   1.04113, 0.0377532   0.249636 0.00974061   0.967554
161,  3.80603 -0.623513         2,-3.58634  1.06529  8.23501,-1.05377  0.82004        0,1.75    0    0,failed,failed,failed
162, 3.91075 0.194716        2, -3.7492 0.355877  8.39785,-1.19852 0.679692        0,1.75    0    0,-0.92281 0.653521  1.12414,   2.2522  0.308671 -0.525246, 0.0349492   0.214546 0.00768212   0.976058
163,  3.8141 0.131877        2,-3.87611 0.532289  7.76942,-1.30052 0.834246        0,1.75    0    0,failed,failed,failed
164,   4.1827 -0.295139         2,-4.78433 0.346702  7.02489,-1.71733 0.132413        0,1.75    0    0,-1.42166 0.110987 0.856563,  2.43018 0.0505657 0.0408517, 0.0121587   0.230801 0.00288435   0.972921
165, 4.19211 0.771875        2,   -5.6148 0.00543311    7.59645,-2.78829 0.778629        0,1.75    0    0,-2.06554  0.77793  1.71726,  1.11133 0.0882834    1.0759, 0.0231463   0.250567 0.00599263   0.967804
166, 4.09513 -0.59832        2,-5.72538 0.146028  7.02137, -2.78118 -0.422937         0,1.75    0    0,-2.13926 -0.43931  1.43463,   1.43845 -0.0405316    1.09484,-0.00892902    0.248852 -0.00229428    0.968498
167,  3.73748 -0.656303         2,-3.56926  0.12496  8.46715, -1.17537 -0.484303         0,1.75    0    0,failed,failed,failed
168,  4.25822 -0.678403         2,-5.32082 0.373808  7.21826, -2.27818 -0.219196         0,1.75    0    0, -1.69706 -0.260022   1.42329,   1.27321 -0.0307173    0.82144, 0.00119682     0.24362 0.000300627     0.96987
169,  4.28446 -0.085227         2,-5.60665  0.56987  7.19034, -2.5195 0.606341        0,1.75    0    0,-1.90317 0.543696   1.4612,  1.30371 0.0464304  0.967406, 0.0300439   0.247022 0.00766278   0.968514
170,  3.74841 -0.357898         2,-3.56895 0.438154  7.37928,-0.902015  0.213026         0,1.75    0    0,failed,failed,failed
171,   4.4197 -0.731885         2,-5.29586  1.09186  8.02526,-2.34577 0.662972        0,1.75    0    0,-1.73903  0.53788  1.63367, 1.02154 0.171803  0.66155,0.0443957  0.248165  0.011386  0.967633
172, 3.92733 -0.21846        2,-3.84433 0.482228  7.49143,-1.07559 0.409101        0,1.75    0    0,failed,failed,failed
173,  3.85745 -0.734124         2,-4.74484 0.924849   7.2028,-2.04814 0.416974        0,1.75    0    0,-1.64345 0.338094   1.1473, 2.05927 0.124458 0.374682, 0.0335272    0.23158 0.00798622   0.972205
174,    3.64535 -0.00685568           2,-3.66809 0.237606  7.22982,-1.08814 0.299763        0,1.75    0    0,failed,failed,failed
175,  3.43059 -0.563067         2,-3.56828 0.909561  6.77314, -1.0406 0.576645        0,1.75    0    0,failed,failed,failed
176,  4.37904 -0.101894         2, -5.55968 0.0820904   7.30192,    -2.4371 -0.00125124           0,1.75    0    0,  -1.81158 -0.0104872    1.48166,   1.22642 -0.0014213   0.877795, 0.00169246     0.24831 0.000433844    0.968679
177,  3.17928 0.0113785         2,-4.62659 0.385358  7.25746,-2.63161 0.495379        0,1.75    0    0,-2.04726 0.446707  1.58689,  1.35375 0.0427303   1.09592, 0.0229267   0.233898 0.00551714   0.971975
178,   3.9294 -0.121265         2,-4.08712 0.472024  6.67271,-1.10354 0.459993        0,1.75    0    0,-0.967705  0.444305  0.478114, 1.11296 0.199659 0.577406, 0.0277816   0.212529 0.00604502   0.976741
179,  4.49011 -0.818838         2,-4.08246  0.10867  7.53046,-0.804577   -0.6779         0,1.75    0    0,failed,failed,failed
180,  3.40875 -0.253851         2, -3.9737 0.441078  6.50627,-1.44412 0.284815        0,1.75    0    0,-1.24004 0.262162 0.683308,  2.70355 0.0769902   0.11076,0.0200322  0.212453 0.0043563  0.976956
181, 4.25617 -0.13735        2,-5.18657 0.199464  7.65124,-2.28888 0.114358        0,1.75    0    0, -1.7061 0.091946  1.53422,  1.19061 0.0255283  0.686548,0.00793223   0.245151 0.00200587    0.96945
182,  3.51086 -0.152076         2, -3.21029 0.0406863   8.37425, -0.933304 -0.0957523          0,1.75    0    0,failed,failed,failed
183, 3.53457 -0.50164        2,-4.46616 0.916305  8.28445,-2.39106 0.714099        0,1.75    0    0,-1.81177 0.595248  1.80776,0.938391 0.177994 0.731108, 0.042858  0.236951 0.0104637  0.970519
184,  3.21864 0.0307739         2,-3.23602 0.244056  6.78281,-0.889693  0.340619         0,1.75    0    0,failed,failed,failed
185, 4.34939 0.252098        2,-3.62409 0.335693  8.48686,-0.629437  0.713278         0,1.75    0    0,failed,failed,failed
186,  3.53314 -0.714131         2,-4.27035  1.04288  8.52067,-2.22195 0.691341        0,1.75    0    0,failed,failed,failed
187,  3.36403 -0.824545         2,-4.31133 0.523863  7.26549, -2.10483 -0.160032         0,1.75    0    0, -1.59684 -0.221757   1.47704,   1.29865 -0.0233269   0.805613,0.00667379   0.227442  0.0015588   0.973767
188,   3.0954 -0.471868         2, -3.80336 0.0559885   7.39416,-1.8342 -0.3993       0,1.75    0    0, -1.47205 -0.404631   1.24564, 1.93514 -0.11305 0.347054, -0.0120851    0.217204 -0.00268936    0.976048
189,  3.70118 -0.257839         2, -4.7178 0.903901  6.72982,-2.01839 0.837995        0,1.75    0    0,-1.61075 0.759896  1.08698, 1.94133 0.162455  0.67956,0.0457356   0.22655 0.0106504  0.972867
190,  3.86735 -0.670612         2,-4.63115 0.731238  7.19362,-1.91888 0.243008        0,1.75    0    0, -1.5004 0.176931   1.1968,   1.7341 0.0460206  0.451996, 0.0242215   0.230729 0.00574543     0.9727
191,  3.88561 -0.494108         2,-4.47937 0.531594  7.95185,-1.97513  0.20142        0,1.75    0    0,failed,failed,failed
192,  4.26131 -0.621544         2,-5.79562  1.05376  6.79444,-2.56697 0.619977        0,1.75    0    0,-1.98732 0.514585    1.288,   1.54172 0.00605825     1.0141,0.0398374  0.246013 0.0101204  0.968395
193, 3.29538 -0.16325        2,-3.10139 0.327827  8.32039,-0.992565  0.289999         0,1.75    0    0,failed,failed,failed
194,  4.24589 -0.563938         2,-3.73375 0.167082  8.30576,-0.830757 -0.336762         0,1.75    0    0,failed,failed,failed
195,  4.14263 -0.450962         2, -5.55859 0.0486649   7.95122, -2.90578 -0.389253         0,1.75    0    0, -2.12658 -0.396075   1.90852,   0.86988 -0.0428931    1.09865,  -0.010801    0.254314 -0.00284042    0.967057
196,  3.65782 -0.602023         2,-4.65032 0.542988  7.13009,-2.12954 0.073728        0,1.75    0    0,-1.70533 0.024196  1.20437,   1.98852 0.00329726   0.493729, 0.0143052   0.230866 0.00339467   0.972874
197, 4.13987 -0.79961        2,-4.88542  0.65806  8.27512, -2.26825 0.0635553         0,1.75    0    0,  -1.68604 -0.0148678    1.70357, 0.921722 0.0311283  0.555438, 0.0158336   0.245849 0.00401649    0.96917
198,  4.11533 -0.337787         2,-4.00603  0.53394  7.98619,-1.19814 0.370414        0,1.75    0    0,-0.939078  0.335885  0.976537,  2.92264   0.12511 -0.777332, 0.0265194   0.219493 0.00596863   0.975235
199,  3.97584 -0.745393         2,-4.32016 0.293167  7.33551, -1.52764 -0.371925         0,1.75    0    0,-1.23182   -0.392  0.93613,  0.98003 -0.136873   0.57825,-0.00655073    0.223294 -0.00150066    0.974728
200,  3.07987 0.0668548         2,-5.00142 0.551777   6.7802,-2.96034 0.733235        0,1.75    0    0,-2.40698 0.672186  1.35998, 1.77517 0.186476  1.24144,  0.031603    0.23667 0.00770248   0.971046
201,  3.78275 -0.223772         2, -4.69369 0.0755882   8.33559,-2.43248 -0.12368        0,1.75    0    0, -1.82368 -0.133485   1.82985,   0.968992 -0.00983581    0.641719,-0.00259375    0.243855 -0.00065219    0.969808
202,  4.29531 -0.398376         2,-4.3461 1.02038 6.59515,-0.972801  0.838478         0,1.75    0    0,failed,failed,failed
203, 3.12722 0.322785        2,-4.25821 0.150464  7.99694,-2.48893 0.521233        0,1.75    0    0,-1.88361 0.499844  1.88895, 0.948672 0.0910635  0.950554, 0.0197658    0.23258 0.00472778   0.972365
204,   3.60561 -0.0795126          2,   -4.1785 0.00632553    7.89294,  -1.89956 -0.0711788          0,1.75    0    0,failed,failed,failed
205,  4.10552 0.0959347         2,-5.85881 0.269345  6.98842,-2.87486 0.416841        0,1.75    0    0, -2.2266 0.387039  1.44488,  1.47695 0.0244783   1.13718, 0.0172035     0.2506 0.00445405   0.967928
206, 4.33746 0.333561        2,-3.76459 0.247485  8.03494,-0.707946  0.665248         0,1.75    0    0,failed,failed,failed
207, 3.65685 -0.34797        2,-3.99888 0.448129  7.50114,-1.52718 0.232973        0,1.75    0    0,failed,failed,failed
208, 4.11431 0.128817        2,-4.17365 0.478122  6.96663,-1.10194 0.726377        0,1.75    0    0,failed,failed,failed
209, 3.60328 -0.42203        2,-4.91713 0.552149  8.13111,-2.80007 0.297007        0,1.75    0    0,-2.07007 0.215034  2.00788, 0.767161 0.0290731   1.08344, 0.0206322   0.245967 0.00523695   0.969044
210,  4.00451 -0.467653         2,-3.41284 0.709946  8.33394,-0.672293  0.505226         0,1.75    0    0,failed,failed,failed
211,  3.1048 0.381541        2,-3.01153  0.32382  7.51095,-0.903979  0.812593         0,1.75    0    0,failed,failed,failed
212,  4.07698 -0.394958         2,-5.58237 0.387729  7.80295,-2.94451 0.092726        0,1.75    0    0, -2.17235 0.0390951   1.85462,  1.02027 0.0118626      1.09, 0.0106422   0.253787 0.00279245   0.967198
213,  3.55627 -0.594151         2,-3.56433 0.590871  8.19373,-1.28121 0.207777        0,1.75    0    0,failed,failed,failed
214, 4.35026 0.639573        2,-4.11982 0.103419  6.58074,-0.687904  0.766045         0,1.75    0    0,failed,failed,failed
215,  3.79473 -0.687624         2,-3.59807 0.499242  8.24842,   -1.09315 -0.00941704           0,1.75    0    0,failed,failed,failed
216,  4.37194 -0.493084         2,-4.64932 0.308413  8.22852,  -1.75941 -0.0863601          0,1.75    0    0,failed,failed,failed
217, 3.48427 0.238208        2,-4.10349 0.322438  8.10707,-1.98702 0.668123        0,1.75    0    0,-1.50915 0.630574   1.5961, 1.18276 0.180651 0.460099, 0.0303136   0.228508 0.00711877   0.973044
218, 4.46934 -0.19316        2,-6.42965 0.842139  6.67456, -2.9249 0.775319        0,1.75    0    0,-2.27986 0.690833  1.28847,    1.57727 0.000954246     1.19589, 0.0378881   0.254078 0.00996135    0.96639
219,  4.15451 -0.456698         2,-4.18333 0.109903  8.14069, -1.42315 -0.310163         0,1.75    0    0,failed,failed,failed
220,  4.30736 -0.573751         2,-4.28145  0.78281  8.56434, -1.4776 0.483956        0,1.75    0    0,failed,failed,failed
221,  4.0334 -0.49047        2,-3.82798  0.36523  6.73877, -0.733396 -0.0356669          0,1.75    0    0,failed,failed,failed
222,  4.30367 -0.375684         2,-3.79934 0.643456  7.11635,-0.537299  0.444182         0,1.75    0    0,failed,failed,failed
223,  3.04323 -0.762986         2,-2.87464   1.1673  7.24601,-0.726603  0.767826         0,1.75    0    0,failed,failed,failed
224,  3.98131 0.0397473         2,-5.37065 0.280185   7.6376,-2.74919 0.390875        0,1.75    0    0,-2.05334 0.354572  1.73953,   1.0738 0.0341512   1.05366, 0.0175557   0.248587 0.00450634    0.96844
225,  4.33137 -0.312608         2,-4.10237 0.765058  6.95056,-0.800168  0.644382         0,1.75    0    0,failed,failed,failed
226,  3.00996 -0.367125         2,-3.97544 0.304072  7.26585, -2.07855 0.0220838         0,1.75    0    0,  -1.60088 -0.0144518    1.50222,    1.32137 -0.00155139      0.8281,0.00766504   0.221727 0.00174299   0.975077
227, 3.83654 0.225757        2,-4.51023 0.131897  7.47081,-1.91403 0.393927        0,1.75    0    0,-1.44315 0.380157  1.38929,  1.35412 0.0748093  0.536345,0.0161977  0.231503 0.0038551  0.972692
228,  4.38286 -0.314571         2,-4.11006 0.885434  6.84875,-0.721655  0.785098         0,1.75    0    0,failed,failed,failed
229,  4.30542 -0.831761         2,-5.25133  1.03633  7.91058,-2.37764 0.487117        0,1.75    0    0,-1.74819 0.362898  1.66988, 0.956581 0.0985815  0.759612,0.0373685  0.247229 0.0095421  0.968189
230, 3.63987 -0.70456        2,-5.33521 0.842104  7.38021, -2.9537 0.336163        0,1.75    0    0,-2.26737 0.227833  1.67555,  1.27604 0.0108071    1.1806, 0.0271192   0.246312 0.00689501   0.968786
231,  3.91156 -0.505514         2, -3.64781 0.0504787   8.36641, -1.07583 -0.436498         0,1.75    0    0,failed,failed,failed
232, 4.27562 0.446234        2,-6.07288 0.231656  7.09435,-2.96504 0.722436        0,1.75    0    0,-2.26803 0.695848  1.50404,  1.42762 0.0529181   1.16645, 0.0247087   0.253526 0.00647813   0.966991
233,   4.1084 -0.704706         2,-4.21855 0.210426  7.01352, -1.18396 -0.440717         0,1.75    0    0,  -1.0228 -0.448757  0.544623,   1.0494 -0.170021  0.597348, -0.0105887    0.210868 -0.00228431    0.977455
234,  3.90007 -0.133894         2,-4.96223 0.208975  6.71496,-2.07663 0.117803        0,1.75    0    0, -1.60641 0.0980005   1.19045,   1.47185 0.00580005   0.857441,0.00830736   0.234319 0.00200239   0.972122
235,   3.25217 -0.0965139          2,-5.09952 0.291484  6.54615, -2.7997 0.249406        0,1.75    0    0,-2.23407 0.217075  1.33716,   1.49116 -0.0271872    1.34613, 0.0131992    0.23835 0.00323969   0.971084
236,  3.52976 0.0469977         2,-3.42959 0.150274   7.7115,-1.04244 0.247337        0,1.75    0    0,failed,failed,failed
237,  3.97794 -0.388749         2,-4.17363 0.299753  7.54508,   -1.42044 -0.00103397           0,1.75    0    0,failed,failed,failed
238,  3.78649 -0.782261         2,-5.45983 0.567179  6.92004, -2.76997 -0.101161         0,1.75    0    0, -2.16722 -0.163776   1.40601,    1.5093 -0.0215538    1.11811,0.00921462   0.244783 0.00232647   0.969531
239,  4.09693 -0.752514         2,-4.74049  0.95184  8.56236,-2.21764 0.515385        0,1.75    0    0,failed,failed,failed
240, 3.47333 0.229156        2,-4.18916 0.218695   6.7524,-1.69684 0.499064        0,1.75    0    0, -1.3982 0.483474  0.92267, 2.30472 0.138891 0.332046, 0.0212452   0.218357 0.00475493   0.975626
241,3.29192 0.25402       2,-3.13828 0.367636  8.40953,-1.06465 0.764373        0,1.75    0    0,failed,failed,failed
242,  4.25052 -0.497219         2,-3.96985 0.553918  7.24389,-0.817405  0.209914         0,1.75    0    0,failed,failed,failed
243,  4.31786 -0.156172         2,-4.18494 0.639932  8.33943,-1.30017 0.702898        0,1.75    0    0,failed,failed,failed
244,   3.50528 -0.0393169          2,-3.85194 0.492325   7.5594,-1.52546 0.603672        0,1.75    0    0,-1.23557 0.566621  1.02732,0.566767 0.250773 0.715526, 0.0330962   0.218192 0.00740409   0.975316
245, 3.01923 0.315519        2,-4.25092 0.251391  6.55552,-2.1492 0.62117       0,1.75    0    0,-1.73037 0.596401  1.19476,   1.6717 0.0347826  0.998516, 0.0242248   0.221244 0.00549758   0.974902
246,  3.25112 -0.340552         2, -3.0159 0.926148  6.67284,-0.561438   0.83024         0,1.75    0    0,failed,failed,failed
247, 4.39244 0.360255        2,-4.33694 0.283798  6.76968,-0.938771  0.709116         0,1.75    0    0,failed,failed,failed
248,  3.35116 -0.598775         2,-4.01003 0.138072  6.58395, -1.56609 -0.429466         0,1.75    0    0, -1.33715 -0.437349  0.760282,  2.71744 -0.130118  0.170778,  -0.010693    0.213042 -0.00233172    0.976982
249,   3.85827 -0.0333184          2,-5.28392  0.26104  6.57634,-2.39722  0.27572        0,1.75    0    0, -1.8846 0.250395  1.19482,  1.53568 0.0100737   1.04822, 0.0136835   0.238932 0.00336729   0.970934
250,  4.32575 -0.677906         2,-5.37809  1.01305  7.57462,-2.38642 0.586441        0,1.75    0    0,-1.73298 0.463353  1.61657,  1.05867 0.0565873  0.855283,0.0396858  0.246057 0.0100837   0.96839
251, 3.14142 0.691631        2, -3.71385 0.0340568   7.70825,-1.76506 0.736624        0,1.75    0    0, -1.3869 0.733157  1.36209, 1.66628 0.205016 0.331234,    0.0263   0.216884 0.00584534   0.975826
252,  3.86845 -0.746346         2, -4.27384 0.0215335   7.94095, -1.75787 -0.717998         0,1.75    0    0,failed,failed,failed
253,  3.65381 -0.494631         2,-3.40723 0.656676  6.77491,-0.648612  0.334577         0,1.75    0    0,failed,failed,failed
254,   3.3477 0.0933331         2,-4.83984 0.191913  7.47679,-2.77036  0.33593        0,1.75    0    0, -2.1251 0.310344  1.70561,  1.21474 0.0285161   1.12295, 0.0139667    0.23964 0.00344783   0.970755
255,  4.28596 -0.295181         2,-4.62756 0.679095  8.07026,-1.77367 0.594069        0,1.75    0    0,-1.3792 0.53618 1.24064,0.313052 0.212165 0.703521, 0.0365267   0.237989 0.00895683   0.970539
256, 4.37384 0.540592        2, -4.51808 0.0419566   6.84727,-1.1792 0.59216       0,1.75    0    0,failed,failed,failed
257,  4.02035 -0.746035         2,-4.31745 0.804397  6.89022,-1.32723 0.250288        0,1.75    0    0,-1.10394 0.208686 0.708654,  1.1512 0.111238 0.504284, 0.0277479   0.222776 0.00634361   0.974454
258, 3.66048 -0.62634        2,-4.80052 0.789122  8.08294,-2.59449 0.401869        0,1.75    0    0,-1.93223 0.293004   1.8725, 0.847523 0.0860352  0.937319, 0.0292396   0.242685 0.00731823   0.969637
259, 3.68593 0.448269        2, -3.8379 0.136067  7.85786,-1.40455 0.628745        0,1.75    0    0,failed,failed,failed
260,  3.64238 -0.775932         2,-5.10991 0.889122  6.60946,-2.43695 0.281869        0,1.75    0    0,-1.92981 0.193627  1.22138,   1.57317 -0.0059399    1.05738, 0.0276514   0.236173 0.00672352   0.971294
261,  3.63392 -0.383215         2,-4.21138 0.526211  8.33269,-2.01854  0.32306        0,1.75    0    0,failed,failed,failed
262,  3.16746 -0.381725         2,-4.7282 0.69856 6.81583,-2.59244 0.469262        0,1.75    0    0,-2.06692  0.39162  1.37178,  1.5782 0.017793   1.1261, 0.0287987   0.232285 0.00688083   0.972197
263,  3.50004 -0.456026         2,-3.25005 0.971422  7.20696,-0.714411  0.803653         0,1.75    0    0,failed,failed,failed
264,  3.92246 -0.824918         2,-3.83487   1.0191  7.99008,-1.18402 0.532101        0,1.75    0    0,failed,failed,failed
265,   3.21122 0.00352115          2, -3.4813 0.483609  6.52535,-1.10211 0.602714        0,1.75    0    0,failed,failed,failed
266,  4.09594 -0.767969         2,-5.33922 0.567424  8.27469,  -2.81408 -0.0336081          0,1.75    0    0, -2.11777 -0.107609   1.86217,  0.907458 -0.0190385   0.878819, 0.0103046   0.253385 0.00269926   0.967307
267,    4.114 0.0201515         2, -5.5006 0.204753  7.81496,-2.82041 0.278276        0,1.75    0    0,-2.10086 0.251491   1.7847,  1.08296 0.0560779  0.988388,0.0126098  0.252082 0.0032851  0.967618
268,  3.30725 -0.497034         2,-4.54122 0.476056  6.61131, -2.18237 0.0784436         0,1.75    0    0, -1.74331 0.0324168   1.20059,   1.56958 -0.0029398     0.9766, 0.0132427   0.227431 0.00309314   0.973699
269,   3.99322 -0.0137706          2,-3.83349 0.473471   6.6066,-0.736303  0.570368         0,1.75    0    0,failed,failed,failed
270,   3.4755 0.0984381         2, -5.4128 0.316471  6.60663,-2.90949  0.47175        0,1.75    0    0,-2.33167 0.437967  1.32467,  1.66425 0.0109819   1.27111, 0.0194526   0.242483 0.00486307   0.969948
271,  3.82909 -0.370985         2,-4.37569 0.602597  6.75624,-1.54066 0.368508        0,1.75    0    0, -1.2667 0.330781 0.826804, 2.35348 0.108736 0.159397, 0.0263108   0.221346 0.00597421   0.974822
272,  4.23073 -0.169354         2,  -3.7904 0.0777655   7.92926, -0.820602 -0.0657189          0,1.75    0    0,failed,failed,failed
273, 3.68322 0.528746        2, -4.81789 0.0316199   7.65112,-2.46896 0.569123        0,1.75    0    0,-1.83886 0.564988  1.70849,  1.10597 0.0714791  0.931304, 0.0183843    0.23904 0.00452665   0.970825
274,  3.26368 -0.611044         2,-2.94902 0.483189  7.40941,-0.652278 0.0305771         0,1.75    0    0,failed,failed,failed
275,  3.22429 -0.759704         2, -3.4755 0.815507  7.80593,-1.40899 0.327469        0,1.75    0    0,failed,failed,failed
276,  3.01345 -0.322334         2,-2.75994 0.480566    6.837,-0.54314 0.296945        0,1.75    0    0,failed,failed,failed
277,  4.35864 -0.259856         2,-5.23688 0.260432  6.93714, -1.98453 0.0555931         0,1.75    0    0, -1.56784 0.0348708   1.05923,   1.87672 0.00758333   0.458398, 0.0074594   0.238517 0.00183213   0.971108
278, 3.93881 0.346679        2,-4.31268 0.189558  8.47345, -1.8765 0.602283        0,1.75    0    0,failed,failed,failed
279,  3.11421 -0.352644         2,-4.26932 0.587729  8.56435, -2.6606 0.442335        0,1.75    0    0,-2.07841 0.362188  1.93288,0.823071 0.121599 0.839433, 0.0265567   0.237878 0.00650651    0.97091
280,   3.84292 -0.0390377          2, -4.26848 0.0227844   7.63982,   -1.68562 -0.00952735           0,1.75    0    0,failed,failed,failed
281,   3.74054 -0.0838357          2, -5.0335 0.404636  8.09813,-2.78575 0.440804        0,1.75    0    0,-2.05351 0.381939  1.97079, 0.775157 0.0544965   1.07511, 0.0220176   0.247278 0.00562053   0.968678
282,   3.40685 -0.0757127          2,-3.10797 0.173299  8.23366,-0.87776 0.163196        0,1.75    0    0,failed,failed,failed
283,  3.35767 -0.214576         2,-3.84266 0.652588  7.00485,-1.50342 0.610969        0,1.75    0    0,-1.20634 0.560515 0.994834, 2.12527 0.163779 0.229106, 0.0362707   0.213112 0.00791717   0.976322
284, 4.47708 0.120423        2, -5.47942 0.0669026   6.74355,-2.03423 0.199925        0,1.75    0    0,-1.54335 0.193931  1.15927,   1.3841 0.0148222  0.802524,0.00767576   0.241976  0.0019143    0.97025
285,  4.30633 0.0854085         2,-4.62334 0.546212  7.64398,-1.62262 0.785867        0,1.75    0    0, -1.2255 0.738951  1.19563, 1.08223 0.220056 0.434746, 0.0402592   0.231686 0.00959708    0.97191
286,  4.16087 -0.376543         2,-5.00034 0.650204   7.0606,-1.97918 0.421858        0,1.75    0    0,-1.54222 0.365039  1.14888,  1.76073 0.0944749  0.503031, 0.0277809   0.235196 0.00672545   0.971528
287,  4.32458 -0.258306         2,-5.09738 0.856086  7.37533,-2.01349 0.806149        0,1.75    0    0,-1.53794 0.726282   1.2841, 1.52228 0.185671 0.534903,0.0447259  0.237924 0.0109683  0.970192
288,  4.26951 -0.464115         2,-4.60192 0.555766  6.64131,-1.29622 0.208048        0,1.75    0    0,failed,failed,failed
289,  4.2838 -0.52805        2, -3.97305 0.0487453   8.51716, -1.12786 -0.461655         0,1.75    0    0,failed,failed,failed
290,  3.11319 -0.395281         2,-4.18901 0.252147  8.49651,  -2.55095 -0.0543427          0,1.75    0    0,  -1.98568 -0.0883674    1.90699,  0.836427 -0.0227338   0.794407, 0.00347719    0.235983 0.000844412    0.971751
291,  3.46047 -0.273769         2, -4.52063 0.0642697    8.4322, -2.58228 -0.187859         0,1.75    0    0, -2.05813 -0.195311   1.67644,   1.35925 -0.0794652    0.51845,-0.00486946    0.240792 -0.00120809    0.970564
292, 3.21137 0.445585        2,-3.10544 0.291361  7.13886,-0.835497  0.825275         0,1.75    0    0,failed,failed,failed
293,  3.9401 0.106921        2, -4.2621 0.159125  7.41451,-1.51911  0.31074        0,1.75    0    0, -1.2248 0.299752 0.960927,0.599777 0.121325 0.703703, 0.0148022   0.224815 0.00341559   0.974283
294,  3.72036 -0.718347         2,-5.57659  1.20921  6.51597,-2.76523 0.687961        0,1.75    0    0,-2.25412 0.577134  1.16681, 2.14639 0.200968 0.994912,0.0440837  0.240376 0.0109287  0.969617
295, 4.47354 0.242999        2, -4.25191 0.0237876   7.78087,-1.07638 0.274048        0,1.75    0    0,failed,failed,failed
296,  3.83646 -0.838935         2,-3.77365 0.397216  7.81109,-1.16623 -0.31235        0,1.75    0    0,failed,failed,failed
297,  3.20363 -0.402259         2,-3.61448 0.741129  6.61309,-1.28605 0.518323        0,1.75    0    0,-1.10207   0.4806 0.661132,   2.92082   0.158455 -0.0729491,  0.035962   0.205863 0.00757061   0.977891
298,  3.93781 -0.198491         2,  -4.04052 0.00786601     7.4689, -1.28794 -0.188318         0,1.75    0    0,-0.996626 -0.188885  0.991858,   1.78578 -0.0491382 -0.0245453,-0.00693068    0.220151 -0.00156422     0.97544
299,  3.03838 -0.731526         2,-2.84087 0.435504   7.3834,-0.736434 -0.152849         0,1.75    0    0,failed,failed,failed
300, 4.16305 0.418245        2,-4.98188 0.201356   7.7286,-2.19396  0.67518        0,1.75    0    0,-1.68401 0.654569  1.40793, 1.45393 0.190556 0.514798, 0.0264712   0.240401 0.00655856   0.970291
301,  4.14882 -0.441296         2,-5.33756 0.458302  7.50853,-2.50723 0.130217        0,1.75    0    0, -1.85832 0.0744991   1.61094,   1.03242 0.00466421   0.962669, 0.0136759   0.246896 0.00348477   0.968939
302,  3.13613 -0.287367         2, -4.1105 0.464289  8.06815,-2.33258 0.330334        0,1.75    0    0,-1.85204 0.276057  1.59159,  1.55625 0.0912783   0.48783, 0.0207791   0.229726 0.00490585   0.973021
303,   4.16105 -0.0899707          2,-4.81701 0.375372  6.54211,-1.59651 0.358696        0,1.75    0    0,-1.31712 0.336924 0.777102,  2.26615 0.0807338  0.272031,0.0203055  0.227537 0.0047458  0.973546
304,  3.66858 -0.417394         2,-3.40563 0.771163   6.9667,-0.674422  0.566025         0,1.75    0    0,failed,failed,failed
305,  4.00913 -0.657813         2,-3.68273 0.264821   7.5599,-0.823506 -0.310305         0,1.75    0    0,failed,failed,failed
306,  3.47886 -0.453295         2,-3.64255 0.145238  6.74607, -1.09073 -0.271093         0,1.75    0    0,failed,failed,failed
307,    4.291 -0.809522         2,-4.19058  0.69158  8.33873,-1.33271 0.118571        0,1.75    0    0,failed,failed,failed
308,  4.26066 -0.444565         2,-4.65434 0.283213  8.35086,  -1.91891 -0.0685422          0,1.75    0    0,failed,failed,failed
309,   3.2076 -0.807525         2,-3.42058 0.806357   8.3434,-1.47604 0.296582        0,1.75    0    0,failed,failed,failed
310, 3.83854 0.181327        2,-3.48811 0.242866  7.73341, -0.8033 0.504523        0,1.75    0    0,failed,failed,failed
