number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
493,4.24823 2.42508       2,-6.13359 -1.38087  8.38653,-3.50973 0.678515        0,1.75    0    0,-2.71871 0.856601  1.92097,0.641627 0.301042  1.34496,  -0.006201    0.264558 -0.00170117    0.964348
494,3.00114 1.78394       2,-6.17174 -2.10916  7.07234,  -4.2574 -0.696625         0,1.75    0    0, -3.53505 -0.449767   1.53355,  0.199205 -0.0455438    2.42421,-0.0583546   0.263655 -0.0159813   0.962718
495, 4.03272 0.991849        2,-6.26187 -1.39102  7.32543,  -3.4574 -0.672018         0,1.75    0    0,-2.67836 -0.49896   1.6593,  1.23365 -0.183685   1.43542,-0.0451327   0.257859 -0.0120593   0.965052
496,1.47495 2.37397       2,-3.97982 -2.07956   8.3816, -3.84134 -0.403928         0,1.75    0    0,failed,failed,failed
497,  2.831 1.07688       2,-5.00347 -1.12863  8.17536, -3.66481 -0.388368         0,1.75    0    0, -2.87906 -0.211127   2.11732,  0.554246 -0.0769735    1.69751, -0.0331543     0.24894 -0.00852705    0.967914
498, 3.9605 2.46058       2,-6.39138 -1.71012  6.64088,-3.33106 0.509609        0,1.75    0    0,-2.72841 0.670858   1.2491, 1.63953 0.225573  1.35578, -0.0213024    0.255061 -0.00562073    0.966674
499,4.08636 2.45969       2,-5.95319 -2.10037  7.68244, -3.19195 -0.108192         0,1.75    0    0,-2.40132 0.170752   1.8159,   1.0853 0.0290463   1.20725,-0.0443142   0.255256 -0.0117122   0.965787
500,4.00718 1.29758       2, -5.43876 -0.700889   8.40592,-3.05823 0.387065        0,1.75    0    0,-2.30101 0.484647  1.97858,0.755027 0.137521  1.05613, -0.00181671     0.255973 -0.000481055     0.966682
501,0.611219  1.97342        2,-2.98388 -1.40714  8.18885, -3.46949 0.0490339         0,1.75    0    0,-2.98426 0.277856  2.08999,0.261066  0.11859  1.88738, -0.0287456    0.214565 -0.00631774    0.976266
502,3.16171 2.08408       2,-5.47869 -1.92463  6.87586, -3.33455 -0.198016         0,1.75    0    0, -2.67426 0.0339419   1.52493, 1.32398 0.100189  1.53538,-0.0449809   0.245154 -0.0113874   0.968373
503,4.28163   2.261       2,-7.35988 -1.63108  7.47269,-4.29937  0.35929        0,1.75    0    0,-3.40084 0.558421  1.71243,0.607532 0.276735  2.00758, -0.0208375    0.276943 -0.00600723    0.960642
504,1.32021 1.82986       2,-3.80307 -1.01574  6.72499,-3.40534 0.567738        0,1.75    0    0,-2.95579 0.687806  1.38024,0.980664 0.297112  1.91398,-0.00799912    0.224613 -0.00184389    0.974413
505,4.08792 1.03699       2, -7.59577 -0.852687   6.97481, -4.49829 0.0731129         0,1.75    0    0,-3.69513 0.163274  1.45208,0.615697 0.105242  2.23827, -0.0140363     0.28077 -0.00410662    0.959664
506,3.69903 1.98688       2,-5.87655 -2.18659  8.57631, -3.81209 -0.807916         0,1.75    0    0, -2.88344 -0.462377   2.27852, 0.497905 -0.106096    1.5686,-0.0632372   0.261709 -0.0171871   0.962919
507,0.776111  2.01694        2,-4.08223 -2.28975   6.7878, -4.19851 -0.773357         0,1.75    0    0,failed,failed,failed
508,1.54296 1.43006       2, -3.52296 -0.527173   8.16646,-3.23586 0.714964        0,1.75    0    0,-2.66291 0.800699  2.09889,   0.903658 -0.00896182     1.47495,0.00893915   0.222381 0.00203904   0.974917
509,2.72595 2.30054       2,-5.87215 -2.46327   7.2897, -4.29256 -0.643609         0,1.75    0    0, -3.51046 -0.315529   1.74687, 0.323504 0.0312289   2.34145,  -0.06369   0.258404 -0.0170762   0.963784
510,2.69269 1.05934       2, -5.74031 -0.347414   7.43906,-4.34966 0.633128        0,1.75    0    0,-3.60837 0.677992  1.70965,0.886539  0.29974  2.02503,0.00898745   0.261121 0.00243127   0.965261
511,0.962836  1.80805        2,-4.08968 -1.23141  8.19365,-4.48618 0.167344        0,1.75    0    0,-3.85013  0.35886  2.05847, 0.53761 0.203592  2.15296, -0.0203633    0.240155 -0.00503895    0.970508
512,3.88235 2.48954       2,-5.84441 -1.34468  7.82399,-3.39082 0.816133        0,1.75    0    0,-2.64953 0.986689  1.74636, 1.02753 0.293057  1.32932, -0.00345306     0.255861 -0.000913932     0.966707
513,2.21199 1.87507       2,-5.53822 -1.63783  6.96701,   -4.4028 -0.0811364          0,1.75    0    0,failed,failed,failed
514,2.09973 2.04232       2,-4.67664 -1.32996  8.16899,-4.01422 0.303611        0,1.75    0    0,failed,failed,failed
515,3.00502 1.68892       2,-4.58989 -1.26778  8.11764, -3.00178 0.0297671         0,1.75    0    0,-2.32698 0.216155  1.97813, 0.913536 0.0500297   1.16617, -0.0252284    0.239827 -0.00623459    0.970468
516, 3.8194 2.14628       2,-6.56897 -2.51041  6.63935, -3.59553 -0.687418         0,1.75    0    0, -2.94725 -0.439668   1.29166,   1.46336 -0.0223954     1.5672,-0.0659533   0.255948 -0.0175059   0.964279
517,3.00384 1.32968       2,  -6.1368 -0.963748   6.74428, -4.1346 0.208629        0,1.75    0    0,-3.49066 0.309756  1.34843,0.539384 0.182328  2.26357, -0.0141608    0.264259 -0.00388051     0.96434
518,2.69179 1.53935       2, -4.6911 -1.79384  7.97233,-3.35162  -0.7716        0,1.75    0    0, -2.65371 -0.504723   1.99434, 0.810501 -0.165031   1.51764,-0.0580248   0.239784 -0.0143587   0.968984
519,1.69639 2.01578       2,-4.11489 -1.93594  6.75147, -3.33665 -0.352122         0,1.75    0    0, -2.80869 -0.103731   1.50712,1.00509 0.06269 1.84158,-0.0517956   0.227005 -0.0120911    0.97244
520,4.03524 2.25328       2,-6.46024 -1.33193  7.54386,-3.74575 0.649043        0,1.75    0    0,-2.95791 0.811475   1.6721,0.924821 0.323536  1.61587,-0.00835464    0.263799 -0.00228497    0.964539
521,3.99572 1.18546       2,-6.50994 -1.06529  8.09579, -4.06179 -0.133077         0,1.75    0    0, -3.10653 0.0232414    2.0658, 0.460152 0.0541593   1.83538, -0.0234219    0.270627 -0.00658642    0.962377
522,1.08196 1.07385       2,-3.39345 -1.05287  7.49672, -3.36925 -0.307199         0,1.75    0    0,  -2.8716 -0.152793   1.79772,   0.687469 -0.00975828     1.85881, -0.0315114    0.218703 -0.00706649    0.975257
523,2.43584 1.45865       2,-4.63492 -1.28582  7.37362, -3.39423 -0.158733         0,1.75    0    0,-2.72852  0.02595  1.79414, 0.950616 0.0646102   1.67512, -0.0314085    0.237852 -0.00769556    0.970763
524,2.21973 1.42002       2, -4.72204 -0.830378   8.10312,-3.94288 0.336309        0,1.75    0    0,-3.20538    0.466  2.09067,0.348257 0.200384  1.98352,-0.00769419    0.248052  -0.0019702    0.968714
525,4.30709 1.98004       2,-6.19565 -1.85881  8.32804, -3.46545 -0.351868         0,1.75    0    0,  -2.58941 -0.0890391    2.06577,  0.732302 -0.0126304    1.27584,-0.0451748    0.26446 -0.0124026   0.963258
526,3.97995 1.10653       2,  -7.236 -1.48082  7.05333, -4.30633 -0.589224         0,1.75    0    0, -3.46316 -0.416673   1.56227,  0.565363 -0.0832482    2.20224,-0.0422079   0.274913 -0.0120811   0.960466
527,1.02527 1.41028       2,-4.28196 -1.00861   7.6051,  -4.492 0.110697        0,1.75    0    0,failed,failed,failed
528,1.58631 1.39806       2, -4.87174 -0.667608   6.51173,-4.21054 0.603679        0,1.75    0    0, -3.8052 0.659225  1.05014,0.200474 0.244665  2.57183, 0.00100553    0.253074 0.000263036    0.967446
529,3.94674 2.14438       2,-6.78416 -2.14163  7.03955, -3.87698 -0.325415         0,1.75    0    0,  -3.10571 -0.0819405    1.51963,  1.17301 0.0837892   1.68513,-0.0489179   0.263653 -0.0133889   0.963283
530, 3.57052 0.977217        2,-5.40497 -1.05539  8.30055, -3.41192 -0.386194         0,1.75    0    0, -2.58603 -0.224928   2.11288,  0.755582 -0.0601732    1.33508, -0.0318841    0.255078 -0.00841608    0.966358
531,2.85828 2.12686       2,-4.50825 -1.13656  8.01933,-3.02767 0.642969        0,1.75    0    0,-2.39859 0.801566  1.88423,0.982376 0.185089  1.22375,-0.00475518    0.236999 -0.00116003    0.971498
532,2.18191 2.05497       2,-4.80778 -1.48708  7.40715,-3.84266 0.191525        0,1.75    0    0,-3.20682 0.388194  1.68248,0.571261 0.234822  2.01147,-0.0255195   0.244137  -0.006427   0.969384
533,1.30938 1.49144       2, -3.9475 -1.06934  6.95371,-3.63874 0.151045        0,1.75    0    0,-3.09549 0.298206  1.62428,0.457045 0.205623  2.19682, -0.0197766    0.231133 -0.00469927     0.97271
534,1.24176 1.25225       2,-4.01883 -1.33168  7.43648,-3.92054 -0.45834        0,1.75    0    0, -3.31019 -0.256094    1.8507,   0.231067 -0.00172791      2.3147, -0.0401389    0.233739 -0.00965805    0.971422
535,4.27937 2.01484       2,-6.71873 -2.39925  7.63816,  -3.7128 -0.839147         0,1.75    0    0, -2.83005 -0.523919   1.83796, 0.904293 -0.159498   1.59549,-0.0669553    0.26381 -0.0183598   0.962073
536,1.80759 1.46096       2, -4.79034 -0.813721   7.43705,-4.23412 0.434672        0,1.75    0    0, -3.5273 0.554737   1.8406,0.339119 0.255428  2.31171,-0.00566557    0.251507 -0.00147228    0.967838
537,1.12937 1.99555       2,-3.14918 -1.60363   7.5949, -3.02696 -0.120946         0,1.75    0    0,-2.53619 0.128963  1.90189,0.909381 0.112832  1.57708, -0.0390146    0.210919 -0.00842535    0.976688
538,4.30758 2.03655       2,-7.25756 -1.39761   8.0863,-4.45697 0.348737        0,1.75    0    0,-3.47217 0.538384  1.98231,0.316942 0.259484   2.0584, -0.0159363    0.280129 -0.00465111    0.959819
539, 1.4567 2.36097       2,-4.33271 -1.44579  8.11943,-4.24172  0.45945        0,1.75    0    0, -3.6346 0.662043  1.90469,0.213994  0.37266  2.18744,-0.0168415   0.242207  -0.004205   0.970069
540,4.08011 1.74149       2,-6.59047 -1.79971  8.05965, -3.99663 -0.464079         0,1.75    0    0, -3.02034 -0.197476     2.101,   0.673482 -0.00936999     1.70388,-0.0457367   0.268808 -0.0127798   0.962022
541,3.50577 2.29382       2,-6.64543 -2.25365  6.85979, -4.09664 -0.284363         0,1.75    0    0,  -3.35503 -0.0328608    1.46856,0.782864 0.122052  2.04914,-0.0504306   0.265113 -0.0138864   0.962798
542,3.71497 1.53881       2, -5.7629 -1.31982  6.79123,  -3.07113 -0.0153452          0,1.75    0    0,-2.41778 0.134287  1.42582,  1.56002 0.0457683   1.27814, -0.027851   0.248156 -0.0071377   0.968293
543,2.91939  1.2462       2,-6.17648 -1.15407    7.109, -4.40479 -0.122319         0,1.75    0    0,  -3.6839 0.0123794   1.53819,  0.21298 0.0789609   2.45688, -0.0256735    0.268007 -0.00714467    0.963048
544,1.31269 1.77407       2, -4.10969 -0.694359   8.44371,-4.24046 0.835832        0,1.75    0    0,-3.59301 0.945222  2.13409,0.305298 0.352034  2.10168,0.00812944   0.240535 0.00201464   0.970604
545,3.42172 2.02001       2,-5.36359 -1.86649  8.29361,-3.46286 -0.37577        0,1.75    0    0,  -2.65684 -0.0952815    2.10642,  0.717715 -0.0416308    1.39265,-0.0470049   0.252751 -0.0122947   0.966311
546,1.96777  1.6786       2, -4.28603 -0.665232   7.29372,-3.46836  0.83486        0,1.75    0    0,-2.91726 0.920396  1.61757,0.299828 0.451545   2.0975,0.00799608   0.234372 0.00192782   0.972112
547,3.61086 2.05769       2,-5.75404 -1.48306  6.66968,-3.09978  0.32807        0,1.75    0    0,-2.52145 0.477129  1.28961, 1.73498 0.254943   1.2469, -0.0222043    0.246457 -0.00564817    0.968883
548,4.25583 1.29512       2, -6.13308 -0.582701   8.58171,-3.60521 0.548252        0,1.75    0    0,-2.74903 0.629597  2.06931,0.500297 0.208017  1.40183,  0.005181   0.267705 0.00143955   0.963486
549,2.89103 1.56181       2, -5.03747 -0.826137   6.74784,-3.16798 0.568143        0,1.75    0    0,-2.62403 0.657351  1.32992, 1.67789 0.424387  1.36629, -0.00270797     0.238965 -0.000666419     0.971024
550,2.67164 2.38841       2,-5.66021 -2.55254  7.68349, -4.26714 -0.740722         0,1.75    0    0, -3.43979 -0.367618   1.96177, 0.281138 0.0121545   2.24948,-0.0677984   0.256739 -0.0180578   0.963931
551,3.31292 1.78791       2,-5.78964 -1.73492  8.26986, -4.03491 -0.413941         0,1.75    0    0, -3.14163 -0.146259   2.15526,   0.39959 0.00440048    1.84557,-0.0439594   0.261835 -0.0119395   0.964037
552,2.31519 1.01959       2,-4.48188 -1.00489  7.83621,  -3.4935 -0.282788         0,1.75    0    0, -2.79314 -0.125758   2.01851, 0.720932 0.0165148   1.69888, -0.0286786    0.239075 -0.00706439    0.970552
553, 3.8589 1.25563       2,-5.87655 -1.17771  8.01606,  -3.5198 -0.223121         0,1.75    0    0, -2.61624 -0.042041   2.09273,  0.991564 0.00316784    1.34206, -0.0292268    0.259615 -0.00786099    0.965238
554,1.61423 1.52831       2,-4.56645 -1.39101  7.24063, -4.08949 -0.209134         0,1.75    0    0,failed,failed,failed
555,0.874936   2.4243        2,-3.22377 -1.97699  7.36255, -3.29752 -0.134478         0,1.75    0    0, -2.8172 0.160081  1.80097,0.586832 0.173052  1.91152,-0.0472395   0.212826 -0.0103022   0.975893
556, 3.96627 0.931209        2,-5.62244 -1.17241  8.48492, -3.29733 -0.583424         0,1.75    0    0, -2.49539 -0.416201   2.06817,0.649742 -0.12778  1.23122,-0.0400721    0.25865 -0.0107397    0.96508
557,2.04596  1.7975       2, -5.2488 -0.83643  6.86228,-4.27322 0.790499        0,1.75    0    0,failed,failed,failed
558,4.04971 1.42871       2,-7.08076 -1.50023  7.13644, -4.12257 -0.302784         0,1.75    0    0, -3.24815 -0.117516   1.66166, 0.670148 0.0262615     2.044,-0.0359682   0.272137 -0.0101799   0.961532
559, 2.07874 0.876523        2, -5.13147 -0.329265   7.30547,-4.28099 0.468446        0,1.75    0    0,failed,failed,failed
560,3.56649  1.9189       2,-6.21721 -1.66833  7.25544,  -3.83624 -0.0675466          0,1.75    0    0,  -3.017 0.152287  1.72657,0.712154 0.145218  1.89808, -0.0344745    0.261069 -0.00932993    0.964659
561,4.26959 2.09814       2,-7.03169 -1.65487  7.87374,-4.18519 0.108351        0,1.75    0    0,-3.18159 0.344544  1.99681,0.604961 0.199612  1.84462, -0.0274946    0.274513 -0.00785265    0.961158
562,1.08564 1.58069       2,    -2.98 -0.851008   8.48873, -3.0696 0.394069        0,1.75    0    0,-2.5471 0.54328  2.2701, 0.683241 0.0995253   1.42259,-0.00679851    0.212899 -0.00148139    0.977049
563, 1.21477 0.859643        2, -3.41327 -0.717069   7.48148,  -3.27036 -0.0826025          0,1.75    0    0,  -2.7408 0.0286493   1.86443, 0.699886 0.0567963   1.82642,   -0.01821    0.218647 -0.00408104    0.975626
564,3.69792 2.37226       2,-6.6276 -2.3614 7.57008, -4.19272 -0.439157         0,1.75    0    0, -3.30972 -0.124544   1.82099,0.556853 0.149326  1.99561,-0.0550749   0.267126 -0.0152936   0.961965
565,4.10807 1.84808       2,-6.66166 -1.22719  6.72255,-3.51242 0.444255        0,1.75    0    0,-2.84266 0.567636  1.30563, 1.52731 0.222393  1.44363, -0.0129722    0.260515 -0.00350067    0.965376
566,3.96577 1.54726       2,-6.30331 -1.41785   8.3639,-3.95671  -0.2348        0,1.75    0    0,  -3.00879 -0.0215776    2.17617,  0.434705 -0.0307486    1.71516, -0.0328248    0.268913 -0.00917033    0.962561
567,1.42732 1.94253       2,-3.36458 -2.01473  7.86168, -3.02613 -0.724221         0,1.75    0    0, -2.51565 -0.418542   1.93606, 0.928415 -0.111193   1.45782,-0.0637849   0.214424 -0.0140341   0.974555
568,2.94388 1.07404       2,-5.91897 -1.25347  7.34665, -4.21832 -0.442721         0,1.75    0    0, -3.44083 -0.278069   1.72721,   0.208426 0.000215825     2.35578,  -0.035844    0.262322 -0.00975111    0.964265
569, 3.92571 0.998224        2,-6.82653 -1.54171  7.15863,  -4.0186 -0.795926         0,1.75    0    0,  -3.1853 -0.607732   1.64046, 0.745487 -0.199404   1.99927,-0.0493773   0.267808 -0.0137444   0.962108
570,2.38653 2.29873       2,-4.58802 -1.86316  7.91673, -3.52555 -0.102129         0,1.75    0    0,-2.83413 0.178651  1.98683,0.731306  0.11526  1.63829,-0.0406464   0.239364 -0.0100299   0.970027
571,4.26224 0.89517       2,  -6.8907 -0.632141    7.0795,-3.74049 0.161013        0,1.75    0    0,-2.91694 0.236564  1.59393, 1.03367 0.132374  1.70139,-0.00816347    0.267445  -0.0022659    0.963536
572,  1.359 2.06531       2,-3.51323 -1.75603   7.6317,-3.24123 -0.23404        0,1.75    0    0,-2.70284 0.035066  1.88883, 0.838338 0.0839683   1.65882,  -0.044377    0.218647 -0.00995429    0.974744
573, 4.1692 1.60196       2,-6.83157 -1.94906  7.53663, -3.93429 -0.709978         0,1.75    0    0, -3.00005 -0.443437   1.85503, 0.750256 -0.127639   1.81482,-0.0547907   0.267605 -0.0152439   0.961849
574,1.89491 2.06925       2,-4.54228 -1.31022  6.96274,-3.69291 0.457441        0,1.75    0    0, -3.1588 0.611506  1.46629,0.504611 0.374763   2.1157, -0.0161567    0.240505 -0.00400387    0.970505
575,1.41814 1.21145       2, -3.72771 -0.953915    7.1004,   -3.33296 -0.00434664           0,1.75    0    0,-2.82103 0.126657  1.62343,  1.26412 0.0371666   1.64843, -0.0213438    0.223637 -0.00489854    0.974426
576,1.80199 2.07468       2,-4.18952 -1.17215  6.66742,-3.31366 0.643415        0,1.75    0    0,-2.86247 0.769651  1.30846, 1.09997 0.454847  1.80386,-0.00920458     0.22892  -0.0021647    0.973399
577,4.16185  2.4078       2,-7.39976 -2.45916  7.07322, -4.22269 -0.378624         0,1.75    0    0,  -3.3967 -0.104125   1.52413,0.968959 0.085672  1.88738,-0.0542762   0.271939 -0.0153643    0.96066
578, 4.47933 0.890967        2, -6.02349 -0.950563   8.64815, -3.27896 -0.333363         0,1.75    0    0, -2.41453 -0.196947   2.12503,  0.560573 -0.0808877    1.13592, -0.0282579    0.266827 -0.00782725    0.963298
579,3.29262 1.05453       2,  -5.5456 -0.267804   7.05839,-3.41194 0.730759        0,1.75    0    0,-2.74707 0.762867   1.5249, 1.29209 0.298424  1.54657, 0.0136539   0.249168 0.00351328   0.968358
580,0.815705  1.80127        2, -3.5382 -2.06843  6.66966, -3.54315 -0.746922         0,1.75    0    0, -3.11163 -0.494657   1.42049,  0.386602 -0.0208235    2.26464,-0.0658607   0.221355 -0.0149854   0.972851
581,2.69038 2.18097       2,-5.14399 -2.25638  7.25891, -3.58042 -0.569683         0,1.75    0    0, -2.84612 -0.247583   1.81506,  0.884649 -0.0243102    1.81657,-0.0609394   0.243067 -0.0153025   0.967972
582,4.06447 1.67067       2, -7.27656 -0.975799   6.81833,-4.15459 0.568481        0,1.75    0    0,-3.44405 0.663767  1.33162, 1.08931 0.227357  1.89788, -0.0046925    0.272913 -0.00133119    0.962026
583,3.71358  1.4747       2,-6.91142 -1.98928  6.67029, -4.05499 -0.761291         0,1.75    0    0, -3.39098 -0.570172   1.29147,   1.07131 -0.0321239    1.94834,-0.0565858   0.265776 -0.0156292   0.962246
584,2.15883 1.53068       2,-5.06203 -1.83124  7.13524, -4.01301 -0.702046         0,1.75    0    0, -3.32885 -0.454544   1.70047, 0.397712 -0.046409   2.29317,-0.0554058   0.247978 -0.0142072   0.967076
585,3.65032 2.00238       2,-6.10848 -1.51289  6.93048,-3.51641 0.227397        0,1.75    0    0,-2.81673 0.400687  1.48553, 1.19162 0.238045  1.60354, -0.0245394    0.255577 -0.00648937    0.966456
586,3.35421 1.17582       2,-5.78557 -1.19589  8.58278, -4.12489 -0.370134         0,1.75    0    0, -3.18525 -0.175909   2.30673,  0.347876 -0.0565115    1.82053, -0.0324627    0.264692 -0.00891583    0.963745
587,1.62141 2.35814       2,-4.14962 -2.14381  8.29339, -3.86802 -0.477861         0,1.75    0    0, -3.19182 -0.128514    2.1848, 0.254482 0.0579513   1.96158,-0.0556943   0.236313 -0.0135686   0.969985
588,2.44416 1.33245       2,-4.43024 -1.29674  7.40222,  -3.1676 -0.310113         0,1.75    0    0, -2.51388 -0.118768   1.83289, 1.33145 0.019999  1.38702,-0.0363217   0.233394 -0.0087245   0.971664
589, 1.51275 0.898438        2, -4.08969 -0.351082    8.5118,-4.03996 0.421762        0,1.75    0    0,-3.39446 0.477176  2.14901,0.268944 0.208941   1.9772,0.00435671   0.240001  0.0010771   0.970762
590,0.61205 1.30073       2, -2.93342 -0.784915    6.6348, -3.0987 0.307826        0,1.75    0    0,-2.68989 0.417213  1.53977,0.893668 0.242513  1.94481, -0.0105102    0.208253 -0.00223798    0.978016
591,1.82279  1.3058       2, -4.59751 -0.430391   7.64668,-4.07862 0.753349        0,1.75    0    0,failed,failed,failed
592,3.64388 1.44281       2,   -6.552 -0.692039   6.96311,-4.00098 0.635338        0,1.75    0    0,-3.27379 0.712146  1.44846,0.989121 0.280485  1.89868, 0.00232052    0.265416 0.000638816    0.964131
593,1.79356 2.40774       2,  -4.881 -2.24236  7.72703, -4.35946 -0.418998         0,1.75    0    0,failed,failed,failed
594,2.73803 1.96522       2,-5.76457 -1.71935  7.94098, -4.47053 -0.184815         0,1.75    0    0, -3.60135 0.0744281   2.04195,0.239762 0.164307  2.26125,-0.0374045   0.262808 -0.0101966   0.964069
595,1.00924 1.39552       2, -3.98483 -0.791453   7.13879,-4.04034 0.392594        0,1.75    0    0,failed,failed,failed
596, 1.83179 0.996275        2,-5.02901 -1.47475  6.78774,-4.20865 -0.77508        0,1.75    0    0, -3.64695 -0.610362   1.37768,0.437876 -0.10444  2.43662,-0.0497839   0.249416 -0.0128403   0.967031
597,3.83387 2.45977       2,-7.46743 -2.55399  6.84639, -4.48294 -0.384726         0,1.75    0    0, -3.76628 -0.139618   1.33359,0.566561 0.105281  2.26569,-0.0562174    0.27681 -0.0162244   0.959142
598,1.34175  2.0048       2,-4.22965 -1.42135  8.52812, -4.34845 0.0926414         0,1.75    0    0,-3.61271 0.339883    2.342,0.263334 0.106676  2.12497, -0.0256011    0.243813 -0.00643849    0.969463
599,1.61446 1.12067       2,-4.88542 -0.25745  6.82752,-4.31917 0.807984        0,1.75    0    0,failed,failed,failed
600,4.48921 1.62549       2,-7.47363 -1.27181   7.8987,-4.41292 0.110583        0,1.75    0    0,-3.39237 0.284255  1.94939,0.338175 0.183914  2.06809, -0.0199461    0.281849 -0.00586072    0.959233
601, 2.1375 2.04603       2,-4.81062 -1.61687  7.67696,    -3.9632 -0.00443643           0,1.75    0    0,-3.27553 0.226693  1.86399,0.221918 0.168144  2.16913, -0.0328599    0.246618 -0.00836723    0.968519
602,0.585523  2.38124        2,-3.28674  -2.5464  6.80087, -3.49302 -0.778615         0,1.75    0    0,-3.06946 -0.45046  1.50232, 0.358348 0.0150157   2.24734,  -0.07651   0.213331 -0.0167605   0.973835
603,2.75788 2.27746       2,-4.69376  -1.2129   7.5322,-3.18509 0.741756        0,1.75    0    0,-2.58266 0.897427  1.68008, 1.18551 0.265508  1.38315,-0.00485644     0.23736 -0.00118665    0.971409
604,2.45496 1.89485       2,-4.83176 -1.07611  7.17994, -3.5281 0.562333        0,1.75    0    0,-2.92884 0.695799  1.57342, 1.04275 0.259159  1.72977,-0.00785925    0.240914 -0.00195093    0.970513
605,0.89493 1.60383       2, -3.21179 -0.893332   7.03439,-3.23382 0.455459        0,1.75    0    0,-2.80169 0.575651  1.58433,0.829503 0.321872  1.89188,-0.00827915     0.21323 -0.00180699    0.976965
606, 2.3645 1.26931       2, -4.9499 -1.15051  8.31759,  -4.113 -0.23625        0,1.75    0    0, -3.31821 -0.051518   2.18585, 0.211141 -0.120478   2.05628, -0.0288238    0.252499 -0.00752528    0.967139
607,1.99891 1.38164       2,-3.94459 -1.08638    8.366,   -3.3246 -0.0845123          0,1.75    0    0, -2.68018 0.0929702   2.17372,  0.556175 0.00439565    1.52994, -0.0249151    0.232117 -0.00594768     0.97235
608,0.884816  1.39098        2, -3.84033 -0.548916   6.53125,-3.83022 0.717043        0,1.75    0    0,failed,failed,failed
609,1.22094 2.19407       2,-4.55688 -1.95928  7.21741, -4.43154 -0.236286         0,1.75    0    0,  -3.87556 0.00276466    1.56071,0.324232  0.20028  2.40909,-0.0463183     0.2482  -0.011882   0.967528
610,1.90407 1.44848       2, -4.55905 -0.709496    7.7793,-3.99211 0.530895        0,1.75    0    0,-3.26455 0.644121  2.02295,0.399693 0.318722   2.1441,-0.000813321     0.243249 -0.000203966     0.969964
611,2.49789 2.48527       2,-4.99477 -2.12774   8.1634, -3.92387 -0.250361         0,1.75    0    0, -3.17023 0.0706862   2.06758,  0.346827 0.00697629    1.92124,-0.0480507   0.248264  -0.012331   0.967421
612, 1.67563 0.933027        2,-4.38222  -1.1146  8.17224, -4.11543 -0.539901         0,1.75    0    0,-3.48785 -0.38028  1.93347, 0.813094 0.0190111   1.75737, -0.0368135    0.245623 -0.00933514    0.968621
613,1.64576 2.07527       2,-4.89153 -1.47589  7.40706,-4.45782 0.233677        0,1.75    0    0,failed,failed,failed
614, 3.8619 1.34656       2,-5.75505 -0.75272  7.09595,-3.06456 0.440623        0,1.75    0    0, -2.3659 0.532003  1.54802,  1.45269 0.0528565   1.22168, -0.00345518     0.250341 -0.000893428     0.968151
615,2.08056 1.56001       2,-4.46603 -1.32491  6.58514,  -3.30649 -0.0381358          0,1.75    0    0,-2.77135 0.120623  1.40469, 1.25318 0.106931  1.74078, -0.0302187    0.232404 -0.00722434    0.972123
616,3.50504 2.41467       2,-5.84493 -1.68239  6.79076,-3.33107 0.446981        0,1.75    0    0,-2.72481 0.621485  1.35253, 1.49198 0.246995  1.42962, -0.0228145    0.249707 -0.00588505    0.968035
617,  1.575 1.32646       2,-3.63556 -1.50112  7.53039,   -3.158 -0.627799         0,1.75    0    0, -2.63027 -0.409899   1.79088, 0.905954 -0.168238   1.63435,-0.0499268   0.219895 -0.0112696    0.97418
618,4.33083  2.2062       2,-7.13757 -2.64632    7.034, -3.77814 -0.800273         0,1.75    0    0, -2.97911 -0.504026   1.52042,  1.16229 -0.093704   1.64599,-0.0694732   0.264773 -0.0191289   0.961615
619,2.67323 1.99877       2,-4.98832 -2.15197  8.66686, -3.88806 -0.831773         0,1.75    0    0, -3.06383 -0.476203   2.33806, 0.432861 -0.115618   1.69868, -0.064049   0.250672 -0.0166237   0.965808
620, 1.2742 1.72245       2,-4.3281 -1.2072 6.95828,-4.09528 0.224798        0,1.75    0    0,failed,failed,failed
621,4.16333 1.02823       2,-6.76114  -1.5733  6.99161, -3.65271 -0.790536         0,1.75    0    0, -2.87593 -0.609783   1.51631,  1.28317 -0.159627   1.58604,-0.0504636   0.262348 -0.0137397   0.963555
622, 1.94756 0.997093        2,-3.74677 -0.63916  7.96357, -3.0532 0.144016        0,1.75    0    0,failed,failed,failed
623,2.39413 1.31286       2,-4.57981 -1.55091  6.90396, -3.21349 -0.586109         0,1.75    0    0, -2.61193 -0.382395   1.57454,  1.45492 0.0403102   1.51088,-0.0489535   0.232411 -0.0117133   0.971314
624,1.73098 1.03509       2,-4.47649 -1.28239  8.49243, -4.25202 -0.678869         0,1.75    0    0, -3.49968 -0.463346   2.27235, 0.296119 -0.108671   2.08159,-0.0429157    0.24522 -0.0108666   0.968456
625,3.84678 1.25272       2,-6.11132 -1.58449  7.32377,-3.48257 -0.64757        0,1.75    0    0,-2.70061 -0.44483  1.69628,  1.15976 -0.166954   1.50805, -0.048377   0.255956 -0.0128263   0.965392
626,3.07868 1.83116       2,-5.46092  -1.0649  7.01831,-3.50806 0.546723        0,1.75    0    0, -2.8588 0.673331  1.50386, 1.28526 0.235032  1.59139,-0.00773609    0.248273 -0.00198281    0.968657
