number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
503,   3.5962 -0.510827         2,-6.29103  1.14452   6.7138,-3.67122 0.811321        0,1.75    0    0,failed,failed,failed
504,   4.0708 -0.782569         2,-6.62419 0.104684  8.67228, -4.32682 -0.649859         0,1.75    0    0, -3.53583 -0.662359   1.87628,  1.27922 -0.166245   1.24513, -0.0158622    0.275366 -0.00454422    0.961198
505,  4.29222 0.0634981         2, -7.8082 0.396243  6.70293,-4.34512 0.501818        0,1.75    0    0,failed,failed,failed
506,  3.73977 -0.704806         2,-5.47742 0.154147  8.65684, -3.44289 -0.502669         0,1.75    0    0, -2.82922 -0.519939   1.72381,  1.77981 -0.744331  0.701149,-0.0116241   0.252391 -0.0030322   0.967551
507,  3.92991 -0.349514         2,-5.89277 0.855856  7.35316, -3.234 0.69096       0,1.75    0    0,-2.63289 0.603656  1.38149, 2.16116 0.240292 0.834215, 0.0356534   0.250803 0.00924389   0.967337
508, 3.95991 -0.81125        2,-5.82774   1.1129  7.64629,  -3.238 0.563299        0,1.75    0    0,-2.66009 0.452938  1.39797, 1.95943 0.124374 0.800379, 0.0374255   0.252261 0.00976435   0.966886
509,   3.35209 -0.0746782          2,-6.30958 0.318709  7.76998,-4.38867 0.316322        0,1.75    0    0,failed,failed,failed
510,  3.93553 -0.178486         2,-7.26966 0.821943  7.15297,-4.45607 0.770309        0,1.75    0    0,-3.24761 0.633676  2.08721, 1.24564 0.458683  1.99358, 0.0337276   0.274545 0.00963619   0.960934
511, 3.10187 -0.75465        2,-5.48559  0.90323   7.9855,-3.86626 0.392687        0,1.75    0    0,-3.13416 0.272144  1.83913,  1.53639 0.0376888   1.25284, 0.0280295   0.254837 0.00739015   0.966549
512,  3.58346 -0.785872         2,-5.50142   0.6588     7.99,  -3.4079 0.0513492         0,1.75    0    0,  -2.80457 -0.0209006    1.56869,   1.66309 -0.0261226    0.91709, 0.0142867   0.253007 0.00373664   0.967352
513, 4.35074 0.448194        2,-6.26668 0.095276  8.60916,-3.65719 0.569943        0,1.75    0    0,-3.01516 0.560181  1.63039, 1.87063 0.343922  0.64562, 0.0181084   0.265428 0.00498625   0.963948
514,  3.31613 -0.029088         2,-6.33735 0.619863   7.1579,-4.1971 0.70579       0,1.75    0    0,failed,failed,failed
515,   3.04246 0.00727678          2,-5.90414 0.182768  6.83882,-3.9253 0.22297       0,1.75    0    0,failed,failed,failed
516,  4.39764 -0.344287         2, -6.57384 0.0188188   7.40205, -3.46375 -0.321783         0,1.75    0    0, -2.77485 -0.323755   1.45496,  1.99061 -0.140407  0.919718,-0.00820341    0.261576  -0.0022233    0.965146
517,  4.36084 -0.268345         2,-7.02922 0.327014  7.66694,-4.03796 0.122385        0,1.75    0    0, -3.17504 0.0822398   1.74076,  1.60799 0.0147694   1.27266,0.00919426   0.271697 0.00259582   0.962335
518,   3.89115 -0.0560663          2,-6.54454 0.212638   8.4548,-4.35794 0.211954        0,1.75    0    0,-3.50364 0.184197   1.9464,  1.33294 0.0380056   1.30274,0.00947028   0.273608 0.00269408   0.961791
519,   3.4658 -0.264862         2,-5.05404 0.323654  8.20602,-3.11816 0.156766        0,1.75    0    0,-2.61325 0.124432   1.4598,  2.09345 0.0500012  0.523108, 0.0109595   0.244838 0.00276772   0.969498
520,  3.47975 -0.819507         2,-5.00912 0.879558  8.48458,-3.11594 0.338638        0,1.75    0    0,-2.64944 0.256724  1.43864,  1.98482 0.0833268  0.475932, 0.0271421   0.245701 0.00688261   0.968941
521,  4.20205 -0.476902         2,-6.87487 0.305315  8.72121,  -4.46812 -0.0918579          0,1.75    0    0, -3.60033 -0.130397   1.97811,   1.24419 -0.0422157    1.27231, 0.00283317    0.279651 0.000825229    0.960097
522,3.78273 0.27164       2, -5.26203 0.0330724   8.21735,-3.03635 0.314498        0,1.75    0    0,-2.54815  0.31143  1.37879,  2.2114  0.16863 0.395366, 0.0100156    0.24697 0.00255276   0.968968
523,     3.3085 -0.00682719           2,-6.13006 0.519571  6.56791,-3.75455 0.591822        0,1.75    0    0,failed,failed,failed
524,  4.12086 -0.645356         2,-6.0176 1.14447 7.43599,-3.19013 0.745106        0,1.75    0    0,-2.61483 0.635692  1.32659, 2.15739 0.219057 0.761236,0.0427957  0.252045 0.0111579  0.966704
525,  3.98322 -0.569289         2,-6.85442  0.95854  7.74263,-4.27922 0.586152        0,1.75    0    0,-3.26242  0.44396  2.01476, 1.30358 0.268351  1.60935, 0.0325119   0.271136 0.00916384   0.961948
526, 3.42266 0.217879        2,-6.82777 0.541845  6.74252,-4.37187 0.836445        0,1.75    0    0,-3.14344 0.738958  2.10328, 1.31871 0.637482  2.17996, 0.0300161   0.268794 0.00838082   0.962693
527, 4.22535 0.137781        2,-6.48692 0.329795  7.39397,-3.54837 0.532997        0,1.75    0    0,-2.72326 0.491048  1.69895, 1.97753 0.011516  1.00914, 0.0203755    0.26117 0.00551411   0.965062
528,  4.02515 -0.777599         2,-6.62298  0.82659    8.375,-4.25213 0.255459        0,1.75    0    0,-3.41415 0.150873  1.90512,   1.35965 0.00884157    1.26132, 0.0217101   0.273048 0.00616374   0.961736
529,  4.44847 -0.262524         2,-6.51802 0.124102  7.59283,-3.43205 -0.11248        0,1.75    0    0,  -2.7742 -0.125005   1.44878,   1.90166 -0.0502239    0.86535,-0.000699054     0.262453 -0.000190134     0.964945
530,  3.78369 -0.592209         2,-6.10805 0.227925  7.43464, -3.63982 -0.315197         0,1.75    0    0, -2.90286 -0.342697    1.6112,  1.77415 -0.158134   1.16911, -0.0038077    0.258076 -0.00101714    0.966117
531, 3.90466 -0.73601        2,-6.57659 0.141678  7.17824,-3.86637  -0.5686        0,1.75    0    0, -2.90181 -0.589379   1.86136,  1.67958 -0.618555    1.4798, -0.0113059    0.262901 -0.00308092    0.964752
532,  3.86334 -0.606867         2,-5.33585 0.234915  8.62185,  -3.1614 -0.297598         0,1.75    0    0, -2.67401 -0.319055    1.4208,  2.10178 -0.177685  0.343925,-0.00463359    0.251174  -0.0012024     0.96793
533, 3.80696 0.743783        2, -6.08306 0.0430183   8.47787,-3.96761 0.798764        0,1.75    0    0,-3.23032  0.79355  1.83132,1.69831 0.77194  1.0218,0.0225386    0.2633 0.0061533  0.964431
534,  3.33959 -0.346843         2,-5.09316 0.581458  8.59307,-3.39187 0.421651        0,1.75    0    0,-2.84841 0.359608  1.62755, 1.87427 0.166155 0.634229, 0.0234417   0.249095 0.00603113   0.968177
535,3.83361 0.28102       2, -6.05004 0.0137776   7.81105,-3.66999 0.298108        0,1.75    0    0,-2.95502  0.29648  1.66369, 1.66682 0.091609  1.08414,0.00832771   0.260125 0.00224356   0.965537
536, 3.42449 0.185986        2,-5.78222 0.470151  6.87064,-3.43291  0.74356        0,1.75    0    0,-2.64915 0.679833  1.67102, 1.89246 0.401096  1.36016, 0.0286485   0.250038 0.00740166   0.967784
537,  3.46984 -0.198699         2,-5.73375   0.8459  7.01666,-3.38848 0.813108        0,1.75    0    0,-2.62306 0.700185  1.68076, 1.87758 0.456096   1.2973, 0.0384108   0.249354 0.00989859     0.9676
538,   3.40549 -0.0869488          2,-5.70118 0.151179   7.8341,-3.74345 0.102621        0,1.75    0    0, -3.01126 0.0832049   1.77652,  1.63413 0.0177581   1.17558,0.00570655   0.256674 0.00151552    0.96648
539,  3.13312 -0.783232         2,-6.58612 0.225731   6.8313, -4.48582 -0.522102         0,1.75    0    0, -3.25972 -0.564125   2.16311,   1.1543 -0.523565   2.28649,-0.00743801    0.267974 -0.00206893    0.963395
540, 4.23628 -0.47829        2,-6.77241 0.965413  8.78506,-4.34126 0.744447        0,1.75    0    0,-3.52621 0.628261  1.90721, 1.25254 0.133683  1.21169,0.0372037   0.27712 0.0107389  0.960055
541,   3.8555 -0.335729         2,-6.91019 0.394046  7.43054,-4.33245 0.131179        0,1.75    0    0,  -3.2571 0.0698586   2.03366,   1.3034 0.0171133   1.74438, 0.0107061   0.272339 0.00303041   0.962137
542,  4.43782 -0.256535         2,  -7.291 0.439684  7.79791,-4.26079 0.268036        0,1.75    0    0,-3.36343  0.21392   1.7833,  1.50022 0.0489179   1.36595,  0.014769   0.276244 0.00424558   0.960965
543,  3.30546 -0.579156         2,-5.20479  1.12227  7.35893,-3.14094 0.810827        0,1.75    0    0,-2.59294 0.692666  1.40059, 2.13855 0.263827  0.89299, 0.045039  0.241135 0.0112035  0.969381
544, 3.30519 0.538242        2,-5.21572 0.208546  7.27993,-3.14726 0.796238        0,1.75    0    0, -2.5111 0.770801  1.56326, 2.35676 0.851963 0.887822, 0.0256861   0.240771 0.00637429   0.970221
545,  4.16202 -0.497016         2,-6.85279 0.281233  8.46345, -4.38868 -0.146102         0,1.75    0    0, -3.52066 -0.181725   1.93384,   1.32192 -0.0601534    1.29481, 0.00109738    0.277132 0.000316516    0.960831
546,  3.65313 -0.266776         2,-5.79918 0.726192  8.21783,-3.73384 0.658244        0,1.75    0    0,-3.04941 0.572537  1.71314, 1.51344 0.136111  1.06734, 0.0319855   0.259334 0.00859384    0.96522
547,    4.4042 -0.0364036          2,-6.05912 0.372295  8.45839,-3.34372 0.439657        0,1.75    0    0,-2.78257 0.405178   1.4458, 2.05067 0.207483 0.451478, 0.0198288   0.260443 0.00535008   0.965271
548,  4.39428 -0.423988         2,-7.07791 0.193959  7.83325, -4.13247 -0.190326         0,1.75    0    0, -3.25602 -0.214344    1.7708,   1.54682 -0.0808216     1.2735, -0.00137547     0.273727 -0.000391454     0.961806
549, 3.75772 0.490324        2, -6.38916 0.0381721   8.01655,-4.16575 0.537663        0,1.75    0    0,-3.36049 0.532852  1.80928, 1.47603 0.151003  1.33535, 0.0147538   0.267677 0.00409933   0.963387
550,   3.4048 -0.619965         2,-6.15782 0.140298  8.42241, -4.43822 -0.441271         0,1.75    0    0, -3.51302 -0.462351   2.14892, 0.994416 -0.379688   1.63143,-0.00898241    0.269476 -0.00251364    0.962962
551,  3.10484 -0.335458         2,-6.26492 0.456889  7.02372,-4.29464 0.204173        0,1.75    0    0,failed,failed,failed
552,  4.49482 -0.576777         2,-7.40218 0.956115  7.95962,-4.36334 0.567402        0,1.75    0    0,-3.45994 0.450712  1.81166,  1.43311 0.0990613   1.38941, 0.0314472    0.27807 0.00910883   0.960003
553, 3.51618 -0.23586        2,-6.07471 0.396262  8.56052,-4.28644 0.273116        0,1.75    0    0,-3.48228 0.220659  1.96132,  1.29708 0.0386883   1.28903, 0.0145954   0.268658 0.00407135   0.963116
554,   3.8655 -0.727515         2,-6.30867 0.679732  7.14308, -3.61883 0.0788891         0,1.75    0    0,   -2.81126 -0.00812366     1.66259,   1.86035 -0.0426784    1.23427, 0.0154783   0.258479 0.00414213   0.965884
555,  3.16613 -0.288639         2,-5.01528  0.72098  7.88586,-3.26556 0.635959        0,1.75    0    0,-2.69308 0.553662  1.58125, 2.07306 0.316718 0.795464, 0.0322271   0.242495 0.00806007   0.969584
556, 3.82545 -0.52415        2,-6.33788 0.167128    7.879,-3.98807 -0.31811        0,1.75    0    0, -3.19915 -0.338913    1.7721,  1.55438 -0.106789   1.25792,-0.00520926    0.265603 -0.00143516    0.964067
557,   3.78435 -0.0931756          2,-6.40795 0.287665   7.5274,-3.97116 0.254984        0,1.75    0    0,-3.14913 0.218081  1.72742,  1.61512 0.0610788   1.35429, 0.0120277   0.264139 0.00329426   0.964404
558,   4.3759 -0.380868         2,-7.38872  0.53993  7.19382,-4.14999  0.24216        0,1.75    0    0,-3.20619 0.173192  1.70563,  1.47305 0.0453412   1.57165, 0.0159947   0.273689 0.00455204   0.961674
559,  4.38551 -0.250687         2,  -6.6089 0.0952345   7.62558,  -3.6014 -0.135595         0,1.75    0    0,-2.87102 -0.14612  1.56274,  1.80178 -0.054089  0.987203, -0.00183136      0.26469 -0.000502671     0.964332
560, 4.38326 0.361831        2,-6.21126 0.176562  8.47852,-3.52812  0.58672        0,1.75    0    0,-2.86476 0.567864   1.6485, 1.82067 0.765839 0.726307, 0.0198481   0.260632 0.00535944   0.965219
561,  4.06374 -0.584429         2,-7.04318  1.12285   7.5082,-4.26833 0.743899        0,1.75    0    0,failed,failed,failed
562, 3.90835 0.233394        2,-6.37351 0.268838   7.9039,-3.95595 0.565114        0,1.75    0    0,-3.18011 0.532389  1.73517,1.55501 0.15557 1.23329, 0.0199806   0.265588 0.00550557   0.963864
563,  3.00741 -0.420723         2,  -5.58809 0.00496963    7.79913, -4.02292 -0.414471         0,1.75    0    0,failed,failed,failed
564, 3.42784 0.265156        2,-5.91898 0.343546   8.1406,-4.05455 0.699445        0,1.75    0    0,-3.21683 0.650822  1.99753, 1.32942 0.704805  1.43453, 0.0249589   0.261526 0.00676518    0.96485
565,  4.21997 -0.410087         2,-5.97425 0.604961  8.24156, -3.3566 0.357126        0,1.75    0    0,-2.76279 0.296996  1.50461, 2.03857 0.148706 0.562471, 0.0216238   0.257891 0.00577335   0.965915
566,  3.45945 -0.253879         2,-5.94352 0.868375  6.62079,-3.44592 0.755025        0,1.75    0    0,-2.56991 0.627036  1.73717,  2.1946 0.656911   1.3688, 0.0366835   0.249585 0.00946211   0.967612
567, 3.69919 -0.35672        2,-6.53727 0.745972  6.50036,-3.71714 0.489564        0,1.75    0    0,-2.71789 0.375538  1.78495, 1.96295 0.260705  1.56797, 0.0268641   0.258594 0.00719447   0.965586
568,  3.02801 -0.743224         2,-4.57904 0.687211  8.41229,-3.06486 0.171179        0,1.75    0    0,-2.60186 0.101694  1.50494,  2.06624 0.0169133  0.491551, 0.0186921   0.238467 0.00459079    0.97096
569,  3.41627 0.0126777         2, -6.04861 0.0927122   7.32236, -3.8879 0.124635        0,1.75    0    0,failed,failed,failed
570,  3.94822 -0.361477         2,  -6.45829 0.00245303    7.59249, -3.87249 -0.358507         0,1.75    0    0,  -3.0844 -0.358806   1.69297,   1.6561 -0.127493    1.2553,-0.00924944    0.264421 -0.00253613     0.96436
571,    4.11105 -0.00906155           2, -6.3066 0.445175  7.24329,-3.42117 0.522628        0,1.75    0    0,-2.67418 0.469899   1.5721,   2.00136 0.00840675    1.00553, 0.0225303   0.257654 0.00600961   0.965956
572,3.92613 0.55436       2, -6.59361 0.0195389   8.65306,-4.44098 0.579154        0,1.75    0    0,-3.61296 0.576701  1.93532, 1.26953 0.138895  1.31209, 0.0159188   0.275517 0.00456316   0.961154
573, 4.18366 0.151037        2,-6.68071  0.26995  6.93644,-3.57499 0.464544        0,1.75    0    0,-2.70276   0.4293   1.6576,2.00675 0.22738 1.21209,  0.016957   0.260866 0.00458292   0.965215
574,  4.47363 -0.806977         2,-6.09838 0.818344   7.9951,-3.13735 0.214343        0,1.75    0    0,-2.59641 0.141754  1.33631,  2.21119 0.0382742  0.431887, 0.0217054   0.256597 0.00576404   0.966258
575,  3.53836 -0.115962         2,-5.68003 0.771051   7.0667,-3.29625  0.81182        0,1.75    0    0,-2.55435 0.711109  1.64384, 2.06404 0.759682  1.15626, 0.0370524    0.24777 0.00948335   0.968064
576, 3.21607 -0.55841        2,-5.99668  1.10579  6.75841,-3.79615 0.734652        0,1.75    0    0,failed,failed,failed
577,  3.42042 -0.352581         2,-4.94293 0.863066  8.21815,-3.02577 0.772964        0,1.75    0    0,-2.54279 0.688633  1.44652, 2.22259 0.343405 0.475908, 0.0397918   0.241097 0.00989413   0.969634
578,  4.15269 -0.430457         2,-6.94948 0.972892  8.21628,-4.38145 0.764278        0,1.75    0    0,-3.51279  0.64267  1.87166, 1.39092 0.137423   1.3696,0.0371905  0.275013 0.0106467  0.960662
579, 4.36377 0.409075        2,-6.77606 0.294931  6.57513,-3.29933 0.742615        0,1.75    0    0,failed,failed,failed
580,  4.39922 -0.702861         2,-7.51865  0.47881  7.08064, -4.17698 -0.156704         0,1.75    0    0,failed,failed,failed
581,  3.07212 -0.385914         2, -5.39756 0.0723706   8.04959, -3.83771 -0.293267         0,1.75    0    0, -3.12864 -0.302774   1.82223,   1.51352 -0.0827794    1.22879,-0.00651789    0.254677  -0.0017166    0.967003
582,  4.07534 -0.372255         2,-7.22389 0.907657  6.82777,-4.11567 0.656917        0,1.75    0    0,-2.98403 0.514731  1.92304, 1.61737 0.369522   1.7489, 0.0330116   0.269607 0.00924828    0.96236
583,   4.2547 -0.669998         2, -6.4958 0.956616  7.04157,-3.36035 0.451446        0,1.75    0    0,-2.69751 0.353832  1.36792,   2.02737 0.00554804    1.00305,0.0305619  0.257869 0.0081612  0.965662
584,  3.14163 -0.557861         2,-4.91367 0.318052  8.54019, -3.37738 -0.135899         0,1.75    0    0, -2.85063 -0.169994   1.61378,  1.40841 -0.048623  0.874828,  0.0021133    0.249022 0.000543379    0.968495
585,  4.18252 -0.726994         2,-6.66804  1.19129  6.64225,-3.39401 0.626598        0,1.75    0    0,failed,failed,failed
586,  3.49786 -0.731775         2,  -5.9174 0.0799098   7.50071, -3.75868 -0.633781         0,1.75    0    0, -2.92281 -0.645069   1.84183,  1.64649 -0.766369   1.37193,  -0.014749    0.256163 -0.00390906    0.966513
587,   3.93059 -0.0345497          2,-5.69631 0.517466  8.36135,-3.39796 0.631192        0,1.75    0    0, -2.8139 0.578135   1.5462, 2.00498 0.311005 0.605259, 0.0279605   0.255189 0.00738285   0.966459
588,  3.38572 -0.455274         2,-5.92274 0.321315  6.70104,  -3.53899 -0.0796017          0,1.75    0    0, -2.71602 -0.124249   1.67906,   1.88329 -0.0864918    1.44399,0.00470992   0.252322 0.00122817   0.967631
589,  3.41286 -0.362925         2, -5.972 0.06888 6.79102, -3.60851 -0.281942         0,1.75    0    0, -2.72649 -0.292115   1.76784,  1.92577 -0.247517      1.44,-0.00554207    0.253137 -0.00145016    0.967414
590,  3.00897 -0.515779         2,-5.68884 0.263293  8.30266,-4.28945 -0.17799        0,1.75    0    0, -3.53035 -0.213124    1.9237,   1.33207 -0.0649937    1.41945,0.000248779    0.262517 6.76825e-05    0.964927
591,  3.67904 -0.725911         2,-5.16513  1.06053  8.51992,-3.10017 0.666026        0,1.75    0    0,-2.61936 0.567304  1.43771, 2.13162 0.247821 0.389843,0.0402632  0.246667 0.0102577  0.968209
592,  3.48509 -0.835409         2,-5.42208 0.920732  8.49698,-3.57729 0.363866        0,1.75    0    0,-2.97299 0.261248  1.67624,  1.41402 0.0421486  0.943743, 0.0279218   0.256122 0.00740147   0.966213
593,   3.6764 -0.457778         2, -5.30978 0.0985925   8.07971, -3.14872 -0.331049         0,1.75    0    0, -2.61673 -0.340927   1.45583,  2.10022 -0.213626   0.56598,-0.00768532     0.24757 -0.00196385    0.968838
594,  4.05923 -0.165673         2,-5.98482   0.7051  8.56499,-3.63993 0.741403        0,1.75    0    0,-2.99559  0.66549  1.65742, 1.85852  0.36751 0.705189, 0.0340995   0.261174 0.00923232   0.964645
595,3.53421 0.26981       2,-5.81923 0.160063  8.66773,-4.02834 0.477825        0,1.75    0    0,-3.30732 0.457992  1.87898, 1.29593 0.106322  1.14787, 0.0163172   0.264979 0.00448468   0.964106
596,  3.88647 -0.436499         2,-5.81622 0.603371  7.20659,-3.14824 0.293277        0,1.75    0    0,-2.52705 0.228835   1.4111,   2.2338 0.0711728  0.803154,  0.020096   0.249458 0.00517795   0.968163
597,  4.21092 -0.337195         2,-6.15611 0.599356  8.15088,-3.51868 0.415355        0,1.75    0    0,-2.89558 0.354691  1.52599,   1.6093 0.0861376  0.875876, 0.0230487    0.26265 0.00627594   0.964595
598, 4.37336 0.388944        2,-7.84559 0.263398  6.73714,-4.31746 0.680718        0,1.75    0    0,-3.08132 0.639218  1.95385, 1.48757 0.557249  1.90707,  0.020544   0.277373 0.00593256   0.960524
599, 3.91152 0.215786        2,-5.95787  0.22363  8.16297,-3.62739 0.498761        0,1.75    0    0,-2.90704 0.471722  1.75145,  1.7327 0.636292 0.974957, 0.0178174   0.256966 0.00473841   0.966245
600,  4.31495 -0.799518         2, -6.2561 0.952234   7.5012,-3.25873 0.353264        0,1.75    0    0,-2.64955 0.260541  1.37921, 2.04019 0.066086 0.774032, 0.0281425   0.256933 0.00748531    0.96599
601,  3.60684 -0.663566         2,-5.42693 0.214979  7.50624, -3.14777 -0.395993         0,1.75    0    0, -2.60628 -0.417443   1.36312,  2.03814 -0.163316  0.810409,-0.00672074    0.246807 -0.00171172     0.96904
602,  4.33303 -0.677306         2, -5.92297 0.0783825   7.88994, -3.06358 -0.579422         0,1.75    0    0, -2.53592 -0.586404   1.33521,  2.33621 -0.369264  0.429125, -0.0151804    0.252914 -0.00396886    0.967362
603,  4.03307 -0.808916         2,-7.06502   1.1481  7.70969,-4.39753 0.561092        0,1.75    0    0,-3.34952 0.390785  2.03724, 1.22654 0.188828   1.7056,0.0350653  0.273896 0.0099933  0.961068
604,   3.46612 -0.0271554          2,-6.35304 0.380947  8.01954,-4.41747 0.445568        0,1.75    0    0,-3.59962 0.396528  1.84386,  1.36561 0.0918174   1.51816, 0.0184364    0.26893 0.00514877   0.962969
605,  3.10853 -0.532942         2,-6.20983 0.351943  7.59248, -4.47453 -0.103172         0,1.75    0    0,failed,failed,failed
606,   4.0075 -0.643651         2, -6.01808 0.0673185   8.61169, -3.74762 -0.556902         0,1.75    0    0, -3.09419 -0.564212   1.68609,  1.81118 -0.391051   0.75011, -0.0145849    0.262836 -0.00397362    0.964722
607,  4.16266 -0.821577         2,-6.52037 0.553322  7.02747, -3.46863 -0.173983         0,1.75    0    0,  -2.8168 -0.229297   1.36123,    2.12872 -0.00661735     1.00848,0.00637728   0.258968 0.00170988   0.965863
608,  4.42213 -0.289418         2,-6.3267 0.71835 7.92331,-3.40187 0.598939        0,1.75    0    0,-2.71933 0.521443  1.55998, 2.00001  0.59944 0.775508, 0.0299396   0.258058 0.00800112   0.965632
609,4.33235 -0.6395       2,-7.06565 0.350514  7.68483, -4.11866 -0.220261         0,1.75    0    0, -3.25186 -0.263261   1.72793,  1.56125 -0.106501   1.32046,0.000820367    0.272623 0.000232456     0.96212
610,  3.01258 -0.643683         2,-5.68001  1.17672  6.86491,-3.72399 0.751926        0,1.75    0    0, -2.8063 0.561807  1.91411, 1.68343 0.355724  1.67858,0.0430211  0.250577 0.0111471  0.967076
611,  3.98076 -0.482438         2,-6.99413 0.564005  7.62929,-4.36479 0.190546        0,1.75    0    0,-3.49571 0.120463  1.74997,   1.39264 0.00873202    1.56907, 0.0151411   0.273299 0.00430241     0.9618
612, 4.41135 0.808262        2, -6.13529 0.0253974   7.66473,-3.12543 0.839461        0,1.75    0    0,-2.51244 0.836923  1.42245, 2.24657 0.995142  0.65023, 0.0238107   0.253232 0.00623481   0.967092
613,   3.21807 -0.0211028          2,-5.84616 0.426601  8.36169,-4.27544 0.525707        0,1.75    0    0,-3.49672 0.468883  1.92005,  1.35072 0.0976766   1.36803,0.0218797  0.264194 0.0059951  0.964203
614, 3.13379 0.570862        2,-6.26834 0.110941  6.83272,-4.17767 0.700265        0,1.75    0    0,-3.09609 0.681123  2.03988,  1.3681 0.591626  2.04087, 0.0187876   0.262145 0.00510459   0.964832
615,  3.53859 -0.663535         2, -5.2892 0.728978  8.55467,-3.40271 0.293142        0,1.75    0    0,-2.84642 0.216472  1.59596,  1.88222 0.0787702  0.614166, 0.0223581   0.251656 0.00581532   0.967541
616,  4.33377 -0.591394         2,-6.97278 0.126373  6.88147, -3.66965 -0.446342         0,1.75    0    0, -2.75279 -0.462959   1.67011,  1.91593 -0.282871   1.30072,-0.00852864    0.264466 -0.00233891    0.964354
617,  3.58746 -0.695879         2,-5.91297  1.05925  8.30799,-3.93661 0.651987        0,1.75    0    0,-3.19131 0.518475  1.83899,  1.43768 0.0984652   1.16773, 0.037546  0.262049 0.0102034   0.96427
618,  3.04364 -0.608816         2,-5.60355 0.674528  8.08436,-4.08178 0.248909        0,1.75    0    0,-3.32822 0.158198  1.89171,  1.45804 0.0122199   1.35068, 0.0195121    0.25859 0.00522444   0.965776
619,  3.51045 -0.804467         2,-7.09998 0.447481   6.5047, -4.41566 -0.304918         0,1.75    0    0,failed,failed,failed
620,  3.01791 -0.803491         2,-5.05228 0.628296  8.00038,  -3.49112 0.00596501          0,1.75    0    0,  -2.86953 -0.0713355    1.70902,   1.59931 -0.0405708    1.05215, 0.0126642    0.24764 0.00323728   0.968764
621,4.15007 0.61329       2,-7.32092 0.176786  6.86734,-4.15957 0.813952        0,1.75    0    0,failed,failed,failed
622,  3.8248 0.639027        2,-5.80755 0.144045   6.7096,-3.00283 0.808373        0,1.75    0    0,-2.30852 0.791152  1.46751, 2.45183  0.99131 0.944928, 0.0240797    0.24534 0.00609597   0.969119
623,  3.36794 -0.733714         2,-5.49464 0.217056  7.99995, -3.62178 -0.457598         0,1.75    0    0,failed,failed,failed
624,  3.06193 -0.075868         2,-4.97921 0.443849  7.32158,-3.14528 0.477445        0,1.75    0    0,-2.54669 0.424087  1.55787, 2.11206 0.417201 0.981505,0.0221684  0.238381 0.0054429  0.970904
625, 3.39826 0.161195        2,-5.36575 0.388612  8.29204,-3.55708 0.664932        0,1.75    0    0,-2.94193 0.620381  1.66159, 1.52168 0.153593 0.985969,  0.026385   0.253558 0.00691888   0.966936
626,  3.87846 -0.198599         2,-6.93143 0.759436  7.15079,-4.19363 0.685812        0,1.75    0    0,-3.09726  0.56569  2.00454,  1.4483 0.406827  1.77017, 0.0311627   0.269279 0.00871825   0.962518
627,  3.18661 -0.663676         2,-5.99563  0.45295  7.73241, -4.22991 -0.103382         0,1.75    0    0,failed,failed,failed
628,  3.69302 -0.162231         2,-5.59881 0.357428  7.96072,-3.39629 0.290349        0,1.75    0    0,-2.79536 0.251986  1.54094,  1.68801 0.0646384  0.904757, 0.0151711   0.254075 0.00398591   0.967057
629,  3.91889 -0.228886         2,-6.35913 0.460034  7.28698,-3.68027 0.320855        0,1.75    0    0,-2.88727 0.263487  1.65368,  1.77882 0.0944814   1.23851, 0.0172548   0.260323 0.00465303   0.965356
630,  3.19055 0.0342271         2,-6.46463 0.031915  6.74289, -4.28045 0.0711103         0,1.75    0    0,failed,failed,failed
631, 4.31137 0.527467        2, -5.91081 0.0638033   8.55549,-3.31613 0.609801        0,1.75    0    0,-2.71156 0.603275  1.58017, 1.96223 0.812977 0.544384, 0.0189432   0.255888 0.00501531   0.966508
632,  3.59383 -0.562287         2,-6.65259  1.05725  7.64676,-4.41828 0.711023        0,1.75    0    0,-3.34733 0.540824  2.13575, 1.15688 0.321151  1.85535,0.0374983  0.270026 0.0105248  0.962065
633,  3.08292 0.0734555         2,-4.89827 0.581302  8.40055,-3.37218 0.839514        0,1.75    0    0, -2.8286 0.775004  1.64181, 1.97177 0.448553 0.728014, 0.0354017   0.244041 0.00891516   0.969077
634,  3.02886 -0.679897         2,-5.51404 0.566265  7.10065,  -3.65249 0.00624561          0,1.75    0    0,  -2.91572 -0.0694176    1.67934,   1.68847 -0.0660835    1.44263, 0.0118066   0.249988 0.00304853   0.968172
635,  3.57659 -0.458893         2,-5.76514 0.577603  6.84306,-3.24687 0.224741        0,1.75    0    0,-2.53207 0.153126  1.55682,  2.27875 0.0411019   1.03808, 0.0177902   0.247795 0.00455103   0.968639
636, 3.48407 0.186634        2,-6.25629 0.275049  7.37597,-4.05979 0.518289        0,1.75    0    0,-3.08483 0.475426  1.98099, 1.44423 0.360283  1.64927, 0.0182884   0.262422 0.00497456   0.964767
637,  3.30771 -0.834158         2,-4.86239 0.108329  8.45079, -3.13384 -0.690646         0,1.75    0    0,failed,failed,failed
638,  3.67782 -0.436243         2, -6.2465 0.142246  6.54043, -3.48516 -0.273127         0,1.75    0    0,  -2.6221 -0.292781    1.6561,   2.0457 -0.175477   1.38274, -0.00373878     0.254563 -0.000984184     0.967048
