number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
300, 4.16305 0.418245        2,-4.98188 0.201356   7.7286,-2.19396  0.67518        0,   3 1.67    0,failed,failed,failed
301,  4.14882 -0.441296         2,-5.33756 0.458302  7.50853,-2.50723 0.130217        0,   3 1.67    0,-1.86419 0.075003  1.59892, 2.99785 0.094877  1.04938, -0.0397873    0.240435 -0.00986414    0.969799
302,  3.13613 -0.287367         2, -4.1105 0.464289  8.06815,-2.33258 0.330334        0,   3 1.67    0,-1.83114 0.273696  1.64955, 2.72839 0.137946 0.999615, -0.0375519    0.226483 -0.00873863    0.973252
303,   4.16105 -0.0899707          2,-4.81701 0.375372  6.54211,-1.59651 0.358696        0,   3 1.67    0,failed,failed,failed
304,  3.66858 -0.417394         2,-3.40563 0.771163   6.9667,-0.674422  0.566025         0,   3 1.67    0,failed,failed,failed
305,  4.00913 -0.657813         2,-3.68273 0.264821   7.5599,-0.823506 -0.310305         0,   3 1.67    0,-0.531971 -0.331269   1.07701,   4.36375 -0.0627822   0.159084,-0.0609707   0.195944 -0.0122076   0.978642
306,  3.47886 -0.453295         2,-3.64255 0.145238  6.74607, -1.09073 -0.271093         0,   3 1.67    0,-0.689897 -0.287075    1.2908,   4.46786 -0.0460209   0.559377,-0.0577739    0.19748 -0.0116595   0.978534
307,    4.291 -0.809522         2,-4.19058  0.69158  8.33873,-1.33271 0.118571        0,   3 1.67    0,  -1.0048 0.0644563   1.17803,  3.79699  0.129669 0.0591766, -0.0431311    0.214568 -0.00948495     0.97571
308,  4.26066 -0.444565         2,-4.65434 0.283213  8.35086,  -1.91891 -0.0685422          0,   3 1.67    0, -1.46551 -0.096131   1.42538,  3.35202 0.0611576  0.441108,-0.0531609   0.226725 -0.0123946   0.972428
309,   3.2076 -0.807525         2,-3.42058 0.806357   8.3434,-1.47604 0.296582        0,   3 1.67    0,-1.14963 0.219634  1.37783, 3.59592 0.197016 0.302028,-0.0347672   0.205449 -0.0073034   0.978023
310, 3.83854 0.181327        2,-3.48811 0.242866  7.73341, -0.8033 0.504523        0,   3 1.67    0,failed,failed,failed
311, 3.40108 0.754294        2, -2.99396 0.0299508   7.20745,-0.527727  0.793596         0,   3 1.67    0,failed,failed,failed
312, 4.08887 0.170114        2,-5.00929 0.241304  8.17953,-2.43346 0.484303        0,   3 1.67    0,failed,failed,failed
313,  4.32604 -0.396458         2,  -5.3327 0.0158894   7.85482, -2.45319 -0.376258         0,   3 1.67    0, -1.81927 -0.378147   1.63184,   2.94904 -0.0447308    1.00786,-0.0611941   0.238466 -0.0150579   0.969104
314, 4.49053 0.313517        2,-4.33766 0.265297  7.92168, -1.1984 0.661459        0,   3 1.67    0,failed,failed,failed
315,  3.14893 -0.760919         2, -3.78467 0.0280449   7.18074,  -1.7014 -0.724977         0,   3 1.67    0, -1.18645 -0.728793   1.63414,   3.81085 -0.0139982   0.982014,-0.0686287   0.205205 -0.0144262   0.976203
316,  3.52223 -0.106932         2, -4.8471 0.364554  7.40943,-2.57855 0.351913        0,   3 1.67    0,failed,failed,failed
317, 3.78353 0.264645        2,-3.82304 0.362134  8.36265,-1.40847 0.756454        0,   3 1.67    0, -1.1185 0.728987  1.14855,    3.77497    0.500147 -0.00331191, -0.0327722    0.214013 -0.00718429    0.976254
318, 3.59153 -0.60841        2,-5.16663 0.662195  7.28261,-2.80189  0.21102        0,   3 1.67    0,-2.10911 0.122229   1.6927, 2.75256 0.127251  1.40068, -0.0321728    0.241058 -0.00799583    0.969944
319,   3.3791 -0.693171         2,-4.01563 0.347924  8.51049, -2.08322 -0.219902         0,   3 1.67    0, -1.62163 -0.259895     1.656,   3.12396 -0.0172018   0.701762,-0.0547529   0.219316 -0.0123282   0.974038
320,  3.08121 -0.264396         2, -4.4311 0.790054   7.0644,-2.44917 0.721657        0,   3 1.67    0,failed,failed,failed
321,3.90663 0.30345       2,-5.70892 0.399801  6.96508,-2.92141 0.781624        0,   3 1.67    0,failed,failed,failed
322,  4.26146 -0.730103         2,  -4.43315 0.00815374    8.20659, -1.62011 -0.719285         0,   3 1.67    0, -1.18676 -0.720082   1.41201,  3.68282 -0.234189  0.472934,-0.0739922   0.215425 -0.0163724   0.973576
323, 4.32031 0.200287        2,-6.17502 0.318267   6.5963,-2.80506 0.567537        0,   3 1.67    0,failed,failed,failed
324,  4.44459 -0.827859         2,-4.11174 0.935274  6.84356,-0.660627  0.333395         0,   3 1.67    0,failed,failed,failed
325, 4.35161 0.189191        2, -4.37562 0.0815623   6.82162,-1.04704 0.289823        0,   3 1.67    0,-0.705684   0.28346   1.00017, 4.45831 0.309617 0.169786,-0.0468614   0.210989 -0.0101272   0.976312
326,  3.54362 -0.522356         2,-4.38588 0.893613  8.46129,-2.33561 0.675524        0,   3 1.67    0,failed,failed,failed
327,  4.40227 -0.826106         2,-4.2429 1.26009 7.77276,-1.11188 0.811529        0,   3 1.67    0,failed,failed,failed
328, 4.21034 0.413714        2, -4.78048 0.0360331   7.08411,-1.71232 0.458356        0,   3 1.67    0,failed,failed,failed
329,  3.46429 -0.744881         2,-5.16131   1.0304  7.24075,-2.88666 0.523025        0,   3 1.67    0,failed,failed,failed
330,  3.68926 -0.836124         2,-3.6015 1.15767  8.3179,-1.20138 0.735923        0,   3 1.67    0,-0.928542  0.648223   1.13471,   3.89291    0.42217 -0.0538556,  -0.017879    0.207559 -0.00379421    0.978052
331,  4.37832 -0.041144         2, -3.9998 0.201599  7.92611,-0.923946  0.226102         0,   3 1.67    0,failed,failed,failed
332, 4.49272 0.607739        2,-4.96411  0.18535   7.0977,-1.62711 0.836242        0,   3 1.67    0,-1.17986 0.819543  1.18655, 4.07135 0.876143  0.25248, -0.0300825    0.227506 -0.00703179    0.973287
333,  4.31523 -0.701008         2,-4.58663  1.10019  8.19034, -1.7146 0.745362        0,   3 1.67    0,failed,failed,failed
334,   3.6333 -0.343883         2,-4.77247 0.282184  8.28259, -2.65018 0.0276427         0,   3 1.67    0,   -2.05057 -0.00781029     1.78859,  2.58214 0.0608719   1.09067,-0.0479288   0.237929  -0.011756   0.970028
335, 4.18886 0.108372        2,  -5.5093 0.0326973   8.44337,-2.97497 0.150889        0,   3 1.67    0,-2.28972 0.146822  1.81066, 2.42106 0.112097  1.11194,-0.0494364   0.251115 -0.0128431   0.966609
336,  3.36123 -0.361819         2,-3.36815 0.404984  6.93295,-0.935403  0.154807         0,   3 1.67    0,failed,failed,failed
337,  4.22246 -0.505136         2,-5.08548 0.805302  7.23033,-2.0543 0.48881       0,   3 1.67    0,-1.48472 0.398615  1.46705, 3.58224 0.596114 0.692985, -0.0246014    0.232047 -0.00587085    0.972376
338,  3.47586 -0.390271         2,-4.36752  0.70732  7.34431,-2.07409 0.508544        0,   3 1.67    0,-1.62247 0.435403  1.34165,  3.3014 0.254675 0.840721,  -0.026849    0.224788 -0.00619632    0.974018
339,3.30879 0.31674       2, -4.91627 0.0375715   6.50916,-2.54129 0.361448        0,   3 1.67    0,failed,failed,failed
340,  4.26254 -0.750768         2,-4.29081  1.23088  7.05471,-1.08564 0.783426        0,   3 1.67    0,-0.782524  0.696473  0.963717,   4.3636   0.52842 0.0385022, -0.0113194    0.213892 -0.00247865    0.976789
341,  4.06996 -0.778761         2,-4.57492  1.16027  7.85846,-1.85144 0.722993        0,   3 1.67    0,-1.42332 0.614414  1.31561, 3.58971 0.467488 0.357112, -0.0152079    0.226968 -0.00354466    0.973777
342,   3.2737 -0.125143         2,-2.90157 0.174412  7.49856, -0.6003 0.107721        0,   3 1.67    0,failed,failed,failed
343, 3.08141 -0.76012        2,-4.08624 0.214999  8.36089, -2.43356 -0.469948         0,   3 1.67    0, -1.88112 -0.499015   1.85941,   2.72416 -0.0551051    1.11798,-0.0612808   0.223604 -0.0140879    0.97265
344,  3.62238 -0.544256         2,-4.79098 0.613781  7.97241,-2.59353 0.252075        0,   3 1.67    0,-1.98912 0.174643  1.71702,  2.7027 0.106362  1.09062, -0.0354138    0.237231 -0.00865424    0.970769
345,  3.38966 -0.705858         2,-4.0634 0.25247 8.34901,-2.09807 -0.36489        0,   3 1.67    0,failed,failed,failed
346,  3.02811 -0.493737         2,-4.97456 0.490967  6.62277,  -2.9184 0.0931566         0,   3 1.67    0,  -2.04873 0.00732401    1.94713,  2.8483 0.211687   1.8127, -0.0350123    0.238446 -0.00860243    0.970486
347,  3.96573 -0.834639         2, -4.80288 0.0336489   7.22464, -2.02959 -0.792636         0,   3 1.67    0,-1.40522 -0.79701  1.62119,  3.65096 -0.014842  0.986261,-0.0681628    0.22227 -0.0155794   0.972475
348, 3.55019 0.143772        2,-3.81605 0.456923   8.4926,-1.66592 0.768335        0,   3 1.67    0,-1.33421 0.728617  1.29258, 3.54828 0.506837 0.154455, -0.0299978    0.216949 -0.00667009    0.975699
349,  4.0675 -0.47467        2,-5.13032  0.48828  8.28393,-2.62239 0.162042        0,   3 1.67    0,-2.0261 0.10529 1.67517,  2.59093 0.0871362  0.990057,-0.0413953   0.242846  -0.010373   0.969126
350,  3.14225 -0.296782         2,-3.37619 0.145426  7.65259, -1.34764 -0.103385         0,   3 1.67    0,failed,failed,failed
351, 3.09641 0.139281        2,-3.73736 0.369219  7.38882,-1.75374 0.618434        0,   3 1.67    0,-1.31514 0.575105   1.4783, 3.77809 0.725689 0.606559,-0.0314241   0.211419  -0.006801   0.976866
352,  4.04228 -0.502445         2,-4.58325 0.572404  7.89555,-1.91582 0.241665        0,   3 1.67    0,-1.51135  0.19115  1.25971,  3.06434 0.0932808  0.660489, -0.0391508    0.228042 -0.00917746    0.972821
353,  4.08301 -0.457988         2,-3.40794 0.101444  8.51926,-0.632461 -0.317622         0,   3 1.67    0,failed,failed,failed
354,  3.61613 -0.759431         2,-5.34982 0.616341   6.7693,  -2.77106 -0.0235773          0,   3 1.67    0,failed,failed,failed
355,  3.25012 -0.338005         2,-3.41922 0.315222   7.8013, -1.32352 0.0836434         0,   3 1.67    0, -1.04547 0.0580096      1.13,  3.46945 0.0499351  0.502682,-0.0496788   0.202901 -0.0103079   0.977884
356,  3.48492 -0.745097         2, -4.79901 0.0309608   8.61645, -2.9349 -0.70368        0,   3 1.67    0, -2.27342 -0.707948   1.97233,  2.54029 -0.076735    1.2514,-0.0688756     0.2375 -0.0168849   0.968795
357,  3.79579 -0.610286         2,-5.20237 0.641543  7.20155,-2.59657 0.178003        0,   3 1.67    0,  -1.9179 0.0943107   1.66111,  2.9693 0.121733   1.2571, -0.0334552     0.23904 -0.00824106    0.970398
358,  4.49489 -0.568566         2,-5.33676 0.796533  8.25664, -2.4084 0.461776        0,   3 1.67    0,failed,failed,failed
359, 4.48862 0.404377        2,-5.26459 0.106299  6.71137,-1.78826 0.531116        0,   3 1.67    0,failed,failed,failed
360,   3.11598 -0.0476793          2, -4.0738 0.540396  7.21165,-2.06091 0.639042        0,   3 1.67    0,-1.56303 0.572997  1.52812, 3.44759 0.884382   0.8961, -0.0259931    0.219162 -0.00584082    0.975325
361, 4.03112 0.299321        2,-5.05105 0.303243  7.75318,-2.40031 0.685436        0,   3 1.67    0,failed,failed,failed
362,  3.23176 -0.255095         2,-2.83243 0.628638  7.47934,-0.551283  0.584524         0,   3 1.67    0,failed,failed,failed
363,  4.03809 -0.367807         2,-3.99473 0.439961  8.00989,-1.27329 0.217163        0,   3 1.67    0,failed,failed,failed
364,  3.58485 0.0618375         2,-4.34083  0.19751   7.9698,-2.12968 0.321852        0,   3 1.67    0,failed,failed,failed
365,   3.7509 -0.447864         2,-5.40609 0.314502  6.83713,  -2.72644 -0.0710416          0,   3 1.67    0,  -1.9082 -0.118643   1.78886,  3.09467 0.0884775   1.46098,-0.0432332   0.240207 -0.0107094   0.969699
366,4.18236 0.76656       2,  -4.74458 0.00670213    7.37626,-1.79559 0.775004        0,   3 1.67    0,-1.33531 0.774354  1.30092, 3.90506 0.846312 0.337485, -0.0352133    0.226345 -0.00818836    0.973376
367,  4.21503 -0.814988         2,-3.66013 0.801508  7.58411,-0.590963  0.237443         0,   3 1.67    0,failed,failed,failed
368,  4.29821 -0.650912         2,-4.30887  0.10726  8.12572, -1.41764 -0.508628         0,   3 1.67    0,    -1.03 -0.518277   1.29873,  3.83791 -0.142684  0.316743,-0.0680461   0.212412  -0.014829   0.974695
369, 3.13835 -0.77076        2,-3.40341 0.930732  7.64549,-1.37173 0.462614        0,   3 1.67    0,failed,failed,failed
370,  3.83729 -0.792939         2, -3.20402 0.0207882   8.38064,-0.598498 -0.764158         0,   3 1.67    0,failed,failed,failed
371,  3.76229 -0.645356         2,-4.46299  1.15148  7.70949,-1.98932 0.838602        0,   3 1.67    0,-1.52166 0.717941  1.42042,  3.5782 0.649322 0.495887, -0.0112571    0.226362 -0.00261626    0.973975
372,  3.4995 0.133561        2,-4.45628 0.463154  8.54904,-2.49137 0.756209        0,   3 1.67    0,failed,failed,failed
373,  4.22971 0.0782522         2,-4.54476 0.317229   7.7204,-1.63467 0.487592        0,   3 1.67    0,-1.23856 0.459944  1.22743, 3.80404 0.405174 0.258354, -0.0377948    0.222984 -0.00865215    0.974051
374, 3.52396 0.120669        2, -3.08656 0.0585492    7.8265,-0.646887  0.199786         0,   3 1.67    0,failed,failed,failed
375, 3.41979 -0.42395        2,-5.04821  0.89338  6.66494,-2.60794 0.642775        0,   3 1.67    0,failed,failed,failed
376,  4.42773 -0.386191         2,-3.76044 0.742947  7.92386,-0.57877 0.602939        0,   3 1.67    0,failed,failed,failed
377,  4.03545 -0.736082         2,-3.89439 0.265298  7.92139, -1.14047 -0.383482         0,   3 1.67    0,failed,failed,failed
378,  3.44743 -0.145746         2, -3.65864 0.0260589   7.67024, -1.38403 -0.111333         0,   3 1.67    0,failed,failed,failed
379,  3.91699 -0.267633         2,-5.60896 0.697171  7.29268,-2.92815 0.583189        0,   3 1.67    0,-2.10709 0.481135  1.85709, 2.68889 0.653746  1.41406, -0.0226933    0.248014 -0.00581148    0.968473
380,  3.22344 -0.305471         2,-4.09748 0.408931  7.28133,-2.00321 0.216152        0,   3 1.67    0,-1.43139 0.159083  1.71467,   3.35645 0.00395205   0.983459,-0.0393686   0.219985 -0.0088856   0.974668
381,  3.32496 -0.557222         2,-3.17587  0.55561  7.90988,-0.976422  0.195292         0,   3 1.67    0,-0.703048  0.147466   1.17047, 4.08575 0.171398 0.138939, -0.0429432     0.19375 -0.00848937    0.980074
382,  4.28112 -0.736776         2,  -5.718 0.069332  7.63381, -2.82163 -0.650654         0,   3 1.67    0, -2.08888 -0.659538   1.71871,  2.88535 -0.120886   1.29614,-0.0632113   0.243951 -0.0159369   0.967594
383,  4.45035 -0.703438         2,-4.42776  1.09898   7.1565,-1.08867 0.671362        0,   3 1.67    0,-0.783068  0.595511  0.950169,  4.32669  0.441644 0.0107401,-0.0174551   0.215504 -0.0038528   0.976339
384,   3.4877 -0.657675         2,-3.28328     0.48  8.16525,   -1.00176 -0.00133788           0,   3 1.67    0,  -0.71954 -0.0425964    1.20709,   4.0217 0.0770724  0.115431,-0.0502726   0.195047 -0.0100112   0.979454
385,  3.51207 -0.539371         2,-3.95544  1.02188   7.2556,-1.53881 0.765518        0,   3 1.67    0,failed,failed,failed
386,  3.22428 -0.468395         2,-3.13927 0.566921  7.87761,-1.02341 0.298695        0,   3 1.67    0,-0.751565  0.249603   1.17587, 4.04616 0.217976 0.162235, -0.0397775    0.194397 -0.00788976    0.980084
387, 3.83206 0.227968        2, -4.7906 0.304579  7.89083,-2.36687 0.622087        0,   3 1.67    0,-1.81229 0.586828  1.57612, 3.27716  0.66328 0.693478, -0.0325905    0.233569 -0.00783331    0.971762
388, 3.27907 0.245737        2,-3.55965  0.12023  7.15328,-1.29861 0.400352        0,   3 1.67    0,-0.936046  0.388106   1.28883, 4.12114 0.461613 0.431167, -0.0431141     0.20275 -0.00893583     0.97824
389,   4.1365 -0.149341         2,-4.50044 0.666463  8.28436,-1.83609 0.735131        0,   3 1.67    0,failed,failed,failed
390, 3.44002 0.316605        2,  -4.18525 0.00824663    8.46149,-2.22299 0.327763        0,   3 1.67    0,-1.76297 0.326857  1.57335, 3.12198 0.339629 0.605245,-0.0476264   0.225486 -0.0110369   0.973019
391,  4.49419 -0.135213         2, -3.9525 0.625395  7.07284,-0.513414  0.657128         0,   3 1.67    0,failed,failed,failed
392,4.49879 -0.5587       2,-5.66917 0.690172  7.87367, -2.6212 0.308097        0,   3 1.67    0,-1.99795 0.232221  1.57445, 2.76966  0.12325 0.974328,-0.0327527   0.247955 -0.0083881   0.968181
393,  3.76331 -0.559864         2,-4.01487 0.180803  7.74111, -1.51037 -0.322373         0,   3 1.67    0,failed,failed,failed
394, 3.29978 0.226825        2,-5.13697  0.14928  6.90507,-2.92587 0.407742        0,   3 1.67    0,failed,failed,failed
395, 3.57161 -0.76385        2,-3.83465 0.331877  8.46673, -1.66029 -0.311046         0,   3 1.67    0, -1.27081 -0.344754   1.48135,    3.4579 -0.0569188   0.464096, -0.058938   0.210891 -0.0127398   0.975648
396,   4.33668 0.00886935          2,-4.06848 0.545759  6.71082,-0.685359   0.68254         0,   3 1.67    0,failed,failed,failed
397, 4.05066 -0.19551        2,-5.60311 0.168481  6.56506, -2.51313 0.0018584         0,   3 1.67    0,   -1.7435 -0.0212839    1.61392, 3.26724 0.139152  1.33441,-0.0445572   0.240086 -0.0110322   0.969666
398,  3.05883 -0.749516         2,-2.74249 0.354452  6.96879,-0.508198 -0.288497         0,   3 1.67    0,failed,failed,failed
399,  3.40631 -0.267983         2,-4.80161 0.370383  8.36875, -2.9426 0.221753        0,   3 1.67    0, -2.2996 0.172154  1.88174, 2.44052 0.107428   1.2122,-0.0410032   0.242074 -0.0102398   0.969337
400, 3.95046 0.127288        2,-3.75523 0.414057  6.65454,-0.713803  0.641576         0,   3 1.67    0,failed,failed,failed
401,  4.49035 -0.592013         2,-4.92408 0.757481   7.7999,-1.81646 0.378176        0,   3 1.67    0,-1.37163 0.309748  1.27569, 3.62724 0.268976 0.347673, -0.0316913    0.229656 -0.00748216    0.972727
402, 4.47214 0.495622        2,-5.01433 0.213368  7.31394,-1.77603 0.761492        0,   3 1.67    0,-1.33245 0.742617  1.19937, 3.84838    0.737 0.328054, -0.0315372    0.230083 -0.00746035    0.972631
403,  3.20192 0.0917521         2, -4.43894 0.0953463   7.87186,-2.59649 0.216299        0,   3 1.67    0,-2.00459 0.203585  1.75403, 2.72974 0.136915  1.17295,-0.0458695   0.232004 -0.0109533   0.971571
404,  3.30143 -0.740818         2,-3.51702 0.735427  8.17218,-1.46542 0.255954        0,   3 1.67    0,failed,failed,failed
405,   3.7534 -0.775903         2,-3.48663 0.873007  7.36896,-0.790417  0.361812         0,   3 1.67    0,-0.529358  0.296446  0.992557,  4.41461  0.245457 0.0301275, -0.0311993    0.196652 -0.00626089    0.979957
406,  3.11296 -0.398826         2,-3.61635 0.463842  7.53657,-1.62848 0.209323        0,   3 1.67    0, -1.2698 0.163318  1.31253,   3.4561 0.0983922  0.692376, -0.0409165    0.208934 -0.00874979    0.977034
407, 3.75638 0.176849        2,-3.98524 0.281114  6.56076,-1.13355 0.521778        0,   3 1.67    0,failed,failed,failed
408,  4.25383 -0.592694         2,  -5.84787 0.00923396    6.79233, -2.64374 -0.581802         0,   3 1.67    0,failed,failed,failed
409,4.4982   -0.6      2,-3.92914  0.69071  7.49635,-0.600113  0.296241         0,   3 1.67    0,failed,failed,failed
410,  4.45326 -0.692803         2,-6.09879 0.949623  7.30215,-2.88907 0.450449        0,   3 1.67    0,-2.13427  0.33292  1.63044,   3.32324 0.00102639   0.997835, -0.0212969    0.251221 -0.00552891     0.96768
411,  3.88216 -0.798885         2,-3.48251  1.09386  7.96965,-0.792879  0.669552         0,   3 1.67    0,failed,failed,failed
412, 4.22728 0.307227        2,-5.23421  0.34703  7.93112,-2.46538 0.750952        0,   3 1.67    0, -1.8798 0.712127  1.56874,2.96059   1.119 0.78718, -0.0286107    0.240286 -0.00708553    0.970254
413,  4.10867 0.0305961         2,-4.78661 0.462682   8.2181,-2.18025 0.638494        0,   3 1.67    0,  -1.681 0.590236  1.49814, 3.09164 0.956737 0.573341, -0.0305935    0.232204 -0.00730738    0.972158
414,  3.33629 -0.379847         2,-3.96086 0.888089  7.06065,-1.66329 0.741142        0,   3 1.67    0,-1.31612   0.6633  1.13213,  3.7706 0.293192 0.593639,-0.0176358   0.214987 -0.0038829    0.97645
415, 4.16705 0.550767        2,-4.59341 0.213171  7.15439,-1.57396 0.817195        0,   3 1.67    0,failed,failed,failed
416,  4.12863 -0.697148         2,-5.56601 0.496522  7.97701,  -2.93691 -0.0668588          0,   3 1.67    0, -2.20003 -0.132593   1.81827,  2.66216 0.0259911   1.21691,-0.0437884   0.247811 -0.0112128   0.967753
417, 3.28357 0.549311        2, -4.0705 0.163806  8.31055,-2.20465 0.770169        0,   3 1.67    0,-1.75874 0.752225  1.53896, 3.29503 0.677666 0.525281, -0.0332575    0.224455 -0.00766496    0.973887
418,  3.90038 -0.446668         2, -4.80654 0.0737853    6.8719, -1.97653 -0.356452         0,   3 1.67    0, -1.48105 -0.364058   1.28436,    3.55896 -0.00760628    0.983877,-0.0578006   0.223911  -0.013304   0.972803
419,   3.9057 0.0366259         2,  -4.415 0.269915  7.67133,-1.80089 0.385503        0,   3 1.67    0,failed,failed,failed
420,  3.30792 -0.441423         2, -4.0786 0.816493  8.35105,-2.17682 0.656565        0,   3 1.67    0,-1.72611 0.566336   1.5933, 2.95804 0.861055 0.699582, -0.0233451    0.223626 -0.00535784    0.974381
421, 3.26756 0.268681        2,-2.78027  0.26101  8.26624,-0.599971  0.631763         0,   3 1.67    0,failed,failed,failed
422,  4.4692 0.552791        2, -6.23831 0.0680543   6.68621,-2.75005 0.631547        0,   3 1.67    0,-1.93393 0.622644  1.61425, 2.88232 0.619422  1.36574, -0.0329884    0.251981 -0.00859493    0.967132
423,  4.22359 -0.533965         2,-3.49775  0.62442  8.10194,-0.505798  0.310327         0,   3 1.67    0,failed,failed,failed
424,  3.77082 -0.677827         2,-3.87793 0.750664  8.52827,-1.52424 0.347157        0,   3 1.67    0,-1.18682 0.281842  1.29583, 3.55076 0.230421 0.164204, -0.0358827    0.214263 -0.00787671    0.976085
425, 3.45008 -0.47718        2,-3.24649  0.25354   7.6958,-0.887587 -0.138422         0,   3 1.67    0,failed,failed,failed
426, 3.63765 -0.47093        2,-3.33827 0.928819  8.26827,-0.924112  0.798303         0,   3 1.67    0,failed,failed,failed
427,  3.43201 -0.453009         2,-4.41322 0.161129  8.47342, -2.49204 -0.236718         0,   3 1.67    0, -1.93651 -0.257001   1.80748,  2.59941 0.0015639   1.04414,-0.0575949   0.230927 -0.0136951   0.971168
428,  4.49311 -0.239006         2,-4.78926 0.688854  6.76526,-1.32045 0.597177        0,   3 1.67    0,-0.911612  0.538373   1.08006, 4.30799 0.508523 0.231158, -0.0255255    0.221151 -0.00579039    0.974888
429,  4.28517 -0.603316         2,-5.51537   0.9223  8.59808,-2.91646 0.600967        0,   3 1.67    0,-2.24415  0.48854  1.81578, 2.81632 0.592094 0.795363, -0.0226291     0.24966 -0.00583601    0.968052
430, 3.45113 0.485443        2,-3.64505 0.166219  7.54148,-1.32735 0.703348        0,   3 1.67    0,-1.01007  0.68888  1.18198, 4.01364 0.581503 0.228601,  -0.035868    0.207155 -0.00760033    0.977621
431,  3.55396 -0.396214         2,-4.02542 0.152469  6.78988, -1.4458 -0.20684        0,   3 1.67    0,-1.03446 -0.22242  1.25666,   4.05846 -0.0204047     0.7203,-0.0548462   0.208142 -0.0116906    0.97649
432, 3.90204 -0.79431        2,-5.24158 0.693365  8.50771,-2.97582 0.115504        0,   3 1.67    0, -2.29058 0.0248592   1.89432,  2.41912 0.0619122   1.14965, -0.0380895    0.247751 -0.00974842    0.968026
433, 4.26518 -0.30235        2, -5.32847 0.0165111   7.24026, -2.28037 -0.282068         0,   3 1.67    0, -1.61392 -0.284133   1.61488,    3.37773 -0.00573656    0.990013,-0.0569893   0.235023 -0.0138049    0.97022
434, 4.05714 0.345293        2,-5.31994 0.280681  8.38498,-2.86966 0.710753        0,   3 1.67    0,-2.26616 0.678912  1.68174, 2.85863 0.800036 0.818627, -0.0310625    0.246716 -0.00791242    0.968557
435,  4.29628 -0.556382         2,-4.19733  1.08803  7.37155,-1.06028 0.832146        0,   3 1.67    0,failed,failed,failed
436,  3.68169 -0.669965         2,-4.63499  1.03487  8.19734, -2.4062 0.689296        0,   3 1.67    0,-1.92399 0.581632  1.50647, 2.62646 0.207786 0.887545, -0.0186469    0.236618 -0.00454203    0.971413
437,   3.8112 -0.428835         2,-4.84211 0.135839  8.35564,-2.57461 -0.24969        0,   3 1.67    0, -1.97738 -0.266445   1.77554,    2.63335 -0.00223794     1.05011,-0.0576862   0.236809 -0.0140869    0.96974
438,  3.44206 -0.312986         2,-4.36616 0.582721  6.98807,-1.99849 0.413126        0,   3 1.67    0,-1.49136 0.345442   1.4177,   3.31934 0.00808223   0.980436, -0.0307371    0.223693 -0.00705813    0.974149
439, 3.10799 0.110121        2, -3.89018 0.0817077   7.43328,-1.93263 0.215992        0,   3 1.67    0,-1.49909 0.206886  1.43078, 3.29545 0.161406 0.884463, -0.04718  0.215762 -0.010438   0.97525
440, 4.39684 -0.55208        2,-5.44307 0.474464  6.75145, -2.07362 0.0119392         0,   3 1.67    0,failed,failed,failed
441,  4.39202 -0.352524         2,-4.73454 0.720887  8.59409,-1.93232 0.610427        0,   3 1.67    0,-1.53068 0.549273  1.31929, 3.35717 0.393571  0.19164, -0.0292877    0.232712 -0.00701135    0.972079
442,  3.85037 -0.801813         2,-3.76039 0.974556  7.44814,-1.02211 0.460955        0,   3 1.67    0,failed,failed,failed
443,4.21128 0.25113       2,  -4.80187 0.00515562    8.07749,-2.05599 0.257859        0,   3 1.67    0,failed,failed,failed
444,  3.94545 -0.339011         2,-5.41269 0.178039  7.18498, -2.67625 -0.121203         0,   3 1.67    0, -1.95535 -0.144916   1.67259,  2.97852 0.0501174   1.31143, -0.048799   0.240602 -0.0121127   0.969321
445,  3.18377 -0.831501         2,-4.83914  1.03176  6.66929,-2.63516 0.409157        0,   3 1.67    0,-1.97284 0.267943  1.59551, 2.81448 0.223101   1.5633, -0.0185389    0.235033 -0.00448368      0.9718
446,  3.55754 -0.666785         2,-3.37206  1.16325  6.60402,-0.644113  0.782642         0,   3 1.67    0,failed,failed,failed
447,  3.76042 0.0414001         2,-5.15086 0.329816  7.36518,-2.64591 0.451606        0,   3 1.67    0,-1.95283 0.407227  1.72254, 2.90241 0.762035  1.21009,-0.0335487   0.238706 -0.0082519   0.970477
448, 3.13058 -0.72642        2,-4.28644 0.317443  7.83822, -2.47878 -0.311005         0,   3 1.67    0,failed,failed,failed
449,4.18533 0.42821       2,-5.66961 0.325066  6.66858,-2.48826 0.810838        0,   3 1.67    0,-1.77417 0.769896  1.52006,3.20535 1.25837 1.14178, -0.0244228    0.242678 -0.00611158     0.96978
450,  3.27735 -0.205401         2,-3.77774  0.51793  8.44578,-1.88279 0.502057        0,   3 1.67    0, -1.5005 0.449645  1.45432, 3.30956 0.350556 0.428286, -0.0345687    0.217114 -0.00769383    0.975504
451, 3.68703 0.441656        2,  -5.1702 0.0545882    7.4962,-2.79239 0.510067        0,   3 1.67    0,failed,failed,failed
452,   4.1546 -0.569693         2,-5.17127 0.844786  7.11773,-2.17479 0.464284        0,   3 1.67    0,failed,failed,failed
453,  3.80978 -0.558609         2,-3.10845 0.080198  8.42263,-0.509679 -0.447167         0,   3 1.67    0,failed,failed,failed
