number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
303,  2.27254 -0.319628         2,-3.98595 0.542473  6.91984,-2.72171  0.36007        0,   3 1.67    0,-1.13915  0.32833  1.34036, 4.01835 0.181681  0.77974, -0.0259245    0.201697 -0.00534057     0.97909
304,  1.29951 -0.157377         2, -2.95226 -0.346626   6.58473,-2.43306 -0.59562        0,   3 1.67    0,failed,failed,failed
305,  1.04938 -0.761072         2,-2.82667 0.288173  8.24381, -2.87132 -0.361366         0,   3 1.67    0,failed,failed,failed
306,2.14557  0.6583       2,-2.38178 -0.31935  7.56816,-1.08997 0.224479        0,   3 1.67    0,failed,failed,failed
307, 2.82191 0.600373        2, -3.45674 -0.790295   8.09976, -1.85297 -0.468416         0,   3 1.67    0,failed,failed,failed
308,    2.80609 -0.00263318           2, -4.10583 0.0268041   8.39934, -2.74213 0.0335872         0,   3 1.67    0, -1.43069 -0.371874   1.65565,    3.0452 -0.0165698   0.923256,-0.0833824   0.206533 -0.0176679    0.97472
309,   2.9096 -0.783039         2,-4.70766  1.27462  7.02933,-2.88365 0.785514        0,   3 1.67    0, -2.16899 0.0298456   1.91889,  2.50742 0.0848238   1.21279,-0.0524402   0.230011 -0.0124132   0.971695
310, 0.76666 0.662795        2, -2.98132 -0.931488   6.58771,-2.98903 -0.51064        0,   3 1.67    0,failed,failed,failed
311,0.827071 0.260979        2, -2.65226 -0.615174     7.295,  -2.6966 -0.556314         0,   3 1.67    0,failed,failed,failed
312,1.39767  0.5927       2, -2.76118 -0.637206   8.23205,-2.43345 -0.29142        0,   3 1.67    0,failed,failed,failed
313,  2.19044 -0.448913         2,-3.50507 0.486453  6.54693,-2.16008 0.154876        0,   3 1.67    0, -2.02526 -0.197222   1.91687,  2.70171 0.0725388   1.32435,-0.0737033   0.202955 -0.0153218    0.97629
314,0.840448 0.151568        2,-2.63661 0.295768  8.38206,-2.86349 0.567067        0,   3 1.67    0,failed,failed,failed
315,  1.02097 -0.459081         2,-2.59314  0.37069  7.52333, -2.47092 0.0400848         0,   3 1.67    0,-2.50525  0.52688  1.79146, 2.37111 0.204301  1.43131,-0.0335492   0.209679 -0.0071989   0.977168
316, 2.06943 0.654304        2,  -2.44322 -0.0820537    8.18749,-1.34459 0.539647        0,   3 1.67    0,failed,failed,failed
317,  2.05219 -0.679593         2,-2.9169 1.07936 8.20754, -1.9622 0.805881        0,   3 1.67    0,-1.13968 0.546528  1.18278, 3.09953 0.193375 0.570259, -0.0472664     0.19032 -0.00917429    0.980541
318, 1.73554 -0.47288        2, -3.52798 0.0282157   7.29602,-2.85196 -0.43619        0,   3 1.67    0,-1.63412 0.684481   1.5343, 2.69267 0.233953 0.905072, -0.0141745    0.206356 -0.00298966     0.97837
319,0.918492 0.146877        2, -2.37407 0.0806782   7.46435,-2.29059 0.255931        0,   3 1.67    0,failed,failed,failed
320, 1.48776 0.253335        2,-3.19673 0.435425  7.33949,-2.70733 0.824748        0,   3 1.67    0,failed,failed,failed
321,0.857132  0.81127        2, -2.66152 -0.961519   7.19715, -2.64925 -0.455468         0,   3 1.67    0,failed,failed,failed
322,  2.75738 -0.683971         2,  -2.594 0.289549  7.59782,-0.749115 -0.292567         0,   3 1.67    0, -2.31962 -0.336387    1.4648,  3.0666 0.111756  1.61742,-0.0809281    0.19819 -0.0164221   0.976679
323,  2.99061 -0.795491         2,-4.44846 0.659836  6.98252,  -2.5265 0.0228569         0,   3 1.67    0,-0.541867   -0.3157   1.07293,   4.02214 -0.0656671   0.433297,-0.0607109   0.177902 -0.0109973   0.982112
324, 0.978439 -0.167626         2,  -2.89766 -0.0895356    6.68723, -2.71574 -0.281773         0,   3 1.67    0,  -1.92021 -0.0670728    1.64268,  2.94211 0.0679927   1.45618,  -0.035761     0.22802 -0.00838082    0.972963
325,  2.91735 -0.742326         2,-2.59874 0.666461  7.71827,-0.616217  0.163878         0,   3 1.67    0,failed,failed,failed
326,0.754788 0.692935        2, -2.92596 -0.417304   6.73992,-2.97791 0.160573        0,   3 1.67    0,-0.401187  0.108732   1.09922, 4.35131 0.139544 0.114836, -0.0418838    0.178339 -0.00759833    0.983048
327,  1.36546 -0.481572         2,-2.32403 0.227309  6.66099, -1.62869 -0.188721         0,   3 1.67    0,failed,failed,failed
328,   2.61252 -0.0893408          2,-2.36831 0.441833  7.21928,-0.543921  0.499527         0,   3 1.67    0, -1.25441 -0.225328   1.71741, 3.64115 0.026957   1.3893, -0.0520695    0.183927 -0.00975741    0.981511
329,   1.42004 -0.0656692          2, -2.66883 -0.274629   7.94123, -2.24658 -0.442974         0,   3 1.67    0,-0.437796  0.479728  0.609392, 4.16281 0.140787 0.225573, -0.0379995    0.176031 -0.00680042    0.983627
330, 1.64762 0.729086        2, -3.12777 -0.387088   7.21314,-2.44123 0.223057        0,   3 1.67    0, -1.84964 -0.402128    1.8588,  2.90034 0.0130731   1.34479,-0.0696522   0.197941 -0.0141025   0.977634
331, 0.851934 -0.698981         2,-2.02679  1.04725  7.94119,-1.96312 0.755572        0,   3 1.67    0,failed,failed,failed
332, 0.841615 -0.468314         2, -2.76214 -0.236348   7.62218, -2.88586 -0.787264         0,   3 1.67    0,failed,failed,failed
333, 1.93068 -0.74101        2,-2.33674  1.09716   7.9716,-1.29264 0.772429        0,   3 1.67    0, -2.55177 -0.758677   1.51148,    2.98417 -0.00713038     1.63432,-0.0723105   0.202721 -0.0150125   0.976448
334,  2.90805 -0.827927         2,-2.67811  1.05849  8.24112,-0.80348 0.639014        0,   3 1.67    0,-1.04518 0.656243  1.40247, 3.74461 0.465312 0.438299, -0.014651   0.185565 -0.0027671   0.982519
335,1.53952 0.64653       2,-2.70388 0.037659  7.90039,-2.16738 0.698159        0,   3 1.67    0,-0.185551  0.394784    2.7271,    2.05374 1.63023e-05    0.994437, -0.0217517    0.194598 -0.00431643    0.980632
336,  2.5804 0.198132        2,-4.37465 0.364148  6.80754,-2.80269 0.646223        0,   3 1.67    0,failed,failed,failed
337,0.572428 0.200471        2, -2.04565 -0.284443   6.64295, -2.07878 -0.168172         0,   3 1.67    0,failed,failed,failed
338,  2.54124 -0.217475         2,-3.62814 0.452111  6.86841,-2.03758 0.353103        0,   3 1.67    0,failed,failed,failed
339,  1.5052 0.238558        2, -3.10165 -0.437331   6.74811,-2.43474 -0.31697        0,   3 1.67    0,-1.49455 0.285435  1.70472, 3.44213 0.539077  1.20066, -0.0333073    0.211311 -0.00720519    0.976825
340,  1.98502 0.0987822         2,-3.27248 0.335601  7.30846,-2.29443 0.537651        0,   3 1.67    0,failed,failed,failed
341, 1.72879 0.658222        2, -2.47828 -0.135268    7.7998,-1.66751 0.472847        0,   3 1.67    0,-1.85467 0.492551   1.6277, 2.89653 0.237762  1.32009,  -0.032673    0.211643 -0.00707945    0.976775
342, 2.13895 0.187508        2,-2.64709    0.343  6.50116,-1.20826 0.621226        0,   3 1.67    0,failed,failed,failed
343,0.893552 0.780185        2, -2.4698 -0.58513  6.87398, -2.32294 0.0181514         0,   3 1.67    0,-0.862275  0.576395   1.43887, 4.18671 0.842291  0.79876, -0.0314057    0.187024 -0.00598228    0.981835
344, 2.74977 0.390585        2,-3.19745 -0.53743  6.83611,  -1.3279 -0.294793         0,   3 1.67    0,failed,failed,failed
345,   1.7536 -0.711043         2,-2.16235  1.11719  7.57784,-1.18151 0.805402        0,   3 1.67    0,-0.966989 -0.234131   1.31924,   3.63408 -0.0073214   0.971924,-0.0738347   0.194452   -0.01468   0.978019
346,   1.60081 -0.0166134          2,  -3.10638 -0.0435801    7.04572,   -2.4235 -0.0730714          0,   3 1.67    0,-0.981054  0.701837    1.1942, 3.60285 0.242031 0.579321, -0.0127026    0.181404 -0.00234338    0.983324
347, 2.19608 0.541026        2, -3.86229 -0.503079   6.54135,  -2.54366 -0.0763449          0,   3 1.67    0,  -1.86886 -0.0652903    1.96599, 2.86955 0.175608  1.70931,-0.0534245   0.207398 -0.0113441   0.976731
348,  2.89175 -0.358166         2, -3.84578 -0.112712   7.13248, -2.00835 -0.501778         0,   3 1.67    0,failed,failed,failed
349,  2.13844 -0.300916         2,-2.23953 0.460902  7.54104,-0.905545  0.325546         0,   3 1.67    0,  -1.5057 -0.487046   1.59135,   3.91782 -0.0100125   0.993821,-0.0649869   0.209728 -0.0139719   0.975498
350,  2.37524 -0.580659         2,-3.51623 0.324447  7.77135, -2.30835 -0.148498         0,   3 1.67    0,-0.715476  0.286429   1.10253, 3.87489 0.107527 0.461189, -0.0406116    0.177237 -0.00732009    0.983303
351,  1.36683 -0.686173         2,-3.17431 0.563076   7.4693, -2.83157 0.0585626         0,   3 1.67    0,  -1.7998 -0.195423   1.82588,  2.95733 0.0184081   1.23278,-0.0497486   0.213647 -0.0108947   0.975583
352,   1.0022 -0.229852         2,-2.18954  0.57306  7.58421,-1.98045 0.550785        0,   3 1.67    0,failed,failed,failed
353,  1.60881 -0.488021         2,-2.32436 0.705071  7.24618, -1.4867 0.450969        0,   3 1.67    0,-1.63274 0.459779  1.87361,  2.9507 0.784006  1.30119,-0.0276619   0.188886 -0.0053229   0.981595
354,  2.29798 -0.154981         2, -2.38165 -0.331688   6.98176,-0.832151 -0.590909         0,   3 1.67    0,-1.13119  0.34313  1.76116,  3.63812 0.0070383  0.978153, -0.0281643    0.186312 -0.00534314    0.982072
355, 1.87058 0.596768        2,  -3.57398 -0.0813354    8.07145,-2.96109 0.486811        0,   3 1.67    0,-0.557437  -0.55265   1.33784,  4.40613 -0.103667  0.744933,-0.0786247   0.171343 -0.0137191   0.981973
356, 2.34548 0.479027        2, -2.82693 -0.621221    7.4268, -1.41582 -0.347524         0,   3 1.67    0,failed,failed,failed
357,  1.48438 -0.224407         2,-2.24555 0.527836  7.81513,-1.61083 0.503148        0,   3 1.67    0, -1.07756 -0.273189   1.47922,     3.64532 -0.000533874     0.874507,-0.0775638   0.189254  -0.014998   0.978745
358, 1.49559 0.307341        2, -2.84077 -0.652602   7.60215, -2.31777 -0.568691         0,   3 1.67    0,-1.33256 0.437737  1.55717, 3.05826 0.189841 0.937714, -0.0324896    0.187844 -0.00621711    0.981642
359,  2.67463 -0.714933         2,-2.71141 0.226393  8.47025, -1.13965 -0.396454         0,   3 1.67    0,failed,failed,failed
360,  1.42987 -0.652087         2,-2.19732 0.972553  6.67684,-1.40357 0.602023        0,   3 1.67    0,failed,failed,failed
361,  2.99042 -0.642877         2,-4.09286  0.91794  7.87979,-2.38891 0.563592        0,   3 1.67    0,-1.17254 0.499767   1.1995,   3.78893 0.00860656   0.977524,  -0.017354    0.181737 -0.00320778    0.983189
362,  2.49619 -0.181006         2,-3.78601 0.440877  8.04092,-2.57271 0.409262        0,   3 1.67    0,failed,failed,failed
363,  1.53718 -0.379825         2,-3.01439 0.514737  8.25009,-2.62282 0.330537        0,   3 1.67    0,failed,failed,failed
364,  2.10473 0.0857276         2,-3.04228 -0.19901  8.02841, -2.05346 -0.186279         0,   3 1.67    0,-2.18966  0.25657  1.89407, 2.52838 0.124151  1.33092, -0.0350895    0.212662 -0.00764206    0.976466
365,   2.05127 -0.0515041          2, -3.70267 -0.264386   6.83277,-2.60526   -0.384        0,   3 1.67    0,failed,failed,failed
366,   1.51116 -0.0901646          2,-3.20526 0.381827  6.82461,-2.56823 0.395795        0,   3 1.67    0,failed,failed,failed
367,  2.47255 -0.400045         2, -4.48254 -0.142612   6.58533, -2.95851 -0.572834         0,   3 1.67    0,failed,failed,failed
368,  1.72126 -0.599807         2,-3.26545 0.128773  8.52714, -2.82094 -0.420685         0,   3 1.67    0,failed,failed,failed
369, 2.04443 0.814488        2, -3.44394 -0.335915    6.5628,-2.23782 0.396804        0,   3 1.67    0,  -2.3454 -0.439438   1.96534,   2.58633 0.00322541    1.36799,-0.0601937   0.215664  -0.013321    0.97452
370,    1.998 0.0875639         2, -3.28479 -0.407812   7.86201, -2.42507 -0.461569         0,   3 1.67    0,failed,failed,failed
371, 2.28964 0.457508        2, -4.02874 -0.580516   7.15922, -2.82563 -0.279569         0,   3 1.67    0, -1.94872 -0.402429    1.8334,  2.83863 0.0141942    1.3684,-0.0718116   0.209643 -0.0154406   0.975015
372, 2.88423 0.631011        2,-4.17626 -1.09942  7.00098, -2.33058 -0.741816         0,   3 1.67    0,failed,failed,failed
373,  1.85679 -0.813845         2,-3.48893 0.424802  6.87445, -2.56148 -0.275888         0,   3 1.67    0, -1.77585 -0.595781   1.59774,   3.14016 -0.0171063    1.45224,-0.0894198   0.216798 -0.0199464   0.971908
374,   1.8731 -0.327593         2,-2.52719 0.020691  7.39849, -1.51867 -0.299824         0,   3 1.67    0,failed,failed,failed
375,  0.609683 -0.0933427          2, -2.12411 -0.445711   8.32074, -2.39504 -0.723838         0,   3 1.67    0,failed,failed,failed
376,0.562568 0.277769        2, -2.51385 -0.172909   7.67057,  -2.8624 0.0421899         0,   3 1.67    0,failed,failed,failed
377,1.45888 0.80068       2,  -2.33664 -0.0764977    6.68596,-1.55821 0.701905        0,   3 1.67    0,failed,failed,failed
378,  1.68722 0.0650626         2,-2.38899 0.483222  8.24672,-1.66293 0.742698        0,   3 1.67    0,failed,failed,failed
379, 1.22822 0.745935        2,-2.62429 -1.06397  7.11377, -2.20752 -0.647023         0,   3 1.67    0,failed,failed,failed
380,  1.15142 -0.266022         2,-2.89277 -0.28362  8.20509, -2.84864 -0.658206         0,   3 1.67    0, -1.72999 -0.453417   2.00448,  3.03224 0.0270655   1.71426,-0.0900897   0.193649 -0.0178609   0.976762
381,  2.77382 -0.410066         2,-4.09959 0.606184  7.54089,-2.53442 0.374834        0,   3 1.67    0, -2.4453 -0.61866  1.83012,   2.72699 0.00528436    1.51613,-0.0723549   0.207256 -0.0153729   0.975486
382, 2.78681 0.648993        2,  -3.5438 -0.255618   6.65291,-1.63956 0.329715        0,   3 1.67    0,-1.97173 0.291632  1.72222,  2.8277 0.150487  1.27188, -0.0309109    0.226229 -0.00718287    0.973557
383,  2.47223 -0.173737         2,-2.44912 0.529033  8.00624,-0.917497  0.558476         0,   3 1.67    0,-1.30733 0.353679  1.12509,   3.54404 0.00830206   0.972675,-0.0514189   0.206472 -0.0108661    0.97704
384,  1.27884 -0.837325         2, -2.58215 0.0260025   7.46192, -2.19581 -0.802335         0,   3 1.67    0,failed,failed,failed
385,  2.95535 -0.302095         2, -2.66523 0.0886431   7.88683,-0.702285 -0.180446         0,   3 1.67    0, -1.73011 -0.807024    2.0372,  2.88983 -0.308433   1.69238,-0.0705521   0.195086 -0.0140713   0.978144
386,  1.15519 -0.441738         2, -3.19009 0.0131251   6.61581, -2.85598 -0.425235         0,   3 1.67    0, -0.46739 -0.188258   1.17495,  4.21971 0.0128023  0.216946,-0.0631279   0.178729 -0.0114919   0.981804
387, 2.83441 0.807744        2,  -3.9477 -0.934527   7.93831, -2.39127 -0.429316         0,   3 1.67    0,failed,failed,failed
388, 2.51308 0.265648        2, -2.20026 -0.703415    8.0348,-0.550403 -0.713737         0,   3 1.67    0, -1.84175 -0.299231    1.8258,  2.88188 0.0346936   1.19402,-0.0817857   0.218957  -0.018421   0.972126
389,   1.9764 -0.541688         2, -3.724 0.74445 6.52083,-2.60557 0.374275        0,   3 1.67    0,-0.367334 -0.655211   1.14617,  3.98371 -0.137208  0.435569,-0.0948006   0.165209 -0.0159561   0.981562
390,  2.84745 -0.112454         2, -3.92204 -0.233392   7.61254, -2.27753 -0.417431         0,   3 1.67    0, -1.9126 0.235747  1.94814, 2.91984 0.377677  1.84242, -0.0239491    0.219865 -0.00539935    0.975221
391, 2.53753 -0.68825        2,-3.12133 0.165518  8.29586,-1.77868 -0.45937        0,   3 1.67    0,-1.72649 -0.38464  1.76943,   3.10281 -0.0149937    1.20657,-0.0668409   0.217079  -0.014901   0.973749
392, 2.63248 0.409465        2, -3.23055 -0.180821   7.80365,-1.71884 0.165912        0,   3 1.67    0, -1.38056 -0.480481   1.70333,   2.97998 -0.0607435   0.916046,-0.0646457   0.201516 -0.0133303   0.977259
393, 1.95701 0.510593        2,  -3.6062 -0.790125   7.70856, -2.80986 -0.533835         0,   3 1.67    0,failed,failed,failed
394,  1.57687 -0.108754         2,-3.18667 0.648815  8.25486,-2.80067 0.782525        0,   3 1.67    0,failed,failed,failed
395,1.31926 0.48791       2, -2.47781 -0.829282   7.07589,  -1.9345 -0.601069         0,   3 1.67    0,failed,failed,failed
396, 2.02933 0.686768        2,-2.32905 -1.14038  6.61434,-0.948002 -0.771027         0,   3 1.67    0, -1.51144 -0.459479   1.89182,   3.27193 -0.0134397     1.5434,-0.0851411    0.18813 -0.0163727    0.97831
397,  2.19087 -0.307853         2, -2.64643 0.0264389    6.9798, -1.26013 -0.273376         0,   3 1.67    0,-0.72098 -0.65987  1.12317,   4.24965 -0.0143663    0.97071,-0.0995629     0.1688 -0.0171411   0.980459
398, 2.31895 0.160047        2, -3.89394 -0.653871    6.6074, -2.47477 -0.644917         0,   3 1.67    0,-0.921141 -0.276763   1.49104,    3.78805 -0.00702264    0.974731,  -0.06126   0.184944 -0.0115518    0.98077
399, 2.74653 0.375263        2,-3.63773 0.195119  7.56328,-2.03268 0.631609        0,   3 1.67    0,failed,failed,failed
400, 2.82437 -0.16003        2, -2.62309 -0.284127   7.60272,-0.727051 -0.544711         0,   3 1.67    0, -1.6064 0.608744  1.50427, 3.47357 0.775242 0.783256, -0.0343237    0.212902 -0.00748387    0.976442
401, 1.76563 0.437387        2, -2.79552 -0.598078   7.16261, -1.90752 -0.348453         0,   3 1.67    0,-0.460476 -0.515836   1.28444,  4.34533 -0.128934  0.428649,-0.0786521   0.175153 -0.0140387   0.981294
402, 2.1178 0.48875       2, -2.04646 -0.207037   6.99491,-0.591311  0.214674         0,   3 1.67    0,-1.50366 -0.26205  1.65908,  3.34388 0.0506067   1.29864,-0.0742041   0.194195 -0.0147336   0.978041
403,  1.4443 0.584972        2, -2.93807 -0.535576   7.53753,  -2.4783 -0.130072         0,   3 1.67    0,failed,failed,failed
404,  2.76721 0.0735985         2,-2.55656 0.255098  7.40443,-0.66052 0.415625        0,   3 1.67    0,failed,failed,failed
405, 1.73304 0.513356        2, -3.12179 -0.455617    7.1277,  -2.32246 -0.0785338          0,   3 1.67    0,failed,failed,failed
406, 0.998782 -0.159308         2, -2.35303 -0.244322   7.66592, -2.21803 -0.493319         0,   3 1.67    0,failed,failed,failed
407, 1.57188 -0.60531        2,-2.85805 0.778905  8.48382,-2.42616 0.484275        0,   3 1.67    0,failed,failed,failed
408, 1.18202 0.458409        2,   -2.27161 -0.00401848     7.11857,-1.83648  0.45307        0,   3 1.67    0,-2.00971 0.370781  1.94877, 2.52126 0.132097  1.17398,  -0.027248    0.209493 -0.00584016    0.977413
409, 0.862595 -0.433202         2, -2.72369 -0.161366    8.2163, -2.92628 -0.657675         0,   3 1.67    0,-1.52694 0.453617  1.55887, 3.09703 0.248921  1.29135,-0.0432205   0.188756 -0.0083158   0.981037
410,  2.95461 -0.427995         2,  -2.84689 -0.0179974    7.03573,-0.756545 -0.451456         0,   3 1.67    0,failed,failed,failed
411, 2.30246 0.248397        2, -3.73813 -0.482457    6.6318, -2.33086 -0.349596         0,   3 1.67    0,-0.504289 -0.449862   1.09318,   4.40237 -0.0968329   0.522029,-0.0689644    0.17986 -0.0126417    0.98119
412,   1.2864 -0.479052         2, -2.71053 -0.270372   6.91132, -2.22732 -0.829541         0,   3 1.67    0,  -1.6999 -0.268162   1.83294,  3.21491 0.0717382   1.63619,-0.0680224   0.213576  -0.014909   0.974441
413, 2.61986 0.392541        2, -2.55593 -0.204305   7.03013,-0.733776  0.124471         0,   3 1.67    0, -1.71704 -0.778641   2.01347,   3.0404 -0.255726   1.85358,-0.0764294   0.197203 -0.0154228   0.977257
414,  1.90435 -0.460208         2,-3.48948 0.275932  7.72059,  -2.73957 -0.0929889          0,   3 1.67    0,failed,failed,failed
415, 1.08481 0.833529        2,-2.27938 -0.49125  7.48858,-2.00535  0.16754        0,   3 1.67    0, -2.22851 -0.133401   1.82101,  2.80672 0.0580081   1.46352,-0.0477006   0.217297 -0.0106323   0.974881
416, 1.29795 0.746149        2, -2.00587 -0.394939   8.27264,-1.54272 0.186846        0,   3 1.67    0,-1.67139 0.239515  1.71547, 3.09178 0.163259  1.28218,-0.0607066   0.189681 -0.0117511   0.979897
417, 0.61061 0.824235        2,  -2.6128 -0.607387   6.57362, -2.71553 0.0510204         0,   3 1.67    0,failed,failed,failed
418, 2.63926 0.722845        2, -3.52006 -0.221286   7.17223,-1.90123  0.43741        0,   3 1.67    0,failed,failed,failed
419, 0.942325 -0.678007         2,  -2.22984 0.00965525    7.14376, -2.02956 -0.665139         0,   3 1.67    0, -1.4715 0.464425  1.48523, 3.50666 0.806007 0.919397,-0.0471488   0.207519 -0.0100142   0.977043
420,  1.98113 0.0524927         2,-2.65061 0.251765  8.08258,-1.68685 0.400892        0,   3 1.67    0,failed,failed,failed
421,  2.5083 0.748037        2, -2.50606 -0.300283   7.35129,-0.841607  0.346642         0,   3 1.67    0,-1.39561 0.373229  1.46871, 2.96246 0.174475 0.826187, -0.0418652    0.196612 -0.00840305    0.979551
422,  1.8447 0.609113        2, -3.26679 -0.354546   7.50624,-2.47763 0.140009        0,   3 1.67    0,failed,failed,failed
423,1.92433 -0.5376       2,-2.99552 0.544734  6.94847,-1.93786 0.164737        0,   3 1.67    0,failed,failed,failed
424, 2.59707 -0.13413        2, -4.4873 -0.52073  6.64268, -2.84639 -0.765818         0,   3 1.67    0, -1.51363 0.0875913   1.61904,  3.2716 0.117863  1.29827, -0.0365131    0.200963 -0.00749602    0.978889
425, 1.62227 0.520883        2, -2.30497 -0.427449   7.68833,  -1.52934 -0.0635729          0,   3 1.67    0,failed,failed,failed
426, 2.62021 0.233105        2, -4.12843 -0.494636   7.19853, -2.62031 -0.394774         0,   3 1.67    0,failed,failed,failed
427,1.89759 -0.5794       2, -3.2171 0.581642  6.86471,-2.20128 0.161665        0,   3 1.67    0,  -2.0662 -0.328385   1.63585,  2.86408 0.0509636   1.53058,-0.0692207   0.222462 -0.0158368   0.972352
428, 1.07742 0.576308        2,-2.69569 -1.00712  6.65351,-2.35347 -0.70548        0,   3 1.67    0, -1.76493 0.0827734   1.56737, 3.02506 0.119675  1.47637,-0.0348269   0.207383 -0.0073879   0.977612
429,0.846614  0.79236        2, -2.57902 -0.976021   7.75739,  -2.6603 -0.534818         0,   3 1.67    0,failed,failed,failed
430, 2.67945 0.818608        2, -3.45384 -0.324751   7.35933,-1.83596 0.394042        0,   3 1.67    0, -2.32136 -0.406548   1.63931,  2.80562 0.0831377   1.56282,-0.0839332   0.198544 -0.0170682   0.976342
431, 0.623824 -0.643653         2,-2.26362 0.510628  8.20081, -2.55372 0.0731373         0,   3 1.67    0,failed,failed,failed
432, 2.39858 -0.30303        2, -2.5225 0.746458  7.42651,-0.977925  0.696148         0,   3 1.67    0,failed,failed,failed
433,  1.69986 -0.345851         2,-3.37191  0.20113  7.09053,  -2.64839 -0.0864828          0,   3 1.67    0,-0.714627  0.618233   1.32001, 4.28117 0.558738 0.298161, -0.0235821    0.183849 -0.00441205    0.982662
434, 2.05367 -0.27297        2,-2.90129   0.2924  8.44538,-2.00298  0.13587        0,   3 1.67    0, -2.02276 -0.123801   2.04962, 2.70375 0.130111  1.83421,-0.0475895    0.21441 -0.0104596   0.975528
435,  2.34129 -0.433489         2, -3.9188 0.482916  7.47193,-2.73863 0.192511        0,   3 1.67    0,failed,failed,failed
436,2.44291 0.58269       2,  -3.7306 -0.906383   6.96454, -2.27381 -0.563279         0,   3 1.67    0,failed,failed,failed
437, 2.24402 0.789004        2,-3.46498 -1.02317  8.10734, -2.44383 -0.595265         0,   3 1.67    0, -1.76911 -0.440659   1.58212,  3.12779 0.0324234   1.46912,-0.0825549   0.211114 -0.0178973   0.973804
438,  1.69536 -0.174671         2,-3.13599  0.55139  7.78515,-2.52541 0.567452        0,   3 1.67    0, -1.93036 -0.443644     1.916,  2.82237 0.0180336   1.28362,-0.0875783   0.211767 -0.0190569   0.973202
439,  1.90248 -0.143657         2,-3.19505 0.283174  7.89814,-2.41779 0.239244        0,   3 1.67    0,-2.08573 0.490145  1.76246, 2.66591 0.183282  1.35091, -0.0278986    0.213178 -0.00608988    0.976596
440,  2.5755 0.350483        2,  -3.13286 -0.0170826    8.31939,-1.75457 0.326872        0,   3 1.67    0,-1.95871 0.198557   1.8268, 2.73638 0.124746  1.28357, -0.0417918    0.212168 -0.00908213    0.976297
441, 1.89346 0.278933        2,-2.01031 0.157997  8.44437,-0.977633  0.504582         0,   3 1.67    0,-1.40971 0.328753  1.52931, 3.38647 0.334533 0.544475,-0.0490829    0.20367 -0.0102241   0.977755
442,  2.90185 -0.731269         2,-4.29857  1.11459  8.42888,-2.85603  0.76171        0,   3 1.67    0,failed,failed,failed
443,  2.26125 -0.587562         2,-2.46918 0.542482  7.25168,-1.02754 0.134989        0,   3 1.67    0,-2.29177 0.615402  1.85435, 2.35807 0.195048   1.1888, -0.0142472     0.23679 -0.00347275     0.97145
444, 2.63041 -0.46099        2,-2.55735 0.451857  8.08391,-0.913581  0.165197         0,   3 1.67    0,-0.769733 0.0783476   1.26165,  4.02334 0.0618691  0.594338,-0.0418323   0.180961 -0.0077043    0.98257
445, 2.43599 0.217579        2,  -3.16057 -0.0289201     6.5583,-1.53293 0.181263        0,   3 1.67    0,-0.676854   0.12337   1.27292, 4.00833 0.150635 0.226633, -0.0461206    0.182265 -0.00855913     0.98213
446, 2.62974 0.575959        2,-3.97873 -0.99961  8.56553, -2.79075 -0.785878         0,   3 1.67    0,-1.24976 0.183854  1.04956,   3.73188 0.00283725   0.974963, -0.049997   0.197941 -0.0101099   0.978886
447,0.978222 0.662612        2,-3.07546 -1.18135  6.63039, -2.88835 -0.822627         0,   3 1.67    0,-2.2125 -0.6406 2.00612,   2.59125 -0.0187357    1.30132,-0.0905096   0.223563  -0.020855   0.970254
448,  2.63717 -0.398671         2,-2.39375 0.704905  7.85563,-0.654458   0.57064         0,   3 1.67    0,failed,failed,failed
449,   2.6127 -0.233612         2,-3.45315 0.404793  7.28966,-1.87298 0.292218        0,   3 1.67    0,-0.456189  0.512254   1.11539,   4.3156  0.372107 0.0292118, -0.0305952    0.177729 -0.00552839    0.983588
450,  2.25643 -0.457155         2,-3.57432 0.420357  7.59468, -2.45352 0.0967571         0,   3 1.67    0,-1.36758 0.232973  1.75609,   3.48158 0.00626035   0.984037, -0.0379375    0.209219 -0.00812328    0.977099
451, 1.53828 0.257959        2,-2.79084 0.242333  8.19985,-2.33035 0.593878        0,   3 1.67    0,-1.93709 0.036023  1.78945,  2.90402 0.0839186   1.32218,-0.0411374   0.216599 -0.0091355   0.975351
452,  2.7038 0.555387        2, -3.72089 -0.212229   7.04022,-2.03311 0.285207        0,   3 1.67    0,-1.95255 0.561073   1.7801, 2.57244 0.212679  1.18387,  -0.035299     0.20725 -0.00748315    0.977622
453, 2.74409 0.172062        2, -2.56674 0.0579941   6.69011,-0.553148  0.246561         0,   3 1.67    0,-1.54892 0.312823  1.54982, 3.13392 0.360871   1.1828,-0.0503574   0.213444 -0.0110174   0.975594
454,  2.07777 -0.354469         2, -2.63669 -0.185252   6.76247, -1.31803 -0.593056         0,   3 1.67    0,-0.416629  0.243477  0.685355,  4.54228 0.0897065  0.325214, -0.0513947    0.176569 -0.00923257    0.982902
455,  2.48798 -0.373037         2,-3.49279 0.585981  7.65664,-2.13847 0.403134        0,   3 1.67    0, -1.02846 -0.572711    1.2729,   4.19861 -0.0108893    0.97906,-0.0717087   0.181431 -0.0132663   0.980696
456,  2.83262 -0.473332         2,-4.18617 0.839075  6.93225,-2.37922 0.571329        0,   3 1.67    0,failed,failed,failed
