number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
169, 2.45411 0.135054        2,-4.79663 0.912077  8.19038,-3.82493  1.32901        0,1.75    0    0,failed,failed,failed
170,  1.43958 -0.712768         2,-3.01523  2.05728  7.30725,-2.46894  1.95399        0,1.75    0    0,-3.1087 1.19282 2.01951,1.51787 1.25378 1.44098,0.0538411  0.244973 0.0136265  0.967938
171,  2.17568 -0.484173         2,-2.76479  2.06313  6.56115,-1.26305  2.08187        0,1.75    0    0,-2.07426   1.6847  1.59338,  2.554 1.72157 1.09155, 0.103867  0.200184 0.0213474  0.974003
172,  2.78233 -0.638962         2,-5.14437  1.75596  7.79207,-3.71592  1.57913        0,1.75    0    0,failed,failed,failed
173,    1.9026 -0.0724411          2,-4.05905  1.65667   7.3914,-3.27016  2.03878        0,1.75    0    0,-2.96361  1.32234  1.92903,1.70473 1.34172 1.48621, 0.076625  0.245422 0.0194636  0.966187
174, 0.561824 -0.525534         2,-3.57642  1.98905  7.64395,-4.10119  2.06783        0,1.75    0    0,-2.69927  1.80578  1.75152,2.23403 1.95056 1.45708,0.0909292  0.226077 0.0212009  0.969625
175,   2.3357 -0.353317         2,-4.56876  1.49535  7.23412,-3.36628  1.51294        0,1.75    0    0,failed,failed,failed
176, 1.99545 0.578451        2,-4.43785 0.236924  6.92955,-3.50528 0.872118        0,1.75    0    0,failed,failed,failed
177,  2.4344 0.522141        2,-4.86468  1.61569    6.901,-3.46345  2.48097        0,1.75    0    0,failed,failed,failed
178,  2.91812 -0.243335         2,-4.3555 1.34353 6.75583,-2.4076 1.39947       0,1.75    0    0,-2.65802  2.21347  1.92569,2.09529 2.69362 1.93924, 0.100208  0.240667 0.0249889  0.965098
179,     2.416 -0.0547235          2,-4.96238 0.888595  8.46863,-4.12674  1.11686        0,1.75    0    0,-1.89879  1.24252  1.39857, 2.92537  1.28682 0.731793,0.0695889  0.220178 0.0157496  0.972847
180,   2.65967 -0.0191888          2,-2.87465  1.52887  6.77202,-0.989321   1.92151         0,1.75    0    0, -3.3292 0.974048  2.22732,  1.0505 0.860503  1.65491,0.0471371  0.251982 0.0122893  0.966505
181,0.652099 0.824174        2,-3.16096 0.793137  6.76365,-3.36037  1.83097        0,1.75    0    0,failed,failed,failed
182,  2.47561 0.0468481         2,-3.56292 0.805074   7.1163,-2.08686  1.07778        0,1.75    0    0,failed,failed,failed
183,  1.14958 -0.791514         2,-4.15983  2.03706  8.21025,-4.34122  1.89732        0,1.75    0    0,-1.73402 0.998053  1.25153, 3.09591 0.646894 0.346518,0.0507128  0.205811 0.0106806  0.977219
184,0.893762 0.255673        2,-3.56797 0.710035  8.11654,-3.92994   1.2156        0,1.75    0    0,failed,failed,failed
185,   2.66476 -0.0753026          2,-3.90681  1.26963  8.50633,-2.63956  1.64849        0,1.75    0    0,failed,failed,failed
186,  2.22258 -0.254951         2,-2.90719  1.21818  6.75342,-1.4684 1.29165       0,1.75    0    0,-2.21596  1.51083  1.57156, 2.3392 1.43303 0.53372,0.0764539   0.22079 0.0173636  0.972165
187,  2.31028 -0.195111         2,-3.54965  1.43441   7.7425,-2.37451    1.698        0,1.75    0    0,failed,failed,failed
188,  0.566248 -0.0345698          2,-2.49978 0.986396  8.26591,-2.91929   1.3408        0,1.75    0    0,-1.97936  1.53832  1.47152, 2.63146  1.49742 0.651454,0.0824343  0.209604 0.0177371  0.974144
189,  2.25027 -0.127982         2, -4.243 1.60095 7.03985,-3.02938  1.86411        0,1.75    0    0,-2.60429   1.2165  1.68498, 2.11537 0.776312 0.929185,0.0599859  0.198249 0.0121567  0.978239
190, 1.74883 0.546758        2,-3.79247 0.598607  7.73788,-3.25533  1.33662        0,1.75    0    0,-2.44637  1.64413  1.65372,2.48253 1.82616 1.29915, 0.085439  0.225068 0.0198164  0.970388
191, 2.20051 -0.50815        2,-3.00138  2.08917  8.17775,-1.86085  2.31884        0,1.75    0    0,-2.74392   1.2559  1.72077,2.03035 1.33243 1.20026,0.0495179  0.223324 0.0113605  0.973419
192, 2.68965 0.740523        2,-2.69585 0.736726  8.33619,-1.07236  1.76861        0,1.75    0    0,failed,failed,failed
193,  1.0935 -0.65627        2,-3.41178   1.3109  7.89273,-3.46062  1.09354        0,1.75    0    0,failed,failed,failed
194,   2.40286 0.00715716          2,-5.3019 1.21737 6.72761,-3.90472  1.45544        0,1.75    0    0,-2.99404  0.91427  1.78136,  1.5765 0.153419  1.36142,0.0574397  0.218859 0.0129071  0.973979
195, 1.40517 0.117287        2,-4.75582  1.44367  6.62539,-4.28394  1.84426        0,1.75    0    0,failed,failed,failed
196,  2.01279 -0.486055         2,-4.95658  1.35035  8.04109,-4.37617  1.25452        0,1.75    0    0,-3.29999  1.54558  2.21235,0.866419 0.899079  2.75435,0.0759712  0.246108 0.0193539  0.966066
197, 2.88817 0.738068        2,-5.7193 1.13277 7.69148,-4.20741  2.14342        0,1.75    0    0,failed,failed,failed
198,  2.6552 0.496309        2,-4.50936 0.429361  8.57698,-3.40951  1.07376        0,1.75    0    0,-3.23772  1.95137  2.18129,1.40529 2.27389 2.07583,0.0768261  0.258765 0.0206511  0.962659
199, 2.4405 -0.7773       2,-3.11999  1.44443   7.7275,-1.71764  1.14776        0,1.75    0    0,-2.89098  1.02439  1.69002, 1.99622 0.669573 0.755144, 0.0392009   0.238786 0.00964782   0.970233
200,  2.90143 -0.814977         2,-4.56173  2.07643  7.00463,-2.68062  1.72589        0,1.75    0    0,failed,failed,failed
201, 2.31672 0.618284        2,-4.60703 0.522199   8.2246,-3.7627 1.30738       0,1.75    0    0,-2.12994  1.47523  1.51031, 2.63785  1.52342 0.975983,0.0928021  0.224944 0.0215275  0.969703
202, 2.56094 0.474626        2,-3.97201 0.836093  7.66787,-2.62089  1.56538        0,1.75    0    0,-3.09064   1.2312  1.98743,1.57467 1.34338 1.37966,0.0458573  0.242216 0.0114619   0.96907
203,0.726623 0.498191        2,-3.46703  1.05524  6.89756,-3.66186  1.83388        0,1.75    0    0,-2.16821  1.47009  1.51562,  2.4716  1.54281 0.765003,0.0638218  0.219615 0.0143994   0.97339
204,   1.8232 -0.144982         2,-3.76807  1.65494  6.52915,-2.77577  1.87489        0,1.75    0    0,failed,failed,failed
205, 0.638998 -0.359957         2,-2.54681  1.41726  6.85839,-2.6417  1.4657       0,1.75    0    0,-2.21676  1.62938  1.64002,2.55869 1.97064 1.43033,0.0900946  0.216809 0.0200993   0.97184
206,   2.7083 -0.634478         2,-3.53942  2.24103  8.28874,-2.04151  2.37293        0,1.75    0    0,-2.22745  1.23517  1.77277,2.25653  1.3433 1.41777,0.0756051  0.194712  0.015055  0.977826
207, 1.93484 0.401898        2,-2.00376  1.41072  8.13544,-0.860822   2.37014         0,1.75    0    0,failed,failed,failed
208,  1.87805 -0.392344         2,-4.82168  1.38007  7.75438,-4.26839   1.3669        0,1.75    0    0,failed,failed,failed
209, 1.80943 0.113005        2,-4.38175  1.09302  8.37066,-4.02882  1.56935        0,1.75    0    0,failed,failed,failed
210,  1.01919 -0.253512         2,-2.55243 0.924637  7.05744,-2.32553  0.95814        0,1.75    0    0,failed,failed,failed
211,  2.70375 -0.576903         2,-4.64335  2.45981  7.07589,-2.96595  2.42662        0,1.75    0    0,-1.98875 0.836141   1.5185, 2.53175 0.874967  0.90835, 0.0501379   0.191234 0.00978159   0.980214
212,  2.05238 -0.525284         2,-3.77449  1.85108   8.0803,-2.9601 1.93292       0,1.75    0    0,failed,failed,failed
213,  1.25191 0.0475223         2,-3.53072  1.64501   8.5069,-3.56716   2.2928        0,1.75    0    0,-2.45493  1.68518  1.79473,2.10516 1.60875 1.08948,0.0943512  0.219586 0.0213417  0.970785
214,  2.50172 0.0531728         2,-6.13741  1.90949  6.50579,-4.48797  2.22783        0,1.75    0    0,-2.98547  2.02178  2.21711,1.46052 1.99047  1.6976, 0.098107  0.224839 0.0227598  0.969177
215, 2.73812 0.382756        2,-5.05252   1.0773  7.11732,-3.45778  1.70384        0,1.75    0    0,failed,failed,failed
216,  2.70042 -0.398043         2,-4.61634  1.29995  8.49804,-3.4349 1.32965       0,1.75    0    0,-2.7078 1.54393 1.81359,2.03212 1.86584 1.54484,0.0670971  0.241757 0.0167597  0.967869
217,  1.26379 0.0371394         2,-2.12024 0.737524  8.23895,-1.72186  1.07569        0,1.75    0    0,-2.83423  1.16051  1.88076,1.71837 1.13237 1.04433,0.0631759  0.239382 0.0156112  0.968742
218, 1.88566 0.449711        2,-3.71457  0.74798  8.16119,-3.12545  1.45877        0,1.75    0    0,failed,failed,failed
219,   1.73394 -0.0670204          2,-3.61289 0.681544  8.37575,-3.20171 0.864052        0,1.75    0    0,-2.67412  1.36789  1.64943,2.29771 1.02583 0.84823,0.0568743  0.220851 0.0129019  0.973562
220,0.991221 0.243963        2, -3.8488 0.532375  7.67152,-4.06277 0.943043        0,1.75    0    0,-2.73637  0.77627  1.77173, 1.50798 0.159205  1.01288, 0.0391693    0.22435 0.00902519   0.973679
221,  2.72707 -0.751332         2,-5.7166 2.43979 6.60516,-3.86351  2.06146        0,1.75    0    0,failed,failed,failed
222,   1.3049 0.0722713         2,-4.54401  1.62615  7.07016,-4.30564   2.0801        0,1.75    0    0,failed,failed,failed
223,   1.86295 -0.0206476          2,-2.05976   0.6563  8.06918,-1.01857 0.897487        0,1.75    0    0,failed,failed,failed
224,1.41892 0.39569       2,-3.29031   1.4674  7.31395,-2.85088  2.29992        0,1.75    0    0,failed,failed,failed
225,  1.10907 -0.275547         2,-2.86091 0.869597  8.17274,-2.83272 0.922591        0,1.75    0    0,-2.34119  2.07261  1.83519,2.28217 2.27161 1.49802, 0.099013  0.211833 0.0215775  0.972038
226,  1.6362 0.124511        2,-2.42731  1.54163  7.69687,-1.64338  2.20743        0,1.75    0    0,-2.47806 0.814789  1.65862,2.12866 0.41422 0.78023, 0.0457224   0.204801 0.00957767   0.977688
227, 2.54298 0.601121        2,-3.59566   1.2782  6.86651,-1.97691  2.20786        0,1.75    0    0,failed,failed,failed
228,   1.57447 -0.0974506          2,-3.86541  2.03565  7.33284,-3.33373  2.48736        0,1.75    0    0, -1.8508  2.16304 0.504078, 3.35319 0.707519 0.523733,0.0924262  0.196507 0.0186098  0.975959
229,  1.41995 -0.763933         2,-4.00365  1.84746  8.51206,-3.97441  1.72526        0,1.75    0    0,-2.68049  2.14334  2.02373,1.94584 2.36363 1.89962, 0.112611  0.225409 0.0262394  0.967379
230,  1.9332 -0.20164        2,-2.42646   1.3198  7.44449,-1.31192  1.56344        0,1.75    0    0,failed,failed,failed
231, 2.23118 0.515544        2,-3.72891   1.3355   7.8597,-2.69979  2.28156        0,1.75    0    0,failed,failed,failed
232,   2.2186 -0.403086         2, -4.466 1.66156 7.56973,-3.47131  1.71383        0,1.75    0    0,failed,failed,failed
233, 0.773265 -0.655798         2,-2.01644  1.53254  6.72112,-1.8248 1.31878       0,1.75    0    0,-2.80659  1.46652  1.87293,1.90158 1.55184 1.48665,0.0804259  0.233912 0.0194198  0.968731
234,  1.83127 -0.443569         2,-4.47635  1.98287  8.25893,-4.04637  2.16002        0,1.75    0    0,-1.56256  1.11948  1.45002, 3.07475  1.05096 0.753692,0.0789915  0.173831 0.0139899  0.981503
235, 1.86955 0.103422        2,-4.80212  1.01585  7.96713,-4.33545  1.41604        0,1.75    0    0,-3.25419  1.80912  2.32614,1.18409 1.74392 1.99444,0.0971238  0.242405 0.0243974  0.964993
236,1.96596 0.39152       2,-5.02942  1.59582   7.8461,-4.42398  2.41902        0,1.75    0    0,failed,failed,failed
237, 0.91055 0.348877        2,-4.09316  1.57378  7.96351,-4.46139  2.41433        0,1.75    0    0,-3.45745  2.11235  2.41559, 1.1184 2.33085 2.47094,0.0936624  0.253375 0.0246561  0.962507
238,  2.48454 -0.443259         2,-4.53369  1.50938  7.70305,-3.32049  1.48938        0,1.75    0    0,failed,failed,failed
239, 2.96172 0.367275        2,-4.69542 0.621876  7.80288,-3.09032  1.16883        0,1.75    0    0,failed,failed,failed
240,  1.73218 -0.249205         2,-2.89221  1.43973  6.96552,-1.97961   1.5985        0,1.75    0    0, -2.522 1.09355 1.63767, 2.10263  1.18425 0.909761,0.0456191  0.235399 0.0110621  0.970765
241, 2.79382 0.202592        2,-3.75103 0.769686  7.92642,-2.2005 1.22739       0,1.75    0    0,-1.64138  1.43013  1.40187, 3.12947  1.39484 0.639673,0.0828203  0.192725  0.016327  0.977615
242,2.28642 0.61492       2,-2.79269 0.364202  6.94682,-1.33361  1.08702        0,1.75    0    0,failed,failed,failed
243,   2.51232 -0.0342762          2,-3.64238  1.54053    7.984,-2.33976   2.0179        0,1.75    0    0,failed,failed,failed
244,  1.64965 -0.437916         2,-3.0604 1.28444  6.6647,-2.20417  1.17951        0,1.75    0    0,failed,failed,failed
245, 1.73664 0.793222        2,-4.77133 0.773237  7.94308,-4.44197  1.79452        0,1.75    0    0,-1.80246  1.01092  1.46954, 2.87803  1.01784 0.841372,0.0650922  0.197874 0.0131701  0.977975
246,  2.90528 -0.534706         2,-2.71302  1.10322  6.83483,-0.580573  0.882775         0,1.75    0    0,-3.51164  1.64375  2.42814,0.729073  1.51908   2.4127,0.0610777  0.250716 0.0158521  0.966002
247,1.24475 -0.0209       2,-2.93414  1.04931  7.43918,-2.63838  1.36779        0,1.75    0    0,failed,failed,failed
248,  2.58379 -0.494869         2,-2.94399     1.53  7.58117,-1.32278  1.53539        0,1.75    0    0,-2.23334  1.22294  1.67897,2.26807  1.2876 1.07257,0.0633487  0.202186 0.0131069  0.977208
249,0.738768 0.236502        2,-3.26462 0.952907  8.43168,-3.76612  1.55143        0,1.75    0    0,failed,failed,failed
250, 1.80721 -0.52482        2,-5.16494  2.21954  6.64444,-4.26745  2.08566        0,1.75    0    0,failed,failed,failed
251,   1.71559 -0.0980941          2,-2.66953  1.75208  7.65291,-1.85041  2.24236        0,1.75    0    0,failed,failed,failed
252,  2.92242 -0.446792         2,-5.53086  1.62283  7.32601,-3.82125  1.53189        0,1.75    0    0,failed,failed,failed
253, 0.972314 0.0336574         2,-4.1483 1.20994 7.33257,-4.31358  1.57541        0,1.75    0    0,failed,failed,failed
254,  1.63778 -0.708699         2,-2.82024  1.63533  7.91443,-2.17845  1.50416        0,1.75    0    0,failed,failed,failed
255,   1.7677 -0.672166         2,-4.32866  2.31954  7.93353,-3.82701   2.3258        0,1.75    0    0,-1.88135  1.33188  1.39758, 2.84927 0.705259 0.386821, 0.081941  0.193184 0.0161924  0.977601
256,0.608842  0.63867        2,-3.76133 0.603956  8.08511,-4.44605  1.45033        0,1.75    0    0,-3.08633  1.92889  2.18609,1.53655 1.97165 1.92874, 0.109466  0.236712 0.0268513   0.96502
257, 2.66296 -0.47413        2,-5.44546  1.38885  7.86821,-4.19267  1.27438        0,1.75    0    0,failed,failed,failed
258,1.70269 0.27775       2,-4.44748  1.49695  6.88209,-3.7508  2.1133       0,1.75    0    0,-3.25917  1.03629   2.2385, 1.08156 0.806441  1.91645,0.059892 0.255284 0.015846 0.964879
259, 2.77204 0.742682        2,-5.85502   0.5952  7.58664,-4.44072  1.47591        0,1.75    0    0,-2.92104  1.83402  2.08632,1.65265 2.28611 2.23042,0.0872148  0.238356 0.0214973  0.967015
260,   2.9811 -0.582908         2,-3.87331  1.22478  7.63081,-2.06232  1.01186        0,1.75    0    0,failed,failed,failed
261,  2.99563 -0.260497         2,-5.33551  1.38243  8.52566,-3.96352  1.54262        0,1.75    0    0,failed,failed,failed
262,  2.44261 -0.140469         2,-4.73847  1.82405  6.70005,-3.23498  2.04509        0,1.75    0    0,-3.31641  1.37495  1.79634, 1.42948 0.274603  1.25558, 0.067752  0.252739 0.0177447  0.964996
263,  0.61404 -0.636493         2,-2.92889  1.39969  7.11844,-3.18293  1.17805        0,1.75    0    0,-2.52732  1.77268  1.74309,2.31468 2.18797 1.64858,0.0935543  0.234525 0.0226818  0.967332
264,  2.40705 -0.366852         2,-2.92348  2.15447  6.70417,-1.24488  2.32444        0,1.75    0    0,-2.62565 0.911728  2.08885, 1.65324 0.690864  1.75131,0.0641068  0.206864 0.0135851  0.976173
265, 1.93924 0.427643        2,-2.26513  0.51586  8.27517,-1.25032  1.15403        0,1.75    0    0,failed,failed,failed
266, 1.51705 0.335123        2, -2.5542 0.882018  6.84787,-1.78976  1.47704        0,1.75    0    0,failed,failed,failed
267,0.710826 0.528673        2,-3.70997 0.372624  7.98883,-4.25886  1.02782        0,1.75    0    0,-1.48587  1.37209  1.35786, 3.32212  1.30537 0.531731,0.0672882  0.184479 0.0126608  0.980449
268, 1.60965 0.620394        2,-3.7579 1.01481 8.19696,-3.45538  1.98819        0,1.75    0    0,failed,failed,failed
269,    2.349 -0.617545         2,-3.51358  2.26532  7.84547,-2.26234  2.35554        0,1.75    0    0,-2.92418  1.84474   1.8775,2.01329 1.83039 1.31241, 0.076203  0.225832 0.0177227  0.971019
270, 2.75317 0.181255        2,-6.01496  1.14302  6.93637,-4.35141  1.53133        0,1.75    0    0,-1.88443  2.11188  1.47206, 3.20607  1.47474 0.523608, 0.118951  0.202693 0.0248133  0.971674
271,  1.44788 -0.269163         2,-3.49259  1.80158  6.63644,-2.86354  1.95479        0,1.75    0    0,failed,failed,failed
272,  2.26228 -0.665304         2,-4.00098  1.95377  7.49983,-2.85686  1.83448        0,1.75    0    0,-2.3192 1.67401 1.72746,2.37809 1.99468 1.58495,0.0959946  0.213763 0.0211128  0.971928
273, 2.90404 0.536182        2,-4.16492 0.616257  7.83688,-2.55854  1.34445        0,1.75    0    0,failed,failed,failed
274,0.870799 0.605898        2,-3.30828  1.16778  6.89348,-3.32888  2.08833        0,1.75    0    0,-2.1274 1.28065 1.41633, 2.50778  1.34162 0.544313,0.0531287  0.222697 0.0121554  0.973363
275,  1.82167 -0.607208         2,-3.38559  2.08475  7.94884,-2.67813  2.16363        0,1.75    0    0,-2.72999  1.87693   1.9773,1.87517 2.35524 2.01631,0.0837061  0.218705  0.018834  0.972012
276, 1.43826 0.802157        2,-3.17292 0.095737  6.56752,-2.54449 0.922329        0,1.75    0    0,-2.28228  1.91987  1.56138, 2.80286    1.353 0.771262,0.106613 0.206504 0.022642 0.972356
277, 1.81959 0.693752        2,-4.65276  1.03916  8.28006,-4.30854  2.06243        0,1.75    0    0,-2.04008 0.907109   1.7031, 2.85128 0.897298  1.05482, 0.0276311   0.203394 0.00574236    0.97869
278, 2.07073 0.733333        2,-4.53519 0.144044  8.27182,-3.95066  0.92458        0,1.75    0    0,failed,failed,failed
279,  2.04158 -0.446164         2,-4.92665  1.18633  6.74199, -3.8901 0.982183        0,1.75    0    0,failed,failed,failed
280,  2.96748 -0.433533         2,-5.01377  1.74726  8.53314,-3.60594  1.85725        0,1.75    0    0,failed,failed,failed
281, 0.873979 -0.807315         2,-3.49369    1.845  6.91191,-3.51173  1.50876        0,1.75    0    0,-2.99848  1.64555  1.80527, 2.08971   1.2712 0.984677,0.0847934  0.243676 0.0213914  0.965906
282, 2.78107 0.626714        2,-3.32988 0.761741  7.10567,-1.50833  1.60795        0,1.75    0    0,failed,failed,failed
283,  2.15335 0.0750929         2,-3.55906  1.21889  8.36557,-2.69921  1.73697        0,1.75    0    0,failed,failed,failed
284,  0.729028 -0.0401085          2,-2.13343 0.811662  6.84944,-2.05887  1.02055        0,1.75    0    0,-2.27008     1.59  1.66565, 2.25527  1.53008 0.733959,0.0777737  0.215386 0.0172113  0.973275
285,0.978459 0.631367        2,-3.99186 0.592011  6.87701,-4.01138  1.37138        0,1.75    0    0,-1.82637 0.932091  1.26093, 2.93546 0.314032 0.716854, 0.0501058   0.177745 0.00906232   0.982758
286,  1.50309 -0.433347         2,-2.28034  1.28541  6.96811,-1.47287  1.24417        0,1.75    0    0,failed,failed,failed
287, 0.827974 -0.149273         2,-2.13686 0.946371  6.77605,-1.94948  1.08081        0,1.75    0    0,failed,failed,failed
288,  2.00128 -0.723884         2,-3.61055  1.98743  7.18659,-2.58664  1.80154        0,1.75    0    0,-1.67025 0.957141  1.45079, 2.93667 0.986201 0.770704,0.0564531  0.178636 0.0102669  0.982241
289, 2.32855 0.750537        2,-2.04693 0.390942  7.83795,-0.511332   1.29292         0,1.75    0    0,-2.10559  1.53675  1.61363, 2.74686  1.45932 0.965475,0.0953832  0.209857 0.0205754  0.972851
290,  2.82384 -0.782439         2,-6.32345  2.48261  6.51353,-4.31035  2.01846        0,1.75    0    0,failed,failed,failed
291, 2.09258 0.764686        2,-4.19244 0.334332  8.35126,-3.53869  1.21376        0,1.75    0    0,failed,failed,failed
292,  2.00602 -0.124457         2,-3.57553  1.69716  8.24358,-2.81273  2.16281        0,1.75    0    0,-3.03311  1.17344  1.71225, 1.49073 0.261831   1.1689, 0.0406921   0.235147 0.00985382   0.971058
293, 2.48167 0.368137        2,-5.81343  1.78784  7.08441,-4.44926  2.49964        0,1.75    0    0,-2.40708  1.97027  1.57954, 2.70314  1.31312 0.717425,0.0978008   0.21234 0.0213641  0.972055
294, 2.47797 0.633238        2,-5.30635 0.544655  7.85708,-4.26737  1.32559        0,1.75    0    0,failed,failed,failed
295,0.719162 0.590577        2,-3.38067  0.63418  7.27644,-3.67697  1.41525        0,1.75    0    0,failed,failed,failed
296,  1.77824 -0.220146         2, -4.0315 0.984137  8.42554,-3.6729 1.11054       0,1.75    0    0,failed,failed,failed
297, 1.76385 0.203699        2,-3.69499 0.564064  7.73193,-3.12432 0.949911        0,1.75    0    0,-3.12694 0.977265  1.86831, 1.42408 0.180082  1.24608,0.0504276  0.233791 0.0121428  0.970902
298, 2.05577 0.481281        2,-2.88769 0.774144  8.31227,-1.94909  1.55492        0,1.75    0    0,-2.66875 0.880366  1.59137, 1.74231 0.256824  1.12462, 0.0387221   0.221608 0.00880723   0.974327
299,  1.35371 -0.721174         2,-3.96608  1.50407  7.68643,-3.80693  1.23591        0,1.75    0    0,failed,failed,failed
300, 0.544687 -0.731035         2,-2.7774 2.26048 6.83067,-2.95965  2.12108        0,1.75    0    0,-3.07381 0.957883  2.22653, 1.19157 0.640681  1.89484,0.0641098  0.230881 0.0152478  0.970748
301, 1.34765 0.758288        2,-3.52261 0.905139  7.06516,-3.15652  1.91564        0,1.75    0    0,failed,failed,failed
302,  1.13487 -0.199048         2,-3.82457  1.86987  6.61675,-3.53649  2.08483        0,1.75    0    0,-2.59069  1.77025  1.83433,2.13367 2.14845 1.63286,0.0727055  0.218451 0.0163233  0.972999
303, 2.15617 0.633366        2,-2.67318  1.25239  6.63179,-1.23225  2.22085        0,1.75    0    0,failed,failed,failed
304,   2.82014 -0.0174919          2,-3.55886  1.01741  8.54075,-2.0781 1.38282       0,1.75    0    0,failed,failed,failed
305,   2.18347 -0.0608918          2,-4.66414   1.4968  7.51431,-3.71526  1.83211        0,1.75    0    0,failed,failed,failed
306, 2.03325 0.520232        2,-3.60803 0.349347  7.54659,-2.70993 0.979489        0,1.75    0    0,failed,failed,failed
307,  2.46947 -0.151957         2,-2.56551  1.81924  8.28277,-1.06976  2.35776        0,1.75    0    0,-2.27683 0.937554  1.51692, 2.58336 0.720415 0.687937,0.0356976  0.214231 0.0078348  0.976099
308,0.861533 0.381268        2,-3.79155  1.52867  8.26484,-4.23048  2.43425        0,1.75    0    0,failed,failed,failed
309,0.588672 0.357208        2,-2.36939  1.47086  7.73158,-2.62478  2.35204        0,1.75    0    0,failed,failed,failed
310,  1.42806 0.0838822         2,-4.10639  1.51731  7.06985,-3.71301  1.98351        0,1.75    0    0,-2.26063  2.12599  1.86812, 2.2429 2.16784 1.36879, 0.104258  0.194709 0.0208186  0.975082
311, 1.32997 0.107276        2,-2.20403  1.51027  6.51164,-1.46379  2.02165        0,1.75    0    0,failed,failed,failed
312, 1.26267 0.813756        2,-4.02538 0.389143  6.55241,-3.65827  1.28947        0,1.75    0    0,failed,failed,failed
313,   1.7211 -0.335474         2,-3.18918  2.03846  7.61183,-2.46126  2.33781        0,1.75    0    0,failed,failed,failed
314,  2.88753 -0.476368         2,-3.47277  1.56772  6.59063,-1.40318  1.46059        0,1.75    0    0,failed,failed,failed
315, 2.48521 0.623922        2, -4.6648 0.439903  8.10755,-3.63223  1.20081        0,1.75    0    0,failed,failed,failed
316,  2.9827 0.419282        2,-5.68649  1.14275  6.72126,-3.70369  1.76297        0,1.75    0    0,-2.99815  1.14102  1.84573,1.81478 1.20206 1.19641,0.0414227  0.240801  0.010287  0.969636
317,0.937367 0.712186        2,-3.60874 0.986199  6.66642,-3.5486 1.93811       0,1.75    0    0,-2.74386  1.57009  1.94722,1.84022 1.89067 1.89509,0.0677578   0.25143  0.017648   0.96534
318,  2.24981 -0.413801         2,-5.39951  1.61952  7.68635,-4.48315  1.60567        0,1.75    0    0,failed,failed,failed
319, 0.780057 -0.719228         2,-4.01293  1.29493  6.71375,-4.15927 0.874634        0,1.75    0    0,-3.45841  1.29831  2.36999,0.982522  1.44966   2.3567,0.0716303  0.255518 0.0189871   0.96396
320,  0.53993 -0.236535         2,-3.04637    2.061  7.24782,-3.39031  2.42245        0,1.75    0    0,failed,failed,failed
321,  2.51315 -0.335444         2,-5.05621  2.16238  8.04785,-3.94276  2.42554        0,1.75    0    0,-2.82174  2.03778  2.11521,1.74448 2.28811 2.11715, 0.113857  0.215228 0.0252742  0.969574
322, 2.01206 0.630478        2,-2.30812 0.334092  8.22587,-1.23286  1.10017        0,1.75    0    0,-3.1575 2.08971 2.08428,1.71962 2.16982 1.79489, 0.106899  0.247224 0.0274533  0.962652
323, 1.88558 0.817811        2,-3.66222 0.609901  8.30261,-3.09704  1.64761        0,1.75    0    0,failed,failed,failed
324,  1.5731 0.570184        2,-4.33439 0.639517  6.75807,-3.75073  1.35569        0,1.75    0    0,-2.5921 1.56352 1.85848,1.90331  1.6239 1.07498, 0.060209  0.221625 0.0137116  0.973175
325,  2.99981 -0.168292         2,-4.69879  1.80592  6.61122,-2.61244   1.9887        0,1.75    0    0,failed,failed,failed
326,   2.17935 -0.0740426          2,-4.80072  1.09381  7.74804,-3.95525  1.32368        0,1.75    0    0,-2.04075  1.76899  1.44923,2.79022  2.0482  1.1137,0.0949548  0.227067 0.0222512  0.968984
327, 2.9767 0.72732       2,-5.56884  1.33084  7.18267,-3.76597  2.33868        0,1.75    0    0,failed,failed,failed
328, 2.25849 0.521096        2,-4.14221 0.818084  7.10508,-2.95866  1.55148        0,1.75    0    0,-2.8623 2.12272 1.98747,1.86269 2.56184  1.9361, 0.087203  0.251521 0.0227608  0.963647
329,  2.33556 -0.550358         2,-4.83851  1.32016   7.9215,-3.88879  1.14792        0,1.75    0    0,failed,failed,failed
330,  2.27369 0.0762518         2,-2.05597 0.694944  7.71367,-0.553175   1.03176         0,1.75    0    0,-3.10336 0.933618  2.11311, 1.26581 0.792066   1.6713,0.0567953  0.245248  0.014394  0.967688
331,  2.90428 -0.459669         2,-3.36451  1.12675  7.84885,-1.59101  1.04577        0,1.75    0    0,failed,failed,failed
332, 2.02508 0.688059        2,-3.59937 0.171374  7.56818,-2.70808 0.913416        0,1.75    0    0,failed,failed,failed
333,0.837935 0.347898        2,-3.16513  1.16046  7.73112,-3.38703  1.89694        0,1.75    0    0,-2.27868 0.892971  1.53204, 2.59022 0.746012 0.674064, 0.0299113   0.214262 0.00656446   0.976296
334, 1.71616 0.633301        2,-3.20676 0.675982  6.70326,-2.33474  1.48723        0,1.75    0    0,-2.85109  1.70044  2.05665,1.63858 1.86596 1.73859,0.0778284  0.216439  0.017312  0.973035
335,  1.94037 -0.531485         2,-3.57925  1.37225  6.93966,-2.57579  1.19996        0,1.75    0    0,-1.93349  1.40264  1.42161, 2.72481  1.68191 0.992314,0.0591253  0.203409 0.0123069  0.977229
