number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
761,  4.19321 -0.363584         2, -6.51468 0.0213397    8.2542, -3.94228 -0.336935         0,4 0 0, -3.01251 -0.339981    2.0644,   1.90053 0.00973126    2.13093,-0.00690859    0.284733 -0.00205211     0.95858
762,  3.86425 -0.632685         2,-6.95261 0.355702  6.56201, -3.96319 -0.232225         0,4 0 0, -3.36531 -0.262814    1.1379,  1.07655 -0.121057   2.94791, 0.00153643    0.300634 0.000484308    0.953738
763,   4.2909 -0.362634         2, -5.80806 0.0409652   8.24906, -3.12724 -0.310313         0,4 0 0, -2.20132 -0.316844   2.19074,  1.76369 -0.103075   1.99417,-0.00626071    0.271964 -0.00176942    0.962286
764,  3.72052 -0.341125         2, -5.82335 0.0872387   7.28229, -3.35511 -0.235127         0,4 0 0, -2.40885 -0.249302   2.00695,   1.69248 0.00286419    2.44295, -0.00335504     0.273242 -0.000953011     0.961939
765,   3.51512 -0.0488204          2,-5.52515 0.629166  7.81332,-3.44011 0.743193        0,4 0 0,-2.48051  0.63392  2.23325, 1.50005 0.171802  2.48494, 0.0280616   0.271007 0.00790417   0.962136
766,  3.44836 -0.737341         2,-6.61771 0.358098  6.84843, -4.19896 -0.323528         0,4 0 0, -3.46944 -0.363004   1.44528,  1.26538 -0.100717   2.88044,-0.000308593      0.29814 -9.63873e-05     0.954522
767,  3.27487 -0.685699         2,-6.26843 0.974863  6.71032,-3.97603 0.441957        0,4 0 0, -3.3208 0.340056  1.33966,   1.17797 -0.0768075    2.90603, 0.0282801   0.292171 0.00864375   0.955909
768,  3.52233 -0.154962         2,-5.24123 0.442744  7.95304,-3.17545 0.410822        0,4 0 0,-2.37393 0.343115  2.04793,  1.42963 0.0195692   2.34891, 0.0175184   0.265961 0.00483415   0.963812
769,  3.76404 -0.494123         2, -6.4588 0.419628  8.03785, -4.24349 0.0261254         0,4 0 0,  -3.49062 -0.0227883    1.68753,  0.652857 -0.0219896    3.05727,0.00781268   0.289989  0.0023674   0.956995
770,  3.04384 -0.824839         2,-5.51514 0.583685  6.65383,   -3.455 -0.137045         0,4 0 0, -2.71835 -0.215008   1.60777,  1.39108 -0.055386    2.7339,0.00879291   0.276986  0.0025348    0.96083
771,  3.72567 -0.776194         2,-6.17726  1.17007  7.19098,-3.62814 0.616729        0,4 0 0,-2.68356 0.437812  1.93482,    1.68392 -0.00510876     2.52381,0.0350506  0.278459 0.0101695  0.959754
772,  3.35556 -0.376399         2,-5.76758  0.26576  7.95296,  -3.91685 -0.0412998          0,4 0 0, -3.27474 -0.070887   1.57823, 1.36254 0.076782  2.55057,0.00383277   0.278318 0.00111062   0.960481
773, 4.04111 0.792885        2,-7.26547 0.029308  7.11558,-4.33946 0.826691        0,4 0 0, -3.4713 0.823189  1.59811, 1.12882 0.256419  2.94783, 0.0182963   0.303224 0.00582317   0.952726
774,  4.13116 -0.100888         2,-7.01628 0.473028  6.93057, -3.9266 0.442355        0,4 0 0,-3.09749 0.386457  1.54961,  1.13678 0.0671058   2.86672, 0.0181687   0.295304 0.00561686   0.955214
775, 3.45057 0.180749        2,-6.70828 0.270207   7.2435, -4.4627 0.499493        0,4 0 0,-3.57739 0.463833  1.74469,  1.37673 0.0290175   2.84493,  0.015528   0.297457 0.00483861   0.954597
776,  3.79588 -0.110488         2,-6.53226 0.280703  7.88339,-4.21551 0.233777        0,4 0 0,-3.41906 0.199552  1.74503,0.950251  0.12681  2.88183,0.0100377  0.292457   0.00307  0.956221
777, 4.33661 -0.16283        2, -6.83321 0.0118116   8.67865, -4.27869 -0.147938         0,4 0 0,  -3.3209 -0.149593   2.13877,  1.32023 0.0385596   2.44609, -0.00306383     0.293786 -0.000941668     0.955866
778,  3.83239 -0.169163         2, -6.4792 0.582289  7.59241,-4.00406 0.535103        0,4 0 0,-3.10711 0.454493  1.87322,  1.12969 0.0106454   2.81166, 0.0219794   0.287631 0.00660281   0.957466
779,  3.64237 -0.133992         2,-6.32012 0.134158  8.23665,  -4.2912 0.0344141         0,4 0 0, -3.62297 0.0202296   1.60493,  1.16616 0.0650578   2.69673, 0.00304047    0.288621 0.000916551    0.957438
780,  3.91445 -0.359285         2,-7.22918 0.349175  7.03656, -4.39629 0.0421298         0,4 0 0,  -3.50035 -0.0011446    1.62712,    1.36569 -0.00283593     2.82328,0.00718399   0.301785 0.00227411   0.953346
781, 4.32589 0.119984        2,-7.61643 0.101188  6.99389,-4.30827 0.234693        0,4 0 0,-3.42831 0.223002  1.55029,  1.26927 0.0422592   2.86026,0.00671272   0.302459 0.00213015   0.953136
782,   4.36997 -0.0691713          2,-7.72544 0.594252  6.55206,-4.11554 0.583546        0,4 0 0,   -3.45 0.532352  1.18092,  1.55279 0.0308515   2.65893,  0.023146   0.304866 0.00741157   0.952085
783,  3.41421 -0.295594         2, -5.57932 0.0437059    6.6593, -3.15433 -0.244139         0,4 0 0, -2.39266 -0.250105   1.64142,  1.55641 0.0727201   2.59272,-0.00436673    0.270723 -0.00122804    0.962647
784,  3.48546 -0.212368         2,-6.00044 0.210431  7.72614,-3.93906 0.048005        0,4 0 0,failed,failed,failed
785,  3.63574 -0.718524         2,-6.05146 0.778839  7.11526,-3.59041   0.2115        0,4 0 0,-2.76093 0.104744  1.72945,   1.17492 -0.0308139    2.77536, 0.019369  0.280683 0.0056655  0.959588
786,  3.92736 -0.674011         2,-7.22022 0.670585  6.98876, -4.33454 0.0933219         0,4 0 0, -3.48217 0.0141571   1.57469,   1.11457 -0.0544575     2.9714, 0.0141509   0.302895 0.00449807   0.952908
787,  4.49867 -0.152398         2, -7.09706 0.0805885   8.39886,  -4.27233 -0.0528018          0,4 0 0,  -3.18851 -0.0651088    2.23475, 1.09607 0.109631  2.70235,0.000223857    0.293288 6.86744e-05    0.956024
788, 4.41927 -0.37343        2, -7.27159 0.0646255   7.20239,-4.00043  -0.2986        0,4 0 0, -2.99587 -0.307528   1.82477,   1.54983 -0.0429534    2.61781,-0.00502211    0.292416 -0.00153569    0.956277
789,  3.28185 -0.549822         2,-5.87815 0.795671  8.63546,-4.32306 0.479584        0,4 0 0,-3.87743 0.419264  1.23927,  1.15218 0.0561532   2.66143,0.0238436   0.28425 0.0070715  0.958428
790,  3.74319 -0.511328         2,-5.3781 0.84504 8.01086,-3.12167  0.56732        0,4 0 0,-2.14737 0.414233  2.34195,  1.61793 0.0426755   2.25526, 0.0285572   0.266337 0.00789459   0.963424
791,  3.37918 -0.564564         2,-6.31019 0.601574  7.78875,-4.37333 0.174512        0,4 0 0, -3.38832 0.0806072   2.08724,  0.729402 -0.0391211    3.14934, 0.0146691   0.292998 0.00449587    0.95599
792,  3.45929 -0.787151         2, -5.5763 0.799753  7.78033,-3.53415 0.215849        0,4 0 0, -2.57739 0.0786302   2.20714,  1.36822 0.0206364   2.58492, 0.0197268   0.272239 0.00558249   0.962011
793, 3.05894 0.397434        2,-4.97609 0.246082  8.03756,-3.38119 0.715917        0,4 0 0,-2.46421  0.67057  2.36792,  1.4996 0.195015  2.45975, 0.0204986   0.265006 0.00563505   0.964012
794,  3.80915 -0.584704         2,-6.63296 0.151973  7.27795, -4.04707 -0.404704         0,4 0 0, -3.13312 -0.425644   1.81138,  1.08294 -0.111931   2.90189,-0.00591147    0.293032 -0.00181182    0.956083
795,  4.43214 -0.650941         2,-7.37548 0.556376  7.70941,  -4.31491 0.00890044          0,4 0 0,  -3.26806 -0.0700695    1.96684,   1.48256 -0.0266265    2.60588, 0.0097656   0.296467 0.00303164   0.954988
796, 3.49302 0.431548        2,-5.73507 0.291997  8.52594,-3.92789 0.809378        0,4 0 0,-2.99232 0.761744  2.31358, 1.81269 0.115644  2.21999, 0.0227169   0.276405 0.00653559    0.96075
797, 3.82664 0.080603        2, -7.1047 0.438761  6.74987,-4.22811 0.578035        0,4 0 0,-3.49471 0.532743  1.35864, 1.23579 0.105719  2.88875,0.0206998  0.304151 0.0066107  0.952376
798,  3.49007 -0.572895         2,-5.42026 0.843375  7.60396, -3.2708 0.479074        0,4 0 0,-2.34793 0.335479  2.15335,  1.55572 0.0464335   2.44923,0.0266646  0.268224 0.0074272  0.962959
799,  3.81651 0.0255051         2, -6.35054 0.0377867   7.91036, -4.02487 0.0721625         0,4 0 0, -3.19036 0.0671971   1.85317, 1.41722 0.111957  2.54096, 0.00223139    0.286286 0.000666724    0.958142
800, 3.24829 -0.20363        2,-5.93441 0.273741  8.68157,-4.43898 0.150966        0,4 0 0,failed,failed,failed
801,  4.23118 -0.300338         2,-6.36224 0.440336  6.69993,-3.10463 0.207379        0,4 0 0,-2.17863  0.14329   1.7703,   1.99308 -0.0938601    2.31033,0.0128787  0.274591 0.0036781  0.961468
802,  3.23601 -0.383752         2,-5.29037 0.830602  8.42065,-3.65863 0.698724        0,4 0 0,-2.66762 0.543133  2.51806,  1.42816 0.0923889   2.46493, 0.0305809   0.270162 0.00858555   0.962291
803,  3.13085 -0.823435         2,-4.7916 0.65671  8.6201, -3.27267 0.0541961         0,4 0 0,  -2.38716 -0.0671677    2.49855,  1.10525 0.0395032   2.44923, 0.0134351   0.262454 0.00365458   0.964844
804,  3.75545 0.0556394         2, -5.62025 0.0445244   7.10843,-3.04053 0.109478        0,4 0 0, -2.1536 0.102452  1.92559,   1.91838 -0.0483822      2.272,   0.003236    0.267907 0.000899848    0.963439
805,  4.06613 -0.583972         2, -6.0341 0.448982  7.93245,  -3.45736 -0.0241683          0,4 0 0,-2.36833  -0.1052  2.36856,   1.67177 -0.0719066    2.32595,0.00777643   0.275953  0.0022327   0.961137
806,  3.47296 -0.497373         2,-5.37286 0.332155   8.4024,  -3.52538 -0.0647288          0,4 0 0, -2.51083 -0.127449   2.51554,   1.2603 0.0985282   2.49573,0.00468939   0.271137 0.00132096   0.962528
807,  3.75512 -0.785108         2,-7.41222 0.182875  6.57407,   -4.474 -0.582079         0,4 0 0, -3.88793 -0.596538   1.09607,  1.44962 -0.160901   2.86067,-0.00917401    0.308285 -0.00297317    0.951245
808,  4.15326 -0.753018         2,-6.43304  1.02158  8.09693,-3.82622 0.514145        0,4 0 0,-2.69473 0.334462  2.38047,  1.44715 0.0987583    2.4994, 0.0292091   0.282841 0.00861758   0.958683
809,  3.52212 -0.525625         2,-6.17434 0.972119  7.84246,-4.10984 0.675989        0,4 0 0, -3.1329 0.522174  2.10745,     1.036 0.00540088     2.8894, 0.0320025   0.284769 0.00951272   0.958015
810,  3.57796 -0.240969         2,-6.15799 0.707775  6.53134,-3.49291 0.571728        0,4 0 0,-2.82915 0.495439  1.34682,   1.54823 -0.0689949    2.62206, 0.0259881   0.281196 0.00761803   0.959268
811,  4.44583 -0.579301         2, -6.7809 0.675981  8.71263,-4.12141 0.274759        0,4 0 0,-3.05724 0.168673   2.3442,  0.7671 0.325742  2.79239,  0.017358   0.290891 0.00527847   0.956584
812,  3.81915 -0.696687         2,-7.08694 0.174005  6.65909, -4.16805 -0.500577         0,4 0 0, -3.57608 -0.515112   1.14218,  1.07709 -0.140426   3.00183,-0.00776736    0.303895 -0.00247774    0.952671
813,  4.16063 -0.156968         2,-6.54985 0.355423  7.41221,-3.67443 0.268196        0,4 0 0,-2.79655 0.220558  1.79037,  2.79949 -0.101657   1.69831, 0.0121261   0.281974 0.00356418   0.959339
814,   3.8326 -0.803125         2, -6.56955 0.0230205    7.9868, -4.26162 -0.774762         0,4 0 0, -3.45633 -0.777584   1.76679,     1.434 -0.0135243    2.62028, -0.0159233    0.286281 -0.00475839    0.958002
815,  4.13932 -0.130358         2,-7.08553 0.265821  6.64819,-3.84647 0.169237        0,4 0 0,-3.10467 0.141408  1.36446,  1.32059 0.0154275   2.75823,0.00856921   0.296292 0.00265847   0.955055
816, 3.93306 -0.64868        2,-6.37044   1.0341  7.89705,-3.91259 0.624887        0,4 0 0,-2.79386 0.443287  2.31438,  1.56892 0.0889303   2.54436,   0.03167   0.280846 0.00927286   0.959185
817,  3.64607 -0.194062         2,-6.87438 0.132068  7.15992,  -4.39736 -0.0395351          0,4 0 0,  -3.47568 -0.0572421    1.74182,   1.22224 -0.0141391    2.91198, 0.00156697    0.300235 0.000493214    0.953864
818,  3.12915 -0.135141         2,-5.15614 0.439611  7.95206,-3.48844 0.429073        0,4 0 0,-2.50884 0.345552   2.3939,  1.34984 0.0580519   2.59393, 0.0177911    0.26815 0.00495294     0.9632
819,    3.767 -0.381764         2,-6.26842 0.521025  6.97392, -3.6031 0.230831        0,4 0 0,-2.88919 0.171491  1.49202,   1.49974 -0.0919013    2.52259,0.0149826  0.286991 0.0044893  0.957806
820,  3.47994 -0.836048         2,-6.19227 0.822567  8.17172,-4.29696 0.197019        0,4 0 0, -3.28666 0.0628128   2.23812,  1.71587 0.0319749   2.48966, 0.0185248    0.28154 0.00543641   0.959355
821,  4.45942 -0.271696         2,-6.64148 0.878265   6.7884,-3.16774 0.736916        0,4 0 0,-2.26762 0.617884  1.70416,   1.88333 -0.0430872    2.33272, 0.0320069   0.277003 0.00923261   0.960291
822,  3.58967 -0.252363         2,-6.41829 0.848412  7.66396,-4.20876 0.778485        0,4 0 0,-3.42611 0.675029  1.70415, 2.51079 0.209738  1.97526, 0.0315362   0.286687 0.00944271   0.957459
823,  3.73938 -0.572992         2,-5.99862 0.702376  6.91077, -3.3457 0.256598        0,4 0 0,-2.56339 0.164997  1.63112,   1.53923 -0.0197058    2.53307, 0.0190793   0.276808 0.00549725    0.96072
824,  3.01846 -0.190428         2,-5.12778 0.659323  8.51082,-3.73032 0.677321        0,4 0 0,-2.77675 0.554712  2.51223,  1.1247 0.172059  2.64558, 0.0270514   0.270034 0.00758985   0.962441
825, 3.42663 0.563637        2,-5.51341 0.156975  8.23266, -3.6702 0.765694        0,4 0 0,-2.80993 0.741201  2.13685, 1.41564 0.143656  2.44807, 0.0196392   0.272788 0.00556979   0.961858
826,  4.07462 -0.335682         2,-5.63559 0.440281  8.13361, -3.1162 0.226101        0,4 0 0, -2.1118 0.147633  2.35563,  1.63062 0.0385985   2.18272, 0.0131977   0.268949 0.00368566   0.963057
827,  3.62065 0.0387075         2,-5.38723 0.510262  7.49899,-3.08843 0.674171        0,4 0 0,-2.16898 0.587083  2.10717, 1.69205 0.120691   2.3492,  0.024631   0.265752 0.00679225   0.963703
828,  4.00843 -0.680325         2,-5.56844 0.873219  8.09556,-3.08763 0.432448        0,4 0 0,-2.12173  0.28098  2.29578,   1.62095 -0.0957949    2.18574, 0.0257964   0.267055 0.00715146   0.963309
829, 4.47772 -0.57252        2,-6.90262 0.400306  8.07273,  -3.97979 -0.0820404          0,4 0 0, -3.12287 -0.131736    1.8081,   1.4187 0.0869105   2.44074,0.00503609   0.289551 0.00152349   0.957148
830,  3.31563 -0.757914         2, -6.7046 0.414074  6.94684, -4.46402 -0.277446         0,4 0 0, -3.72062 -0.323358   1.45985,   1.36958 -0.0787118    2.85427, 0.00162987    0.302777 0.000517792     0.95306
831,  3.89513 -0.783047         2,-5.43216 0.936438  8.48774,-3.17872 0.436398        0,4 0 0,   -2.2 0.26768 2.45841,  1.42002 0.0383472   2.22372, 0.0269545    0.26802 0.00750185   0.963007
832,  4.24733 -0.777759         2,-7.18105 0.164403  6.59981, -3.79036 -0.593744         0,4 0 0, -3.13952 -0.608644   1.22331,  1.33421 -0.175525     2.746,  -0.009701    0.296102 -0.00300752    0.955102
833,  4.37529 -0.314593         2,-6.61713 0.881742  6.68815, -3.1967 0.694386        0,4 0 0,-2.32791 0.578619  1.62172,   1.84544 -0.0704695    2.37742,  0.031176   0.276956 0.00899101   0.960335
834,  3.07041 -0.121612         2,-6.57002 0.521112  6.66591,-4.44694 0.474639        0,4 0 0,-3.89305 0.430706  1.13377,  1.12875 0.0447125   3.06635,0.0204949  0.306984 0.0066125  0.951471
835,   4.21392 -0.0921911          2,-6.27282  0.65677  8.53572, -3.7679 0.743512        0,4 0 0,-2.68856 0.630504  2.44998, 1.20682 0.266691  2.50554,0.0278448  0.282201 0.0081945  0.958916
836,  3.90264 -0.232484         2,-5.79568 0.556428  7.12399,  -3.068 0.436748        0,4 0 0,-2.15621  0.34921   1.9374,  1.92999 0.0733235   2.27876, 0.0201494   0.268646 0.00562096   0.963012
837,  4.17401 -0.660145         2,-7.59938  0.50835  6.72993,  -4.29405 -0.0936853          0,4 0 0, -3.54323 -0.143911   1.34521,  1.46832 -0.106913   2.75726,0.00715541    0.30412 0.00228437   0.952604
838,  3.64417 -0.779226         2,-5.30586 0.281364  7.83949, -3.09095 -0.422069         0,4 0 0, -2.19358 -0.469656   2.18479,  1.77141 -0.113819       2.2,-0.00394316    0.264934  -0.0010834    0.964258
839,  3.67729 -0.537321         2,-5.34143 0.706617   8.0287, -3.1496 0.365806        0,4 0 0,-2.18602 0.238335  2.35145,   1.54157 -0.0233991    2.32038, 0.0214418   0.265643 0.00590969   0.963815
840,  4.46388 -0.201955         2,-6.45743 0.849939  7.43724, -3.2856 0.818046        0,4 0 0,-2.26807 0.684117  2.03185, 1.74595 0.127757  2.32761, 0.0330359   0.276084 0.00949558   0.960519
841, 4.34679 0.497837        2, -7.37742 0.0520792   7.91239,-4.48611 0.560191        0,4 0 0, -3.5143 0.553331  1.90864,  1.43736 0.0542025   2.69621, 0.0123351   0.293461 0.00378693   0.955884
842,  4.23735 -0.792734         2,-6.89083 0.330968  8.02936, -4.17755 -0.388564         0,4 0 0,  -3.0285 -0.443753   2.30001,   1.69762 0.00419002    2.42107,-0.00239417    0.290652 -0.00072727    0.956826
843,   3.49497 -0.0144231          2,-6.21287  0.70495   7.3615,-3.98256 0.834023        0,4 0 0, -3.0927 0.733054  1.86579,  1.02535 0.0595864   2.93967, 0.0311966   0.287812 0.00938089   0.957133
844,  3.18051 -0.791485         2,-5.39961 0.757373  7.41225,-3.49696 0.145127        0,4 0 0,-2.87157 0.057406  1.53991,   1.09912 -0.0199349    2.70529, 0.0176249   0.273931 0.00502092   0.961575
845,  4.03416 -0.745927         2,-7.10868 0.570088  7.52943,  -4.37434 -0.0715976          0,4 0 0, -3.31098 -0.156875    2.0127,   1.29931 -0.0528707    2.78257,0.00863785    0.29956 0.00271222   0.954034
846,  3.36194 -0.753933         2,-6.38856 0.354795  7.83466, -4.48836 -0.317958         0,4 0 0, -3.47374 -0.374306   2.13359,  0.902604 -0.0936147    3.03901,-0.000531435     0.297749 -0.000165752     0.954644
847, 3.53462 0.143642        2,-6.24838 0.313247  6.81581, -3.7568 0.509179        0,4 0 0,-2.98382 0.470427   1.5556,  1.23654 0.0447613   2.82534, 0.0170231   0.287271 0.00510631   0.957684
848,  3.40912 0.0907977         2,-6.55084 0.549545  7.09784,-4.28372 0.736145        0,4 0 0,-3.49241 0.669762  1.59845,  1.19461 0.0105848   2.93095, 0.0260537   0.296217 0.00808348   0.954731
849,  4.38094 -0.673335         2, -6.56752 0.0747524   8.29321, -3.82286 -0.579958         0,4 0 0, -2.61915 -0.593659   2.51751,   1.81307 -0.0245641    2.25147, -0.0109789    0.282131 -0.00322888    0.959308
850, 3.41501 0.100527        2,-5.36427 0.242012  7.29247,-3.19475  0.39873        0,4 0 0,-2.31591 0.359081   1.9993, 1.77436 0.125198  2.38755, 0.0133516   0.266432 0.00369107   0.963754
851,   4.4882 -0.641246         2,-6.64475 0.624784  7.33763,-3.40589 0.101012        0,4 0 0,  -2.36775 0.00339833    2.00342,  1.82508 0.0178453    2.3109, 0.0136284   0.279527 0.00396811   0.960033
852, 4.20385 0.220736        2,-7.55459 0.124147  6.55229,-4.1544 0.35809       0,4 0 0,-3.48761 0.347132  1.17723,  1.54255 0.0495809    2.6839,0.00988793   0.304039  0.0031559   0.952603
853,  3.51236 -0.356593         2,-5.22191 0.349912  8.19518,-3.24738 0.096367        0,4 0 0, -2.30331 0.0331065   2.38584,  1.41379 0.0799775   2.36647,0.00874045   0.266897 0.00242071   0.963682
854,  4.18549 -0.256673         2,-6.81508  0.81728  6.64009,-3.54035 0.669828        0,4 0 0,-2.79503 0.580448  1.40745,  1.56445 0.0312023   2.58336, 0.0294309   0.285829 0.00878297   0.957788
855,  3.56365 -0.725575         2, -6.1002 0.020062  8.40804,-4.20366 -0.70003        0,4 0 0, -3.59604 -0.702029   1.54941,  1.36205 0.0878914   2.51015, -0.0151276    0.285578 -0.00450843    0.958226
856, 3.17836 -0.59815        2,  -5.31635 0.00860836    8.32655, -3.73588 -0.586954         0,4 0 0, -2.88126 -0.588338   2.19775,  0.772597 -0.0830834    2.83368, -0.0128383    0.273103 -0.00364509    0.961892
857, 3.61626 -0.65085        2,-5.29553 0.175038  8.49511,-3.31755 -0.42166        0,4 0 0, -2.32746 -0.454386   2.53493,   1.33743 -0.0386944    2.34368,-0.00626688    0.269375 -0.00175298    0.963013
858,  3.55427 -0.214099         2,-5.72245 0.192699  6.54318, -3.11299 0.0104153         0,4 0 0,   -2.2183 -0.0197124    1.79637,  2.77942 -0.007474   2.03336,0.00408009   0.265143 0.00112198     0.9642
859, 4.49601 0.160745        2,-6.35111 0.338708  8.04035,-3.40095 0.581894        0,4 0 0,-2.32621 0.524578  2.28186, 1.66704 0.285436  2.23239, 0.0187762   0.278282 0.00544109     0.9603
860,  3.86722 -0.669368         2, -6.58773 0.0862873   8.03359, -4.25913 -0.562927         0,4 0 0, -3.19249 -0.576898   2.22561,   1.29353 -0.0693869    2.74722, -0.0102634    0.287304 -0.00307869    0.957779
861, 3.03682 -0.57758        2,-5.52485 0.909737    7.133, -3.6617 0.525416        0,4 0 0,-2.82049   0.3869  1.86874,   1.52491 -0.0745371    2.66313, 0.0289235     0.2743 0.00825419   0.961174
862,  3.36063 -0.651345         2,-6.30704 0.477623  7.65324,  -4.33303 -0.0687148          0,4 0 0, -3.35674 -0.142648   2.05028,    1.97084 -0.00771072     2.49492,0.00719991    0.28176 0.00211438   0.959455
863,3.89661 0.24828       2,-6.59008 0.342419  7.35805,-3.96409  0.65672        0,4 0 0, -3.0051 0.606891  1.88657, 1.63405 0.007865  2.56838, 0.0199716   0.285753 0.00595665   0.958077
864, 3.23942 -0.41984        2,-5.52881 0.379492   7.4833, -3.60835 0.0501842         0,4 0 0,  -2.64897 -0.0156663    2.14707,  1.67364 0.0571754   2.49321,0.00841206   0.274739 0.00240371   0.961479
865, 4.49783 0.113131        2, -6.91119 0.0835046   8.78309,-4.23954 0.218701        0,4 0 0,-3.01838 0.203946  2.58479,0.851481 0.124304  2.81658, 0.0060583   0.289562 0.00183281   0.957138
866,   4.4156 -0.741414         2,-6.99039 0.449288  6.68459, -3.49759 -0.232816         0,4 0 0, -2.62384 -0.288974   1.58277,   1.73208 -0.0380456    2.47648,0.00355098   0.285809 0.00105909   0.958279
867,  4.16871 -0.158375         2,-7.46323  0.84538  6.55306,-4.09774 0.777987        0,4 0 0,-3.44472 0.704018  1.16988,   1.5519 0.0352888   2.66527,  0.03206  0.302876 0.0101951  0.952436
868,  4.4063 0.542808        2,-7.90205 0.189031  6.57997,-4.25901 0.750098        0,4 0 0,-3.61661 0.734731   1.1202, 1.49362 0.140326  2.73085, 0.0193934   0.308451 0.00628998   0.951022
869,  3.77117 -0.458072         2,-5.74234  1.06591  7.24678,-3.18914  0.83392        0,4 0 0,-2.25763  0.66101  1.99668, 1.87453 0.174252  2.33694,0.0382936  0.268467 0.0106815  0.962468
870,   4.17048 -0.0336234          2,-6.45889 0.450554  8.35704, -3.9451 0.532496        0,4 0 0,-2.97403 0.464757  2.16885,0.814317 0.724065  2.83437, 0.0194467    0.28593 0.00580394   0.958036
871,  3.28986 -0.623911         2,-5.42489 0.226783  7.05602, -3.28977 -0.348855         0,4 0 0, -2.54693 -0.379909   1.69683,   1.17884 0.00793412    2.72236,-0.00320889    0.272611 -0.00090922    0.962119
872,  4.03525 -0.448548         2,-7.14277 0.275816  6.65657,  -4.0029 -0.138157         0,4 0 0,  -3.3008 -0.165269   1.30298,  1.30683 -0.054558   2.80284, 0.00212358     0.29924 0.000665979    0.954175
873,   3.2734 -0.374014         2,-5.56087 0.936103  7.99358,-3.77517 0.812527        0,4 0 0,-2.84479 0.655907  2.21251, 0.921938 0.0598556   2.85498,0.0350946   0.27613   0.01009  0.960426
874,  3.48046 -0.574251         2,-5.31273 0.439129  8.08076,  -3.34479 -0.0101021          0,4 0 0,  -2.38483 -0.0894484    2.35217,  1.39562 0.0112768   2.44745,0.00804296    0.26795   0.002237   0.963397
875,  4.39398 -0.228421         2,-6.70793 0.406193  7.87356,-3.79461 0.267432        0,4 0 0,-2.76703 0.205208  2.08483, 1.84868 0.465685  2.22276,  0.012918   0.285712 0.00385175   0.958221
876,  4.46817 -0.700644         2,-5.83667 0.187875  8.64689, -3.10036 -0.457024         0,4 0 0, -2.13898 -0.487969   2.36909,   1.25589 -0.0116322    2.17799,-0.00715732    0.273028 -0.00203138    0.961977
877, 4.29284 0.435619        2,-7.00943 0.109741  7.51639,-4.02499 0.565845        0,4 0 0,-2.95539 0.549099  2.03149,   1.5163 0.0571915   2.58628, 0.0138783   0.291823 0.00423481   0.956362
878, 3.57048 -0.54504        2,-5.74697 0.916963  6.81798, -3.2281 0.539715        0,4 0 0,-2.4103 0.40923 1.71383,  1.53962 -0.133715    2.5714,0.0295869  0.271768 0.0083595  0.961872
879,   3.3318 -0.538997         2,-5.57614 0.224846  8.05463, -3.77243 -0.252533         0,4 0 0,-2.84623 -0.28988  2.20562,  1.87007 0.0467956   2.29967, -0.00125862     0.271729 -0.000355376     0.962373
880,  3.49641 -0.825309         2,-5.35473 0.829995   7.6099,-3.20863 0.213987        0,4 0 0, -2.31861 0.0760319   2.09193,   1.48692 -0.0735082    2.46265, 0.0205681   0.265733 0.00567085   0.963811
881,   3.9036 -0.581988         2,   -5.64388 0.000472128     7.88245, -3.21151 -0.581393         0,4 0 0, -2.19694 -0.581478   2.30926,   1.6956 -0.223167   2.28111, -0.0127002    0.269417 -0.00355336    0.962933
882,  3.36343 -0.832474         2,-5.73263 0.632574   8.5553,  -4.06191 -0.0131156          0,4 0 0, -2.98146 -0.132339   2.58801,  1.38431 -0.106522   2.69328, 0.0108546   0.268729 0.00302856    0.96315
883,  3.68787 -0.712551         2,-5.80935  0.41366  8.30401, -3.74002 -0.183642         0,4 0 0, -2.80507 -0.250216   2.23447,   1.60643 -0.0372357    2.32678, 0.00341688    0.275344 0.000978653    0.961339
884,  4.11207 -0.501863         2,-6.53754 0.192937  7.05665, -3.55622 -0.275555         0,4 0 0,  -2.7099 -0.300532   1.67815, 1.48316 0.015351  2.57923, -0.00225086     0.283044 -0.000664258     0.959104
885,   3.7176 -0.682899         2,-5.67869 0.229243  6.79363, -3.00896 -0.411355         0,4 0 0, -2.16815 -0.445298   1.77191,   1.77544 -0.0095539    2.41755,-0.00423631     0.26847 -0.00118068    0.963278
886,  3.05629 -0.711366         2,-5.42584   1.2078  6.61675,-3.32111 0.708251        0,4 0 0,-2.62654 0.553639  1.54614,   1.54823 -0.0808094    2.63983,0.0394431   0.27036 0.0110864  0.961887
887, 3.84607 0.369607        2,-7.29904 0.208917    6.569,-4.28065 0.602214        0,4 0 0,-3.74013 0.586743  1.03552, 1.16658 0.102523  2.98447, 0.0171029   0.308588 0.00554955   0.951026
888,  4.47619 -0.369767         2,-6.41814  1.01785  7.06134,   -3.06 0.825391        0,4 0 0, -2.0931 0.672051  1.89646, 2.02929 0.104276  2.21184,0.0365252  0.272308 0.0103448  0.961461
889,  4.28792 -0.683929         2,-7.41374  1.02725  7.60145,-4.43527 0.524755        0,4 0 0,-3.31696 0.369801   2.0412,    1.26896 -0.00694085     2.79875, 0.0289183   0.300422 0.00911305   0.953324
