number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
171,3.63008 2.23943       2,-4.42804 -1.08004  8.32072,-2.25484 0.804044        0,   3 1.67    0,-1.83013 0.907634  1.40971, 3.39594 0.951146 0.390659,-0.0555974   0.227401 -0.0130054   0.972126
172,1.94664 1.14597       2, -3.07256 -0.904043   7.56164,  -2.14273 -0.0572528          0,   3 1.67    0, -1.69615 0.0741462   1.76042, 3.11021 0.158854  1.21236,-0.0737039   0.203223 -0.0153429   0.976234
173,4.38616 1.03792       2,-4.95101 -1.07408  7.47886, -1.83633 -0.311995         0,   3 1.67    0, -1.32409 -0.200869   1.38141, 3.68655 0.082327 0.612626,-0.081662  0.223526 -0.018797  0.971089
174,2.14505 1.88186       2,-3.71452 -1.44058  8.03126,  -2.80739 -0.0388087          0,   3 1.67    0, -2.3052 0.155952  1.78873, 2.54048 0.197335  1.38723,-0.0814807   0.220933  -0.018526   0.971703
175,1.81431 2.01402       2,-2.88054 -2.24746  6.66674, -1.77421 -0.785825         0,   3 1.67    0,failed,failed,failed
176, 3.14416 0.884507        2,-4.52712 -1.30321  7.76258, -2.68447 -0.793367         0,   3 1.67    0, -2.05656 -0.612613   1.81839,   2.87041 -0.0131139    1.37355,-0.0941163   0.226311 -0.0219753   0.969249
177,3.61727 1.94065       2,-4.19715 -1.79469  8.31055, -1.96043 -0.444357         0,   3 1.67    0,failed,failed,failed
178,3.74348 1.14359       2,  -4.7544 -0.661203   8.37324,-2.54524 0.269011        0,   3 1.67    0,-2.03575 0.339865  1.56796, 2.53539 0.178673 0.944993,-0.0612135   0.238212 -0.0150457   0.969165
179, 4.38089 0.916034        2, -4.54074 -0.869926   7.34471, -1.34671 -0.181273         0,   3 1.67    0,-0.964967 -0.108139   1.15529,  4.04914 0.0993196  0.346049,-0.0774313   0.213949 -0.0170151   0.973623
180,3.38702 1.49124       2,-3.20455 -1.56128  7.54868,-0.831889 -0.564236         0,   3 1.67    0,failed,failed,failed
181,3.67347 1.80377       2,-3.95555 -1.00063  6.62829,-1.19133 0.573139        0,   3 1.67    0,failed,failed,failed
182, 3.34698 0.882674        2,-4.27067 -1.31893  7.78252, -2.19651 -0.829349         0,   3 1.67    0,failed,failed,failed
183,1.85409  2.0309       2,-3.25099 -1.19946  8.35305,-2.61125  0.38341        0,   3 1.67    0,failed,failed,failed
184,1.71664 1.44188       2,-2.97433 -1.35454  7.43929, -2.20542 -0.344266         0,   3 1.67    0,failed,failed,failed
185,2.61613 1.84362       2,-3.10605 -0.93948  7.15372,-1.41869  0.62322        0,   3 1.67    0,failed,failed,failed
186,1.55408 2.39559       2,-2.61545 -1.56862  7.24609,-1.88014 0.335918        0,   3 1.67    0,failed,failed,failed
187,2.58858 1.32667       2, -3.70535 -0.996788   7.40224,  -2.2096 0.0358932         0,   3 1.67    0,-1.72564 0.166083  1.62952, 3.04199 0.193755  1.18815,-0.0725704    0.21385 -0.0159329   0.974037
188,3.77798 1.01772       2, -3.63213 -0.455529   7.16104,-0.892185  0.432002         0,   3 1.67    0,failed,failed,failed
189,  2.762 1.93064       2,  -3.2733 -0.993407   7.29094,-1.50576 0.635424        0,   3 1.67    0,failed,failed,failed
190,4.25207 2.35129       2,-4.17217 -1.41947  7.51954,-1.10328 0.529266        0,   3 1.67    0,failed,failed,failed
191,3.69642 1.16494       2,  -5.0852 -0.444465   7.39153,-2.65045 0.610205        0,   3 1.67    0,failed,failed,failed
192, 2.36966 0.853944        2,-3.56978  -0.1485  6.62507,-2.07687 0.668973        0,   3 1.67    0,failed,failed,failed
193,3.57062 1.13989       2,-4.25143 -1.47128  6.74835, -1.63607 -0.661974         0,   3 1.67    0, -1.22874 -0.521011   1.17675,   3.72115 -0.0114127    0.97761,-0.0976924   0.208373 -0.0209228   0.972933
194, 2.54323 0.842031        2, -4.04182 -0.314823   6.60658,-2.41937 0.455487        0,   3 1.67    0,failed,failed,failed
195, 3.71398 0.868112        2,-4.01292 -1.01698  6.89865, -1.28801 -0.399526         0,   3 1.67    0,failed,failed,failed
196,2.82596 2.05972       2,-2.81531 -2.17334   7.0235,-0.773839 -0.719221         0,   3 1.67    0,-0.505155 -0.511804   1.18033,   4.44102 -0.0732442   0.605055, -0.120965   0.173445 -0.0214715    0.97715
197,2.60458 1.16527       2, -4.01404 -0.412705   8.56348,-2.87332 0.602054        0,   3 1.67    0,-2.30673 0.660309  1.95625,2.54801  1.1894 1.08949,-0.0462907    0.22803 -0.0108543   0.972492
198,  4.3979 0.910621        2, -5.1082 -1.14202  7.65304,  -2.0408 -0.528855         0,   3 1.67    0, -1.51027 -0.410246   1.43859,   3.30942 -0.0394792   0.809893,-0.0877573   0.228333 -0.0206704     0.9694
199, 1.5573 2.18933       2, -2.7809 -1.98712  7.91637, -2.18326 -0.483524         0,   3 1.67    0, -1.78657 -0.200061   1.83671, 2.90741 0.115597  1.27764, -0.105536   0.195638 -0.0211817   0.974751
200,4.03594 1.69839       2,-4.85588 -1.71253  8.45415, -2.34955 -0.553589         0,   3 1.67    0, -1.79609 -0.358398   1.66785,   3.0478 0.0563961  0.776869,-0.0988789   0.228481 -0.0233332   0.968233
201,3.94227 2.11651       2,-3.39027   -1.124  8.25496,-0.67938 0.584267        0,   3 1.67    0,failed,failed,failed
202,4.35856 1.67689       2,-4.99244 -1.83396  6.94414, -1.67643 -0.540047         0,   3 1.67    0, -1.18694 -0.360234   1.26944,   3.91049 -0.0183984   0.718302, -0.100667    0.21821 -0.0226359   0.970432
203,3.84586 1.91979       2,-4.28089 -1.93665  8.14783,-1.77554 -0.62329        0,   3 1.67    0, -1.37925 -0.444011   1.34717,   3.16974 -0.0323091   0.691579, -0.108796   0.214708 -0.0240745   0.970301
204,2.18789 1.90007       2, -3.78398 -0.845042   8.06707,-2.87925 0.768468        0,   3 1.67    0,failed,failed,failed
205,4.13947  1.7232       2, -4.10731 -0.854579   8.40708,-1.39783  0.57109        0,   3 1.67    0,failed,failed,failed
206,2.31575 1.80262       2,-3.37056 -1.12049  6.77188,-1.92138 0.394053        0,   3 1.67    0,failed,failed,failed
207,2.79629 1.36287       2, -3.08816 -0.646295   6.65857,-1.10815 0.545739        0,   3 1.67    0,failed,failed,failed
208,2.31189 2.35368       2,-3.43387 -1.52581  7.98856,-2.28467 0.311237        0,   3 1.67    0,failed,failed,failed
209,2.43186  1.2391       2,-4.36009 -1.26951  6.67326, -2.86596 -0.303449         0,   3 1.67    0,  -2.07613 -0.0734782    1.99056, 2.75249 0.309299  1.92321,-0.0811629   0.226629 -0.0189548   0.970408
210,4.12711 1.21282       2, -5.06404 -0.582557   7.96852,-2.38433 0.463763        0,   3 1.67    0,failed,failed,failed
211,1.61818 1.37365       2, -3.05682 -0.797772   7.37223,-2.40761 0.322996        0,   3 1.67    0,failed,failed,failed
212,1.01898 1.84237       2,-3.02001 -1.62606  6.82797, -2.80573 -0.216965         0,   3 1.67    0,failed,failed,failed
213,2.73357 2.37328       2,-3.27141 -1.89047  6.82141,    -1.37425 -0.000532491            0,   3 1.67    0,failed,failed,failed
214,3.36839 1.62673       2,-3.85279 -1.65797   8.1907, -1.77512 -0.586674         0,   3 1.67    0, -1.37934 -0.416358   1.45865,   3.09279 -0.0246457   0.769774,  -0.10344   0.209717 -0.0223175   0.972019
215,2.84256 2.40429       2,-3.78785 -2.03979  7.18338, -1.93756 -0.169847         0,   3 1.67    0,failed,failed,failed
216,4.15232 2.35779       2,-5.36174 -1.60833  8.52667,-2.82533 0.264739        0,   3 1.67    0,-2.24696 0.438229  1.62826, 2.79832 0.697838 0.775513,-0.0753702   0.242487 -0.0188993   0.967038
217,2.91565 2.30593       2,-3.69014 -2.17526   6.5241, -1.55786 -0.331108         0,   3 1.67    0, -1.27676 -0.165403  0.964216,    3.81669 -0.00425414    0.976734, -0.106126     0.1988 -0.0216603   0.974036
218,3.44896  1.1943       2,-3.65531 -1.47331  6.82565, -1.11085 -0.643573         0,   3 1.67    0,-0.762001 -0.502968   1.19371,   4.31989 -0.0750146   0.664932, -0.101093   0.193338 -0.0200317   0.975705
219,3.49745 2.13338       2,-3.34028 -1.48917  7.43558,-0.855776  0.192608         0,   3 1.67    0,failed,failed,failed
220,3.90997 1.00808       2,-4.47426 -1.00689  6.81095, -1.56795 -0.224677         0,   3 1.67    0, -1.12789 -0.125647   1.23583,   4.0062 0.0443435  0.695257,-0.0787998   0.213877 -0.0173118   0.973523
221,1.10225 1.70671       2,-2.94821 -1.58388   7.3022,  -2.7481 -0.361836         0,   3 1.67    0,failed,failed,failed
222,3.16853 1.69096       2,-3.77175 -1.71816   6.7103, -1.48257 -0.427776         0,   3 1.67    0, -1.12733 -0.265954   1.15439,    3.65512 -0.00785794    0.973649,-0.0998561   0.201169 -0.0206192   0.974235
223,4.35706 1.38763       2,-5.14549 -1.58879  8.56316, -2.38701 -0.694755         0,   3 1.67    0, -1.84059 -0.526037   1.61707,   2.71745 -0.0366936   0.879699, -0.101105   0.234927 -0.0245775   0.966428
224,3.20961  2.2534       2,-4.39492 -1.54287  7.73283,-2.44589 0.268002        0,   3 1.67    0,failed,failed,failed
225,3.63921 1.13344       2,-5.27298 -1.05622  7.70275,-2.99393 -0.19523        0,   3 1.67    0,  -2.30108 -0.0564459    1.76641, 2.64425 0.134772  1.39106,-0.0746943   0.241974 -0.0186865   0.967223
226,2.71279 2.40442       2,-2.40481 -2.41904  7.76234,-0.500109 -0.827489         0,   3 1.67    0,failed,failed,failed
227,2.86248 2.37712       2,-3.72416 -1.66897  7.32187, -1.9125 0.237223        0,   3 1.67    0,failed,failed,failed
228,0.793231  2.00257        2, -2.1323 -1.27041  7.54641,-2.09261 0.283209        0,   3 1.67    0,failed,failed,failed
229,2.24167 1.94285       2,-3.8756 -1.3684 7.51953,-2.77069 0.173085        0,   3 1.67    0,failed,failed,failed
230, 2.15731 0.894278        2,-3.06655 -1.19809   8.1989, -2.04541 -0.747705         0,   3 1.67    0, -1.60397 -0.575236   1.87441,   2.94935 -0.0242578    1.14104,-0.0969613   0.200304 -0.0199255    0.97472
231,2.73221 1.95443       2,-3.90764 -1.33662  6.88614,-2.14032 0.287774        0,   3 1.67    0,failed,failed,failed
232,2.62895  2.4392       2,-3.06885 -1.28356  7.11287,-1.34198 0.778343        0,   3 1.67    0,failed,failed,failed
233,1.52074 1.69816       2,-2.95734 -1.49453  7.72788,  -2.4325 -0.299657         0,   3 1.67    0,failed,failed,failed
234,3.56513  2.0323       2,-3.65137 -1.37646  7.51936,-1.18198 0.242778        0,   3 1.67    0,-0.877175  0.357681   1.14731, 4.19176  0.42951 0.190652,-0.0793447   0.200073  -0.016258   0.976428
235,1.74706  1.4913       2, -2.87017 -0.988517    7.6802,-2.10862 0.163362        0,   3 1.67    0,failed,failed,failed
236,3.84449 1.81279       2,-5.25006 -1.64422  8.00542, -2.83331 -0.278568         0,   3 1.67    0,failed,failed,failed
237, 2.892 2.2377      2, -3.0652 -1.91461  8.45845, -1.31461 -0.389856         0,   3 1.67    0, -1.02046 -0.206123   1.40676,  3.67188 0.0884163   0.36843, -0.106096   0.190867 -0.0207557   0.975645
238,3.7325 1.4963      2,-3.11023 -0.73986  8.49944,-0.593826  0.467154         0,   3 1.67    0,failed,failed,failed
239,2.16749 1.63382       2,-3.95879 -1.33682  6.76345,  -2.71995 -0.0165784          0,   3 1.67    0,failed,failed,failed
240,0.559708  2.38811        2,-2.23343 -2.05696  6.63186, -2.26566 -0.214019         0,   3 1.67    0,failed,failed,failed
241,1.54245 2.16242       2,-3.05583 -1.29417  7.01632,-2.38799 0.497849        0,   3 1.67    0,failed,failed,failed
242,3.88367 1.06847       2, -4.01045 -0.418098   8.31968,-1.52864 0.504229        0,   3 1.67    0,-1.21839 0.536573  1.15106, 3.62503 0.394655 0.120488,-0.0542349   0.216479 -0.0120454   0.974705
243, 3.84709 0.989622        2, -3.95927 -0.864602   6.77482, -1.06815 -0.083739         0,   3 1.67    0,  -0.691529 -0.00149487     1.16848,  4.4648 0.196985 0.394707,-0.0753723   0.201296 -0.0155372   0.976503
244,2.43606 1.86745       2,-2.77257 -1.98495   6.8988, -1.09188 -0.658275         0,   3 1.67    0,-0.773016 -0.429996   1.37507,    3.8061 -0.0127992    0.96909, -0.114895   0.179004 -0.0210532    0.97689
245,4.11789  1.2745       2, -5.56601 -0.548644   6.72998,-2.46161 0.625959        0,   3 1.67    0,-1.72647 0.698422  1.61151, 3.09664 0.991479  1.19017,-0.0462448   0.240626 -0.0114784   0.969448
246,1.61374 1.17469       2,-3.52926  -0.4295  6.80416,-2.83218 0.633638        0,   3 1.67    0,failed,failed,failed
247,4.45444 1.22364       2, -5.15883 -0.931931   6.87938, -1.76734 0.0996909         0,   3 1.67    0,failed,failed,failed
248,2.38573 1.09128       2, -3.66793 -0.324958   8.05731,-2.55028 0.653974        0,   3 1.67    0,failed,failed,failed
249,4.00133 1.09936       2, -4.0123 -1.05802  6.74064,-0.956772 -0.208059         0,   3 1.67    0,-0.605111 -0.115328   1.08601,  4.5473 0.113224 0.351837,-0.0827628   0.199686 -0.0169293   0.976212
250,3.33606 1.35418       2,-4.97893 -1.27534  6.91984, -2.71169 -0.194935         0,   3 1.67    0,failed,failed,failed
251,3.66811 1.43555       2, -5.30769 -0.777439   7.65903,-2.99911  0.45897        0,   3 1.67    0,failed,failed,failed
252,4.18974  1.6674       2,-5.15874 -1.72655  8.39934,  -2.5066 -0.573757         0,   3 1.67    0, -1.92511 -0.379141   1.68626,  2.69421 0.0103017  0.970235,-0.0995697      0.236 -0.0243171   0.966333
253, 4.35537 0.896283        2, -6.06149 -0.634705   7.02933,-2.83835 0.143022        0,   3 1.67    0,failed,failed,failed
254,2.48505 1.45394       2, -4.26289 -0.632289   7.15975,-2.89471 0.655992        0,   3 1.67    0,-2.18838 0.760757  1.92901,2.55607 1.37101 1.64424,-0.0475571   0.228462 -0.0111742   0.972326
255, 1.4554 1.07625       2,-2.54821 -0.47265  8.41913,-2.13472 0.410346        0,   3 1.67    0,-1.79566 0.473237  1.76825, 2.58784 0.185963  1.05716,-0.0557482   0.200762  -0.011444   0.977986
256, 3.2047 1.22643       2,-4.25761 -1.32435  6.54693, -1.94585 -0.375675         0,   3 1.67    0,failed,failed,failed
257,1.33355 1.21638       2,-2.88972 -1.42565  7.52333, -2.50368 -0.676721         0,   3 1.67    0,failed,failed,failed
258,3.01109 2.31651       2,-2.66483  -1.8218  8.18749, -0.63949 -0.179184         0,   3 1.67    0,failed,failed,failed
259,3.01547 2.04964       2,-4.00386 -1.06191  7.93422, -2.2734 0.646917        0,   3 1.67    0,-1.89996  0.74596  1.30287, 2.73024 0.334197  0.92425,-0.0602247   0.224147 -0.0138795   0.972594
260,  2.9835 0.998498        2, -3.37536 -0.805556   8.20754, -1.62226 -0.100705         0,   3 1.67    0,  -1.25287 -0.0125464    1.49729, 3.55514 0.179774 0.509621,-0.0755653   0.202545 -0.0156781   0.976227
261,1.16959 1.81513       2,-2.56111 -1.67941  7.46435, -2.23098 -0.414742         0,   3 1.67    0,failed,failed,failed
262,2.08042 1.92032       2,-3.79509   -1.369  7.33949,-2.79038 0.163274        0,   3 1.67    0,failed,failed,failed
263,1.07141 2.47161       2,-2.99228 -2.59133  7.19715, -2.74616 -0.834422         0,   3 1.67    0,failed,failed,failed
264,2.20131  1.9481       2,-3.77261 -1.21047  6.57825, -2.4309 0.461822        0,   3 1.67    0,failed,failed,failed
265, 4.48498 0.883979        2,-5.67269 -1.17264  6.98252, -2.28662 -0.515829         0,   3 1.67    0, -1.71041 -0.396715   1.34199,    3.52342 -0.00756533     0.99035,-0.0837124   0.234523 -0.0202754   0.968287
266,3.42226 1.75903       2,-3.30594 -1.15073   7.6543,-0.9612 0.23324       0,   3 1.67    0,failed,failed,failed
267, 1.2655 1.50437       2,-3.34649 -1.82834  6.68723, -2.89661 -0.769581         0,   3 1.67    0,failed,failed,failed
268,1.88473 1.19416       2,-2.48605  -1.5511  6.66099,  -1.2752 -0.777394         0,   3 1.67    0,-0.903536 -0.545502   1.62673,   4.15152 -0.0773229    1.17674, -0.10723  0.175882 -0.019277  0.978364
269,1.87603 1.90448       2,-2.11664 -1.11481  8.22964,-1.09578 0.339267        0,   3 1.67    0,failed,failed,failed
270,2.33619 2.39041       2,-3.69166  -2.0887  7.21314, -2.33933 -0.254952         0,   3 1.67    0, -1.86437 0.0137732   1.59521, 2.94272 0.231402  1.38027,-0.0997882   0.210008 -0.0215521   0.972355
271,4.25276 1.38655       2, -4.18328 -0.783457   6.76303,-0.901677  0.421208         0,   3 1.67    0,-0.603473  0.477057  0.932854,  4.63261  0.509109 0.0497544,-0.0626415   0.205831  -0.013204   0.976491
272,2.20841   1.388       2, -3.13087 -0.653471   7.93912,-2.03308 0.502719        0,   3 1.67    0,-1.69089 0.574139   1.4692, 2.79459 0.259464 0.974394,-0.0568548   0.208227 -0.0121254   0.976351
273, 1.06309 0.979341        2, -2.04018 -0.833655   7.94119, -1.77514 -0.180412         0,   3 1.67    0,failed,failed,failed
274, 2.78909 0.937811        2, -2.50511 -0.789981    7.9716,-0.663029 -0.150809         0,   3 1.67    0, -0.447259 -0.0827663    1.17696,  4.23687 0.0952051  0.177117,-0.0815524   0.174814  -0.014531   0.981111
275,4.48046 1.25133       2, -3.90632 -0.500038   7.59534,-0.623739  0.597956         0,   3 1.67    0,failed,failed,failed
276,2.16323 2.30883       2,-3.05582 -1.71705  7.90039, -1.93921 0.0036863         0,   3 1.67    0,failed,failed,failed
277,3.82864 1.86577       2,-5.56197 -1.43137  6.80754,-2.74884 0.173064        0,   3 1.67    0,failed,failed,failed
278,0.615885  1.86808        2,-2.06848 -1.99889  6.64295, -2.01039 -0.669827         0,   3 1.67    0,failed,failed,failed
279,3.76599 1.45511       2,-4.44221  -1.3544  6.86841, -1.68845 -0.207911         0,   3 1.67    0,failed,failed,failed
280,2.10832 1.90572       2,-3.65248 -2.13266  6.74811,-2.39568 -0.72415        0,   3 1.67    0,-1.75691 -0.35117  1.92667, 3.10427 0.160064  1.72481,  -0.11039   0.207059 -0.0235207   0.971796
281,0.816901  2.26008        2,-2.06065 -1.14734  8.13974, -2.0636 0.656263        0,   3 1.67    0,failed,failed,failed
282,2.87603 1.76761       2,-3.90872 -1.45635  7.30846,  -2.11331 -0.0913719          0,   3 1.67    0,failed,failed,failed
283,2.46606 2.32039       2,-2.71741 -1.86836   7.7998, -1.1808 -0.18702        0,   3 1.67    0, -0.950203 -0.0284694    1.17183,  3.59457 0.0741215   0.57079, -0.101856   0.184378 -0.0192149   0.977374
284,3.12232 1.85528       2,-2.97064 -1.44987  6.50116,-0.577985 0.0492749         0,   3 1.67    0,failed,failed,failed
285,2.67673 2.43502       2,-3.87288 -1.51671   8.0994,-2.47109 0.419014        0,   3 1.67    0,-1.9147 0.63691 1.92195, 3.03887 0.523014 0.937485,-0.0731515   0.220133  -0.016557   0.972582
286,4.17382 2.47867       2,-3.88603 -1.50329  7.50429,-0.845615  0.536929         0,   3 1.67    0,failed,failed,failed
287,1.12968  2.4409       2,-2.70469 -2.26199  6.87398, -2.29454 -0.422846         0,   3 1.67    0,failed,failed,failed
288,4.09963 2.05594       2,-3.79617 -2.22025  6.83611,-0.580967 -0.681587         0,   3 1.67    0,-0.284297 -0.508075   1.01655,   4.86135 -0.0703166   0.276383, -0.119348   0.185502 -0.0227046   0.975105
289, 2.50576 0.967422        2, -2.24352 -0.772458   7.57784, -0.543553 -0.0824771          0,   3 1.67    0,failed,failed,failed
290, 2.2613 1.65358       2,-3.65957 -1.78813  7.04572,   -2.357 -0.603007         0,   3 1.67    0,  -1.8734 -0.366707   1.57684, 3.00266 0.116855  1.50894,  -0.10113   0.208657 -0.0216981   0.972504
291,3.21373 2.20459       2,-4.79343 -2.19019  6.54135, -2.45132 -0.383865         0,   3 1.67    0,  -1.72451 -0.0517751    1.72086,  3.2053 0.338756  1.50071, -0.100866   0.222944 -0.0231993   0.969321
292,3.50038 1.09625       2,-4.27434 -1.46611  7.77135, -2.04154 -0.804639         0,   3 1.67    0, -1.51138 -0.622793   1.63898,   3.21501 -0.0687629    1.00926,  -0.10109   0.215668 -0.0224539    0.97096
293, 2.3451 2.35368       2,-3.15162 -1.36652  7.68438,-1.84829 0.535452        0,   3 1.67    0,failed,failed,failed
294,2.29927 2.11074       2,  -4.021 -1.27212  7.85636,-2.98388 0.439322        0,   3 1.67    0,failed,failed,failed
295, 1.88693 0.991995        2,-3.76146 -1.25731   7.4693,   -2.987 -0.637169         0,   3 1.67    0, -2.51198 -0.478388   1.59421,  2.72482 0.0886556   1.67171,-0.0888609   0.218658 -0.0199993   0.971541
296,2.71967 2.22128       2,-4.37588  -1.3472  6.65627,-2.59296 0.585682        0,   3 1.67    0,failed,failed,failed
297,1.30352 1.44288       2,-2.28431 -1.24857  7.58421, -1.78536 -0.245449         0,   3 1.67    0,  -1.45348 -0.0640508    1.74756, 3.19357 0.112798  1.20037,-0.0876668   0.184399 -0.0165159   0.978795
298,2.27409 1.18779       2,-2.48654 -1.13306  7.24618, -1.01502 -0.310986         0,   3 1.67    0,-0.745893 -0.188352   1.32759,  4.08916 0.0197397  0.681347,-0.0897619   0.176786 -0.0161923   0.980014
299,3.45276 2.14332       2,-3.24039 -2.29357   7.4268,-0.737882 -0.822839         0,   3 1.67    0,-0.500089 -0.654528  0.997076, 4.26395 -0.13078 0.429883, -0.125831   0.180442 -0.0232821   0.975226
300,  2.075 1.44826       2,-2.36833 -1.28814  7.81513, -1.16182 -0.312255         0,   3 1.67    0,failed,failed,failed
301,2.71967 1.55788       2, -3.98833 -0.771566   7.16844,-2.34488 0.578111        0,   3 1.67    0,failed,failed,failed
302, 1.9878 1.02568       2, -2.29597 -0.899016   6.67684,-0.968759    -0.132         0,   3 1.67    0,failed,failed,failed
303,4.48467 1.03478       2, -5.13928 -0.946803   7.87979, -2.06536 -0.171927         0,   3 1.67    0,  -1.60506 -0.0871264    1.31311,  3.0924 0.053064 0.716736,-0.0772136   0.233033 -0.0185647   0.969221
304,3.69391 1.49115       2,-4.67902 -1.36423  8.04092, -2.39123 -0.283057         0,   3 1.67    0, -1.83461 -0.120766   1.64415,  2.81563 0.0776346    1.0065,-0.0865996   0.229533 -0.0205087   0.969224
305,2.15949  1.2947       2,-3.52159  -1.2996  8.25009, -2.61022 -0.465516         0,   3 1.67    0, -2.11532 -0.282877   1.89384,  2.61799 0.0732496   1.32243,-0.0896934   0.215295 -0.0198624   0.972218
306,3.06757 1.75471       2,-3.56342 -1.92413  8.02841, -1.67575 -0.806536         0,   3 1.67    0, -1.27354 -0.589357   1.53562,  3.28397 -0.061078  0.835268, -0.113465   0.201017 -0.0234483   0.972712
307,2.98204 1.61911       2,-4.55401 -1.98134  6.83277, -2.53828 -0.782646         0,   3 1.67    0, -1.80308 -0.462778   1.87351,  3.13115 0.0402842   1.61777, -0.105782   0.221274 -0.0241518   0.969157
308,2.11786 1.58091       2,-3.80788  -1.4159  6.82461, -2.61779 -0.179969         0,   3 1.67    0,failed,failed,failed
309,2.97109 2.47479       2, -4.1659 -2.04393   6.5628, -2.04455 0.0139548         0,   3 1.67    0,failed,failed,failed
310,3.36342 2.12206       2,-5.04311 -2.25795  7.15922, -2.77566 -0.626586         0,   3 1.67    0, -2.12565 -0.335559   1.63152, 2.78723 0.146114  1.53262, -0.105916   0.230033 -0.0251938   0.967074
311, 2.67087 0.865843        2,-4.23339  -1.3783  6.87445, -2.55256 -0.834789         0,   3 1.67    0, -1.82638 -0.598361   1.94471,   3.07599 -0.0920526    1.71789,-0.0959893   0.219692  -0.021727   0.970592
312,1.98676 1.01903       2, -3.85851 -0.371174   7.22385,-2.95636 0.543525        0,   3 1.67    0,failed,failed,failed
313,2.03421 2.46115       2,-2.50496 -1.81694  6.68596, -1.1366 0.161247        0,   3 1.67    0,failed,failed,failed
314,3.23067 1.04931       2, -3.58029 -0.503277   8.33032,-1.66046 0.361768        0,   3 1.67    0,-1.31114 0.410871  1.38806, 3.52588 0.400258  0.33076, -0.058563   0.209688 -0.0125828   0.975932
315,2.39954 1.73429       2,-2.58349 -1.32718  8.24672, -1.17857 -0.103848         0,   3 1.67    0,failed,failed,failed
316,1.13026  2.2313       2, -2.5965 -1.13227  7.25283,-2.29615  0.73713        0,   3 1.67    0,failed,failed,failed
317, 3.30828 0.876481        2, -3.20717 -0.119705    7.7189,-0.990058   0.71605         0,   3 1.67    0,failed,failed,failed
318,4.13811 1.26482       2,-5.14938 -1.21959  7.54089, -2.30665 -0.261573         0,   3 1.67    0,failed,failed,failed
319,4.15889 2.31127       2, -4.3157 -1.97367  6.65291,  -1.04547 -0.0688012          0,   3 1.67    0,failed,failed,failed
320,2.98523 2.09206       2,-4.10447 -1.38103  6.94997,-2.12843 0.371472        0,   3 1.67    0,failed,failed,failed
321,4.47243 2.02088       2,-5.59249 -1.25173  7.60878,-2.45853 0.469573        0,   3 1.67    0, -1.8471 0.606424  1.51217, 3.39067  1.04749 0.655598,-0.0636577   0.238406 -0.0156627   0.968951
322,4.23506 2.46813       2,-4.92155 -2.56771  7.93831, -2.00755 -0.788818         0,   3 1.67    0,-1.51124 -0.52988  1.44041,   3.19635 -0.0365073   0.801095, -0.120311   0.221542 -0.0275548   0.967308
323,2.86224 1.13476       2,  -4.586 -1.09861  6.52083, -2.63641 -0.182475         0,   3 1.67    0,failed,failed,failed
324,2.37603 1.61862       2, -3.67367 -0.911269   8.45084,-2.64511 0.373109        0,   3 1.67    0,-2.15766 0.494021  1.83314, 2.71755 0.967037  1.02439,-0.0616088   0.218535 -0.0138261   0.973784
325, 2.60362 0.871217        2, -4.14314 -0.473227   7.58306,-2.76717 0.257769        0,   3 1.67    0,failed,failed,failed
326,3.91197 2.07459       2,-3.84583 -1.90822  7.80365, -1.11237 -0.418379         0,   3 1.67    0,-0.793069  -0.25995   1.17159,  4.08466 0.0618403  0.247211, -0.106062   0.198422 -0.0216041   0.974121
327, 2.6916 2.02558       2,-2.37647 -1.94541  8.51239,-0.629922 -0.693461         0,   3 1.67    0,-0.408168  -0.51193   1.33711,   4.18232 -0.0555595   0.198424, -0.118238   0.166975 -0.0201738   0.978638
328,  2.223 1.56254       2,-3.78001 -1.18229  8.25486,-2.87031 -0.03051        0,   3 1.67    0,failed,failed,failed
329,3.98088 1.47221       2, -4.20289 -0.652269   7.31702,-1.37236 0.641417        0,   3 1.67    0,failed,failed,failed
330,4.17445 1.81387       2, -4.17481 -0.850486   6.82647,-0.991462  0.761477         0,   3 1.67    0,failed,failed,failed
331,4.09446  2.0408       2, -4.4566 -1.57927  7.56328, -1.57665 0.0311441         0,   3 1.67    0,failed,failed,failed
332,1.16002 1.41698       2,-2.58962 -0.69112  6.86604,-2.19367 0.521949        0,   3 1.67    0,failed,failed,failed
333,2.52501 2.10218       2,-3.19328 -2.27332  7.16261, -1.54474 -0.795105         0,   3 1.67    0, -1.11884 -0.491902   1.61929,   3.91689 -0.0114583   0.982446, -0.119538   0.189417 -0.0232394   0.974316
334,2.01088 2.24801       2,-3.40711 -2.21863  7.53753, -2.40961 -0.630516         0,   3 1.67    0,failed,failed,failed
335,2.47287 2.17724       2,-3.68269 -2.14866   7.1277, -2.17059 -0.531979         0,   3 1.67    0, -1.67882 -0.245058   1.61601, 3.17833 0.135533  1.32948, -0.107444   0.206124 -0.0227767   0.972342
336, 2.215 1.0719      2,-3.28708 -1.06846  8.48382, -2.32103 -0.402529         0,   3 1.67    0,-1.86593  -0.2546  1.90213,  2.65646 0.0478971   1.13052,-0.0859787   0.210476 -0.0185865   0.973633
337,1.59123 2.12295       2,-2.40742 -1.75352  7.11857, -1.54966 -0.164808         0,   3 1.67    0,failed,failed,failed
