number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
504,1.32021 1.82986       2,-3.80307 -1.01574  6.72499,-3.40534 0.567738        0,   3 1.67    0,-2.88864 0.705743  1.54926,0.851199 0.421209  2.64562,-0.0604235   0.239917 -0.0149635   0.968796
505,4.08792 1.03699       2, -7.59577 -0.852687   6.97481, -4.49829 0.0731129         0,   3 1.67    0,-3.71154 0.161432   1.4278,0.532269 0.379444  2.94384,-0.0632987   0.295397 -0.0196189   0.953073
506,3.69903 1.98688       2,-5.87655 -2.18659  8.57631, -3.81209 -0.807916         0,   3 1.67    0, -2.72904 -0.404926   2.56832, 1.09645 0.150577  2.25998, -0.107439   0.258731 -0.0289705   0.959519
507,0.776111  2.01694        2,-4.08223 -2.28975   6.7878, -4.19851 -0.773357         0,   3 1.67    0,failed,failed,failed
508,1.54296 1.43006       2, -3.52296 -0.527173   8.16646,-3.23586 0.714964        0,   3 1.67    0,-2.60246 0.809745  2.27185,0.879499 0.414605  2.27173,-0.0467867   0.232811 -0.0112139   0.971331
509,2.72595 2.30054       2,-5.87215 -2.46327   7.2897, -4.29256 -0.643609         0,   3 1.67    0, -3.49809 -0.310342   1.76902,0.361767 0.422121  3.04747, -0.109153   0.267498 -0.0305144    0.95687
510,2.69269 1.05934       2, -5.74031 -0.347414   7.43906,-4.34966 0.633128        0,   3 1.67    0,-3.61863 0.677372   1.6905,0.270286 0.471256  3.01892,-0.0427117    0.27628 -0.0122915   0.960049
511,0.962836  1.80805        2,-4.08968 -1.23141  8.19365,-4.48618 0.167344        0,   3 1.67    0,-3.89333 0.345852  1.94466,0.222025 0.485383  3.04045,-0.0682969   0.246692 -0.0174318   0.966527
512,3.88235 2.48954       2,-5.84441 -1.34468  7.82399,-3.39082 0.816133        0,   3 1.67    0,-2.52996   1.0142  1.97251, 1.81128 0.430819  1.66987,-0.0576393   0.261154 -0.0156238   0.963448
513,2.21199 1.87507       2,-5.53822 -1.63783  6.96701,   -4.4028 -0.0811364          0,   3 1.67    0,failed,failed,failed
514,2.09973 2.04232       2,-4.67664 -1.32996  8.16899,-4.01422 0.303611        0,   3 1.67    0,-3.19283 0.537202  2.30382,0.892058 0.334551  2.48838,-0.0694699    0.25489 -0.0183628   0.964297
515,3.00502 1.68892       2,-4.58989 -1.26778  8.11764, -3.00178 0.0297671         0,   3 1.67    0,-2.26872 0.232249  2.11395, 1.30648 0.246158  1.92716,-0.0771051   0.240902 -0.0192029   0.967291
516, 3.8194 2.14628       2,-6.56897 -2.51041  6.63935, -3.59553 -0.687418         0,   3 1.67    0, -2.91168 -0.426077   1.35006, 1.19986 0.339594  2.42908, -0.111164   0.265704 -0.0308597   0.957127
517,3.00384 1.32968       2,  -6.1368 -0.963748   6.74428, -4.1346 0.208629        0,   3 1.67    0,-3.42153 0.320613  1.46632, 1.03635 0.385294   2.6098, -0.064513   0.279231 -0.0188063    0.95787
518,2.69179 1.53935       2, -4.6911 -1.79384  7.97233,-3.35162  -0.7716        0,   3 1.67    0, -2.53114 -0.457854   2.26408, 1.03575 0.162322  2.37093, -0.103985   0.242716 -0.0261771   0.964153
519,1.69639 2.01578       2,-4.11489 -1.93594  6.75147, -3.33665 -0.352122         0,   3 1.67    0,  -2.74574 -0.0741136    1.65293,0.705638 0.441945  2.70263, -0.101042   0.240888 -0.0252239   0.964949
520,4.03524 2.25328       2,-6.46024 -1.33193  7.54386,-3.74575 0.649043        0,   3 1.67    0,-2.82141 0.839617  1.90336, 1.20149 0.519808  2.20879, -0.059637   0.270028 -0.0167597   0.960858
521,3.99572 1.18546       2,-6.50994 -1.06529  8.09579, -4.06179 -0.133077         0,   3 1.67    0, -3.02591 0.0364337   2.20223, 1.22273 0.187971  2.26482,-0.0716975   0.272498 -0.0203671   0.959265
522,1.08196 1.07385       2,-3.39345 -1.05287  7.49672, -3.36925 -0.307199         0,   3 1.67    0,failed,failed,failed
523,2.43584 1.45865       2,-4.63492 -1.28582  7.37362, -3.39423 -0.158733         0,   3 1.67    0, -2.59856 0.0620042   2.06735, 1.13282 0.252746  2.43136,-0.0807548   0.246431 -0.0206101    0.96557
524,2.21973 1.42002       2, -4.72204 -0.830378   8.10312,-3.94288 0.336309        0,   3 1.67    0,-3.08985 0.486317  2.34186, 1.07038 0.326264  2.37918,-0.0598867    0.25748 -0.0159906   0.964293
525,4.30709 1.98004       2,-6.19565 -1.85881  8.32804, -3.46545 -0.351868         0,   3 1.67    0,  -2.42028 -0.0382978    2.37081, 1.24444 0.179446  2.02097,-0.0927683   0.261382 -0.0252468   0.960435
526,3.97995 1.10653       2,  -7.236 -1.48082  7.05333, -4.30633 -0.589224         0,   3 1.67    0,-3.49784 -0.42377  1.50944,0.529582 0.180806  2.95627,-0.0897677   0.286956 -0.0270199   0.953346
527,1.02527 1.41028       2,-4.28196 -1.00861   7.6051,  -4.492 0.110697        0,   3 1.67    0,-3.94915 0.238567  1.64903,0.422732 0.370312  3.05885,-0.0664314   0.253504 -0.0174534   0.964893
528,1.58631 1.39806       2, -4.87174 -0.667608   6.51173,-4.21054 0.603679        0,   3 1.67    0,failed,failed,failed
529,3.94674 2.14438       2,-6.78416 -2.14163  7.03955, -3.87698 -0.325415         0,   3 1.67    0,  -2.97632 -0.0410956    1.72334, 1.21801 0.323503   2.4171,-0.0950115   0.271586 -0.0269538   0.957333
530, 3.57052 0.977217        2,-5.40497 -1.05539  8.30055, -3.41192 -0.386194         0,   3 1.67    0, -2.44441 -0.197275    2.3942, 1.15015 0.138754  2.16265,-0.0802914   0.253665 -0.0211338   0.963722
531,2.85828 2.12686       2,-4.50825 -1.13656  8.01933,-3.02767 0.642969        0,   3 1.67    0,-2.40779 0.799245  1.86196, 1.15712 0.503455  1.92705,-0.0602038   0.242381 -0.0150716   0.968194
532,2.18191 2.05497       2,-4.80778 -1.48708  7.40715,-3.84266 0.191525        0,   3 1.67    0,-3.21498 0.385672  1.66469,0.467976 0.394767  2.79456,-0.0753011   0.253882 -0.0198295   0.964096
533,1.30938 1.49144       2, -3.9475 -1.06934  6.95371,-3.63874 0.151045        0,   3 1.67    0,-3.07388  0.30406   1.6765,0.485001 0.395084  2.87028,-0.0712234    0.24618 -0.0181428   0.966433
534,1.24176 1.25225       2,-4.01883 -1.33168  7.43648,-3.92054 -0.45834        0,   3 1.67    0, -3.36338 -0.273717   1.71807,0.932894 0.368949  2.68099,-0.0870724   0.242133 -0.0218233   0.966082
535,4.27937 2.01484       2,-6.71873 -2.39925  7.63816,  -3.7128 -0.839147         0,   3 1.67    0, -2.67062 -0.466988   2.09424, 1.25814 0.163363   2.3301, -0.109741   0.264211 -0.0302748   0.957723
536,1.80759 1.46096       2, -4.79034 -0.813721   7.43705,-4.23412 0.434672        0,   3 1.67    0,failed,failed,failed
537,1.12937 1.99555       2,-3.14918 -1.60363   7.5949, -3.02696 -0.120946         0,   3 1.67    0, -2.72617 0.0322243    1.2697,0.906009 0.264496  2.27152,-0.0891272   0.220899 -0.0202761   0.971004
538,4.30758 2.03655       2,-7.25756 -1.39761   8.0863,-4.45697 0.348737        0,   3 1.67    0,-3.36068 0.559852  2.15771,0.789349 0.370488  2.54037,-0.0655952   0.285296 -0.0195755   0.955992
539, 1.4567 2.36097       2,-4.33271 -1.44579  8.11943,-4.24172  0.45945        0,   3 1.67    0,-3.57494 0.681949  2.05338,0.360615 0.338002  2.83283,-0.0683685   0.254801 -0.0180633   0.964404
540,4.08011 1.74149       2,-6.59047 -1.79971  8.05965, -3.99663 -0.464079         0,   3 1.67    0, -2.86801 -0.155878   2.34993, 1.20045 0.200684   2.3169,-0.0915548   0.269976  -0.025797   0.958157
541,3.50577 2.29382       2,-6.64543 -2.25365  6.85979, -4.09664 -0.284363         0,   3 1.67    0,  -3.37708 -0.0403386    1.43271,0.730323 0.345518  2.75091, -0.098283   0.278282 -0.0286383   0.955029
542,3.71497 1.53881       2, -5.7629 -1.31982  6.79123,  -3.07113 -0.0153452          0,   3 1.67    0,-2.24305 0.174302  1.72931, 1.72459 0.223434  2.08699,-0.0758368   0.252624 -0.0198658   0.964383
543,2.91939  1.2462       2,-6.17648 -1.15407    7.109, -4.40479 -0.122319         0,   3 1.67    0,failed,failed,failed
544,1.31269 1.77407       2, -4.10969 -0.694359   8.44371,-4.24046 0.835832        0,   3 1.67    0,failed,failed,failed
545,3.42172 2.02001       2,-5.36359 -1.86649  8.29361,-3.46286 -0.37577        0,   3 1.67    0,  -2.54618 -0.0567729    2.33065, 1.03717 0.208935   2.2027,-0.0947252   0.252384 -0.0248344   0.962659
546,1.96777  1.6786       2, -4.28603 -0.665232   7.29372,-3.46836  0.83486        0,   3 1.67    0,-2.85784 0.929618  1.75697,0.916478 0.507961  2.45721,-0.0459576   0.247032 -0.0117302   0.967846
547,3.61086 2.05769       2,-5.75404 -1.48306  6.66968,-3.09978  0.32807        0,   3 1.67    0,-2.33069 0.526298  1.62536,1.62141 0.37611 2.11289,-0.0716705   0.253979 -0.0188754   0.964366
548,4.25583 1.29512       2, -6.13308 -0.582701   8.58171,-3.60521 0.548252        0,   3 1.67    0,-2.61437 0.642392  2.32414, 1.41308 0.178612  1.81317,-0.0495669   0.266609 -0.0137309   0.962431
549,2.89103 1.56181       2, -5.03747 -0.826137   6.74784,-3.16798 0.568143        0,   3 1.67    0,-2.47194 0.682292  1.62976, 1.41164 0.404756  2.25195,-0.0544718    0.24973 -0.0140721    0.96668
550,2.67164 2.38841       2,-5.66021 -2.55254  7.68349, -4.26714 -0.740722         0,   3 1.67    0,failed,failed,failed
551,3.31292 1.78791       2,-5.78964 -1.73492  8.26986, -4.03491 -0.413941         0,   3 1.67    0,  -2.96991 -0.0948042    2.47216, 1.20671 0.192561  2.33078,-0.0905081   0.262715 -0.0247608     0.9603
552,2.31519 1.01959       2,-4.48188 -1.00489  7.83621,  -3.4935 -0.282788         0,   3 1.67    0, -2.69377 -0.103478   2.23945, 1.01171 0.195428  2.41352,-0.0788227   0.247712 -0.0202249    0.96541
553, 3.8589 1.25563       2,-5.87655 -1.17771  8.01606,  -3.5198 -0.223121         0,   3 1.67    0, -2.54659 -0.028083   2.21873, 1.18475 0.178472   2.1862,-0.0778314   0.260245 -0.0210516    0.96217
554,1.61423 1.52831       2,-4.56645 -1.39101  7.24063, -4.08949 -0.209134         0,   3 1.67    0,  -3.64804 -0.0746604    1.28286,0.341349 0.369216  2.94676,-0.0859173   0.262869 -0.0235086   0.960711
555,0.874936   2.4243        2,-3.22377 -1.97699  7.36255, -3.29752 -0.134478         0,   3 1.67    0,-2.77994  0.18293  1.91195,0.353154 0.419702  2.68681, -0.100398   0.233373 -0.0242327   0.966887
556, 3.96627 0.931209        2,-5.62244 -1.17241  8.48492, -3.29733 -0.583424         0,   3 1.67    0,  -2.3564 -0.387218   2.34659,  1.26485 0.0958165   1.97726, -0.087673   0.254772 -0.0232011   0.962739
557,2.04596  1.7975       2, -5.2488 -0.83643  6.86228,-4.27322 0.790499        0,   3 1.67    0,-3.77407 0.870042  1.21645,0.263457 0.615106  3.05755,-0.0503482   0.276468 -0.0145058   0.959594
558,4.04971 1.42871       2,-7.08076 -1.50023  7.13644, -4.12257 -0.302784         0,   3 1.67    0, -3.18482 -0.104099   1.75691, 1.21461 0.259198  2.48814,-0.0819206   0.278172 -0.0238185   0.956735
559, 2.07874 0.876523        2, -5.13147 -0.329265   7.30547,-4.28099 0.468446        0,   3 1.67    0,failed,failed,failed
560,3.56649  1.9189       2,-6.21721 -1.66833  7.25544,  -3.83624 -0.0675466          0,   3 1.67    0,-2.92905  0.17589  1.87325, 1.14317 0.297282  2.42748,-0.0824273    0.26843 -0.0230601   0.959489
561,4.26959 2.09814       2,-7.03169 -1.65487  7.87374,-4.18519 0.108351        0,   3 1.67    0,  -3.06 0.37316 2.18554, 1.09239 0.308122   2.3735,-0.0756338   0.278191 -0.0219794   0.957291
562,1.08564 1.58069       2,    -2.98 -0.851008   8.48873, -3.0696 0.394069        0,   3 1.67    0,-2.51964 0.551121  2.36391, 0.66694 0.360204  2.28008,-0.0614283    0.22045 -0.0139125   0.973363
563, 1.21477 0.859643        2, -3.41327 -0.717069   7.48148,  -3.27036 -0.0826025          0,   3 1.67    0, -2.64187 0.0494311   2.13601,0.462061 0.270377  2.73109, -0.071279   0.235414 -0.0173147   0.969123
564,3.69792 2.37226       2,-6.6276 -2.3614 7.57008, -4.19272 -0.439157         0,   3 1.67    0,failed,failed,failed
565,4.10807 1.84808       2,-6.66166 -1.22719  6.72255,-3.51242 0.444255        0,   3 1.67    0,-2.74744 0.585177  1.45824, 1.53452 0.454562  2.16875,-0.0618144   0.267543 -0.0172019   0.961407
566,3.96577 1.54726       2,-6.30331 -1.41785   8.3639,-3.95671  -0.2348        0,   3 1.67    0,  -2.90105 0.00265674    2.36593,0.858283 0.209148  2.39263,-0.0811317   0.269543 -0.0227965   0.959294
567,1.42732 1.94253       2,-3.36458 -2.01473  7.86168, -3.02613 -0.724221         0,   3 1.67    0, -2.40454 -0.352012   2.26223,0.902482 0.224008  2.44317, -0.110356   0.219967 -0.0250534   0.968921
568,2.94388 1.07404       2,-5.91897 -1.25347  7.34665, -4.21832 -0.442721         0,   3 1.67    0,failed,failed,failed
569, 3.92571 0.998224        2,-6.82653 -1.54171  7.15863,  -4.0186 -0.795926         0,   3 1.67    0, -3.19034 -0.608871   1.63247,   1.19779 -0.0443559    2.54082,-0.0947928   0.275191 -0.0272778   0.956316
570,2.38653 2.29873       2,-4.58802 -1.86316  7.91673, -3.52555 -0.102129         0,   3 1.67    0,-2.71759 0.225977  2.24688,0.943402 0.318783  2.39033,-0.0901576   0.246002 -0.0229882   0.964793
571,4.26224 0.89517       2,  -6.8907 -0.632141    7.0795,-3.74049 0.161013        0,   3 1.67    0,-2.80349 0.246972  1.76732, 1.34688 0.267134  2.30872,-0.0567597   0.273912 -0.0161959   0.959942
572,  1.359 2.06531       2,-3.51323 -1.75603   7.6317,-3.24123 -0.23404        0,   3 1.67    0, -2.60442 0.0842571   2.16001,0.869343  0.30921  2.44719,-0.0956094   0.232083 -0.0229296   0.967714
573, 4.1692 1.60196       2,-6.83157 -1.94906  7.53663, -3.93429 -0.709978         0,   3 1.67    0, -2.87843 -0.408738   2.04474, 1.23038 0.172068  2.40861,-0.0989172   0.270333 -0.0279344   0.957264
574,1.89491 2.06925       2,-4.54228 -1.31022  6.96274,-3.69291 0.457441        0,   3 1.67    0, -3.1028 0.627658  1.58998,0.657404 0.475384   2.7217, -0.067815   0.253521 -0.0178201   0.964785
575,1.41814 1.21145       2, -3.72771 -0.953915    7.1004,   -3.33296 -0.00434664           0,   3 1.67    0,failed,failed,failed
576,1.80199 2.07468       2,-4.18952 -1.17215  6.66742,-3.31366 0.643415        0,   3 1.67    0,-2.78516 0.791281  1.48869,0.953824  0.40202  2.54251,-0.0616891   0.243896 -0.0155477   0.967713
577,4.16185  2.4078       2,-7.39976 -2.45916  7.07322, -4.22269 -0.378624         0,   3 1.67    0,  -3.3855 -0.100401    1.5411,0.669404 0.328331  2.77684, -0.100666   0.282549 -0.0298305    0.95349
578, 4.47933 0.890967        2, -6.02349 -0.950563   8.64815, -3.27896 -0.333363         0,   3 1.67    0, -2.26818 -0.173852   2.40516,   1.3019 0.0796607   1.82786,-0.0781905   0.260797 -0.0211976   0.961988
579,3.29262 1.05453       2,  -5.5456 -0.267804   7.05839,-3.41194 0.730759        0,   3 1.67    0,-2.61965  0.76902  1.75856, 1.38627 0.421117  2.21811,-0.0389885     0.2597 -0.0104942   0.964845
580,0.815705  1.80127        2, -3.5382 -2.06843  6.66966, -3.54315 -0.746922         0,   3 1.67    0, -3.27831 -0.592093  0.941467,0.766771 0.514183  2.71454, -0.112853   0.234039 -0.0273623   0.965268
581,2.69038 2.18097       2,-5.14399 -2.25638  7.25891, -3.58042 -0.569683         0,   3 1.67    0, -2.80544 -0.229741   1.89404, 1.14272 0.300587  2.45663, -0.106883   0.250778 -0.0278707   0.961722
582,4.06447 1.67067       2, -7.27656 -0.975799   6.81833,-4.15459 0.568481        0,   3 1.67    0,-3.48389 0.658425   1.2701,0.814569 0.485518  2.67615,-0.0543264   0.286229 -0.0162573   0.956482
583,3.71358  1.4747       2,-6.91142 -1.98928  6.67029, -4.05499 -0.761291         0,   3 1.67    0, -3.40138 -0.573167   1.27493, 1.08956 0.295298  2.64137, -0.101974   0.276346 -0.0295025   0.955177
584,2.15883 1.53068       2,-5.06203 -1.83124  7.13524, -4.01301 -0.702046         0,   3 1.67    0,failed,failed,failed
585,3.65032 2.00238       2,-6.10848 -1.51289  6.93048,-3.51641 0.227397        0,   3 1.67    0,-2.69274 0.431398  1.69509, 1.33056 0.368245   2.2975,-0.0732879   0.262995 -0.0200399   0.961801
586,3.35421 1.17582       2,-5.78557 -1.19589  8.58278, -4.12489 -0.370134         0,   3 1.67    0, -3.04151 -0.146197   2.57719, 1.08788 0.176056  2.31736,-0.0808078   0.267005 -0.0224742   0.960038
587,1.62141 2.35814       2,-4.14962 -2.14381  8.29339, -3.86802 -0.477861         0,   3 1.67    0, -3.18743 -0.126245   2.19605, 1.13665 0.238914  2.33739,-0.102658  0.241815 -0.025737  0.964533
588,2.44416 1.33245       2,-4.43024 -1.29674  7.40222,  -3.1676 -0.310113         0,   3 1.67    0,  -2.40106 -0.0857467    2.07921, 1.19604 0.225545  2.35787,-0.0851019   0.240156 -0.0211403   0.966766
589, 1.51275 0.898438        2, -4.08969 -0.351082    8.5118,-4.03996 0.421762        0,   3 1.67    0,-3.26116 0.488619  2.49158, 1.00934 0.251369  2.34461,-0.0498799   0.254857 -0.0131651   0.965602
590,0.61205 1.30073       2, -2.93342 -0.784915    6.6348, -3.0987 0.307826        0,   3 1.67    0,-2.67159 0.422111  1.59561,0.303602 0.314061  2.86487,-0.0650541   0.229187 -0.0153535   0.971085
591,1.82279  1.3058       2, -4.59751 -0.430391   7.64668,-4.07862 0.753349        0,   3 1.67    0,failed,failed,failed
592,3.64388 1.44281       2,   -6.552 -0.692039   6.96311,-4.00098 0.635338        0,   3 1.67    0,-3.23353 0.716398  1.51454, 1.06182 0.476307   2.4938,-0.0482303   0.277412 -0.0139453   0.959438
593,1.79356 2.40774       2,  -4.881 -2.24236  7.72703, -4.35946 -0.418998         0,   3 1.67    0, -3.66813 -0.101393     1.872,0.573805  0.36601  2.92423,-0.0993676   0.252945 -0.0261271    0.96201
594,2.73803 1.96522       2,-5.76457 -1.71935  7.94098, -4.47053 -0.184815         0,   3 1.67    0, -3.79357 0.0170976   1.66604,0.302361 0.315654  2.93269,-0.0864673   0.274072 -0.0247502   0.957494
595,1.00924 1.39552       2, -3.98483 -0.791453   7.13879,-4.04034 0.392594        0,   3 1.67    0,-3.55628 0.488736  1.50594,0.306501 0.484596  2.98747,-0.0595891   0.254703 -0.0157271   0.965054
596, 1.83179 0.996275        2,-5.02901 -1.47475  6.78774,-4.20865 -0.77508        0,   3 1.67    0,failed,failed,failed
597,3.83387 2.45977       2,-7.46743 -2.55399  6.84639, -4.48294 -0.384726         0,   3 1.67    0, -3.8081 -0.15392  1.26936,0.325672 0.416851  3.09313,   -0.1041   0.291329 -0.0319099   0.950406
598,1.34175  2.0048       2,-4.22965 -1.42135  8.52812, -4.34845 0.0926414         0,   3 1.67    0,failed,failed,failed
599,1.61446 1.12067       2,-4.88542 -0.25745  6.82752,-4.31917 0.807984        0,   3 1.67    0,failed,failed,failed
600,4.48921 1.62549       2,-7.47363 -1.27181   7.8987,-4.41292 0.110583        0,   3 1.67    0,-3.23209  0.31153  2.18804, 1.05137 0.284581   2.4517,-0.0679821   0.284975 -0.0202669   0.955906
601, 2.1375 2.04603       2,-4.81062 -1.61687  7.67696,    -3.9632 -0.00443643           0,   3 1.67    0,-3.33043  0.20824  1.74255,0.351126 0.359336  2.78905,-0.0840713   0.260842 -0.0228087   0.961443
602,0.585523  2.38124        2,-3.28674  -2.5464  6.80087, -3.49302 -0.778615         0,   3 1.67    0,failed,failed,failed
603,2.75788 2.27746       2,-4.69376  -1.2129   7.5322,-3.18509 0.741756        0,   3 1.67    0,-2.46737  0.92722  1.93347, 1.33865 0.588229  2.05176,-0.0588926   0.246322 -0.0149972   0.967281
604,2.45496 1.89485       2,-4.83176 -1.07611  7.17994, -3.5281 0.562333        0,   3 1.67    0,-2.79868 0.724787  1.84315, 1.11282 0.389925  2.40788, -0.059958   0.253457 -0.0157421   0.965358
605,0.89493 1.60383       2, -3.21179 -0.893332   7.03439,-3.23382 0.455459        0,   3 1.67    0,-2.76595 0.585593  1.68966,0.378004 0.316015  2.74941,-0.0628654   0.234171 -0.0151759   0.970042
606, 2.3645 1.26931       2, -4.9499 -1.15051  8.31759,  -4.113 -0.23625        0,   3 1.67    0,  -3.21009 -0.0263874    2.41563, 1.21012 0.220524   2.3507,-0.0778036   0.258299 -0.0208752   0.962701
607,1.99891 1.38164       2,-3.94459 -1.08638    8.366,   -3.3246 -0.0845123          0,   3 1.67    0,-2.59377 0.116767  2.40015,0.788798 0.229478  2.35994,-0.0759429   0.236128 -0.0185141   0.968573
608,0.884816  1.39098        2, -3.84033 -0.548916   6.53125,-3.83022 0.717043        0,   3 1.67    0,failed,failed,failed
609,1.22094 2.19407       2,-4.55688 -1.95928  7.21741, -4.43154 -0.236286         0,   3 1.67    0,failed,failed,failed
610,1.90407 1.44848       2, -4.55905 -0.709496    7.7793,-3.99211 0.530895        0,   3 1.67    0,-3.27297 0.642811  2.00419,0.914401 0.328091  2.59524,-0.0516462   0.251137 -0.0134201    0.96648
611,2.49789 2.48527       2,-4.99477 -2.12774   8.1634, -3.92387 -0.250361         0,   3 1.67    0,-3.02635 0.131975  2.37157, 0.98404 0.301114  2.45076,-0.0955428   0.252412  -0.025054   0.962565
612, 1.67563 0.933027        2,-4.38222  -1.1146  8.17224, -4.11543 -0.539901         0,   3 1.67    0, -3.54771 -0.395505   1.78102,1.24785 0.21663 2.38964,-0.0830064   0.246884 -0.0212308    0.96525
613,1.64576 2.07527       2,-4.89153 -1.47589  7.40706,-4.45782 0.233677        0,   3 1.67    0,failed,failed,failed
614, 3.8619 1.34656       2,-5.75505 -0.75272  7.09595,-3.06456 0.440623        0,   3 1.67    0,-2.22254 0.550753  1.80271, 1.69696 0.365134  1.95035,-0.0550584   0.254943 -0.0145417   0.965278
615,2.08056 1.56001       2,-4.46603 -1.32491  6.58514,  -3.30649 -0.0381358          0,   3 1.67    0,-2.67199 0.150097  1.61554, 1.05991 0.310056  2.55122,-0.0807003   0.247255 -0.0206695   0.965363
616,3.50504 2.41467       2,-5.84493 -1.68239  6.79076,-3.33107 0.446981        0,   3 1.67    0,-2.60465 0.656073   1.5656, 1.41247 0.473771  2.20298,-0.0724608   0.258093 -0.0194161   0.963203
617,  1.575 1.32646       2,-3.63556 -1.50112  7.53039,   -3.158 -0.627799         0,   3 1.67    0, -2.49864 -0.355551    2.1404,0.951475 0.241381  2.49267,-0.0988594   0.230404 -0.0235361   0.967774
618,4.33083  2.2062       2,-7.13757 -2.64632    7.034, -3.77814 -0.800273         0,   3 1.67    0, -2.84475 -0.454211   1.72419, 1.45164 0.165405  2.33299, -0.111752   0.267891 -0.0313011   0.956434
619,2.67323 1.99877       2,-4.98832 -2.15197  8.66686, -3.88806 -0.831773         0,   3 1.67    0,failed,failed,failed
620, 1.2742 1.72245       2,-4.3281 -1.2072 6.95828,-4.09528 0.224798        0,   3 1.67    0,failed,failed,failed
621,4.16333 1.02823       2,-6.76114  -1.5733  6.99161, -3.65271 -0.790536         0,   3 1.67    0, -2.88643 -0.612227   1.49946,  1.46108 -0.010488   2.16651,  -0.10055   0.279048 -0.0293943   0.954546
622, 1.94756 0.997093        2,-3.74677 -0.63916  7.96357, -3.0532 0.144016        0,   3 1.67    0,-2.39469  0.25635  2.19489,0.961629 0.222594  2.26008,-0.0629866   0.232841 -0.0151139   0.970355
623,2.39413 1.31286       2,-4.57981 -1.55091  6.90396, -3.21349 -0.586109         0,   3 1.67    0, -2.49333 -0.342233   1.82228, 1.25518 0.283348  2.43259,-0.0965524   0.242726 -0.0242865   0.964972
624,1.73098 1.03509       2,-4.47649 -1.28239  8.49243, -4.25202 -0.678869         0,   3 1.67    0,failed,failed,failed
625,3.84678 1.25272       2,-6.11132 -1.58449  7.32377,-3.48257 -0.64757        0,   3 1.67    0,  -2.5427 -0.403888   1.96409, 1.34346 0.140507  2.32168,-0.0935301   0.259501 -0.0252595   0.960871
626,3.07868 1.83116       2,-5.46092  -1.0649  7.01831,-3.50806 0.546723        0,   3 1.67    0,-2.74344 0.695826  1.71899, 1.27832 0.455933  2.30708, -0.058872   0.258683 -0.0157973   0.964037
627,2.73312 2.35123       2,-5.23218 -1.74255  6.74538, -3.4787 0.282419        0,   3 1.67    0,-2.82825 0.499046  1.52167, 1.09992 0.390936   2.4495,-0.0791059   0.255705 -0.0209988   0.963284
628,3.62079 2.37852       2,-6.62295 -2.18338  8.00132,   -4.453 -0.283163         0,   3 1.67    0, -3.40218 0.0632601   2.18674, 1.24252 0.271267  2.39419,-0.0926149   0.273917  -0.026511   0.956916
629,0.695257  2.15027        2,-2.97103 -1.98683  7.68822, -3.24428 -0.484243         0,   3 1.67    0,failed,failed,failed
630, 2.93941 0.894722        2, -6.02918 -0.763879   7.47155,  -4.40903 -0.0363029          0,   3 1.67    0,failed,failed,failed
631,2.22682 1.76774       2,-4.77367 -1.95398   6.9839, -3.57974 -0.609025         0,   3 1.67    0,-2.93266 -0.34416  1.66783,   1.93781 -0.0462202    2.13055, -0.104162   0.249805 -0.0270396   0.962298
632,1.45295 2.15343       2,-3.51363 -1.70392  7.31328,  -3.07251 -0.0411786          0,   3 1.67    0,-2.47068 0.250676    1.992,0.944754 0.339549  2.43446,-0.089885  0.228445 -0.021187  0.969167
633,0.617457  1.30988        2,-2.94828 -1.39309   6.7484,  -3.1161 -0.454254         0,   3 1.67    0,failed,failed,failed
634,1.88963 1.91227       2,-4.67226 -2.02401  6.64779, -3.69491 -0.506939         0,   3 1.67    0,failed,failed,failed
635,0.505619  1.44021        2, -3.13561 -0.688858   8.22398,-3.79871 0.494602        0,   3 1.67    0,-3.30008 0.604145  2.05942,0.209299 0.342059  2.80456,-0.0538659   0.231362 -0.0128309   0.971291
636,2.55273 2.40119       2,-5.16576 -1.58485  8.13307,-4.08159 0.365792        0,   3 1.67    0,-3.24597 0.622158  2.18233,0.675856 0.390521  2.59498,-0.0715204   0.259391  -0.019266   0.962928
637,3.54287  1.2606       2,-5.83162 -1.36195  7.81656, -3.70112 -0.431204         0,   3 1.67    0, -2.69369 -0.195923   2.25687, 1.21864 0.166262  2.33337,-0.0853209   0.261288 -0.0231931   0.961203
638,1.25445 1.34564       2, -4.08788 -0.637208   7.45108,-4.00865 0.525237        0,   3 1.67    0,-3.43319 0.614938  1.75431,0.253816 0.435639   2.9612,-0.0527042   0.253811 -0.0138518   0.965717
639,4.17239 1.18829       2,-7.07956 -1.42715   7.3168,-4.08466 -0.47622        0,   3 1.67    0,-3.08747  -0.2752  1.88035, 1.21484 0.191086  2.46823,-0.0843928   0.277188 -0.0244491    0.95679
640,2.85111 2.16448       2, -5.1144 -1.38986  6.71569,-3.24112  0.50888        0,   3 1.67    0,-2.59678 0.683986   1.5374, 1.2926 0.43209 2.30107,-0.0672626   0.251273 -0.0175067   0.965418
641,3.57709 2.05212       2,-5.52597  -2.1701  7.66581, -3.24635 -0.627509         0,   3 1.67    0, -2.32591 -0.266041   2.15386,1.39589 0.18084 2.16071, -0.105515   0.248735 -0.0272701   0.962421
