number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
499, 2.04621 0.443925        2,   -2.024 -0.437807    7.0096,-0.638528 -0.136806         0,   3 1.67    0,-2.22814 0.405763  1.61661, 2.79135 0.293798  1.49392, -0.0245959    0.214064 -0.00539183    0.976495
500, 1.75058 0.279392        2,  -3.23155 -0.0230772    6.69899,-2.33631 0.250207        0,   3 1.67    0, -0.423303 -0.0902514    1.24577,  4.33813 0.0523579  0.605161,-0.0722946   0.165005 -0.0121283   0.983565
501, 2.65281 0.557362        2, -2.76864 -0.848885   7.52333, -1.05202 -0.578566         0,   3 1.67    0,-1.77848 0.254191  1.84199, 1.63186 0.266035  2.12722,  -0.04799   0.217216 -0.0106927   0.974885
502,   1.94225 0.00898569          2, -2.04965 -0.268125   7.96019,-0.916323  -0.36496         0,   3 1.67    0, -0.71533 -0.475333   1.50779,   3.80421 -0.0674403   0.728671, -0.090259   0.182674 -0.0168438   0.978877
503, 2.34594 0.627906        2,  -2.4909 -0.470352   7.04166,-0.924059 0.0104374         0,   3 1.67    0,-0.643352 -0.329251   1.68189,   3.60366 -0.0403173   0.679756,-0.0749896   0.171417 -0.0130867   0.982253
504, 2.88885 0.394087        2, -3.91428 0.0364251   8.34205,-2.41863 0.443477        0,   3 1.67    0,-0.663435 0.0596505   1.26445, 4.14481 0.091682 0.615357,-0.0679053   0.178698 -0.0123635    0.98148
505,    2.2529 -0.0611678          2, -2.15672 -0.538303   8.04618,-0.761465 -0.813534         0,   3 1.67    0,-1.81147 0.437827  2.05909, 2.75405  0.41494 0.980585, -0.0431083    0.224911 -0.00996072    0.973374
506, 2.30289 -0.24717        2,-2.54503 0.125773   8.1027,  -1.23449 -0.0723561          0,   3 1.67    0,-0.470493 -0.740909   1.69944,  3.66573 -0.159824  0.691786,-0.0927426   0.168363 -0.0159132   0.981224
507,    1.87432 -0.00349741           2, -2.72016 -0.346116   6.60277, -1.58271 -0.443372         0,   3 1.67    0, -0.906173 -0.0885814    1.66829,  3.39896 0.0452619  0.611716,-0.0584646   0.187841 -0.0112017   0.980394
508, 2.87961 0.741083        2,  -4.0325 -0.643883   7.63391,   -2.3681 -0.0968367          0,   3 1.67    0, -1.13624 -0.386563   1.74752,   1.98249 -0.0048274    1.89682,-0.0750741   0.196747 -0.0151112   0.977459
509, 2.41964 0.563082        2, -2.78091 -0.953128   8.07804, -1.40483 -0.747719         0,   3 1.67    0, -1.67856 0.0132643   2.09471, 2.38945 0.194572  1.52008,-0.0683263   0.222768 -0.0156537   0.972348
510,  1.41005 -0.478509         2,-2.85442 0.142644  7.34229, -2.37719 -0.289249         0,   3 1.67    0,-1.06265 -0.63044  1.61011,  3.47587 -0.268506  0.795111,-0.0963193   0.188893 -0.0186208   0.977085
511,  2.22212 -0.519865         2,-2.68982 0.763806  6.58459,-1.19272 0.449818        0,   3 1.67    0, -1.85203 -0.315493   2.06331,  1.47472 -0.024972   2.15968,-0.0578145   0.209747  -0.012425   0.975966
512, 0.937299 -0.184246         2, -2.33109 -0.364345   6.98756,  -2.1292 -0.663533         0,   3 1.67    0,-0.942815  0.378854   1.07896, 4.54106 0.167624 0.601157,  -0.026171    0.185903 -0.00495339    0.982207
513, 2.55518 0.599189        2, -4.54082 -0.168341   6.63824,-2.94966 0.395109        0,   3 1.67    0, -1.70126 -0.596648   1.96251, 1.21372 0.125991  2.31506,-0.0806664   0.199319 -0.0164658    0.97647
514,0.840088 0.539056        2,  -2.45869 0.00331828    7.47573,-2.47688 0.543533        0,   3 1.67    0,-2.25468 0.420874  1.73879, 1.50631 0.292872  2.25762,-0.0456072   0.243111  -0.011444   0.968858
515, 0.743953 -0.495236         2,-2.00113 0.280797  7.27983, -1.95582 -0.116406         0,   3 1.67    0,-2.03573 0.542937  2.04068, 1.26722 0.380632  2.08008, -0.0418077    0.209407 -0.00896192    0.976893
516,0.545514 0.454372        2,-2.63287 0.139353  7.22644,-2.94557 0.639149        0,   3 1.67    0, -1.59059 -0.167655   1.99666,  1.48142 0.0593389   2.05158,-0.0521485   0.190233 -0.0101197   0.980301
517,  2.02735 -0.339766         2, -2.12788 -0.215193   7.00528, -0.79136 -0.624823         0,   3 1.67    0,-2.61838 0.621832  1.46782,0.223622 0.207255  2.64465, -0.0360491     0.22104 -0.00817626    0.974564
518,  1.59791 -0.673348         2,-2.31242 0.651475  6.88413,-1.42236 0.177547        0,   3 1.67    0,-0.545786 -0.599988   1.33041,   4.21658 -0.0645987   0.840599,-0.0771885   0.166055 -0.0130391   0.983004
519,  0.58495 -0.609942         2,-2.39795 0.620027  7.00082,-2.56089 0.203464        0,   3 1.67    0, -1.11551 0.0910984   1.49252,3.79004 0.10683 1.02239, -0.0353246    0.183045 -0.00658153    0.982448
520,  1.52692 -0.834252         2,-2.70787 0.894113  7.65714,-2.12732 0.372348        0,   3 1.67    0, -2.12539 0.0908593    1.9618,  1.09119 0.0736882   2.37732, -0.0356722    0.211621 -0.00772931     0.97667
521,  1.35573 -0.435154         2, -2.0633 0.343317  6.96131, -1.3681 0.018069        0,   3 1.67    0,failed,failed,failed
522, 1.66971 0.318569        2, -2.59672 -0.584738   6.83563, -1.68734 -0.437381         0,   3 1.67    0,  -1.08188 -0.0295564    1.56525,  3.44868 0.0672972   1.16868, -0.0471053    0.178427 -0.00855208    0.982788
523,  2.67599 -0.458515         2,-2.63328 0.592626  7.83522,-0.921739  0.351163         0,   3 1.67    0, -1.24056 -0.336775   1.85437,  1.97084 0.0247035    1.8894,-0.0802916   0.195264 -0.0160418   0.977327
524, 2.88769 0.210839        2, -3.26888 -0.326805   6.81944,-1.26715 -0.20454        0,   3 1.67    0,failed,failed,failed
525, 1.23206 0.516394        2, -2.04266 -0.710542   7.49274, -1.54691 -0.450276         0,   3 1.67    0,-0.934085 -0.171241   1.22395,  4.39426 0.0225269  0.655397,  -0.06618   0.193129 -0.0130574   0.978852
526,  1.61308 -0.660048         2,-2.37188 0.115045  7.20996,  -1.5433 -0.506951         0,   3 1.67    0,  -1.1864 -0.324871   1.99773,  1.99455 0.0298554   1.69397,-0.0844959   0.181754 -0.0156775   0.979582
527, 1.58321 0.618302        2, -3.10997 -0.477152    7.4354,  -2.52986 -0.0127521          0,   3 1.67    0, -1.15198 -0.525932   1.86135,  2.26641 -0.118287   1.65564,-0.0663601   0.188543 -0.0127705   0.979737
528, 1.82495 0.817446        2, -2.85089 -0.990053   7.78551, -2.02712 -0.520296         0,   3 1.67    0, -1.95069 0.0761079   2.12902, 1.35233 0.184705  2.15033,-0.0649094   0.216961 -0.0144601   0.973912
529, 2.14275 0.400494        2,-3.33854   -0.625  8.27298, -2.43614 -0.456708         0,   3 1.67    0, -1.52401 -0.345576    2.1189,  1.68393 0.0664839   1.81953,-0.0893936   0.201546 -0.0184748   0.975216
530,  1.79338 -0.337788         2,-3.37715 0.703303   7.8603,-2.73888 0.606071        0,   3 1.67    0, -1.82614 -0.342513   2.29578,  1.42323 -0.041225   1.87351,-0.0791497   0.216512 -0.0176141   0.972907
531,  2.68088 0.0466311         2,-2.70666 0.498485  6.76266,-0.796355  0.687032         0,   3 1.67    0,-2.12422 0.478067  2.19966, 1.27191 0.268283   2.0599, -0.0241084    0.224096 -0.00554536    0.974253
532, 0.629876 -0.285404         2,-2.59024 0.757691  7.24394,-2.79913 0.717639        0,   3 1.67    0,-0.577478  0.646721  0.984551, 4.29604  0.21094 0.375417, -0.0290707    0.185337 -0.00548534     0.98223
533,  2.08835 -0.303189         2, -2.00219 -0.306139   7.86521,-0.697838 -0.729203         0,   3 1.67    0,-2.34413 0.584545  1.96902,0.951292 0.212575  2.41367, -0.0192036    0.215603 -0.00424093    0.976283
534, 1.17548 0.590898        2,-2.84869 0.170139  8.25219,-2.78251 0.827291        0,   3 1.67    0,-0.428156 -0.687969   1.65742,  3.71362 -0.125654  0.715182,-0.0858433   0.165303 -0.0144445   0.982394
535,  1.10097 -0.487167         2,-2.91507  0.85632  7.33362,-2.74189 0.641697        0,   3 1.67    0,-2.34206 0.800985   1.9793,  1.7017 0.295973  1.65081, -0.0310519     0.21865 -0.00696155    0.975284
536,  1.30262 -0.212547         2,-2.44091 0.424118  8.02826,-2.08412 0.375912        0,   3 1.67    0,-2.22792 0.490714  2.01709, 1.0309 0.31423 2.36583,  -0.018565    0.216934 -0.00412642    0.976001
537, 1.96682 0.776344        2, -2.89059 -0.853953   8.41165, -2.05937 -0.413095         0,   3 1.67    0,-1.63668 0.298168  2.19949, 1.58327 0.232579  1.73419, -0.0371183    0.199522 -0.00756352    0.979161
538,  2.61698 -0.295335         2, -3.33207 -0.196621   8.23731,   -1.952 -0.564945         0,   3 1.67    0, -1.54319 -0.260602    2.2786,  1.55636 0.0390036   1.64888, -0.084608   0.204153 -0.0177137   0.975115
539,  1.39839 -0.287965         2,-2.01975 0.567782   8.3312,-1.46845 0.517949        0,   3 1.67    0, -1.49438 -0.537941   1.81285,  2.89657 -0.259252   1.08677,-0.0729952   0.205324 -0.0153586   0.975847
540,  2.58568 -0.298258         2,-4.03099 0.769803  6.97542,-2.47644 0.668463        0,   3 1.67    0,failed,failed,failed
541,  1.22869 0.0105926         2, -3.01152 -0.583564   7.63551, -2.80696 -0.771424         0,   3 1.67    0,-1.81507 0.542159  1.86498, 1.91177 0.275949  1.86423,  -0.019937    0.229686 -0.00470609    0.973049
542, 2.32073 0.252264        2, -4.06382 -0.098342   6.51493,-2.63349 0.132375        0,   3 1.67    0, -2.24451 -0.662435   2.17231, 1.04437 0.110389  2.41525, -0.084736   0.217346 -0.0189432   0.972225
543, 2.88844 0.140807        2,-3.00289 0.110223  7.31261,-1.07425  0.28626        0,   3 1.67    0, -1.9935 0.147862  1.73321, 1.43617 0.112432   2.3067,-0.051143  0.233314 -0.012289  0.970978
544, 1.83815 0.357174        2, -2.50303 -0.189107   6.61913, -1.3674 0.114991        0,   3 1.67    0, -0.7552 0.274549  1.31376, 3.85651 0.134592 0.495529, -0.0483048    0.193062 -0.00951662    0.979951
545,  2.54839 -0.699013         2,-3.30617 0.880145  7.69272,-1.85168 0.472342        0,   3 1.67    0,-1.09286 0.135733  1.24521,  4.6925 0.201751 0.726714,-0.0552664   0.182309 -0.0102641   0.981633
546,   2.3755 -0.732514         2,-3.73746 0.248094  7.10522, -2.39997 -0.415516         0,   3 1.67    0,-1.42049 0.357553  1.65633, 3.13904  0.23655 0.900456, -0.0250427    0.208377 -0.00533727    0.977713
547,  2.32058 -0.838803         2,-3.39843 0.470128  7.79538,-2.22588 -0.20986        0,   3 1.67    0, -1.73845 -0.459429   1.99617,   1.74748 -0.0483254    2.06972,-0.0572198   0.222505 -0.0130828   0.973163
548,   2.4055 -0.102936         2, -2.1243 0.211536  7.71324,-0.517448  0.188129         0,   3 1.67    0, -1.63276 -0.291911   2.11712,    2.48905 0.000623764     1.51299,-0.0481817    0.21132 -0.0104303   0.976173
549, 2.3125 0.78723       2,-2.87077 -1.10023  7.04027, -1.40966 -0.639298         0,   3 1.67    0,-0.285308  0.165013   1.38818, 3.92448 0.101133 0.299365, -0.0525464    0.171343 -0.00915204    0.983767
550,   2.7235 -0.462123         2,-3.27578 0.686831  8.07454,-1.72934 0.471498        0,   3 1.67    0, -1.07449 -0.510843   1.38505,   4.1066 -0.142979  0.926383,-0.0931808   0.185894 -0.0177118   0.977981
551,  2.3664 0.839865        2, -2.84686 -0.930692   8.44136, -1.60717 -0.459167         0,   3 1.67    0,-1.32396 0.386504  1.64645, 3.17446 0.277295 0.682402, -0.0308082    0.207398 -0.00653497    0.977749
552,0.658462 0.687481        2, -2.13457 -0.166074   8.03744,-2.32384 0.455452        0,   3 1.67    0, -1.18206 -0.320191   1.97375,  2.31526 -0.058824   1.10623,-0.0896978   0.197244  -0.018126   0.976074
553,  0.979827 -0.0819266          2, -2.54071 -0.306331   6.54655, -2.25617 -0.472088         0,   3 1.67    0,failed,failed,failed
554,  2.76968 -0.768165         2,-3.11642 0.316122   6.6984, -1.18103 -0.367413         0,   3 1.67    0,-1.89059 -0.42801  1.54218,0.789986 0.228267  2.47917,-0.0750989   0.208254 -0.0160398   0.975055
555,  1.88977 -0.394877         2,-3.30023  0.29873  7.31354,  -2.42322 -0.0044734          0,   3 1.67    0,-0.879121 -0.398039   1.14192,   4.50275 -0.0798869   0.696391,-0.0555483   0.188865 -0.0107012   0.980372
556, 0.668961 -0.117991         2, -2.23067 -0.330795    6.6904,-2.21631 -0.54586        0,   3 1.67    0,   -1.8337 -0.0578358    2.04977, 1.79455 0.059924  1.97189,-0.0468607   0.217195 -0.0104394   0.974947
557, 2.48601 -0.39706        2, -3.92107 0.0838037   7.31133, -2.56217 -0.289167         0,   3 1.67    0, -1.91595 -0.501318   1.48695,0.515085 0.233254  2.54637,-0.0779111   0.201539 -0.0160842   0.976244
558, 1.88247 -0.61208        2,-2.52377  1.09097  6.90234,-1.38756 0.801486        0,   3 1.67    0, -1.85976 -0.304179   2.06224,    1.75016 -0.00916178     2.01854, -0.057695   0.227122 -0.0134804   0.972062
559,   2.4632 -0.588694         2,   -4.50714 -0.00783299     6.51339, -2.97015 -0.598137         0,   3 1.67    0,-1.11496 0.683647  1.27747, 3.93572 0.243872 0.760509, -0.0105253    0.188341 -0.00201859    0.982045
560,  1.97296 -0.283751         2,-3.77958 0.859659  7.41849,-2.92693 0.830721        0,   3 1.67    0,-2.32195 -0.59701  1.61544, 1.37166 0.202594   2.4361,-0.0648438   0.241585 -0.0161819   0.968075
561,  2.5032 0.260883        2, -3.56254 -0.086261   7.29285,-2.11459 0.149071        0,   3 1.67    0,-2.29785 0.687638  1.96949, 2.14159 0.447383  1.83607, -0.0136511    0.227433 -0.00318859    0.973693
562,   1.18465 0.00924495          2,-2.07811  -0.3706  7.27085, -1.60748 -0.488688         0,   3 1.67    0,-1.53368 0.163137  1.91828, 2.73356 0.220517  1.42544,-0.0511371   0.213221 -0.0111762   0.975601
563, 1.14438 0.396617        2, -2.33994 -0.154802   7.58718,-2.03749 0.186116        0,   3 1.67    0, -1.24384 -0.423839   1.95147,   1.89518 -0.0171217    1.82845,-0.0775314   0.184405 -0.0145937   0.979679
564,  2.76345 -0.626834         2,-3.25421 0.204128  7.90642, -1.63083 -0.351192         0,   3 1.67    0,-1.63455 0.212773  2.00333, 2.53176 0.294244  1.51867,-0.0531733   0.193261 -0.0104898   0.979649
565,  2.41653 -0.641193         2,-2.24963 0.351158   8.0448,-0.724222 -0.150933         0,   3 1.67    0, -1.21485 -0.377285   1.66894,  3.20488 -0.101639  0.896805,-0.0604492   0.201405 -0.0124542   0.977562
566, 2.13235 0.534878        2, -2.23671 -0.642455   7.79294,-0.943401 -0.348577         0,   3 1.67    0,-0.434254 -0.196196   1.63447,    3.56781 -0.00218973    0.482426,-0.0577534   0.174828 -0.0102731    0.98285
567, 1.28353 0.721588        2,  -2.2143 -0.847946   6.58541, -1.55471 -0.365289         0,   3 1.67    0,-0.656771 -0.266247   1.60935,   3.68622 -0.0182285   0.666638,-0.082329  0.174672 -0.014658  0.981069
568,  2.28012 -0.398013         2,  -2.80204 -0.0822286    8.04877, -1.57865 -0.511252         0,   3 1.67    0, -1.17394 -0.219479   1.78845,  1.83969 0.0861891   1.97562,-0.0861736   0.187213 -0.0164891   0.978393
569,     2.7633 -0.00594885           2,-2.87705 0.260938  8.24547,-1.22287 0.355582        0,   3 1.67    0, -1.22287 -0.500812   1.65304,  3.24472 -0.225854  0.945688,-0.0704066   0.191526 -0.0137759   0.978862
570,   1.85721 -0.0772257          2,-2.17443 0.425737   7.5735,-1.10824 0.503386        0,   3 1.67    0,-0.875427   0.32407   1.63715, 3.00796 0.170405 0.494585, -0.0463771    0.199202 -0.00943835    0.978815
571,  1.8582 0.655982        2,-3.25312 -1.10678  7.94516, -2.52356 -0.834789         0,   3 1.67    0,-0.841035  0.451069   1.50813, 3.67644  0.19691 0.622218,-0.0358917    0.18014 -0.0065776   0.982964
572,  2.97844 -0.774955         2,-2.74086 0.379045   7.0647,-0.608616 -0.278886         0,   3 1.67    0, -1.91885 -0.629054   2.26804,  1.26072 0.0720422   2.10553,-0.0985023   0.216486 -0.0219599   0.971056
573,  1.48693 -0.693248         2,-2.85189 0.173283   8.5044, -2.51905 -0.449842         0,   3 1.67    0,-0.338205 -0.316282   1.19612,   4.19451 -0.0143273   0.512268,-0.0570925   0.178107 -0.0103518   0.982299
574, 0.978093 -0.305468         2,-2.43521 0.510603  6.93167,-2.20268 0.361461        0,   3 1.67    0,-1.98567 -0.48225  2.37216,   1.12037 -0.0293077    2.01915, -0.062557    0.21063 -0.0135078   0.975469
575,  2.02413 -0.707825         2,-2.82185 0.109396  6.53919, -1.53923 -0.569682         0,   3 1.67    0, -1.7685 0.270424  1.91862, 1.59361 0.219546  2.09127, -0.0338073    0.203332 -0.00702512    0.978501
576,  1.16576 -0.760543         2,  -2.736 0.403344  6.86287,  -2.3707 -0.239194         0,   3 1.67    0, -1.10332 -0.586581   1.65866,  2.12433 -0.118997   1.84765,-0.0671592   0.197721 -0.0135794   0.977861
577,  2.87355 -0.372565         2,-4.47726 0.157593  7.22156, -2.76209 -0.174198         0,   3 1.67    0, -1.87794 -0.311837   1.92461, 1.33319 0.049058  2.32518, -0.050676   0.210475 -0.0109258   0.976224
578,  2.79577 -0.258808         2,-2.35957 0.266231  8.17511,-0.506859  0.113829         0,   3 1.67    0, -2.00912 -0.200701   1.98827,  1.67294 0.0364788   2.07326,-0.0523992   0.236986 -0.0128017   0.970015
579, 2.73675 0.297285        2, -4.17646 -0.587985   6.87983, -2.45967 -0.434297         0,   3 1.67    0, -0.23981 0.0836982    1.5076,  3.45267 0.0804811   0.22518,-0.0558072   0.178403 -0.0101354   0.982321
580,  2.62574 -0.220669         2, -2.75871 -0.330777   6.53769,-0.861618 -0.638812         0,   3 1.67    0,   -1.752 -0.334667   1.90151,  1.80664 0.0231895   2.05813,-0.0751765    0.22889 -0.0177323   0.970383
581,  2.14275 -0.170784         2,-2.96678  -0.2566  7.18319,  -1.7437 -0.506927         0,   3 1.67    0,-0.630924 -0.611151   1.00215,  4.66256 -0.115154  0.715325,-0.0779418   0.177069 -0.0140683   0.981006
582,  1.57982 -0.653067         2, -3.0153 0.972676  7.57668,-2.43593 0.642335        0,   3 1.67    0,failed,failed,failed
583,  2.44557 -0.210502         2, -3.70814 -0.313661   7.61813, -2.43562 -0.623388         0,   3 1.67    0,-1.87958 0.462868  2.14848, 1.51296 0.272938  1.95601, -0.0172725     0.21573 -0.00381667    0.976293
584,  2.97451 -0.195951         2, -2.89676 -0.232732   7.69578,-0.936638 -0.510182         0,   3 1.67    0,   -1.778 -0.567763   2.10629,   1.72162 -0.0876768    1.95275,-0.0751241   0.221161 -0.0170898   0.972189
585,   2.0045 0.0128624         2,-3.35172 0.594555  8.41207,-2.61194 0.831763        0,   3 1.67    0,-0.589324 -0.482278   1.51612,  3.65591 -0.078204  0.629234, -0.07688  0.185655 -0.014572  0.979494
586,  2.08929 -0.635246         2,-2.15234 0.403062  7.94456,-0.905701 -0.074383         0,   3 1.67    0,-2.10029 0.741003  2.04298, 2.49427 0.601436  1.19559, -0.0218717    0.219551 -0.00492333    0.975343
587,   2.07133 -0.0118407          2,  -3.4396 0.0453391   8.43366, -2.67046 0.0506633         0,   3 1.67    0,-0.613282 -0.129143   1.69388,   3.52564 0.00626175   0.613986, -0.0531518      0.1756 -0.00949507     0.98298
588,  2.77707 -0.668007         2, -2.6719 0.425988  7.91044, -0.885372 -0.0840926          0,   3 1.67    0, -2.03474 0.0422835   2.37177, 1.15305 0.189498  1.94076,-0.0527548   0.223696 -0.0121266   0.973155
589,  2.89305 -0.394002         2, -3.20954 -0.239703   8.08878, -1.49165 -0.721472         0,   3 1.67    0,-0.571305 -0.134165   1.52959,  3.59291 0.0166729  0.458307,-0.0535534   0.185313 -0.0101146   0.981167
590,0.588651 -0.29247        2,-2.55728 0.433342  6.87689, -2.7375 0.271163        0,   3 1.67    0, -1.09054 -0.691516    1.6433,  3.25135 -0.241089  0.843097,-0.0801727   0.197766 -0.0162315    0.97683
591,  1.20153 -0.229881         2, -2.84838 -0.181432   6.89168,-2.48059 -0.46442        0,   3 1.67    0,failed,failed,failed
592, 1.60929 0.797688        2,-2.21287 -1.07352   8.0031, -1.45664 -0.689668         0,   3 1.67    0,failed,failed,failed
593,  2.82619 -0.513711         2,-3.92018 0.686172  8.33285,-2.47037 0.413379        0,   3 1.67    0, -1.11217 -0.522556   1.93152,   2.29988 -0.0752549    1.39633,-0.0977175   0.180347 -0.0180089   0.978571
594, 0.805672 -0.247953         2,-2.28671 0.617173  7.57989,-2.30255 0.590942        0,   3 1.67    0,-1.81975 0.299497   2.1947, 1.97517 0.231167  1.37771, -0.0314735    0.229318 -0.00741914    0.972814
595,  2.22637 -0.820807         2,-2.53271 0.969893  6.52361,-0.980662  0.407315         0,   3 1.67    0,-1.87512 0.475582  2.12985, 1.30529 0.255244  2.06085,-0.0264105   0.201713 -0.0054412   0.979073
596, 1.85311 0.464752        2, -2.10597 -0.367736   8.31689,   -1.1281 -0.0558128          0,   3 1.67    0,-0.767999  0.325876  0.990846, 4.65683  0.13068 0.526804, -0.0230287    0.180635 -0.00423056    0.983271
597,  2.02657 0.0925757         2, -2.8202 0.132415  7.19798,-1.68939 0.267049        0,   3 1.67    0,  -0.846255 -0.00659899      1.7584,  3.23662 0.0654696  0.630249,-0.0697461    0.17894 -0.0127181   0.981302
598, 1.89383 0.259649        2,-3.27487  0.12415  6.71917,-2.24246 0.416456        0,   3 1.67    0,-1.31307  0.24938  1.55986, 3.62333 0.231302 0.959124, -0.0448178    0.195283 -0.00893368    0.979682
599,  2.09274 -0.150501         2,-2.80564 0.696239  7.68577,-1.69719 0.789998        0,   3 1.67    0,-1.71014 0.396276  1.77646, 1.79379 0.289541  1.98753, -0.0406512    0.216361 -0.00901691    0.975425
600, 2.43781 0.459717        2, -4.12975 -0.948223    7.2465, -2.80367 -0.743767         0,   3 1.67    0,-1.32511 0.697663  1.63834, 3.24004 0.297033 0.819166, -0.0214055    0.200244 -0.00437602    0.979502
601,   1.78973 -0.0491467          2, -2.28652 -0.121896   7.30997, -1.27665 -0.212619         0,   3 1.67    0, -2.07064 -0.575457   2.06824,  1.47861 0.0691648   2.26553,-0.0891946   0.231136 -0.0212846    0.96859
602,  2.97664 0.0123869         2, -4.00894 -0.336898   8.15387, -2.38945 -0.438561         0,   3 1.67    0,-0.986612 -0.197156   1.51753, 3.99884 0.011888 0.838103,-0.0636961   0.178413 -0.0115746   0.981824
603,  1.64621 -0.705916         2,-2.80706  1.06158  8.24737,-2.23291 0.761095        0,   3 1.67    0, -1.71228 -0.381654   2.18379,   2.10408 -0.0416528    1.51772,-0.0716571   0.224057 -0.0165212   0.971798
604,  1.44085 -0.316263         2, -3.0268 0.115694   8.0898, -2.71257 -0.157505         0,   3 1.67    0,-1.73145 0.571452  2.25061,1.37331 0.37881 1.72813, -0.0141997     0.20888 -0.00303329    0.977833
605,  1.91819 -0.751597         2,  -2.57896 0.00268197    7.03933, -1.46417 -0.748079         0,   3 1.67    0, -2.16499 -0.178436   2.22278,   1.1616 0.0170964   2.13866,-0.0552817   0.216326 -0.0122696   0.974678
606,  1.82256 -0.110434         2,-2.14569 0.508985  8.40753,-1.22573 0.612657        0,   3 1.67    0, -1.09466 -0.748464   1.63498,    2.669 -0.208437   1.53278,-0.0739511   0.188355 -0.0142248    0.97921
607, 2.25807 0.271828        2,-3.60107  0.13628  8.29061,-2.65514 0.457765        0,   3 1.67    0,-0.912791  0.538425   1.89164, 3.05406 0.317745 0.514427,-0.0340688   0.188059 -0.0065274   0.981545
608, 1.33652 0.405912        2, -2.23072 -0.837575   6.92096, -1.58429 -0.690771         0,   3 1.67    0, -2.0155 0.433558  2.26627, 1.39834 0.310134  1.78563, -0.0407511    0.226581 -0.00948876    0.973093
609, 2.16469 -0.34944        2,-3.69666  0.12992  7.48633, -2.66738 -0.179615         0,   3 1.67    0,failed,failed,failed
610,  2.27722 0.0637659         2, -2.76026 -0.262144    8.2692,-1.56404 -0.30104        0,   3 1.67    0, -2.00417 -0.202924   2.10139,  1.42649 0.0778336   2.13445,-0.0546393   0.226528 -0.0127288   0.972388
611, 2.50927 0.409625        2,  -2.61329 -0.0518919     8.1567,-1.12282 0.337503        0,   3 1.67    0, -1.14032 -0.260799   1.98504,  2.25524 0.0106785   1.16249,-0.0719547   0.196886 -0.0144904   0.977675
612, 2.27212 0.125395        2, -3.14222 -0.270333   7.21542,  -1.8353 -0.227976         0,   3 1.67    0,failed,failed,failed
613, 1.32245 0.535969        2, -2.88571 -0.212005   7.57216,-2.54576 0.251781        0,   3 1.67    0, -1.34054 -0.185411   1.81005,  2.52926 0.0274219    1.4964,-0.0661095   0.204157   -0.01382   0.976606
614, 0.780004 -0.668818         2,-2.22295  1.02993  6.70199,-2.09002 0.660916        0,   3 1.67    0,-2.01521  0.29076  2.13274, 1.34473 0.292468  2.08655,-0.0529678   0.214699 -0.0116616   0.975173
615, 1.77534 0.744978        2, -3.66595 -0.547606   7.02456, -2.89472 0.0473843         0,   3 1.67    0,-1.70936 0.484549  1.79137,  1.5139 0.205248  2.12262,  -0.013898    0.198447 -0.00281427    0.980009
616,  2.20487 -0.540338         2,  -3.354 0.648947  6.66598,  -1.998 0.272852        0,   3 1.67    0, -2.2586 0.142404  1.93832, 1.25155 0.205822   2.3713,-0.0631975   0.229807  -0.014956   0.971067
617,  2.17565 -0.724516         2,-2.96565 0.828578   8.4542,-1.95498 0.429548        0,   3 1.67    0,failed,failed,failed
618, 0.553721 -0.685988         2,-2.14378  0.52335  7.12511, -2.29861 0.0103375         0,   3 1.67    0,-1.52631 0.309782  1.93612,  2.5917 0.267942 0.968043, -0.0289545    0.205812 -0.00609233    0.978144
619, 2.33958 0.389173        2,  -3.1964 -0.022328   8.03578,-2.01374 0.358763        0,   3 1.67    0,failed,failed,failed
620, 1.63566 0.284203        2, -2.63382 0.0724885   6.92671,-1.79343 0.378579        0,   3 1.67    0,-1.53575 0.362102  1.91188, 2.08301 0.224403  1.32712,-0.0476947   0.210813 -0.0102987   0.976308
621,   2.13956 -0.0185588          2,-2.85534 -0.53589  8.33125,-1.83535 -0.76457        0,   3 1.67    0,-1.36539 0.366799  1.78014, 2.20434 0.251035  1.66651,-0.0441588   0.198761 -0.0089652   0.979012
622, 1.37083 0.615406        2, -2.05912 -0.483131   8.30196,  -1.54603 -0.0689782          0,   3 1.67    0, -1.39158 -0.681283   2.01198, 1.98959 -0.19292  1.49509,-0.0864686   0.197445 -0.0174865   0.976337
623, 2.92121 0.127541        2, -2.7026 -0.60206  7.79507,-0.759186 -0.692345         0,   3 1.67    0,  -1.22841 0.00554491    1.95823, 3.20317  0.18304 0.891953,-0.0689431   0.180177 -0.0126609   0.981133
624, 1.63538 0.656854        2, -2.42839 -0.514816   6.76449,    -1.5034 -0.00856509           0,   3 1.67    0,-0.430154 -0.619046   1.54654,  3.68222 -0.127623  0.611912,-0.0907842   0.178815 -0.0165726   0.979545
625, 1.62924 0.499342        2,    -3.1551 -0.00995682     7.18295,-2.48661 0.486353        0,   3 1.67    0,-1.13724 0.069059  1.65122, 2.46207 0.152032  1.56298, -0.068432   0.189511 -0.0132414   0.979402
626, 1.05784 0.221731        2, -2.51498 0.0683702   7.05383,-2.25276 0.311731        0,   3 1.67    0,-1.92448 0.488127  1.99282, 1.58717 0.323677  2.04308, -0.0421278    0.217806 -0.00941062    0.975037
627,   1.817 0.662349        2, -2.65494 -0.618272   6.89072, -1.62528 -0.139276         0,   3 1.67    0,-1.78943 0.299135  1.98396,1.49644 0.27732 2.11966, -0.0453678    0.204675 -0.00949713    0.977732
