number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
590,1.67384 1.88587       2,-2.55287 -1.81888  7.06284,  -1.6306 -0.468492         0,1.75    0    0,failed,failed,failed
591,4.31183 2.42733       2,-4.47448 -1.99067  6.83507, -1.12166 0.0100089         0,1.75    0    0,-0.581134  0.250486    1.4725,       0        0 0.522352,-0.0486858   0.240492 -0.0120787   0.969354
592,  3.2106 0.999712        2, -3.49813 -0.314822     8.044,-1.51725 0.574218        0,1.75    0    0,failed,failed,failed
593,3.51991 2.41832       2,-4.93944 -1.44374  6.95509, -2.4915 0.661259        0,1.75    0    0,failed,failed,failed
594,4.23272 1.82886       2,-4.32811 -1.10777  8.27011,-1.52408  0.35541        0,1.75    0    0,failed,failed,failed
595,1.29026 1.76687       2,-2.84516 -1.02319  7.01051,-2.39538 0.441418        0,1.75    0    0,failed,failed,failed
596,4.34868 1.65676       2,-5.84704 -1.49047   7.1143, -2.64564 -0.126168         0,1.75    0    0,failed,failed,failed
597,1.29607 1.11073       2, -2.87242 -0.810333   7.64323, -2.56031 0.0228187         0,1.75    0    0,-2.22165 0.118356  1.48279,      0       0 2.90789, -0.0177617    0.225192 -0.00410597    0.974144
598,1.36851 1.63037       2,-3.11648 -1.64377  7.83086, -2.79877 -0.567636         0,1.75    0    0,failed,failed,failed
599, 4.11911 0.864214        2, -4.48033 -0.541713   6.74557,-1.35258 0.202637        0,1.75    0    0,failed,failed,failed
600,3.60871 1.42485       2, -4.70162 -0.923093   7.74987,-2.43279  0.23869        0,1.75    0    0,failed,failed,failed
601,3.01424 1.27754       2,-3.88661 -1.58127  7.63898, -2.02902 -0.774301         0,1.75    0    0,failed,failed,failed
602, 1.1259 2.14117       2,-3.05474 -2.00225  7.44471,  -2.8644 -0.474291         0,1.75    0    0,failed,failed,failed
603, 1.88139 0.888903        2, -2.74974 -0.424038   6.63407,-1.61783 0.349288        0,1.75    0    0,failed,failed,failed
604,3.91335 1.92398       2,-3.96247 -1.56802  7.90807,  -1.2954 -0.137216         0,1.75    0    0,failed,failed,failed
605,1.27682 1.28794       2,-2.02613 -1.42945  8.14782, -1.54779 -0.704853         0,1.75    0    0,failed,failed,failed
606,  2.7966 0.981133        2,-2.72719 -1.16822  7.71052,-0.879736 -0.593661         0,1.75    0    0,failed,failed,failed
607,4.14002 1.68181       2,-5.83475 -1.98393  7.58189, -2.99618 -0.744633         0,1.75    0    0,  -2.3589 -0.527947   1.48765,      0       0 2.92953,-0.0681303   0.278254 -0.0197911   0.957884
608,1.47201 1.71259       2, -3.15762 -0.908635     7.518,-2.70534 0.510522        0,1.75    0    0,failed,failed,failed
609,2.20177 2.11862       2,-2.38848 -1.61279  6.60684,-0.823773 0.0756691         0,1.75    0    0,-0.505783  0.290388   1.46903,      0       0 1.32676, -0.0373231    0.169686 -0.00643114     0.98477
610, 3.65615 0.867707        2,-3.32191  -1.2091  7.36621,-0.679442  -0.71035         0,1.75    0    0,failed,failed,failed
611,4.25246 2.15894       2, -5.5816 -1.27207  7.94752,-2.78007 0.556202        0,1.75    0    0,failed,failed,failed
612, 2.3203 0.90642       2, -3.73804 -0.226089   7.65362,-2.60642 0.608436        0,1.75    0    0,-2.18017 0.634217  1.45067,      0       0 2.96598, 0.0207218   0.244543 0.00522732   0.969403
613, 3.3079 1.89783       2,-3.29076 -2.01627  8.17791,  -1.1229 -0.816947         0,1.75    0    0,failed,failed,failed
614,1.50445  1.4947       2,-2.80363 -1.04974  7.07152,-2.14516 0.128209        0,1.75    0    0,failed,failed,failed
615,1.56583 1.66096       2,-3.04066 -1.94552  7.07461, -2.32435 -0.828105         0,1.75    0    0,failed,failed,failed
616,4.01846 2.06013       2,-4.25561  -1.0284  7.12704,-1.33177 0.767207        0,1.75    0    0,-0.816358   0.89176   1.47284,       0        0 0.812786, 0.0229626   0.243694 0.00577151   0.969563
617,3.15758 2.22462       2,-4.42497 -1.58881  8.42661,-2.73046 0.110476        0,1.75    0    0,failed,failed,failed
618,3.24591 1.10751       2,-3.18938    -1.31  7.81448, -1.02751 -0.647746         0,1.75    0    0,failed,failed,failed
619,0.931921   1.8945        2,-2.80791 -2.02759  7.41726, -2.74568 -0.761087         0,1.75    0    0,failed,failed,failed
620,2.46588 2.25658       2,-3.01778 -1.64263  7.41622,-1.48929 0.103709        0,1.75    0    0,failed,failed,failed
621,1.73099 1.82052       2,-3.57843 -1.49932  6.95254,  -2.77832 -0.0688284          0,1.75    0    0,failed,failed,failed
622,2.92759 1.39168       2,-4.55298 -1.43167  6.54264,  -2.5226 -0.322116         0,1.75    0    0,failed,failed,failed
623,2.39013 2.13228       2,-2.69178  -1.6529  8.03257, -1.27934 -0.120978         0,1.75    0    0,failed,failed,failed
624,  4.438 2.01837       2,-5.18085 -1.76551  7.69119, -2.06369 -0.197244         0,1.75    0    0,  -1.51546 -0.0104211    1.44441,      0       0 3.53747,-0.0402554   0.213509 -0.0088056   0.976072
625,2.52549 1.68252       2, -2.55437 -0.756673   8.17839,-1.02726 0.630094        0,1.75    0    0,failed,failed,failed
626,3.03602 1.22339       2,-3.38561 -1.60436  6.55168, -1.14445 -0.757641         0,1.75    0    0,failed,failed,failed
627,1.81786 1.91118       2,-2.40562 -2.01206  7.67657, -1.40627 -0.785466         0,1.75    0    0,failed,failed,failed
628, 3.13196 0.912508        2, -4.03629 -0.900689   7.30538, -2.02503 -0.238263         0,1.75    0    0, -1.54894 -0.132025   1.47141,      0       0 2.99638, -0.0434345     0.22199 -0.00989908    0.974031
629, 0.88355 0.917004        2, -2.38114 -0.298221   6.72091,-2.19348 0.531628        0,1.75    0    0,failed,failed,failed
630,1.76191 1.27489       2, -2.14765 -0.701833   8.10949,-1.24127 0.293477        0,1.75    0    0,failed,failed,failed
631,2.46658 1.81198       2,-3.66316 -1.02064  8.31196,-2.50573  0.42658        0,1.75    0    0,-2.12783  0.53187  1.44212,      0       0 2.83456, -0.00199888     0.235896 -0.000485224     0.971776
632,3.74991 1.49831       2,-4.91826 -1.68325  8.63095, -2.74841 -0.725704         0,1.75    0    0,failed,failed,failed
633,3.53986 1.11172       2, -3.40092 -0.209766   8.50268,-1.16714 0.821393        0,1.75    0    0,failed,failed,failed
634,0.699503  1.31632        2, -2.62646 -0.642636   7.29452, -2.7914 0.462173        0,1.75    0    0,failed,failed,failed
635,0.524819  1.33413        2,  -2.2456 -0.950524   8.16676,  -2.61439 0.00536032          0,1.75    0    0,failed,failed,failed
636,4.15641 2.14755       2,-5.00283 -1.80911  6.56988, -1.74738 0.0126281         0,1.75    0    0,failed,failed,failed
637,4.21163 1.45415       2,-4.56041 -1.70923  8.32483,  -1.7884 -0.794639         0,1.75    0    0,failed,failed,failed
638,4.19714 1.00119       2, -4.69145 -0.587208   8.37245,-2.01985 0.223035        0,1.75    0    0,failed,failed,failed
639,4.20557 1.92517       2,-3.57631 -1.43604  8.04864,  -0.587281 0.000630839           0,1.75    0    0,failed,failed,failed
640,2.45048 2.10142       2,-2.73241 -1.50357  7.77078, -1.23344 0.0742489         0,1.75    0    0,failed,failed,failed
641,3.21569 2.03948       2,-4.13629 -1.46954  7.74503,-2.15472 0.131481        0,1.75    0    0,failed,failed,failed
642,3.21274 1.87918       2,-3.57437 -1.00469   7.2514,-1.39456 0.584155        0,1.75    0    0,failed,failed,failed
643,2.05814 1.57214       2,-3.32226  -1.7409  6.79801, -2.10704 -0.610457         0,1.75    0    0,failed,failed,failed
644, 3.46235 0.980107        2,-5.49381 -1.09294   6.5941, -2.98876 -0.303281         0,1.75    0    0,failed,failed,failed
645,3.3959 2.0503      2,-3.81011 -1.58269  8.07502,  -1.67415 -0.0557683          0,1.75    0    0,failed,failed,failed
646,1.82199 1.72627       2,-3.44336 -1.46722  6.50857,  -2.42093 -0.0816375          0,1.75    0    0,failed,failed,failed
647,1.34958 1.50744       2, -2.7492 -1.61238  7.84464, -2.36395 -0.670511         0,1.75    0    0, -2.04686 -0.484536   1.47787,      0       0 2.75258,-0.0618178   0.219672 -0.0139491   0.973513
648, 0.8851 2.20679       2,-2.59369 -2.29217  6.77644,-2.39069 -0.68817        0,1.75    0    0,failed,failed,failed
649, 3.9606 1.46574       2,-4.43982 -1.12399  7.17351, -1.60308 0.0572312         0,1.75    0    0,failed,failed,failed
650,1.32644 1.70788       2,-2.99974 -1.74955  7.03473,-2.51667 -0.53355        0,1.75    0    0,failed,failed,failed
651,2.31292  2.4312       2,-2.42096 -1.29347  7.92032,-1.00221 0.659992        0,1.75    0    0,failed,failed,failed
652,4.39122  1.8725       2,-5.24129  -1.5831  7.14426,  -1.98347 -0.0529451          0,1.75    0    0,failed,failed,failed
653,2.48921 1.82616       2,-3.60123 -1.16986   7.4224,-2.18974 0.306202        0,1.75    0    0,failed,failed,failed
654,4.31972 2.00316       2, -6.0928 -2.35112    7.075,-2.84428 -0.76132        0,1.75    0    0,failed,failed,failed
655,1.18694 2.43166       2,-2.60984 -1.28968   8.2728,-2.43345 0.642602        0,1.75    0    0,failed,failed,failed
656, 4.02852 0.866532        2,-4.04113 -1.16711  8.05964,-1.32766 -0.68038        0,1.75    0    0,failed,failed,failed
657,2.06329 2.01892       2,-3.99597 -1.54461   6.7222,-2.84638 0.121122        0,1.75    0    0,failed,failed,failed
658,2.82808  2.0221       2, -3.2501 -1.57654   8.4788,-1.64038 -0.14544        0,1.75    0    0,failed,failed,failed
659,4.00093  1.3829       2,-3.77961 -1.13061  8.07597,  -1.0513 -0.128394         0,1.75    0    0,  -0.646063 -0.00717363      1.4666,      0       0 0.26628, -0.0317895    0.210353 -0.00684383    0.977085
660,3.69117 1.09745       2, -3.34676 -0.924357   6.79412, -0.533891 -0.0694907          0,1.75    0    0,failed,failed,failed
661,2.12316 1.47461       2, -3.7427 -1.32765  8.34732,  -2.9442 -0.322926         0,1.75    0    0,failed,failed,failed
662, 3.01786 0.932219        2,  -4.4826 -0.824902   8.05673, -2.87075 -0.151422         0,1.75    0    0,failed,failed,failed
663,4.16789 1.97776       2,-4.29081 -1.12138  6.63915,-1.04834 0.614535        0,1.75    0    0,failed,failed,failed
664, 1.8649 1.58104       2,-3.16956 -1.28351  7.70845, -2.36215 -0.130692         0,1.75    0    0,failed,failed,failed
665,2.25933 1.98213       2,-4.03716 -1.36956  7.64672,-2.98153 0.204224        0,1.75    0    0,failed,failed,failed
666,2.87747 1.56226       2, -3.04154 -0.948974   7.42991,-1.14154 0.308312        0,1.75    0    0,failed,failed,failed
667,3.97507 1.84356       2, -3.7774 -1.64125  8.44882, -1.13509 -0.376753         0,1.75    0    0,failed,failed,failed
668, 2.7285 1.75708       2, -3.88775 -0.959074   7.55849,-2.32232 0.511085        0,1.75    0    0,failed,failed,failed
669,3.84447 1.33541       2,-4.77577 -1.50038  8.50151,-2.46833 -0.64784        0,1.75    0    0,failed,failed,failed
670,3.44449 1.07384       2, -3.38936 -0.541877   6.94089,-0.874637  0.383317         0,1.75    0    0,failed,failed,failed
671,0.728908 0.862465        2,  -2.5004 -0.666905   7.42037,  -2.62148 -0.0311491          0,1.75    0    0,failed,failed,failed
672,3.09926 1.06112       2, -3.97709 -0.348453   7.23024,-1.98062 0.616046        0,1.75    0    0,failed,failed,failed
673, 2.03166 0.885784        2,  -4.0097 -0.904389   6.60577, -2.88453 -0.223064         0,1.75    0    0,failed,failed,failed
674,2.55936 2.23626       2,-3.27259 -1.57264  7.47812,-1.72598 0.176949        0,1.75    0    0,failed,failed,failed
675,3.81894 1.54122       2, -3.8615 -1.57233  7.48985, -1.15798 -0.485287         0,1.75    0    0,failed,failed,failed
676, 3.3973 2.18667       2,-2.97183 -1.20045  7.50828,-0.542294    0.5953         0,1.75    0    0,failed,failed,failed
677,2.19632 2.09662       2,-2.97747 -1.02602  6.84794,-1.60885 0.785379        0,1.75    0    0,-1.23269    0.915  1.44641,      0       0 2.69462,0.00805615   0.203417 0.00167381   0.979058
678,1.46302 1.98546       2,-2.62476 -1.57597  7.52106,  -2.0358 -0.115323         0,1.75    0    0,-1.71667 0.076291  1.48664,      0       0 2.44638,  -0.040655     0.21599 -0.00900154    0.975507
679,2.36998 1.62415       2,-2.76331 -1.39017  6.71185, -1.13591 -0.139587         0,1.75    0    0,failed,failed,failed
680,2.21249 2.20496       2,-2.32411 -1.41981  7.58925,-0.921525  0.290379         0,1.75    0    0,failed,failed,failed
681,2.26041 1.08253       2,-2.2693 -1.0447 7.57819, -0.81554 -0.333514         0,1.75    0    0,failed,failed,failed
682,2.26614 1.51431       2,-3.53337 -1.19965  6.99759,   -2.22262 -0.00970549           0,1.75    0    0,failed,failed,failed
683,2.38991 1.24792       2,-4.19242 -1.39021  7.30378, -2.92841 -0.515638         0,1.75    0    0, -2.44023 -0.353758   1.45281,      0       0 3.64275,-0.0502284   0.255388 -0.0132869   0.965442
684,0.579709  1.71163        2,-2.55414 -1.47085  7.49087, -2.82752 -0.250484         0,1.75    0    0,failed,failed,failed
685,1.25852 1.76525       2,-2.45688 -1.93481  7.11812, -1.93563 -0.750166         0,1.75    0    0, -1.63005 -0.509515   1.46431,      0       0 3.68078,-0.0815569   0.187092 -0.0155887   0.978827
686,4.12794 2.48447       2,-5.44978 -2.09152   8.2126, -2.81558 -0.180326         0,1.75    0    0,failed,failed,failed
687, 4.41705 0.893386        2, -5.11354 -0.580387   7.87128,-2.11414 0.152096        0,1.75    0    0,failed,failed,failed
688,1.93608 1.89977       2,-2.69774  -2.0624  7.36294, -1.59701 -0.801242         0,1.75    0    0,failed,failed,failed
689,2.03597 2.36586       2, -2.4937 -1.25042  8.39624,-1.45591 0.614927        0,1.75    0    0,failed,failed,failed
690,3.74023 1.07641       2,  -5.419 -0.66355  6.77743,-2.71675 0.285762        0,1.75    0    0,failed,failed,failed
691,3.16937  1.6755       2,-3.59943  -1.3928  7.04995,  -1.39735 -0.0915896          0,1.75    0    0,failed,failed,failed
692,1.54658 1.34094       2,-2.87614 -1.23431   6.9528, -2.15401 -0.247192         0,1.75    0    0,   -1.7827 -0.0878445    1.49065,      0       0 3.70258, -0.0427766    0.221442 -0.00972353    0.974186
693,4.47876 1.92447       2,-4.04613 -1.50896  7.12062,-0.604209 0.0288257         0,1.75    0    0,-0.12482 0.207609  1.46968,        0         0 -0.106423, -0.0334697    0.204543 -0.00699813     0.97826
694,4.48636  2.2513       2,-3.76972 -1.68837  8.13101,-0.536729  0.001584         0,1.75    0    0,failed,failed,failed
695,2.62127  1.2304       2,-3.99616 -1.13502  8.06826, -2.69296 -0.278991         0,1.75    0    0,failed,failed,failed
696,  2.5761 0.916659        2,  -3.3476 -0.503359   6.79574,-1.65894 0.279861        0,1.75    0    0,failed,failed,failed
697,4.12284 1.79575       2, -4.43963 -0.953679   7.69526,-1.59696 0.567072        0,1.75    0    0,failed,failed,failed
698,4.15524 1.99238       2,-3.92482 -2.11328  7.29834,-0.80726 -0.67964        0,1.75    0    0,failed,failed,failed
699,1.76903  1.1804       2,-3.61935 -1.17004  7.54219, -2.95754 -0.347583         0,1.75    0    0,failed,failed,failed
700,2.2235 1.4693      2,-2.15883 -1.48585  7.35483,-0.655928 -0.512506         0,1.75    0    0,-0.393019 -0.331555    1.4681,       0        0 0.596525,-0.0649133   0.152715 -0.0100532   0.986085
701, 3.39588 0.977773        2,-4.65922  -1.3511  6.62912,  -2.2085 -0.647414         0,1.75    0    0,failed,failed,failed
702, 3.6356 1.88301       2,-4.12734 -1.07298   7.2422,-1.59939 0.522074        0,1.75    0    0,failed,failed,failed
703,2.30162 1.40383       2,-2.37476 -1.50677  6.90993,-0.770617 -0.545476         0,1.75    0    0,failed,failed,failed
704,1.34498 2.13954       2,-2.31977  -1.0943  7.17611,-1.72306 0.692261        0,1.75    0    0,-1.42889 0.831029  1.48436,      0       0 3.21778,0.00346361   0.198655 0.00070206   0.980063
705,4.03831  2.0906       2,-5.33143 -2.45842  6.54158, -2.15021 -0.763033         0,1.75    0    0,failed,failed,failed
706,3.55058  1.5607       2,-3.52156 -1.56325  6.97744,-0.899755 -0.414838         0,1.75    0    0,failed,failed,failed
707, 1.5944 1.46855       2,-2.30065  -1.2631  7.23606, -1.45664 -0.206531         0,1.75    0    0,failed,failed,failed
708,1.62493 1.90242       2,-3.18409 -1.25979  7.63495,-2.59628 0.232295        0,1.75    0    0,failed,failed,failed
709,2.60462 1.06459       2, -4.4993 -0.29845  6.81685,-2.91456 0.698494        0,1.75    0    0,failed,failed,failed
710,2.55356 1.78856       2,-4.56356 -1.41632  6.66168, -2.95834 0.0779181         0,1.75    0    0,failed,failed,failed
711,3.70679 1.35406       2, -3.83357 -0.647973     7.344,-1.23132 0.519396        0,1.75    0    0,failed,failed,failed
712,  1.354 1.30446       2, -2.2014 -0.41514  7.00044,-1.54888 0.757034        0,1.75    0    0,failed,failed,failed
713,1.70947 2.39385       2,-3.50535 -1.88264  6.74047, -2.64089 0.0573753         0,1.75    0    0,failed,failed,failed
714,4.34978 1.51423       2,-5.36828 -1.42669   7.1226, -2.16698 -0.217683         0,1.75    0    0,  -1.54822 -0.0532399    1.46283,     0      0 3.5291, -0.0364593    0.227613 -0.00852863    0.973031
715, 2.6743 2.48612       2,-3.52325 -2.46073  7.09868, -1.75504 -0.607448         0,1.75    0    0,failed,failed,failed
716, 4.28909 0.846629        2, -5.74229 -0.136941    8.0844,-2.99376 0.672949        0,1.75    0    0,failed,failed,failed
717,3.65937 1.52001       2,-3.72745 -1.08107  6.84724,-1.00796 0.166355        0,1.75    0    0,failed,failed,failed
718,2.56945 2.07912       2,-2.84629 -1.93451  7.74366,  -1.2313 -0.504106         0,1.75    0    0,failed,failed,failed
719,4.36409 2.02792       2,-5.68766 -1.52483  6.66402,-2.27856 0.247059        0,1.75    0    0,-1.61346 0.425367  1.43813,      0       0 3.35089,-0.0227332   0.241863 -0.0056682   0.970028
720,0.786168 0.977558        2, -2.41414 -0.365251    7.4849,-2.47154 0.484679        0,1.75    0    0,failed,failed,failed
721,1.21725 2.30602       2,-2.34685 -2.30766  8.02018, -1.97246 -0.830422         0,1.75    0    0,failed,failed,failed
722, 2.4269 2.11507       2,-3.76482 -1.26649  7.40461,-2.43171 0.480624        0,1.75    0    0,failed,failed,failed
723,1.52327 1.89734       2, -3.3021 -1.53424  6.76197,  -2.61905 -0.0272941          0,1.75    0    0,failed,failed,failed
724,2.15926 2.33227       2,-2.08462 -1.35141  7.52793,-0.662582  0.502934         0,1.75    0    0,failed,failed,failed
725,2.51273 2.39078       2,-3.60873 -1.55845  6.80122, -1.9911 0.445773        0,1.75    0    0, -1.5246 0.647236  1.49045,      0       0 2.64266,-0.0174522   0.228839 -0.0041033   0.973299
726,1.87736 1.13838       2,-2.29187 -1.04614  7.08174, -1.14566 -0.241493         0,1.75    0    0,failed,failed,failed
727,2.63494  1.4839       2,-4.06819 -1.68006  6.71191, -2.34896 -0.574325         0,1.75    0    0,failed,failed,failed
728,3.21795 1.31299       2,-3.82137 -1.28996  6.97686, -1.58945 -0.309826         0,1.75    0    0,failed,failed,failed
729,1.88167 1.90736       2, -2.74301 -0.899256   8.24519,  -1.919 0.661364        0,1.75    0    0,failed,failed,failed
730,4.28522 1.85912       2,-4.03485 -1.97828  7.27003,-0.801289 -0.634786         0,1.75    0    0,failed,failed,failed
731,2.31487 2.39766       2,-3.62366  -1.6671   8.1504,-2.53987 0.164193        0,1.75    0    0,failed,failed,failed
732,3.58853 1.81185       2,-3.25488 -1.50979  7.51357,-0.686157 -0.170984         0,1.75    0    0,failed,failed,failed
733,1.82259 1.17256       2, -2.98877 -0.288924   8.18326,-2.30232 0.773806        0,1.75    0    0,-1.96257  0.80665  1.49837,      0       0 2.91804, 0.0258925   0.215868 0.00572644   0.976062
734,3.04697 1.62071       2,-3.32339 -1.84818  7.85715, -1.36523 -0.832971         0,1.75    0    0,failed,failed,failed
735,4.18117 1.42711       2, -5.36624 -0.743725   8.22669,-2.74429 0.467285        0,1.75    0    0,failed,failed,failed
736,2.28548 1.06641       2,-3.48138 -1.09381  7.70779, -2.32126 -0.380975         0,1.75    0    0,failed,failed,failed
737,2.54478 1.63435       2, -4.0377 -1.44336  8.26157,-2.85081 -0.29441        0,1.75    0    0,failed,failed,failed
738,3.84757 2.49288       2,-5.24344 -1.43078  8.03267,-2.84561 0.666511        0,1.75    0    0,failed,failed,failed
739,4.22437 2.12753       2,-4.95332 -1.03119  7.88318,-2.12924 0.804833        0,1.75    0    0,failed,failed,failed
740,1.44227 1.83474       2,-2.11724 -1.47171   6.6564,  -1.27092 -0.0512187          0,1.75    0    0,failed,failed,failed
741,1.23855   1.238       2,-2.09968 -1.21972  6.95806, -1.51354 -0.360708         0,1.75    0    0,failed,failed,failed
742,4.31224 1.61462       2,-5.22237 -1.89519  6.89692, -1.93447 -0.652302         0,1.75    0    0, -1.30721 -0.424671   1.49631,      0       0 3.33244,-0.0638069   0.228979 -0.0150434   0.971221
743,4.11655 1.29661       2, -5.12626 -0.471031   8.11434,-2.51207 0.687529        0,1.75    0    0,failed,failed,failed
744,3.71396 2.15484       2,-3.78382 -1.73172  7.96589,  -1.2908 -0.135666         0,1.75    0    0,failed,failed,failed
745,1.66858 1.23687       2, -3.42223 -0.902798   7.08755,  -2.7273 0.0772193         0,1.75    0    0,failed,failed,failed
746,4.02076 2.20049       2,-5.34242 -1.59879  7.04661,-2.41958 0.273138        0,1.75    0    0,failed,failed,failed
747,3.95691 1.74163       2,-3.69658 -1.90932  7.97446,-0.932092 -0.783594         0,1.75    0    0,failed,failed,failed
748,3.46322 1.49946       2,-3.00363 -1.67246   7.8343,-0.561363 -0.741474         0,1.75    0    0,failed,failed,failed
749,3.94693 2.03515       2,-4.96839 -1.79705  7.70425, -2.31831 -0.230975         0,1.75    0    0,failed,failed,failed
750,3.90675 2.01764       2,-5.10163 -2.16361  6.61809, -2.09219 -0.526519         0,1.75    0    0, -1.46873 -0.262111   1.47543,      0       0 3.44686,-0.0651837   0.227024  -0.015231   0.971586
751,1.48844 2.19913       2, -2.6312 -2.18875  6.88802,-1.85894 -0.58536        0,1.75    0    0,failed,failed,failed
752,3.65583 1.22642       2,-5.02691 -0.67095  8.50025,-2.97778 0.341017        0,1.75    0    0,failed,failed,failed
753,1.11157  1.4234       2,-2.22973 -1.59774  8.02865, -1.96406 -0.780484         0,1.75    0    0,failed,failed,failed
754,3.03812  1.0298       2,-3.86133 -1.22926  7.19425, -1.87668 -0.534829         0,1.75    0    0,failed,failed,failed
755, 2.0661 1.06487       2,-3.71802 -1.45509  6.87367, -2.58663 -0.756027         0,1.75    0    0,failed,failed,failed
756,3.41325 1.41974       2,-3.08696 -1.53656  7.65499,-0.685041 -0.620212         0,1.75    0    0,-0.328336  -0.44266   1.46974,       0        0 0.090652,-0.0702991   0.172748 -0.0123619   0.982376
757,1.31249 1.48361       2,-2.15763 -1.26412  7.43724, -1.59034 -0.217105         0,1.75    0    0,failed,failed,failed
758,1.05748 2.21467       2,-2.46346 -1.39134  6.64288,-2.07373 0.446197        0,1.75    0    0,failed,failed,failed
759,1.69168 2.34792       2,-2.32776  -1.3908   7.2743,-1.39514 0.503602        0,1.75    0    0,failed,failed,failed
760,2.94472 2.29488       2,-3.86687 -1.55206  8.17671,-2.22199 0.221086        0,1.75    0    0,failed,failed,failed
761,2.74254 1.41083       2,-3.94481 -1.60922  6.67409, -2.09713 -0.563431         0,1.75    0    0,failed,failed,failed
762,4.05894 2.42702       2,-4.40821 -2.31795  8.24652, -1.70556 -0.604105         0,1.75    0    0,failed,failed,failed
763, 1.39762 0.974605        2, -2.45804 -0.619367   7.96586,-1.99675 0.119303        0,1.75    0    0,failed,failed,failed
764,2.26485 1.16758       2,-3.36116 -1.12549  6.90074,-1.99784 -0.25979        0,1.75    0    0, -1.56992 -0.116499   1.48214,     0      0 2.4603, -0.0392758    0.230325 -0.00930414    0.972276
765,4.33321 2.21992       2,-5.46969 -2.35162  7.80583, -2.46796 -0.704153         0,1.75    0    0,-1.90431 -0.46182  1.45897,     0      0 3.5075, -0.066616   0.225964 -0.0154907   0.971732
766,2.62909 1.50499       2, -4.33266 -0.724412   7.74344,-2.99592 0.564499        0,1.75    0    0,failed,failed,failed
767,4.23366 2.25243       2,-4.75675 -2.14088  8.55826, -2.02854 -0.566023         0,1.75    0    0,failed,failed,failed
768,3.75837 1.47319       2,-4.65948 -1.32643  7.95383, -2.27304 -0.243785         0,1.75    0    0, -1.77429 -0.101807   1.48634,      0       0 2.90415, -0.0400346     0.24002 -0.00990738    0.969892
769,4.08659 2.24925       2,-4.83001 -1.35128   7.3895,-1.95583 0.558783        0,1.75    0    0,failed,failed,failed
770,4.22166 2.30044       2,-4.18678 -1.16124  7.98987,-1.28895 0.772017        0,1.75    0    0,failed,failed,failed
771,3.24429 1.23095       2, -3.28235 -0.977664   7.99381,  -1.19454 -0.0911734          0,1.75    0    0,failed,failed,failed
772,2.48949 1.96337       2, -3.86792 -0.908714   7.18356,-2.44404 0.804301        0,1.75    0    0,failed,failed,failed
773, 1.2129 1.44285       2,-2.70845 -1.44258  8.27828, -2.53041 -0.550913         0,1.75    0    0, -2.24184 -0.397216   1.45255,      0       0 3.20231,-0.0528455   0.220851  -0.011985   0.973801
774,1.78232  2.4916       2,-3.24986 -1.76755  7.13714,-2.38345 0.225905        0,1.75    0    0,failed,failed,failed
775, 2.11764 0.878587        2, -2.47831 -0.893728   7.65416,-1.24346 -0.33349        0,1.75    0    0,failed,failed,failed
776,3.42708 1.48851       2,  -3.6328 -0.795354    8.4416,-1.54683 0.399538        0,1.75    0    0,failed,failed,failed
777,1.94032 1.41939       2,-2.45631 -1.39134  6.71822,-1.20367 -0.36148        0,1.75    0    0,failed,failed,failed
778,2.12335 2.28216       2,-3.20704 -1.89146  6.51331,  -1.83014 -0.0495446          0,1.75    0    0,failed,failed,failed
779,3.76023 2.30299       2, -5.2963 -2.46823  6.90399, -2.52755 -0.627291         0,1.75    0    0,failed,failed,failed
780,2.77994 1.78581       2,-4.03089 -1.56036  7.42166, -2.37523 -0.209761         0,1.75    0    0,failed,failed,failed
781,1.26113 1.74567       2,-2.16855 -1.11477  7.02578,-1.59233 0.278817        0,1.75    0    0,failed,failed,failed
782,1.58861 2.26172       2,-3.15537 -2.43394  7.10393, -2.40956 -0.822321         0,1.75    0    0, -2.03004 -0.529572   1.47131,      0       0 3.59477,-0.0871074   0.214439 -0.0192044   0.972656
783,2.66092 1.38765       2, -3.39147 -0.797792    7.2194, -1.7265 0.355578        0,1.75    0    0,failed,failed,failed
784,1.23936 1.67276       2, -2.69618 -0.614545    8.1807,-2.50204 0.819972        0,1.75    0    0,failed,failed,failed
785,  1.7049 0.902201        2, -2.30913 -0.520382   7.48042,-1.41632 0.198809        0,1.75    0    0,failed,failed,failed
786, 1.4182 1.90162       2,-2.41718 -1.76332  8.33185, -1.94005 -0.548199         0,1.75    0    0, -1.68286 -0.360584   1.44242,      0       0 1.99773,-0.0618579   0.201123 -0.0127271   0.977528
787,2.66596 2.15294       2, -4.2008 -1.62259  6.63799,-2.43198 0.183823        0,1.75    0    0,failed,failed,failed
788,2.64754 1.74119       2,-3.46455 -1.73069  7.51654, -1.86014 -0.510588         0,1.75    0    0,failed,failed,failed
789,2.03471 2.46388       2,-2.93862 -1.97552  7.13774,  -1.74686 -0.0783239          0,1.75    0    0,failed,failed,failed
790,4.31054 1.00157       2, -4.93896 -0.605986   6.62717,-1.59669 0.276781        0,1.75    0    0,failed,failed,failed
791,1.59523 0.98627       2,-2.61613 -1.17533  7.28344, -1.86118 -0.566561         0,1.75    0    0,  -1.5445 -0.424287   1.44874,      0       0 3.33767,-0.0538186   0.190478 -0.0104588   0.980159
