number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
511, 3.10187 -0.75465        2,-5.48559  0.90323   7.9855,-3.86626 0.392687        0,1.75    0    0, -3.0176 0.252951  2.07181, 0.545494 0.0742431   1.83128,  0.028325    0.25667 0.00752564   0.966055
512,  3.58346 -0.785872         2,-5.50142   0.6588     7.99,  -3.4079 0.0513492         0,1.75    0    0, -2.60346 -0.044984   1.98499, 0.908842 -0.026227   1.36499, 0.0145623   0.254721 0.00383631   0.966897
513, 4.35074 0.448194        2,-6.26668 0.095276  8.60916,-3.65719 0.569943        0,1.75    0    0,-2.7526 0.55619 2.15282,0.532354 0.196088      1.4, 0.0184101    0.27025 0.00516864     0.9626
514,  3.31613 -0.029088         2,-6.33735 0.619863   7.1579,-4.1971 0.70579       0,1.75    0    0,-3.47029 0.634699  1.53462,0.381016 0.168444  2.30569, 0.0296531   0.265633 0.00817452   0.963583
515,   3.04246 0.00727678          2,-5.90414 0.182768  6.83882,-3.9253 0.22297       0,1.75    0    0, -3.2332 0.201545  1.48334, 0.818625 0.0619753   2.05015,0.00930949   0.258729 0.00249366   0.965902
516,  4.39764 -0.344287         2, -6.57384 0.0188188   7.40205, -3.46375 -0.321783         0,1.75    0    0,  -2.6444 -0.324128   1.67853,  1.27962 -0.141976   1.32754,-0.00824902    0.263673 -0.00225493    0.964574
517,  4.36084 -0.268345         2,-7.02922 0.327014  7.66694,-4.03796 0.122385        0,1.75    0    0,-3.08405 0.078007  1.88622,  0.634943 0.00801844    1.85146,0.00929766   0.274257 0.00265175   0.961608
518,   3.89115 -0.0560663          2,-6.54454 0.212638   8.4548,-4.35794 0.211954        0,1.75    0    0,-3.31686 0.178128  2.28068,0.376345 0.059429  1.90159,0.00957688   0.276158 0.00275189    0.96106
519,   3.4658 -0.264862         2,-5.05404 0.323654  8.20602,-3.11816 0.156766        0,1.75    0    0,-2.36246 0.108373  2.03801, 1.27538 0.183861 0.952643, 0.0112322   0.249323 0.00289198   0.968351
520,  3.47975 -0.819507         2,-5.00912 0.879558  8.48458,-3.11594 0.338638        0,1.75    0    0,-2.39704 0.212405   2.0512, 0.751645 0.0849786   1.11652, 0.0278648   0.250295 0.00720691   0.967742
521,  4.20205 -0.476902         2,-6.87487 0.305315  8.72121,  -4.46812 -0.0918579          0,1.75    0    0, -3.41091 -0.138809   2.31535, 0.199334 0.0449491   1.94248, 0.00293352    0.281461 0.000860462    0.959568
522,3.78273 0.27164       2, -5.26203 0.0330724   8.21735,-3.03635 0.314498        0,1.75    0    0,-2.22955 0.309427   2.0914, 0.735619 0.0310301    1.1755,0.0102052  0.252637 0.0026648  0.967504
523,     3.3085 -0.00682719           2,-6.13006 0.519571  6.56791,-3.75455 0.591822        0,1.75    0    0,-3.15515 0.541018  1.24895,  1.43305 0.0858625   1.72357, 0.0251459   0.256594 0.00667823   0.966169
524,  4.12086 -0.645356         2,-6.0176 1.14447 7.43599,-3.19013 0.745106        0,1.75    0    0,-2.39583  0.59404   1.7361, 1.27658 0.038018  1.23654,0.0434495  0.255025  0.011472   0.96589
525,  3.98322 -0.569289         2,-6.85442  0.95854  7.74263,-4.27922 0.586152        0,1.75    0    0,failed,failed,failed
526, 3.42266 0.217879        2,-6.82777 0.541845  6.74252,-4.37187 0.836445        0,1.75    0    0,-3.76381  0.78819  1.19756,0.435828 0.231777  2.40055, 0.031111  0.274395 0.0088825  0.961073
527, 4.22535 0.137781        2,-6.48692 0.329795  7.39397,-3.54837 0.532997        0,1.75    0    0,-2.72091 0.490929   1.7029, 1.14456 0.206788  1.47083, 0.0205792   0.263123 0.00561401   0.964527
528,  4.02515 -0.777599         2,-6.62298  0.82659    8.375,-4.25213 0.255459        0,1.75    0    0, -3.2395 0.129076  2.21493, 0.320029 0.0858696   1.91741,   0.02199   0.274953 0.00629036   0.961186
529,  4.44847 -0.262524         2,-6.51802 0.124102  7.59283,-3.43205 -0.11248        0,1.75    0    0, -2.55691 -0.129143   1.82838,  1.19938 -0.012153   1.27709,-0.000660381     0.265109  -0.00018157     0.964218
530,  3.78369 -0.592209         2,-6.10805 0.227925  7.43464, -3.63982 -0.315197         0,1.75    0    0, -2.79336 -0.346783   1.80494, 0.985375 -0.159675   1.62289,-0.00380691    0.260098 -0.00102548    0.965574
531, 3.90466 -0.73601        2,-6.57659 0.141678  7.17824,-3.86637  -0.5686        0,1.75    0    0, -3.06366 -0.585892   1.60411, 0.968803 -0.231873   1.78809, -0.0117238    0.265626 -0.00323045    0.963999
532,  3.86334 -0.606867         2,-5.33585 0.234915  8.62185,  -3.1614 -0.297598         0,1.75    0    0,  -2.3754 -0.332202   2.11683,  0.588455 -0.0971794    1.13357,-0.00463936    0.257107 -0.00123432    0.966371
533, 3.80696 0.743783        2, -6.08306 0.0430183   8.47787,-3.96761 0.798764        0,1.75    0    0,-3.08573 0.792527  2.11564,0.426446 0.256823  1.72234, 0.0229537   0.267535 0.00637517   0.963254
534,  3.33959 -0.346843         2,-5.09316 0.581458  8.59307,-3.39187 0.421651        0,1.75    0    0,-2.60341 0.331637  2.20276,0.893742 0.230875  1.15256, 0.0240592   0.254405 0.00633113   0.966778
535,3.83361 0.28102       2, -6.05004 0.0137776   7.81105,-3.66999 0.298108        0,1.75    0    0,failed,failed,failed
536, 3.42449 0.185986        2,-5.78222 0.470151  6.87064,-3.43291  0.74356        0,1.75    0    0,-2.74769 0.687845  1.49909,  1.52981 0.0339872   1.48527,0.0288004  0.250776 0.0074644  0.967588
537,  3.46984 -0.198699         2,-5.73375   0.8459  7.01666,-3.38848 0.813108        0,1.75    0    0,-2.70935 0.712916   1.5261, 1.40853 0.205647  1.48816, 0.0385557   0.250211 0.00997245   0.967372
538,   3.40549 -0.0869488          2,-5.70118 0.151179   7.8341,-3.74345 0.102621        0,1.75    0    0, -2.91791 0.0807297   1.95594, 0.677082 0.0141796   1.72984,0.00575004   0.258185  0.0015367   0.966077
539,  3.13312 -0.783232         2,-6.58612 0.225731   6.8313, -4.48582 -0.522102         0,1.75    0    0,failed,failed,failed
540, 4.23628 -0.47829        2,-6.77241 0.965413  8.78506,-4.34126 0.744447        0,1.75    0    0,-3.26309 0.590752  2.38669, 0.33924 0.192653   1.8046,0.0375421   0.27878 0.0109071  0.959559
541,   3.8555 -0.335729         2,-6.91019 0.394046  7.43054,-4.33245 0.131179        0,1.75    0    0, -3.42188 0.0792547   1.78269, 0.347426 0.0105579   2.24126, 0.0107375    0.27506 0.00307215   0.961362
542,  4.43782 -0.256535         2,  -7.291 0.439684  7.79791,-4.26079 0.268036        0,1.75    0    0,-3.24128 0.206554  1.97401,0.542884 0.066141  1.95305, 0.0149458   0.278914 0.00434142    0.96019
543,  3.30546 -0.579156         2,-5.20479  1.12227  7.35893,-3.14094 0.810827        0,1.75    0    0,-2.48283 0.668923  1.63099, 1.41384 0.198333  1.27493,0.0454628  0.242952 0.0113997  0.968905
544, 3.30519 0.538242        2,-5.21572 0.208546  7.27993,-3.14726 0.796238        0,1.75    0    0,-2.51044 0.770775  1.56462,1.43432 0.26671 1.29458, 0.0261218   0.243592 0.00656321   0.969504
545,  4.16202 -0.497016         2,-6.85279 0.281233  8.46345, -4.38868 -0.146102         0,1.75    0    0, -3.36257 -0.188212   2.20942, 0.197866 0.0271925   2.00341, 0.00116458    0.279216 0.000338637    0.960228
546,  3.65313 -0.266776         2,-5.79918 0.726192  8.21783,-3.73384 0.658244        0,1.75    0    0,-2.83802 0.546066  2.13342,0.658229 0.192261  1.58875,0.0323005  0.261326 0.0087501   0.96467
547,    4.4042 -0.0364036          2,-6.05912 0.372295  8.45839,-3.34372 0.439657        0,1.75    0    0,-2.49679 0.387619  2.03522,0.704295 0.135169  1.17869,0.0202849  0.265736 0.0055928  0.963816
548,  4.39428 -0.423988         2,-7.07791 0.193959  7.83325, -4.13247 -0.190326         0,1.75    0    0, -3.11999 -0.218072   1.98934,0.613273 -0.10118  1.84459, -0.00136196     0.276193 -0.000391389     0.961101
549, 3.75772 0.490324        2, -6.38916 0.0381721   8.01655,-4.16575 0.537663        0,1.75    0    0,-3.21549 0.531986  2.06623,0.569051 0.199775  1.89368, 0.0148094   0.269513 0.00414523   0.962874
550,   3.4048 -0.619965         2,-6.15782 0.140298  8.42241, -4.43822 -0.441271         0,1.75    0    0,failed,failed,failed
551,  3.10484 -0.335458         2,-6.26492 0.456889  7.02372,-4.29464 0.204173        0,1.75    0    0,-3.55663 0.150351  1.52426, 0.364061 0.0223963   2.35315, 0.0141167   0.268263 0.00393152   0.963234
552,  4.49482 -0.576777         2,-7.40218 0.956115  7.95962,-4.36334 0.567402        0,1.75    0    0,-3.33881 0.435067  2.00237,0.385882 0.149032  2.03409, 0.0318831   0.281233 0.00934929   0.959064
553, 3.51618 -0.23586        2,-6.07471 0.396262  8.56052,-4.28644 0.273116        0,1.75    0    0,-3.28279 0.207646  2.34395,0.528504 0.160941  1.78643,0.0147276  0.270111 0.0041322  0.962708
554,   3.8655 -0.727515         2,-6.30867 0.679732  7.14308, -3.61883 0.0788891         0,1.75    0    0,   -2.82155 -0.00701475     1.64541,   1.04715 -0.0392397    1.66043, 0.0155548    0.26073 0.00420149   0.965277
555,  3.16613 -0.288639         2,-5.01528  0.72098  7.88586,-3.26556 0.635959        0,1.75    0    0,-2.55724 0.534133  1.88344,0.980881  0.16649  1.36385,  0.032709   0.245568 0.00829103   0.968792
556, 3.82545 -0.52415        2,-6.33788 0.167128    7.879,-3.98807 -0.31811        0,1.75    0    0, -3.09487 -0.341663   1.95724, 0.625982 -0.104431   1.81767, -0.0051981    0.267004 -0.00144022     0.96368
557,   3.78435 -0.0931756          2,-6.40795 0.287665   7.5274,-3.97116 0.254984        0,1.75    0    0,failed,failed,failed
558,   4.3759 -0.380868         2,-7.38872  0.53993  7.19382,-4.14999  0.24216        0,1.75    0    0, -3.2511 0.176474  1.63936, 0.861228 0.0293688   1.90142, 0.0161095   0.275979 0.00462623   0.961018
559,  4.38551 -0.250687         2,  -6.6089 0.0952345   7.62558,  -3.6014 -0.135595         0,1.75    0    0, -2.68138 -0.148852   1.88569,   1.22988 -0.0129775    1.33448, -0.00180561     0.266772 -0.000499801     0.963758
560, 4.38326 0.361831        2,-6.21126 0.176562  8.47852,-3.52812  0.58672        0,1.75    0    0,-2.66479 0.562179   2.0454,0.623409 0.159251  1.32066, 0.0205615   0.268206 0.00572586   0.963125
561,  4.06374 -0.584429         2,-7.04318  1.12285   7.5082,-4.26833 0.743899        0,1.75    0    0,-3.35678 0.598576  1.77482, 0.45004 0.219571  2.13999,0.0396552   0.27441 0.0113266  0.960728
562, 3.90835 0.233394        2,-6.37351 0.268838   7.9039,-3.95595 0.565114        0,1.75    0    0,-3.0225 0.52574 2.01413,0.695318 0.195085  1.75536, 0.0201309   0.267731 0.00559518   0.963267
563,  3.00741 -0.420723         2,  -5.58809 0.00496963    7.79913, -4.02292 -0.414471         0,1.75    0    0, -3.22778 -0.415178   1.89386, 0.233876 -0.193693    2.1267, -0.0108254    0.259001 -0.00290303    0.965812
564, 3.42784 0.265156        2,-5.91898 0.343546   8.1406,-4.05455 0.699445        0,1.75    0    0,-3.14908  0.64689  2.12435,0.545829 0.249929  1.83995, 0.0253961   0.265197 0.00698768   0.963835
565,  4.21997 -0.410087         2,-5.97425 0.604961  8.24156, -3.3566 0.357126        0,1.75    0    0,-2.43703 0.264009  2.15111, 0.801776 0.0380844   1.24989, 0.0221906   0.263007 0.00605099    0.96452
566,  3.45945 -0.253879         2,-5.94352 0.868375  6.62079,-3.44592 0.755025        0,1.75    0    0,-2.82512 0.664323  1.31225, 1.59737 0.155942    1.521, 0.0369219   0.251279 0.00959271   0.967163
567, 3.69919 -0.35672        2,-6.53727 0.745972  6.50036,-3.71714 0.489564        0,1.75    0    0,failed,failed,failed
568,  3.02801 -0.743224         2,-4.57904 0.687211  8.41229,-3.06486 0.171179        0,1.75    0    0, -2.39022 0.0699309    2.0497, 0.792257 0.0353791   1.13867,  0.019218   0.243329 0.00482222   0.969741
569,  3.41627 0.0126777         2, -6.04861 0.0927122   7.32236, -3.8879 0.124635        0,1.75    0    0,failed,failed,failed
570,  3.94822 -0.361477         2,  -6.45829 0.00245303    7.59249, -3.87249 -0.358507         0,1.75    0    0, -2.94882 -0.358858   1.92248,  0.86995 -0.142423   1.72963,-0.00928913    0.266342 -0.00256693    0.963831
571,    4.11105 -0.00906155           2, -6.3066 0.445175  7.24329,-3.42117 0.522628        0,1.75    0    0,-2.64302   0.4677  1.62563, 1.30888 0.220379  1.39825, 0.0226701   0.258994 0.00608063   0.965594
572,3.92613 0.55436       2, -6.59361 0.0195389   8.65306,-4.44098 0.579154        0,1.75    0    0,-3.42653 0.576148  2.27796, 0.20361 0.158774  1.98352, 0.0159624   0.277603 0.00461319   0.960552
573, 4.18366 0.151037        2,-6.68071  0.26995  6.93644,-3.57499 0.464544        0,1.75    0    0,-2.79634 0.433081  1.51089, 1.25026 0.200258  1.57949, 0.0171966   0.263181 0.00469201   0.964582
574,  4.47363 -0.806977         2,-6.09838 0.818344   7.9951,-3.13735 0.214343        0,1.75    0    0, -2.27402 0.0984929   1.96628, 0.855821 0.0124321   1.16193, 0.0223991   0.262331 0.00609101   0.964699
575,  3.53836 -0.115962         2,-5.68003 0.771051   7.0667,-3.29625  0.81182        0,1.75    0    0,-2.61775 0.719716  1.52797, 1.44087 0.278718  1.41616,0.0372618  0.248944 0.0095852  0.967753
576, 3.21607 -0.55841        2,-5.99668  1.10579  6.75841,-3.79615 0.734652        0,1.75    0    0,-3.13051 0.611906  1.39744,   1.069 0.175609  1.89352,  0.04072   0.25627 0.0108061  0.965687
577,  3.42042 -0.352581         2,-4.94293 0.863066  8.21815,-3.02577 0.772964        0,1.75    0    0,failed,failed,failed
578,  4.15269 -0.430457         2,-6.94948 0.972892  8.21628,-4.38145 0.764278        0,1.75    0    0,-3.39691 0.626448   2.0686,0.338623 0.313391  2.01737,0.0377485  0.278446 0.0109529  0.959647
579, 4.36377 0.409075        2,-6.77606 0.294931  6.57513,-3.29933 0.742615        0,1.75    0    0, -2.6843 0.715845  1.20514,1.76363  0.1563 1.30061,0.0247278  0.259383 0.0066436  0.965435
580,  4.39922 -0.702861         2,-7.51865  0.47881  7.08064, -4.17698 -0.156704         0,1.75    0    0, -3.32012 -0.211271   1.55926, 0.995554 -0.087365   1.86817,0.00509787    0.27658 0.00146723   0.960976
581,  3.07212 -0.385914         2, -5.39756 0.0723706   8.04959, -3.83771 -0.293267         0,1.75    0    0,failed,failed,failed
582,  4.07534 -0.372255         2,-7.22389 0.907657  6.82777,-4.11567 0.656917        0,1.75    0    0,-3.34936 0.560633  1.40513, 1.08304 0.129732  1.90648, 0.0331891   0.271536 0.00936987    0.96181
583,   4.2547 -0.669998         2, -6.4958 0.956616  7.04157,-3.36035 0.451446        0,1.75    0    0,-2.59726 0.339068  1.53692,  1.48797 0.0959818   1.31975, 0.0307789   0.259186 0.00826421   0.965302
584,  3.14163 -0.557861         2,-4.91367 0.318052  8.54019, -3.37738 -0.135899         0,1.75    0    0,-2.61339 -0.18535  2.18485,  0.586071 -0.0337178    1.35898, 0.00230331    0.250553 0.000596115      0.9681
585,  4.18252 -0.726994         2,-6.66804  1.19129  6.64225,-3.39401 0.626598        0,1.75    0    0,-2.75933 0.513207  1.25862, 1.67202 0.147935  1.37345,0.0395034  0.258544 0.0105823  0.965133
586,  3.49786 -0.731775         2,  -5.9174 0.0799098   7.50071, -3.75868 -0.633781         0,1.75    0    0,-2.93901 -0.64485  1.81293, 0.798963 -0.276034   1.79174,  -0.015046    0.258811 -0.00403195    0.965802
587,   3.93059 -0.0345497          2,-5.69631 0.517466  8.36135,-3.39796 0.631192        0,1.75    0    0,-2.59256 0.558027  2.01616,0.695897 0.191249  1.30806, 0.0285576   0.259957 0.00769167   0.965167
588,  3.38572 -0.455274         2,-5.92274 0.321315  6.70104,  -3.53899 -0.0796017          0,1.75    0    0, -2.89223 -0.114689   1.38179,   1.43494 -0.0351033    1.59715,0.00459755   0.253732 0.00120603   0.967263
589,  3.41286 -0.362925         2, -5.972 0.06888 6.79102, -3.60851 -0.281942         0,1.75    0    0, -2.91458 -0.289946   1.45472,   1.3344 -0.104734   1.65305,-0.00573707    0.255181 -0.00151415    0.966875
590,  3.00897 -0.515779         2,-5.68884 0.263293  8.30266,-4.28945 -0.17799        0,1.75    0    0,failed,failed,failed
591,  3.67904 -0.725911         2,-5.16513  1.06053  8.51992,-3.10017 0.666026        0,1.75    0    0,-2.39851 0.521957  1.96779,0.923741 0.201764 0.987005,0.0413616  0.252229 0.0107917  0.966723
592,  3.48509 -0.835409         2,-5.42208 0.920732  8.49698,-3.57729 0.363866        0,1.75    0    0,-2.73708 0.221188  2.19296,0.577039 0.112808  1.44915, 0.0283437   0.257814 0.00756657   0.965749
593,   3.6764 -0.457778         2, -5.30978 0.0985925   8.07971, -3.14872 -0.331049         0,1.75    0    0, -2.42093 -0.344562   1.88787, 1.05986 -0.11046  1.10804,-0.00778177    0.251723  -0.0020241    0.967766
594,  4.05923 -0.165673         2,-5.98482   0.7051  8.56499,-3.63993 0.741403        0,1.75    0    0,-2.75437 0.637071  2.15183,0.539974 0.208209  1.43941, 0.0347681   0.265554 0.00958335   0.963421
595,3.53421 0.26981       2,-5.81923 0.160063  8.66773,-4.02834 0.477825        0,1.75    0    0,-3.09866 0.452253  2.30604, 0.469987 0.0854699   1.66045, 0.0163553   0.266571 0.00452422   0.963666
596,  3.88647 -0.436499         2,-5.81622 0.603371  7.20659,-3.14824 0.293277        0,1.75    0    0,-2.41406 0.217114  1.62127,   1.39191 0.00596791    1.24361, 0.0203824   0.252484 0.00531981   0.967372
597,  4.21092 -0.337195         2,-6.15611 0.599356  8.15088,-3.51868 0.415355        0,1.75    0    0,-2.63912 0.329722   2.0219,0.763511 0.101168  1.38005, 0.0233288   0.264877 0.00641016   0.963979
598, 4.37336 0.388944        2,-7.84559 0.263398  6.73714,-4.31746 0.680718        0,1.75    0    0,-3.60569 0.656822  1.25891,0.885096   0.1758   2.0764, 0.0212372   0.280496 0.00620773     0.9596
599, 3.91152 0.215786        2,-5.95787  0.22363  8.16297,-3.62739 0.498761        0,1.75    0    0,-2.77214 0.466658  2.01369,0.638724 0.153605  1.53227, 0.0183112   0.262755 0.00498755   0.964676
600,  4.31495 -0.799518         2, -6.2561 0.952234   7.5012,-3.25873 0.353264        0,1.75    0    0,-2.44558 0.229495  1.74934,   1.21882 0.00779143    1.23185, 0.0286161   0.259948 0.00770716   0.965168
601,  3.60684 -0.663566         2,-5.42693 0.214979  7.50624, -3.14777 -0.395993         0,1.75    0    0, -2.39603 -0.425772   1.78994,    1.2425 -0.0409442    1.25646,-0.00667278     0.24951 -0.00171935    0.968348
602,  4.33303 -0.677306         2, -5.92297 0.0783825   7.88994, -3.06358 -0.579422         0,1.75    0    0, -2.24897 -0.590202   1.90359,  0.935729 -0.0535522    1.16502, -0.0154601    0.258588 -0.00413912    0.965855
603,  4.03307 -0.808916         2,-7.06502   1.1481  7.70969,-4.39753 0.561092        0,1.75    0    0,failed,failed,failed
604,   3.46612 -0.0271554          2,-6.35304 0.380947  8.01954,-4.41747 0.445568        0,1.75    0    0,failed,failed,failed
605,  3.10853 -0.532942         2,-6.20983 0.351943  7.59248, -4.47453 -0.103172         0,1.75    0    0, -3.51861 -0.157348   2.00912,  0.566264 -0.0707471    2.19656,0.00423146   0.268838 0.00118107   0.963175
606,   4.0075 -0.643651         2, -6.01808 0.0673185   8.61169, -3.74762 -0.556902         0,1.75    0    0, -2.84623 -0.566985   2.19138, 0.468139 -0.149231   1.50723,-0.0147904   0.267573 -0.0041078   0.963415
607,  4.16266 -0.821577         2,-6.52037 0.553322  7.02747, -3.46863 -0.173983         0,1.75    0    0, -2.70687 -0.238626   1.54528,  1.30745 -0.128517   1.46987,0.00647454   0.261159 0.00175172   0.965273
608,  4.42213 -0.289418         2,-6.3267 0.71835 7.92331,-3.40187 0.598939        0,1.75    0    0,-2.55092 0.502321  1.87191, 1.01794 0.155633  1.25347, 0.0307201   0.263808 0.00840644   0.964049
609,4.33235 -0.6395       2,-7.06565 0.350514  7.68483, -4.11866 -0.220261         0,1.75    0    0, -3.14448 -0.268589   1.89938, 0.608368 -0.130977   1.89585,0.000848724    0.274998 0.000242757    0.961444
610,  3.01258 -0.643683         2,-5.68001  1.17672  6.86491,-3.72399 0.751926        0,1.75    0    0,-3.02657 0.607442  1.53734, 0.87194 0.195342   1.9692,0.0432969  0.253216  0.011345  0.966374
611,  3.98076 -0.482438         2,-6.99413 0.564005  7.62929,-4.36479 0.190546        0,1.75    0    0,failed,failed,failed
612, 4.41135 0.808262        2, -6.13529 0.0253974   7.66473,-3.12543 0.839461        0,1.75    0    0,-2.35387 0.836267  1.72096, 1.20631 0.180269   1.1405, 0.0243947   0.258339 0.00652577   0.965724
613,   3.21807 -0.0211028          2,-5.84616 0.426601  8.36169,-4.27544 0.525707        0,1.75    0    0,failed,failed,failed
614, 3.13379 0.570862        2,-6.26834 0.110941  6.83272,-4.17767 0.700265        0,1.75    0    0,-3.50508 0.688361  1.40088,0.836021 0.238919  2.13934, 0.0193588   0.264139 0.00530286   0.964276
615,  3.53859 -0.663535         2, -5.2892 0.728978  8.55467,-3.40271 0.293142        0,1.75    0    0,-2.59198 0.181403   2.1751, 0.617353 0.0533571   1.30341, 0.0229336   0.256193 0.00608013   0.966334
616,  4.33377 -0.591394         2,-6.97278 0.126373  6.88147, -3.66965 -0.446342         0,1.75    0    0, -2.90573 -0.460187   1.43874,  1.30676 -0.190255   1.57798,-0.00879911    0.266432 -0.00243239     0.96381
617,  3.58746 -0.695879         2,-5.91297  1.05925  8.30799,-3.93661 0.651987        0,1.75    0    0,-3.05243 0.493595  2.11194,0.456386 0.262424  1.76813,0.0378869  0.263666 0.0103645  0.963814
618,  3.04364 -0.608816         2,-5.60355 0.674528  8.08436,-4.08178 0.248909        0,1.75    0    0,failed,failed,failed
619,  3.51045 -0.804467         2,-7.09998 0.447481   6.5047, -4.41566 -0.304918         0,1.75    0    0,failed,failed,failed
620,  3.01791 -0.803491         2,-5.05228 0.628296  8.00038,  -3.49112 0.00596501          0,1.75    0    0,  -2.73172 -0.0884738    2.01052,   0.77446 -0.0413266    1.53352,0.0128592  0.248789 0.0033034  0.968467
621,4.15007 0.61329       2,-7.32092 0.176786  6.86734,-4.15957 0.813952        0,1.75    0    0,-3.40905 0.795829  1.37428, 1.06629 0.223151  1.91654, 0.0231335   0.273513 0.00658023   0.961567
622,  3.8248 0.639027        2,-5.80755 0.144045   6.7096,-3.00283 0.808373        0,1.75    0    0,-2.39029 0.793181  1.32235,  1.68329 0.0729654   1.24244,   0.02451   0.247508 0.00626338   0.968555
623,  3.36794 -0.733714         2,-5.49464 0.217056  7.99995, -3.62178 -0.457598         0,1.75    0    0, -2.80809 -0.489741   2.01527, 0.749134 -0.193758   1.58543,-0.00832237    0.255825 -0.00220244    0.966685
624,  3.06193 -0.075868         2,-4.97921 0.443849  7.32158,-3.14528 0.477445        0,1.75    0    0,-2.45334 0.415765   1.7526,  1.38018 0.0245312   1.32389, 0.0225333   0.241824 0.00561738   0.970042
625, 3.39826 0.161195        2,-5.36575 0.388612  8.29204,-3.55708 0.664932        0,1.75    0    0,-2.77492 0.608285   2.0257,0.593123 0.230869  1.52338, 0.0265781   0.255509 0.00702695   0.966416
626,  3.87846 -0.198599         2,-6.93143 0.759436  7.15079,-4.19363 0.685812        0,1.75    0    0,-3.34652    0.593  1.63457,0.590031 0.201652  2.14139, 0.0316198   0.272744 0.00896917   0.961525
627,  3.18661 -0.663676         2,-5.99563  0.45295  7.73241, -4.22991 -0.103382         0,1.75    0    0, -3.37535 -0.167941   1.91511, 0.244185 -0.085814   2.21298,  0.006103   0.265362 0.00167976   0.964128
628,  3.69302 -0.162231         2,-5.59881 0.357428  7.96072,-3.39629 0.290349        0,1.75    0    0,-2.59089 0.238933   1.9583, 0.942256 0.0573522    1.3466, 0.0153136   0.255836 0.00405317    0.96659
629,  3.91889 -0.228886         2,-6.35913 0.460034  7.28698,-3.68027 0.320855        0,1.75    0    0,-2.84666 0.260549  1.72199,0.967969  0.10251   1.6857, 0.0174195   0.262531 0.00474021   0.964755
630,  3.19055 0.0342271         2,-6.46463 0.031915  6.74289, -4.28045 0.0711103         0,1.75    0    0, -3.64013 0.0679491   1.28205,  0.506086 -0.0588612    2.35019, 0.00236068    0.267548 0.000655493    0.963542
631, 4.31137 0.527467        2, -5.91081 0.0638033   8.55549,-3.31613 0.609801        0,1.75    0    0,-2.49617  0.60095  2.03399,0.663468 0.203817  1.16666, 0.0197407   0.264433 0.00541398   0.964187
632,  3.59383 -0.562287         2,-6.65259  1.05725  7.64676,-4.41828 0.711023        0,1.75    0    0,-3.49739 0.564672  1.89754,0.330165 0.168928  2.25714,0.0378584  0.273032 0.0107538  0.961199
633,  3.08292 0.0734555         2,-4.89827 0.581302  8.40055,-3.37218 0.839514        0,1.75    0    0, -2.6524 0.754093  2.06284,0.578597 0.214026  1.45581, 0.0360007   0.247739 0.00921251   0.968114
634,  3.02886 -0.679897         2,-5.51404 0.566265  7.10065,  -3.65249 0.00624561          0,1.75    0    0,  -2.92749 -0.0682083    1.65761,  0.938408 -0.0552062    1.82179, 0.0118365   0.251841 0.00308044   0.967691
635,  3.57659 -0.458893         2,-5.76514 0.577603  6.84306,-3.24687 0.224741        0,1.75    0    0,-2.59396 0.159327  1.44677,  1.58643 0.0278915   1.35349, 0.0178826   0.249821 0.00461457   0.968116
636, 3.48407 0.186634        2,-6.25629 0.275049  7.37597,-4.05979 0.518289        0,1.75    0    0,-3.23407 0.481987  1.73366,0.631991 0.181236  2.02823, 0.0185653   0.264804 0.00509917    0.96411
637,  3.30771 -0.834158         2,-4.86239 0.108329  8.45079, -3.13384 -0.690646         0,1.75    0    0, -2.44147 -0.706071    2.0038, 0.711167 -0.207776   1.20392, -0.0187139    0.247202 -0.00477523    0.968771
638,  3.67782 -0.436243         2, -6.2465 0.142246  6.54043, -3.48516 -0.273127         0,1.75    0    0,-2.87289 -0.28707  1.25373,  1.58339 -0.110215   1.51503,-0.00396795     0.25626 -0.00105196    0.966599
639,  4.19873 -0.353128         2, -6.7897 0.421588  7.50232,-3.90251 0.149896        0,1.75    0    0,-2.98376 0.092849  1.83503,    1.45248 -0.00493047     1.40237, 0.0118787   0.268353 0.00330933   0.963242
640, 4.02013 0.610231        2, -5.68943 0.0219251   8.00818,-3.18099 0.637982        0,1.75    0    0,-2.41112 0.635015  1.88248,0.989583 0.166176  1.17596,  0.019061   0.256268 0.00505455   0.966405
641,  3.51359 -0.442575         2,-6.26169  0.84192   7.3099,-3.99593 0.567122        0,1.75    0    0,-3.15382 0.453895  1.75213,0.620356 0.164681  2.03229, 0.0309669   0.264159 0.00848615   0.963944
642, 3.26325 0.311093        2, -5.99211 0.0384938   7.07127,-3.89806 0.357098        0,1.75    0    0,-3.13738 0.352211   1.6103,0.849543 0.140308  1.94909,0.00981881   0.259576 0.00263933   0.965669
643,4.39801 0.51449       2, -6.2398 0.122081  8.24788,-3.46624 0.668353        0,1.75    0    0,-2.62697 0.651933   1.9356,0.729988 0.190836   1.3278,  0.021633    0.26573 0.00596452   0.963786
644,  4.49033 -0.625368         2,-7.5595 1.00422 7.06923,-4.11284   0.5175        0,1.75    0    0,-3.23107 0.400363  1.57735,0.877572 0.113647  1.91601, 0.0314758   0.276263 0.00905297   0.960524
645,  3.25229 -0.370841         2, -6.4444 0.872793  7.30752,-4.42224 0.668554        0,1.75    0    0,failed,failed,failed
