number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
399,3.44333 2.05454       2,-4.39281 -1.76954  8.03578, -2.29025 -0.255094         0,    3 -1.67     0,failed,failed,failed
400, 3.9649 1.59604       2, -4.27405 -0.630766   7.06586, -1.3941 0.805151        0,    3 -1.67     0,failed,failed,failed
401,0.517648  1.49474        2, -2.20341 -0.979453    7.2497,-2.42478 0.186776        0,    3 -1.67     0,failed,failed,failed
402,2.31705 1.95082       2,-3.26764 -1.68657  6.92671, -1.82252 -0.185792         0,    3 -1.67     0, -1.42078 0.0215604   1.43648,      0       0 3.47592,0.0226115  0.260646 0.0061064   0.96515
403,3.33802  1.3603       2, -4.89721 -0.857706   7.86614,-2.95894 0.257441        0,    3 -1.67     0,failed,failed,failed
404,1.89334 2.27808       2,-2.11824 -2.17274  8.30196, -1.04177 -0.732543         0,    3 -1.67     0,failed,failed,failed
405,2.31662 2.31903       2,-2.85677 -2.20046  6.76449, -1.27009 -0.443672         0,    3 -1.67     0,failed,failed,failed
406,1.39255 1.88909       2,-3.02996 -1.69018  7.05383, -2.49816 -0.281228         0,    3 -1.67     0,failed,failed,failed
407, 2.6072 2.32446       2,-3.30988 -2.29099  6.89072, -1.53071 -0.539658         0,    3 -1.67     0, -1.12836 -0.261166   1.44697,      0       0 3.61908, -0.00317496     0.244651 -0.000801107     0.969606
408,0.570992  2.00336        2,-2.26677 -1.05626  7.26442,-2.44956 0.595856        0,    3 -1.67     0,failed,failed,failed
409, 2.72589 0.940235        2, -3.63874 -0.458096   7.53665,-2.04238 0.339937        0,    3 -1.67     0,failed,failed,failed
410,3.66466 2.05249       2, -3.8981 -1.63087  6.88801, -1.18411 0.0238851         0,    3 -1.67     0,-0.688848  0.231091   1.49872,      0       0 2.98397, 0.0323381   0.249817 0.00834812   0.967717
411,2.74722 1.66073       2, -4.17618 -0.868958   8.34792,-2.85398 0.495263        0,    3 -1.67     0,failed,failed,failed
412,4.26148 2.36322       2,-6.20317 -2.62221  6.68257, -2.80931 -0.625749         0,    3 -1.67     0,failed,failed,failed
413,1.23581 1.42429       2, -3.06593 -0.714507   8.21383,-2.97959 0.441901        0,    3 -1.67     0,failed,failed,failed
414,2.55191 1.69369       2,-2.81581 -1.71813  6.78428, -1.01827 -0.484739         0,    3 -1.67     0,failed,failed,failed
415,4.23587 1.55508       2,-5.53753  -1.9406  7.17486, -2.44454 -0.786044         0,    3 -1.67     0,failed,failed,failed
416,3.81668 1.93903       2,-4.55175 -1.60614  8.53549, -2.23755 -0.197282         0,    3 -1.67     0,  -1.79356 -0.0406128     1.4613,      0       0 3.18957, 0.0251972    0.26603 0.00695634    0.96361
417,3.63091 1.19246       2, -5.26936 -0.901535   7.44858,  -2.9162 0.0723103         0,    3 -1.67     0,failed,failed,failed
418,2.56976 1.53327       2,-4.17646 -1.89531  6.72227, -2.52218 -0.777494         0,    3 -1.67     0,failed,failed,failed
419, 2.0677 2.20966       2,-2.77564 -1.29364  7.47262,-1.61739 0.492155        0,    3 -1.67     0,failed,failed,failed
420,2.47383 1.10837       2,-3.24379 -1.42339  6.90389, -1.64013 -0.696847         0,    3 -1.67     0, -1.22709 -0.515607   1.48551,      0       0 3.25771,0.00502534   0.252046 0.00130889   0.967701
421, 3.01157 0.922346        2,-3.57312 -1.20525  7.24114, -1.58795 -0.629112         0,    3 -1.67     0,failed,failed,failed
422,  2.842 2.01438       2,-3.54205 -1.99491  7.55272, -1.75293 -0.573519         0,    3 -1.67     0,failed,failed,failed
423,3.41735 1.31166       2, -4.3004 -1.18676  6.96618,  -1.9218 -0.161752         0,    3 -1.67     0,  -1.41139 -0.0208972    1.43484,      0       0 3.20456,0.0359491  0.278427 0.0104292  0.959728
424,1.17108 1.26184       2,  -3.0611 -0.490721   7.94419,-2.99426 0.594097        0,    3 -1.67     0,failed,failed,failed
425,3.42779 1.04183       2, -5.35545 -0.798732     6.643, -2.90479 0.0973699         0,    3 -1.67     0,failed,failed,failed
426,1.94607 1.36267       2,-3.03165 -1.13423  7.81928, -2.13644 -0.164716         0,    3 -1.67     0,failed,failed,failed
427, 2.2218 1.44403       2,-3.49769 -1.47513  7.18971, -2.25907 -0.445754         0,    3 -1.67     0,failed,failed,failed
428,3.00523 2.13039       2,-3.97118 -1.96316  7.74558, -2.14548 -0.415872         0,    3 -1.67     0,failed,failed,failed
429,1.89789 1.89187       2, -3.0228 -1.34629    8.449, -2.29002 0.0266734         0,    3 -1.67     0,failed,failed,failed
430,2.07459 1.24496       2,-3.43871 -1.02358  7.74092,-2.49093 -0.11403        0,    3 -1.67     0,failed,failed,failed
431,3.09366 1.28803       2, -2.61018 -0.659759   8.02053,-0.50346 0.378812        0,    3 -1.67     0,failed,failed,failed
432,3.14164  1.4053       2,-4.46948 -1.37617  8.20647, -2.75136 -0.409185         0,    3 -1.67     0,failed,failed,failed
433, 2.20934 0.924988        2, -3.60547 -0.304694   7.94635,-2.62549 0.516402        0,    3 -1.67     0,failed,failed,failed
434, 3.5639 1.07081       2,-3.58217 -1.07925   6.5337,-0.849281 -0.258817         0,    3 -1.67     0,failed,failed,failed
435,1.49147 2.35034       2,-2.50477 -1.21398  7.63628,-1.88723 0.712796        0,    3 -1.67     0,failed,failed,failed
436,4.02256 1.55175       2, -4.30031 -0.689501   7.20575,-1.40845 0.680961        0,    3 -1.67     0,failed,failed,failed
437,1.67384 1.88587       2,-2.73716 -1.81888  7.06284, -1.85625 -0.459928         0,    3 -1.67     0,failed,failed,failed
438,4.31183 2.42733       2,-5.29931 -1.99067  6.83507,-1.98229 0.062968        0,    3 -1.67     0,failed,failed,failed
439,  3.2106 0.999712        2,  -3.9975 -0.314822     8.044,-2.11491 0.580302        0,    3 -1.67     0,failed,failed,failed
440,4.23272 1.82886       2,-5.10415 -1.10777  8.27011,-2.39851 0.389653        0,    3 -1.67     0,failed,failed,failed
441,1.29026 1.76687       2,-3.12688 -1.02319  7.01051,-2.73459 0.449841        0,    3 -1.67     0,failed,failed,failed
442,1.29607 1.11073       2, -3.16323 -0.810333   7.64323, -2.92263 0.0300183         0,    3 -1.67     0,failed,failed,failed
443, 4.11911 0.864214        2, -5.30711 -0.541713   6.74557,-2.21107 0.218073        0,    3 -1.67     0,failed,failed,failed
444,3.01424 1.27754       2,-4.51549 -1.58127  7.63898,  -2.7448 -0.739199         0,    3 -1.67     0,failed,failed,failed
445, 1.88139 0.888903        2, -2.99966 -0.424038   6.63407,-1.91381 0.352405        0,    3 -1.67     0,failed,failed,failed
446,3.91335 1.92398       2,-4.61663 -1.56802  7.90807, -2.04784 -0.100715         0,    3 -1.67     0,-1.56716 0.062547  1.43553,      0       0 3.21431, 0.029233  0.267741 0.0081275  0.963013
447,1.27682 1.28794       2,-2.03484 -1.42945  8.14782,  -1.5595 -0.704547         0,    3 -1.67     0,failed,failed,failed
448,  2.7966 0.981133        2,-2.96958 -1.16822  7.71052,-1.18544 -0.58538        0,    3 -1.67     0,failed,failed,failed
449,2.20177 2.11862       2,-2.51798 -1.61279  6.60684,-0.979707 0.0808571         0,    3 -1.67     0,-0.646003  0.294598    1.4645,      0       0 3.53731, 0.0398734   0.224879 0.00921054   0.973527
450, 3.65615 0.867707        2,-3.76255  -1.2091  7.36621, -1.19275 -0.690495         0,    3 -1.67     0,failed,failed,failed
451, 3.3079 1.89783       2,-3.72101 -2.01627  8.17791, -1.65566 -0.791727         0,    3 -1.67     0, -1.25331 -0.573711   1.48482,      0       0 2.82244,-0.00779336    0.243386 -0.00195566    0.969896
452,1.50445  1.4947       2,-3.07151 -1.04974  7.07152,-2.46035 0.139663        0,    3 -1.67     0,failed,failed,failed
453,1.56583 1.66096       2,-3.38755 -1.94552  7.07461, -2.73624 -0.809776         0,    3 -1.67     0,failed,failed,failed
454,4.01846 2.06013       2,-5.00748  -1.0284  7.12704,-2.13033 0.797336        0,    3 -1.67     0,failed,failed,failed
455,3.24591 1.10751       2,-3.58584    -1.31  7.81448, -1.50489 -0.628079         0,    3 -1.67     0,failed,failed,failed
456,2.46588 2.25658       2,-3.35705 -1.64263  7.41622,-1.90142 0.119619        0,    3 -1.67     0,failed,failed,failed
457,2.39013 2.13228       2,-2.92238  -1.6529  8.03257, -1.57491 -0.110358         0,    3 -1.67     0, -1.25329 0.0715547   1.45729,      0       0 3.40047, 0.0223427    0.22019 0.00504482   0.975188
458,2.52549 1.68252       2, -2.73916 -0.756673   8.17839,-1.26912  0.63428        0,    3 -1.67     0,failed,failed,failed
459,3.03602 1.22339       2,-3.84747 -1.60436  6.55168, -1.65269 -0.731763         0,    3 -1.67     0, -1.15249 -0.523183   1.48152,     0      0 3.6937,-0.00543533    0.254223 -0.00142875    0.967129
460,1.81786 1.91118       2,-2.54083 -2.01206  7.67657,   -1.579 -0.778749         0,    3 -1.67     0,failed,failed,failed
461,3.53233 1.86352       2,-3.56229 -1.95245  6.66715,-0.860318 -0.544041         0,    3 -1.67     0,failed,failed,failed
462, 3.13196 0.912508        2, -4.71506 -0.900689   7.30538, -2.77704 -0.216254         0,    3 -1.67     0,failed,failed,failed
463, 0.88355 0.917004        2, -2.50819 -0.298221   6.72091, -2.3486 0.532705        0,    3 -1.67     0,failed,failed,failed
464,1.76191 1.27489       2, -2.19686 -0.701833   8.10949, -1.3071 0.294434        0,    3 -1.67     0,failed,failed,failed
465,4.31116 2.48049       2,-3.87718 -1.94336  7.35224, -0.626357 0.00565948          0,    3 -1.67     0,failed,failed,failed
466,3.53986 1.11172       2, -3.86789 -0.209766   8.50268, -1.7425 0.825241        0,    3 -1.67     0,failed,failed,failed
467,0.524819  1.33413        2, -2.32747 -0.950524   8.16676,  -2.72353 0.00752329          0,    3 -1.67     0,failed,failed,failed
468,4.15641 2.14755       2,-6.00377 -1.80911  6.56988,-2.74002 0.069447        0,    3 -1.67     0,failed,failed,failed
469,4.21163 1.45415       2,-5.41388 -1.70923  8.32483, -2.74975 -0.743637         0,    3 -1.67     0,failed,failed,failed
470,4.20557 1.92517       2,-4.10174 -1.43604  8.04864, -1.21241 0.0283027         0,    3 -1.67     0,-0.767201  0.184174    1.4812,      0       0 2.74788, 0.0371473   0.237935 0.00910704   0.970528
471,2.45048 2.10142       2,-2.97655 -1.50357  7.77078, -1.53319 0.0891052         0,    3 -1.67     0,-1.19937 0.257731  1.46032,      0       0 3.47228, 0.0362605   0.231712 0.00864343    0.97207
472,3.21569 2.03948       2,-4.84838 -1.46954  7.74503,-2.95718 0.168492        0,    3 -1.67     0,failed,failed,failed
473,3.21274 1.87918       2,-4.09917 -1.00469   7.2514,-1.99189 0.603546        0,    3 -1.67     0,failed,failed,failed
474,2.05814 1.57214       2,-3.76301  -1.7409  6.79801, -2.60146 -0.583551         0,    3 -1.67     0,failed,failed,failed
475,3.3959 2.0503      2,-4.41348 -1.58269  8.07502,  -2.38138 -0.0214632          0,    3 -1.67     0,failed,failed,failed
476,1.82199 1.72627       2,-3.92448 -1.46722  6.50857,  -2.94754 -0.0568773          0,    3 -1.67     0,failed,failed,failed
477,1.34958 1.50744       2,-2.99893 -1.61238  7.84464, -2.67141 -0.654449         0,    3 -1.67     0,failed,failed,failed
478, 0.8851 2.20679       2,-2.79159 -2.29217  6.77644, -2.61885 -0.670293         0,    3 -1.67     0,failed,failed,failed
479, 3.9606 1.46574       2,-5.25309 -1.12399  7.17351, -2.45893 0.0921695         0,    3 -1.67     0,failed,failed,failed
480,1.32644 1.70788       2,-3.33299 -1.74955  7.03473, -2.91293 -0.517449         0,    3 -1.67     0,failed,failed,failed
481,3.76612 1.72139       2,-3.25761 -1.81748  8.53915,-0.705414 -0.773371         0,    3 -1.67     0,failed,failed,failed
482,2.31292  2.4312       2,-2.56128 -1.29347  7.92032,-1.18445 0.664992        0,    3 -1.67     0,failed,failed,failed
483,2.48921 1.82616       2,-4.13497 -1.16986   7.4224,-2.80242 0.329058        0,    3 -1.67     0,failed,failed,failed
484,1.18694 2.43166       2,-2.81312 -1.28968   8.2728,-2.69897 0.650156        0,    3 -1.67     0,failed,failed,failed
485, 4.02852 0.866532        2, -4.7215 -1.16711  8.05964, -2.11233 -0.651432         0,    3 -1.67     0,  -1.6248 -0.530919    1.4555,      0       0 3.24704, 0.0191115   0.272246 0.00540843   0.962023
486,2.82808  2.0221       2,-3.66679 -1.57654   8.4788, -2.15647 -0.121015         0,    3 -1.67     0, -1.78482 0.0387772   1.46373,      0       0 3.30652, 0.0293263   0.257405 0.00781582   0.965827
487,4.00093  1.3829       2,-4.37282 -1.13061  8.07597, -1.74835 -0.103602         0,    3 -1.67     0,-1.27739 0.018168  1.49831,      0       0 2.82722,0.0377141  0.256911 0.0100339  0.965647
488,3.47771  1.1739       2, -3.13724 -0.619484   6.93812,-0.552875  0.378015         0,    3 -1.67     0,failed,failed,failed
489,3.69117 1.09745       2, -3.79568 -0.924357   6.79412, -1.04918 -0.056963         0,    3 -1.67     0,failed,failed,failed
490,4.16789 1.97776       2,-5.05442 -1.12138  6.63915,-1.84562   0.6436        0,    3 -1.67     0,-1.23524  0.77902    1.453,      0       0 3.22292, 0.073809  0.289733 0.0224161  0.953994
491, 1.8649 1.58104       2,-3.55942 -1.28351  7.70845, -2.82942 -0.111705         0,    3 -1.67     0,failed,failed,failed
492,2.87747 1.56226       2, -3.38872 -0.948974   7.42991,-1.55419 0.321225        0,    3 -1.67     0,failed,failed,failed
493,3.97507 1.84356       2,-4.36987 -1.64125  8.44882, -1.84324 -0.341692         0,    3 -1.67     0, -1.41187 -0.179676   1.45378,      0       0 2.75631, 0.0203446   0.260241 0.00548473   0.965314
494, 1.66351 0.878281        2,-3.39614 -1.35583  6.80364, -2.60402 -0.825428         0,    3 -1.67     0,failed,failed,failed
495,3.44449 1.07384       2, -3.85247 -0.541877   6.94089,-1.40941 0.391108        0,    3 -1.67     0,failed,failed,failed
496,0.728908 0.862465        2,  -2.6672 -0.666905   7.42037,    -2.832 -0.0279012          0,    3 -1.67     0,failed,failed,failed
497,3.09926 1.06112       2, -4.63611 -0.348453   7.23024,-2.71059 0.624449        0,    3 -1.67     0,failed,failed,failed
498,3.80989 1.34418       2,-3.49917 -0.59479   8.1385,-0.939764  0.536828         0,    3 -1.67     0,failed,failed,failed
499,2.55936 2.23626       2,-3.69678 -1.57264  7.47812,-2.22415 0.201324        0,    3 -1.67     0,-1.80225 0.380803  1.45557,     0      0 3.4484,0.0470482  0.279811 0.0137303  0.958803
500,3.81894 1.54122       2,  -4.482 -1.57233  7.48985, -1.85982 -0.450946         0,    3 -1.67     0,failed,failed,failed
501, 3.3973 2.18667       2,-3.29578 -1.20045  7.50828,-0.939896  0.606895         0,    3 -1.67     0,failed,failed,failed
502,2.19632 2.09662       2,-3.30329 -1.02602  6.84794,-1.99369 0.795182        0,    3 -1.67     0,failed,failed,failed
503,4.00637 2.13999       2, -3.66176 -0.998833    8.0405,-0.898147   0.80217         0,    3 -1.67     0,failed,failed,failed
504,1.46302 1.98546       2,-2.83302 -1.57597  7.52106, -2.2887 -0.10158        0,    3 -1.67     0,failed,failed,failed
505,2.36998 1.62415       2,-3.01775 -1.39017  6.71185, -1.43765 -0.129882         0,    3 -1.67     0, -1.03531 0.0554628   1.49322,     0      0 3.4065, 0.0304448   0.246832 0.00775879   0.968549
506,2.21249 2.20496       2,-2.43215 -1.41981  7.58925,-1.06029  0.29442        0,    3 -1.67     0,failed,failed,failed
507,2.26041 1.08253       2,-2.35907  -1.0447  7.57819,-0.931445 -0.330958         0,    3 -1.67     0,failed,failed,failed
508,2.26614 1.51431       2, -4.0445 -1.19965  6.99759, -2.79715 0.0124802         0,    3 -1.67     0,failed,failed,failed
509,1.25852 1.76525       2,-2.60917 -1.93481  7.11812, -2.12381 -0.742883         0,    3 -1.67     0,failed,failed,failed
510,3.5659 2.1045      2,-3.13795 -1.08385  7.23131,-0.51889 0.693621        0,    3 -1.67     0,failed,failed,failed
511,1.93608 1.89977       2,-2.93032  -2.0624  7.36294,-1.87523 -0.78267        0,    3 -1.67     0,failed,failed,failed
512,2.03597 2.36586       2,-2.65827 -1.25042  8.39624,-1.67391 0.620782        0,    3 -1.67     0,failed,failed,failed
513,3.16937  1.6755       2,-4.13258  -1.3928  7.04995, -1.99536 -0.065163         0,    3 -1.67     0,-1.50463 0.100227  1.46061,      0       0 3.43054,0.0336963   0.27228 0.0095414  0.961581
514,1.54658 1.34094       2,-3.16818 -1.23431   6.9528, -2.50326 -0.236863         0,    3 -1.67     0,failed,failed,failed
515,4.47876 1.92447       2,-4.72818 -1.50896  7.12062, -1.36339 0.0599873         0,    3 -1.67     0,-0.789759  0.243057   1.49748,      0       0 2.77043,0.0379478  0.264671 0.0104238  0.963535
516,4.48636  2.2513       2,-4.35962 -1.68837  8.13101, -1.23099 0.0371267         0,    3 -1.67     0,failed,failed,failed
517,  2.5761 0.916659        2,  -3.7968 -0.503359   6.79574, -2.1747 0.286824        0,    3 -1.67     0,failed,failed,failed
518,4.12284 1.79575       2, -5.25284 -0.953679   7.69526,-2.49211 0.594769        0,    3 -1.67     0,failed,failed,failed
519,4.15524 1.99238       2,-4.56642 -2.11328  7.29834, -1.52072 -0.634391         0,    3 -1.67     0,failed,failed,failed
520,2.2235 1.4693      2,-2.21178 -1.48585  7.35483,-0.723641 -0.510556         0,    3 -1.67     0,failed,failed,failed
521,3.72981 2.24713       2,-3.72496  -1.4149  6.71813,-0.881875  0.495414         0,    3 -1.67     0,failed,failed,failed
522, 3.6356 1.88301       2,-4.83645 -1.07298   7.2422, -2.3772 0.549053        0,    3 -1.67     0,failed,failed,failed
523,2.30162 1.40383       2,-2.49969 -1.50677  6.90993,-0.924243 -0.540663         0,    3 -1.67     0,failed,failed,failed
524,1.34498 2.13954       2,-2.42636  -1.0943  7.17611,-1.85705 0.695407        0,    3 -1.67     0,failed,failed,failed
525, 3.4094 0.86457       2,-3.04518  -1.0722  7.34118,-0.586535 -0.542391         0,    3 -1.67     0,failed,failed,failed
526,3.55058  1.5607       2,-4.02874 -1.56325  6.97744, -1.46869 -0.386893         0,    3 -1.67     0,failed,failed,failed
527, 1.5944 1.46855       2,-2.40087  -1.2631  7.23606, -1.58319 -0.203186         0,    3 -1.67     0,failed,failed,failed
528,3.01904 2.15595       2,-2.77399 -1.01962   7.3229,-0.645399  0.809036         0,    3 -1.67     0,failed,failed,failed
529,3.70679 1.35406       2, -4.44477 -0.647973     7.344,-1.93161  0.53208        0,    3 -1.67     0,failed,failed,failed
530,  1.354 1.30446       2,-2.26853 -0.41514  7.00044,-1.63318 0.757807        0,    3 -1.67     0,failed,failed,failed
531, 2.6743 2.48612       2,  -4.031 -2.46073  7.09868, -2.32665 -0.566722         0,    3 -1.67     0,failed,failed,failed
532,3.65937 1.52001       2,-4.30327 -1.08107  6.84724,-1.64066 0.188541        0,    3 -1.67     0,-1.12504 0.318076  1.44561,      0       0 3.28944,0.0510197  0.266445 0.0141251  0.962395
533,2.56945 2.07912       2,-3.12839 -1.93451  7.74366, -1.57471 -0.483525         0,    3 -1.67     0,failed,failed,failed
534,0.786168 0.977558        2, -2.55219 -0.365251    7.4849,-2.64748 0.486158        0,    3 -1.67     0,failed,failed,failed
535,1.21725 2.30602       2,-2.46247 -2.30766  8.02018,-2.11577 -0.81746        0,    3 -1.67     0,failed,failed,failed
536,2.15926 2.33227       2,-2.11283 -1.35141  7.52793,-0.699274  0.503888         0,    3 -1.67     0,failed,failed,failed
537,3.18924  2.0932       2,-2.85588 -1.47157  7.13017,-0.515586  0.184179         0,    3 -1.67     0,failed,failed,failed
538,2.51273 2.39078       2,-4.14497 -1.55845  6.80122,-2.58299 0.474863        0,    3 -1.67     0,failed,failed,failed
539,1.87736 1.13838       2,-2.38917 -1.04614  7.08174,-1.26772 -0.23875        0,    3 -1.67     0,failed,failed,failed
540,3.21795 1.31299       2,-4.42849 -1.28996  6.97686,-2.25842 -0.28221        0,    3 -1.67     0,failed,failed,failed
541,1.88167 1.90736       2, -2.99068 -0.899256   8.24519,-2.23964 0.668136        0,    3 -1.67     0,failed,failed,failed
542,4.28522 1.85912       2,-4.71314 -1.97828  7.27003, -1.56241 -0.595352         0,    3 -1.67     0,failed,failed,failed
543,3.58853 1.81185       2,-3.67317 -1.50979  7.51357, -1.17895 -0.147737         0,    3 -1.67     0,failed,failed,failed
544,1.82259 1.17256       2, -3.31837 -0.288924   8.18326,-2.71243 0.777704        0,    3 -1.67     0,failed,failed,failed
545,3.04697 1.62071       2,-3.76452 -1.84818  7.85715, -1.90213 -0.809037         0,    3 -1.67     0,failed,failed,failed
546,2.52676 2.05402       2,-2.53097  -2.2563  6.56261,-0.633735 -0.763486         0,    3 -1.67     0,failed,failed,failed
547,2.28548 1.06641       2,-3.97518 -1.09381  7.70779, -2.90141 -0.360816         0,    3 -1.67     0,failed,failed,failed
548,1.44227 1.83474       2,-2.15632 -1.47171   6.6564,  -1.31899 -0.0498469          0,    3 -1.67     0,failed,failed,failed
549,1.23855   1.238       2, -2.1329 -1.21972  6.95806, -1.55532 -0.359695         0,    3 -1.67     0,failed,failed,failed
550,3.71396 2.15484       2,-4.37843 -1.73172  7.96589, -1.98491 -0.099135         0,    3 -1.67     0,failed,failed,failed
551,4.25136 2.35052       2,-4.14485 -1.98298  7.31172,-0.982285 -0.153362         0,    3 -1.67     0,failed,failed,failed
552,3.95691 1.74163       2,-4.26211 -1.90932  7.97446, -1.59553 -0.745734         0,    3 -1.67     0,failed,failed,failed
553,3.46322 1.49946       2,-3.33818 -1.67246   7.8343,-0.977342 -0.725303         0,    3 -1.67     0,failed,failed,failed
554,1.48844 2.19913       2,-2.84161 -2.18875  6.88802, -2.11204 -0.574141         0,    3 -1.67     0,failed,failed,failed
555,1.11157  1.4234       2,-2.30631 -1.59774  8.02865, -2.05834 -0.772626         0,    3 -1.67     0,failed,failed,failed
556,4.13331 1.27974       2,-3.80271 -1.55712  8.09902,-0.938294 -0.796956         0,    3 -1.67     0,-0.522931 -0.626875    1.4803,      0       0 3.01068, 0.0114585   0.217094 0.00254852    0.97608
557,3.03812  1.0298       2,-4.48177 -1.22926  7.19425,-2.56738 -0.50767        0,    3 -1.67     0,failed,failed,failed
558,3.41325 1.41974       2,-3.44928 -1.53656  7.65499,  -1.1293 -0.603836         0,    3 -1.67     0,failed,failed,failed
559,1.31249 1.48361       2,-2.21018 -1.26412  7.43724, -1.65804 -0.215397         0,    3 -1.67     0,failed,failed,failed
560,1.05748 2.21467       2,-2.61795 -1.39134  6.64288,-2.25957 0.451794        0,    3 -1.67     0,failed,failed,failed
561,1.69168 2.34792       2,-2.43701  -1.3908   7.2743,-1.53305  0.50758        0,    3 -1.67     0,failed,failed,failed
562,2.94472 2.29488       2,-4.48916 -1.55206  8.17671,-2.95279 0.255895        0,    3 -1.67     0,failed,failed,failed
563,2.74254 1.41083       2,-4.59309 -1.60922  6.67409, -2.79187 -0.528189         0,    3 -1.67     0,failed,failed,failed
564,4.05894 2.42702       2,-5.21094 -2.31795  8.24652, -2.61497 -0.541691         0,    3 -1.67     0,failed,failed,failed
565, 1.39762 0.974605        2, -2.61072 -0.619367   7.96586,-2.19579 0.122102        0,    3 -1.67     0,failed,failed,failed
566,2.26485 1.16758       2,-3.81487 -1.12549  6.90074, -2.52134 -0.244472         0,    3 -1.67     0,failed,failed,failed
567,4.08659 2.24925       2,-5.77335 -1.35128   7.3895,-2.95048 0.602196        0,    3 -1.67     0,failed,failed,failed
568,4.22166 2.30044       2, -4.9157 -1.16124  7.98987,-2.11865 0.802658        0,    3 -1.67     0,failed,failed,failed
569,3.24429 1.23095       2, -3.70981 -0.977664   7.99381, -1.71165 -0.075111         0,    3 -1.67     0, -1.31015 0.0306963   1.45677,      0       0 3.14215,0.0407702  0.244732 0.0103004  0.968678
570, 3.89593 0.918945        2,-5.21573 -1.39045  7.70295,-2.66175 -0.82925        0,    3 -1.67     0,failed,failed,failed
571, 1.2129 1.44285       2, -2.9446 -1.44258  8.27828, -2.83675 -0.541097         0,    3 -1.67     0,failed,failed,failed
572,1.78232  2.4916       2,-3.66648 -1.76755  7.13714,-2.86302 0.252163        0,    3 -1.67     0,failed,failed,failed
573, 2.11764 0.878587        2, -2.63775 -0.893728   7.65416, -1.44756 -0.329378         0,    3 -1.67     0,failed,failed,failed
574,3.42708 1.48851       2, -4.17707 -0.795354    8.4416,-2.20532 0.416047        0,    3 -1.67     0,failed,failed,failed
575,1.94032 1.41939       2,-2.60841 -1.39134  6.71822, -1.38795 -0.355933         0,    3 -1.67     0,failed,failed,failed
576,3.91954 1.74492       2, -3.9021 -0.77408  7.01662,-1.00622 0.767767        0,    3 -1.67     0,failed,failed,failed
577,2.12335 2.28216       2,-3.60938 -1.89146  6.51331,  -2.27581 -0.0231759          0,    3 -1.67     0,failed,failed,failed
578,1.26113 1.74567       2,-2.22474 -1.11477  7.02578,-1.66303 0.280439        0,    3 -1.67     0,failed,failed,failed
579, 4.07621 0.986345        2,  -5.3627 -0.808822   8.66219,  -2.97956 -0.0778331          0,    3 -1.67     0,failed,failed,failed
580,1.58861 2.26172       2,-3.54049 -2.43394  7.10393,  -2.8623 -0.798094         0,    3 -1.67     0,failed,failed,failed
581,2.66092 1.38765       2,  -3.8553 -0.797792    7.2194, -2.2708 0.367112        0,    3 -1.67     0,failed,failed,failed
582,1.23936 1.67276       2, -2.92823 -0.614545    8.1807,-2.80312 0.824367        0,    3 -1.67     0,failed,failed,failed
583,  1.7049 0.902201        2, -2.41218 -0.520382   7.48042,-1.54849 0.200344        0,    3 -1.67     0,failed,failed,failed
584, 1.4182 1.90162       2,-2.55624 -1.76332  8.33185, -2.12393 -0.541773         0,    3 -1.67     0,failed,failed,failed
585,2.64754 1.74119       2,-3.95273 -1.73069  7.51654,-2.43821 -0.48559        0,    3 -1.67     0,failed,failed,failed
586,2.03471 2.46388       2,-3.25149 -1.97552  7.13774,  -2.12222 -0.0617604          0,    3 -1.67     0,failed,failed,failed
587,4.31054 1.00157       2, -5.91861 -0.605986   6.62717,-2.57575 0.296506        0,    3 -1.67     0,-1.86568 0.369207  1.46172,      0       0 3.38325,0.0705704  0.323516 0.0242035  0.943277
588,1.59523 0.98627       2,-2.82151 -1.17533  7.28344, -2.11612 -0.559725         0,    3 -1.67     0,failed,failed,failed
589,2.85722 1.89386       2,-3.91057 -1.94233  8.14746, -2.32165 -0.678426         0,    3 -1.67     0,failed,failed,failed
590,2.45137 1.59009       2, -3.30443 -0.697058   6.70932,-1.71255 0.711726        0,    3 -1.67     0,failed,failed,failed
591,4.06249  1.8091       2,-5.59415 -2.07051   7.8023,  -2.8916 -0.764743         0,    3 -1.67     0,failed,failed,failed
592,1.33479 1.10256       2, -2.51728 -0.845399   7.22764,  -2.00155 -0.0179132          0,    3 -1.67     0,failed,failed,failed
593,3.88049 1.95553       2,-3.90791 -1.53435  7.56914,  -1.17116 -0.0278883          0,    3 -1.67     0,failed,failed,failed
594,4.43391 1.79648       2, -4.95912 -0.892537   6.98232,-1.61695 0.707451        0,    3 -1.67     0,failed,failed,failed
595,0.792323  1.98967        2,-2.53539 -1.03883  8.03146,-2.70503 0.556683        0,    3 -1.67     0,failed,failed,failed
596,0.523075  1.53094        2, -2.49804 -0.940209    7.7279, -2.8742 0.252281        0,    3 -1.67     0,failed,failed,failed
597,3.90492 1.32478       2, -4.72516 -0.612115   8.23371,-2.30933 0.519765        0,    3 -1.67     0,failed,failed,failed
598,4.23215 2.12561       2,-4.61992 -2.24054  6.53557, -1.24719 -0.531723         0,    3 -1.67     0,failed,failed,failed
599,0.681029  1.47019        2,-2.21733 -1.38589   8.4128, -2.44162 -0.481546         0,    3 -1.67     0,failed,failed,failed
