number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
498,  1.59939 -0.425688         2,-3.25169 0.706361  7.35051,-2.65692 0.498907        0,1.75    0    0,failed,failed,failed
499, 2.04621 0.443925        2,   -2.024 -0.437807    7.0096,-0.638528 -0.136806         0,1.75    0    0,-2.23503 0.407259  1.59541,  2.0227 0.220503 0.982031, 0.0303754    0.20878 0.00648794   0.977469
500, 1.75058 0.279392        2,  -3.23155 -0.0230772    6.69899,-2.33631 0.250207        0,1.75    0    0,failed,failed,failed
501, 2.65281 0.557362        2, -2.76864 -0.848885   7.52333, -1.05202 -0.578566         0,1.75    0    0,-1.98709 0.252701  1.25306, 3.34264 0.156357 0.506819,0.00654653   0.201798 0.00134886   0.979404
502,   1.94225 0.00898569          2, -2.04965 -0.268125   7.96019,-0.916323  -0.36496         0,1.75    0    0,failed,failed,failed
503, 2.34594 0.627906        2,  -2.4909 -0.470352   7.04166,-0.924059 0.0104374         0,1.75    0    0,failed,failed,failed
504, 2.88885 0.394087        2, -3.91428 0.0364251   8.34205,-2.41863 0.443477        0,1.75    0    0,-0.850707 0.0242883  0.449964,   2.75489 -0.0440379  -0.132861, -0.0112821    0.179196 -0.00205512    0.983746
505,    2.2529 -0.0611678          2, -2.15672 -0.538303   8.04618,-0.761465 -0.813534         0,1.75    0    0,-1.94959 0.439112  1.66311, 1.36441 0.167229  0.54931, 0.0154334   0.228639 0.00362516   0.973382
506, 2.30289 -0.24717        2,-2.54503 0.125773   8.1027,  -1.23449 -0.0723561          0,1.75    0    0,failed,failed,failed
507,    1.87432 -0.00349741           2, -2.72016 -0.346116   6.60277, -1.58271 -0.443372         0,1.75    0    0,failed,failed,failed
508, 2.87961 0.741083        2,  -4.0325 -0.643883   7.63391,   -2.3681 -0.0968367          0,1.75    0    0, -1.39015 -0.418871  0.876093,  3.16866 -0.147524  0.227243, -0.0228199    0.188043 -0.00437029    0.981886
509, 2.41964 0.563082        2, -2.78091 -0.953128   8.07804, -1.40483 -0.747719         0,1.75    0    0,failed,failed,failed
510,  1.41005 -0.478509         2,-2.85442 0.142644  7.34229, -2.37719 -0.289249         0,1.75    0    0,failed,failed,failed
511,  2.22212 -0.519865         2,-2.68982 0.763806  6.58459,-1.19272 0.449818        0,1.75    0    0, -2.01945 -0.307126   1.50931,  2.52273 -0.153263  0.661067,-0.00524096    0.199264 -0.00106572    0.979931
512, 0.937299 -0.184246         2, -2.33109 -0.364345   6.98756,  -2.1292 -0.663533         0,1.75    0    0,failed,failed,failed
513, 2.55518 0.599189        2, -4.54082 -0.168341   6.63824,-2.94966 0.395109        0,1.75    0    0, -1.86896 -0.622859   1.30754,  2.75713 -0.230233  0.677684, -0.0286458    0.184799 -0.00538885    0.982344
514,0.840088 0.539056        2,  -2.45869 0.00331828    7.47573,-2.47688 0.543533        0,1.75    0    0, -2.3837 0.416091  1.47475, 2.44249 0.473698  1.08694,0.00657859   0.227804 0.00153913   0.973684
515, 0.743953 -0.495236         2,-2.00113 0.280797  7.27983, -1.95582 -0.116406         0,1.75    0    0,-2.15526 0.543098  1.57937,  2.0057 0.260496 0.950387, 0.0160457   0.192997 0.00315654   0.981063
516,0.545514 0.454372        2,-2.63287 0.139353  7.22644,-2.94557 0.639149        0,1.75    0    0,-1.71905 -0.14963   1.3989,   2.75735 -0.0621134   0.489127, 0.00322543    0.178576 0.000585398    0.983921
517,  2.02735 -0.339766         2, -2.12788 -0.215193   7.00528, -0.79136 -0.624823         0,1.75    0    0,failed,failed,failed
518,  1.59791 -0.673348         2,-2.31242 0.651475  6.88413,-1.42236 0.177547        0,1.75    0    0,failed,failed,failed
519,  0.58495 -0.609942         2,-2.39795 0.620027  7.00082,-2.56089 0.203464        0,1.75    0    0,-1.23855 0.125761 0.969949, 3.02988 0.042948 0.115275,  0.022303   0.180501 0.00409402   0.983313
520,  1.52692 -0.834252         2,-2.70787 0.894113  7.65714,-2.12732 0.372348        0,1.75    0    0,-2.21014 0.112773   1.6507, 1.86184 0.037175  1.26946, 0.0208047   0.191187 0.00405328   0.981325
521,  1.35573 -0.435154         2, -2.0633 0.343317  6.96131, -1.3681 0.018069        0,1.75    0    0,-1.80428 0.265682  1.50002, 2.21994 0.124552 0.502517, 0.0323797   0.197037 0.00651127    0.97984
522, 1.66971 0.318569        2, -2.59672 -0.584738   6.83563, -1.68734 -0.437381         0,1.75    0    0,  -1.19711 -0.0103829    1.02293,    2.93588 -0.00251505    0.137922,0.00932561   0.175259 0.00166016   0.984477
523,  2.67599 -0.458515         2,-2.63328 0.592626  7.83522,-0.921739  0.351163         0,1.75    0    0, -1.46856 -0.388116   1.03201,  2.99875 -0.138874  0.285713,  -0.028369    0.187333 -0.00541258    0.981872
524, 2.88769 0.210839        2, -3.26888 -0.326805   6.81944,-1.26715 -0.20454        0,1.75    0    0,failed,failed,failed
525, 1.23206 0.516394        2, -2.04266 -0.710542   7.49274, -1.54691 -0.450276         0,1.75    0    0,failed,failed,failed
526,  1.61308 -0.660048         2,-2.37188 0.115045  7.20996,  -1.5433 -0.506951         0,1.75    0    0, -1.32993 -0.374798   1.31265,  2.42527 -0.138648  0.249803,-0.0326591   0.178177 -0.0059171   0.983439
527, 1.58321 0.618302        2, -3.10997 -0.477152    7.4354,  -2.52986 -0.0127521          0,1.75    0    0, -1.31748 -0.517905   1.18691,  2.55878 -0.149325  0.256285, -0.0142254    0.184294 -0.00266763    0.982765
528, 1.82495 0.817446        2, -2.85089 -0.990053   7.78551, -2.02712 -0.520296         0,1.75    0    0,  -2.1088 0.0518492   1.64877,  2.21201 0.0399526  0.804796, -0.0113151    0.206021 -0.00238242    0.978479
529, 2.14275 0.400494        2,-3.33854   -0.625  8.27298, -2.43614 -0.456708         0,1.75    0    0, -1.69293 -0.404239   1.52029,  2.00014 -0.162824  0.456704, -0.0396083    0.200414 -0.00810935    0.978877
530,  1.79338 -0.337788         2,-3.37715 0.703303   7.8603,-2.73888 0.606071        0,1.75    0    0, -2.02122 -0.379033   1.67392,  2.29915 -0.221092   0.30944, -0.0278084    0.213258 -0.00607257    0.976581
531,  2.68088 0.0466311         2,-2.70666 0.498485  6.76266,-0.796355  0.687032         0,1.75    0    0,failed,failed,failed
532, 0.629876 -0.285404         2,-2.59024 0.757691  7.24394,-2.79913 0.717639        0,1.75    0    0,failed,failed,failed
533,  2.08835 -0.303189         2, -2.00219 -0.306139   7.86521,-0.697838 -0.729203         0,1.75    0    0,-2.43018 0.609713  1.66347, 2.16633 0.427547  1.20136, 0.0374734   0.195474 0.00747483   0.979964
534, 1.17548 0.590898        2,-2.84869 0.170139  8.25219,-2.78251 0.827291        0,1.75    0    0,failed,failed,failed
535,  1.10097 -0.487167         2,-2.91507  0.85632  7.33362,-2.74189 0.641697        0,1.75    0    0,-2.37185 0.802764  1.86861,1.92255 0.54309 0.83611, 0.0281115   0.205275 0.00589869   0.978283
536,  1.30262 -0.212547         2,-2.44091 0.424118  8.02826,-2.08412 0.375912        0,1.75    0    0,-2.33117 0.521045  1.68593, 1.42486 0.211031  1.35389, 0.0379415   0.203508 0.00789263   0.978306
537, 1.96682 0.776344        2, -2.89059 -0.853953   8.41165, -2.05937 -0.413095         0,1.75    0    0,-1.77698 0.322545  1.61705, 1.86615 0.140261 0.508884, 0.0219725   0.194082 0.00434825    0.98073
538,  2.61698 -0.295335         2, -3.33207 -0.196621   8.23731,   -1.952 -0.564945         0,1.75    0    0, -1.75812 -0.324097   1.46152,   2.57628  -0.164702 -0.0481187, -0.0325135    0.203946 -0.00677727    0.978419
539,  1.39839 -0.287965         2,-2.01975 0.567782   8.3312,-1.46845 0.517949        0,1.75    0    0, -1.54344 -0.540836   1.64879,  1.29917 -0.166702  0.422894, -0.0241151    0.214948 -0.00530926    0.976313
540,  2.58568 -0.298258         2,-4.03099 0.769803  6.97542,-2.47644 0.668463        0,1.75    0    0,failed,failed,failed
541,  1.22869 0.0105926         2, -3.01152 -0.583564   7.63551, -2.80696 -0.771424         0,1.75    0    0,-2.05674 0.588311  1.28137, 2.73917 0.272786  0.59259, 0.0363141    0.21776 0.00810807   0.975293
542, 2.32073 0.252264        2, -4.06382 -0.098342   6.51493,-2.63349 0.132375        0,1.75    0    0, -2.37747 -0.688199   1.74948,  1.26553 -0.238444   1.32399,-0.0353265   0.207475 -0.0074975   0.977574
543, 2.88844 0.140807        2,-3.00289 0.110223  7.31261,-1.07425  0.28626        0,1.75    0    0,-2.11606 0.144896  1.46198,  1.79919 0.0589171    1.2827, 0.00135366    0.221411 0.000307344     0.97518
544, 1.83815 0.357174        2, -2.50303 -0.189107   6.61913, -1.3674 0.114991        0,1.75    0    0,-0.910868  0.280263  0.740332, 1.41763 0.104661 0.209958, 0.0136987   0.198035 0.00276792   0.980095
545,  2.54839 -0.699013         2,-3.30617 0.880145  7.69272,-1.85168 0.472342        0,1.75    0    0,-1.20149 0.127526 0.815565, 3.22493 0.041924 0.074984, -0.00093264     0.183218 -0.000173818     0.983072
546,   2.3755 -0.732514         2,-3.73746 0.248094  7.10522, -2.39997 -0.415516         0,1.75    0    0,-1.52923 0.386501  1.29968,  2.1611 0.172955  0.20731,  0.036023   0.209088 0.00770769   0.977203
547,  2.32058 -0.838803         2,-3.39843 0.470128  7.79538,-2.22588 -0.20986        0,1.75    0    0, -2.00012 -0.442059   1.32266,  2.71582 -0.214407  0.525819,-0.00652481    0.214166 -0.00143062    0.976774
548,   2.4055 -0.102936         2, -2.1243 0.211536  7.71324,-0.517448  0.188129         0,1.75    0    0, -1.83527 -0.263897   1.50551,   2.0697 -0.113462  0.433522, 0.00380277    0.212847 0.000828399    0.977078
549, 2.3125 0.78723       2,-2.87077 -1.10023  7.04027, -1.40966 -0.639298         0,1.75    0    0,failed,failed,failed
550,   2.7235 -0.462123         2,-3.27578 0.686831  8.07454,-1.72934 0.471498        0,1.75    0    0, -1.19446 -0.556823  0.950637,  2.78554 -0.211296 0.0510193, -0.0485868    0.192431 -0.00953983    0.980061
551,  2.3664 0.839865        2, -2.84686 -0.930692   8.44136, -1.60717 -0.459167         0,1.75    0    0,failed,failed,failed
552,0.658462 0.687481        2, -2.13457 -0.166074   8.03744,-2.32384 0.455452        0,1.75    0    0,failed,failed,failed
553,  0.979827 -0.0819266          2, -2.54071 -0.306331   6.54655, -2.25617 -0.472088         0,1.75    0    0,failed,failed,failed
554,  2.76968 -0.768165         2,-3.11642 0.316122   6.6984, -1.18103 -0.367413         0,1.75    0    0,  -1.9973 -0.440876   1.15768,  3.34562 -0.295873  0.641057, -0.0210012    0.188068 -0.00402237    0.981923
555,  1.88977 -0.394877         2,-3.30023  0.29873  7.31354,  -2.42322 -0.0044734          0,1.75    0    0,failed,failed,failed
556, 0.668961 -0.117991         2, -2.23067 -0.330795    6.6904,-2.21631 -0.54586        0,1.75    0    0,  -1.97514 -0.0450328    1.64687,    1.38439 -0.00753323     1.10385,0.00679893   0.210929 0.00146714   0.977477
557, 2.48601 -0.39706        2, -3.92107 0.0838037   7.31133, -2.56217 -0.289167         0,1.75    0    0, -1.97528 -0.510117   1.24107,  3.09322 -0.254356  0.734351,  -0.023954     0.18196 -0.00443403    0.983004
558, 1.88247 -0.61208        2,-2.52377  1.09097  6.90234,-1.38756 0.801486        0,1.75    0    0,  -2.0954 -0.299143   1.47654,  2.53123 -0.158422  0.586009,-0.00654527    0.219486 -0.00147254    0.975593
559,   2.4632 -0.588694         2,   -4.50714 -0.00783299     6.51339, -2.97015 -0.598137         0,1.75    0    0,-1.19647 0.718883 0.947807, 2.95295 0.238211 0.142009,0.0538826  0.182739 0.0100307  0.981633
560,  1.97296 -0.283751         2,-3.77958 0.859659  7.41849,-2.92693 0.830721        0,1.75    0    0, -2.48459 -0.597293   1.27351,  1.79403 -0.252815   1.37691, -0.0160435    0.229632 -0.00378579    0.973138
561,  2.5032 0.260883        2, -3.56254 -0.086261   7.29285,-2.11459 0.149071        0,1.75    0    0,-2.39141 0.708918  1.72856, 2.10326 0.467613   1.0459,  0.041985   0.219062 0.00943544   0.974762
562,   1.18465 0.00924495          2,-2.07811  -0.3706  7.27085, -1.60748 -0.488688         0,1.75    0    0,-1.77024 0.157409  1.25307,  2.62911 0.0716088  0.311375, 0.00267647    0.211801 0.000580042    0.977309
563, 1.14438 0.396617        2, -2.33994 -0.154802   7.58718,-2.03749 0.186116        0,1.75    0    0, -1.39509 -0.450813   1.25926,  2.59395 -0.149416  0.325908, -0.0253489    0.178003 -0.00458699    0.983693
564,  2.76345 -0.626834         2,-3.25421 0.204128  7.90642, -1.63083 -0.351192         0,1.75    0    0,-1.74926 0.205185  1.52674,  2.26079 0.0753085  0.535539, 0.00221485    0.188835 0.000425904    0.982006
565,  2.41653 -0.641193         2,-2.24963 0.351158   8.0448,-0.724222 -0.150933         0,1.75    0    0,failed,failed,failed
566, 2.13235 0.534878        2, -2.23671 -0.642455   7.79294,-0.943401 -0.348577         0,1.75    0    0,failed,failed,failed
567, 1.28353 0.721588        2,  -2.2143 -0.847946   6.58541, -1.55471 -0.365289         0,1.75    0    0,failed,failed,failed
568,  2.28012 -0.398013         2,  -2.80204 -0.0822286    8.04877, -1.57865 -0.511252         0,1.75    0    0, -1.38478 -0.300215  0.920339,   3.25535 -0.0856945   0.274764, -0.0331922    0.176854 -0.00596767    0.983659
569,     2.7633 -0.00594885           2,-2.87705 0.260938  8.24547,-1.22287 0.355582        0,1.75    0    0,failed,failed,failed
570,   1.85721 -0.0772257          2,-2.17443 0.425737   7.5735,-1.10824 0.503386        0,1.75    0    0,failed,failed,failed
571,  1.8582 0.655982        2,-3.25312 -1.10678  7.94516, -2.52356 -0.834789         0,1.75    0    0,failed,failed,failed
572,  2.97844 -0.774955         2,-2.74086 0.379045   7.0647,-0.608616 -0.278886         0,1.75    0    0,-2.11718 -0.69653  1.64755,  1.65405 -0.336512  0.823078,-0.0497508   0.210879 -0.0107474   0.976186
573,  1.48693 -0.693248         2,-2.85189 0.173283   8.5044, -2.51905 -0.449842         0,1.75    0    0,failed,failed,failed
574, 0.978093 -0.305468         2,-2.43521 0.510603  6.93167,-2.20268 0.361461        0,1.75    0    0, -2.11333 -0.474493    1.9009,  1.73938 -0.230099  0.592365, -0.0103969    0.206949 -0.00219937    0.978294
575,  2.02413 -0.707825         2,-2.82185 0.109396  6.53919, -1.53923 -0.569682         0,1.75    0    0,-1.91808 0.301789  1.36259, 2.99116 0.123003 0.634308,  0.023007   0.187006 0.00438096   0.982079
576,  1.16576 -0.760543         2,  -2.736 0.403344  6.86287,  -2.3707 -0.239194         0,1.75    0    0, -1.36345 -0.576496  0.786554,  3.33718 -0.206331  0.150186, -0.0155507    0.189165 -0.00299613    0.981818
577,  2.87355 -0.372565         2,-4.47726 0.157593  7.22156, -2.76209 -0.174198         0,1.75    0    0, -2.03812 -0.288224    1.3987,  2.93505 -0.182922  0.720154, 0.00285428    0.194132 0.000564855    0.980971
578,  2.79577 -0.258808         2,-2.35957 0.266231  8.17511,-0.506859  0.113829         0,1.75    0    0, -2.18226 -0.194607   1.61274,  1.39029 -0.019787   1.17973, -0.00154294     0.232536 -0.000368904     0.972586
579, 2.73675 0.297285        2, -4.17646 -0.587985   6.87983, -2.45967 -0.434297         0,1.75    0    0,failed,failed,failed
580,  2.62574 -0.220669         2, -2.75871 -0.330777   6.53769,-0.861618 -0.638812         0,1.75    0    0,  -2.0288 -0.373636   1.26552,  3.03565 -0.193047  0.459807,  -0.025469    0.219378 -0.00572888    0.975291
581,  2.14275 -0.170784         2,-2.96678  -0.2566  7.18319,  -1.7437 -0.506927         0,1.75    0    0,failed,failed,failed
582,  1.57982 -0.653067         2, -3.0153 0.972676  7.57668,-2.43593 0.642335        0,1.75    0    0, -1.46821 -0.483099   1.16416,  2.56144 -0.170938  0.281187, -0.0226827    0.197631 -0.00457427    0.980003
583,  2.44557 -0.210502         2, -3.70814 -0.313661   7.61813, -2.43562 -0.623388         0,1.75    0    0,-2.06508 0.522705  1.54831, 2.13937 0.244905 0.740955, 0.0412597    0.20353 0.00858507   0.978161
584,  2.97451 -0.195951         2, -2.89676 -0.232732   7.69578,-0.936638 -0.510182         0,1.75    0    0,-2.01749 -0.58802   1.4512,  2.17312 -0.265089    0.5723,  -0.025896    0.217427 -0.00577062    0.975716
585,   2.0045 0.0128624         2,-3.35172 0.594555  8.41207,-2.61194 0.831763        0,1.75    0    0,failed,failed,failed
586,  2.08929 -0.635246         2,-2.15234 0.403062  7.94456,-0.905701 -0.074383         0,1.75    0    0,-2.16866  0.75313  1.81836, 1.29089 0.279766 0.798253, 0.0391068   0.218741 0.00877396    0.97496
587,   2.07133 -0.0118407          2,  -3.4396 0.0453391   8.43366, -2.67046 0.0506633         0,1.75    0    0,failed,failed,failed
588,  2.77707 -0.668007         2, -2.6719 0.425988  7.91044, -0.885372 -0.0840926          0,1.75    0    0, -2.17562 0.0441405   1.93972,  1.12263 0.0161794   0.86102,0.00257041   0.221662  0.0005843    0.97512
589,  2.89305 -0.394002         2, -3.20954 -0.239703   8.08878, -1.49165 -0.721472         0,1.75    0    0,failed,failed,failed
590,0.588651 -0.29247        2,-2.55728 0.433342  6.87689, -2.7375 0.271163        0,1.75    0    0,failed,failed,failed
591,  1.20153 -0.229881         2, -2.84838 -0.181432   6.89168,-2.48059 -0.46442        0,1.75    0    0,-2.33405 0.202795  1.71503,  1.71306 0.0975464   1.46513, 0.0180206   0.196118 0.00360479   0.980408
592, 1.60929 0.797688        2,-2.21287 -1.07352   8.0031, -1.45664 -0.689668         0,1.75    0    0, -2.13778 -0.442584   1.38708,  2.62542 -0.250253  0.873436, -0.0174678    0.197525 -0.00352025    0.980136
593,  2.82619 -0.513711         2,-3.92018 0.686172  8.33285,-2.47037 0.413379        0,1.75    0    0,failed,failed,failed
594, 0.805672 -0.247953         2,-2.28671 0.617173  7.57989,-2.30255 0.590942        0,1.75    0    0,-2.01743 0.334099  1.63502, 2.22008 0.165915 0.206551, 0.0276994    0.22596 0.00642788   0.973721
595,  2.22637 -0.820807         2,-2.53271 0.969893  6.52361,-0.980662  0.407315         0,1.75    0    0,failed,failed,failed
596, 1.85311 0.464752        2, -2.10597 -0.367736   8.31689,   -1.1281 -0.0558128          0,1.75    0    0,failed,failed,failed
597,  2.02657 0.0925757         2, -2.8202 0.132415  7.19798,-1.68939 0.267049        0,1.75    0    0,failed,failed,failed
598, 1.89383 0.259649        2,-3.27487  0.12415  6.71917,-2.24246 0.416456        0,1.75    0    0,-1.42378 0.254578  1.16181,  2.53794 0.0884019  0.250603, 0.0120319   0.195185 0.00239469    0.98069
599,  2.09274 -0.150501         2,-2.80564 0.696239  7.68577,-1.69719 0.789998        0,1.75    0    0,-1.92346 0.404363  1.16874, 3.24766  0.20465 0.466681, 0.0149551   0.202375 0.00309085   0.979189
600, 2.43781 0.459717        2, -4.12975 -0.948223    7.2465, -2.80367 -0.743767         0,1.75    0    0,-1.40344 0.717103  1.34156,2.18885 0.26229 0.23394, 0.0432802   0.197024 0.00870658   0.979404
601,   1.78973 -0.0491467          2, -2.28652 -0.121896   7.30997, -1.27665 -0.212619         0,1.75    0    0,  -2.3177 -0.632183   1.48672,   1.9935 -0.317517  0.998315, -0.0416061     0.22354 -0.00955125    0.973759
602,  2.97664 0.0123869         2, -4.00894 -0.336898   8.15387, -2.38945 -0.438561         0,1.75    0    0, -1.09787 -0.203087   1.01494,   2.68095 -0.0846932  -0.057753,-0.0107475   0.183619 -0.0020077   0.982937
603,  1.64621 -0.705916         2,-2.80706  1.06158  8.24737,-2.23291 0.761095        0,1.75    0    0,  -1.9558 -0.402119   1.51849,   2.3389 -0.211194  0.187052, -0.0211222    0.224869 -0.00487579    0.974148
604,  1.44085 -0.316263         2, -3.0268 0.115694   8.0898, -2.71257 -0.157505         0,1.75    0    0,-1.89779  0.63436  1.62366, 1.84353 0.315058 0.492674, 0.0480418   0.202437 0.00994353   0.978066
605,  1.91819 -0.751597         2,  -2.57896 0.00268197    7.03933, -1.46417 -0.748079         0,1.75    0    0, -2.23771 -0.175656   1.98297,  0.986862 -0.0508777    1.18277, -0.00218363     0.211322 -0.000472111     0.977414
606,  1.82256 -0.110434         2,-2.14569 0.508985  8.40753,-1.22573 0.612657        0,1.75    0    0, -1.25746 -0.748294   1.00984, 2.83614 -0.23812 0.159522,  -0.025076    0.186178 -0.00475328    0.982185
607, 2.25807 0.271828        2,-3.60107  0.13628  8.29061,-2.65514 0.457765        0,1.75    0    0,failed,failed,failed
608, 1.33652 0.405912        2, -2.23072 -0.837575   6.92096, -1.58429 -0.690771         0,1.75    0    0,-2.08668 0.436252  2.06175, 0.805176 0.0540338   1.08962, 0.0172161   0.222981 0.00393866   0.974663
609, 2.16469 -0.34944        2,-3.69666  0.12992  7.48633, -2.66738 -0.179615         0,1.75    0    0,-1.38302  -0.6152  1.08685,   2.9214 -0.198242  0.321986, -0.0431893     0.17821 -0.00782977    0.983013
610,  2.27722 0.0637659         2, -2.76026 -0.262144    8.2692,-1.56404 -0.30104        0,1.75    0    0, -2.13191 -0.198434   1.77016,   1.27072 -0.0198747    1.18436, -0.00237253     0.220464 -0.000536255     0.975392
611, 2.50927 0.409625        2,  -2.61329 -0.0518919     8.1567,-1.12282 0.337503        0,1.75    0    0,failed,failed,failed
612, 2.27212 0.125395        2, -3.14222 -0.270333   7.21542,  -1.8353 -0.227976         0,1.75    0    0,failed,failed,failed
613, 1.32245 0.535969        2, -2.88571 -0.212005   7.57216,-2.54576 0.251781        0,1.75    0    0, -1.53791 -0.202391    1.1839,   2.48636 -0.0783001    0.29296, -0.0137875    0.202739 -0.00285484    0.979132
614, 0.780004 -0.668818         2,-2.22295  1.02993  6.70199,-2.09002 0.660916        0,1.75    0    0,-2.10395  0.28424  1.84451,  1.25169 0.0260719    1.2139, 0.00256362    0.204698 0.000536122    0.978822
615, 1.77534 0.744978        2, -3.66595 -0.547606   7.02456, -2.89472 0.0473843         0,1.75    0    0,-1.85616 0.552562  1.19523, 3.13238 0.209543 0.644461, 0.0447244   0.179952 0.00819054   0.982624
616,  2.20487 -0.540338         2,  -3.354 0.648947  6.66598,  -1.998 0.272852        0,1.75    0    0,-2.37487 0.125036  1.64647,   1.5414 0.0859081   1.38303, -0.0111732    0.218116 -0.00249735    0.975856
617,  2.17565 -0.724516         2,-2.96565 0.828578   8.4542,-1.95498 0.429548        0,1.75    0    0,-1.72731 0.220478   1.0066,  3.33333 0.0919118  0.270465, 0.0235811   0.202207 0.00487032   0.979047
618, 0.553721 -0.685988         2,-2.14378  0.52335  7.12511, -2.29861 0.0103375         0,1.75    0    0,-1.63707 0.340726  1.50957,  2.04334  0.149782 0.0511149, 0.0331912   0.207625 0.00704908    0.97762
619, 2.33958 0.389173        2,  -3.1964 -0.022328   8.03578,-2.01374 0.358763        0,1.75    0    0,  -1.99722 -0.0632399    1.60564,   1.50097 -0.0166979    1.21687, 0.0131333   0.185369 0.00247767   0.982578
620, 1.63566 0.284203        2, -2.63382 0.0724885   6.92671,-1.79343 0.378579        0,1.75    0    0,-1.65365 0.361278  1.51347, 1.69966 0.154923 0.369314, 0.0117032   0.211502 0.00253273   0.977304
621,   2.13956 -0.0185588          2,-2.85534 -0.53589  8.33125,-1.83535 -0.76457        0,1.75    0    0,-1.55136 0.371917   1.1096, 2.95492 0.134592 0.328347, 0.0137085   0.189172 0.00264123   0.981845
622, 1.37083 0.615406        2, -2.05912 -0.483131   8.30196,  -1.54603 -0.0689782          0,1.75    0    0, -1.59631 -0.719707   1.19489,  3.11791 -0.435095 -0.322528, -0.0383286    0.200713 -0.00785911    0.978869
623, 2.92121 0.127541        2, -2.7026 -0.60206  7.79507,-0.759186 -0.692345         0,1.75    0    0,failed,failed,failed
624, 1.63538 0.656854        2, -2.42839 -0.514816   6.76449,    -1.5034 -0.00856509           0,1.75    0    0,failed,failed,failed
625, 1.62924 0.499342        2,    -3.1551 -0.00995682     7.18295,-2.48661 0.486353        0,1.75    0    0, -1.31587 0.0311903  0.950764,  3.06266 0.0178646  0.185858, -0.0131918    0.182831 -0.00245345    0.983053
626, 1.05784 0.221731        2, -2.51498 0.0683702   7.05383,-2.25276 0.311731        0,1.75    0    0,-2.10642 0.487553  1.44879,  2.4735 0.245074 0.764415,  0.013835   0.204813 0.00289527   0.978699
627,   1.817 0.662349        2, -2.65494 -0.618272   6.89072, -1.62528 -0.139276         0,1.75    0    0, -1.9465 0.303405  1.41504, 2.84993 0.140455 0.645778, 0.0108193    0.19002 0.00209418   0.981718
628,  1.60736 0.0785858         2, -2.54282 -0.425737   7.84287, -1.87578 -0.504588         0,1.75    0    0, -1.40176 -0.087223   1.02405,   2.88974 -0.0255787   0.224987, -0.0197143    0.189267 -0.00380074     0.98172
629, 1.56451 0.101491        2,  -3.0285 -0.478219   6.80976, -2.30548 -0.509603         0,1.75    0    0, -1.57924 -0.454939   1.51091,  1.95444 -0.162973  0.398578,  -0.026859    0.194603 -0.00533079      0.9805
630, 2.47791 0.387095        2,-2.94905 0.136154  6.88801,-1.31638 0.562272        0,1.75    0    0, -1.98123 -0.458402   1.26535,  3.01017 -0.216458   0.61846,-0.0260311   0.198742 -0.0052807   0.979692
631, 2.85092 0.701571        2,-4.10158 -0.99681  6.68257, -2.18577 -0.522499         0,1.75    0    0,failed,failed,failed
632,  1.78245 0.0239732         2, -2.40791 0.0364239   6.78428, -1.34216 0.0712384         0,1.75    0    0, -1.76965 -0.421368   1.23096,   1.73237 -0.0465326   0.946133,-0.0385007   0.218843  -0.008642   0.974962
633,   2.05578 -0.0402236          2, -2.25349 -0.459522   6.86806,-0.894637 -0.641861         0,1.75    0    0, -1.17216 0.0686669  0.870447,  3.05142 0.0216519 0.0595909, 0.00336302     0.18263 0.000624698    0.983176
634,  2.83492 -0.116306         2, -3.76876 -0.217833   7.17486, -1.99648 -0.395559         0,1.75    0    0,-0.833038   -0.6293  0.384801,  2.35676 -0.383468  0.070923, -0.0361359    0.176675 -0.00649088    0.983584
635,  2.45682 -0.483297         2,-3.63468 0.969674  7.44858,-2.27797 0.779869        0,1.75    0    0, -1.66378 -0.376329   1.13243,  2.59577 -0.156947  0.270312, -0.0174817    0.214145 -0.00383318    0.976638
636,   1.7936 -0.138372         2, -3.08823 -0.166074   6.72227, -2.13403 -0.349586         0,1.75    0    0,-1.88864 0.676003  1.36915, 2.35038 0.275316 0.507516, 0.0454546    0.21297 0.00991899   0.975951
637,  1.73364 -0.568398         2, -2.6219 0.373271  6.90389,  -1.67132 -0.0836435          0,1.75    0    0, -1.83387 -0.333445   1.13838,  3.26652 -0.151079  0.417521, -0.0142373    0.198425 -0.00288266    0.980008
638,  2.06973 -0.756662         2,-2.78656 0.622576  7.24114, -1.60606 0.0645886         0,1.75    0    0, -1.45341 -0.114667   1.02755,   3.03678 -0.0490337   0.206379,0.00646109   0.188644 0.00124115   0.982024
639, 1.96375 0.348532        2, -2.77103 -0.279901   7.55272,  -1.76089 -0.0276929          0,1.75    0    0,  -1.35171 0.00775988    1.14446,  2.49962 0.0121095  0.183945, 0.0171451   0.194612 0.00340223   0.980724
640, 1.79387 0.694478        2, -2.04853 0.0626008   7.94662,-1.06472 0.781833        0,1.75    0    0,  -1.44358 0.00435858    1.43318,    1.83325 -0.00582767    0.435215,-0.00757494    0.197991 -0.00153011    0.980173
641, 1.32095 0.351309        2, -2.00199 -0.751399   8.28733, -1.51427 -0.712825         0,1.75    0    0,failed,failed,failed
642,  1.93392 -0.835386         2, -3.5011 0.822568  7.39111,-2.62743 0.236283        0,1.75    0    0,failed,failed,failed
643,  2.32334 -0.362653         2, -3.1502 0.643705  6.96618,-1.72101 0.463762        0,1.75    0    0,-2.13099 0.119648  1.72913,    1.32267 0.000812616     1.20101, 0.0255977   0.215589 0.00565352   0.976132
