number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
323,  1.33111 0.0736953         2, -4.45643 -0.592423   6.62433, -4.07869 -0.645465         0,1.75    0    0,-2.48392 0.161847  1.52822,  2.08612 0.0670364  0.963375, 0.00232796    0.230041 0.000550286    0.973178
324,  0.64989 -0.121025         2,-3.57877 0.493945  7.35546,-4.00181 0.521008        0,1.75    0    0,failed,failed,failed
325,  1.8582 0.655982        2,-3.87967 -1.10678  7.94516, -3.27992 -0.809805         0,1.75    0    0,failed,failed,failed
326,0.925608 0.420689        2, -3.39373 -0.310615    8.2089,   -3.71209 -0.00378167           0,1.75    0    0,failed,failed,failed
327,  1.48693 -0.693248         2,-3.27784 0.173283   8.5044, -3.0631 -0.45271        0,1.75    0    0, -3.21103 0.0420782   1.92536,  1.44371 0.0219044   1.37456,-0.00660746    0.224639 -0.00152326    0.974419
328,   1.4511 -0.619105         2,-4.78621 -0.10856  6.72371, -4.33987 -0.750454         0,1.75    0    0, -2.62214 -0.476022   1.84813, 1.73863 -0.74015 0.875608,-0.00950717    0.215548 -0.00209869    0.976445
329,  2.87355 -0.372565         2,-5.71589 0.157593  7.22156, -4.06233 -0.181335         0,1.75    0    0,failed,failed,failed
330, 2.73675 0.297285        2, -5.26468 -0.587985   6.87983, -3.60363 -0.410839         0,1.75    0    0,failed,failed,failed
331, 0.946713 -0.109518         2,-3.66506 0.678097  7.80609,-3.92039 0.790978        0,1.75    0    0,failed,failed,failed
332,  1.57982 -0.653067         2,-3.52295 0.972676  7.57668,-3.04656 0.624264        0,1.75    0    0,failed,failed,failed
333,  2.44557 -0.210502         2, -4.56221 -0.313661   7.61813, -3.40595 -0.612806         0,1.75    0    0,-2.56861 0.492303  1.71152, 1.85183 0.103647  1.11802,0.0387775  0.217643 0.0086541  0.975219
334,   2.0045 0.0128624         2,-4.02758 0.594555  8.41207,-3.44188 0.816862        0,1.75    0    0, -2.81871 -0.572433   1.68292,  1.73758 -0.159835   1.19289, -0.0231848    0.237546 -0.00567146    0.971083
335,   2.07133 -0.0118407          2, -4.15941 0.0453391   8.43366,-3.55083 0.049443        0,1.75    0    0,-2.87557 0.733262  1.94383, 1.57868 0.819662  1.12883, 0.0349817   0.231412 0.00832676   0.972191
336, 0.929301 -0.407835         2,-3.51845 0.606262  7.19564,-3.61388 0.374998        0,1.75    0    0, -2.98542 0.0432798    1.8828,   1.39017 0.00860597    1.12177,0.00231906   0.237835 0.00056785   0.971303
337,0.588651 -0.29247        2,-2.83591 0.433342  6.87689,-3.06764  0.26623        0,1.75    0    0,failed,failed,failed
338,  2.52728 -0.296792         2, -5.97844 0.0288389   6.55783, -4.39235 -0.263414         0,1.75    0    0,failed,failed,failed
339,1.23428 0.75553       2, -4.30575 -0.316528   7.30254,-4.24177  0.35297        0,1.75    0    0, -3.19175 -0.269205   2.19236, 1.17916 -0.24665  2.42924,-0.00540396    0.260828 -0.00146007    0.965369
340,  0.916469 -0.0351052          2,-3.69093 0.333356  6.84378,-3.72552 0.384149        0,1.75    0    0,failed,failed,failed
341,  2.82619 -0.513711         2,-4.88026 0.686172  8.33285,-3.59752 0.389473        0,1.75    0    0,failed,failed,failed
342, 1.67301 0.244832        2,-4.65385 -0.16979   6.7462, -3.98963 0.0382376         0,1.75    0    0,-2.98879 0.303884  1.76719, 1.68158 0.143108 0.972043, 0.0242829   0.246085 0.00616732   0.968924
343, 2.43781 0.459717        2, -5.19463 -0.948223    7.2465, -3.96561 -0.709157         0,1.75    0    0,failed,failed,failed
344,  1.85357 -0.051846         2,-4.86759 0.295331   8.1041,-4.48553 0.332765        0,1.75    0    0,-3.07152 -0.54595  2.05875,  1.37244 -0.320509   1.84313, -0.0373654    0.248593 -0.00959744    0.967839
345,  2.97664 0.0123869         2, -5.01341 -0.336898   8.15387,-3.53766 -0.42537        0,1.75    0    0,-3.83926 0.293554  1.83659,  1.41536 0.0477345   1.62907, 0.0142013     0.2514 0.00368911   0.967772
346,  1.44085 -0.316263         2, -3.5402 0.115694   8.0898, -3.34792 -0.159765         0,1.75    0    0, -2.92543 -0.384229   1.73528,   1.53428 -0.0916348    1.06322, -0.0186091    0.248326 -0.00477149    0.968486
347, 2.25807 0.271828        2,-4.40161  0.13628  8.29061,-3.60467 0.453347        0,1.75    0    0, -2.84554 -0.176183   1.86062,   1.54196 -0.0450045    1.17718,-0.00203401    0.224191 -0.00046792    0.974543
348, 2.16469 -0.34944        2,-4.54498  0.12992  7.48633, -3.63719 -0.183591         0,1.75    0    0, -3.0155 0.435105  1.86216,  1.45888 0.0979363   1.16168,0.0154255  0.240694 0.0038258  0.970471
349,0.929688 0.234629        2, -4.10924 -0.157902   6.96686, -4.21762 0.0368389         0,1.75    0    0, -3.00917 -0.201543   1.73598,    1.6551 -0.0669033    1.39079, -0.00211855     0.238847 -0.000521092     0.971055
350, 0.660015 -0.741913         2,-3.65859 0.519058  7.83525,  -4.21134 -0.0507946          0,1.75    0    0,failed,failed,failed
351,  1.00418 -0.242958         2, -4.04597 -0.367403   6.56652, -3.95158 -0.692977         0,1.75    0    0,failed,failed,failed
352, 1.32245 0.535969        2, -3.32856 -0.212005   7.57216,-3.09304 0.254734        0,1.75    0    0,failed,failed,failed
353,   0.7885 0.0519811         2, -3.55509 -0.526835   6.54583, -3.61813 -0.601046         0,1.75    0    0, -2.6203 0.284844  1.73929,  1.81735 0.0826977   1.17002, 0.00238263    0.215794 0.000526567    0.976436
354, 2.83079 -0.02277        2,-4.88847 -0.65135  7.36474, -3.29937 -0.839567         0,1.75    0    0,failed,failed,failed
355, 1.77534 0.744978        2, -4.49893 -0.547606   7.02456, -3.81065 0.0650576         0,1.75    0    0, -2.73028 -0.763739   1.50097,  1.83223 -0.317459   1.16518, -0.0361678    0.239329 -0.00892166    0.970224
356, 2.71011 0.288459        2,-5.61813 -0.91679  7.08543, -4.05606 -0.815672         0,1.75    0    0,failed,failed,failed
357, 1.49224 0.402831        2, -4.76114 -0.292485   7.30174,-4.47936 0.035985        0,1.75    0    0, -3.08223 -0.656759   2.07565,  1.35615 -0.449806   1.95261,-0.0388182   0.254104 -0.0102074   0.966344
358,   1.4517 -0.779093         2,-4.82261 0.143875  7.00542, -4.47815 -0.602185         0,1.75    0    0,failed,failed,failed
359,   1.50624 -0.0467644          2,-4.41751 0.379513  8.48242, -4.4322 0.463414        0,1.75    0    0, -3.43671 -0.633254   2.37556, 0.768515 -0.592153   2.66813,-0.0110225   0.248633 -0.0028296   0.968531
360, 1.81582 0.429725        2, -4.94397 -0.597286   6.86846, -4.18792 -0.295593         0,1.75    0    0,failed,failed,failed
361, 1.62924 0.499342        2,   -3.73266 -0.00995682     7.18295,-3.16054 0.486565        0,1.75    0    0, -3.20197 -0.176479   2.21133,   1.13139 -0.0836915    2.31839,  -0.020015    0.247133 -0.00510588    0.968761
362, 0.830747 -0.030282         2, -3.59697 -0.213048   7.40643, -3.86472 -0.308394         0,1.75    0    0,failed,failed,failed
363, 2.85092 0.701571        2,-5.15238 -0.99681  6.68257, -3.29625 -0.487698         0,1.75    0    0,failed,failed,failed
364,  1.39361 -0.752534         2,   -4.4537 -0.0405427    7.03893, -4.15978 -0.803087         0,1.75    0    0, -2.55138 -0.343592   1.68313, 2.06658 -0.11701  1.34653, -0.0338768    0.239935 -0.00837824    0.970161
365,  2.45682 -0.483297         2,-4.45202 0.969674  7.44858,-3.20152  0.74912        0,1.75    0    0,failed,failed,failed
366,  1.77816 0.0451732         2,   -5.18824 -0.00347115     6.64889, -4.40763 0.0410346         0,1.75    0    0,-2.63096  0.62485  1.65262, 2.07528 0.579338  1.07865, 0.0408058   0.231595 0.00972358   0.971907
367,0.602504 0.405469        2,-3.58667 0.038516  7.34169,-4.06312 0.455572        0,1.75    0    0,failed,failed,failed
368,  1.93392 -0.835386         2,-4.25165 0.822568  7.39111,-3.49172 0.214314        0,1.75    0    0,failed,failed,failed
369,  2.32987 -0.635735         2,-4.51659  1.08716    6.643,-3.13115 0.678758        0,1.75    0    0,failed,failed,failed
370, 1.99009 0.600921        2,  -3.8632 -0.236089   8.25903,-3.22671  0.28211        0,1.75    0    0,-2.47291 0.520317  1.67807,   2.083 0.212495  1.37371, 0.0418149   0.229824 0.00988403   0.972283
371,  2.62509 -0.693203         2,-5.53621 0.935142  6.66446, -3.9025 0.409397        0,1.75    0    0,-2.74186  0.31174  1.73575,  1.49376 0.0826498   1.00917, 0.00329452    0.229697 0.000777536    0.973256
372,  2.41227 -0.349843         2,-5.15971 0.364052  7.58924,  -4.077 0.108019        0,1.75    0    0,failed,failed,failed
373,  2.15102 -0.267892         2,-3.85211 0.427231  8.20647,-3.04256 0.308119        0,1.75    0    0,failed,failed,failed
374,0.829875 0.199521        2,-2.99625 0.397481  7.33822,-3.12126 0.723676        0,1.75    0    0,-2.60203 0.259261  1.58338,  1.60621 0.0598906  0.869121,0.0179724  0.227634 0.0042022  0.973572
375,  1.39897 0.0714694         2,-3.99805 0.287036  7.71799,-3.84381 0.447869        0,1.75    0    0,-2.71515 0.669802  1.63828, 1.75944 0.164304  1.36137,0.0287871  0.208654 0.0061445  0.977546
376,   2.90543 -0.0134039          2,-5.84704 0.296606   7.1143,-4.12159  0.34306        0,1.75    0    0,failed,failed,failed
377,   1.04282 -0.0401064          2,-3.11648 0.121409  7.83086,-3.16509 0.123821        0,1.75    0    0,failed,failed,failed
378,0.831408 0.473752        2,-3.94428 0.255399  6.56322,-4.01335 0.787459        0,1.75    0    0,failed,failed,failed
379,   2.0714 -0.397185         2,-3.88661  0.19284  7.63898,-3.02196 -0.14447        0,1.75    0    0,failed,failed,failed
380,0.891186 0.476843        2, -3.05474 -0.288282   7.44471, -3.15588 0.0949134         0,1.75    0    0, -2.53471 -0.168646   1.60867,   1.84702 -0.0573513   0.990003,6.11044e-05    0.225072  1.4115e-05    0.974342
381, 0.522589 -0.504889         2,-2.94969  0.76947  7.19669,-3.33447 0.501282        0,1.75    0    0,-2.71875 0.136166   1.7342, 1.78865 0.046763   1.3047, -0.00393031     0.211041 -0.000848576     0.977469
382,  2.54746 -0.281276         2,-5.91203   0.3329  6.55766,-4.30539 0.104601        0,1.75    0    0, -2.7795 0.356511  2.09163, 1.53196 0.176372  1.75455, 0.0311826   0.209836 0.00669577   0.977216
383,  2.77501 0.0119566         2, -5.83475 -0.267346   7.58189, -4.42135 -0.317779         0,1.75    0    0, -3.14352 0.0391771   2.15648,  1.25391 0.0035979   2.34707,0.00944425   0.258845 0.00253099   0.965869
384, 1.10166 0.449701        2, -4.4609 0.210186  7.06563,-4.47088 0.712264        0,1.75    0    0, -3.39907 -0.270938   2.20939,   1.0484 -0.169486   2.01875, -0.0130948     0.26207 -0.00355641    0.964953
385, 1.88719 -0.64776        2,-4.79722 0.800639  8.23851,-4.40547 0.402463        0,1.75    0    0,failed,failed,failed
386,  0.820792 -0.0353334          2,-3.80938 0.476134  6.70748,-3.91312 0.556358        0,1.75    0    0,failed,failed,failed
387,  1.04758 -0.491999         2,-3.68173 0.275136  6.94132,  -3.6142 -0.143624         0,1.75    0    0,failed,failed,failed
388, 2.16099 0.561298        2,-4.42497 0.184214  8.42661,-3.76815 0.808131        0,1.75    0    0, -2.91773 -0.195672   2.07063,1.40163 -0.1667 1.95993, 0.00266925    0.224705 0.000615537    0.974423
389,  1.1827 -0.73973        2,-4.05697 0.599242  8.44432, -4.30838 0.0713377         0,1.75    0    0,-3.18185 0.783723  1.86623, 1.41384 0.168856   1.2281, 0.0260284   0.242057 0.00649593   0.969891
390,  2.48161 -0.282427         2,-5.31351 0.037247  8.31334,  -4.4164 -0.234072         0,1.75    0    0,  -3.75046 -0.0110703    1.91227,   1.37017 -0.0284615     1.5155, 0.0136977   0.240301 0.00339128   0.970596
391,0.515846 0.442392        2, -2.74775 0.0361815   8.30344,-3.31633 0.492853        0,1.75    0    0, -3.55532 -0.240108   2.22676,  0.92479 -0.159715   1.78646,-0.00536683    0.259523 -0.00144225    0.965721
392, 1.26937 0.152331        2,-3.57843 0.286496  6.95254,-3.28362 0.516853        0,1.75    0    0,-2.91805 0.487608  1.90028,  1.46122 0.0996151   1.22789, 0.0146654   0.210039 0.00315096   0.977578
393,   2.19725 -0.0252201          2,-5.32101 0.442919  6.95743,-4.23082  0.50985        0,1.75    0    0,failed,failed,failed
394,  2.01724 -0.281677         2,-4.55298 0.363809  6.54264, -3.4755 0.157226        0,1.75    0    0,failed,failed,failed
395, 2.96125 0.352572        2,  -5.18085 -0.0177234    7.69119,-3.5901 0.33016       0,1.75    0    0,failed,failed,failed
396, 2.83593 0.172874        2,-5.90577 0.454514  7.65806,-4.45952  0.73434        0,1.75    0    0,failed,failed,failed
397,  1.14602 -0.175281         2, -3.89555 -0.275277   8.56146, -4.18747 -0.552169         0,1.75    0    0,failed,failed,failed
398,  2.13236 -0.369724         2,-5.03157  0.71557  8.38566,-4.47389 0.569791        0,1.75    0    0,failed,failed,failed
399,  2.14498 -0.766618         2,-4.03629 0.970641  7.30538,-3.00996 0.473032        0,1.75    0    0,-3.60675  0.44647  2.32466,0.822137 0.215246  1.89617, 0.0286348    0.25607 0.00758901   0.966204
400,  2.53119 -0.173757         2, -4.91826 0.0762871   8.63095,  -4.02692 -0.0720341          0,1.75    0    0,failed,failed,failed
401,  2.31443 -0.717786         2, -4.1636 0.189857   7.5935,  -3.0826 -0.471685         0,1.75    0    0,    -3.351 -0.0825182    1.98221,   1.28899 -0.0204311    1.25395,-0.000535982     0.253187 -0.000140274     0.967417
402, 2.78526 0.483299        2,  -5.00283 -0.0675593    6.56988,-3.18177 0.402719        0,1.75    0    0, -2.58536 -0.494359   1.55873,  1.87039 -0.162516   1.00239,-0.00919847    0.229282 -0.00216687    0.973314
403,  2.81977 -0.218447         2, -4.56041 0.0465978   8.32483, -3.24036 -0.156526         0,1.75    0    0,-2.45173 0.412577  1.66669, 2.21005 0.238105  1.29532, 0.0087909   0.237414 0.00214861   0.971366
404,  1.56584 -0.836612         2,-4.53974  1.01344  6.99837,-4.04146 0.415155        0,1.75    0    0,-2.73099 -0.16173  1.60723,   1.91665 -0.0894488   0.695793, -0.00363221     0.239472 -0.000895885     0.970896
405, 1.68787 0.211937        2, -3.97282 -0.587686   7.18796, -3.37378 -0.536815         0,1.75    0    0,failed,failed,failed
406,  2.53129 -0.658066         2,  -4.47558 -0.0651476     8.1148,  -3.3691 -0.743954         0,1.75    0    0,failed,failed,failed
407, 0.656089 0.0767969         2, -3.13237 -0.312213   8.34467, -3.67932 -0.355326         0,1.75    0    0, -2.77825 -0.735353   1.81028,  1.75285 -0.882981   1.04768, -0.0220269    0.236397 -0.00536043    0.971392
408, 2.19731 0.373931        2,-4.13629 0.320529  7.74503,-3.21788 0.793564        0,1.75    0    0, -3.21738 -0.309284   1.94389,   1.41537 -0.0466661    1.35509, -0.0162779    0.220268 -0.00367632    0.975297
409,0.747854 0.635769        2,-3.19545 0.011036  7.09391,-3.39089 0.650063        0,1.75    0    0,-2.70873 0.754109  1.60228, 1.74752 0.221575  1.09068, 0.0289031   0.229985 0.00683355   0.972741
410,0.563419 0.641707        2,-3.99082 -0.69958  6.61123, -4.33666 -0.217264         0,1.75    0    0,failed,failed,failed
411,  2.35147 -0.698205         2,-5.49381 0.750925   6.5941,-4.10908 0.184861        0,1.75    0    0,failed,failed,failed
412,  2.23034 -0.330832         2,  -4.55837 -0.0982375    7.32318, -3.53007 -0.454975         0,1.75    0    0,failed,failed,failed
413,0.663692 0.399185        2,-2.91017 0.161524  8.15318,-3.35397 0.622177        0,1.75    0    0,failed,failed,failed
414, 0.763402 -0.804325         2,-3.6503 1.00763 7.94862,-4.11113 0.541241        0,1.75    0    0,-2.93273 0.598798  1.86209, 1.51946 0.120932  1.26418, 0.0208217   0.212445 0.00452787   0.976941
415, 1.33613 0.543508        2, -4.32252 -0.354531   7.29439, -4.14628 0.0938436         0,1.75    0    0,failed,failed,failed
416,  1.35367 -0.419365         2,-4.55072 0.248359  6.63131, -4.16155 -0.118367         0,1.75    0    0,failed,failed,failed
417, 2.93201 0.204935        2,-5.24129 0.190741  7.14426,-3.49578 0.438855        0,1.75    0    0, -3.18349 -0.171745   2.24784,  1.08779 -0.177529   2.51261, 0.00279896    0.241254 0.000695816    0.970458
418, 2.88732 0.337171        2,  -6.0928 -0.686992     7.075,-4.35114   -0.479        0,1.75    0    0,failed,failed,failed
419,   1.3252 -0.401869         2, -3.71751 0.0663773   7.64182, -3.56744 -0.314509         0,1.75    0    0, -3.25509 -0.355415   2.15574,   1.1785 -0.217561    2.1345, -0.0252707    0.262328 -0.00687232    0.964623
420, 1.47706 0.353122        2,-3.99597 0.234731   6.7222, -3.4677 0.643588        0,1.75    0    0, -3.04963 -0.323755    1.7567,   1.62364 -0.0813291    1.40986,-0.00696955    0.226375 -0.00161983    0.974014
421,  1.51447 -0.197741         2, -3.7427 0.482691  8.34732,-3.5777 0.45899       0,1.75    0    0,failed,failed,failed
422, 2.07366 -0.74667        2,-4.4826 1.05725 8.05673,-3.80775 0.640506        0,1.75    0    0,-3.04694 0.390539  1.91885,  1.41657 0.0700465   1.22803, 0.0227434   0.230159 0.00538057   0.972872
423,   1.91304 -0.0104676          2, -4.36407 -0.192428   8.44376, -3.95412 -0.269173         0,1.75    0    0,-3.17235 0.490642  1.88721,  1.49917 0.0729025   1.34017,0.0384402  0.240629 0.0095378  0.969809
424,  2.00629 -0.646729         2, -4.74322 -0.103526    8.5587, -4.32689 -0.784958         0,1.75    0    0, -3.33547 -0.241894   1.95954,   1.34146 -0.0480979    1.33183, -0.0111547    0.243397 -0.00279939    0.969859
425,  2.43448 -0.214971         2,-5.18445 -0.22718  8.59225, -4.40652 -0.514741         0,1.75    0    0, -3.52317 -0.767416   2.32752, 0.808674 -0.588482   1.81063,-0.0228383   0.252335 -0.0059574   0.967352
426,  2.30881 -0.557705         2, -4.75693 -0.132148   7.34483,  -3.6706 -0.723813         0,1.75    0    0, -3.57203 -0.478174   2.27086,0.874237 -0.30887  1.72206, -0.0179648    0.258914 -0.00481644    0.965721
427, 0.746558 -0.594394         2,-3.90049 0.652734  7.15123,-4.22071 0.236861        0,1.75    0    0, -2.88564 -0.702007   2.00238,  1.51626 -0.638443   1.63551, -0.0214615     0.24138 -0.00533963    0.970179
428,  2.59029 -0.338617         2,-4.77577 0.285286  8.50151, -3.77121 0.0413941         0,1.75    0    0,-3.86492  0.17732  1.17018,   1.51416 -0.0115423    1.83647,  0.019575   0.231275 0.00465435    0.97268
429, 0.551402 -0.237888         2, -2.86769 -0.264973    6.8869, -3.15365 -0.580233         0,1.75    0    0,failed,failed,failed
430,  1.45729 -0.793665         2, -4.0097 0.966413  6.60577,-3.45715 0.390805        0,1.75    0    0,failed,failed,failed
431, 1.84655 0.786483        2, -3.99784 -0.958417   8.55422, -3.58868 -0.516527         0,1.75    0    0,failed,failed,failed
432,  1.68119 -0.427168         2,-4.19242  0.41119  7.30378, -3.66492 0.0971761         0,1.75    0    0,failed,failed,failed
433, 1.1717 0.56995       2,-4.51253 0.111747  7.11968,-4.46896 0.709634        0,1.75    0    0, -3.10115 0.0418823   1.65776,   1.61862 -0.0128267    1.52613, 0.0113287   0.233094 0.00271566   0.972384
434, 2.76746 0.824278        2,-5.44978 -0.39031   8.2126,-4.24402  0.32212        0,1.75    0    0,-3.46271 0.684716  2.43832,0.685104 0.585869  2.70656, 0.0193097   0.245123 0.00488324   0.969287
435,   1.16783 -0.0418691          2, -3.21705 -0.249268   8.24757, -3.25452 -0.384527         0,1.75    0    0,failed,failed,failed
436, 1.05359 0.567219        2, -3.54255 -0.225183   8.04026,-3.73017 0.263139        0,1.75    0    0, -2.79758 -0.349121   1.87451,  1.49629 -0.069656   1.13195, -0.0162858     0.21836 -0.00364463    0.975726
437,  1.92996 -0.117753         2,-4.35297 0.656186  8.55206,-3.94509 0.767877        0,1.75    0    0,-3.21051 0.296171   1.8894,  1.51212 0.0794827   1.40597, 0.00233319    0.226336 0.000542157    0.974046
438,  1.82579 -0.444899         2,-3.99616 0.702832  8.06826,-3.50138 0.492026        0,1.75    0    0,-3.33093 0.675295  1.97416, 1.34067 0.126079  1.31079, 0.0338967   0.242646 0.00848378   0.969485
439,0.787308  0.58267        2,-3.47142 -0.17139  7.18019,-3.69571 0.361336        0,1.75    0    0, -2.9368 0.392729  1.86331,  1.54602 0.0693713   1.21233, 0.0281742   0.231942 0.00672095   0.972298
440,0.512252 -0.79443        2,-3.51956 0.034444  7.88235, -4.20186 -0.748295         0,1.75    0    0,failed,failed,failed
441,  1.29314 -0.495501         2,-3.61935 0.662809  7.54219,-3.44801 0.372743        0,1.75    0    0,failed,failed,failed
442,   1.8895 -0.492452         2, -3.74177 -0.106134    7.8716, -3.09545 -0.633848         0,1.75    0    0,failed,failed,failed
443,  2.30992 -0.700567         2,-4.65922 0.455882  6.62912, -3.31897 -0.149807         0,1.75    0    0, -2.62882 -0.620612   1.62958,   2.0616 -0.438942  0.900004, -0.0201472    0.222287 -0.00459441    0.974762
444,2.71144 0.42567       2, -5.33143 -0.809621   6.54158, -3.55392 -0.525776         0,1.75    0    0, -2.64917 -0.215344    1.6466,  1.82085 -0.140766   1.52951,0.00627717   0.234909 0.00151704   0.971996
445, 1.78347 0.119988        2,-4.56356 0.381349  6.66168,-3.75664 0.582941        0,1.75    0    0, -2.68354 -0.393601   1.85247,  1.92686 -0.249513   1.64819, -0.0304162    0.244386 -0.00766975    0.969171
446,  1.15448 -0.359916         2,-3.88426 0.886117  8.19354,-4.05827 0.829273        0,1.75    0    0,-2.90006 0.511362    2.035, 1.49552 0.377835  2.03454, 0.0228365   0.237862 0.00559409   0.971014
447, 1.25592 0.732571        2, -3.50535 -0.151588   6.74047,-3.15667  0.54175        0,1.75    0    0,-3.38328 0.675286  2.24529,0.924951 0.324926  1.85166, 0.0401489   0.235255 0.00972675   0.971055
448,  2.90611 -0.157643         2,-5.36828 0.369493   7.1226,-3.64012 0.292927        0,1.75    0    0,failed,failed,failed
449,  2.12456 -0.112319         2, -4.22334 -0.428115   7.26863,-3.24595 -0.65672        0,1.75    0    0,-2.91727 0.243174  1.68283,  1.67362 0.0785982   1.45522,0.0151488   0.24829 0.0038834  0.968559
450,  2.32523 -0.731232         2, -4.21652 0.0482602   7.91178, -3.22353 -0.667723         0,1.75    0    0,failed,failed,failed
451, 0.930862 0.0249358         2, -4.41014 -0.675008   6.54787,  -4.4038 -0.791578         0,1.75    0    0, -2.71165 -0.673582   1.63433,  2.06549 -0.520578  0.887374, -0.0176645    0.230745 -0.00418976    0.972845
452, 2.91506 0.362233        2,-5.68766 0.257334  6.66402,-3.76113 0.664292        0,1.75    0    0,failed,failed,failed
453,   2.60066 -0.0219331          2, -5.87761 -0.448204   7.04802,  -4.4265 -0.557798         0,1.75    0    0,failed,failed,failed
454, 1.13954 0.230077        2, -3.3021 0.246578  6.76197,-3.03641 0.541908        0,1.75    0    0,failed,failed,failed
455, 1.83434 -0.18834        2, -4.06819 0.0799297   6.71191, -3.19186 -0.089588         0,1.75    0    0,failed,failed,failed
456,  1.85704 -0.717546         2,-4.74126 0.168306  7.11716, -4.03467 -0.508401         0,1.75    0    0,failed,failed,failed
457,  1.93173 -0.761554         2,-5.06916 0.424329  6.70763, -4.15516 -0.252032         0,1.75    0    0,failed,failed,failed
458, 1.01051 -0.39222        2,-3.83914 0.488888  6.74739,-3.76684 0.216144        0,1.75    0    0,failed,failed,failed
459,  1.0304 0.635368        2,-3.42883 -1.08421  6.97459, -3.33063 -0.743612         0,1.75    0    0,failed,failed,failed
460, 1.92722 0.646419        2, -5.05073 -0.214403   6.99558,-4.24674 0.384335        0,1.75    0    0,failed,failed,failed
461,  1.61592 -0.610866         2,-3.48138 0.749934  7.70779,-3.00077 0.383629        0,1.75    0    0,-3.24493 0.426862  2.22605, 1.08328 0.370777  2.29781, 0.0046145   0.249594 0.00118941   0.968339
462,  1.18289 -0.350178         2, -3.47412 -0.231215   8.15083, -3.53977 -0.664489         0,1.75    0    0,-2.55003 0.286534  1.66264, 1.99487 0.119898 0.970801, 0.0271725   0.216889 0.00603957   0.975799
463, 0.961036 -0.722609         2, -3.3543 0.478298  7.28527,  -3.40584 -0.0999251          0,1.75    0    0,failed,failed,failed
464,   1.77799 -0.0360753          2, -4.0377 0.350448  8.26157, -3.6496 0.435007        0,1.75    0    0,failed,failed,failed
465, 2.33036 -0.71053        2,  -5.0102 0.0138704   7.93298,   -4.115 -0.692686         0,1.75    0    0,-3.07929 0.385507  1.91435,  1.45358 0.0743541   1.24731, 0.0191888   0.235076 0.00464184   0.971777
466, 1.87338 0.420282        2, -4.05265 -0.720159   8.30694, -3.57402 -0.547727         0,1.75    0    0, -3.27999 -0.694998   2.16891,  1.07734 -0.571959   1.79047,  -0.017631    0.251086 -0.00457422    0.967793
467,  2.88265 -0.056051         2,-5.22237 -0.16593  6.89692, -3.43284 -0.256713         0,1.75    0    0,failed,failed,failed
468,  1.37736 -0.351066         2, -4.32408 -0.310232   7.63398, -4.21403 -0.752221         0,1.75    0    0, -2.70172 -0.233483   1.68223,  1.85777 -0.102769   1.38959,  -0.010106    0.243947 -0.00254228    0.969733
469,  1.23037 -0.438349         2,-3.42223 0.968231  7.08755,-3.16365 0.804821        0,1.75    0    0, -3.38765 -0.692932   2.28685,  0.88351 -0.470311   2.18432, -0.0254364    0.241352 -0.00632845    0.970084
470, 2.70047 0.536882        2,-5.34242 0.172814  7.04661,-3.79381 0.746956        0,1.75    0    0,failed,failed,failed
471,  2.62961 0.0895195         2, -4.89718 -0.523484   7.18406, -3.43819 -0.559097         0,1.75    0    0,failed,failed,failed
472,  1.56964 -0.450074         2,-4.25105 0.496411  7.94924,-4.02533 0.203272        0,1.75    0    0,failed,failed,failed
473, 2.65433 0.369546        2,  -4.96839 -0.0537736    7.70425,  -3.676 0.301032        0,1.75    0    0,failed,failed,failed
474, 2.62922 0.351826        2, -5.10163 -0.472692   6.61809,  -3.4498 -0.211426         0,1.75    0    0,-3.00773 0.308265  1.77291,  1.64989 0.0891019   1.27714,0.00693355   0.245989 0.00175969   0.969246
475,2.35145 0.43062       2, -4.48458 -0.877723   6.74053, -3.11771 -0.639803         0,1.75    0    0, -2.7223 -0.14402  1.65622,     1.766 -0.0387698    1.57895, -0.015574   0.241766 -0.0038809   0.970202
476, 2.27209 0.193683        2, -5.47748 -0.405542   7.42425, -4.49396 -0.307262         0,1.75    0    0, -2.46803 -0.512647   1.68206,  2.08609 -0.219761   1.32167, -0.0362397    0.229929 -0.00856824    0.972495
477,  1.47881 -0.612423         2,-3.71802  0.33704  6.87367, -3.20424 -0.187903         0,1.75    0    0, -3.44602 -0.229675   2.30683, 0.925584 -0.130359   2.25836, -0.0156939    0.258243 -0.00419574    0.965943
478, 1.57307 0.756476        2,-4.75213 -1.27213  7.26257,-4.35274 -0.82984        0,1.75    0    0, -2.69171 -0.234364   1.60094,  1.78727 -0.112232   1.47269, 0.00270591    0.220844 0.000612713    0.975305
479, 2.72433 0.766139        2, -4.40821 -0.649086   8.24652,  -3.13027 -0.0959213          0,1.75    0    0,failed,failed,failed
480, 2.89576 0.556542        2, -5.46969 -0.687564   7.80583, -3.99875 -0.310128         0,1.75    0    0,failed,failed,failed
481, 2.83354 0.589443        2, -4.75675 -0.446726   8.55826,  -3.51231 -0.0065213          0,1.75    0    0,failed,failed,failed
482,2.26978 0.80319       2,-5.55849 -1.16972  6.84061, -4.32861 -0.585359         0,1.75    0    0, -2.94684 0.0465838   1.74688,  1.37914 0.0247735  0.974753,-0.00886688    0.247397 -0.00226412    0.968871
