number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
316,3.41949 1.79333       2,-6.46359  -2.9518  7.18896,-4.09725 -1.63943        0,1.75    0    0,-3.05116  -1.1617  2.05117,  1.5372 -1.18564  1.92889,-0.0960393   0.257761 -0.0257577   0.961079
317,3.84586 1.91979       2,-5.04118 -3.21331  8.14783,-2.53128 -2.14507        0,1.75    0    0,-2.05353 -1.84055  1.41347, 2.68851 -1.55487 0.509754, -0.126065      0.228 -0.0297851   0.965006
318,3.83568 1.61688       2,-7.17453 -2.85364  7.29296,-4.40887 -1.66236        0,1.75    0    0,-3.19024 -1.17765  2.17919,  1.25811 -0.888143   2.07198,-0.0922347   0.268535 -0.0258408   0.958496
319, 3.70367 0.958355        2,-3.61198 -1.84935  6.54318,-0.710696  -1.30182         0,1.75    0    0,failed,failed,failed
320,2.48592 1.21493       2,-3.17416 -2.83771  7.70611,-1.64177 -2.47523        0,1.75    0    0,failed,failed,failed
321,4.13947  1.7232       2,-4.80974 -1.97666  8.40708, -2.15492 -0.863607         0,1.75    0    0,failed,failed,failed
322,3.99334 2.01008       2,-3.68331 -2.91153  8.11245,-0.835535  -1.80699         0,1.75    0    0,failed,failed,failed
323,1.13838 2.29229       2,-3.44438 -3.25979  8.61881,-3.47588 -2.07468        0,1.75    0    0,-2.98628 -1.61132  2.02537, 1.74843 -1.18934  1.31791, -0.120879   0.216411 -0.0270128   0.968414
324,2.31575 1.80262       2,-3.82741 -2.28056  6.77188, -2.37596 -0.992927         0,1.75    0    0, -1.92282 -0.722925    1.4304,  2.75909 -0.455539  0.742427,-0.0792682   0.209222 -0.0170186   0.974501
325,2.31189 2.35368       2,-3.91183 -2.74378  7.98856,-2.76937 -1.21035        0,1.75    0    0, -2.35306 -0.918347   1.50741,  2.31714 -0.370649  0.605702,-0.0906425   0.216523 -0.0201946   0.971851
326,2.43186  1.2391       2,-5.14679 -2.45087  6.67326,-3.62274 -1.64407        0,1.75    0    0,failed,failed,failed
327,4.12711 1.21282       2,-6.08539 -1.66578  7.96852, -3.42278 -0.853836         0,1.75    0    0,  -2.7819 -0.678406   1.54474,   2.0749 -0.343127  0.731128,-0.0549029   0.255442 -0.0145308   0.965155
328,1.61818 1.37365       2,-3.40909 -1.91174  7.37223,-2.77974  -1.0926        0,1.75    0    0,  -2.3897 -0.873876   1.46079,  2.0836 -0.29924  1.00433,-0.0725803   0.209284 -0.0155788   0.975033
329, 1.3181 1.12731       2,-3.76065 -2.17009  8.03582,-3.64007 -1.73381        0,1.75    0    0,-3.00281 -1.36607  2.18442, 1.34477 -1.22004  1.73764,-0.0918249   0.226251 -0.0214292   0.969494
330,1.01898 1.84237       2,-3.36001 -2.85836  6.82797,-3.12269 -1.68094        0,1.75    0    0,-2.51166 -1.16114  2.01478,  1.90669 -0.831789   1.74808, -0.10852   0.20818 -0.023248  0.971774
331,2.73357 2.37328       2,-3.69521 -3.16054  6.82141,-1.75814 -1.46851        0,1.75    0    0,failed,failed,failed
332,3.36839 1.62673       2,-4.47039 -2.89482   8.1907,-2.40493 -2.11181        0,1.75    0    0,-2.00595 -1.85345   1.3376,  2.96656 -0.967499  0.259781, -0.120379     0.2179 -0.0270937    0.96814
333,2.84256 2.40429       2, -4.3838 -3.33119  7.18338,-2.49566 -1.65215        0,1.75    0    0,-2.00844 -1.28192  1.46828, 2.77319 -1.00725  0.72031, -0.116004   0.215576 -0.0258016   0.969229
334,2.99564 1.81617       2, -6.1949 -3.69626   6.5184,-3.90214 -2.29947        0,1.75    0    0,-2.82607 -1.65742  2.01987, 1.85427 -1.94656  2.19465, -0.129607   0.252512 -0.0341526   0.958266
335,4.15232 2.35779       2,-6.48231 -2.83809  8.52667,-3.91744 -1.17532        0,1.75    0    0,-3.17761 -0.85141  1.77514,  1.41323 -0.144207   1.06119,-0.0819497   0.264161 -0.0225328   0.960727
336,3.78212 2.36534       2,-7.00122  -3.8236  7.19634,-4.16264 -1.97355        0,1.75    0    0,-3.00896 -1.34349   2.1174,1.47759 -1.0713 1.96335, -0.117549   0.260581 -0.0319828   0.957735
337,2.91565 2.30593       2,-4.25352 -3.48601   6.5241,-2.06978 -1.77992        0,1.75    0    0,-1.60195 -1.39651  1.33482, 3.33153 -1.02121  0.58571, -0.126462   0.206349 -0.0269051   0.969899
338,3.44896  1.1943       2,-4.20709 -2.68378  6.82565,-1.64796 -2.05712        0,1.75    0    0,failed,failed,failed
339,1.18214  2.4556       2,-4.41984 -3.48696  7.42111,-4.25813 -1.83641        0,1.75    0    0,failed,failed,failed
340,1.91647 2.37936       2,-5.27586 -3.24665  7.17193,-4.38014 -1.49544        0,1.75    0    0,failed,failed,failed
341,3.49745 2.13338       2,-3.78704 -2.70191  7.43558,-1.30449 -1.29263        0,1.75    0    0,failed,failed,failed
342,3.12693 1.87284       2,-6.29673 -3.50723  7.01504,-4.10178 -2.15349        0,1.75    0    0,-2.98526  -1.5316  2.16273, 1.48789 -1.43092  2.17185, -0.119963   0.255212 -0.0319288   0.958883
343,1.03073 1.32059       2,-4.41481 -2.01988  6.94136,-4.38341  -1.1565        0,1.75    0    0,failed,failed,failed
344,3.90997 1.00808       2,-5.29902 -2.15073  6.81095,-2.37539 -1.54299        0,1.75    0    0, -1.8347 -1.32354  1.29717, 3.15958 -1.07781 0.468607,-0.0883492   0.229345 -0.0209085   0.969102
345,1.10225 1.70671       2,-3.26428 -2.81015   7.3022,-3.05035 -1.86818        0,1.75    0    0,-2.52844 -1.41888  1.90638, 1.97979 -1.34808  1.55246, -0.112689   0.208371 -0.0241764   0.971236
346,4.07143 1.71072       2,-3.98328 -3.07808  7.32897,-0.889409  -2.12277         0,1.75    0    0,failed,failed,failed
347,3.16853 1.69096       2,-4.36233 -2.96361   6.7103,-2.03156 -1.84179        0,1.75    0    0,-1.58017 -1.53514   1.3052,  3.4063 -1.20481 0.485761, -0.117911   0.209947 -0.0255142   0.970241
348,4.35706 1.38763       2,-6.19399 -2.81576  8.56316, -3.4212 -2.14833        0,1.75    0    0,-2.72808 -1.83324  1.75784, 2.04045  -1.6264 0.940516, -0.111436   0.253876 -0.0294592   0.960344
349,3.20961  2.2534       2,-5.19322 -2.76327  7.73283,-3.23616 -1.17634        0,1.75    0    0, -2.68091 -0.880897   1.51639,  1.88986 -0.213313  0.941228,-0.0860183   0.238725 -0.0212347   0.967037
350,3.63921 1.13344       2,-6.36397 -2.20711  7.70275,-4.05497   -1.535        0,1.75    0    0,failed,failed,failed
351,2.71279 2.40442       2,-2.53975 -3.76462  7.76234,-0.571409  -2.46368         0,1.75    0    0,failed,failed,failed
352,2.86248 2.37712       2,-4.29888 -2.90739  7.32187,-2.47015 -1.22942        0,1.75    0    0, -2.11058 -0.986238   1.14904,  2.56248 -0.276332  0.527461,-0.0955627    0.21647 -0.0212962   0.971368
353,0.793231  2.00257        2,-2.1764 -2.4519 7.54641,-2.09213 -1.24803        0,1.75    0    0,-1.87641   -1.005  1.29237,  2.54628 -0.274415  0.596552,-0.0926746   0.177416 -0.0167841   0.979619
354,2.24244 2.14966       2,-5.39548  -2.6449  7.10296, -4.2016 -1.00926        0,1.75    0    0, -3.21214 -0.524216   2.18702,  1.15276 -0.166791   2.15196,-0.0778214   0.248019 -0.0199926   0.965417
355,1.21606 1.90652       2,-4.32542 -3.56883  7.12922,-4.02723 -2.41963        0,1.75    0    0,-3.14488 -1.69162  2.33678, 1.20113 -1.62545  2.54666, -0.135575    0.23324 -0.0328584   0.962361
356,2.24167 1.94285       2,-4.50079 -2.56388  7.51953,-3.39631 -1.26883        0,1.75    0    0,failed,failed,failed
357,0.567418  1.83317        2,-3.32793 -2.18298  7.22564, -3.68482 -0.956111         0,1.75    0    0,failed,failed,failed
358, 2.15731 0.894278        2,-3.42207 -2.36924   8.1989,-2.41445 -2.27095        0,1.75    0    0,-2.01896 -1.99713  1.61947, 2.56513 -1.77425 0.768498, -0.119214     0.2067 -0.0253833   0.970782
359,2.73221 1.95443       2,-4.54352 -2.52756  6.88614,-2.75332 -1.09717        0,1.75    0    0, -2.19403 -0.786038   1.53301,   2.4648 -0.619967  0.956687,-0.0839413   0.223039 -0.0192814   0.970997
360,3.16247 2.20108       2,-6.14377 -3.04857  8.17167,-4.40087 -1.55188        0,1.75    0    0,-3.41379 -1.06208  2.26599, 0.984221 -0.633936   1.89234, -0.094766    0.26067 -0.0257206   0.960421
361,1.52074 1.69816       2,-3.27646 -2.70804  7.72788,-2.74912 -1.83093        0,1.75    0    0,-2.30474 -1.46364   1.7496, 2.21612 -1.29761  1.10915, -0.110105   0.205539 -0.0232789   0.972157
362,2.68155 1.34564       2,-3.95285  -2.8485  8.53996,-2.56971 -2.43852        0,1.75    0    0,-2.12502 -2.11807  1.68022, 2.46873 -1.82012 0.761328, -0.131065   0.215701 -0.0292302   0.967182
363,3.56513  2.0323       2,-4.20182  -2.5731  7.51936,-1.74472 -1.21933        0,1.75    0    0,failed,failed,failed
364,2.38753  2.3039       2,-5.34106 -2.60172  7.70729, -4.21885 -0.914173         0,1.75    0    0,failed,failed,failed
365,1.74706  1.4913       2,-3.16023 -2.12973   7.6802,-2.41007 -1.31026        0,1.75    0    0,-2.05988 -1.07426  1.46366,  2.64862 -0.568302  0.571351, -0.084982   0.200763 -0.0174846    0.97579
366,3.84449 1.81279       2,-6.33341  -2.8791  8.00542, -3.8794 -1.69841        0,1.75    0    0,-3.05264 -1.32258  1.87485,   1.772 -1.18305  1.33201,-0.0968083   0.257187 -0.0259041   0.961151
367, 2.892 2.2377      2,-3.42026 -3.18812  8.45845,-1.66969 -2.01437        0,1.75    0    0,failed,failed,failed
368,3.7325 1.4963      2,-3.48031 -1.84555  8.49944,-1.01301 -1.02018        0,1.75    0    0,failed,failed,failed
369,2.16749 1.63382       2,-4.61173 -2.52779  6.76345,-3.35672 -1.39412        0,1.75    0    0, -2.57482 -0.965541    1.9357, 1.94699 -0.67201  1.64678,-0.0897932   0.229453 -0.0212639   0.968936
370,0.559708  2.38811        2,-2.31124 -3.35081  6.63186,-2.28341 -1.73381        0,1.75    0    0,failed,failed,failed
371,3.39903 1.61764       2,-4.08896 -3.40683  6.80279,-1.50142  -2.4653        0,1.75    0    0,failed,failed,failed
372,2.30068 1.20273       2,-4.20892 -2.82232  8.12502, -3.1638 -2.46151        0,1.75    0    0,  -2.565 -2.05998   1.9336, 2.06321 -1.88304  1.34467, -0.126139   0.225256 -0.0294242   0.965652
373,1.54245 2.16242       2,-3.40778 -2.47905  7.01632, -2.73371 -0.948348         0,1.75    0    0, -2.31702 -0.645217   1.47865,  2.28387 -0.011232   1.00116,-0.0807636   0.205417 -0.0170123   0.975188
374,3.88367 1.06847       2, -4.6806 -1.47783  8.31968, -2.26878 -0.874066         0,1.75    0    0,failed,failed,failed
375, 3.84709 0.989622        2,-4.61236 -1.98812  6.77482, -1.7248 -1.41209        0,1.75    0    0,failed,failed,failed
376,2.43606 1.86745       2,-3.03009 -3.26851   6.8988,-1.31047 -2.17387        0,1.75    0    0,failed,failed,failed
377,0.570037  1.63255        2,-3.74781 -3.27991  6.79803,-3.96159 -2.33332        0,1.75    0    0,failed,failed,failed
378,4.45444 1.22364       2,-6.21177 -2.06506  6.87938,-2.75444 -1.17291        0,1.75    0    0, -2.12384 -0.963266   1.35245,  2.78045 -0.778495  0.592434,-0.0729388   0.244851 -0.0184755   0.966637
379, 4.2736 2.09022       2,-6.51423  -3.8257  7.27809,-3.24474 -2.32518        0,1.75    0    0,-2.45384 -1.86069  1.65988,  2.5122 -1.79356  1.17706,  -0.13214   0.246861 -0.0340008   0.959397
380,4.00133 1.09936       2,-4.68307 -2.20917  6.74064,-1.60738 -1.54646        0,1.75    0    0,failed,failed,failed
381,3.33606 1.35418       2, -5.9719 -2.45753  6.91984,-3.64114 -1.51704        0,1.75    0    0,failed,failed,failed
382,3.66811 1.43555       2,-6.41026  -1.8885  7.65903, -4.07872 -0.846719         0,1.75    0    0,  -3.2636 -0.606581   1.75658,  1.52629 -0.103814   1.42476,-0.0567944   0.262392 -0.0154723   0.963164
383,1.77921  1.5145       2,-3.90451 -3.34663  6.58473,-2.86065  -2.4624        0,1.75    0    0,-2.30321 -1.98462  1.65305, 2.65204 -2.22098  1.59804, -0.142506   0.216522 -0.0319651   0.965292
384,4.21505 2.26323       2,-4.91349  -3.7903  8.09976,-1.94118 -2.48573        0,1.75    0    0,failed,failed,failed
385,4.18974  1.6674       2,-6.21165  -2.9732  8.39934,-3.54431 -2.03449        0,1.75    0    0,-2.80762 -1.68187  1.79844, 1.93791 -1.48675  1.06151,  -0.10968   0.253949 -0.0289972   0.960541
386, 4.35537 0.896283        2,-7.41532 -1.72538  7.02933,-4.06915 -1.06391        0,1.75    0    0,    -2.98 -0.810489   1.88598,  1.68741 -0.895212   1.66501,-0.0577131   0.269117 -0.0161578   0.961241
387, 1.4554 1.07625       2,-2.73095 -1.54017  8.41913,-2.33739 -1.06276        0,1.75    0    0, -2.06112 -0.906955    1.4323,  2.46545 -0.380568  0.319382,-0.0658087   0.196841 -0.0132434   0.978135
388,0.926656   2.3249        2,-3.96264 -3.93149  6.58771,-3.71753 -2.28278        0,1.75    0    0,failed,failed,failed
389,1.10874 2.07372       2,-4.32242 -3.00446  7.80927,-4.37485 -1.73785        0,1.75    0    0,-3.50968 -1.13648  2.47945, 0.678063 -0.589799   2.42754, -0.103519   0.236899 -0.0253954    0.96567
390,1.93627 2.25564       2,-3.52236 -3.63721  8.23205,-2.66066 -2.49117        0,1.75    0    0,failed,failed,failed
391, 3.2047 1.22643       2,-5.01014 -2.51355  6.54693,-2.65067 -1.71116        0,1.75    0    0,-2.02456 -1.39704  1.50536, 2.80621 -1.44122  1.02812, -0.100172   0.227865 -0.0235745   0.968239
392,2.30076 1.73193       2,-2.67027 -3.06811  8.54738,-1.33384 -2.44419        0,1.75    0    0,failed,failed,failed
393,1.04472 1.81976       2,-3.27322 -2.70423  8.38206,-3.35483   -1.815        0,1.75    0    0,failed,failed,failed
394,1.23684 1.86209       2,-4.81928 -3.51224   6.8478,-4.44199 -2.27658        0,1.75    0    0,failed,failed,failed
395,3.21119 1.79131       2,-5.69014 -3.14184  8.46015,-3.96964 -2.17362        0,1.75    0    0,-3.18737 -1.74169  2.03584,  1.7112 -1.50194  1.44645, -0.115083   0.251708 -0.0301598   0.960463
396,1.33355 1.21638       2,-3.18629 -2.62931  7.52333,-2.78497  -2.1822        0,1.75    0    0, -2.4028 -1.86683   1.5529,   2.644 -1.46049  1.10382, -0.118216   0.203174 -0.0247188   0.971666
397,3.01109 2.31651       2,-2.88644 -3.08205  8.18749,-0.839727  -1.79527         0,1.75    0    0,failed,failed,failed
398,  2.9835 0.998498        2,-3.83381 -1.92064  8.20754,-2.12161 -1.55903        0,1.75    0    0,failed,failed,failed
399,2.47687 1.20275       2,-5.05597 -2.97178  7.29602,-3.65922  -2.4039        0,1.75    0    0,-2.86025 -1.93429  1.97693,  1.9183 -2.11426  1.88501, -0.123089   0.240844 -0.0308087   0.962234
400,1.16959 1.81513       2,-2.74814 -2.91932  7.46435,-2.38764 -1.96367        0,1.75    0    0,failed,failed,failed
401,2.08042 1.92032       2,-4.39345 -2.56457  7.33949,-3.39562 -1.27619        0,1.75    0    0, -2.69475 -0.867074   1.94726,  1.73318 -0.616216   1.49939,-0.0869933   0.228457 -0.0205006   0.969443
402,1.07141 2.47161       2,-3.32304 -3.96152  7.19715,-3.01942 -2.40522        0,1.75    0    0,-2.50469 -1.79159  1.89968, 2.11298 -1.68416  1.68588, -0.150571   0.205897 -0.0320803   0.966388
403,2.20131  1.9481       2,-4.36349 -2.38339  6.57825,-3.00704 -0.89677        0,1.75    0    0,failed,failed,failed
404, 4.48498 0.883979        2,-6.89692 -2.34016  6.98252,-3.40084 -1.79173        0,1.75    0    0,-2.55014 -1.50308  1.62523, 2.37352 -1.65235  1.21425,-0.0902796   0.257058 -0.0241272   0.961867
405,3.42226 1.75903       2,-3.74125 -2.31512   7.6543,-1.41722 -1.23568        0,1.75    0    0,failed,failed,failed
406,2.59723 1.31207       2,-5.55421 -2.83952   7.9408, -4.2937 -2.21083        0,1.75    0    0,failed,failed,failed
407, 1.2655 1.50437       2,-3.79533 -3.08954  6.68723,-3.30402 -2.21539        0,1.75    0    0,-2.60178 -1.64374  2.04239,  1.8976 -1.69334  2.04639, -0.127489   0.219541 -0.0289501   0.966804
408,0.907661  2.35469        2,-3.85193  -3.4173  6.73992,-3.70907 -1.74113        0,1.75    0    0,failed,failed,failed
409,1.88473 1.19416       2,-2.64807 -2.77269  6.66099,-1.39956  -2.2447        0,1.75    0    0,failed,failed,failed
410,1.87603 1.90448       2,-2.15553 -2.27407  8.22964,-1.09429 -1.22919        0,1.75    0    0,failed,failed,failed
411,0.714946  1.90155        2,-3.92212 -2.84196  8.15551,-4.41576 -1.81614        0,1.75    0    0,failed,failed,failed
412,2.33619 2.39041       2,-4.25555 -3.38709  7.21314, -2.8656 -1.74982        0,1.75    0    0,-2.44773 -1.41722  1.32649,  2.36428 -0.929016   1.05554, -0.117216   0.217006 -0.0262569   0.968752
413,4.25276 1.38655       2,-4.91104 -1.89538  6.76303, -1.62924 -0.883567         0,1.75    0    0,failed,failed,failed
414,2.20841   1.388       2,-3.50782 -1.74682  7.93912, -2.45103 -0.932308         0,1.75    0    0,failed,failed,failed
415, 1.06309 0.979341        2,-2.05358 -1.95275  7.94119,-1.74867 -1.69437        0,1.75    0    0,-1.54535 -1.50103  1.32408,  3.15255 -0.801784  0.262109,-0.0979324   0.171822 -0.0171686   0.980098
416, 2.78909 0.937811        2,-2.67348 -1.90284   7.9716,-0.831981  -1.63947         0,1.75    0    0,failed,failed,failed
417,2.16323 2.30883       2,-3.40775 -2.96234  7.90039, -2.2783 -1.55217        0,1.75    0    0,-1.93434 -1.25317  1.41772, 2.61871 -1.00197 0.513806, -0.108778   0.202015 -0.0225832   0.973061
418,3.82864 1.86577       2, -6.7493 -2.63585  6.80754,-3.81396 -1.11895        0,1.75    0    0,failed,failed,failed
419,1.20312 0.90966       2,-4.29955  -1.6478  6.72605,-4.03629 -1.09835        0,1.75    0    0,failed,failed,failed
420,0.615885  1.86808        2,-2.09131 -3.28444  6.64295,-1.96792 -2.18984        0,1.75    0    0,-1.69837  -1.7665  1.48795, 2.97839 -1.71379  1.13248, -0.145865   0.175387 -0.0262851   0.973279
421,3.76599 1.45511       2,-5.25628 -2.54789  6.86841,-2.46133 -1.56347        0,1.75    0    0,-1.90722 -1.29487  1.35954, 3.03153 -1.07008 0.568828,-0.0965394   0.228797 -0.0228085   0.968407
422,2.10832 1.90572       2,-4.20331 -3.43733  6.74811,-2.89286 -2.18409        0,1.75    0    0,-2.28439 -1.68651  1.72226, 2.45505 -1.74241  1.48664,  -0.13338   0.218429 -0.0301525   0.966224
423,0.816901  2.26008        2,-2.08087 -2.31124  8.13974, -2.03734 -0.910155         0,1.75    0    0, -1.86265 -0.716125   1.19264, 2.19208 -0.17178 0.417799, -0.078902   0.179077 -0.0144096    0.98056
424,2.87603 1.76761       2,-4.54497  -2.6644  7.30846,-2.73823 -1.52365        0,1.75    0    0,-2.20221 -1.20942  1.54902, 2.59265  -1.0128 0.816025,-0.0979695    0.22336   -0.02257   0.969537
425,2.46606 2.32039       2,-2.95655 -3.13527   7.7998,-1.39505 -1.77413        0,1.75    0    0,failed,failed,failed
426,3.12232 1.85528       2,-3.29418   -2.657  6.50116,-0.877125  -1.37057         0,1.75    0    0,failed,failed,failed
427,2.67673 2.43502       2,-4.49717 -2.73338   8.0994,-3.12196 -1.08943        0,1.75    0    0,  -2.6147 -0.781112   1.59744,  2.06011 -0.286992  0.745894,-0.0842482   0.229496 -0.0199439   0.969451
428,4.17382 2.47867       2,-4.51471 -2.71805  7.50429, -1.46914 -0.918632         0,1.75    0    0,failed,failed,failed
429,1.12968  2.4409       2,-2.93959 -3.58513  6.87398,-2.48031 -1.96186        0,1.75    0    0,failed,failed,failed
430,4.09963 2.05594       2,-4.39489 -3.53743  6.83611,-1.12284 -2.14761        0,1.75    0    0,failed,failed,failed
431, 2.50576 0.967422        2,-2.32469 -1.88281  7.57784,-0.603121  -1.55052         0,1.75    0    0,failed,failed,failed
432, 2.2613 1.65358       2,-4.21275 -3.04358  7.04572,-2.87949 -2.06047        0,1.75    0    0,-2.32999 -1.66348  1.62098, 2.56042 -1.62853  1.25404, -0.120927   0.218765 -0.0273328    0.96787
433,3.21373 2.20459       2,-5.72457 -3.50308  6.54135, -3.2732 -1.76501        0,1.75    0    0,-2.44689 -1.25936  1.71847, 2.30264 -1.29605   1.5069, -0.115032   0.238388 -0.0284489   0.963914
434,4.32679  1.3161       2,-5.69156 -3.11271  7.13248,-2.38579 -2.35501        0,1.75    0    0,-1.83128 -2.05175  1.34651, 3.28209 -1.84458 0.564801, -0.129307   0.231582 -0.0310737   0.963682
435,4.31193 2.40682       2,-5.75745 -3.41668  8.66642,-2.97401 -1.91692        0,1.75    0    0,failed,failed,failed
436,3.50038 1.09625       2,-5.03246 -2.67555  7.77135,-2.80061 -2.25373        0,1.75    0    0,-2.23133 -1.95107  1.56847,2.54169 -1.8262 0.89982, -0.117795   0.231625 -0.0282669   0.965233
437, 2.3451 2.35368       2,-3.53549 -2.56174  7.68438, -2.23076 -0.961884         0,1.75    0    0,failed,failed,failed
438,2.29927 2.11074       2,-4.69467 -2.45385  7.85636,-3.67428 -1.01156        0,1.75    0    0, -3.03723 -0.678582   1.82216,   1.55507 -0.0820963    1.32099,-0.0752687    0.23738 -0.0184518   0.968321
439, 1.88693 0.991995        2,-4.34862 -2.43692   7.4693,-3.57824 -2.07064        0,1.75    0    0,failed,failed,failed
440,1.30352 1.44288       2,-2.37909 -2.42694  7.58421,-1.84719  -1.7712        0,1.75    0    0,-1.59301 -1.51191  1.38404, 2.95546 -1.29261  0.53506, -0.110945   0.180078 -0.0204456   0.977162
441, 2.2419 1.69191       2,-5.04009 -2.13526  7.62845, -4.05911 -0.977545         0,1.75    0    0, -3.21108 -0.618269   2.13086,  1.18128 -0.243293   1.84496,-0.0674949   0.245905 -0.0171675   0.966789
442,3.26682 1.93066       2,  -2.904 -2.12262  7.86199,-0.616398 -0.907707         0,1.75    0    0,failed,failed,failed
443,2.27409 1.18779       2,-2.64872 -2.29493  7.24618,-1.15783 -1.78572        0,1.75    0    0,failed,failed,failed
444,2.69293 2.25966       2,-5.14797 -3.08134  8.07145,-3.78012 -1.61481        0,1.75    0    0,-3.04984  -1.1777  1.98911,  1.55213 -0.970728   1.46795, -0.101331   0.242746 -0.0255044   0.964446
445,3.45276 2.14332       2,-3.65386 -3.62122   7.4268, -1.1118 -2.38047        0,1.75    0    0,failed,failed,failed
446,0.850074  1.72428        2, -3.7953 -2.53378  7.69874,-4.04733 -1.54527        0,1.75    0    0,failed,failed,failed
447,  2.075 1.44826       2,-2.49111 -2.47216  7.81513,-1.25049 -1.85194        0,1.75    0    0,failed,failed,failed
448,3.11622 2.20915       2,-6.25292 -3.09519  7.83485,-4.43682  -1.5296        0,1.75    0    0,  -3.376 -1.00449  2.27461,  1.02503 -0.555891   2.01048,-0.0948332   0.260372 -0.0257075   0.960496
449, 1.9878 1.02568       2,-2.39463 -2.02745  6.67684,-1.04051 -1.53829        0,1.75    0    0,failed,failed,failed
450,4.28066 2.46025       2,-7.66138 -4.16982  7.41939,-4.31632 -2.21878        0,1.75    0    0,-3.10958   -1.562  2.15027, 1.42802 -1.40234   2.0153, -0.126532   0.267687 -0.0354853   0.954502
451,4.48467 1.03478       2,-6.18571 -2.08206  7.87979,-3.10421 -1.51958        0,1.75    0    0,-2.51535 -1.32137  1.41963,  2.53674 -0.819743  0.509516,-0.0816133   0.250337 -0.0211832    0.96448
452,3.69391 1.49115       2,-5.57203 -2.55912  8.04092,-3.27575 -1.70988        0,1.75    0    0,-2.62942 -1.41303  1.68842, 2.06812  -1.2732 0.970447,-0.0961571   0.244635 -0.0243885   0.964527
453,0.576381  1.06849        2,-3.49285 -2.49706  7.73642,-3.97011 -2.18182        0,1.75    0    0,failed,failed,failed
454,2.15949  1.2947       2,-4.02878 -2.48526  8.25009, -3.1531 -1.98252        0,1.75    0    0,failed,failed,failed
455,3.06757 1.75471       2,-4.08455 -3.19901  8.02841,-2.19105 -2.36382        0,1.75    0    0,failed,failed,failed
456,2.98204 1.61911       2,-5.40535 -3.26439  6.83277,-3.31546 -2.18406        0,1.75    0    0,-2.52512 -1.70676  1.79536, 2.24969 -1.84785  1.61861, -0.123249    0.23873 -0.0305618   0.962748
457,2.11786 1.58091       2,-4.41051 -2.61817  6.82461,-3.20641 -1.57969        0,1.75    0    0,-2.48541 -1.15169  1.88591,  2.03588 -0.930955   1.57049,-0.0975939   0.225502 -0.0227099   0.969076
458,3.65608 1.27472       2,-6.96508 -3.14261  6.58533,-4.03213 -2.19417        0,1.75    0    0,-2.85419 -1.66269     2.02, 1.77169 -1.84195  2.14672, -0.113155   0.262494 -0.0310119   0.957774
459,2.97109 2.47479       2,-4.88787 -3.33592   6.5628,-2.69497 -1.39223        0,1.75    0    0,-2.15861 -1.02617  1.36911,  2.93911 -0.362384   0.79487, -0.106052   0.220395 -0.0241128   0.969329
460,3.36342 2.12206       2,-6.05748 -3.58052  7.15922,-3.67899 -2.04064        0,1.75    0    0,-2.75267  -1.4931  1.96092, 1.86017 -1.42187  1.70645, -0.120377   0.247872 -0.0310559   0.960783
461,4.31477  2.2935       2,-6.35251 -4.09942  7.00098,-2.89669 -2.36022        0,1.75    0    0,failed,failed,failed
462,3.0581  1.977      2,-2.62856 -2.15818  8.13247,-0.522913 -0.963183         0,1.75    0    0,failed,failed,failed
463, 2.67087 0.865843        2,-4.97785  -2.5752  6.87445,-3.27676 -2.21105        0,1.75    0    0,-2.54766 -1.83386  1.75266, 2.31805 -2.09691  1.61567, -0.112285   0.235709 -0.0274285   0.964925
464,2.69696 1.34631       2,-3.05437 -2.97931  7.39849,-1.20685 -2.46156        0,1.75    0    0,failed,failed,failed
465,4.04131 1.47086       2,-3.63046 -2.23459  8.20863,-0.796016  -1.50657         0,1.75    0    0,failed,failed,failed
466,4.34722 2.10637       2,-3.72021 -2.60114   8.4141, -0.6243 -1.36968        0,1.75    0    0,failed,failed,failed
467,1.26561 2.35758       2,-4.65802 -3.96678  6.88068,-4.21303 -2.30804        0,1.75    0    0,failed,failed,failed
468,0.600108  1.94446        2, -3.0277 -3.17291  7.67057,-3.31711 -2.16063        0,1.75    0    0,failed,failed,failed
469,2.03421 2.46115       2,-2.67328  -3.0765  6.68596,-1.26055 -1.33057        0,1.75    0    0,failed,failed,failed
470,3.23067 1.04931       2,-4.10706 -1.57517  8.33032,-2.24921 -1.05238        0,1.75    0    0,failed,failed,failed
471,2.39954 1.73429       2,-2.77799 -2.51678  8.24672,-1.36366 -1.67506        0,1.75    0    0,failed,failed,failed
472,1.31658 1.36013       2,-3.94434 -2.52586  8.13331,-3.86563 -1.95844        0,1.75    0    0,failed,failed,failed
473,4.13811 1.26482       2,-6.19918 -2.39382  7.54089,-3.31907 -1.61478        0,1.75    0    0,-2.59845 -1.33651  1.60399, 2.40381 -1.16987  0.90085,-0.0885292   0.250052 -0.0229659   0.963903
474, 3.36254 0.908815        2,-3.15706 -1.60421  7.35126,-0.748429  -1.18011         0,1.75    0    0,failed,failed,failed
475,4.15889 2.31127       2,-5.08761 -3.25562  6.65291,-1.76016  -1.4764        0,1.75    0    0,failed,failed,failed
476,3.75238 1.60312       2,-6.67219 -2.32615  7.58031,-4.18456 -1.16397        0,1.75    0    0,failed,failed,failed
