number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
592,  3.48509 -0.835409         2,-5.42208 0.920732  8.49698,-3.57729 0.363866        0,1.75    0    0,failed,failed,failed
593,   3.6764 -0.457778         2, -5.30978 0.0985925   8.07971, -3.14872 -0.331049         0,1.75    0    0,failed,failed,failed
594,  4.05923 -0.165673         2,-5.98482   0.7051  8.56499,-3.63993 0.741403        0,1.75    0    0,failed,failed,failed
595,3.53421 0.26981       2,-5.81923 0.160063  8.66773,-4.02834 0.477825        0,1.75    0    0,failed,failed,failed
596,  3.88647 -0.436499         2,-5.81622 0.603371  7.20659,-3.14824 0.293277        0,1.75    0    0,-2.48959 0.224949  1.46299,      0       0 3.28231, 0.0240379   0.284725 0.00714215   0.958281
597,  4.21092 -0.337195         2,-6.15611 0.599356  8.15088,-3.51868 0.415355        0,1.75    0    0,-2.92075 0.357141  1.44878,      0       0 2.57221, 0.0275783   0.296842 0.00857674    0.95449
598, 4.37336 0.388944        2,-7.84559 0.263398  6.73714,-4.31746 0.680718        0,1.75    0    0,failed,failed,failed
599, 3.91152 0.215786        2,-5.95787  0.22363  8.16297,-3.62739 0.498761        0,1.75    0    0,failed,failed,failed
600,  4.31495 -0.799518         2, -6.2561 0.952234   7.5012,-3.25873 0.353264        0,1.75    0    0,-2.59421 0.252118   1.4614,      0       0 3.26562, 0.0327965   0.290244 0.00995357   0.956339
601,  3.60684 -0.663566         2,-5.42693 0.214979  7.50624, -3.14777 -0.395993         0,1.75    0    0, -2.54975 -0.419683   1.46142,      0       0 2.83946, -0.0142603    0.291379 -0.00434418    0.956491
602,  4.33303 -0.677306         2, -5.92297 0.0783825   7.88994, -3.06358 -0.579422         0,1.75    0    0, -2.45503 -0.587475   1.47899,      0       0 2.50479, -0.0216036    0.281272 -0.00633388    0.959364
603,  4.03307 -0.808916         2,-7.06502   1.1481  7.70969,-4.39753 0.561092        0,1.75    0    0,failed,failed,failed
604,   3.46612 -0.0271554          2,-6.35304 0.380947  8.01954,-4.41747 0.445568        0,1.75    0    0,failed,failed,failed
605,  3.10853 -0.532942         2,-6.20983 0.351943  7.59248, -4.47453 -0.103172         0,1.75    0    0,failed,failed,failed
606,   4.0075 -0.643651         2, -6.01808 0.0673185   8.61169, -3.74762 -0.556902         0,1.75    0    0,failed,failed,failed
607,  4.16266 -0.821577         2,-6.52037 0.553322  7.02747, -3.46863 -0.173983         0,1.75    0    0, -2.76157 -0.233984   1.43605,      0       0 3.42886, 0.0110178   0.288643 0.00332182   0.957368
608,  4.42213 -0.289418         2,-6.3267 0.71835 7.92331,-3.40187 0.598939        0,1.75    0    0, -2.7487 0.524777   1.4793,      0       0 2.42707,0.0393113   0.30418 0.0125643   0.95172
609,4.33235 -0.6395       2,-7.06565 0.350514  7.68483, -4.11866 -0.220261         0,1.75    0    0,failed,failed,failed
610,  3.01258 -0.643683         2,-5.68001  1.17672  6.86491,-3.72399 0.751926        0,1.75    0    0,failed,failed,failed
611,  3.98076 -0.482438         2,-6.99413 0.564005  7.62929,-4.36479 0.190546        0,1.75    0    0,failed,failed,failed
612, 4.41135 0.808262        2, -6.13529 0.0253974   7.66473,-3.12543 0.839461        0,1.75    0    0,failed,failed,failed
613,   3.21807 -0.0211028          2,-5.84616 0.426601  8.36169,-4.27544 0.525707        0,1.75    0    0,failed,failed,failed
614, 3.13379 0.570862        2,-6.26834 0.110941  6.83272,-4.17767 0.700265        0,1.75    0    0,failed,failed,failed
615,  3.53859 -0.663535         2, -5.2892 0.728978  8.55467,-3.40271 0.293142        0,1.75    0    0,failed,failed,failed
616,  4.33377 -0.591394         2,-6.97278 0.126373  6.88147, -3.66965 -0.446342         0,1.75    0    0,  -2.8807 -0.460641   1.45941,      0       0 2.48854, -0.0174628    0.335356 -0.00621744    0.941909
617,  3.58746 -0.695879         2,-5.91297  1.05925  8.30799,-3.93661 0.651987        0,1.75    0    0,failed,failed,failed
618,  3.04364 -0.608816         2,-5.60355 0.674528  8.08436,-4.08178 0.248909        0,1.75    0    0,failed,failed,failed
619,  3.51045 -0.804467         2,-7.09998 0.447481   6.5047, -4.41566 -0.304918         0,1.75    0    0, -3.57696 -0.357778   1.46605,      0       0 1.32534, 0.0124242   0.323272 0.00424471   0.946215
620,  3.01791 -0.803491         2,-5.05228 0.628296  8.00038,  -3.49112 0.00596501          0,1.75    0    0,failed,failed,failed
621,4.15007 0.61329       2,-7.32092 0.176786  6.86734,-4.15957 0.813952        0,1.75    0    0,failed,failed,failed
622,  3.8248 0.639027        2,-5.80755 0.144045   6.7096,-3.00283 0.808373        0,1.75    0    0,failed,failed,failed
623,  3.36794 -0.733714         2,-5.49464 0.217056  7.99995, -3.62178 -0.457598         0,1.75    0    0,failed,failed,failed
624,  3.06193 -0.075868         2,-4.97921 0.443849  7.32158,-3.14528 0.477445        0,1.75    0    0,-2.59489 0.428384  1.43487,      0       0 2.65576, 0.0298857   0.288545 0.00901126   0.956957
625, 3.39826 0.161195        2,-5.36575 0.388612  8.29204,-3.55708 0.664932        0,1.75    0    0,failed,failed,failed
626,  3.87846 -0.198599         2,-6.93143 0.759436  7.15079,-4.19363 0.685812        0,1.75    0    0,failed,failed,failed
627,  3.18661 -0.663676         2,-5.99563  0.45295  7.73241, -4.22991 -0.103382         0,1.75    0    0,failed,failed,failed
628,  3.69302 -0.162231         2,-5.59881 0.357428  7.96072,-3.39629 0.290349        0,1.75    0    0,failed,failed,failed
629,  3.91889 -0.228886         2,-6.35913 0.460034  7.28698,-3.68027 0.320855        0,1.75    0    0, -2.9974 0.271454  1.44271,     0      0 2.6799, 0.0224613   0.316988 0.00750944   0.948134
630,  3.19055 0.0342271         2,-6.46463 0.031915  6.74289, -4.28045 0.0711103         0,1.75    0    0,failed,failed,failed
631, 4.31137 0.527467        2, -5.91081 0.0638033   8.55549,-3.31613 0.609801        0,1.75    0    0,-2.75045 0.603695  1.46538,      0       0 2.35291, 0.0256726   0.287521 0.00770986   0.957399
632,  3.59383 -0.562287         2,-6.65259  1.05725  7.64676,-4.41828 0.711023        0,1.75    0    0,failed,failed,failed
633,  3.08292 0.0734555         2,-4.89827 0.581302  8.40055,-3.37218 0.839514        0,1.75    0    0,failed,failed,failed
634,  3.02886 -0.679897         2,-5.51404 0.566265  7.10065,  -3.65249 0.00624561          0,1.75    0    0,  -3.03215 -0.0574603    1.44135,      0       0 2.87017, 0.0122588   0.309989 0.00399736   0.950653
635,  3.57659 -0.458893         2,-5.76514 0.577603  6.84306,-3.24687 0.224741        0,1.75    0    0,failed,failed,failed
636, 3.48407 0.186634        2,-6.25629 0.275049  7.37597,-4.05979 0.518289        0,1.75    0    0,failed,failed,failed
637,  3.30771 -0.834158         2,-4.86239 0.108329  8.45079, -3.13384 -0.690646         0,1.75    0    0,  -2.6582 -0.701243   1.44047,      0       0 2.41927, -0.0266277    0.274123 -0.00759313    0.961296
638,  3.67782 -0.436243         2, -6.2465 0.142246  6.54043, -3.48516 -0.273127         0,1.75    0    0,failed,failed,failed
639,  4.19873 -0.353128         2, -6.7897 0.421588  7.50232,-3.90251 0.149896        0,1.75    0    0,failed,failed,failed
640, 4.02013 0.610231        2, -5.68943 0.0219251   8.00818,-3.18099 0.637982        0,1.75    0    0,-2.59537 0.635725  1.48025,   0    0 2.42, 0.0275636   0.290062 0.00835813   0.956574
641,  3.51359 -0.442575         2,-6.26169  0.84192   7.3099,-3.99593 0.567122        0,1.75    0    0,failed,failed,failed
642, 3.26325 0.311093        2, -5.99211 0.0384938   7.07127,-3.89806 0.357098        0,1.75    0    0,failed,failed,failed
643,4.39801 0.51449       2, -6.2398 0.122081  8.24788,-3.46624 0.668353        0,1.75    0    0,failed,failed,failed
644,  4.49033 -0.625368         2,-7.5595 1.00422 7.06923,-4.11284   0.5175        0,1.75    0    0,failed,failed,failed
645,  3.25229 -0.370841         2, -6.4444 0.872793  7.30752,-4.42224 0.668554        0,1.75    0    0,failed,failed,failed
646,  3.78319 -0.116341         2,-5.62851 0.538302  7.35996,-3.11285 0.543186        0,1.75    0    0,failed,failed,failed
647,  4.03538 -0.421654         2, -5.9626 0.598728  7.84906,-3.38421 0.323376        0,1.75    0    0,-2.78933 0.263642  1.43131,      0       0 3.21024, 0.0251852   0.290353 0.00764472   0.956557
648, 4.41284 0.293279        2,-6.58605 0.187759  7.91242,-3.66891 0.523679        0,1.75    0    0,failed,failed,failed
649,  3.50692 -0.718272         2,-6.95747 0.266493  6.50571, -4.29001 -0.419626         0,1.75    0    0, -3.46263 -0.451317   1.47528,      0       0 3.01459, -0.0103394    0.358131 -0.00396619    0.933606
650,  4.45233 -0.522745         2,-6.93314 0.178883   8.7088, -4.28002 -0.297439         0,1.75    0    0,failed,failed,failed
651,  3.10904 -0.370409         2,-5.81024 0.680531  8.59619,-4.41232  0.51054        0,1.75    0    0,failed,failed,failed
652,  3.24134 -0.164982         2,-5.76089 0.219192  8.18376,-4.09946 0.114323        0,1.75    0    0,failed,failed,failed
653,3.33876 0.18884       2,-6.10096 0.413868  8.00185,-4.28256 0.705844        0,1.75    0    0,failed,failed,failed
654, 3.59176 0.365343        2,-6.82002 0.188483   6.9278,-4.28298 0.582974        0,1.75    0    0,failed,failed,failed
655,   3.9186 -0.122665         2, -6.2385 0.724172  8.57422,-4.05317 0.802706        0,1.75    0    0,failed,failed,failed
656,   4.39279 -0.0610299          2,-7.90544 0.785463  6.70324,-4.32448 0.805093        0,1.75    0    0,failed,failed,failed
657,   3.93392 0.00951828          2,  -7.054 0.012951  7.21186, -4.29763 0.0246312         0,1.75    0    0,failed,failed,failed
658, 3.30892 -0.42039        2,-6.25501 0.814298  7.17776,-4.13412  0.54857        0,1.75    0    0,failed,failed,failed
659,  3.43862 -0.438797         2,-5.03067 0.720285  8.35669, -3.1552 0.505298        0,1.75    0    0,failed,failed,failed
660,  3.83695 -0.096358         2,-6.88312 0.184926  6.91137,-4.09857 0.116842        0,1.75    0    0,failed,failed,failed
661,  4.08877 -0.717983         2,-6.36004 0.375883   7.7442, -3.70458 -0.257389         0,1.75    0    0,failed,failed,failed
662,  3.62513 -0.692037         2,  -6.82214 0.00987059    7.39214, -4.46359 -0.680334         0,1.75    0    0,failed,failed,failed
663,  3.87703 -0.699537         2,  -6.66262 0.00457339     7.4953, -4.1019 -0.69406        0,1.75    0    0,failed,failed,failed
664, 4.48426 -0.48064        2,-6.25437 0.407866  7.77894, -3.21453 0.0214208         0,1.75    0    0,failed,failed,failed
665, 4.48348 -0.80525        2,-7.06728 0.979726  6.98026,-3.62794 0.319222        0,1.75    0    0,failed,failed,failed
666,  3.44886 -0.711753         2,-6.62166  1.21017  6.64566,-4.08297  0.66476        0,1.75    0    0,failed,failed,failed
667,  3.53414 -0.590157         2,-6.00697 0.960854  7.80965,-3.90966 0.600526        0,1.75    0    0,failed,failed,failed
668,  3.88453 -0.655647         2,-6.64534 0.871237   7.6911,-4.15753 0.398708        0,1.75    0    0,failed,failed,failed
669,  3.43221 -0.308504         2,-6.02025 0.135039  8.48993,  -4.2887 -0.135318         0,1.75    0    0,failed,failed,failed
670, 3.29604 0.122958        2,-5.83252 0.160912  8.52895,-4.23263 0.330665        0,1.75    0    0,failed,failed,failed
671,  4.11998 -0.329783         2,-6.64469 0.545197  7.38059,-3.79067 0.319285        0,1.75    0    0,failed,failed,failed
672,  3.12143 0.0399776         2,-5.43924 0.360865  7.14392,-3.49816 0.479153        0,1.75    0    0,failed,failed,failed
673,  3.10804 0.0410921         2, -5.83312 0.0448883   7.96343, -4.23491 0.0975991         0,1.75    0    0,failed,failed,failed
674,  3.53695 -0.756007         2,-6.06218 0.359231  7.88417, -4.00443 -0.309122         0,1.75    0    0,failed,failed,failed
675, 3.68223 0.148139        2,-6.20918 0.538017  7.02334,-3.66078 0.784402        0,1.75    0    0,failed,failed,failed
676,  3.00724 -0.596715         2,-5.95255 0.554762  6.57441, -3.89872 0.0469016         0,1.75    0    0,failed,failed,failed
677,  4.31315 -0.302024         2,-6.6935 0.76715  7.3931,-3.64043 0.609545        0,1.75    0    0,-2.93634 0.528849  1.45782,      0       0 2.57955,0.0401957  0.317885 0.0134902  0.947181
678,  3.39203 -0.726119         2,-6.36626  1.32608  7.11838,-4.11392 0.837359        0,1.75    0    0,failed,failed,failed
679,  4.33268 -0.413913         2,-6.50956 0.956042  8.53594,-3.89176 0.793989        0,1.75    0    0,failed,failed,failed
680,  3.43824 -0.715662         2,-5.93475 0.393252  7.71649, -3.91639 -0.228326         0,1.75    0    0,failed,failed,failed
681,  3.43909 -0.744024         2,-6.79817 0.593111   7.0604,  -4.47657 -0.0534171          0,1.75    0    0,failed,failed,failed
682, 3.02818 0.752369        2,-5.94839 0.016123  7.33009,-4.18962 0.771933        0,1.75    0    0,failed,failed,failed
683,  3.30205 0.0736343         2,-5.33294 0.305497  7.11148, -3.2083 0.446578        0,1.75    0    0,failed,failed,failed
684,   3.79181 -0.0731554          2,-7.04858 0.392315   6.9954,-4.33174 0.378991        0,1.75    0    0,failed,failed,failed
685, 3.74376 0.153753        2,-6.52239 0.553509  7.62004, -4.152 0.82381       0,1.75    0    0,failed,failed,failed
686,  3.71962 -0.344599         2,-5.76349 0.382618  7.37685,-3.31848 0.122636        0,1.75    0    0,  -2.7037 0.0818226   1.44043,      0       0 3.13308, 0.0129905   0.296461 0.00403287   0.954948
687, 3.86992 -0.80169        2,-5.82242 0.253903  7.74774, -3.38172 -0.485462         0,1.75    0    0,failed,failed,failed
688,  4.47087 -0.109802         2,-7.36245 0.183005  7.04529, -3.96517 0.0998884         0,1.75    0    0,failed,failed,failed
689,  3.04158 -0.684304         2,-5.28062 0.851177  7.04809,-3.37691 0.350285        0,1.75    0    0,-2.75987 0.250824  1.46594,      0       0 2.70729,0.0337853  0.304609 0.0108123  0.951817
690,  3.62296 -0.592182         2,-6.00827 0.529116  6.98036, -3.50504 0.0355418         0,1.75    0    0,failed,failed,failed
691, 4.19098 -0.44323        2,   -7.7831 0.00686056    6.67663,  -4.4273 -0.435634         0,1.75    0    0,failed,failed,failed
692,  3.55205 -0.558783         2,-5.95281 0.287325  8.12208,  -3.9683 -0.195797         0,1.75    0    0,failed,failed,failed
693,  3.15303 -0.494227         2,-6.41793 0.989481  6.98096,-4.35289 0.662994        0,1.75    0    0,failed,failed,failed
694, 3.63081 -0.43672        2,-6.29333 0.401474  6.97875, -3.76526 0.0351015         0,1.75    0    0,failed,failed,failed
695, 3.91128 -0.50708        2,-5.78201 0.175668  7.13576, -3.06516 -0.295123         0,1.75    0    0,failed,failed,failed
696,  3.75984 -0.688041         2,-6.80898  1.07413  7.01324,-4.12031 0.555065        0,1.75    0    0,failed,failed,failed
697, 3.70748 -0.26956        2, -6.27351 0.0202469   8.59295, -4.30909 -0.243687         0,1.75    0    0,failed,failed,failed
698,  3.22723 -0.719849         2,-6.10391 0.144001  7.67183, -4.27639 -0.542827         0,1.75    0    0,failed,failed,failed
699, 3.27887 0.541936        2,-5.59417 0.244781  6.79056, -3.3621 0.832522        0,1.75    0    0,failed,failed,failed
700, 3.90048 0.215587        2,-6.08618 0.415954  6.57396,-3.12109 0.695469        0,1.75    0    0,-2.39277 0.645692  1.46424,     0      0 2.5785,0.0382215  0.307864 0.0123787  0.950582
701,  3.56969 -0.779534         2,-5.09127 0.208518   8.6137, -3.17633 -0.503244         0,1.75    0    0, -2.68815 -0.523238   1.44986,      0       0 3.12978,  -0.011595    0.253112 -0.00303385    0.967363
702, 3.47676 0.400223        2,-5.63254 0.323375  7.39482,-3.44002 0.797329        0,1.75    0    0,failed,failed,failed
703, 4.36421 0.157066        2,-6.55335 0.475952  7.57316,-3.54959 0.731823        0,1.75    0    0,failed,failed,failed
704,  3.27268 -0.535074         2,-6.61561 0.335491  6.74173, -4.32341 -0.149862         0,1.75    0    0,failed,failed,failed
705,  4.19818 -0.249989         2,-6.35318 0.367764   6.5039,-3.04916 0.169535        0,1.75    0    0,failed,failed,failed
706, 3.82906 0.712631        2, -5.36158 0.0752701   8.63226,-3.22494  0.81166        0,1.75    0    0,failed,failed,failed
707,  4.26358 -0.606191         2,-6.91164 0.799322  6.74255,-3.60481 0.303778        0,1.75    0    0,-2.81545  0.21249  1.45285,      0       0 2.99796, 0.0219242   0.312734 0.00722064    0.94956
708,  3.71188 -0.334518         2,-5.71375 0.258082  8.26606,   -3.60154 -0.00418131           0,1.75    0    0,failed,failed,failed
709,    4.41603 -0.00529985           2,-7.67452 0.693181  6.58702,-4.04149 0.758603        0,1.75    0    0,failed,failed,failed
710, 4.34475 0.337599        2,-5.99249 0.261268  8.60971,-3.38163 0.674463        0,1.75    0    0,failed,failed,failed
711,   4.2086 -0.820093         2,-6.28436 0.694506  6.92729,     -3.159 -0.00587371           0,1.75    0    0,failed,failed,failed
712,  3.82235 -0.648751         2,-6.41425 0.625802  8.47426,-4.28295 0.142036        0,1.75    0    0,failed,failed,failed
713,  3.59914 -0.792132         2,-6.14322 0.167404   8.1555, -4.12196 -0.581731         0,1.75    0    0,failed,failed,failed
714,  3.39698 -0.326638         2,-5.72519 0.705082  8.22158,-3.90997 0.573244        0,1.75    0    0,failed,failed,failed
715, 4.02651 0.641604        2,-6.36314 0.142418  7.58723,-3.69804 0.814493        0,1.75    0    0,failed,failed,failed
716,  3.78412 0.0346165         2,-6.03923 0.270819  8.04678,-3.80219 0.374812        0,1.75    0    0,failed,failed,failed
717, 4.00827 -0.75997        2,-6.13674  1.00991  8.23083,-3.71606 0.511201        0,1.75    0    0,failed,failed,failed
718,  4.21892 0.0333068         2,-7.00367 0.363295  7.48174,-4.07539  0.46355        0,1.75    0    0,failed,failed,failed
719,  3.95115 -0.646123         2,-7.55087 0.655194  6.76239,-4.48926 0.086257        0,1.75    0    0,failed,failed,failed
720,  3.68076 -0.643917         2, -5.3194 0.293407  8.05993, -3.14085 -0.267651         0,1.75    0    0, -2.58654 -0.298226   1.49193,      0       0 3.50281, -0.00352271     0.258697 -0.000943437     0.965952
721,  3.00973 -0.598314         2,-5.69702 0.243027  8.58124, -4.39459 -0.282456         0,1.75    0    0,failed,failed,failed
722,   3.9326 -0.665758         2,-6.07778 0.354833  7.33941, -3.41492 -0.236795         0,1.75    0    0, -2.75652 -0.275234   1.44835,      0       0 2.52943,-0.00320064    0.310893 -0.00104694    0.950439
723,  4.26836 -0.591712         2,-6.20717 0.309194  8.22588, -3.54586 -0.202467         0,1.75    0    0,failed,failed,failed
724,  3.99853 -0.713413         2,-6.63283 0.676271  6.62884, -3.55911 0.0571498         0,1.75    0    0,  -2.76673 -0.0236405    1.48545,      0       0 3.48546, 0.0154502   0.289799 0.00467887   0.956951
725,  3.05708 -0.818421         2,-5.95382 0.578493  6.64329,  -3.8637 -0.145975         0,1.75    0    0,failed,failed,failed
726,  4.32466 -0.412588         2,-7.42861 0.156148  6.71297, -3.99288 -0.237755         0,1.75    0    0,failed,failed,failed
727,  3.06643 -0.556373         2,-6.28251 0.195932  6.67076, -4.19588 -0.329884         0,1.75    0    0,failed,failed,failed
728,  3.56812 -0.266977         2,-5.87476 0.861012  8.36835,-3.94668 0.834402        0,1.75    0    0,failed,failed,failed
729,  3.63867 -0.837599         2,-6.35255 0.493703  6.98502, -3.83139 -0.257046         0,1.75    0    0,failed,failed,failed
730,  4.13256 -0.343615         2,-7.48674 0.525376  7.04174,-4.39596 0.254868        0,1.75    0    0,failed,failed,failed
731,  3.52477 -0.374917         2, -6.1825 0.185402  8.66312, -4.41911 -0.136694         0,1.75    0    0,failed,failed,failed
732,  3.92516 -0.446591         2,-6.71721 0.810665  7.76663,-4.22028 0.536441        0,1.75    0    0,failed,failed,failed
733, 4.33344 0.194563        2,-7.70269 0.123252  6.76002,-4.24977 0.331905        0,1.75    0    0,failed,failed,failed
734,  3.44723 -0.789092         2,-6.40282 0.156103  7.43785, -4.25835 -0.601227         0,1.75    0    0,failed,failed,failed
735,  3.71599 -0.489153         2,-6.23329  0.95749  8.23987,-4.11145 0.713213        0,1.75    0    0,failed,failed,failed
736,  4.45538 -0.204678         2,-6.6887 0.21315  7.9833, -3.75962 0.0571101         0,1.75    0    0,failed,failed,failed
737,  3.65824 -0.703933         2,-7.09937  1.12608  6.88884,-4.44558 0.581473        0,1.75    0    0,failed,failed,failed
738, 3.62431 0.277086        2,-5.33135 0.250494  8.43677,-3.33969 0.604291        0,1.75    0    0,-2.81326 0.579556  1.46035,      0       0 2.57813, 0.0300681   0.284436 0.00892569   0.958182
739, 3.71472 0.354883        2,-6.05915 0.147846  6.95699,-3.45251 0.529766        0,1.75    0    0,failed,failed,failed
740, 3.12806 -0.54859        2,-5.4263 0.27488 7.77614, -3.71309 -0.202037         0,1.75    0    0,failed,failed,failed
741,   3.2308 -0.275196         2,-5.85238  0.60549  8.04784,-4.15183 0.488616        0,1.75    0    0,failed,failed,failed
742, 3.92341 0.208594        2,-6.15518 0.119132  6.73111,-3.24729 0.347381        0,1.75    0    0,failed,failed,failed
743, 3.26304 -0.80074        2,-6.48303 0.383891  6.83187, -4.25511 -0.355555         0,1.75    0    0,failed,failed,failed
744,   4.49427 -0.0508409          2, -7.0021 0.235639  7.92478,-3.98694 0.234574        0,1.75    0    0,failed,failed,failed
745,  3.85348 -0.711702         2,-6.95157 0.701323  6.86947, -4.10489 0.0911947         0,1.75    0    0,failed,failed,failed
746,    4.2319 -0.0119689          2,  -7.46532 0.00395266    7.12788,   -4.33468 -0.00743319           0,1.75    0    0,failed,failed,failed
747,  4.38237 -0.252152         2,-6.21459 0.384793  7.60454,-3.20447 0.217607        0,1.75    0    0, -2.5636 0.177926  1.43819,      0       0 2.59908, 0.0168775   0.299588 0.00530063   0.953905
748,  3.53111 -0.267226         2,-5.30496 0.598741  7.84749,-3.19795 0.492245        0,1.75    0    0,failed,failed,failed
749,   3.61347 -0.0412207          2,-5.98993 0.256469   7.2522,-3.61742 0.268382        0,1.75    0    0,-2.92718 0.238828  1.49926,     0      0 3.1079, 0.0173173   0.310629 0.00566024   0.950357
750,  3.66654 -0.223649         2,-6.35715 0.107709   7.8019,  -4.13893 -0.0914011          0,1.75    0    0,failed,failed,failed
751, 4.28322 0.180523        2,-6.42718 0.227743  7.57388,-3.50637 0.456543        0,1.75    0    0,-2.82987 0.432571  1.46018,      0       0 2.43826, 0.0233752   0.312388 0.00768938   0.949636
752, 4.03537 0.153282        2,-7.43652 0.134768  7.00316,-4.43297 0.306748        0,1.75    0    0,-3.61204 0.291871  1.48451,      0       0 2.84817, 0.017538  0.365484 0.0068877  0.930627
753,  3.1159 0.517241        2,-5.73107 0.143614  8.58355,-4.32656  0.70374        0,1.75    0    0,failed,failed,failed
754,  3.68543 -0.256452         2,-6.10901  0.50141   6.9895,-3.54325 0.336857        0,1.75    0    0,-2.83141 0.278431  1.48911,      0       0 2.88664, 0.0258489   0.318333 0.00868368   0.947587
755, 3.72285 0.254801        2,-6.00976 0.250327  7.25997,-3.52789 0.556818        0,1.75    0    0,failed,failed,failed
756,  3.56434 -0.271027         2,-6.10986 0.794604  6.73244,-3.55259  0.65455        0,1.75    0    0,failed,failed,failed
757,  3.83079 -0.442217         2,-6.03335 0.377452   8.1886, -3.78538 0.0342572         0,1.75    0    0,failed,failed,failed
758,  3.44281 -0.132237         2,-6.49467 0.293057  7.11494,-4.21503 0.213306        0,1.75    0    0,failed,failed,failed
759, 3.21712 0.134217        2, -6.0003 0.398695  7.76345,-4.21898 0.628316        0,1.75    0    0,failed,failed,failed
760, 3.49679 0.174262        2, -5.37736 0.0282894    7.4949, -3.1913 0.209447        0,1.75    0    0,failed,failed,failed
761,  4.19321 -0.363584         2, -6.51468 0.0213397    8.2542, -3.94228 -0.336935         0,1.75    0    0,failed,failed,failed
762,  3.86425 -0.632685         2,-6.95261 0.355702  6.56201, -3.96319 -0.232225         0,1.75    0    0,failed,failed,failed
763,   4.2909 -0.362634         2, -5.80806 0.0409652   8.24906, -3.12724 -0.310313         0,1.75    0    0,failed,failed,failed
764,  3.72052 -0.341125         2, -5.82335 0.0872387   7.28229, -3.35511 -0.235127         0,1.75    0    0,failed,failed,failed
765,   3.51512 -0.0488204          2,-5.52515 0.629166  7.81332,-3.44011 0.743193        0,1.75    0    0,failed,failed,failed
766,  3.44836 -0.737341         2,-6.61771 0.358098  6.84843, -4.19896 -0.323528         0,1.75    0    0,failed,failed,failed
767,  3.27487 -0.685699         2,-6.26843 0.974863  6.71032,-3.97603 0.441957        0,1.75    0    0,failed,failed,failed
768,  3.52233 -0.154962         2,-5.24123 0.442744  7.95304,-3.17545 0.410822        0,1.75    0    0, -2.6393 0.365531  1.45493,      0       0 3.42368, 0.0262873   0.271533 0.00741952   0.962041
769,  3.76404 -0.494123         2, -6.4588 0.419628  8.03785, -4.24349 0.0261254         0,1.75    0    0,failed,failed,failed
770,  3.04384 -0.824839         2,-5.51514 0.583685  6.65383,   -3.455 -0.137045         0,1.75    0    0, -2.80001 -0.206365   1.44726,      0       0 3.07227, 0.0100993   0.300106 0.00317751   0.953847
771,  3.72567 -0.776194         2,-6.17726  1.17007  7.19098,-3.62814 0.616729        0,1.75    0    0,-2.93939 0.486269  1.48443,      0       0 2.68908,0.0500379  0.318798 0.0168563  0.946351
772,  3.35556 -0.376399         2,-5.76758  0.26576  7.95296,  -3.91685 -0.0412998          0,1.75    0    0,failed,failed,failed
773, 4.04111 0.792885        2,-7.26547 0.029308  7.11558,-4.33946 0.826691        0,1.75    0    0,failed,failed,failed
774,  4.13116 -0.100888         2,-7.01628 0.473028  6.93057, -3.9266 0.442355        0,1.75    0    0,-3.15697 0.390467  1.43961,      0       0 3.53712, 0.0322109   0.291287 0.00981402   0.956043
775, 3.45057 0.180749        2,-6.70828 0.270207   7.2435, -4.4627 0.499493        0,1.75    0    0,failed,failed,failed
776,  3.79588 -0.110488         2,-6.53226 0.280703  7.88339,-4.21551 0.233777        0,1.75    0    0,failed,failed,failed
777, 4.33661 -0.16283        2, -6.83321 0.0118116   8.67865, -4.27869 -0.147938         0,1.75    0    0,failed,failed,failed
778,  3.83239 -0.169163         2, -6.4792 0.582289  7.59241,-4.00406 0.535103        0,1.75    0    0,-3.32434 0.474015  1.47362,      0       0 3.25789,  0.029515   0.300074 0.00928944   0.953414
779,  3.64237 -0.133992         2,-6.32012 0.134158  8.23665,  -4.2912 0.0344141         0,1.75    0    0,failed,failed,failed
780,  3.91445 -0.359285         2,-7.22918 0.349175  7.03656, -4.39629 0.0421298         0,1.75    0    0,failed,failed,failed
781, 4.32589 0.119984        2,-7.61643 0.101188  6.99389,-4.30827 0.234693        0,1.75    0    0,failed,failed,failed
782,   4.36997 -0.0691713          2,-7.72544 0.594252  6.55206,-4.11554 0.583546        0,1.75    0    0,failed,failed,failed
783,  3.41421 -0.295594         2, -5.57932 0.0437059    6.6593, -3.15433 -0.244139         0,1.75    0    0,  -2.4927 -0.249322   1.45079,      0       0 3.51794,-0.00985225     0.28906 -0.00297506    0.957256
784,  3.48546 -0.212368         2,-6.00044 0.210431  7.72614,-3.93906 0.048005        0,1.75    0    0,failed,failed,failed
785,  3.63574 -0.718524         2,-6.05146 0.778839  7.11526,-3.59041   0.2115        0,1.75    0    0,failed,failed,failed
786,  3.92736 -0.674011         2,-7.22022 0.670585  6.98876, -4.33454 0.0933219         0,1.75    0    0,failed,failed,failed
787,  4.49867 -0.152398         2, -7.09706 0.0805885   8.39886,  -4.27233 -0.0528018          0,1.75    0    0,failed,failed,failed
788, 4.41927 -0.37343        2, -7.27159 0.0646255   7.20239,-4.00043  -0.2986        0,1.75    0    0,failed,failed,failed
789,  3.28185 -0.549822         2,-5.87815 0.795671  8.63546,-4.32306 0.479584        0,1.75    0    0,failed,failed,failed
