number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
503,  2.88707 -0.747282         2,-5.93434 0.735676  6.79857,-4.08834 0.117455        0,4 0 0,failed,failed,failed
504, 2.91992 0.150872        2, -5.9604 0.181177  7.65518,-4.43553 0.374454        0,4 0 0,   -3.46 0.039561  1.35405,   1.31872 -0.0793496    2.83705, 0.0168042   0.291963 0.00513057   0.956268
505,  1.80018 -0.585856         2,-4.23786  0.14552  6.70947, -3.41306 -0.406843         0,4 0 0,-3.56533 0.348003  1.93198, 1.13949 0.380445  2.97407, 0.0113142   0.288315 0.00340697   0.957463
506, 2.28672 0.333306        2, -4.16487 -0.633155   7.32172,-3.02331 -0.47394        0,4 0 0, -2.95965 -0.422412   1.28355,0.542314 0.050501  3.16776,-0.00646128     0.27124 -0.00182086    0.962488
507,2.24759 -0.3713       2,  -5.07316 -0.0186587    6.63391,-3.80467 -0.39356        0,4 0 0, -2.27884 -0.360764   2.10039,   1.49349 -0.0220782    2.57671, -0.0237398    0.253188 -0.00621507    0.967106
508, 0.642856 0.0798296         2,-2.87686 0.134954  8.38114,-3.36988 0.268068        0,4 0 0, -3.27075 -0.391596   1.30804,   1.0904 0.0034088   2.96342,-0.00936202    0.284385 -0.00277722     0.95866
509,  2.58443 -0.822477         2,-5.39255 0.750522  8.40459,-4.42819 0.153523        0,4 0 0,failed,failed,failed
510,0.817071 0.160876        2,-2.99067 0.463265  7.85249,-3.23755  0.78895        0,4 0 0, -3.76773 0.0616012   1.77907,  1.43348 0.0169715   2.55321, 0.0166319   0.283988 0.00492689   0.958671
511, 0.970797 -0.122268         2, -4.17839 -0.040261    7.6688, -4.46381 -0.174633         0,4 0 0,-2.82605 0.725206  1.74461,   0.386905 -0.00763493     2.98255,0.0283753  0.247455 0.0072503  0.968457
512,0.520404 0.693698        2,  -2.93691 -0.0438722    7.40376,-3.37536 0.635503        0,4 0 0,failed,failed,failed
513, 2.63922 0.291325        2,-5.42658 -0.47813  6.61252, -3.75754 -0.272288         0,4 0 0,failed,failed,failed
514,  0.93437 -0.168301         2,   -4.2147 -0.0195791    6.80578, -4.28791 -0.192561         0,4 0 0, -3.17516 -0.220975   1.33621,  1.36037 0.0759441   2.77967, -0.0157132    0.284152 -0.00465758    0.958639
515, 1.52287 -0.54955        2,-3.94964 0.548944  7.44046,-3.58203  0.15996        0,4 0 0,failed,failed,failed
516,  1.86467 -0.062967         2, -3.93051 -0.492391   7.08969, -3.11934 -0.687336         0,4 0 0, -2.94428 0.0713208   1.94582,   1.73757 -0.0311964    2.54841, 0.0147593   0.256166 0.00391182   0.966512
517,  2.8396 0.355029        2,-5.15573 0.195205  7.72767,-3.69563 0.602464        0,4 0 0, -2.5982 -0.62205  1.59612,0.741513 0.061216  2.94475, -0.0261273    0.256234 -0.00692863    0.966237
518, 1.62152 0.784276        2, -4.65141 -0.367943   7.31738, -4.2407 0.320554        0,4 0 0,-3.00585 0.576348  1.78878,  1.20837 0.0948113    2.6966, 0.0168958   0.271178 0.00476092   0.962369
519,2.46974 0.67811       2, -4.94793 -0.680228   6.85849, -3.53702 -0.147682         0,4 0 0,-3.90936 0.346764 0.975936,  1.53158 0.0177541   2.71999,9.03504e-05    0.277274 2.60742e-05    0.960791
520,  2.28742 -0.276879         2, -4.7599 0.824985   6.6288,-3.44108 0.715983        0,4 0 0,  -2.83262 -0.0508438    1.69395,1.79773 0.11079  2.5068, -0.0170986    0.270921 -0.00481316    0.962438
521,  2.19499 -0.834529         2,-5.00246 0.955054  7.65212,-4.13368 0.373722        0,4 0 0,-2.90803 0.623594  1.34161, 0.909078 -0.159432   2.98549, 0.0333269   0.272688 0.00945195   0.961479
522,  1.69653 -0.122835         2, -4.03224 -0.387711   6.76864, -3.30979 -0.604206         0,4 0 0,-3.60971 0.273687   1.4496,   1.51918 0.00904927    2.64934, 0.0258845   0.272982 0.00734786   0.961643
523, 2.87456 -0.71817        2, -4.87228 0.0566369   7.75637,-3.37273 -0.64555        0,4 0 0, -2.84659 -0.559669   1.36207, 0.61574 0.102439  3.10009,-0.0223485   0.264831 -0.0061395   0.964016
524,  2.87199 -0.123429         2,-5.91039 0.327093  6.51976,-3.96397 0.254888        0,4 0 0, -2.48002 -0.655927   2.26298, 1.55053 -0.19194   2.5081, -0.0130222    0.263807 -0.00356185    0.964481
525, 2.79777 0.573806        2, -5.63017 -0.632655   7.04293, -3.97395 -0.187125         0,4 0 0,-3.46885 0.227487   1.0843,     1.08252 -0.000580011      2.98353, 0.0122618   0.296172 0.00380253   0.955048
526,0.738516  0.44946        2, -3.83484 -0.683456   6.78778, -4.04058 -0.402284         0,4 0 0,-3.24141 -0.10481  1.64384, 0.851697 0.0386297   3.08586, -0.0165445    0.288144 -0.00497914    0.957431
527,   0.580181 -0.00665915           2,-2.84172 0.530424  8.28306,-3.37141 0.730929        0,4 0 0,failed,failed,failed
528,0.602686 0.707737        2, -3.12841 -0.864575    7.3145, -3.50199 -0.426641         0,4 0 0,-2.92557 0.647711  2.00615,  0.333523 -0.0132172    2.99457,  0.027759   0.242954 0.00695548   0.969616
529,  1.8708 0.193525        2,-4.14342 0.451393  6.91924,-3.30174 0.757031        0,4 0 0,failed,failed,failed
530, 0.610234 -0.215837         2, -3.25415 -0.166884   8.26035, -3.85902 -0.445036         0,4 0 0,-2.78815 0.701079  1.48583, 0.672218 -0.083701   3.05299, 0.0269413   0.263805 0.00737137   0.964172
531,1.69753 -0.7951       2,-3.91895  0.39788  6.67733, -3.14951 -0.302994         0,4 0 0,failed,failed,failed
532, 1.61798 0.598955        2, -4.11502 -0.331265   6.90101,-3.51265 0.185932        0,4 0 0, -2.73024 -0.345561   1.28174,0.547858 0.049156  3.09849, 0.00149441    0.262143 0.000405946    0.965028
533, 1.76051 0.419008        2, -5.13914 -0.849472    6.7227,  -4.3903 -0.597688         0,4 0 0,-3.23507 0.208278  0.90536,   1.64898 0.00975544    2.56734,  -0.0026218     0.258633 -0.000701973     0.965972
534, 1.77207 0.736552        2,  -4.88089 -0.0926665    6.55505,-4.05379 0.625945        0,4 0 0,failed,failed,failed
535, 1.55665 0.580593        2, -4.07162 -0.862548   6.79573, -3.48317 -0.487063         0,4 0 0,failed,failed,failed
536,  1.22202 -0.309711         2, -4.14451 -0.186887   8.08463, -4.28924 -0.558228         0,4 0 0, -3.06541 -0.398562   1.26641,0.364244 0.118923  3.26715, -0.0298903    0.271372 -0.00843202    0.961973
537,  1.43094 -0.335983         2,-4.47576 0.566049  7.17175,-4.18774 0.374612        0,4 0 0, -3.89153 -0.540295   1.36354,  0.886239 -0.0846066    3.05778, -0.0152381    0.258902 -0.00408498    0.965775
538,  2.92072 -0.602798         2,-5.18199 0.672145   7.3627,-3.51377 0.231806        0,4 0 0,-3.77494 0.322404  1.19681,  1.62986 -0.047304   2.72986,0.0191894  0.269649 0.0053746  0.962752
539,  2.4675 0.816626        2,-4.21733 -1.14033  7.97945, -3.08058 -0.683529         0,4 0 0,-2.62735 0.116829  2.08208,  1.58779 0.0148527   2.57304, 0.0182715    0.26994 0.00512334    0.96269
540,0.516807 -0.36769        2,   -3.316 -0.154921   7.91214, -3.95429 -0.576576         0,4 0 0, -2.28881 -0.469441    2.3355,   1.37564 -0.0744501    2.48871, -0.0378945     0.25244 -0.00989439     0.96682
541,  2.53729 0.0492332         2, -5.18898 -0.647769   7.33869, -3.89198 -0.753368         0,4 0 0, -3.46129 -0.553544   1.89382,  1.10339 -0.214008    2.8602, -0.0162937    0.258416 -0.00435927    0.965886
542, 1.50782 0.149474        2, -4.14323 -0.167189   7.11001,   -3.7204 -0.0614966          0,4 0 0, -3.29874 -0.679311   1.51088,    1.1302 -0.0803383    2.90887,-0.0285305   0.272332 -0.0080788   0.961746
543,  2.75756 -0.103326         2, -5.71356 -0.162539   7.51184, -4.28538 -0.303684         0,4 0 0, -3.28381 -0.043879   1.34052,  0.529736 -0.0879889     3.2101,-0.00486347    0.270267 -0.00136526    0.962772
544, 2.06321 0.115311        2,  -5.1288 -0.410463   7.07234, -4.21724 -0.387319         0,4 0 0, -3.49136 -0.281095   1.82893,  1.70591 0.0489999   2.63093,-0.00940589    0.281275 -0.00275709    0.959577
545,  2.27345 -0.101301         2, -5.72042 -0.483691    6.7953, -4.49238 -0.673387         0,4 0 0, -3.69797 -0.345762   1.31248,   1.41316 -0.0135858    2.82156, -0.0165736    0.283375 -0.00489808    0.958853
546,  1.91633 -0.618541         2,-4.29216 0.270397  8.58083, -3.90109 -0.252056         0,4 0 0, -3.99577 -0.631397   1.14684,  1.41931 0.0316559   2.92256, -0.0242871    0.296105 -0.00753185    0.954817
547,0.832507 0.830539        2, -4.03554 -0.738431   7.44139, -4.36828 -0.121112         0,4 0 0, -3.09371 -0.302919   2.48632,0.916662 0.018242    2.858,-0.000416859     0.260947 -0.000112682     0.965353
548, 2.93109 0.419941        2, -4.94688 -0.717602   7.68245, -3.35453 -0.491859         0,4 0 0,  -4.12665 -0.0768983   0.849506,  1.62486 0.0477114   2.72887, -0.0169187    0.268179 -0.00471054    0.963209
549,  2.70795 -0.686321         2,-5.1964 0.41026 7.32543, -3.73402 -0.177723         0,4 0 0, -2.64619 -0.389107   1.87199,    1.1564 -0.0480925    2.62825, -0.0248479    0.266587 -0.00687531    0.963466
550, 1.10935 0.712452        2,-3.48487 -0.37664   8.3816,-3.6709 0.19581       0,4 0 0,-2.89075  -0.2443  1.98835,   1.25946 -0.0724333    2.79376,0.00419964   0.275817 0.00120509     0.9612
551,  1.95687 -0.600264         2, -4.2526 0.710142  8.17536,-3.69283 0.343179        0,4 0 0,-3.0123 0.26699 2.41649,0.851243 0.065079   2.9947, -0.00322548     0.242161 -0.000805049     0.970231
552, 2.74147 0.799208        2, -4.96489 -0.400418   7.68244,-3.56991 0.290196        0,4 0 0,-3.29051 0.275996  1.37552,   1.07449 -0.0512437    2.60435, 0.0212511   0.265881 0.00586277   0.963754
553, 2.16357 0.419066        2, -4.60902 -0.199574   6.87586,-3.49982 0.173837        0,4 0 0,-2.70114 0.360262  2.19168,   1.39654 0.00332592    2.63201, -0.00147782     0.268846 -0.000412493     0.963182
554, 2.86352 0.598117        2,-6.01991 0.135906  7.47269,-4.48426    0.764        0,4 0 0,-2.80822 0.203784  1.75306,  1.20204 0.0431573   2.84761,-0.000260048     0.271167 -7.32612e-05     0.962532
555, 2.49939 0.320696        2, -4.90741 -0.498963   8.57631, -4.02017 -0.342182         0,4 0 0,-3.68598 0.745979  1.75055,  1.05185 0.0995082   3.00933, 0.0195302   0.297578 0.00608895   0.954478
556, 1.00579 0.344139        2, -3.19118 -0.834032     8.073, -3.33717 -0.790917         0,4 0 0, -3.22258 -0.261087   2.27115,   1.36682 -0.0472648    2.57543, -0.0163836    0.266951 -0.00453902     0.96356
557,  1.75231 -0.624296         2,-3.84582 0.162234  6.97401, -3.10841 -0.419249         0,4 0 0, -2.75777 -0.639487   2.24455,  0.659203 -0.0512665    2.94492, -0.0351238    0.245251 -0.00889172    0.968782
558, 0.67257 0.351124        2, -3.56167 -0.616856    6.7878,  -3.8083 -0.424932         0,4 0 0, -2.60067 -0.440668   1.56034, 0.623745 0.0202101   3.02746, -0.0062139    0.256733 -0.00165067    0.966461
559, 1.89122 0.638138        2, -4.90411 -0.815162    7.2897, -4.21446 -0.376749         0,4 0 0,failed,failed,failed
560, 1.99552 0.166181        2, -4.52193 -0.414135   8.39785, -4.03607 -0.386215         0,4 0 0, -3.65909 -0.284435   1.48127,  1.35315 0.0541739   2.85864, -0.0239693    0.276382 -0.00689551    0.960724
561,   1.8356 -0.566475         2,-4.81408 0.106128  7.97658, -4.41242 -0.428735         0,4 0 0,failed,failed,failed
562, 1.56999 0.207538        2,-4.65367 0.128194  6.96701,-4.17897 0.365903        0,4 0 0, -3.83977 -0.441359   1.63973, 0.845483 0.0561957   3.05063,-0.00765062    0.281626 -0.00224558    0.959491
563,0.915613 0.717779        2, -4.46739 -0.695832    6.5984,  -4.4915 -0.124423         0,4 0 0,failed,failed,failed
564,0.527953 0.824388        2,-3.61028 -1.11701  8.53751, -4.42188 -0.707067         0,4 0 0,failed,failed,failed
565,   2.9932 -0.260074         2,-5.42425 -0.36871  7.93759, -3.90763 -0.729153         0,4 0 0,failed,failed,failed
566, 2.06564 0.019144        2,-3.94242 0.551104  8.11764,-3.20813 0.756354        0,4 0 0, -2.99158 -0.666886   2.19902, 1.16252 -0.10974    2.817, -0.0224334    0.273377 -0.00637754    0.961624
567, 0.587585 -0.741796         2,-3.62422 0.737707  7.37376,-4.12315  0.21707        0,4 0 0,-2.74441 0.691532  1.62173,   1.02196 -0.0132153    2.53732, 0.0280701   0.253293 0.00735295   0.966954
568, 2.57463 0.482023        2, -5.42673 -0.869038   6.63935, -3.82894 -0.543447         0,4 0 0,-3.87466  0.16649 0.923003,   1.61631 -0.0542931    2.69632,  0.019346   0.258255 0.00517275   0.965869
569,   2.0649 -0.344422         2, -5.1026 0.898574  6.74428,-4.04561 0.731645        0,4 0 0, -3.25483 -0.451508   1.31725, 1.25574 0.117107  2.85571, -0.0295394     0.28478 -0.00878015    0.958097
570,  1.86987 -0.132224         2, -4.01832 -0.050101   7.97233, -3.46379 -0.198724         0,4 0 0,-3.52868 0.640614  1.28709,   1.25105 -0.0895811    2.92406,0.0345308  0.284832 0.0102677    0.9579
571,1.24775 0.34995       2, -3.58617 -0.212505   6.75147, -3.25679 0.0830261         0,4 0 0, -2.71409 -0.189377    2.3118,  1.26063 0.0280949   2.67246,-0.00543323    0.256443 -0.00144155    0.966543
572,  2.68482 -0.490383         2,-5.38245 0.782528  8.09579,-4.20959 0.511961        0,4 0 0,-2.93213 0.102264   1.0995,  0.405613 -0.0501696    3.17647, -0.00262617     0.261018 -0.000710097      0.96533
573,0.668924 0.566384        2,-2.96913 -1.05789  6.91925, -3.14129 -0.791182         0,4 0 0,failed,failed,failed
574, 0.863726 -0.603329         2,-3.04509 0.796723  7.49672,-3.17906 0.454435        0,4 0 0, -2.90275 -0.706192   1.01128,0.223849 0.204817   3.1953,-0.0416743   0.246862 -0.0106268   0.968096
575, 2.29159 0.775567        2,-4.92694 -1.17218  7.42512, -3.87622 -0.691836         0,4 0 0,-2.94564 0.393361  1.02188,   1.65496 -0.0535248    2.34679, 0.0266907   0.240537 0.00661697    0.97025
576,   1.7099 -0.213899         2,-3.97619 0.530492  7.37362,-3.40629  0.46869        0,4 0 0, -3.19975 -0.530895   1.75324, 0.92932 -0.11503  3.00658,-0.0379285   0.272672 -0.0107584   0.961299
577,2.87943 0.31378       2, -5.14673 -0.124358   8.32804,-3.84336  0.15134        0,4 0 0,-2.92453 0.404414  1.53286,  0.341969 -0.0143713    3.13481, 0.0220697   0.266517 0.00610441   0.963558
578,   1.39484 -0.0741348          2,-4.44548 0.163324   7.6899,-4.34636 0.136793        0,4 0 0,-3.24525 0.165792  1.68976,    1.4306 -0.0756672    2.42697, 0.00111873    0.270832 0.000314752    0.962626
579,  2.67497 -0.570254         2, -5.927 0.30763 7.05333, -4.40357 -0.202856         0,4 0 0,failed,failed,failed
580,  1.55328 -0.136521         2,-4.77394 0.668686  7.48272,-4.48474 0.709224        0,4 0 0,failed,failed,failed
581, 2.65421 0.480094        2, -5.58812 -0.447572   7.03955,  -4.07751 -0.0590736          0,4 0 0,-3.98254 0.638881  1.40758,  1.06198 0.0372306   3.06825,  0.028614   0.282261 0.00842305   0.958874
582,  2.41907 -0.701129         2,-4.55373 0.793839  8.30055,-3.61194 0.350239        0,4 0 0,   -3.37643 -0.00292109     1.59297,  1.46463 -0.146087   2.74792, -0.0100007    0.286138 -0.00298662    0.958132
583, 1.55119 0.389606        2,-4.10583 0.300479  7.40715,-3.72807  0.77596        0,4 0 0,-3.03151 0.249056  1.79854, 0.895511 0.0121887   2.69914, 0.0225824   0.263313 0.00616556   0.964427
584, 1.00586 -0.18071        2,-3.46063 0.777898  6.95371,-3.40186 0.810082        0,4 0 0, -3.1708 0.735177  1.68749, 0.740369 0.0579072   3.05877, 0.0239353   0.268195 0.00666565   0.963044
585,  0.678775 -0.0660833          2, -2.98734 -0.320888    6.5301, -3.07795 -0.469616         0,4 0 0,-3.05227 0.731498  1.22885, 0.407253 -0.134778   3.19457,0.035842 0.259599 0.009642 0.965003
586, 1.89756 0.400275        2, -3.7971 0.287556   7.6586,-3.09889 0.778658        0,4 0 0,failed,failed,failed
587, 0.963601 -0.422788         2,-3.51412 0.478077  7.43648,-3.63917 0.203394        0,4 0 0,-2.71495 0.749581  1.33266,  1.06781 0.0576275   2.56817, 0.0238767   0.252743 0.00623921   0.967219
588,  2.8621 0.348994        2, -5.53905 -0.741995   7.63816, -4.04145 -0.575785         0,4 0 0,-3.12682 0.133692  1.75618,0.351127 0.186107  3.27739,0.0146638  0.258681 0.0039274  0.965843
589,  2.73757 0.0723531         2,  -5.44286 -0.0568077    8.05965,    -4.22141 -0.000278507            0,4 0 0, -3.38633 -0.488028   1.61437,  1.12378 0.0288306   2.86614, -0.0259405    0.276276 -0.00745992    0.960699
590,  2.3786 0.631338        2, -5.48407 -0.575595   6.85979,  -4.17427 -0.0564367          0,4 0 0,failed,failed,failed
591,  2.50936 -0.132771         2,-4.82218 0.491632  6.79123,-3.34169 0.463757        0,4 0 0,  -3.62469 0.00124649    1.29792,   1.4586 0.0430933   2.81643, -0.0124457    0.285624 -0.00370965    0.958254
592,  2.01212 -0.428906         2,-5.13236 0.681061    7.109,-4.28027  0.40609        0,4 0 0,-2.64286  0.39251  1.70674,   1.35015 -0.0468765    2.78487, 0.0202294   0.265522 0.00557266   0.963876
593, 2.32607 0.354224        2, -4.52269 -0.133127   8.29361,-3.67925 0.177456        0,4 0 0,-3.77888 0.339557  1.27971,   1.3386 -0.048886   2.89008, 0.0220601    0.28222 0.00649147   0.959074
594, 2.44429 0.392356        2,-4.81553 0.305077  6.66968,-3.36457 0.760364        0,4 0 0,-3.25757 0.189868  1.38144,  1.50912 -0.133618   2.34072, 0.00157063    0.263728 0.000429422    0.964596
595, 2.47837 0.597779        2,  -4.2932 -0.619969   7.66293, -3.08337 -0.205377         0,4 0 0,-2.78474  0.72363  1.43643,   1.00095 -0.0495607    2.92931, 0.0234352   0.271214 0.00660556   0.962211
596,  1.97199 -0.301458         2,-4.92999 0.864826  8.18255,-4.44851 0.824835        0,4 0 0,  -2.2817 -0.089611   2.24879,   1.37899 -0.0109636    2.56222, -0.0171616    0.255066 -0.00452783    0.966761
597, 1.85727 0.727063        2, -4.74515 -0.917191   7.68349, -4.21108 -0.445888         0,4 0 0, -3.6514 0.685005  2.17371, 0.642165 0.0444123   3.21528, 0.0342195   0.279561 0.00997058   0.959466
598, 2.18115 0.593644        2,-4.73601 -1.14026  6.93422, -3.61092 -0.800873         0,4 0 0, -3.74297 -0.355408   1.35158,  1.62533 0.0878116    2.6032,  -0.026789     0.27107 -0.00754729    0.962157
599,2.25808 0.11933       2, -4.84223 0.0172329   8.26986,-4.10803 0.141986        0,4 0 0, -3.05182 -0.666263   1.47173,0.719725 0.124204  3.09039,-0.0414331   0.274405 -0.0118352   0.960648
600,  1.63449 -0.658247         2,-3.86141 0.851554  7.83621,-3.46279 0.465852        0,4 0 0,failed,failed,failed
601, 2.59931 -0.41936        2,-4.90741 0.654044  8.01606,-3.75844 0.427981        0,4 0 0,-2.7831 0.31596 2.18073,   1.35085 -0.0233594    2.52747, 0.0284444   0.264078 0.00779162    0.96405
602,  1.19639 -0.143394         2,-3.92484 0.410269  7.24063,-3.82205 0.381192        0,4 0 0,-3.01021 0.328259  2.02037, 0.960562 0.0586626   2.79705, 0.0218821   0.270963 0.00616139   0.962321
603,0.734335 0.763383        2, -2.91783 -0.259416   7.36255, -3.1297 0.419843        0,4 0 0,-3.44157 0.341419  1.26225,  0.350231 -0.0410339    3.29789,0.0176332  0.275342 0.0050513  0.961171
604,  2.66642 -0.747692         2,-4.71683   0.6601  8.48492,-3.60868 0.130481        0,4 0 0, -2.8443 0.445217  1.24604, 0.233265 0.0220827   3.08487,0.00459207   0.248713 0.00117917   0.968566
605, 1.99942 0.054862        2, -3.91884 0.0102459   7.81666,-3.17936 0.068402        0,4 0 0,  -2.69504 0.00261994    2.56059, 1.16659 0.056161  2.62804, 0.0152794   0.263556 0.00417514   0.964514
606,  2.71857 -0.244192         2,-5.81057 0.285447  7.13644,  -4.2863 0.0999252         0,4 0 0,failed,failed,failed
607, 0.538407 -0.658331         2,-3.45972 0.263591  7.29528,  -3.9668 -0.315086         0,4 0 0, -3.73207 0.0726984   1.27438,   1.35897 -0.0424563    2.84169,0.00750429   0.287859 0.00225573   0.957641
608, 2.41655 0.251901        2, -5.16291 0.0933401   7.25544,-3.96661 0.367302        0,4 0 0, -3.72177 -0.333754  0.936867,    1.36554 -0.00675907      2.7787, -0.00180593     0.260594 -0.000487457     0.965447
609, 2.85599 0.433302        2,-5.77376 0.108717  7.87374, -4.3833 0.569614        0,4 0 0,-3.20697 0.353569  1.82588, 0.857881 0.0753973   3.08104, 0.0100594   0.282522 0.00296289   0.959203
610, 0.94673 -0.82012        2,-3.05996  1.18049  7.48148,-3.09444 0.738914        0,4 0 0,-3.60587 0.554975  1.85601, 0.970967 0.0682046   2.97325,0.0145051  0.289123 0.0043814  0.957172
611, 2.4987 0.71072       2,  -5.4707 -0.698742   7.57008, -4.30684 -0.158513         0,4 0 0,-2.82686 0.635683  1.15948,  0.996394 -0.0906512    2.66171,0.0414209  0.241279 0.0103082  0.969517
612,  2.81879 -0.565189         2,  -5.11583 -0.0408792    7.26054, -3.51374 -0.615791         0,4 0 0, -3.96105 -0.114347  0.953304, 3.08195 0.300553  1.79909,  -0.015668    0.271324 -0.00441742    0.962351
613, 2.00131 0.454819        2, -4.64313 -0.784095   7.96386, -4.04215 -0.565753         0,4 0 0, -2.75551 -0.609732   1.84137,   1.00936 -0.0392334    2.89089,  -0.014357    0.271636 -0.00405273    0.962284
614,   2.6661 -0.124221         2,-5.22748 0.379602   8.3639,-4.15698 0.371248        0,4 0 0,-3.22548 -0.42784  2.23506,    0.80518 -0.00130436     3.05027, -0.0277025    0.272788 -0.00785833    0.961643
615,  1.88924 -0.838279         2,-4.78139 0.449892  8.04462, -4.34025 -0.252132         0,4 0 0,-3.45623 0.320361  1.90652,  1.79568 0.0211655    2.3745,0.0145818  0.269673 0.0040841  0.962833
616, 1.07957 0.275816        2, -3.02343 -0.302549   7.86168, -3.01782 -0.134203         0,4 0 0,failed,failed,failed
617,  2.02743 -0.603145         2,-4.93923 0.567457  7.34665,-4.14696 0.106217        0,4 0 0,failed,failed,failed
618,  1.30131 -0.805138         2,-3.65612  0.45329  8.37268, -3.69267 -0.185977         0,4 0 0,failed,failed,failed
619,  1.19013 -0.162577         2,  -3.3223 -0.162362    8.3141, -3.3812 -0.38598        0,4 0 0,-3.00367  -0.2714  2.40488,  0.663177 -0.0600566    2.99315, 0.0047766   0.253454 0.00125153   0.967335
620, 2.64107 -0.67987        2, -5.6199 0.238047  7.15863,  -4.1825 -0.390838         0,4 0 0, -3.12783 -0.373597   1.11136,   2.07138 -0.0192059    1.93511, -0.0122276    0.250654 -0.00316623    0.967994
621, 1.67908 0.636301        2, -3.94101 -0.129326   7.91673,-3.55388 0.464579        0,4 0 0, -3.46104 -0.421397   1.62551, 0.850132 -0.173133   3.13724,-0.00407216    0.289488 -0.00123159    0.957172
622,   2.8514 -0.784165         2,-5.66803  1.27755   7.0795, -3.9543 0.749816        0,4 0 0,-2.97085 0.483711  1.89516, 0.888927 0.0580432   2.85955,0.00775343   0.254881 0.00204377   0.966939
623, 1.03688 0.400073        2,   -3.13492 -0.00689095      7.6317,-3.15765 0.390853        0,4 0 0,-3.16954 0.572932  1.73603,   1.15181 -0.0450262    2.88897,0.0413931  0.286202 0.0123766  0.957195
624,   2.79325 -0.0688589          2, -5.62367 -0.227493   7.53663, -4.16863 -0.350486         0,4 0 0,-2.76578 0.391714  1.56509, 0.921299 0.0444869   2.70839, 0.0090127    0.24645 0.00229197   0.969111
625,  1.07384 -0.464071         2,-3.29578 0.909811   7.1004,-3.17155 0.707881        0,4 0 0, -3.38477 -0.318776   1.82947, 0.648433 -0.054985   3.17774, -0.0121634    0.289491 -0.00367903    0.957096
626,  2.94324 -0.527139         2,-4.94871   0.5814  7.51616,-3.30162  0.20654        0,4 0 0,failed,failed,failed
627,  1.05515 -0.106057         2,-3.75464 -0.48266    8.138, -4.00124 -0.756057         0,4 0 0,-2.42107 0.103088  2.16235,  1.47516 0.0141648   2.56767, 0.0160136   0.264296 0.00438905   0.964299
628, 2.78866 0.746694        2, -6.04982 -0.810467   7.07322, -4.40398 -0.216871         0,4 0 0, -3.35904 -0.673502   2.18632,  0.985278 -0.0495088    2.91072, -0.0266219    0.262914 -0.00725746    0.964425
629,  2.98708 -0.788419         2,-5.01762 0.913642  8.64815,-3.67111  0.42395        0,4 0 0, -3.66062 -0.117286   1.59817,  1.32625 0.0517245   2.91661, -0.0199736    0.292506 -0.00611105    0.956036
630, 2.84556 0.211891        2,-5.10023 0.400486  7.03937,-3.39164 0.701655        0,4 0 0,-2.73575 0.253634  2.54651, 1.00993 0.113136  2.64823, 0.0261135   0.268157 0.00727162   0.962994
631,0.697316 0.132847        2, -3.15365 -0.363922   6.66966, -3.28762 -0.327004         0,4 0 0,-2.61006 0.640283  1.83801,   1.4914 0.0447654   2.65009, 0.0233211   0.268798 0.00651025   0.962892
632, 1.86899 0.517125        2,-4.35799 -0.57872  7.25891,-3.63916 -0.21433        0,4 0 0,failed,failed,failed
633,  1.45962 -0.736798         2,-4.91204 0.212663  6.60691, -4.42526 -0.482016         0,4 0 0,failed,failed,failed
634,  2.50849 -0.197654         2, -5.68357 -0.273465   6.67029, -4.17951 -0.519447         0,4 0 0,failed,failed,failed
635,  1.53677 -0.140996         2,  -4.29653 -0.0928493    7.13524,-3.87562 -0.25796        0,4 0 0, -3.66928 -0.494897   1.14732,   1.04776 -0.0163052    3.07111, -0.0171654    0.295503 -0.00531046    0.955173
636, 2.46895 0.336388        2,-5.08136 0.270986  6.93048,-3.71088 0.665955        0,4 0 0,failed,failed,failed
637,  2.28388 -0.500136         2,-4.83918 0.633263  8.58278, -4.1659 0.343894        0,4 0 0,-3.02013 0.629118  1.64691,  1.12902 0.0289476   2.90532, 0.0203472   0.278269 0.00589625    0.96027
638, 1.20088 0.696435        2, -3.61221 -0.450073   8.29339, -3.72298 0.0829331         0,4 0 0,-3.78343 0.293842  1.22688,  1.38051 0.0333282   2.51492, 0.0186154   0.271121 0.00524447   0.962351
639,   1.7151 -0.341613         2,-3.82268 0.518017  7.40222,-3.23247 0.328841        0,4 0 0,-3.20465 0.147515   1.9103, 1.53186 0.032678  2.48171,-0.00684236    0.249486 -0.00176286    0.968353
640, 1.30847 0.746624        2, -4.16075 -0.562698   7.72703,   -4.121 0.0123445         0,4 0 0,-2.85711 0.277974  1.28648,0.881796 0.086464  2.75251,  0.018314   0.258679 0.00490532   0.965777
641, 1.89877 0.298777        2, -4.82343 0.0350295   7.94098,-4.34905 0.344151        0,4 0 0,  -3.7705 0.0597461   1.17289, 1.04882 0.140506  2.90457,  -0.010493    0.267734 -0.00291596    0.963431
642,  1.33237 -0.681842         2,-4.27176 0.314568  6.78774, -3.93927 -0.293643         0,4 0 0,-3.68911 0.339358  1.83308,   1.13014 -0.0892761     2.9673,0.00788849   0.269634 0.00220889   0.962928
643,  1.82991 -0.278087         2, -4.34742 -0.116943    8.0396, -3.90059 -0.432233         0,4 0 0,failed,failed,failed
644, 1.52344 0.380565        2,-4.10797 0.152148  7.67696,-3.84011 0.579217        0,4 0 0, -3.15824 -0.412265   2.20149,   0.85625 -0.0386981    2.96884, -0.0118932    0.267151 -0.00329739    0.963576
