number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
220,  4.30736 -0.573751         2,-4.28145  0.78281  8.56434, -1.4776 0.483956        0,   3 1.67    0,-0.91479 0.381054  1.87542, 2.29685 0.210083 0.525154, -0.0341675    0.229811 -0.00807326    0.972602
221,  4.0334 -0.49047        2,-3.82798  0.36523  6.73877, -0.733396 -0.0356669          0,   3 1.67    0,-0.466863 -0.061097  0.895549,  4.37059 0.0264048  0.291241,-0.0502144   0.198765  -0.010198   0.978707
222,  4.30367 -0.375684         2,-3.79934 0.643456  7.11635,-0.537299  0.444182         0,   3 1.67    0,-0.213293  0.389308   1.10224, 3.30002 0.113076 0.317002, -0.0362069    0.205183 -0.00759598    0.978024
223,  3.04323 -0.762986         2,-2.87464   1.1673  7.24601,-0.726603  0.767826         0,   3 1.67    0,-0.469984  0.663621   1.12652, 3.92936 0.236426 0.239373, -0.0139675    0.190248 -0.00270701    0.981633
224,  3.98131 0.0397473         2,-5.37065 0.280185   7.6376,-2.74919 0.390875        0,   3 1.67    0,-2.01234 0.352433  1.82145, 1.96327 0.272796  1.56875,  -0.037626    0.247688 -0.00962697    0.968061
225,  4.33137 -0.312608         2,-4.10237 0.765058  6.95056,-0.800168  0.644382         0,   3 1.67    0,-0.53297 0.594552 0.863539, 3.97367 0.214362 0.123643, -0.0262083     0.21072 -0.00565159    0.977179
226,  3.00996 -0.367125         2,-3.97544 0.304072  7.26585, -2.07855 0.0220838         0,   3 1.67    0,  -1.47537 -0.0240521    1.81671,  2.31186 0.0591044    1.5152,-0.0467079   0.221319  -0.010613   0.974024
227, 3.83654 0.225757        2,-4.51023 0.131897  7.47081,-1.91403 0.393927        0,   3 1.67    0,-1.28876 0.375641   1.7541,  2.26815 0.0846524   1.22902,-0.0431449    0.23003 -0.0102087   0.972173
228,  4.38286 -0.314571         2,-4.11006 0.885434  6.84875,-0.721655  0.785098         0,   3 1.67    0,-0.468468  0.730554  0.816382, 3.86284 0.240319 0.129867, -0.0200976    0.211467 -0.00434927    0.977169
229,  4.30542 -0.831761         2,-5.25133  1.03633  7.91058,-2.37764 0.487117        0,   3 1.67    0,-1.57226 0.328178  2.03835, 2.03662 0.020524  1.30175, -0.0226369    0.245647 -0.00573812    0.969078
230, 3.63987 -0.70456        2,-5.33521 0.842104  7.38021, -2.9537 0.336163        0,   3 1.67    0,-2.08382 0.198862  2.02401, 1.76327 0.111219  1.90385, -0.0265354    0.250392 -0.00686563    0.967756
231,  3.91156 -0.505514         2, -3.64781 0.0504787   8.36641, -1.07583 -0.436498         0,   3 1.67    0,-0.625104 -0.442735   1.70165,   2.83958 -0.0490244   0.548544,-0.0726743   0.205382 -0.0152952    0.97586
232, 4.27562 0.446234        2,-6.07288 0.231656  7.09435,-2.96504 0.722436        0,   3 1.67    0,-2.19991 0.693249  1.62289, 1.97807 0.363433  1.70633, -0.0294269    0.257743 -0.00785369    0.965733
233,   4.1084 -0.704706         2,-4.21855 0.210426  7.01352, -1.18396 -0.440717         0,   3 1.67    0,-0.687297 -0.465492   1.42979,    2.86963 -0.00350081     1.03412, -0.062613   0.211239 -0.0135608   0.975333
234,  3.90007 -0.133894         2,-4.96223 0.208975  6.71496,-2.07663 0.117803        0,   3 1.67    0, -1.42028 0.0901618   1.56831,  2.64904 0.0790253   1.40308,-0.0446808   0.233181  -0.010726   0.971347
235,   3.25217 -0.0965139          2,-5.09952 0.291484  6.54615, -2.7997 0.249406        0,   3 1.67    0,-2.05766 0.206991  1.66815,  1.73639 0.0951817   2.11975, -0.0384608    0.246136 -0.00977526    0.968423
236,  3.52976 0.0469977         2,-3.42959 0.150274   7.7115,-1.04244 0.247337        0,   3 1.67    0,failed,failed,failed
237,  3.97794 -0.388749         2,-4.17363 0.299753  7.54508,   -1.42044 -0.00103397           0,   3 1.67    0, -0.850464 -0.0419701    1.71957,  2.39813 0.0226986   1.04795,-0.0515994   0.218568 -0.0115744   0.974388
238,  3.78649 -0.782261         2,-5.45983 0.567179  6.92004, -2.76997 -0.101161         0,   3 1.67    0, -1.95317 -0.186012   1.79881,    1.86086 -0.00368197     1.97411,-0.0409562   0.247629 -0.0104779   0.967932
239,  4.09693 -0.752514         2,-4.74049  0.95184  8.56236,-2.21764 0.515385        0,   3 1.67    0, -1.5199 0.375287  2.08466, 1.67295 0.179407  1.17775, -0.0266398    0.241041 -0.00661903    0.970127
240, 3.47333 0.229156        2,-4.18916 0.218695   6.7524,-1.69684 0.499064        0,   3 1.67    0,-1.21458 0.473888  1.37819,   2.6923 0.0860452   1.21267,-0.0375187   0.221032 -0.0085098   0.974507
241,3.29192 0.25402       2,-3.13828 0.367636  8.40953,-1.06465 0.764373        0,   3 1.67    0,-0.680001  0.719313   1.67313, 2.34725 0.234551 0.488906, -0.0351016     0.20726 -0.00744164    0.977628
242,  4.25052 -0.497219         2,-3.96985 0.553918  7.24389,-0.817405  0.209914         0,   3 1.67    0,-0.418929  0.154315   1.30215,   2.9544 0.0912002  0.595002, -0.0430019    0.209396 -0.00921789    0.976841
243,  4.31786 -0.156172         2,-4.18494 0.639932  8.33943,-1.30017 0.702898        0,   3 1.67    0,-0.778545  0.623136   1.74655,  2.0143 0.217793 0.641843, -0.0309116    0.227129 -0.00721318    0.973347
244,   3.50528 -0.0393169          2,-3.85194 0.492325   7.5594,-1.52546 0.603672        0,   3 1.67    0,-0.986863  0.534833   1.73692, 2.24163 0.107191  1.07999, -0.0320691    0.218523 -0.00718546    0.975278
245, 3.01923 0.315519        2,-4.25092 0.251391  6.55552,-2.1492 0.62117       0,   3 1.67    0, -1.5592 0.586278  1.58096, 2.34761 0.291169  1.61752, -0.0322459    0.228058 -0.00755734    0.973084
246,  3.25112 -0.340552         2, -3.0159 0.926148  6.67284,-0.561438   0.83024         0,   3 1.67    0,-0.364303  0.769702  0.822803, 4.27161 0.233196 0.191058, -0.0166649    0.190047 -0.00322638    0.981628
247, 4.39244 0.360255        2,-4.33694 0.283798  6.76968,-0.938771  0.709116         0,   3 1.67    0,-0.578114  0.685515   1.06675, 2.95666 0.177468   0.6436, -0.0343101    0.218136 -0.00767393    0.975285
248,  3.35116 -0.598775         2,-4.01003 0.138072  6.58395, -1.56609 -0.429466         0,   3 1.67    0, -1.08963 -0.445871   1.39228,  3.14424 -0.130657   1.25184,-0.0604314   0.211952 -0.0131326   0.975321
249,   3.85827 -0.0333184          2,-5.28392  0.26104  6.57634,-2.39722  0.27572        0,   3 1.67    0,-1.63468 0.238048  1.66048, 2.27659 0.151371   1.7002, -0.0388863     0.24197 -0.00970578    0.969456
250,  4.32575 -0.677906         2,-5.37809  1.01305  7.57462,-2.38642 0.586441        0,   3 1.67    0,-1.70336 0.457775  1.67705, 2.49901 0.241302  1.14196, -0.0195451    0.243715 -0.00491258    0.969638
251, 3.14142 0.691631        2, -3.71385 0.0340568   7.70825,-1.76506 0.736624        0,   3 1.67    0,-1.32525 0.732591  1.54517, 2.92009 0.313166 0.786337, -0.0375423    0.217151 -0.00835811     0.97538
252,  3.86845 -0.746346         2, -4.27384 0.0215335   7.94095, -1.75787 -0.717998         0,   3 1.67    0, -1.16234 -0.720998   1.83046,  2.53034 -0.113335   1.15316, -0.073111   0.218245 -0.0163987   0.973013
253,  3.65381 -0.494631         2,-3.40723 0.656676  6.77491,-0.648612  0.334577         0,   3 1.67    0,-0.416983  0.289935  0.854569, 4.43103 0.121664 0.185528, -0.0354799    0.193856 -0.00701578    0.980363
254,   3.3477 0.0933331         2,-4.83984 0.191913  7.47679,-2.77036  0.33593        0,   3 1.67    0,-2.01375 0.305929  1.93995, 1.83519 0.215739  1.78565,  -0.04025   0.241833 -0.0100407   0.969431
255,  4.28596 -0.295181         2,-4.62756 0.679095  8.07026,-1.77367 0.594069        0,   3 1.67    0,  -1.141 0.501225  1.84594, 2.10573 0.158126  0.93089, -0.0298939    0.234531 -0.00721581    0.971622
256, 4.37384 0.540592        2, -4.51808 0.0419566   6.84727,-1.1792 0.59216       0,   3 1.67    0,-0.733151  0.588017   1.24636, 2.66679 0.131913 0.866553, -0.0417541    0.222863 -0.00955476    0.973908
257,  4.02035 -0.746035         2,-4.31745 0.804397  6.89022,-1.32723 0.250288        0,   3 1.67    0,-0.960893  0.182034   1.08101,  4.22616 0.0994784  0.389345, -0.0314961    0.213086 -0.00687288    0.976501
258, 3.66048 -0.62634        2,-4.80052 0.789122  8.08294,-2.59449 0.401869        0,   3 1.67    0,-1.82455 0.275303  2.11469,  1.87342 0.0981245   1.48816, -0.0289694    0.241181 -0.00720279    0.970021
259, 3.68593 0.448269        2, -3.8379 0.136067  7.85786,-1.40455 0.628745        0,   3 1.67    0,-0.938432  0.612219   1.61063,2.70542 0.19585 0.65396, -0.0404107     0.21774 -0.00902345    0.975128
260,  3.64238 -0.775932         2,-5.10991 0.889122  6.60946,-2.43695 0.281869        0,   3 1.67    0,-1.71614 0.156448  1.63394,  2.26965 0.0884621   1.72253, -0.0255412    0.240067 -0.00631863      0.9704
261,  3.63392 -0.383215         2,-4.21138 0.526211  8.33269,-2.01854  0.32306        0,   3 1.67    0,-1.40182 0.246001  1.98609, 1.95505 0.158117  1.12887, -0.0392253    0.229474 -0.00925593     0.97248
262,  3.16746 -0.381725         2,-4.7282 0.69856 6.81583,-2.59244 0.469262        0,   3 1.67    0,-1.87852 0.363784  1.75937, 2.03805 0.198748  1.84526, -0.0255168    0.238648 -0.00627301    0.970751
263,  3.50004 -0.456026         2,-3.25005 0.971422  7.20696,-0.714411  0.803653         0,   3 1.67    0,-0.436634  0.720627   1.10716, 3.62959 0.229983 0.262502, -0.0179357    0.198526 -0.00363364    0.979925
264,  3.92246 -0.824918         2,-3.83487   1.0191  7.99008,-1.18402 0.532101        0,   3 1.67    0,-0.707604  0.405496   1.65549,  2.5022 0.169875 0.617757, -0.0259824    0.215812 -0.00574478    0.976072
265,   3.21122 0.00352115          2, -3.4813 0.483609  6.52535,-1.10211 0.602714        0,   3 1.67    0,-0.756092  0.554646   1.17452, 2.95024 0.102555 0.992285, -0.0306424    0.204571 -0.00640727    0.978351
266,  4.09594 -0.767969         2,-5.33922 0.567424  8.27469,  -2.81408 -0.0336081          0,   3 1.67    0, -1.98839 -0.121359   2.13563,   1.88896 -0.0121115    1.48831,-0.0439077   0.249094 -0.0113055   0.967418
267,    4.114 0.0201515         2, -5.5006 0.204753  7.81496,-2.82041 0.278276        0,   3 1.67    0,-1.99293 0.247474  1.99659,  1.80719 0.0640053   1.63602,-0.0421657   0.251117 -0.0109501   0.966976
268,  3.30725 -0.497034         2,-4.54122 0.476056  6.61131, -2.18237 0.0784436         0,   3 1.67    0,-1.56971 0.014218  1.57412,  2.32396 0.0451836   1.67487, -0.0397121    0.230235 -0.00940379    0.972279
269,   3.99322 -0.0137706          2,-3.83349 0.473471   6.6066,-0.736303  0.570368         0,   3 1.67    0,-0.529027  0.544768  0.720108,  4.5239 0.206417 0.103433,  -0.032837    0.202374 -0.00678973    0.978734
270,   3.4755 0.0984381         2, -5.4128 0.316471  6.60663,-2.90949  0.47175        0,   3 1.67    0,-2.15528 0.427654  1.64406,1.81234 0.20314 2.04154, -0.0326802    0.250797 -0.00847183    0.967451
271,  3.82909 -0.370985         2,-4.37569 0.602597  6.75624,-1.54066 0.368508        0,   3 1.67    0,-1.06073 0.302415  1.32756,  2.78145 0.0605085   1.09797, -0.0328797    0.221531 -0.00747392     0.97457
272,  4.23073 -0.169354         2,  -3.7904 0.0777655   7.92926, -0.820602 -0.0657189          0,   3 1.67    0,-0.367884 -0.075007   1.60135,  2.58373 0.0401382  0.580316,-0.0633614   0.207742  -0.013486   0.976036
273, 3.68322 0.528746        2, -4.81789 0.0316199   7.65112,-2.46896 0.569123        0,   3 1.67    0,-1.78794 0.564653   1.8206, 2.03116 0.292234  1.43554, -0.0394589    0.239692 -0.00975054    0.969998
274,  3.26368 -0.611044         2,-2.94902 0.483189  7.40941,-0.652278 0.0305771         0,   3 1.67    0, -0.295377 -0.0279002    1.47492,  3.03255 0.0706812   0.67745, -0.0496898    0.188726 -0.00956206    0.980725
275,  3.22429 -0.759704         2, -3.4755 0.815507  7.80593,-1.40899 0.327469        0,   3 1.67    0,-0.902091  0.208528   1.84493, 2.49611 0.125897 0.948367, -0.0328119    0.209677 -0.00704047    0.977195
276,  3.01345 -0.322334         2,-2.75994 0.480566    6.837,-0.54314 0.296945        0,   3 1.67    0,-0.312368  0.256763   1.02617, 4.11116  0.10733 0.395379, -0.0409084    0.182082 -0.00758212    0.982403
277,  4.35864 -0.259856         2,-5.23688 0.260432  6.93714, -1.98453 0.0555931         0,   3 1.67    0, -1.35998 0.0245338   1.48632,  2.60345 0.0429556   1.25825,-0.0461775   0.235738 -0.0112149   0.970654
278, 3.93881 0.346679        2,-4.31268 0.189558  8.47345, -1.8765 0.602283        0,   3 1.67    0,-1.33121 0.578315  1.78299, 2.13301 0.251769 0.803906, -0.0404387    0.232575 -0.00967904    0.971689
279,  3.11421 -0.352644         2,-4.26932 0.587729  8.56435, -2.6606 0.442335        0,   3 1.67    0,-1.92868 0.341577  2.32289, 1.41483 0.131306  1.62296, -0.0331159    0.237404 -0.00809821    0.970813
280,   3.84292 -0.0390377          2, -4.26848 0.0227844   7.63982,   -1.68562 -0.00952735           0,   3 1.67    0,  -1.08016 -0.0127592    1.81278,  2.28556 0.0445607   1.17123,-0.0565781   0.222782 -0.0129525   0.973139
281,   3.74054 -0.0838357          2, -5.0335 0.404636  8.09813,-2.78575 0.440804        0,   3 1.67    0,-1.95901 0.374343  2.17156, 1.63229 0.204412  1.63939, -0.0354012    0.247362 -0.00904422    0.968234
282,   3.40685 -0.0757127          2,-3.10797 0.173299  8.23366,-0.87776 0.163196        0,   3 1.67    0,-0.517775  0.143123    1.5681,  2.98059 0.0949866   0.35813,-0.0556365   0.198677 -0.0112975   0.978419
283,  3.35767 -0.214576         2,-3.84266 0.652588  7.00485,-1.50342 0.610969        0,   3 1.67    0,-1.03345 0.531154  1.46668,  2.66698 0.0992268   1.08116, -0.0266414    0.215461 -0.00588054    0.976131
284, 4.47708 0.120423        2, -5.47942 0.0669026   6.74355,-2.03423 0.199925        0,   3 1.67    0,-1.39706 0.192145  1.43913,  2.46321 0.0581077   1.35811,-0.0462353   0.239893 -0.0114389    0.96963
285,  4.30633 0.0854085         2,-4.62334 0.546212  7.64398,-1.62262 0.785867        0,   3 1.67    0,-1.07749 0.721464  1.56166,  2.4849 0.204593 0.801789, -0.0267553    0.231648 -0.00637366    0.972411
286,  4.16087 -0.376543         2,-5.00034 0.650204   7.0606,-1.97918 0.421858        0,   3 1.67    0,-1.36853 0.342455  1.52187,  2.57255 0.0841201   1.19031,-0.0301786   0.234853 -0.0072952   0.971535
287,  4.32458 -0.258306         2,-5.09738 0.856086  7.37533,-2.01349 0.806149        0,   3 1.67    0,-1.35489 0.695539  1.67705, 2.22679 0.102566  1.18941, -0.0178362    0.240281 -0.00441582     0.97053
288,  4.26951 -0.464115         2,-4.60192 0.555766  6.64131,-1.29622 0.208048        0,   3 1.67    0,-0.840744  0.153041   1.22332,  2.84802 0.0350657   1.00011, -0.0384274    0.221542 -0.00873735    0.974354
289,  4.2838 -0.52805        2, -3.97305 0.0487453   8.51716, -1.12786 -0.461655         0,   3 1.67    0,-0.622708 -0.467852   1.80805,   2.43351 -0.0685706   0.644865,-0.0742759    0.21256 -0.0162065   0.974186
290,  3.11319 -0.395281         2,-4.18901 0.252147  8.49651,  -2.55095 -0.0543427          0,   3 1.67    0,  -1.84409 -0.0968906    2.28039,  1.54459 0.0778568   1.61684, -0.051766   0.232569 -0.0123972   0.971122
291,  3.46047 -0.273769         2, -4.52063 0.0642697    8.4322, -2.58228 -0.187859         0,   3 1.67    0, -1.83675 -0.198458   2.23296,  1.56533 0.0642577   1.62119,-0.0583943   0.236421 -0.0142357    0.96979
292, 3.21137 0.445585        2,-3.10544 0.291361  7.13886,-0.835497  0.825275         0,   3 1.67    0,-0.577102  0.801032   1.04514, 3.91494 0.279815 0.248974, -0.0317128    0.196216 -0.00634935    0.980027
293,  3.9401 0.106921        2, -4.2621 0.159125  7.41451,-1.51911  0.31074        0,   3 1.67    0,-0.962465  0.289958    1.6429,  2.38581 0.0801029   1.05376,-0.0462058   0.222438 -0.0105545   0.973794
294,  3.72036 -0.718347         2,-5.57659  1.20921  6.51597,-2.76523 0.687961        0,   3 1.67    0,-2.01965 0.526294  1.58763,2.01198  0.1733 1.88604, -0.0093871    0.250668 -0.00243077    0.968025
295, 4.47354 0.242999        2, -4.25191 0.0237876   7.78087,-1.07638 0.274048        0,   3 1.67    0,-0.594719  0.271353   1.53135, 2.55128 0.105809 0.596542,-0.0539561   0.219869 -0.0121804    0.97396
296,  3.83646 -0.838935         2,-3.77365 0.397216  7.81109,-1.16623 -0.31235        0,   3 1.67    0,failed,failed,failed
297,  3.20363 -0.402259         2,-3.61448 0.741129  6.61309,-1.28605 0.518323        0,   3 1.67    0,-0.897878  0.438731   1.25052, 2.91144 0.074945  1.05951, -0.0264155    0.207969 -0.00561854    0.977763
298,  3.93781 -0.198491         2,  -4.04052 0.00786601     7.4689, -1.28794 -0.188318         0,   3 1.67    0, -0.74774 -0.189369   1.67058,  2.49376 0.0200651   1.03638,-0.0626437   0.213488 -0.0137188   0.974839
299,  3.03838 -0.731526         2,-2.84087 0.435504   7.3834,-0.736434 -0.152849         0,   3 1.67    0, -0.35171 -0.211827   1.62282,  2.72767 0.0133233  0.938865, -0.054567   0.186874 -0.0103967   0.980812
300, 4.16305 0.418245        2,-4.98188 0.201356   7.7286,-2.19396  0.67518        0,   3 1.67    0,-1.62486 0.652178  1.54416, 2.80537 0.396824 0.846124, -0.0343007    0.237759 -0.00840164    0.970682
301,  4.14882 -0.441296         2,-5.33756 0.458302  7.50853,-2.50723 0.130217        0,   3 1.67    0, -1.69525 0.0604973   1.93243,  2.23469 0.0692552   1.45887,-0.0403137   0.244199 -0.0101612   0.968834
302,  3.13613 -0.287367         2, -4.1105 0.464289  8.06815,-2.33258 0.330334        0,   3 1.67    0,-1.68451 0.257133  2.03762,1.90948 0.13985 1.43231, -0.0377921    0.229298 -0.00890994    0.972582
303,   4.16105 -0.0899707          2,-4.81701 0.375372  6.54211,-1.59651 0.358696        0,   3 1.67    0,-1.11012 0.320793  1.23401,  2.68217 0.0513163   1.17959, -0.0373408    0.227958 -0.00874912    0.972915
304,  3.66858 -0.417394         2,-3.40563 0.771163   6.9667,-0.674422  0.566025         0,   3 1.67    0,-0.371945  0.497533   1.11568, 3.30796  0.15145 0.490895,   -0.02828    0.199522 -0.00576077    0.979468
305,  4.00913 -0.657813         2,-3.68273 0.264821   7.5599,-0.823506 -0.310305         0,   3 1.67    0,failed,failed,failed
306,  3.47886 -0.453295         2,-3.64255 0.145238  6.74607, -1.09073 -0.271093         0,   3 1.67    0,-0.682174 -0.287383   1.31174,  3.03969 0.0128122   1.05816,-0.0597399   0.201755 -0.0123298   0.977535
307,    4.291 -0.809522         2,-4.19058  0.69158  8.33873,-1.33271 0.118571        0,   3 1.67    0,-0.857474 0.0401424   1.61361,   2.60857 0.00369232   0.491275,-0.0455306   0.223021 -0.0104286   0.973694
308,  4.26066 -0.444565         2,-4.65434 0.283213  8.35086,  -1.91891 -0.0685422          0,   3 1.67    0, -1.33435 -0.104112   1.76698,  2.52511 0.0068351   0.80264,-0.0544589   0.231484 -0.0129798   0.971227
309,   3.2076 -0.807525         2,-3.42058 0.806357   8.3434,-1.47604 0.296582        0,   3 1.67    0,-0.973096  0.178019   1.97088, 2.09189   0.1627 0.937462, -0.0358684    0.211916 -0.00778322    0.976599
310, 3.83854 0.181327        2,-3.48811 0.242866  7.73341, -0.8033 0.504523        0,   3 1.67    0,-0.421959  0.477972   1.44152, 2.73214 0.156782  0.46817, -0.0442667    0.206272 -0.00934164    0.977448
311, 3.40108 0.754294        2, -2.99396 0.0299508   7.20745,-0.527727  0.793596         0,   3 1.67    0,-0.304724  0.791365  0.957852,  3.86158  0.251355 0.0957207, -0.0405249    0.192734 -0.00796681    0.980382
312, 4.08887 0.170114        2,-5.00929 0.241304  8.17953,-2.43346 0.484303        0,   3 1.67    0,-1.71253 0.449575  1.97848, 1.82551 0.194921  1.31568, -0.0391001    0.244272 -0.00985799    0.968868
313,  4.32604 -0.396458         2,  -5.3327 0.0158894   7.85482, -2.45319 -0.376258         0,   3 1.67    0,  -1.6551 -0.378636   1.97129,   2.04307 -0.0718832    1.48503,-0.0621275   0.242217 -0.0155441   0.968106
314, 4.49053 0.313517        2,-4.33766 0.265297  7.92168, -1.1984 0.661459        0,   3 1.67    0,-0.711718  0.631694   1.54024, 2.34845 0.198839 0.578031, -0.0388613    0.226258 -0.00903434     0.97325
315,  3.14893 -0.760919         2, -3.78467 0.0280449   7.18074,  -1.7014 -0.724977         0,   3 1.67    0, -1.22778 -0.728487   1.52547,  3.12239 -0.149437   1.22234,-0.0700149   0.207499 -0.0148912   0.975613
316,  3.52223 -0.106932         2, -4.8471 0.364554  7.40943,-2.57855 0.351913        0,   3 1.67    0,-1.84313 0.296602  1.88298, 2.03385 0.200586  1.63478,-0.0366391   0.239584 -0.0090483   0.970142
317, 3.78353 0.264645        2,-3.82304 0.362134  8.36265,-1.40847 0.756454        0,   3 1.67    0,-0.957505  0.713737   1.66403, 2.32768 0.268705 0.582552, -0.0341462    0.221383 -0.00775673    0.974558
318, 3.59153 -0.60841        2,-5.16663 0.662195  7.28261,-2.80189  0.21102        0,   3 1.67    0,-1.98301 0.106066  1.93677,  1.84161 0.0931309   1.86341, -0.0330048    0.245841 -0.00837601    0.968712
319,   3.3791 -0.693171         2,-4.01563 0.347924  8.51049, -2.08322 -0.219902         0,   3 1.67    0, -1.45794 -0.274077     2.124,   2.33215 -0.0468468     1.0811,-0.0557309   0.223653 -0.0128104    0.97299
320,  3.08121 -0.264396         2, -4.4311 0.790054   7.0644,-2.44917 0.721657        0,   3 1.67    0,-1.81029 0.607747  1.71552, 2.22061 0.326426  1.60055, -0.0186219    0.233238 -0.00446737    0.972231
321,3.90663 0.30345       2,-5.70892 0.399801  6.96508,-2.92141 0.781624        0,   3 1.67    0,-2.17802 0.729564  1.62534, 1.94722 0.402747  1.78216,-0.0246442   0.253871 -0.0064706   0.966902
322,  4.26146 -0.730103         2,  -4.43315 0.00815374    8.20659, -1.62011 -0.719285         0,   3 1.67    0,  -1.0013 -0.720423   1.89919,  2.40401 -0.113499   1.02471,-0.0758406   0.220611 -0.0172087   0.972257
323, 4.32031 0.200287        2,-6.17502 0.318267   6.5963,-2.80506 0.567537        0,   3 1.67    0,-1.98344 0.525189  1.60525, 2.17365 0.303923  1.74505, -0.0302372    0.256374 -0.00802429    0.966071
324,  4.44459 -0.827859         2,-4.11174 0.935274  6.84356,-0.660627  0.333395         0,   3 1.67    0,-0.387381  0.271241  0.865099, 3.94496  0.10442 0.196996, -0.0306347    0.207198 -0.00649157    0.977798
325, 4.35161 0.189191        2, -4.37562 0.0815623   6.82162,-1.04704 0.289823        0,   3 1.67    0,-0.616298  0.281794   1.21792,  2.82911 0.0942517  0.827424,-0.0488177   0.217227 -0.0108783   0.974839
326,  3.54362 -0.522356         2,-4.38588 0.893613  8.46129,-2.33561 0.675524        0,   3 1.67    0,-1.68064 0.542075  2.06324, 1.57789 0.256237  1.33706,-0.0225604   0.237171 -0.0055094    0.97119
327,  4.40227 -0.826106         2,-4.2429 1.26009 7.77276,-1.11188 0.811529        0,   3 1.67    0,-0.731352  0.698517   1.24906, 3.16859 0.290174 0.214628,  -0.013782    0.221465 -0.00313029    0.975066
328, 4.21034 0.413714        2, -4.78048 0.0360331   7.08411,-1.71232 0.458356        0,   3 1.67    0, -1.1406 0.454047  1.49024, 2.50606 0.092301  1.10278, -0.043382   0.230717 -0.0102973   0.971999
329,  3.46429 -0.744881         2,-5.16131   1.0304  7.24075,-2.88666 0.523025        0,   3 1.67    0,-2.16088  0.37813  1.77479, 1.84651 0.187646  1.84599, -0.0182401    0.246495 -0.00464012    0.968961
330,  3.68926 -0.836124         2,-3.6015 1.15767  8.3179,-1.20138 0.735923        0,   3 1.67    0,-0.751639  0.591359   1.72827, 2.28323 0.212864 0.582895,-0.0186861    0.21512 -0.0041169     0.9764
331,  4.37832 -0.041144         2, -3.9998 0.201599  7.92611,-0.923946  0.226102         0,   3 1.67    0,-0.468855  0.203164   1.53349, 2.54884 0.102614 0.510149,-0.0529999   0.214935 -0.0116822   0.975119
332, 4.49272 0.607739        2,-4.96411  0.18535   7.0977,-1.62711 0.836242        0,   3 1.67    0,-1.09471 0.816363   1.3736, 2.55537 0.165413 0.931212, -0.0314818    0.234412 -0.00759543    0.971598
333,  4.31523 -0.701008         2,-4.58663  1.10019  8.19034, -1.7146 0.745362        0,   3 1.67    0,-1.20955 0.624217  1.57247, 2.61943 0.296366 0.561057, -0.0183642     0.23304 -0.00440158    0.972284
334,   3.6333 -0.343883         2,-4.77247 0.282184  8.28259, -2.65018 0.0276427         0,   3 1.67    0,  -1.88489 -0.0176065    2.17522,  1.62401 0.0900764   1.61117,-0.0483793   0.241114 -0.0120354   0.969215
335, 4.18886 0.108372        2,  -5.5093 0.0326973   8.44337,-2.97497 0.150889        0,   3 1.67    0,-2.08044  0.14558  2.24941,   1.72938 -0.0313971    1.52742,-0.0498963   0.254511 -0.0131503   0.965692
336,  3.36123 -0.361819         2,-3.36815 0.404984  6.93295,-0.935403  0.154807         0,   3 1.67    0,-0.556571  0.109256   1.35472,  2.93461 0.0636663   0.90699, -0.0453754    0.199353 -0.00924132    0.978833
337,  4.22246 -0.505136         2,-5.08548 0.805302  7.23033,-2.0543 0.48881       0,   3 1.67    0,-1.41064 0.386883  1.62083,  2.38913 0.0692195   1.23406, -0.0257895    0.237943 -0.00632023    0.970916
338,  3.47586 -0.390271         2,-4.36752  0.70732  7.34431,-2.07409 0.508544        0,   3 1.67    0,-1.45089 0.407616  1.75334,  2.31685 0.0754646   1.33643, -0.0272308    0.229074 -0.00641091    0.973007
339,3.30879 0.31674       2, -4.91627 0.0375715   6.50916,-2.54129 0.361448        0,   3 1.67    0,-1.84503 0.356127  1.62247, 1.95191 0.171838  1.93719,-0.0417184   0.240473 -0.0103456   0.969704
340,  4.26254 -0.750768         2,-4.29081  1.23088  7.05471,-1.08564 0.783426        0,   3 1.67    0,-0.664424  0.662594   1.26724, 2.72256 0.163438 0.718454, -0.0120018    0.219817 -0.00270457    0.975463
341,  4.06996 -0.778761         2,-4.57492  1.16027  7.85846,-1.85144 0.722993        0,   3 1.67    0,-1.21715 0.562128  1.82746, 2.16483 0.160972   1.0328, -0.0155343    0.233117 -0.00372442    0.972317
342,   3.2737 -0.125143         2,-2.90157 0.174412  7.49856, -0.6003 0.107721        0,   3 1.67    0,-0.281115 0.0885354   1.39186,  3.33186 0.0715163  0.479455,-0.0552864    0.18771  -0.010583    0.98061
343, 3.08141 -0.76012        2,-4.08624 0.214999  8.36089, -2.43356 -0.469948         0,   3 1.67    0, -1.75123 -0.505849   2.20654,   1.61005 -0.0791336    1.67312,-0.0624129   0.227597 -0.0146195   0.971643
344,  3.62238 -0.544256         2,-4.79098 0.613781  7.97241,-2.59353 0.252075        0,   3 1.67    0,-1.82318 0.153385  2.09136, 1.93727 0.076637  1.52166, -0.0355491    0.240059 -0.00879722    0.970067
345,  3.38966 -0.705858         2,-4.0634 0.25247 8.34901,-2.09807 -0.36489        0,   3 1.67    0,-1.50353 -0.40183  1.97117,  2.01491 -0.067088   1.30632,-0.0605287   0.222872 -0.0138664   0.972868
