number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
489,3.69117 1.09745       2, -3.79568 -0.924357   6.79412, -1.04918 -0.056963         0,    3 -1.67     0,-0.658998 0.0380576   1.23651,   3.18244 -0.0364871   0.855445, 0.0350144   0.205372 0.00735253    0.97803
490,4.16789 1.97776       2,-5.05442 -1.12138  6.63915,-1.84562   0.6436        0,    3 -1.67     0,-1.40281 0.741843  1.12929, 3.87711 0.446734 0.902786, 0.0422883   0.224521 0.00975304   0.973502
491, 1.8649 1.58104       2,-3.55942 -1.28351  7.70845, -2.82942 -0.111705         0,    3 -1.67     0,-2.21502 0.109845  2.09876,   1.03008 -0.0509857    2.27904, 0.0233659   0.226601 0.00543779   0.973692
492,2.87747 1.56226       2, -3.38872 -0.948974   7.42991,-1.55419 0.321225        0,    3 -1.67     0,-1.06236 0.458955  1.77217,    2.53853 -0.00336787     1.30377, 0.0429723   0.204313 0.00897804   0.977921
493,3.97507 1.84356       2,-4.36987 -1.64125  8.44882, -1.84324 -0.341692         0,    3 -1.67     0, -1.20487 -0.101931   2.04388,  1.89669 -0.137951   1.02926, 0.0179672   0.230042 0.00424787   0.973006
494, 1.66351 0.878281        2,-3.39614 -1.35583  6.80364, -2.60402 -0.825428         0,    3 -1.67     0,-2.07197 -0.61302   1.7591,  1.39016 -0.168508   2.20599,  0.0027229     0.22401 0.000625864    0.974583
495,3.44449 1.07384       2, -3.85247 -0.541877   6.94089,-1.40941 0.391108        0,    3 -1.67     0,-0.938604   0.45733    1.4602,   2.89304 0.00595733    1.18822, 0.052552  0.208198 0.0112033   0.97661
496,0.728908 0.862465        2,  -2.6672 -0.666905   7.42037,    -2.832 -0.0279012          0,    3 -1.67     0, -2.48349 0.0592397   1.58309,  1.45097 0.0477659   2.13581,0.0379065   0.21262 0.0082548  0.976364
497,3.09926 1.06112       2, -4.63611 -0.348453   7.23024,-2.71059 0.624449        0,    3 -1.67     0,-1.95749 0.681052  1.94513,  1.57334 0.0578658   2.13884,0.0589669  0.237567 0.0144497  0.969472
498,3.80989 1.34418       2,-3.49917 -0.59479   8.1385,-0.939764  0.536828         0,    3 -1.67     0,-0.511731  0.609586   1.63504,  3.10579 0.0872674  0.563814,0.0626885    0.1984 0.0127167  0.978032
499,2.55936 2.23626       2,-3.69678 -1.57264  7.47812,-2.22415 0.201324        0,    3 -1.67     0,-1.64607 0.447243  1.90687,  1.88796 0.0432796   1.74847,0.0253578  0.218709 0.0056856  0.975444
500,3.81894 1.54122       2,  -4.482 -1.57233  7.48985, -1.85982 -0.450946         0,    3 -1.67     0,-1.25227 -0.23781  1.74218,    2.2932 -0.0481697    1.19407, 0.0120123   0.228176 0.00281539   0.973542
501, 3.3973 2.18667       2,-3.29578 -1.20045  7.50828,-0.939896  0.606895         0,    3 -1.67     0,-0.485714  0.772326   1.69117,   2.7238 0.0240079   1.05164, 0.0474772   0.193054 0.00935278   0.979994
502,2.19632 2.09662       2,-3.30329 -1.02602  6.84794,-1.99369 0.795182        0,    3 -1.67     0,-1.50408 0.947256  1.66852, 1.78592 0.209712  2.02755,0.0497915  0.209508  0.010683   0.97648
503,4.00637 2.13999       2, -3.66176 -0.998833    8.0405,-0.898147   0.80217         0,    3 -1.67     0,-0.413081  0.934484   1.76873, 2.67825 0.125907 0.862537,0.0597431  0.198093 0.0120974  0.978286
504,1.46302 1.98546       2,-2.83302 -1.57597  7.52106, -2.2887 -0.10158        0,    3 -1.67     0,-1.84888 0.143088  1.87466,  1.53114 -0.291283   1.94671,   0.01706   0.206103 0.00359383   0.978375
505,2.36998 1.62415       2,-3.01775 -1.39017  6.71185, -1.43765 -0.129882         0,    3 -1.67     0,failed,failed,failed
506,2.21249 2.20496       2,-2.43215 -1.41981  7.58925,-1.06029  0.29442        0,    3 -1.67     0,-0.696121  0.507009   1.79892,   2.66754 0.00337155    1.16193, 0.0338038   0.180983 0.00622443   0.982885
507,2.26041 1.08253       2,-2.35907  -1.0447  7.57819,-0.931445 -0.330958         0,    3 -1.67     0,-0.655985 -0.208973   1.45171,  3.89584 -0.109408  0.482798, 0.0271028   0.179838 0.00495684    0.98331
508,2.26614 1.51431       2, -4.0445 -1.19965  6.99759, -2.79715 0.0124802         0,    3 -1.67     0,-2.14828 0.204944  1.85525,   1.48033 -0.0420177    2.21521,0.0264698  0.233768 0.0063666  0.971911
509,1.25852 1.76525       2,-2.60917 -1.93481  7.11812, -2.12381 -0.742883         0,    3 -1.67     0,-1.67905 -0.41308  1.91537,   1.7458 -0.143632    1.9157, -0.0077624    0.201849 -0.00159981    0.979385
510,3.5659 2.1045      2,-3.13795 -1.08385  7.23131,-0.51889 0.693621        0,    3 -1.67     0,-0.190226  0.807141   1.30683, 3.77054 0.109826  0.64307,   0.05234   0.181675 0.00968399   0.981917
511,1.93608 1.89977       2,-2.93032  -2.0624  7.36294,-1.87523 -0.78267        0,    3 -1.67     0, -1.42961 -0.469039   1.82934,   2.25318 -0.0428963    1.44906, -0.0094826    0.203861 -0.00197469    0.978952
512,2.03597 2.36586       2,-2.65827 -1.25042  8.39624,-1.67391 0.620782        0,    3 -1.67     0,failed,failed,failed
513,3.16937  1.6755       2,-4.13258  -1.3928  7.04995, -1.99536 -0.065163         0,    3 -1.67     0,-1.43371 0.124128  1.64849,    2.48242 -0.00522169     1.43999, 0.0219826   0.221476 0.00499393   0.974905
514,1.54658 1.34094       2,-3.16818 -1.23431   6.9528, -2.50326 -0.236863         0,    3 -1.67     0,  -1.99924 -0.0405007    1.78771,  1.73252 -0.133517   2.05214, 0.0196486   0.216831 0.00436519   0.976002
515,4.47876 1.92447       2,-4.72818 -1.50896  7.12062, -1.36339 0.0599873         0,    3 -1.67     0,-0.81709 0.234334   1.4545,   2.64744 0.00373609   0.995704, 0.0263697   0.222936 0.00603287   0.974458
516,4.48636  2.2513       2,-4.35962 -1.68837  8.13101, -1.23099 0.0371267         0,    3 -1.67     0,-0.728009  0.231919   1.63617,   2.70915 -0.0263499    0.55738, 0.0280035   0.219309 0.00629738   0.975233
517,  2.5761 0.916659        2,  -3.7968 -0.503359   6.79574, -2.1747 0.286824        0,    3 -1.67     0,failed,failed,failed
518,4.12284 1.79575       2, -5.25284 -0.953679   7.69526,-2.49211 0.594769        0,    3 -1.67     0,-1.79381 0.721549  1.77563, 2.14684 0.189576  1.55062, 0.047798  0.239304 0.0117957  0.969696
519,4.15524 1.99238       2,-4.56642 -2.11328  7.29834, -1.52072 -0.634391         0,    3 -1.67     0,-0.975596 -0.382112   1.55522,    2.3806 -0.0456052    1.00608, -0.00293942     0.226101 -0.000682277     0.974099
520,2.2235 1.4693      2,-2.21178 -1.48585  7.35483,-0.723641 -0.510556         0,    3 -1.67     0, -0.44395 -0.322662    1.5329,  2.94558 -0.108943  0.804657, 0.0127745   0.177268 0.00230114   0.984077
521,3.72981 2.24713       2,-3.72496  -1.4149  6.71813,-0.881875  0.495414         0,    3 -1.67     0,-0.499811  0.640538   1.24869,  3.15845 0.0586004  0.989868, 0.0372546   0.198591 0.00755448   0.979345
522, 3.6356 1.88301       2,-4.83645 -1.07298   7.2422, -2.3772 0.549053        0,    3 -1.67     0,-1.69032 0.701438  1.76088, 2.20891 0.245396  1.67584,0.0428585   0.23386 0.0103194   0.97127
523,2.30162 1.40383       2,-2.49969 -1.50677  6.90993,-0.924243 -0.540663         0,    3 -1.67     0, -0.67621 -0.391153   1.19783,  4.04716 -0.121067  0.576522,0.00912387   0.181568 0.00168468   0.983335
524,1.34498 2.13954       2,-2.42636  -1.0943  7.17611,-1.85705 0.695407        0,    3 -1.67     0, -1.4546 0.876917  1.86767, 1.58478 0.135322   2.0408,  0.047433   0.194513 0.00941747   0.979707
525, 3.4094 0.86457       2,-3.04518  -1.0722  7.34118,-0.586535 -0.542391         0,    3 -1.67     0,-0.290615 -0.438198   1.24745,  3.31265 -0.157528   0.38459, 0.0235475   0.192907 0.00463082   0.980924
526,3.55058  1.5607       2,-4.02874 -1.56325  6.97744, -1.46869 -0.386893         0,    3 -1.67     0, -1.00499 -0.206967   1.42656,   2.72748 -0.0361755    1.06556,  0.012409   0.215675 0.00274105   0.976383
527, 1.5944 1.46855       2,-2.40087  -1.2631  7.23606, -1.58319 -0.203186         0,    3 -1.67     0,   -1.20971 -0.00669716     1.77882,  2.57931 -0.073734   1.39927,     0.022   0.190146 0.00426205     0.9815
528,3.01904 2.15595       2,-2.77399 -1.01962   7.3229,-0.645399  0.809036         0,    3 -1.67     0,-0.312146  0.931528   1.46791, 3.64369 0.120889 0.823783, 0.0555563   0.176509 0.00997904   0.982679
529,3.70679 1.35406       2, -4.44477 -0.647973     7.344,-1.93161  0.53208        0,    3 -1.67     0,-1.29068 0.625517  1.76843,    2.4741 0.00628463    1.40122,0.0527984  0.222991 0.0120964  0.973314
530,  1.354 1.30446       2,-2.26853 -0.41514  7.00044,-1.63318 0.757807        0,    3 -1.67     0,-1.23826 0.830077  1.89388, 1.84544 0.173153  1.93763, 0.066339   0.19103 0.0129412  0.979254
531, 2.6743 2.48612       2,  -4.031 -2.46073  7.09868, -2.32665 -0.566722         0,    3 -1.67     0, -1.75866 -0.219987   1.71928, 2.24042 0.017924  1.59542, -0.0125239    0.223523 -0.00287229    0.974614
532,3.65937 1.52001       2,-4.30327 -1.08107  6.84724,-1.64066 0.188541        0,    3 -1.67     0,-1.13875 0.314631  1.42961,   2.79976 0.00920338    1.23804, 0.0350665   0.218261 0.00784803   0.975229
533,2.56945 2.07912       2,-3.12839 -1.93451  7.74366, -1.57471 -0.483525         0,    3 -1.67     0, -1.09388 -0.186195   1.91965,  2.19525 -0.040601   1.23189, 0.00345941    0.204241 0.000721772    0.978914
534,0.786168 0.977558        2, -2.55219 -0.365251    7.4849,-2.64748 0.486158        0,    3 -1.67     0,-2.33367 0.531068  1.51075,  0.489367 -0.0880358    2.45497,0.0599928  0.213237 0.0131198  0.975068
535,1.21725 2.30602       2,-2.46247 -2.30766  8.02018,-2.11577 -0.81746        0,    3 -1.67     0, -1.70905 -0.436305   2.08623,  1.61918 -0.234893   1.68611, -0.0140486    0.197668 -0.00283316    0.980164
536,2.15926 2.33227       2,-2.11283 -1.35141  7.52793,-0.699274  0.503888         0,    3 -1.67     0,-0.390148  0.701612   1.72711,  2.92373 0.0241053   1.06869,   0.04138   0.168152 0.00706504   0.984867
537,3.18924  2.0932       2,-2.85588 -1.47157  7.13017,-0.515586  0.184179         0,    3 -1.67     0,-0.230561  0.331046   1.24438,  3.82999 0.0247462   0.53203, 0.0312281   0.180143 0.00572205   0.983128
538,2.51273 2.39078       2,-4.14497 -1.55845  6.80122,-2.58299 0.474863        0,    3 -1.67     0,-1.94771 0.713719  1.76254,  1.42333 0.0869697   2.27212, 0.0293895   0.231241 0.00698877   0.972427
539,1.87736 1.13838       2,-2.38917 -1.04614  7.08174,-1.26772 -0.23875        0,    3 -1.67     0, -0.939174 -0.0948905     1.5658,   2.80257 -0.0410178    1.21188, 0.0267812   0.185601 0.00506046   0.982247
540,3.21795 1.31299       2,-4.42849 -1.28996  6.97686,-2.25842 -0.28221        0,    3 -1.67     0,  -1.63071 -0.0993665     1.6904,  2.36673 -0.024269   1.55858, 0.0183528   0.229243 0.00432317   0.973187
541,1.88167 1.90736       2, -2.99068 -0.899256   8.24519,-2.23964 0.668136        0,    3 -1.67     0,failed,failed,failed
542,4.28522 1.85912       2,-4.71314 -1.97828  7.27003, -1.56241 -0.595352         0,    3 -1.67     0,-0.993341 -0.356491   1.54053,   2.39906 -0.0467356    1.00843,0.000933678    0.228392 0.000219034    0.973569
543,3.58853 1.81185       2,-3.67317 -1.50979  7.51357, -1.17895 -0.147737         0,    3 -1.67     0,-0.681738 0.0566334   1.70389,  2.36246 -0.031368   1.02514,0.0224983   0.20822 0.0047909  0.977811
544,1.82259 1.17256       2, -3.31837 -0.288924   8.18326,-2.71243 0.777704        0,    3 -1.67     0,-2.12537 0.828818  2.22894, 1.19323 0.182454  2.17233,0.0665875  0.219301 0.0150038  0.973267
545,3.04697 1.62071       2,-3.76452 -1.84818  7.85715, -1.90213 -0.809037         0,    3 -1.67     0, -1.30763 -0.517167   1.99676,   1.99141 -0.0832201    1.28332, -0.00222956     0.220289 -0.000503518     0.975432
546,2.52676 2.05402       2,-2.53097  -2.2563  6.56261,-0.633735 -0.763486         0,    3 -1.67     0,-0.448275 -0.598153  0.886034,  4.40104 -0.149749  0.349125, -0.0132249    0.178371 -0.00239761    0.983871
547,2.28548 1.06641       2,-3.97518 -1.09381  7.70779, -2.90141 -0.360816         0,    3 -1.67     0, -2.20616 -0.169512   2.15213,  1.33448 -0.147669   2.10968, 0.0214356   0.234214 0.00516548   0.971935
548,1.44227 1.83474       2,-2.15632 -1.47171   6.6564,  -1.31899 -0.0498469          0,    3 -1.67     0,-1.03469  0.14419  1.45999,    2.39046 0.000758586     1.54802,  0.020166   0.182136 0.00373624   0.983059
549,1.23855   1.238       2, -2.1329 -1.21972  6.95806, -1.55532 -0.359695         0,    3 -1.67     0, -1.21956 -0.167688   1.73582,  2.51519 -0.110562   1.50522,  0.018301   0.186311 0.00347107   0.982314
550,3.71396 2.15484       2,-4.37843 -1.73172  7.96589, -1.98491 -0.099135         0,    3 -1.67     0,-1.29419 0.174053  2.05249,   2.01958 -0.0240673    1.31261, 0.0186285   0.227238 0.00434767   0.973651
551,4.25136 2.35052       2,-4.14485 -1.98298  7.31172,-0.982285 -0.153362         0,    3 -1.67     0,-0.607314 0.0260323   1.19363,   3.57401 -0.0466413   0.384805,  0.013344   0.209177 0.00285469   0.977783
552,3.95691 1.74163       2,-4.26211 -1.90932  7.97446, -1.59553 -0.745734         0,    3 -1.67     0,failed,failed,failed
553,3.46322 1.49946       2,-3.33818 -1.67246   7.8343,-0.977342 -0.725303         0,    3 -1.67     0,-0.639505 -0.556043   1.35913,  3.40296 -0.254878  0.242434,0.00659021   0.203134 0.00136723   0.979128
554,1.48844 2.19913       2,-2.84161 -2.18875  6.88802, -2.11204 -0.574141         0,    3 -1.67     0, -1.64113 -0.211421   1.84016,   1.85503 -0.0503722    1.90524,-0.00960139    0.205522 -0.00201644    0.978603
555,1.11157  1.4234       2,-2.30631 -1.59774  8.02865, -2.05834 -0.772626         0,    3 -1.67     0, -1.65691 -0.494522    2.1457,  1.50078 -0.273271   1.73093, 0.00166479    0.196535 0.000333698    0.980495
556,4.13331 1.27974       2,-3.80271 -1.55712  8.09902,-0.938294 -0.796956         0,    3 -1.67     0,-0.546187 -0.636398   1.43163,  2.70704 -0.251532   0.28123, 0.0097158    0.21506 0.00213965    0.97655
557,3.03812  1.0298       2,-4.48177 -1.22926  7.19425,-2.56738 -0.50767        0,    3 -1.67     0,  -1.8536 -0.311895   1.90678,  1.95312 -0.177777   1.76842, 0.0146354   0.236327 0.00356001   0.971557
558,3.41325 1.41974       2,-3.44928 -1.53656  7.65499,  -1.1293 -0.603836         0,    3 -1.67     0,-0.702722 -0.413807   1.57643,  2.71375 -0.140774  0.704782, 0.0111553   0.206381 0.00235306   0.978405
559,1.31249 1.48361       2,-2.21018 -1.26412  7.43724, -1.65804 -0.215397         0,    3 -1.67     0,   -1.28416 -0.00155564     1.93745,  2.18547 -0.074375   1.55191,  0.022079   0.188834 0.00424675   0.981752
560,1.05748 2.21467       2,-2.61795 -1.39134  6.64288,-2.25957 0.451794        0,    3 -1.67     0,-1.86972 0.658982  1.63216, 0.739789 -0.126663   2.51059, 0.0338999   0.209096 0.00725311    0.97728
561,1.69168 2.34792       2,-2.43701  -1.3908   7.2743,-1.53305  0.50758        0,    3 -1.67     0,-1.17189 0.713692  1.72142, 2.36128 0.236741  1.55626, 0.0370787   0.187967 0.00710129    0.98145
562,2.94472 2.29488       2,-4.48916 -1.55206  8.17671,-2.95279 0.255895        0,    3 -1.67     0,-2.16229 0.529198  2.28763,  1.26856 0.0925876   2.04647, 0.0287197   0.239492 0.00708759   0.970448
563,2.74254 1.41083       2,-4.59309 -1.60922  6.67409, -2.79187 -0.528189         0,    3 -1.67     0, -2.12619 -0.294963    1.6753,  1.60585 -0.109481   2.13242, 0.0046705   0.240608 0.00115779    0.97061
564,4.05894 2.42702       2,-5.21094 -2.31795  8.24652, -2.61497 -0.541691         0,    3 -1.67     0, -1.84533 -0.199336   2.05865,  1.73685 -0.191068   1.43028,  -0.0021398     0.245293 -0.000541421     0.969446
565, 1.39762 0.974605        2, -2.61072 -0.619367   7.96586,-2.19579 0.122102        0,    3 -1.67     0, -1.7374 0.230851  2.12125,    1.4992 -0.0580377    1.86528, 0.0447598   0.202492 0.00926532   0.978217
566,2.26485 1.16758       2,-3.81487 -1.12549  6.90074, -2.52134 -0.244472         0,    3 -1.67     0,  -1.87613 -0.0541181     1.8889,    1.7868 -0.0342382    2.03521,  0.021838   0.226812 0.00508702    0.97368
567,4.08659 2.24925       2,-5.77335 -1.35128   7.3895,-2.95048 0.602196        0,    3 -1.67     0,failed,failed,failed
568,4.22166 2.30044       2, -4.9157 -1.16124  7.98987,-2.11865 0.802658        0,    3 -1.67     0,failed,failed,failed
569,3.24429 1.23095       2, -3.70981 -0.977664   7.99381, -1.71165 -0.075111         0,    3 -1.67     0, -1.11345 0.0825334   2.05313,   2.05837 -0.0384614    1.24854, 0.0352125   0.216029 0.00779621   0.975721
570, 3.89593 0.918945        2,-5.21573 -1.39045  7.70295,-2.66175 -0.82925        0,    3 -1.67     0,failed,failed,failed
571, 1.2129 1.44285       2, -2.9446 -1.44258  8.27828, -2.83675 -0.541097         0,    3 -1.67     0,  -2.3328 -0.294208   2.18304,  1.42271 -0.343684   1.86305, 0.0115228   0.219673 0.00259482   0.975502
572,1.78232  2.4916       2,-3.66648 -1.76755  7.13714,-2.86302 0.252163        0,    3 -1.67     0,-2.24115 0.551953  1.96655,   1.2345 0.0035397   2.37912,  0.019998   0.229018 0.00470601   0.973205
573, 2.11764 0.878587        2, -2.63775 -0.893728   7.65416, -1.44756 -0.329378         0,    3 -1.67     0, -1.02875 -0.187478   1.89552,   2.32796 -0.0688188    1.25162, 0.0293616   0.194622 0.00582851   0.980422
574,3.42708 1.48851       2, -4.17707 -0.795354    8.4416,-2.20532 0.416047        0,    3 -1.67     0,-1.57772 0.535548  2.05225,  1.94523 0.0873776     1.362,0.0507202  0.225395 0.0117508  0.972875
575,1.94032 1.41939       2,-2.60841 -1.39134  6.71822, -1.38795 -0.355933         0,    3 -1.67     0, -1.05993 -0.180963   1.41075,   2.76084 -0.0200304     1.3174,  0.014644   0.190954 0.00284908   0.981486
576,3.91954 1.74492       2, -3.9021 -0.77408  7.01662,-1.00622 0.767767        0,    3 -1.67     0,-0.584249  0.851475   1.33516, 3.44089  0.11299 0.891596,0.0577527  0.200424 0.0118362  0.977934
577,2.12335 2.28216       2,-3.60938 -1.89146  6.51331,  -2.27581 -0.0231759          0,    3 -1.67     0,-1.75037 0.252179  1.62691,  1.57135 0.0648203   2.14268,0.00968887   0.220395 0.00218932    0.97536
578,1.26113 1.74567       2,-2.22474 -1.11477  7.02578,-1.66303 0.280439        0,    3 -1.67     0,-1.29605 0.464325  1.81562, 2.07218 0.120365  1.80668, 0.0363665   0.187792 0.00695801   0.981511
579, 4.07621 0.986345        2,  -5.3627 -0.808822   8.66219,  -2.97956 -0.0778331          0,    3 -1.67     0,failed,failed,failed
580,1.58861 2.26172       2,-3.54049 -2.43394  7.10393,  -2.8623 -0.798094         0,    3 -1.67     0, -2.28192 -0.399105   1.91172,   1.17463 -0.0323674    2.30598, -0.0188178    0.226993 -0.00438686    0.973705
581,2.66092 1.38765       2,  -3.8553 -0.797792    7.2194, -2.2708 0.367112        0,    3 -1.67     0,-1.63152 0.499399  1.93013,   1.8837 0.0918644   1.89856,0.0445244  0.221588 0.0101287  0.974071
582,1.23936 1.67276       2, -2.92823 -0.614545    8.1807,-2.80312 0.824367        0,    3 -1.67     0,-2.37735 0.913722  1.86825, 1.17727 0.438683  2.21481, 0.060176  0.212152 0.0130899  0.975294
583,  1.7049 0.902201        2, -2.41218 -0.520382   7.48042,-1.54849 0.200344        0,    3 -1.67     0,-1.16533 0.283003  1.85629,  2.36803 0.0711463   1.47461,0.0495393  0.188907 0.0095425  0.980698
584, 1.4182 1.90162       2,-2.55624 -1.76332  8.33185, -2.12393 -0.541773         0,    3 -1.67     0,-1.66692 -0.22652  2.25606,   1.43843 -0.0876953    1.66271,0.00562907   0.202521 0.00116415   0.979261
585,2.64754 1.74119       2,-3.95273 -1.73069  7.51654,-2.43821 -0.48559        0,    3 -1.67     0, -1.79051 -0.201998   1.99327,   1.88872 -0.0975675    1.72371,0.00543743   0.226015 0.00126161   0.974108
586,2.03471 2.46388       2,-3.25149 -1.97552  7.13774,  -2.12222 -0.0617604          0,    3 -1.67     0, -1.6005 0.255227   1.8522,  1.91199 0.0682572   1.82648,0.00887616   0.210686  0.0019131   0.977512
587,4.31054 1.00157       2, -5.91861 -0.605986   6.62717,-2.57575 0.296506        0,    3 -1.67     0,-1.76384 0.379634   1.6461,  2.28299 0.0710306    1.7642,0.0437766  0.248884 0.0112616  0.967478
588,1.59523 0.98627       2,-2.82151 -1.17533  7.28344, -2.11612 -0.559725         0,    3 -1.67     0, -1.61885 -0.352583   1.99331,  1.87965 -0.137532   1.77789, 0.0146653    0.20815 0.00312129   0.977982
589,2.85722 1.89386       2,-3.91057 -1.94233  8.14746, -2.32165 -0.678426         0,    3 -1.67     0, -1.69656 -0.367948   2.11505,  2.13457 -0.102387   1.29821,-0.000616289     0.225963 -0.000142956     0.974136
590,2.45137 1.59009       2, -3.30443 -0.697058   6.70932,-1.71255 0.711726        0,    3 -1.67     0,-1.26616 0.805889  1.52164, 2.72126 0.284137  1.59211, 0.054797  0.203476 0.0114068  0.977479
591,4.06249  1.8091       2,-5.59415 -2.07051   7.8023,  -2.8916 -0.764743         0,    3 -1.67     0, -2.04644 -0.451933   2.01946,  1.71009 -0.197252   1.67332,-0.00507358    0.252355 -0.00132319     0.96762
592,1.33479 1.10256       2, -2.51728 -0.845399   7.22764,  -2.00155 -0.0179132          0,    3 -1.67     0,-1.56829  0.12759  1.91994,   1.79596 -0.0641014    1.89276, 0.0351163    0.19898 0.00713481   0.979348
593,3.88049 1.95553       2,-3.90791 -1.53435  7.56914,  -1.17116 -0.0278883          0,    3 -1.67     0,-0.676614  0.166286   1.63999,   2.62548 -0.0349064   0.876935, 0.0254461   0.210386 0.00547801   0.977272
594,4.43391 1.79648       2, -4.95912 -0.892537   6.98232,-1.61695 0.707451        0,    3 -1.67     0,-1.04367 0.810629  1.46493,  2.81623 0.0538743   1.21398,0.0514162  0.223966  0.011833  0.973168
595,0.792323  1.98967        2,-2.53539 -1.03883  8.03146,-2.70503 0.556683        0,    3 -1.67     0,-2.23697 0.748464  2.22048,0.919112 0.122985  2.34532, 0.0453244   0.208566 0.00967656    0.97691
596,0.523075  1.53094        2, -2.49804 -0.940209    7.7279, -2.8742 0.252281        0,    3 -1.67     0,-2.44049 0.415519  2.05452,  0.373812 -0.0783813     2.6276, 0.0400516    0.21415 0.00878851    0.97594
597,3.90492 1.32478       2, -4.72516 -0.612115   8.23371,-2.30933 0.519765        0,    3 -1.67     0,-1.58868 0.613121  2.06948, 1.86492 0.124046  1.47891,0.0559568   0.23402 0.0134927  0.970526
598,4.23215 2.12561       2,-4.61992 -2.24054  6.53557, -1.24719 -0.531723         0,    3 -1.67     0,-0.947648 -0.386455  0.840516,  4.26561 -0.145355  0.334691,-0.00544232    0.215742 -0.00120247    0.976434
599,0.681029  1.47019        2,-2.21733 -1.38589   8.4128, -2.44162 -0.481546         0,    3 -1.67     0, -2.03341 -0.226404   2.29904, 0.907015 -0.131751   2.02479, 0.0140978   0.200908 0.00289163   0.979504
600,1.39772 1.03627       2, -3.2372 -1.03684  7.98102, -2.97403 -0.363955         0,    3 -1.67     0,failed,failed,failed
601,4.24911 1.26003       2,  -3.6296 -0.842544   7.93611,-0.605779  0.133059         0,    3 -1.67     0,-0.226256  0.221159   1.40873,    3.2089 -0.0176319   0.279327,0.0496708  0.200199 0.0101631  0.978443
602,3.9632 1.3656      2, -3.79587 -0.935469   7.39048,-0.943892  0.156279         0,    3 -1.67     0,-0.535819  0.256846   1.37483,    3.3481 0.00435093   0.590834, 0.0427606   0.203424 0.00889317   0.978116
603,2.95092  2.3466       2,-3.55234 -1.79164  7.78299,-1.72804 -0.01326        0,    3 -1.67     0,-1.27164 0.216928  1.66989,  3.00497 0.0343558  0.941249, 0.0181882   0.207762 0.00386382   0.978003
604,2.72713 1.32504       2, -3.6687 -1.58244  6.51867, -1.76454 -0.612374         0,    3 -1.67     0, -1.30559 -0.414415   1.41538,   2.9203 -0.159609    1.2839, 0.00338741     0.21313 0.000738941    0.977018
605,  1.2773 0.899437        2, -3.23394 -0.848821    6.5285, -2.75661 -0.159353         0,    3 -1.67     0,  -2.36585 -0.0567905     1.3521,  0.761596 -0.0230796    2.55719, 0.0308157   0.227118 0.00719042   0.973353
606,4.41775 1.11218       2, -4.04727 -0.446253    8.3275,-1.03834 0.510588        0,    3 -1.67     0,-0.537534  0.565806   1.72421,  2.59742 0.0926693  0.629611,0.0667227  0.210797 0.0144234  0.975143
607,2.78277 2.36663       2,-2.98378 -2.49045  7.06426, -0.99977 -0.790515         0,    3 -1.67     0,-0.658957 -0.506051   1.41626,   2.75715 -0.0801943    0.89131, -0.0173839    0.194279 -0.00344349    0.980786
608,  2.015 1.79915       2,-2.22153 -1.40938  7.92245,  -1.0414 -0.139887         0,    3 -1.67     0,failed,failed,failed
609,3.64343 1.85152       2,-4.95327 -1.27681  8.24402,-2.81147 0.187642        0,    3 -1.67     0,-2.02674 0.389923  2.14496,  1.50831 0.0762366   1.77421, 0.0336141   0.243282 0.00843641   0.969336
610,2.69281 1.10748       2,-4.24002  -0.3138  7.10791, -2.6434 0.712556        0,    3 -1.67     0,-1.93722 0.764819   1.9392,  1.55417 0.0498668   2.20498,0.0620377  0.232358 0.0148526  0.970536
611,3.68383 1.36692       2,-3.37071  -1.5952  6.67579,-0.507131 -0.616473         0,    3 -1.67     0,-0.302206 -0.519491  0.801949,  4.27445 -0.154897  0.141816,0.00770077   0.193878 0.00152194   0.980994
612,3.12898  2.1797       2, -3.1467 -1.43738  7.03804,-0.903572  0.337668         0,    3 -1.67     0,-0.605359  0.473889   1.18938,  4.35508 0.0929982  0.526684, 0.0326874   0.186544 0.00621016   0.981883
613,3.17781 2.22543       2,-4.62047 -2.28305  7.24025, -2.53692 -0.598301         0,    3 -1.67     0, -1.82092 -0.244514   1.88771,   2.00986 -0.0786751     1.7026,-0.00866535    0.234843 -0.00209363    0.971993
614, 1.44525 0.997857        2, -2.63706 -0.676434   6.92662,-1.98121 0.118932        0,    3 -1.67     0,-1.52048 0.237114   1.8876,   1.79234 -0.0345645    1.99182,  0.041898   0.201535 0.00862905   0.978547
615, 4.32654 0.855389        2,-5.08901  -1.0687  7.62839, -2.09511 -0.493172         0,    3 -1.67     0, -1.37382 -0.341698   1.83112,   2.13293 -0.0637942    1.23333, 0.0217751   0.240034 0.00538561   0.970505
616,1.32294 1.42538       2, -2.85527 -0.631374   6.66553,-2.30665 0.622787        0,    3 -1.67     0,-1.87163 0.718981  1.65637, 0.874854 -0.207002   2.49421,0.0552306  0.212152 0.0120103  0.975601
617,1.89433  1.6761       2,-3.28297 -1.82188  8.54916, -2.61783 -0.827925         0,    3 -1.67     0, -2.04402 -0.509485   2.30793,0.961711 -0.37035  1.90265, -0.00182183     0.221095 -0.000413019      0.97525
618,2.71682 2.07462       2,-3.75181 -2.19062  6.64904,-1.86574 -0.60106        0,    3 -1.67     0, -1.37058 -0.311944   1.52569,   2.72458 -0.0717272    1.37049,-0.00927204    0.214658 -0.00203792    0.976643
