number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
318,4.13811 1.26482       2,-5.14938 -1.21959  7.54089, -2.30665 -0.261573         0,4 0 0, -1.63701 -0.102974   1.70593,  3.43343 0.0129988    1.1645, -0.0289481    0.246713 -0.00737321    0.968628
319,4.15889 2.31127       2, -4.3157 -1.97367  6.65291,  -1.04547 -0.0688012          0,4 0 0,-0.653369  0.110516   1.15044, 4.67841 0.183741 0.519655,-0.0425128   0.220938 -0.0096403   0.974313
320,2.98523 2.09206       2,-4.10447 -1.38103  6.94997,-2.12843 0.371472        0,4 0 0,failed,failed,failed
321,4.47243 2.02088       2,-5.59249 -1.25173  7.60878,-2.45853 0.469573        0,4 0 0,failed,failed,failed
322,4.23506 2.46813       2,-4.92155 -2.56771  7.93831, -2.00755 -0.788818         0,4 0 0,failed,failed,failed
323,2.86224 1.13476       2,  -4.586 -1.09861  6.52083, -2.63641 -0.182475         0,4 0 0,failed,failed,failed
324,2.37603 1.61862       2, -3.67367 -0.911269   8.45084,-2.64511 0.373109        0,4 0 0,failed,failed,failed
325, 2.60362 0.871217        2, -4.14314 -0.473227   7.58306,-2.76717 0.257769        0,4 0 0,failed,failed,failed
326,3.91197 2.07459       2,-3.84583 -1.90822  7.80365, -1.11237 -0.418379         0,4 0 0,-0.828061 -0.277312   1.06107,  3.85685 -0.050716  0.492041,-0.0476646   0.221224 -0.0108261   0.973997
327, 2.6916 2.02558       2,-2.37647 -1.94541  8.51239,-0.629922 -0.693461         0,4 0 0,-0.411941 -0.515019   1.31748,  4.29846 -0.178522  0.185259,-0.0567765   0.193836 -0.0112377   0.979325
328,  2.223 1.56254       2,-3.78001 -1.18229  8.25486,-2.87031 -0.03051        0,4 0 0,failed,failed,failed
329,3.98088 1.47221       2, -4.20289 -0.652269   7.31702,-1.37236 0.641417        0,4 0 0,-0.920619  0.711524   1.39019, 4.40441 0.673839 0.574895, 0.00146718    0.225869 0.000340183    0.974156
330,4.17445 1.81387       2, -4.17481 -0.850486   6.82647,-0.991462  0.761477         0,4 0 0,-0.611537  0.838875   1.14587, 4.62981  1.18608 0.492895,-0.000228962     0.221342  -5.1968e-05     0.975196
331,4.09446  2.0408       2, -4.4566 -1.57927  7.56328, -1.57665 0.0311441         0,4 0 0,-1.16102  0.17843  1.29376, 3.76537 0.101335 0.739537, -0.0300717    0.232508 -0.00719255    0.972103
332,1.16002 1.41698       2,-2.58962 -0.69112  6.86604,-2.19367 0.521949        0,4 0 0,failed,failed,failed
333,2.52501 2.10218       2,-3.19328 -2.27332  7.16261, -1.54474 -0.795105         0,4 0 0,-1.11653 -0.49026  1.62642,   3.88651 -0.0710727    1.14202,-0.0655906   0.210087 -0.0141276   0.975378
334,2.01088 2.24801       2,-3.40711 -2.21863  7.53753, -2.40961 -0.630516         0,4 0 0,failed,failed,failed
335,2.47287 2.17724       2,-3.68269 -2.14866   7.1277, -2.17059 -0.531979         0,4 0 0,failed,failed,failed
336, 2.215 1.0719      2,-3.28708 -1.06846  8.48382, -2.32103 -0.402529         0,4 0 0, -1.83379 -0.244155    2.0106,   3.05391 -0.0171758    1.27547, -0.0301103    0.226217 -0.00699625    0.973586
337,1.59123 2.12295       2,-2.40742 -1.75352  7.11857, -1.54966 -0.164808         0,4 0 0,failed,failed,failed
338,3.38393 1.91544       2, -4.6072 -2.17215   6.6318, -2.10964 -0.674604         0,4 0 0, -1.41785 -0.348451   1.73883,  3.76231 -0.091197   1.45504,-0.0585677    0.23329  -0.014078    0.97054
339,2.14626 1.29329       2, -2.61444 -0.663398   8.02559,-1.46387 0.377237        0,4 0 0,failed,failed,failed
340,2.74697 1.21527       2,-4.23422 -1.50856  7.72059, -2.72522 -0.734349         0,4 0 0,failed,failed,failed
341,1.43569 2.49361       2,-2.41907 -2.17984  7.48858, -1.76062 -0.386622         0,4 0 0,failed,failed,failed
342,1.77672 2.40727       2,-2.00881 -2.09557  8.27264, -1.01045 -0.500277         0,4 0 0, -0.76495 -0.244173   1.65039,   4.06262 -0.0234041   0.627218,-0.0551585   0.188924 -0.0106292   0.980384
343,1.90106 1.48812       2, -3.63227 -0.857154   6.59772,-2.59518 0.427082        0,4 0 0,failed,failed,failed
344,2.46736 1.11226       2, -3.42879 -0.331422    7.0686,-1.93747 0.686499        0,4 0 0,failed,failed,failed
345,3.29322 1.92991       2,  -3.1605 -0.910994   8.25404, -1.0446 0.679557        0,4 0 0,failed,failed,failed
346,3.79672 1.40904       2,  -3.6557 -0.708565   8.43376,-1.20843 0.438913        0,4 0 0,-0.869864  0.504536   1.33625, 4.07515  0.28754 0.262548, -0.00262896     0.221763 -0.000597896     0.975097
347,0.676976  2.48442        2, -2.9192 -2.28146  6.57362, -2.93061 -0.335044         0,4 0 0,failed,failed,failed
348,3.92282 2.38424       2,-4.28009 -1.94363  7.17223,  -1.41169 -0.0382059          0,4 0 0, -1.0113 0.143617  1.24173, 4.13799 0.114259  0.69506,-0.0397899   0.225764 -0.0092293   0.973325
349,2.86981 1.72187       2,-2.97592 -1.52971  8.08258, -1.17509 -0.357329         0,4 0 0,-0.857445  -0.19405   1.46348,   3.99114 -0.0262167    0.56168, -0.0396624     0.20863 -0.00846823    0.977153
350,2.65151 2.27186       2,-3.90018 -2.06023  7.50624, -2.34366 -0.366782         0,4 0 0,failed,failed,failed
351,2.77893  1.1388       2,-3.49329 -1.27336  6.94847, -1.64107 -0.472359         0,4 0 0, -1.23294 -0.323589   1.41446,    4.32837 -0.00581371    0.986353, -0.0374117    0.215769 -0.00827338    0.975692
352,2.29564 2.18468       2,-2.45745 -2.12402  7.68833,-0.988736 -0.654053         0,4 0 0,-0.726504 -0.427402    1.3979,   3.99619 -0.0781495    0.73872,-0.0602847   0.195737 -0.0120564   0.978727
353,3.89234 1.90033       2,-5.19264 -2.18281  7.19853, -2.42371 -0.754721         0,4 0 0,failed,failed,failed
354,2.73614  1.0975       2,-3.82564 -1.24106  6.86471,  -2.0481 -0.454542         0,4 0 0,failed,failed,failed
355,4.02441 1.19876       2, -4.32469 -0.514744   8.51384,-1.81037 0.504283        0,4 0 0,-1.38988 0.554332  1.43663, 3.15442 0.152743 0.774624, 0.00279826    0.239202 0.000689365    0.970966
356,1.22074 1.21511       2, -2.89683 -0.717628   7.81475,-2.70371 0.242911        0,4 0 0,-2.33842 0.333404  1.61464, 3.13525 0.108903  1.64352,-0.00932071    0.219896 -0.00210111    0.975477
357,2.95053 1.16625       2, -4.67496 -0.802368   6.81426,-2.74989 0.187879        0,4 0 0,-1.89713  0.33424   2.0375, 3.11059 0.321739  1.97001, -0.0127894    0.243984 -0.00321795     0.96969
358,3.98711 2.47886       2,-4.18075 -2.03416  7.35933,  -1.29419 -0.0907706          0,4 0 0,-0.887209  0.107248   1.28807, 4.26546 0.175303 0.538094, -0.0425116     0.22342 -0.00975405    0.973746
359,2.80948 1.63744       2, -3.92865 -0.674012    6.7225,-2.05402 0.803044        0,4 0 0,failed,failed,failed
360,0.698119  1.03401        2,-2.39544  -1.3032  8.20081,  -2.6279 -0.775459         0,4 0 0,failed,failed,failed
361,2.41978 1.32827       2,-4.05786 -1.57401  7.09053,-2.67488 -0.64791        0,4 0 0,failed,failed,failed
362,3.77054 1.83052       2,-4.82179 -1.09546   7.4916,-2.30798 0.449542        0,4 0 0,-1.72691 0.581555  1.58418, 3.33314 0.243251  1.25989,-0.0113479   0.242906 -0.0028418   0.969979
363,1.85651 1.75018       2,-2.97927 -1.06167  7.42498,-2.08264 0.346457        0,4 0 0,-1.66321 0.495922  1.69152, 3.56896 0.185861  1.39911, -0.0147251    0.214587 -0.00323556    0.976588
364,2.98587 1.40028       2,-3.35194 -1.49415  8.44538, -1.60878 -0.647811         0,4 0 0, -1.22387 -0.476235   1.61986,   3.26037 -0.0896085   0.847102,-0.0447817   0.221274 -0.0101722    0.97413
365,3.44606 1.24167       2, -4.8782 -1.32745  7.47193, -2.67333 -0.423526         0,4 0 0, -2.01488 -0.244349   1.74735,    3.15424 -0.00523918     1.52018,  -0.034539    0.245849 -0.00876618    0.968653
366,2.26456 1.41884       2,-2.41695 -0.98462  6.82603,-0.864096  0.144284         0,4 0 0,-0.586189  0.257498   1.32699,   4.14662 0.00368771   0.963835,  -0.019065    0.194296 -0.00377697     0.98075
367,2.41258 1.49741       2,-3.70398 -1.26753  7.78515, -2.47378 -0.174748         0,4 0 0,  -1.94449 0.00638102    1.82453,  3.23729 0.0585084   1.44499, -0.0290347    0.230032 -0.00686617    0.972726
368,2.74397 1.52805       2,-3.79257 -1.50222  7.89814, -2.26498 -0.455975         0,4 0 0,-1.72096 -0.24049  1.85902,    3.24843 -0.00231081     1.30853, -0.0398152    0.229975 -0.00941699    0.972336
369,3.82079 2.01631       2,-3.69929 -1.76495  8.31939,-1.16329 -0.36162        0,4 0 0,failed,failed,failed
370,4.05865  2.0347       2,-5.48569 -1.37743  7.25401, -2.6222 0.357172        0,4 0 0,-1.78507 0.567372  1.90864,3.18166 0.65387 1.53696, -0.0190338     0.25159 -0.00494888    0.967634
371, 4.34296 0.947437        2, -5.44785 -0.774734   8.42888,  -2.72918 -0.0582859          0,4 0 0, -2.02623 0.0416793   1.88238,   2.9205 0.0343915   1.18936, -0.0151329    0.258473 -0.00404957    0.965891
372,3.59758 1.88499       2,-3.74086 -1.77531   6.5583, -0.97573 -0.285372         0,4 0 0,-0.644257 -0.128065   1.06619,    4.74274 -0.00293198    0.596958, -0.0444428    0.212469 -0.00967382    0.976109
373,1.91889 2.12951       2,-3.23436 -1.43126  7.21946,-2.25986 0.280338        0,4 0 0,failed,failed,failed
374, 2.4922 1.09777       2, -3.46328 -0.473652   6.93119,-1.91475 0.495059        0,4 0 0,-1.35323 0.571855  1.82257,3.65719 0.51279 1.48574,0.000471158    0.220791  0.00010666    0.975321
375,3.73145 1.64043       2,-3.76411 -1.04645  8.46579,-1.39693 0.214701        0,4 0 0,-1.02101 0.319208  1.45861, 3.93427 0.227302 0.373501, -0.0147039    0.224703 -0.00339112     0.97431
376,3.88032 1.43917       2,-4.17973 -1.39581  7.28966,-1.41181 -0.32812        0,4 0 0,-0.989623 -0.187132   1.32187,   4.05888 -0.0256073   0.715443, -0.0357725    0.226236 -0.00831433     0.97338
377,3.31028 1.21829       2,-4.36148 -1.38219  7.59468, -2.28473 -0.554816         0,4 0 0, -1.67961 -0.363049   1.76446,   3.35344 -0.0491029    1.30085, -0.0392861    0.236729 -0.00958056    0.970734
378, 3.42492 0.909432        2,  -3.8738 -0.451818   8.51014,-1.86158 0.292845        0,4 0 0,-1.41436 0.345006   1.6628, 3.52475 0.216452 0.729937,-0.00160481    0.231226 -0.00038141    0.972899
379,2.16124 1.92489       2,-3.18626 -1.53796  8.19985,  -2.1707 -0.166072         0,4 0 0, -1.71792 0.0524805    1.8876,  3.15917 0.0690838   1.27664,-0.0342532   0.221444 -0.0077833    0.97454
380,  3.4026 0.957965        2, -3.97991 -0.385937    7.0565,-1.62893 0.470052        0,4 0 0,-1.13858 0.517602  1.49891,    4.047 0.0099588  0.981656,0.00241996   0.225282 0.00055956    0.97429
381,4.02608 2.21878       2,-4.58133  -1.9357  7.04022, -1.59719 -0.157168         0,4 0 0, -1.08291 0.0601249   1.42893,   3.75466 0.00039301   0.974606,-0.0423757   0.232096 -0.0101215   0.971717
382,1.56964 1.36518       2, -3.06454 -0.749051   6.78377,-2.32941 0.412154        0,4 0 0,-1.72324 0.560319  2.07922, 3.19618 0.492152  2.04195,-0.00810299    0.218951 -0.00181834    0.975701
383,2.10239  1.8301       2, -2.25093 -0.925525   7.07774, -0.8724 0.606948        0,4 0 0,-0.578293  0.727877   1.49458, 4.57794 0.984267 0.793888,-0.00652404    0.190551  -0.0012664    0.981655
384,1.71229 1.86569       2, -3.02237 -0.864442   7.06487,-2.19895 0.747022        0,4 0 0,failed,failed,failed
385,3.68076  1.3014       2,-4.23919 -1.23727  7.65664, -1.80039 -0.298348         0,4 0 0, -1.29359 -0.150431   1.56311,    3.59004 -0.00717374    0.944962,-0.0312357   0.232247 -0.0074624   0.972127
386,4.2322 1.2023      2,-5.27925 -1.01581  6.93225,  -2.14056 -0.0239126          0,4 0 0,-1.44116 0.110662  1.61528,  3.73425 0.0987545   1.19294, -0.0205342    0.244633 -0.00518198    0.969384
387,3.34251 2.45729       2,-4.82604 -2.47459  7.98321,  -2.8097 -0.697297         0,4 0 0,failed,failed,failed
388,2.22475 1.83049       2,-4.10521 -1.95492   6.6395, -2.75157 -0.539252         0,4 0 0,failed,failed,failed
389,0.935784   1.5428        2,-2.10049 -1.69169  8.00159, -1.95936 -0.788881         0,4 0 0, -1.63914 -0.530986   1.90031,    3.3524 -0.0446372    1.40497,-0.0530842   0.199499  -0.010824   0.978399
390,4.04026 2.18711       2,-5.49117 -1.87431  7.44876, -2.68691 -0.109087         0,4 0 0,-1.99247 0.127946  1.69045, 3.12665 0.141868  1.44841, -0.0372079    0.251972 -0.00969558     0.96697
391,2.69031 2.34315       2, -4.3996 -1.70055  7.01434,-2.74695 0.241521        0,4 0 0,failed,failed,failed
392,3.19745 1.23117       2,-3.31297 -0.34813  7.59846,-1.20637 0.768411        0,4 0 0,failed,failed,failed
393,2.74692 1.55261       2, -3.0331 -1.43281  8.43399, -1.44299 -0.426665         0,4 0 0, -1.09215 -0.260934   1.61922,  3.70907 -0.059908  0.656466, -0.0386143    0.213411 -0.00844195    0.976163
394,2.51911   1.326       2, -3.57966 -0.899474   7.46565,-2.15137 0.152431        0,4 0 0,failed,failed,failed
395,1.61271 1.47987       2, -2.07822 -0.728039   8.40127,-1.34019 0.445415        0,4 0 0,failed,failed,failed
396,2.57752 1.67309       2,-2.49989 -1.14765  6.96722,-0.675128  0.179874         0,4 0 0,-0.44187 0.286958  1.13438, 4.65802  0.11587 0.591684, -0.0213248    0.193044 -0.00419658    0.980949
397,3.03626 2.00111       2,-3.84949 -1.69016  7.45426, -1.91136 -0.171189         0,4 0 0, -1.40253 0.0522151   1.67017,   3.5733 0.0844399   1.16536, -0.0380082    0.225895 -0.00882075     0.97337
398,0.586056  2.02547        2,-2.43349 -1.00357  7.30933,-2.65304 0.689671        0,4 0 0,failed,failed,failed
399,4.39854 1.18224       2,-6.32628 -1.20561  6.64186, -2.86897 -0.202742         0,4 0 0,   -1.85604 -0.00970446     1.87846,  3.30439 0.0791431    1.7358, -0.0271082    0.260668 -0.00732236     0.96502
400,3.77321 1.97361       2,-4.63374 -1.22781  7.33751,-2.04649 0.431547        0,4 0 0,-1.45562 0.588113   1.6215,3.69849 0.91327  1.0973,-0.0148281   0.236174 -0.0036044   0.971591
401,2.82784 0.90985       2, -3.38435 -0.639194   8.15286, -1.77686 0.0401715         0,4 0 0,-1.33716 0.123218  1.73532,  3.31146 0.0485844    1.0102, -0.0118507    0.223123 -0.00271277    0.974714
402,3.64818   1.403       2,-4.25168 -1.34804  6.71025, -1.53993 -0.241945         0,4 0 0, -1.15806 -0.120869   1.13812,   4.03613 -0.0024415   0.977279, -0.0332716    0.226166 -0.00772983     0.97349
403,4.43757 1.01517       2, -5.50748 -0.489422   7.23643,-2.2929 0.41707       0,4 0 0,-1.62541 0.476386  1.56945, 3.38973 0.271056  1.24578, -0.00042096     0.250476 -0.000108912     0.968123
404,3.31833 1.66389       2, -4.59466 -0.769949   6.80454,-2.29681 0.722929        0,4 0 0,failed,failed,failed
405, 3.2987 2.28569       2,-3.62346 -1.83337  7.13632,  -1.29327 -0.0377157          0,4 0 0,-0.831692  0.195829   1.56294, 3.80344 0.001543 0.968175, -0.0394848    0.217554 -0.00880843     0.97521
406,0.896111  1.88845        2,-3.04843  -1.1761   6.7724,-2.97239  0.39597        0,4 0 0,failed,failed,failed
407, 3.25539 0.884219        2,  -3.9313 -0.502671   6.75227,-1.62502 0.260192        0,4 0 0, -1.2411 0.309281  1.20312,    4.2228 0.00505176   0.982467,-0.00488876    0.222801 -0.00111732    0.974851
408, 2.9505 1.61483       2, -3.3918 -1.36309  6.61704,  -1.26601 -0.0796922          0,4 0 0,-0.961262 0.0427799    1.0794,    4.17016 5.69108e-05     0.97365, -0.0313202    0.211547 -0.00678278    0.976842
409,4.39724 2.06879       2,-4.90664 -1.77473  7.87304, -1.85799 -0.193718         0,4 0 0,  -1.37035 -0.0173402    1.42458,  3.45525 0.0427067  0.818293, -0.0376754    0.241685 -0.00939128    0.969578
410,4.28485  2.4576       2,-4.80357 -1.41464  7.17567,-1.65469 0.708425        0,4 0 0,-1.11224 0.868174  1.45243, 4.25571   1.1625 0.713751, -0.0123284    0.233672 -0.00296307    0.972233
411,3.97188 2.43387       2,-3.47456 -2.26052   8.0614,-0.640367 -0.566824         0,4 0 0,-0.394097 -0.406603   1.06392,   4.5159 -0.132695 0.0204013, -0.058815    0.21039 -0.0126814   0.975764
412,2.55164 1.35825       2,-3.37929 -1.13981   8.4644, -2.10047 -0.210871         0,4 0 0,failed,failed,failed
413,2.17853 1.02253       2, -3.45245 -0.850163    7.0651,  -2.24482 -0.0667114          0,4 0 0, -1.63557 0.0833173   1.97527, 3.31751 0.127901  1.72933, -0.0197417     0.22381 -0.00453437    0.974422
414,1.55806 1.92866       2,-3.03584  -1.6269  7.79677, -2.50194 -0.247085         0,4 0 0,failed,failed,failed
415,3.92118 1.13908       2,-3.95971 -1.07155  7.26777,-1.13241 -0.22848        0,4 0 0,-0.743317 -0.123187   1.27166,   4.39506 -0.0170335   0.500898, -0.0274333    0.220964 -0.00621799    0.974876
416,4.42174 2.49445       2,-6.21389 -2.73092   7.3294, -2.92294 -0.733428         0,4 0 0,failed,failed,failed
417,4.46745 1.40125       2, -3.88756 -0.763081   8.15861,-0.743856  0.378339         0,4 0 0,failed,failed,failed
418,3.49793 1.83508       2,  -3.5876 -0.950361   6.70294,-0.97478  0.65025        0,4 0 0,-0.601539  0.749122   1.24837, 4.66056  1.09387 0.637209,-0.00572087    0.212462 -0.00124389    0.977152
419,1.04528 1.55328       2,-3.02623   -1.079  6.62989,-2.76695 0.194038        0,4 0 0,failed,failed,failed
420,3.70022 1.58728       2, -4.28448 -0.771485   7.56846,-1.81647 0.593913        0,4 0 0,-1.37049 0.674218  1.39451, 3.58278 0.265348 0.973332, -0.00169215     0.232941 -0.000405322     0.972489
421,4.09214 2.01647       2,-5.48597 -2.42499  6.78946, -2.35358 -0.832757         0,4 0 0, -1.60991 -0.504032   1.64874,  3.47285 -0.104413   1.46046,-0.0638705   0.245193 -0.0161911   0.967233
422,2.25903 1.24938       2,-3.87754 -1.13193  7.35051,-2.71642 -0.20306        0,4 0 0,failed,failed,failed
423,2.50092 1.94607       2,-3.84732 -1.77019  6.69899, -2.22121 -0.226634         0,4 0 0, -1.56762 0.0740877   1.88849, 3.49914 0.194112  1.71466, -0.0425745    0.226238 -0.00989833    0.973091
424,0.965615  2.10602        2,-2.38127 -1.32373  7.50121,-2.23428 0.327225        0,4 0 0,failed,failed,failed
425,3.45359 1.69934       2, -3.86145 -0.636411   8.28394,-1.76452 0.839334        0,4 0 0,-1.37441 0.903628  1.44297, 3.26343  0.24282 0.889513,0.00791492   0.230185 0.00187224   0.973113
426,1.67429 1.61135       2,-2.64146 -1.08177  7.95109,-1.94023 0.131073        0,4 0 0,-1.56244 0.285789  1.81235, 3.27068 0.126465  1.32059, -0.0194459    0.210536 -0.00418879    0.977384
427,2.79847 2.35973       2,-4.26429 -1.30789  7.51891,-2.66768 0.683211        0,4 0 0,failed,failed,failed
428, 2.57585 0.993735        2, -2.78365 -0.525975   7.18203,-1.08308 0.302374        0,4 0 0,-0.774322  0.360714    1.3504, 4.27265 0.156206 0.800162, -0.00439521     0.202933 -0.000910896     0.979182
429,4.32216  2.0594       2,-4.87142 -1.71813  8.34205, -2.03726 -0.183543         0,4 0 0,failed,failed,failed
430,4.30998 1.06721       2, -5.49043 -0.303392   8.25804,-2.75865 0.676607        0,4 0 0,failed,failed,failed
431,4.30738 2.40226       2,-5.04875  -2.3134  7.63391, -1.99106 -0.483759         0,4 0 0, -1.42619 -0.224929   1.53819,     3.53339 -0.000674739     0.940191,-0.0541041   0.241263 -0.0134729   0.968857
432, 3.2554 1.15632       2,-3.03474 -1.08167  6.58459,-0.548946 -0.199656         0,4 0 0, -0.264138 -0.0981419    1.11932,    5.04215 -0.00541753    0.446877,-0.0292388   0.199955 -0.0059697   0.979351
433,2.55933 1.59204       2,-3.29594 -1.01055  7.26835,-1.72619 0.278076        0,4 0 0,failed,failed,failed
434,3.78828 2.26206       2,-5.81123  -1.8973  6.63824, -2.94414 0.0639996         0,4 0 0,failed,failed,failed
435,1.04414 2.20264       2,-2.68803  -1.7471  7.47573, -2.51236 -0.108927         0,4 0 0,failed,failed,failed
436, 3.62069 0.990965        2,  -3.5833 -0.207663   8.29879,-1.26948 0.707565        0,4 0 0,-0.894362  0.729304   1.47322, 3.94959 0.878186 0.469274,0.0133523  0.220335 0.0030164  0.975328
437, 3.7655 2.37593       2,-4.80229 -1.44718  7.67324,-2.33424 0.537767        0,4 0 0,failed,failed,failed
438,0.890325  1.18066        2,-2.0017 -1.5043 7.27983, -1.77631 -0.823356         0,4 0 0,failed,failed,failed
439,2.01297  2.3242       2,-2.18769 -1.32367  7.74504,-0.975673  0.515912         0,4 0 0,failed,failed,failed
440, 3.58058 0.883176        2,  -4.3118 -0.140428   7.00454,-1.80393 0.707812        0,4 0 0,-1.30466 0.724073  1.43107, 4.12405 0.012107 0.984961, 0.0125691   0.229951 0.00297013   0.973116
441,0.612378  2.26713        2,-2.30875 -1.41574  7.73915,-2.52425 0.343728        0,4 0 0,failed,failed,failed
442,2.25665 1.00467       2,-2.46864 -1.17996  6.88413,-0.943563 -0.524969         0,4 0 0,-0.644218 -0.381889   1.38719,   4.19193 -0.0079526   0.968598, -0.0390662    0.195067 -0.00777622    0.979981
443, 1.97155 0.851545        2,-3.21753  -0.0564  7.07945,-2.19419 0.778524        0,4 0 0,failed,failed,failed
444,0.63592 1.06732       2,-2.59692 -1.20748  7.00082,-2.74113 -0.50289        0,4 0 0,failed,failed,failed
445,3.54088 1.26065       2,-3.65566 -0.91922  7.47147, -1.21917 0.0637302         0,4 0 0,-0.881937  0.148529   1.23018,  4.03264 0.0740305  0.640366, -0.0173759    0.219052 -0.00390161    0.975551
446, 2.73784 0.850144        2,-2.87069 -0.36739  7.17874,-1.03029 0.367899        0,4 0 0,-0.725631  0.406889   1.29799, 4.33848 0.160257 0.730243,0.000706361    0.203936 0.000147145    0.978984
447,2.14308 0.84568       2,  -3.0618 -0.967651   7.65714, -1.94497 -0.446307         0,4 0 0, -1.50173 -0.306226   1.79504,    3.4473 -0.0386048    1.31063, -0.0303146    0.216426 -0.00672355    0.975805
448,1.86916 1.24003       2,-2.09496  -1.4496  6.96131,-0.869383   -0.6549         0,4 0 0,-0.600194 -0.468635   1.47463,    4.30287 -0.00986662    0.969842, -0.0485953    0.187032 -0.00926387    0.981107
449,1.26301 2.41285       2,-2.48717 -1.51578  6.95171,-1.95361  0.45252        0,4 0 0,failed,failed,failed
450, 3.94848 0.980307        2,-3.76261 -0.18286  8.34363,-1.17186 0.731462        0,4 0 0,-0.841578  0.747513   1.27987,  4.1442 0.380813 0.249965, 0.0148193   0.222904 0.00338895   0.974722
451,2.23313 2.28094       2,-3.66496 -2.16751   7.4354, -2.47176 -0.501603         0,4 0 0,failed,failed,failed
452,4.19238 1.84001       2,  -4.109 -1.21769  7.98053,-1.22455 0.234722        0,4 0 0,-0.86536 0.341167  1.24644, 4.18268 0.230623 0.303038, -0.0178685    0.226185 -0.00414986    0.973912
453,3.02169 2.43386       2,-4.84725 -1.36073  7.13208,-2.95594 0.755807        0,4 0 0,failed,failed,failed
454,2.56941 1.33623       2,-4.06573 -1.13461   7.8603,-2.77179 -0.15432        0,4 0 0, -2.04254 0.0491909   2.21356, 3.05111 0.119913  1.65876, -0.0257451    0.238075 -0.00631308    0.970885
455,2.85153 1.00236       2,-3.16105  -0.3247  8.09109,-1.47097 0.558356        0,4 0 0,failed,failed,failed
456,2.78449 1.01384       2, -2.74738 -0.519637   7.01193,-0.793387  0.337121         0,4 0 0,-0.479066  0.396572   1.36233, 4.70097  0.41504 0.607979, -0.00357614     0.199059 -0.000726403     0.979981
457,3.59048 1.31883       2,-3.77466 -0.51968  7.62755,-1.36681 0.636329        0,4 0 0, -1.0245 0.683456  1.21387, 3.83047 0.230683   0.7168,0.00467776    0.22275 0.00106884   0.974864
458,2.78936 1.70028       2,-3.36528 -1.10388   7.9606,-1.74081 0.214285        0,4 0 0,failed,failed,failed
459,1.58076 2.25386       2,-3.27303 -1.60113  8.25219,  -2.8734 0.0749389         0,4 0 0,failed,failed,failed
460,1.46155 1.18863       2, -3.3726 -1.00072  7.33362, -2.93343 -0.115447         0,4 0 0,failed,failed,failed
461,1.78419 1.45998       2,-2.66137  -1.3789  8.02826, -1.85772 -0.426951         0,4 0 0, -1.46248 -0.222167    1.8915,      3.357 -0.00337876     1.23973, -0.0383018    0.209883 -0.00822865    0.976941
462,1.49684 1.75037       2, -2.24629 -0.799821   7.85732,-1.59936 0.647926        0,4 0 0,-1.29837 0.755098  1.67662, 3.46551 0.206801  1.20783, -0.00188203      0.20035 -0.000384869     0.979723
463,1.93743 1.38546       2,-2.02962 -1.25319   8.3312,-0.926465 -0.382847         0,4 0 0,failed,failed,failed
464,3.83709 1.37529       2,-5.04648 -1.07642  6.97542, -2.30141 0.0659417         0,4 0 0,-1.63121 0.208897  1.63223, 3.44397 0.148616  1.40455, -0.0199757    0.243887 -0.00502463    0.969585
465,3.41317 1.91926       2,-5.09574 -1.83605  6.51493,-2.57258 -0.23747        0,4 0 0, -1.71366 0.0720055   1.87407, 3.42481 0.196129  1.78463,-0.0420263   0.243632 -0.0105676   0.968899
466,2.64105 2.02292       2,-2.75455 -1.91547  6.61913,-0.808577 -0.375891         0,4 0 0,-0.531691 -0.183349   1.18943,   4.76849 -0.0109336   0.710441,-0.0515025   0.195727  -0.010294   0.979251
467, 3.77742 0.979308        2, -3.95926 -0.979873   7.69272,-1.39528 -0.30088        0,4 0 0,-1.01829 -0.20758  1.29935,   3.78888 -0.0412403   0.684993, -0.0267479    0.225997 -0.00620796    0.973741
468, 4.35296 0.951069        2, -3.91849 -0.434701    7.9973,-0.867751  0.371906         0,4 0 0,-0.57219 0.404694  1.09048,   4.4307  0.217607 0.0699884,0.000865005    0.221723 0.000196688    0.975109
469, 3.1682 2.49086       2,-3.38006 -1.67011   7.0044,-1.12137  0.37135        0,4 0 0,-0.821953  0.519297    1.1182, 4.42123 0.256303 0.671399, -0.0265956    0.209967 -0.00571373     0.97733
470, 2.83938 0.944196        2, -3.14049 -0.391464   6.56179,-1.10379 0.452677        0,4 0 0,-0.827247  0.487148   1.03784,   4.19019 0.00767026   0.969556, 0.00169078    0.207353 0.000358379    0.978265
471,0.887503  1.37218        2, -2.31196 -0.798119    7.5214,-2.23778 0.293294        0,4 0 0,failed,failed,failed
472,3.94394 2.10684       2,-4.71175 -1.15108  7.19998,-1.91815 0.674732        0,4 0 0,-1.34746 0.814151  1.53397, 3.93959  1.16567 0.981422,-0.00815276    0.235473 -0.00197537    0.971845
473,1.81279 1.41452       2, -2.46995 -0.587542   7.60499, -1.5386 0.617302        0,4 0 0,failed,failed,failed
474,4.26991 2.20403       2,  -5.607 -1.85246  8.64016, -2.98891 -0.194163         0,4 0 0, -2.25128 0.0495361    1.9745,  2.78174 0.0796783   1.27437,  -0.036275    0.260948 -0.00981309    0.964621
475,2.22364 2.38788       2,-3.70451 -1.45047  8.27639,-2.77477 0.430795        0,4 0 0,failed,failed,failed
