number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
315,  3.92495 -0.446164         2,-5.9022 1.18633 6.74199,-2.97478 0.940672        0,4 0 0,-1.93916 0.732514  2.02839, 3.12976 0.536699  1.95522,0.0418569  0.258809 0.0112263  0.964956
316,  4.48049 -0.433533         2,-6.01836  1.74726  8.53314,-3.18576  1.79214        0,4 0 0,-2.27479  1.52766  2.21559,2.63232 1.51129 1.71038,0.0696569  0.267045  0.019357  0.960968
317, 3.17449 0.170936        2,-5.62628  1.99263  6.54662,-3.33963    2.478        0,4 0 0,-2.38926  2.14142  1.91419,2.39464 1.27891 2.65064,0.0898719  0.263279 0.0246419  0.960208
318,  3.22439 -0.807315         2,-3.99159    1.845  6.91191,-1.71795  1.47715        0,4 0 0,-1.15436  1.21664  1.67575,4.03912 1.33329 1.27147, 0.071561  0.225806 0.0166347  0.971398
319,  4.28994 -0.695149         2,-7.77799  2.43427   6.8129,-4.29833  1.99271        0,4 0 0,-2.67288  1.48399  2.43089, 2.2938 2.04779 2.90231,0.0821915  0.291732 0.0251702   0.95263
320,  3.99201 0.0750929         2,-4.07874  1.21889  8.36557,-1.48974  1.71325        0,4 0 0,-1.08297   1.5917  1.44357, 4.24702 0.967922 0.445769,0.0645012  0.227273 0.0150882  0.971576
321, 3.28708 0.631367        2,-4.65581 0.592011  6.87701,-2.42201  1.35731        0,4 0 0,-1.64608  1.25864  1.90707,3.47799 1.63718 1.72571,0.0408435   0.24236 0.0102126  0.969272
322, 3.54131 0.145749        2,-6.42416  1.84113   6.5378,-3.72603  2.22853        0,4 0 0,failed,failed,failed
323,  3.90077 -0.723884         2,-4.14741  1.98743  7.18659,-1.29333  1.76512        0,4 0 0,-0.812824   1.53487   1.46593, 4.53843  1.53873 0.772046,0.0815844  0.223951 0.0188166  0.970997
324,   4.3943 -0.782439         2,-7.7646 2.48261 6.51353,-4.02989  1.91106        0,4 0 0,failed,failed,failed
325, 3.95555 0.764686        2,-4.92325 0.334332  8.35126,-2.52244   1.2046        0,4 0 0,-1.87543  1.16066  1.86468,3.29551 1.24453 1.14479, 0.0332896   0.248743 0.00855465    0.96796
326,  3.90361 -0.124457         2,-4.1007 1.69716 8.24358,-1.54523  2.13066        0,4 0 0,-1.06623  1.93241  1.64708, 3.92941  1.89145 0.842974,0.0843891  0.229839 0.0200091  0.969356
327,   4.189 0.368137        2,-7.08458  1.78784  7.08441,-3.95735  2.42392        0,4 0 0,-2.56448  2.07242  2.35224,2.53546 2.79891 2.69121,0.0817539  0.286324 0.0245285  0.954323
328, 4.18678 0.633238        2,-6.40847 0.544655  7.85708,-3.69631  1.30322        0,4 0 0,failed,failed,failed
329, 3.25799 0.489419        2, -5.8259 0.811412  7.28801,-3.80972  1.47379        0,4 0 0,-2.59201  1.30419  2.43756,2.30327 1.74586 2.65705,0.0450266  0.270137 0.0126479  0.961685
330,  4.09352 -0.231846         2,-4.20366 0.877716   8.5784,-1.60502 0.957999        0,4 0 0,-1.15713  0.86448  1.55736, 3.69524 0.853871 0.549395,0.0398199  0.232905  0.009545  0.971637
331,  3.1315 0.590577        2,-3.8409 0.63418 7.27644,-1.80738  1.40605        0,4 0 0,-1.30625   1.3233  1.58811,3.98483 1.53654 1.15174,0.0447667   0.22603  0.010399  0.973036
332,  3.76694 -0.220146         2,-4.70867 0.984137  8.42554,-2.46868  1.08313        0,4 0 0,-1.89198   0.9626  1.77643, 2.98675 0.212774  1.18476,0.0428638  0.246724 0.0109243  0.968076
333, 3.75831 0.203699        2,-4.25998 0.564064  7.73193,-1.78648 0.937886        0,4 0 0,-1.29043 0.872203  1.54611, 3.98695 0.704826 0.798621, 0.0325429   0.231634 0.00775339   0.972228
334,  3.51222 -0.721174         2,-4.62144  1.50407  7.68643,-2.39362  1.20091        0,4 0 0,failed,failed,failed
335,  3.02681 -0.731035         2,-3.03654  2.26048  6.83067,-0.78507  2.10663        0,4 0 0,-0.451458   1.85828   1.31497, 4.82621  2.00634 0.860023, 0.101672  0.205499 0.0214706  0.973125
336, 3.50859 0.758288        2,-4.03015 0.905139  7.06516,-1.56907  1.89869        0,4 0 0,failed,failed,failed
337,  3.98055 -0.223599         2,-7.23823  1.83446  6.54465,-4.04589  1.81063        0,4 0 0,-2.50853    1.421  2.34486,2.51052 2.06588 2.79986,0.0692845  0.285695 0.0207142  0.955588
338,  3.38092 -0.199048         2,-4.43275  1.86987  6.61675,-1.94382  2.04709        0,4 0 0,-1.30327  1.77689  1.67006,4.09135 2.22535  1.4959,0.0844895  0.236252 0.0206252  0.967792
339,   4.39208 -0.0174919          2,-4.07848  1.01741  8.54075,-1.14087  1.36275        0,4 0 0,-0.796023   1.27673   1.27217, 4.27045 0.647858 0.139634,0.0536779  0.226361 0.0124944  0.972483
340,   4.01008 -0.0608918          2,-5.55219   1.4968  7.51431,-2.82765  1.78247        0,4 0 0,failed,failed,failed
341, 3.91995 0.520232        2,-4.14404 0.349347  7.54659,-1.44356  0.97238        0,4 0 0,-0.992379  0.934346   1.42598,  4.3359 0.738196 0.590162, 0.0295986   0.226616 0.00689001    0.97351
342, 3.21692 0.381268        2,-4.38873  1.52867  8.26484,-2.58222   2.4012        0,4 0 0,-1.91836  2.16997  2.05851,3.30602 2.31203 1.59169,0.0837991  0.244502 0.0212149  0.965788
343,  3.55684 0.0838822         2,-4.80852  1.51731  7.06985,-2.34726   1.9469        0,4 0 0,failed,failed,failed
344,  3.99433 -0.184096         2,-6.94528  1.91266   7.1414,-4.04647  2.03027        0,4 0 0,-2.63311  1.64104  2.41615,2.36294  2.1661  2.7769, 0.074732  0.281398 0.0219876  0.956424
345,  4.2715 0.508687        2,-7.97036 0.637914  6.63318,-4.46741  1.20811        0,4 0 0,failed,failed,failed
346,  3.4576 0.813756        2,-4.70051 0.389143  6.55241,-2.19107  1.28139        0,4 0 0,failed,failed,failed
347,  4.09951 -0.717296         2,-6.68564  2.05375  8.52891,-4.24106  1.84483        0,4 0 0,failed,failed,failed
348,  3.73266 -0.335474         2,-3.58557  2.03846  7.61183,-0.929688   2.31515         0,4 0 0,failed,failed,failed
349, 4.19113 0.623922        2,-5.55306 0.439903  8.10755,-2.89674  1.18541        0,4 0 0,failed,failed,failed
350, 4.48962 0.419282        2,-6.91532  1.14275  6.72126,-3.35488  1.71558        0,4 0 0,-2.14725  1.51602  2.06339,3.03262  2.0937 2.16889, 0.055042  0.274029 0.0157113  0.960017
351,   3.9769 -0.681333         2,-7.22855  1.68993  6.50518,-4.02977  1.19051        0,4 0 0,-2.52092 0.837767  2.30284, 2.40819 0.433679  2.70293,0.0539094   0.28154 0.0158447  0.957903
352, 3.26242 0.712186        2,-4.14499 0.986199  6.66642,-1.81047  1.91916        0,4 0 0,-1.26875  1.79027  1.53044,4.21138 2.33787 1.33683,0.0638682  0.231991 0.0152673  0.970499
353,  4.04989 -0.413801         2,-6.53269  1.61952  7.68635,-3.83354  1.54058        0,4 0 0,-2.58726  1.23162  2.44123,2.20069 1.01448 2.45244,0.0601512  0.275367 0.0172664    0.9593
354,  3.16803 -0.719228         2,-4.68391  1.29493  6.71375,-2.48908 0.844751        0,4 0 0,-1.67794 0.620503  1.94047,  3.3982 0.382602  1.79138,0.0441623  0.240647 0.0109613  0.969546
355,  3.02396 -0.236535         2,-3.39516    2.061  7.24782,-1.32425  2.40301        0,4 0 0,-0.874941   2.13026   1.60759,4.34601 2.31355 1.16838, 0.101328   0.21737 0.0226939   0.97055
356,  3.40719 -0.710682         2,-6.67105   2.7574  6.92605,-4.21786  2.44104        0,4 0 0,-2.7275 1.82502 2.52272,2.25652 2.46213 3.11143,  0.10069  0.284383 0.0300489  0.952935
357,  4.20789 -0.335444         2,-6.07495  2.16238  8.04785,-3.32787  2.34691        0,4 0 0,failed,failed,failed
358,   4.1166 -0.315034         2,-6.88459  2.19449  7.69203,-4.08524  2.29933        0,4 0 0,-2.72162  1.86467  2.52048,2.12158 1.93826  2.7591,0.0849934  0.281192 0.0250112  0.955553
359,  3.34762 0.0628281         2,-5.03979  1.84883  8.03918,-3.10984  2.43173        0,4 0 0,-2.20584   2.1001  2.32473,2.69424  2.2714  2.1562,0.0880539  0.257119 0.0235329  0.962072
360, 3.83135 0.817811        2,-4.21629 0.609901  8.30261,-1.81581  1.63469        0,4 0 0,-1.29946     1.56  1.71361, 3.63716  1.65517 0.896007,0.0505989  0.234777 0.0122386  0.970654
361,  4.44955 -0.441031         2,-6.42087  2.41266  7.94109,-3.37255  2.49815        0,4 0 0,-2.3073 2.09787 2.25873,2.78853 2.31573 2.10743,0.0956091  0.271053 0.0270676  0.957422
362, 3.64386 0.570184        2,-5.11252 0.639517  6.75807,-2.4974 1.33838       0,4 0 0,failed,failed,failed
363,  3.54811 -0.308894         2,-6.01788  1.19506  6.94377,-3.55721  1.10211        0,4 0 0,-2.35065 0.862509  2.28686, 2.54365 0.706166  2.45651,0.0446141   0.26645 0.0123475  0.962736
364,  4.49988 -0.168292         2,-5.59839  1.80592  6.61122,-2.02577  1.93675        0,4 0 0,-1.31178  1.70643  1.53694,4.16015 2.13919 1.27294,0.0772561  0.248529 0.0198899  0.965334
365,   4.00761 -0.0740426          2,-5.73429  1.09381  7.74804,-3.13244  1.28791        0,4 0 0,-2.1475 1.10004 2.20554,  2.6718 0.936772  1.90852,0.0472925  0.261675 0.0128386  0.963911
366,  4.37074 -0.666731         2,-7.63571  2.34583  7.16506,-4.27393  1.98907        0,4 0 0,-2.73133  1.51516  2.45777,2.23353 1.97354 2.80994,0.0803475  0.289907 0.0244328  0.953363
367,4.48602 0.72732       2,-6.75845  1.33084  7.18267,-3.41806  2.28375        0,4 0 0,-2.22713  2.04924  2.18077,2.82984 2.47748 2.26001,0.0710754  0.275773  0.020452  0.958373
368, 4.05509 0.521096        2,-4.85628 0.818084  7.10508,-1.93808   1.5307        0,4 0 0,-1.33925  1.42982   1.5496, 4.0714 1.71295 1.10077,0.0499015  0.239439 0.0123236   0.96955
369,  4.10134 -0.550358         2,-5.78469  1.32016   7.9215,-3.13396  1.10085        0,4 0 0,failed,failed,failed
370,  4.44257 -0.459669         2,-3.81935  1.12675  7.84885,-0.605917   1.02969         0,4 0 0,-0.341047  0.951552  0.991755,   4.78053   0.467353 -0.0437893,0.0488422  0.215898 0.0108138  0.975134
371, 3.91505 0.688059        2,-4.13249 0.171374  7.56818,-1.44737 0.910438        0,4 0 0,-0.995365  0.891694   1.42268, 4.31358 0.697567 0.582363, 0.0246103   0.226621 0.00572812   0.973655
372, 3.20276 0.347898        2,-3.5535 1.16046 7.73112,-1.49824  1.88309        0,4 0 0,failed,failed,failed
373, 3.8645 0.18865       2,-6.85648 0.539026  7.77983,-4.42494 0.840329        0,4 0 0,failed,failed,failed
374, 3.72969 0.633301        2,-3.60901 0.675982  6.70326,-0.774122   1.47688         0,4 0 0,-0.389988   1.40493   1.27257, 5.09215  1.50635 0.520024,0.0499644  0.212564 0.0108839  0.975808
375,  3.86422 -0.531485         2,-4.10567  1.37225  6.93966,-1.23932  1.17428        0,4 0 0,-0.767146   1.01647   1.41723, 4.53157  1.03486 0.735464,0.0556346    0.2228 0.0127368  0.973192
376,  3.62752 -0.698966         2,-4.20044  1.91684  7.38812,-1.69372  1.72934        0,4 0 0,-1.16899  1.48989  1.58643, 4.23627  1.46292 0.976174,0.0775152  0.227964 0.0182095  0.970408
377,  3.42007 -0.158812         2,-5.23043  2.04466  7.13969,-2.91843  2.31901        0,4 0 0,-1.98248  1.95314  2.12646,3.15622 2.37053 2.14293,0.0894769  0.255708 0.0237761  0.962311
378,  4.04858 -0.231065         2,-4.59919 0.979505  7.72577,-1.86343  1.02803        0,4 0 0,failed,failed,failed
379, 3.69266 -0.33976        2,-3.94942  1.16337  6.64213,-1.15948  1.08952        0,4 0 0,-0.678688  0.947897   1.42017, 4.64238 0.985676 0.796304,0.0498553  0.219649 0.0112402   0.97424
380,  3.94184 -0.565557         2,-6.09076    1.646  7.97111,-3.61454  1.47652        0,4 0 0,failed,failed,failed
381,  4.02866 -0.816073         2,-5.28485  2.41195  8.42911,-2.77729  2.29009        0,4 0 0,-2.01589  1.94259  2.05698,3.21318 1.90873 1.49952,0.0941712  0.253842 0.0248404   0.96233
382,  3.96679 -0.271877         2,-3.79315  1.23439  6.51844,-0.678003   1.23966         0,4 0 0,-0.296888   1.11564   1.17712, 5.17528 0.879319 0.433603,0.0560977  0.212108 0.0121969  0.975559
383,  4.48288 -0.477191         2,-5.21619  1.67575  8.01933,-2.16878  1.65972        0,4 0 0,-1.51754   1.4505  1.74636,3.53361 1.47556 1.08645,0.0685422  0.247159   0.01753  0.966389
384, 3.96106 0.257887        2,-6.11419 0.743419  7.71465,-3.55826  1.17216        0,4 0 0,-2.46726   1.0395  2.29393,2.46301 1.28449 2.19516,0.0374013  0.268605 0.0104379  0.962467
385, 4.41368 0.396795        2,-5.84291  1.26519  8.10973,-2.94995  1.99128        0,4 0 0,-2.09265  1.80564    2.053,3.04486 2.01397 1.62219,0.0662199   0.26265 0.0180713  0.962447
386, 3.76662 -0.36818        2,-6.31385  1.84851  6.73455,-3.49171  1.75685        0,4 0 0,failed,failed,failed
387, 3.16131 0.526012        2,-2.99377  0.37064  8.18989,-0.968792   1.03733         0,4 0 0,-0.662635   0.99943   1.39742,  4.3653 0.570347  0.33975, 0.0335148   0.207753 0.00712248   0.977581
388,  3.62234 -0.210066         2,-3.50676  2.03153  6.53522,-0.66428  2.27325        0,4 0 0,-0.308687   2.06725   1.20337, 5.21463  2.32579 0.703016, 0.101214  0.212343 0.0221183  0.971688
389,  3.81742 -0.660336         2,-5.54667  1.47255  7.24494,-2.92362   1.1293        0,4 0 0,failed,failed,failed
390, 3.50731 0.744607        2,-3.18496 0.543148  7.43439,-0.69648   1.4615        0,4 0 0,-0.389199    1.4091    1.2417, 5.00071  1.01524 0.300662, 0.0475467   0.205404 0.00999139   0.977471
391,  4.48529 -0.372698         2,-6.60844  2.27592  6.61018,-2.96555  2.19334        0,4 0 0,-1.89392  1.82427  1.92393,3.41078 2.39074 1.99036,0.0877103  0.268039 0.0245125  0.959094
392,  3.45908 -0.263067         2,-3.38008 0.982634  6.50159,-0.72919 0.954518        0,4 0 0,-0.34991 0.844256  1.27398,5.07962 0.64602 0.56014, 0.0443722   0.206812 0.00938958   0.977329
393,  4.37251 -0.337554         2,-6.53571  1.17306  6.81496,-3.16127  1.01465        0,4 0 0,failed,failed,failed
394, 4.06255 0.685846        2,-5.45669 0.494904  7.35191,-2.65394  1.29501        0,4 0 0,failed,failed,failed
395,3.98685 0.60774       2,-4.59892  1.36326  6.50015,-1.50281  2.23505        0,4 0 0,-0.951233   2.07154    1.4091,4.82624 2.54561 1.00813,0.0790356  0.233891 0.0190799  0.968857
396,  3.71956 -0.484056         2,-4.13057  1.48009  8.09821,-1.73922  1.47196        0,4 0 0,failed,failed,failed
397,  3.12734 0.0650451         2,-5.16502 0.872399  8.22102,-3.56994  1.19625        0,4 0 0,failed,failed,failed
398, 3.41882 0.107044        2,-4.05531 0.769529  7.20397,-1.73258  1.08456        0,4 0 0,-1.22258 0.987788  1.55628,4.03231 1.10706 1.05032,  0.040144   0.227486 0.00938648   0.972908
399, 4.13691 0.726044        2,-6.10217 0.979575  7.19214,-3.16418  1.89808        0,4 0 0,failed,failed,failed
400,    3.653 -0.805661         2,-6.50147  1.87548  6.64514,-3.73548  1.32569        0,4 0 0,-2.34576 0.924801  2.36466, 2.57316 0.579134  2.59497,0.0614438   0.27228 0.0174253  0.960096
401,  3.29864 -0.345445         2,-5.01064  2.17673  7.70167,-2.99058  2.38672        0,4 0 0,-2.08732  1.99433  2.26663,2.85819 2.16153 2.14965,0.0934802  0.254364 0.0247105  0.962263
402, 3.02331 0.453857        2,-5.08113 0.394492  6.89167,-3.14211 0.932532        0,4 0 0, -2.1386 0.854621  2.19501, 2.76913 0.728907  2.28693, 0.0266903   0.253416 0.00699484   0.966964
403,3.60019 -0.4823       2,-5.03987  1.13218  7.66919,-2.77671 0.950238        0,4 0 0,-1.94142 0.762594  2.08952, 2.90831 0.545694   1.7008,0.0419789   0.25043 0.0108697  0.967163
404, 3.61123 0.791029        2,-5.27896 0.613912  7.58603,-3.00375  1.56031        0,4 0 0,failed,failed,failed
405,  4.41994 -0.351963         2,-6.33638  1.07314  8.26152,-3.52649 0.993859        0,4 0 0, -2.4862 0.817672  2.28352,2.45433 0.89094 1.89688,0.0394633  0.271054 0.0111228  0.961691
406,  3.73881 -0.187438         2,-5.16338   1.6004  7.76332,-2.77627  1.83193        0,4 0 0,failed,failed,failed
407,  4.09059 -0.405488         2,-4.39687  1.39318  8.37552,-1.75312  1.44613        0,4 0 0,failed,failed,failed
408,  3.77863 -0.171226         2,-4.54479  1.33825  7.03258,-1.83418  1.48152        0,4 0 0,failed,failed,failed
409,   4.07961 -0.0718864          2,-5.01403  1.23569  7.68267,-2.26405  1.49149        0,4 0 0,-1.62352  1.33363  1.70699,3.65842  1.4227 1.17436,0.0564805     0.245 0.0142985  0.967771
410, 3.85857 0.216543        2,-4.22736 0.561566  6.67567,-1.32713 0.905416        0,4 0 0,failed,failed,failed
411,  3.31925 -0.484616         2,-4.39832  1.28954  8.55343,-2.57792  1.24438        0,4 0 0,-1.93014  1.05445  2.07659,2.96201 1.04093 1.36803,0.0522232   0.24367  0.013141  0.968362
412,  4.45731 -0.639698         2,-5.93468  2.42592  7.47886,-2.69723  2.28487        0,4 0 0,-1.8628 1.94378 1.86946,3.50609 2.20484 1.60984,0.0936153  0.258217 0.0251485  0.961212
413, 3.76573 0.527569        2,-6.20735 0.737443  7.13864,-3.61663  1.40461        0,4 0 0,-2.40852  1.26108  2.29888,2.44685  1.2174 2.46136, 0.041749  0.270319 0.0117339  0.961794
414,  3.49451 0.0124623         2,-6.38006 0.858678  7.49965,-4.20737  1.04904        0,4 0 0,failed,failed,failed
415,    3.7674 -0.0747301          2,-4.55044    1.507  7.46277, -1.993 1.83298       0,4 0 0,-1.36021  1.62342  1.75093,3.76817 1.79016 1.26927,0.0709668  0.237346 0.0173884  0.968673
416,   3.64525 0.00123515          2,-6.47233  1.77342  6.97097,-3.88247  2.06383        0,4 0 0,-2.54676  1.69785  2.37066,2.47647  2.2888  2.7642,0.0744222  0.277086 0.0215318  0.957717
417,  3.36402 -0.613378         2,-3.41101   1.2507  7.59121,-1.12712  1.03337        0,4 0 0,failed,failed,failed
418, 3.85421 0.581558        2,-6.20032  1.37585  7.21228,-3.53043  2.22021        0,4 0 0,-2.33873  1.95577  2.29898, 2.5345 2.14706 2.51378,0.0712064  0.271687 0.0201616  0.959536
419,  3.20905 -0.740812         2,-4.42593  2.15014  8.08249,-2.54959  2.05676        0,4 0 0,failed,failed,failed
420,  3.1795 0.449977        2,-5.30619   1.5883   7.7939,-3.50507  2.45087        0,4 0 0,failed,failed,failed
421,  3.99156 -0.794957         2,-5.3695 2.19679 7.76258,-2.69976  1.94262        0,4 0 0,failed,failed,failed
422, 4.16898 0.273906        2,-4.92954  1.70531  8.31055,-2.24694  2.49342        0,4 0 0,-1.58636   2.2649  1.91152,3.48488 2.31898 1.30739,0.0896982  0.247499 0.0230184  0.964453
423, 3.26334 0.817089        2,-4.85752  1.18083  7.79022,-2.9427 2.32574       0,4 0 0,-2.09972  2.12081  2.20412,2.92379 2.46735 2.04322,0.0738138  0.254048  0.019449  0.964175
424,  3.04593 -0.365087         2,-4.13148  2.04102  8.60685,-2.50856  2.37893        0,4 0 0,-1.85092  2.05404  2.20636,3.25065 1.87279 1.49003,0.0928982  0.239429  0.023021  0.966185
425,  3.42955 -0.541588         2,-4.20751  1.07207  8.56778,-2.25677 0.907284        0,4 0 0,-1.72295 0.771267  1.82514, 3.01211 0.156647  1.08767,0.0412382   0.23958  0.010186  0.969947
426,  4.10113 -0.186047         2,-5.55158  1.52123  7.15211,-2.60142  1.65057        0,4 0 0,-1.72247  1.40972  1.94702,3.33725 1.56795 1.68135,0.0642025    0.2538  0.016886  0.964976
427,4.47416 0.16148       2,-6.16582  1.24108  7.88588,-3.15279  1.69666        0,4 0 0,-2.15357  1.49554  2.16315,2.73386 1.59048 1.85297,0.0583492  0.267021 0.0161995  0.961786
428, 3.37382 0.483834        2,-4.44948  1.33192  7.30358,-2.22487  2.15976        0,4 0 0,-1.5358  1.9535 1.89045, 3.5927 2.30205 1.61942,0.075054 0.240298 0.018639 0.967614
429, 3.36252 0.503076        2,-6.22017 0.932856  7.92476,-4.34524  1.65903        0,4 0 0,-3.02395  1.46087  2.66879,1.79678  1.8291 2.93677,0.0500002  0.278628 0.0145273  0.958987
430,  3.03635 -0.383509         2,-4.10074  1.03129  6.61693,-1.97598 0.877036        0,4 0 0,-1.30553 0.708425  1.80644,3.89755 0.55075 1.48008, 0.0407773   0.228727 0.00958971   0.972589
431, 4.45533 -0.76305        2,-5.38766  2.63007  7.34471,-2.07337  2.42404        0,4 0 0,-1.42417  2.10713  1.60898,4.26744   2.176 1.14081, 0.103002  0.244649 0.0261467  0.963771
432,     3.04 -0.210921         2,-2.63408  1.59624  8.42956,-0.622446    2.0085         0,4 0 0,-0.381585   1.86254   1.32662, 4.77657 0.968659 0.217279,0.0838379  0.196204 0.0168396  0.976827
433,  4.08263 -0.180912         2,-3.60607  1.93872  7.54868,-0.592118   2.33236         0,4 0 0,-0.262534   2.15517   1.23319, 5.30704   1.6171 0.239423,0.0981589  0.209346 0.0211265  0.972673
434,  3.56622 0.0601886         2,-3.36928  1.28006  8.08846,-0.984533   1.78911         0,4 0 0,-0.637235   1.65717   1.42536,  4.3091  1.62328 0.523386,0.0709135  0.214408 0.0156097  0.974041
435, 3.38652 0.160154        2,-5.73602  1.57077  6.86429,-3.39072  2.01605        0,4 0 0,failed,failed,failed
436,  4.48803 -0.533302         2,-6.95268  1.25669  8.26881,-4.06987  1.01353        0,4 0 0,failed,failed,failed
437,  4.06762 -0.796812         2,-5.02756  2.18107  7.78252,-2.26271  1.94943        0,4 0 0,-1.6315  1.6756 1.72317,3.77056 1.64484 1.19238,0.0841102  0.243894 0.0212379  0.965914
438, 4.45789 0.445531        2,-4.52005 0.707185  7.62523,-1.33885  1.35246        0,4 0 0,failed,failed,failed
439, 4.4018 0.73509       2,-5.2837 0.73425 7.53113,-2.20428  1.65311        0,4 0 0,-1.51139  1.55682  1.70766,3.61269  1.7986  1.2265,0.0504927  0.248167  0.012954  0.967314
440,  3.95824 -0.235272         2,-4.45665  1.14301  8.22076,-1.92835  1.27448        0,4 0 0,-1.42342  1.14498  1.61185, 3.83787 0.768234 0.738945,0.0511322  0.236405 0.0124588  0.970228
441,  4.47991 -0.292479         2,-4.9776 1.25963 7.13188,-1.6426 1.25688       0,4 0 0,-1.05903   1.1092  1.48319, 4.24733  1.17928 0.818821,0.0529436  0.237457 0.0129624  0.969867
442, 3.76186 0.366553        2,-5.89854 0.474983  6.77328,-3.16715 0.924515        0,4 0 0,failed,failed,failed
443,  4.03983 -0.101018         2,-6.47473  1.85791  6.68501,-3.35787  2.02174        0,4 0 0,-2.15256  1.67587  2.12784,3.01869 2.27065 2.32378,0.0758941  0.271195 0.0214556  0.959288
444, 3.34009 0.359674        2,-4.97291  1.58544  7.87991,-3.01239  2.38495        0,4 0 0,-2.13077  2.10388  2.25153,2.85425 2.35805 2.07928,0.0824839  0.255599 0.0218926  0.963009
445,   4.12862 -0.0275668          2,-5.16081  1.40386  7.95419,-2.45119  1.76229        0,4 0 0,-1.77833  1.57926  1.80353,3.53812 1.65577 1.24713,0.0651837  0.249012 0.0168001  0.966158
446,   3.95706 -0.0503234          2,-5.40721  1.34844  7.08581,-2.59052   1.5825        0,4 0 0,failed,failed,failed
447, 3.51414 0.625026        2,-4.54023  1.11072  7.26519,-2.18326  2.01884        0,4 0 0,-1.56963  1.86872  1.68531, 3.9017 2.23202 1.37251,0.0669892  0.239876 0.0165944  0.968347
448,3.94805 0.15038       2,-5.43363   1.1051  7.57919,-2.82043  1.52697        0,4 0 0,failed,failed,failed
449,  3.72896 -0.122699         2,-6.37151  1.92269  6.72646,-3.58164  2.08337        0,4 0 0,-2.31354   1.7007  2.24903,2.79076 2.32877  2.5786,0.0783703   0.27285 0.0223068    0.9586
450,  3.07929 -0.124166         2,-6.18473  2.14324   6.8152,-4.06726  2.35239        0,4 0 0,-2.66842  1.86763  2.49806,2.30547 2.61856  3.1393, 0.088935  0.279371 0.0259974  0.955702
451,  3.28334 -0.608685         2,-4.13502  1.37352  7.78829,-2.09919  1.17921        0,4 0 0,-1.58559  1.00861  1.65927,3.34003 0.25438 1.21365,0.0533985   0.23261 0.0127917  0.971019
452,  3.67395 -0.401138         2,-6.93299  1.09627   6.8468,-4.25762 0.853034        0,4 0 0,-2.73023 0.611517  2.46793,  2.0757 0.366728  2.91073,0.0366508  0.282445 0.0107998  0.958522
453,  3.68029 -0.525124         2,-6.55624  2.45136   7.1711,-3.96591  2.33377        0,4 0 0,-2.61411  1.82833  2.44012,2.41274 2.33967 2.85237,0.0915589  0.276724 0.0264969  0.956211
454, 3.15383 0.495091        2,-4.84614  1.05263  8.33773,-3.21956  1.87946        0,4 0 0,failed,failed,failed
455,    4.24141 -0.00745431           2,-6.17794  1.05936  7.26469,-3.16307  1.26223        0,4 0 0,-2.08429  1.07724  2.13613, 2.83714 0.915526  1.96769, 0.045435  0.264964 0.0124998  0.963106
456, 3.69019 0.834243        2,-6.36943  1.29377  7.01631,-3.77351  2.35028        0,4 0 0,-2.49929  2.09146  2.33174,2.59099 2.87634 2.70329,0.0721879  0.277771 0.0209373  0.957702
457,  3.33453 -0.181186         2,-4.36779  1.07726  7.11147,-2.12774  1.16601        0,4 0 0,-1.46298  1.00206  1.81139,3.65417 1.17057 1.43597,0.0473144  0.235073 0.0114574  0.970758
458, 3.30628 0.225019        2,-5.27469  1.50029  8.05493,-3.43083  2.14127        0,4 0 0,failed,failed,failed
459,  3.50808 0.0140283         2,-4.7269 1.47372 7.12137,-2.33424  1.83551        0,4 0 0,-1.58704  1.60255  1.88108,3.52811 1.89986 1.63939,0.0695372  0.243257 0.0174871  0.967308
460, 3.68507 -0.80965        2,-6.77309  2.12746  6.77198,-3.99649  1.60317        0,4 0 0,failed,failed,failed
461,   3.7425 -0.183926         2,-5.68387 0.961481  7.69118,-3.32124  1.01098        0,4 0 0,-2.31799 0.841265  2.24902, 2.61105 0.979775  2.04772,0.0387618  0.262185 0.0105403  0.964181
462,  3.74671 0.0934634         2,-3.54241 0.852693  6.86215,-0.725587   1.16999         0,4 0 0,-0.392149   1.08973   1.15653, 4.88087   1.2088 0.467495,0.0467455  0.211401 0.0101227  0.976228
463,4.15148 -0.5365       2,-5.00191  2.02872  6.74835,-1.80484  1.87932        0,4 0 0,failed,failed,failed
464,   4.0361 -0.115411         2,-7.36229  1.10423  6.53828,-4.11304  1.10683        0,4 0 0,-2.55515  0.87317  2.35384,2.37926  1.2832 2.79244,0.0414156  0.285432  0.012347  0.957424
465,    3.601 -0.346084         2,-3.17552  0.90291  8.52762,-0.812597  0.908856         0,4 0 0,-0.543766  0.832418   1.24248,  4.30118  0.365846 0.0989699, 0.0413882   0.210954 0.00894041   0.976578
466,  3.29965 -0.361111         2,-3.47004  1.37625  8.35205,-1.42601  1.51313        0,4 0 0,failed,failed,failed
467,  3.98039 -0.221861         2,-5.96586  2.04778  8.49662,-3.59863  2.37964        0,4 0 0,failed,failed,failed
468,  4.24016 -0.678908         2,-5.42652  1.70264  6.52078,-2.07376  1.30216        0,4 0 0,-1.35659  1.07714  1.57754, 3.66583 0.621776  1.43879,0.0611259  0.244184 0.0154245  0.967678
469, 4.20524 -0.81155        2,-4.68389  2.48302  6.89865,-1.44778  2.18523        0,4 0 0,failed,failed,failed
