number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
142,2.85583 2.02527       2,-3.52754  0.34487  7.03161,-1.65566  2.46634        0,4 0 0,-1.41411  2.44272  0.89745, 2.98054 0.747311   1.5791,0.0646785  0.222519 0.0147966  0.972668
143,2.63003 1.23171       2, -5.3018 0.266135  8.25893,-4.24348  1.57674        0,4 0 0,-3.91588   1.5603 0.980172,   1.8332 0.0897537   2.34427,0.0407374  0.283092 0.0120361  0.958152
144,2.99069 1.02273       2,-4.25168   1.1416  6.71566,-2.21774  2.42122        0,4 0 0,-1.98889  2.35977 0.718939, 2.10074 0.851895  2.14532,0.080479 0.245585 0.020464 0.965812
145,3.67526 1.23202       2, -5.37826 -0.274992   7.70305,-3.08897  0.88616        0,4 0 0,-2.20747 0.931232  2.10638,1.62582 0.23945 2.33645, 0.0141525   0.265066 0.00389094   0.964119
146,2.47149 1.42376       2, -3.18962 -0.354596   6.96552, -1.6241 0.968447        0,4 0 0,-1.21022  1.01446  1.52614, 2.96525 0.490204  1.58251, 0.0144896   0.218152 0.00323932   0.975802
147,3.71972 1.63613       2, -4.18984 -0.239389     7.984,-1.81602  1.31984        0,4 0 0,-1.32431  1.34794  1.60248, 2.88649 0.527394  1.21216,0.0265572  0.235543  0.006439   0.97148
148,4.06984 1.14029       2,-5.93156 0.726757  8.08604,-3.40755  2.05644        0,4 0 0,-2.58937   1.9562  1.93074, 1.82062 0.517559  2.21141,0.0583332  0.272845 0.0165766  0.960145
149,1.07788 2.27226       2,-2.07932 -0.27275  7.47994,-1.75529  1.90063        0,4 0 0,-1.50747  1.93313  1.43229, 1.65833 0.611751  2.16495, 0.0390065   0.203195 0.00810148   0.978328
150,1.44222 1.51316       2, -3.6698 0.498079  7.96287,-3.46765  2.17955        0,4 0 0,-3.07025  2.12561  1.48049,0.247538 0.721727  3.25124,0.0618005   0.25996 0.0166743  0.963496
151,2.44495 1.57307       2,  -2.89271 0.00237775    7.65291,-1.45526  1.57628        0,4 0 0,-1.14192  1.57602  1.37813, 3.43474 0.602591  1.17148, 0.0372208   0.209487 0.00798026    0.97707
152,1.62605 1.76332       2,-2.89983 0.177286  6.70521,-2.06967  1.98927        0,4 0 0,-1.78846  1.97208  1.15045, 1.60651 0.546923  2.35419,0.0516667  0.227984 0.0121158  0.972218
153,4.37587 1.22853       2, -6.70782 -0.145335   7.32601,-3.56883  1.05639        0,4 0 0,-2.63345  1.07666  1.84738, 1.65685 0.293194  2.45889, 0.0196015   0.282382 0.00577124   0.959084
154, 4.05195 0.890432        2,-5.42941  1.21547  7.02813,-2.49631  2.35637        0,4 0 0,-2.0627  2.2593  1.0862,   2.465 0.691656  1.91865,0.0753362  0.255149 0.0199448  0.963756
155,2.52831 1.00584       2,-5.10488 0.650905  7.93353,-4.01571  1.84024        0,4 0 0,-3.34655  1.75492  1.79119,0.804213  0.44367   3.0849,0.0524714  0.273969 0.0149715  0.960189
156,2.42431 1.94444       2, -5.26331 -0.289202   6.88209,-3.9186 1.59592       0,4 0 0,-3.44349  1.62203  1.18468,  1.1955 0.402099  2.93796, 0.0304208   0.284685 0.00903912   0.958096
157,4.13527 2.40384       2,-7.14003 -1.31977  7.58664, -4.3152 0.841848        0,4 0 0,-3.39686  1.01159  1.78448,0.882431 0.507043  2.99513,-0.00485551    0.299542 -0.00152445     0.95407
158, 4.493 1.4126      2, -6.44734 -0.420082   8.52566,-3.67876 0.880167        0,4 0 0,-2.56197 0.952932  2.45295, 1.34683 0.178362  2.38419, 0.0119755   0.281845 0.00351816   0.959379
159,3.60818  1.5312       2,  -5.6513 0.0846313   6.70005,-3.06331  1.63111        0,4 0 0,-2.44192  1.62181  1.36025, 1.79837 0.494688  2.41563,0.0372014  0.269959 0.0104385  0.962096
160,1.11293  1.1671       2,-4.08822 0.776155  7.57094,-4.1885 2.17358       0,4 0 0,-3.7694 2.09401 1.34912,0.634985 0.305319  3.35638,0.0635811   0.26747 0.0176906  0.961303
161,3.55127 1.30752       2,-3.23131 0.462252  6.70417,-0.531886   1.89163         0,4 0 0,-0.276001   1.85502  0.967025, 4.51602 0.385091 0.708599,0.0553931  0.201075 0.0113894  0.977942
162,2.27543 2.28301       2, -4.34387 -0.840221   8.19696,-3.48957   1.1679        0,4 0 0,-3.1001 1.24323 1.30201,  1.46095 0.0638907   2.36409, 0.0108715   0.258192 0.00290565   0.966028
163, 3.4584 1.05981       2,-4.01811 0.588937  7.84547,-1.83101  1.83508        0,4 0 0,-1.40029  1.77195  1.46904, 2.84429 0.662918  1.35495,0.0550644  0.233095 0.0132212  0.970804
164,4.10507  1.8491       2, -7.35328 -0.693691   6.93637,-4.26342  1.05963        0,4 0 0,-3.48321  1.13324  1.42153,   1.256 0.390851  2.86092, 0.0103801   0.303722 0.00330918   0.952699
165,2.01661 1.40404       2, -3.99012 0.0589497   6.63644,-2.90147   1.4767        0,4 0 0,-2.46711  1.47028  1.28887, 1.07225 0.162259  2.80985,  0.035215   0.254919 0.00929026   0.966276
166,3.31964 1.01262       2,-4.66797 0.232877  7.49983,-2.61906  1.30889        0,4 0 0,-1.87831  1.27193  1.95712, 1.82764 0.348305  2.16162, 0.0343443    0.25397 0.00902417    0.96656
167,2.51629 1.10699       2,-2.64102 0.584891  8.16576,-1.14648  1.91816        0,4 0 0,-0.832799   1.84869   1.59313, 3.11949 0.521041  1.08033,0.0599692  0.205252 0.0126013  0.976789
168,1.09328 2.26868       2, -3.74438 -0.665396   6.89348,-3.62539  1.43015        0,4 0 0,-3.23515   1.4995  1.26088, 1.06326 0.243493  2.96968, 0.0187589    0.26274 0.00510922   0.964671
169,2.61467 1.07002       2,-3.84746 0.382566  7.94884, -2.513 1.57988       0,4 0 0,-1.91354  1.52028  1.98011, 1.70522 0.443833  2.15166,0.0441287  0.241006 0.0109704  0.969458
170,3.09252 1.51057       2,-5.66071 0.299346    8.682,-4.30653  1.90184        0,4 0 0,-3.50761  1.85959  2.07488,0.927399 0.480833  2.90686,0.0467531  0.280527 0.0136818  0.958609
171,4.44797 1.24163       2,   -6.01836 -0.00313506     8.53314,-3.28319   1.2376        0,4 0 0,-2.43574  1.23804  2.06484, 1.59108 0.577347  2.08251, 0.0280732    0.27526 0.00804165   0.960926
172,4.15547  2.3931       2, -6.37606 -0.353713   8.02187,-3.75212  1.95443        0,4 0 0,-3.00183  1.99605   1.7162, 1.21472 0.614141  2.64781,0.0367139  0.282571 0.0108237  0.958482
173, 1.09837 0.872296        2,-3.99159 0.108577  6.91191,-3.90705  1.00845        0,4 0 0,failed,failed,failed
174,4.14971 2.28925       2,-3.77317 -1.12944  7.10567,-0.64815 0.853091        0,4 0 0,-0.30673 0.955289  1.14664, 3.95832 0.209077 0.578601, -0.00285708     0.215635 -0.000630934      0.97647
175,3.14536  1.7442       2, -4.07874 -0.606987   8.36557,-2.35479 0.925681        0,4 0 0,-1.71853  1.02037  2.09453, 1.85489 0.182059   1.8222,0.00987905   0.241818 0.00246213   0.970268
176, 3.22839 0.859989        2,-4.90325 0.989145  8.17155,-3.15853  2.14844        0,4 0 0,-2.47627   2.0108   1.9172,  1.3498 0.407005  2.47995,0.0659961  0.257383 0.0176226  0.963892
177, 2.90205 0.954734        2,-4.14741 0.271353  7.18659,-2.36338  1.29924        0,4 0 0,-1.75067  1.25915   1.7564, 2.02183 0.453875  2.10671, 0.0352008   0.243875 0.00885805   0.969127
178, 4.21814 0.896876        2, -7.7646 0.837263  6.51353,-4.27825  1.81305        0,4 0 0,failed,failed,failed
179,1.4369  2.278      2, -4.25485 -0.208618   7.18029,-3.93847  2.01444        0,4 0 0,failed,failed,failed
180,2.90963 1.54702       2,   -4.1007 -0.0603886    8.24358,-2.59713  1.46593        0,4 0 0,-1.92839  1.47578  2.13063, 1.64209 0.492576  2.10046, 0.0328121   0.245934 0.00833039   0.968695
181,1.59175 1.58389       2,-2.17374 0.263837  8.36336,-1.49296   1.9583        0,4 0 0,-1.2398 1.92757 1.55166, 2.65412 0.642884  1.37621,0.0538026   0.20279 0.0111597  0.977679
182,2.79344  2.3489       2, -2.99594 -0.129189   6.64905,-0.999249   2.18535         0,4 0 0,-0.818338   2.19315  0.780494, 4.42116 0.693685  0.98762, 0.0473611   0.201224 0.00974108   0.978351
183,0.571499 0.947668        2,-3.03654 0.583407  6.83067,-3.31516  1.69441        0,4 0 0,-3.03288  1.64017  1.11391,  1.02353 0.0723938   2.93761,0.0521266  0.248278 0.0133809  0.967193
184,1.85623 2.41926       2, -4.03015 -0.965556   7.06516,-3.21967  1.20316        0,4 0 0,-2.74674  1.31646   1.4487,0.894826 0.307271  2.90103, 0.0072967   0.257319 0.00194307   0.966297
185,1.51579 1.47332       2,-4.43275 0.136994  6.61675,-3.87395  1.63989        0,4 0 0,failed,failed,failed
186,3.14987 2.29583       2, -2.89758 -0.568695   6.63179,-0.522913   1.57499         0,4 0 0,-0.304086   1.61793   0.92067, 4.66967 0.346783 0.666378,0.0248994  0.196318 0.0049869  0.980211
187,3.19356 1.60983       2, -5.55219 -0.289371   7.51431,-3.69339   1.2509        0,4 0 0,-2.9419 1.29006 1.76451, 1.11279 0.457441  2.81244, 0.0219322   0.276596 0.00631442   0.960715
188,0.956335  2.42277        2, -2.36729 -0.219225   7.74227,-2.29045   2.1221        0,4 0 0,-2.03885   2.1454    1.355, 1.16562 0.589974  2.45164,0.0452438  0.216593 0.0100491  0.975161
189,2.23185 2.42117       2, -2.23485 -0.526888   8.39841,-0.937601   1.67394         0,4 0 0,-0.662034   1.73891   1.63483, 3.48016 0.439206 0.820478, 0.0312759   0.195238 0.00622935   0.980237
190,0.641875  2.02296        2, -2.49252 -0.319018   7.73158,-2.75948  1.58761        0,4 0 0,-2.41367  1.63187  1.71593,0.755353  0.51275  2.78901,  0.030101   0.227246 0.00702766   0.973347
191, 1.9849 1.75288       2, -4.80852 -0.265926   7.06985,-3.95384  1.42445        0,4 0 0,-3.46059  1.45173  1.32712,0.890826 0.377116  3.11997,  0.026941   0.279328 0.00784066   0.959786
192,1.82795   1.776       2, -2.27205 -0.273972   6.51164,-1.07674  1.42574        0,4 0 0,-0.896626   1.44746  0.932984, 4.08006 0.612278  1.16405, 0.0271453   0.194402 0.00538187   0.980532
193,1.61752 2.04541       2,-4.02789  0.05418  7.91273,-3.70819  2.11705        0,4 0 0,-3.25199  2.11091  1.54529,0.61711 0.58065 3.12525,0.0492279  0.261641 0.0133636  0.963816
194,0.617694  2.05185        2,-3.16977 0.026607   6.9998,-3.46472  2.08612        0,4 0 0,failed,failed,failed
195,2.45377 1.33852       2,-3.58557 0.329666  7.61183,-2.28049   1.7738        0,4 0 0,-1.76921  1.72679   1.7584, 1.80619 0.569396  2.10805,0.0486065  0.237144  0.011881  0.970185
196,4.32005  1.1993       2,  -3.9637 -0.208323   6.59063,-0.557719  0.942939         0,4 0 0,-0.308683  0.956028   0.79686, 4.80016 0.254645 0.368436, 0.0179855   0.213862 0.00393821    0.97669
197,4.47232 2.08429       2, -6.91532 -0.693995   6.72126,-3.38401  1.29586        0,4 0 0,-2.74742  1.35975  1.23932, 1.59787 0.526138  2.48911,   0.01496   0.285928 0.00446444   0.958124
198,1.19979 2.37371       2, -4.14499 -0.872916   6.66642,-3.88896  1.30204        0,4 0 0,failed,failed,failed
199,1.25791  2.1718       2, -3.16519 -0.287268   8.25083,-3.09792  1.77647        0,4 0 0,-2.68875   1.8136  1.73805,0.885815  0.42132   2.7306, 0.0338491   0.234055 0.00815414     0.9716
200,0.563888  1.43628        2,-3.39516 0.355434  7.24782,-3.84488  1.89783        0,4 0 0,failed,failed,failed
201,3.72105 1.33855       2,-6.07495 0.471287  8.04785,-3.90052  1.92982        0,4 0 0,-3.08911  1.86687  1.87105,1.13629 0.38792 2.78603,0.0498318  0.278502 0.0144711  0.959033
202,1.41881 1.09623       2,-2.04215  1.02018  7.14948,-1.29966  2.45427        0,4 0 0,-1.17672  2.39285 0.779675, 2.58327 0.867794  1.72908,0.0834824  0.198909 0.0170084  0.976308
203,4.36547 1.23422       2,-6.42087 0.757326  7.94109,-3.55359  2.16825        0,4 0 0,-2.76436  2.07516   1.7557, 1.27148 0.376538  2.65882, 0.058927  0.273121 0.0167643  0.960027
204,4.44103 2.39638       2,   -6.388 -0.269405   8.69418,-3.73567  2.05154        0,4 0 0,-2.93937  2.08512  1.90751, 1.36511 0.545026  2.41213,0.0404221  0.277718 0.0116969  0.959741
205,4.49969 1.50371       2,-5.59839 0.063913  6.61122,-2.07395  1.57876        0,4 0 0,-1.63569  1.57375  1.02648, 3.30051 0.696392  1.38532, 0.0354609   0.251029 0.00920279   0.967286
206,4.46272 2.38866       2, -6.75845 -0.479044   7.18267,-3.4644 1.82678       0,4 0 0,-2.93408  1.86437  1.13875, 1.31189 0.779659   2.6215, 0.0321291   0.288128 0.00967321   0.957004
207,3.31358 2.18489       2,-4.85628 -1.06505  7.10508,-2.67232 0.872105        0,4 0 0,-1.94562  1.03148  1.81196, 1.76695 0.341927   2.2811, -0.00225898     0.255587 -0.000597203     0.966783
208, 1.0407 2.01376       2,  -3.5535 -0.673759   7.73112,-3.6744 1.11976       0,4 0 0,-3.20458  1.20884  1.68539,0.231278 0.455606  3.28424, 0.0121499    0.25894 0.00325746   0.965811
209,2.99045 1.28086       2,-4.12856 0.813725  6.86499,-2.13583  2.29123        0,4 0 0,-1.87484  2.23979 0.851827,  2.2595 0.821933  2.01849,0.0698852  0.240249 0.0173443  0.968037
210, 2.17338 0.979355        2,-4.20044 0.190677  7.38812,-3.20424  1.22347        0,4 0 0,-2.55165  1.19385  1.89245, 1.19909 0.192234  2.71873, 0.0315486   0.258181 0.00843592   0.965544
211, 3.24309 0.863642        2,-5.28485 0.756509  8.42911,-3.6467 1.84989       0,4 0 0,-2.85953  1.73721  2.11416, 1.04162 0.318822   2.7017,0.0543765  0.268552 0.0151859  0.961609
212,4.45435 1.19849       2, -5.21619 -0.084855   8.01933,-2.24276  1.08954        0,4 0 0,failed,failed,failed
213,4.26982 2.06207       2, -5.84291 -0.554065   8.10973,-3.12998  1.36037        0,4 0 0,-2.27796  1.44117  2.01453, 1.62813 0.581839  2.17192,  0.020303   0.270234 0.00569995   0.962564
214,2.58399 1.14443       2,-4.95469  0.91001  6.91944,-3.45027  2.25272        0,4 0 0,-3.01763  2.17326  1.13026, 1.24425 0.450306  2.82483,0.0705169  0.275655  0.020281  0.958452
215,2.15956 1.46243       2,-3.50676 0.321752  6.53522,-2.19535  1.86201        0,4 0 0,-1.84707  1.83005  1.15273, 1.68806 0.496014  2.36916,0.0506096  0.236828 0.0123545  0.970154
216,4.46078 1.30174       2,-6.60844 0.601047  6.61018,-3.07594  1.98721        0,4 0 0,-2.65782  1.94919 0.868374, 1.71759 0.701303  2.42423,0.0552969  0.281395 0.0162448   0.95786
217,1.46849 2.11128       2, -2.01614 -0.567316   8.36869,-1.39784  1.30473        0,4 0 0,-1.13239  1.37943  1.72644, 2.58468 0.479445  1.33244, 0.0203955   0.199094 0.00414452   0.979759
218, 3.1316 2.27051       2, -4.59892 -0.441985   6.50015,-2.38297  1.74052        0,4 0 0,-2.06165   1.7714 0.900262, 1.97964 0.712456   2.1707, 0.0305966   0.252596 0.00799188   0.967055
219,2.86405 2.43296       2,-2.99522 -1.19171  6.58559,-0.890546  0.939119         0,4 0 0,-0.654958   1.03285  0.967475, 4.61199 0.307757 0.741199, -0.00464307     0.201882 -0.000957067     0.979398
220, 1.30387 0.960049        2,-2.88498  0.15383  7.22493,-2.49048  1.16237        0,4 0 0,-2.07505  1.14022  1.69025, 1.15518 0.201908  2.58205,0.0306963   0.23228 0.0073345  0.972137
221,1.80378 1.75092       2,-3.01267 0.496465  7.72725,-2.25743  2.42017        0,4 0 0,-1.96375  2.37178   1.2728, 1.78355 0.459303  2.17349,0.065977 0.222419 0.015088 0.972599
222,2.01842 2.23147       2,-2.98901 0.020283  7.75802,-2.02438  2.25891        0,4 0 0,-1.7647 2.25714 1.15287, 1.93144 0.792618   1.9819,0.0542007   0.22251 0.0123905  0.973344
223,1.56655 2.08793       2,  -3.04775 -0.0483541    8.15803,-2.62785  2.02139        0,4 0 0,-2.22497  2.02778  1.73318, 1.35758 0.398577  2.36057,0.0454829  0.229244 0.0107243  0.972247
224,3.53175  2.3874       2, -6.10217 -0.880486   7.19214,-3.77217  1.33351        0,4 0 0,-3.08032  1.43334  1.49657, 1.11726 0.579908  2.83955,0.0128002  0.284996 0.0038062  0.958436
225,3.56487 1.79223       2,-4.15787  0.30498   7.2866,-1.73166  2.18073        0,4 0 0,-1.35339  2.15298  1.21097, 2.98912 0.617372  1.44627,0.0564968  0.231599 0.0134743  0.971076
226,2.47017 1.48479       2, -5.16338 -0.170968   7.76332,-4.08561  1.26772        0,4 0 0,-3.40682   1.2902  1.77029,  0.7411 0.394585  3.14017, 0.0243713   0.276014 0.00700112   0.960819
227,2.57636 1.50081       2, -4.54479 -0.470569   7.03258,-3.07421 0.915751        0,4 0 0,-2.37332 0.988322  1.80833, 1.51127 0.219868  2.57243, 0.0106192   0.259648 0.00285535   0.965641
228,3.37897 1.59897       2, -5.01403 -0.587781   7.68267,-2.98376 0.853084        0,4 0 0,-2.18231 0.947036   2.0432, 1.70105 0.384414  2.29167, 0.0073269    0.25901 0.00196485   0.965845
229,1.94664 1.14597       2,-3.43008 0.966808  7.56164,-2.56863  2.41865        0,4 0 0,-2.20558  2.31632  1.38053, 1.35913 0.414891  2.52626,0.0741641  0.231588   0.01771  0.969821
230,4.38616 1.03792       2,-5.93468 0.772485  7.47886,-2.86418  1.98165        0,4 0 0,-2.18781  1.89361  1.55225, 1.63939 0.494651  2.31848,0.0574934  0.264787 0.0158173  0.962462
231,2.54641 1.59616       2, -4.55044 -0.277715   7.46277,-3.24891  1.24247        0,4 0 0,-2.58705  1.28286  1.81536, 1.03427 0.238921  2.80195, 0.0219696   0.259445 0.00590364    0.96549
232,2.77401 1.78502       2,-2.57114 0.146311  7.44516,-0.679083   1.98151         0,4 0 0,-0.367131   1.96376   1.48313,  3.6375 0.370178  1.00981,0.0520506  0.195295   0.01038  0.979307
233,2.14505 1.88186       2,-4.28603 0.353627  8.03126,-3.512 2.3486      0,4 0 0,-3.05598  2.31098  1.49372,0.958906 0.659997  2.86439,0.0600114  0.259737 0.0161747  0.963677
234,3.64694 1.74592       2,-3.32472 0.340262  7.33946,-0.703965   2.19121         0,4 0 0,-0.383817   2.15844   1.23534, 4.03667 0.469366 0.778401,0.0604935   0.20607 0.0127648  0.976582
235,1.81431 2.01402       2, -3.17405 -0.568523   6.66674,-2.19169  1.29648        0,4 0 0,failed,failed,failed
236, 3.14416 0.884507        2, -5.3695 0.510615  7.76258,-3.63316    1.529        0,4 0 0,-2.91946  1.46113   1.7846, 1.17432 0.229608  2.75375,0.0424488  0.268894 0.0118631  0.962161
237,3.61727 1.94065       2,  -4.92954 -0.0510686    8.31055,-2.85943  1.87355        0,4 0 0,-2.16149  1.88078  1.96891, 1.63722 0.624462  2.09817,0.0425004  0.260021 0.0114566  0.964599
238,3.43635 1.48617       2, -5.55158 -0.261455   7.15211,-3.30086  1.16887        0,4 0 0,-2.5798 1.20283 1.66356, 1.46271 0.229329  2.59235, 0.0201345   0.269707 0.00564073   0.962716
239, 4.4311 1.82956       2, -6.16582 -0.581623   7.88588,-3.21504   1.1083        0,4 0 0,-2.21906  1.20225  2.15735, 1.74705 0.388927  2.20811, 0.0134242   0.272937 0.00380896   0.961931
240,1.49687 2.14807       2, -4.44948 -0.477806   7.30358,-4.12623  1.54424        0,4 0 0,failed,failed,failed
241, 4.38089 0.916034        2,-5.38766   1.0058  7.34471,-2.25072  2.15406        0,4 0 0,-1.77163  2.06462  1.22907, 2.67092 0.762597   1.6265,0.0677904  0.252832 0.0177618  0.964969
242,0.606664  1.46159        2, -2.63408 -0.175726   8.42956,-3.09996  1.21431        0,4 0 0,-2.66199  1.24353  2.13632,0.673175 0.193773  2.72035, 0.0251821   0.237622 0.00616246   0.971012
243,3.38702 1.49124       2,-3.60607 0.215681  7.54868,-1.35492  1.77486        0,4 0 0,-0.960859   1.75129   1.40375,  3.6651 0.491466 0.993842,0.0461685  0.218497 0.0103497   0.97469
244,2.00991 1.72947       2, -3.36928 -0.537074   8.08846,-2.56211  1.00068        0,4 0 0,failed,failed,failed
245, 3.34698 0.882674        2,-5.02756 0.492651  7.78252,-3.06801  1.51128        0,4 0 0,-2.28694  1.43474  2.01385, 1.46716 0.272801  2.45196,0.0426509  0.259423 0.0114688  0.964753
246,4.23814 2.39634       2, -5.2837 -1.16086  7.53113,-2.34049 0.950979        0,4 0 0,-1.69078  1.09372  1.64883, 2.43104 0.514078  1.63762,-0.000907928     0.253185 -0.000237616     0.967417
247,1.71664 1.44188       2,-3.29911 0.451953  7.43929,-2.62722  2.03696        0,4 0 0,-2.23516  1.98325  1.48475, 1.17788 0.446286  2.60184,0.0565495  0.236426 0.0137846  0.969905
248,3.27288 1.57018       2,-6.47473 0.123324  6.68501,-4.17441  1.71203        0,4 0 0,failed,failed,failed
249,3.50965 1.64276       2, -5.16081 -0.395588   7.95419,-3.11362  1.13507        0,4 0 0,-2.25557  1.20084  2.15957, 1.54424 0.399212  2.33785,  0.01765  0.263081 0.0048138    0.9646
250,3.05215 1.62028       2, -5.40721 -0.458926   7.08581,-3.52034  1.06245        0,4 0 0,-2.82737  1.12126  1.60888, 1.23049 0.383625  2.76431, 0.0144031   0.275294 0.00412496   0.961243
251,1.87103 2.28759       2, -4.54023 -0.730604   7.26519,-3.83744  1.36899        0,4 0 0,-3.29977  1.45551  1.51282,1.02969 0.36302  2.9655, 0.0162168   0.272473 0.00459312   0.962016
252,3.02813 1.81859       2, -5.43363 -0.737023   7.57919,-3.75121 0.899034        0,4 0 0,-2.92298  1.01138  1.95044, 1.07216 0.188504   2.8531,0.00551909   0.275033 0.00157885   0.961418
253,2.58858 1.32667       2, -4.2738 0.860813  7.40224,-2.8607 2.42424       0,4 0 0,-2.44157  2.33982  1.31244,  1.5127 0.566858  2.52743,0.0714479  0.248557 0.0183876  0.965804
254,0.988626  1.97277        2, -2.32827 -0.568412   6.54471,-1.9876 1.24617       0,4 0 0,-1.66936  1.32386  1.47482,0.929846 0.106987  2.69383, 0.0165481    0.21926 0.00371939   0.975519
255, 1.92303 0.940186        2,-2.82019 0.193046  8.04356,-1.95892  1.20591        0,4 0 0,-1.49912  1.17444  2.02362,  2.1114 0.403576  1.77561,0.0331468  0.222022 0.0075523  0.974449
256,1.85488 1.68386       2,  -4.7269 -0.315749   7.12137,-4.01981  1.29144        0,4 0 0,-3.48553  1.32713  1.42974, 1.08275 0.197601  2.98481, 0.0231727   0.281143 0.00679082   0.959362
257,3.57062 1.13989       2,-5.00191 0.318536  6.74835,-2.46003  1.52394        0,4 0 0,-1.87807  1.48688  1.41579, 2.00926 0.478764  2.15845,0.0405265  0.255572 0.0107233  0.965881
258, 3.80708 0.999174        2,  -5.42652 -0.0541273    6.52078,-2.56527 0.935613        0,4 0 0,-1.81839 0.943062  1.60037, 2.02441 0.180087  2.24182, 0.0190809   0.260197 0.00514298   0.965353
259, 3.71398 0.868112        2,-4.68389 0.837737  6.89865,-2.01894  1.89347        0,4 0 0,-1.62123  1.82234  1.11807,3.01536 0.75795 1.55888,0.0593834  0.241619 0.0148157  0.968439
260,2.82596 2.05972       2, -3.08708 -0.483815    7.0235,-1.16291  1.43458        0,4 0 0,-0.850718    1.4835   1.24128, 4.21532 0.410285  0.92469, 0.0226765   0.206795 0.00479435    0.97811
261, 1.9862 2.08301       2,  -3.3278 -0.478603   8.40875,-2.60209  1.42313        0,4 0 0,-2.03609  1.50453  2.22296, 1.45834 0.284777  2.25236, 0.0229594   0.232319 0.00548556   0.972353
262,3.27864 1.93302       2,-6.46104  0.11474  6.63579,-4.13976  2.06476        0,4 0 0,failed,failed,failed
263,  4.3979 0.910621        2,-6.14427 0.694834  7.65304,-3.12492  1.76135        0,4 0 0,-2.32287  1.67065  1.79124, 1.46959 0.388929   2.4437,0.050631 0.269632 0.014198 0.961527
264,4.27304 1.58106       2,-5.81106 -0.23375  8.33084,-3.17168  1.28159        0,4 0 0,-2.21547  1.32006  2.27274,1.60432 0.40203 2.16862, 0.0243565   0.270318 0.00684095   0.962439
265, 1.5573 2.18933       2,  -3.0412 -0.270992   7.91637,-2.57798  1.82085        0,4 0 0,-2.1662 1.85754 1.72795, 1.01874 0.327158  2.52402,  0.037023   0.232487 0.00885663   0.971854
266,4.32087  1.7338       2, -7.10784 -0.716316   8.37167,-4.43761 0.851132        0,4 0 0,-3.69663 0.925807  1.64388,  1.67537 0.0347199   2.39795,0.00631574    0.29032 0.00191616   0.956907
267,4.03594 1.69839       2, -5.80784 0.0428273   8.45415,-3.44199  1.75353        0,4 0 0,-2.61611  1.74744  2.06088, 1.30639 0.501326  2.40253,0.0400644  0.273745 0.0114137    0.9609
268, 3.0966 1.95584       2, -3.01396 -0.561896   7.13452,-0.83622  1.22264        0,4 0 0,-0.44084  1.29635  1.53391, 3.22467 0.152852  1.17109, 0.0173643   0.206873 0.00367224   0.978207
269,0.681779  1.13176        2,-3.27513 0.444085  8.41572,-3.84887  1.74608        0,4 0 0,-3.42869  1.68911  1.74533, 0.40178 0.450968  3.19685,0.0467782  0.245675 0.0118703   0.96815
270,4.35856 1.67689       2,  -5.98992 -0.0959562    6.94414,-2.74031  1.56317        0,4 0 0,-2.1515  1.5726 1.29622, 2.09729 0.653042  2.07141, 0.0322913   0.266897 0.00894826   0.963142
271,3.41949 1.79333       2, -6.46359 0.0481976   7.18896,-4.24012  1.85044        0,4 0 0,-3.63006  1.84589  1.30699, 1.31262 0.456774  2.86251,0.0423049  0.298756  0.013258  0.953299
272,3.84586 1.91979       2,-5.04118 -0.21331  8.14783,-2.70138  1.64276        0,4 0 0,-2.06006  1.66989  1.78759, 1.70349 0.638938  2.04151,0.0336312  0.256881  0.008945  0.965816
273,2.46366 2.37801       2,-4.96385 -1.19807   7.5524,-3.79205 0.868144        0,4 0 0,-3.08707   1.0383  1.81504, 0.84992 0.376803  2.96734,-0.00380882    0.273942 -0.00108491    0.961738
274, 3.70367 0.958355        2,-3.61198  1.15065  6.54318,-0.740374   2.37407         0,4 0 0,-0.521997    2.3045  0.791333, 4.58236 0.532182 0.825454,0.0794833  0.205875 0.0167797  0.975201
275,2.48592 1.21493       2,-3.17416 0.162291  7.70611,-1.77198  1.43263        0,4 0 0,-1.37608  1.41239  1.57886, 2.56884 0.542895  1.57329, 0.0372708    0.22107 0.00845496   0.974509
276,3.99334 2.01008       2, -3.68331 0.0884671   8.11245,-0.980869   2.12955         0,4 0 0,-0.582646   2.11999   1.47617, 3.43511  0.53991 0.765407,0.0552391  0.218757 0.0124048  0.974136
277,2.43186  1.2391       2,-5.14679 0.549128  6.67326,-3.70539   1.8939        0,4 0 0,-3.31925   1.8527 0.996397, 1.59601 0.283141  2.70303,0.0536061  0.278744 0.0155854  0.958742
278,4.37283 2.16357       2, -5.97638 -0.937096   8.01918,-3.12004 0.988688        0,4 0 0,-2.18491  1.13531   2.1251, 1.73234 0.378101  2.11879,0.00476989   0.270899 0.00134237   0.962595
279, 1.3181 1.12731       2,-3.76065 0.829907  8.03582,-3.71222  2.23741        0,4 0 0,-3.2765 2.14126 1.57906,0.625537  0.60747  3.12462,0.0676747  0.259107  0.018203  0.963303
280,1.86112 1.47435       2, -2.92935 -0.152132   7.55349,-2.06287  1.27057        0,4 0 0,-1.57459  1.29592  1.95544, 1.85216 0.356319  2.16194, 0.025958  0.220477 0.0058697  0.975029
