number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
354,  1.26514 -0.263067         2,-3.03506 0.982634  6.50159,-2.52596  0.96434        0,    3 -1.67     0,-2.26402  1.81278  2.22165, 2.8124 2.10754 2.59517, 0.147245  0.252283 0.0388737  0.955595
355,  2.78751 -0.337554         2,-5.40178  1.17306  6.81496,-3.65138  1.06073        0,    3 -1.67     0,failed,failed,failed
356, 1.10531 0.446598        2,-2.01211   1.2536  8.36869,-1.73913  2.21876        0,    3 -1.67     0,failed,failed,failed
357, 2.27091 0.685846        2,-4.59252 0.494904  7.35191,-3.53546  1.31156        0,    3 -1.67     0,failed,failed,failed
358,2.14475 0.60774       2,-3.94919  1.36326  6.50015,-2.65658  2.26516        0,    3 -1.67     0,-2.59496  1.21021   2.3419, 2.06366 0.553765  2.47383,0.0863352  0.239723 0.0214081  0.966758
359,  1.69927 -0.484056         2,-3.59793  1.48009  8.09821,-3.12559  1.50075        0,    3 -1.67     0,-2.00023  2.03859  1.79552, 2.98404 0.614958  2.17012, 0.128795   0.21789 0.0290208  0.967002
360, 1.97753 0.772155        2,-2.74641 0.707255  6.58559,-1.50589   1.6692        0,    3 -1.67     0,-2.67585  1.31575  1.68479,   2.8405 0.0533382   1.63694, 0.111087  0.214272 0.0245358  0.970126
361,  1.00242 -0.718505         2,-2.66374   1.8846  7.22493,-2.47007  1.73829        0,    3 -1.67     0,failed,failed,failed
362, 1.19803 0.107044        2,-3.54148 0.769529  7.20397,-3.36843  1.09929        0,    3 -1.67     0,failed,failed,failed
363, 2.86466 0.525763        2,-2.55989 0.514929  7.65514,-0.608832   1.22447         0,    3 -1.67     0,failed,failed,failed
364, 2.39484 0.726044        2,-5.07663 0.979575  7.19214,-3.85507  1.93201        0,    3 -1.67     0,-0.321894   1.16675   1.42113, 4.67751 0.548337 0.562298, 0.100067  0.168385 0.0171853  0.980478
365, 0.997729 -0.345445         2,-4.25798  2.17673  7.70167,-4.45381  2.44144        0,    3 -1.67     0,-2.73804  1.71647  2.47345,2.10246 1.98549 2.90322,  0.11156  0.254902 0.0296202  0.960053
366,   2.5156 -0.419149         2,-2.36371 0.995875    7.792,-0.718149   0.94329         0,    3 -1.67     0,failed,failed,failed
367,1.50032 -0.4823       2,-4.27991  1.13218  7.66919,-4.03122 0.980981        0,    3 -1.67     0,-0.451218  0.830826   1.44838, 4.36069 0.256989 0.564023, 0.103529  0.167223 0.0176602  0.980309
368, 1.51872 0.791029        2,-4.45922 0.613912  7.58603,-4.20032  1.57838        0,    3 -1.67     0,failed,failed,failed
369,  2.86656 -0.351963         2,-5.25228  1.07314  8.26152,-3.93333  1.03738        0,    3 -1.67     0,failed,failed,failed
370,  1.73135 -0.187438         2,-4.37254   1.6004  7.76332,-3.90614  1.87595        0,    3 -1.67     0,-3.10151 0.867426  2.16284,  2.50933 0.0588736   1.79869,0.0894686  0.247089 0.0229184  0.964581
371,  2.31765 -0.405488         2,-3.79765  1.39318  8.37552,-2.81293  1.47668        0,    3 -1.67     0,failed,failed,failed
372,  1.79772 -0.171226         2,-3.90859  1.33825  7.03258,-3.11645  1.51133        0,    3 -1.67     0,failed,failed,failed
373,   2.29936 -0.0718864          2,-4.26052  1.23569  7.68267,-3.20512  1.52459        0,    3 -1.67     0,-2.32793  1.24135  2.22237,  2.3932 0.422358  2.35789, 0.110376  0.224466 0.0255981  0.967872
374, 2.55986 0.781622        2,-2.66437  1.26508  7.57949,-1.00671  2.47508        0,    3 -1.67     0,-2.71714  1.38306  1.53514, 2.92275 0.109463  1.69634, 0.104915  0.223474 0.0242022  0.968745
375,  1.30159 -0.290719         2,-2.0215 1.24229 7.62429,-1.45057  1.40059        0,    3 -1.67     0,failed,failed,failed
376,  1.08432 -0.352391         2,-3.88487 0.969848  6.83111,-3.7658 0.85843       0,    3 -1.67     0,failed,failed,failed
377, 1.93095 0.216543        2,-3.67052 0.561566  6.67567,-2.63459 0.915041        0,    3 -1.67     0,failed,failed,failed
378,  1.03208 -0.484616         2,-3.79874  1.28954  8.55343,-4.14533  1.27294        0,    3 -1.67     0,failed,failed,failed
379,  2.92885 -0.639698         2,-4.95101  2.42592  7.47886,-3.20804  2.36729        0,    3 -1.67     0,-3.31673 0.991658  2.77641,   1.4165 0.0888985   2.61421, 0.101621  0.235645 0.0247843  0.966194
380,   1.77901 -0.0747301          2,-3.91283    1.507  7.46277,-3.25102  1.86255        0,    3 -1.67     0,-2.24252   1.8942  2.34293,2.68505 1.87407 2.40083, 0.153093  0.240768 0.0384895   0.95766
381,   1.1067 -0.613378         2,-3.05825   1.2507  7.59121,-2.95236  1.04661        0,    3 -1.67     0,failed,failed,failed
382, 1.92369 0.581558        2,-5.15024  1.37585  7.21228,-4.40397  2.27195        0,    3 -1.67     0,failed,failed,failed
383, 1.32145 0.348168        2,-2.88054  1.25254  6.66674,-2.32142  1.93219        0,    3 -1.67     0,-3.11296  1.92706   2.7136,1.64568 2.31118 3.51242, 0.128708  0.266761 0.0359728  0.954452
384, 0.848415 -0.740812         2,-3.81945  2.15014  8.08249,-4.20066  2.10154        0,    3 -1.67     0,failed,failed,failed
385, 2.71512 0.162837        2,-2.87878 0.835271  7.98611,-1.21794  1.30401        0,    3 -1.67     0, -3.304 1.59677 2.79202,1.32704 1.31441 3.23126, 0.139936  0.239838 0.0349588  0.960038
386,   2.1526 -0.794957         2,-4.52712  2.19679  7.76258,-3.62788  2.01002        0,    3 -1.67     0,-0.905371   1.21331   1.44719,3.63146 0.26013 0.86185,  0.10604  0.182813 0.0198376  0.977211
387,0.651853 0.382289        2,-2.86059 0.350471  7.20291,-3.11199 0.843423        0,    3 -1.67     0,failed,failed,failed
388,0.938893 0.817089        2,-4.14314  1.18083  7.79022,-4.47257  2.35941        0,    3 -1.67     0,-2.47473 0.765348   2.3548,  2.0855 0.144751  2.48029,0.0759841    0.2116  0.016503  0.974259
389,  2.33522 -0.186047         2,-4.66368  1.52123  7.15211,-3.44774  1.70027        0,    3 -1.67     0,-3.3958 2.05252 2.90157,1.29678 2.23639 3.65785, 0.131326  0.258776 0.0355368  0.956308
390,2.95694 0.16148       2,-5.12436  1.24108  7.88588,-3.57964  1.74459        0,    3 -1.67     0,-2.48584  1.38652  2.31621, 2.20774 0.604803  2.49174, 0.115808  0.237969 0.0285903   0.96392
391, 2.85062 0.296182        2,-2.95157 0.972998  8.35891,-1.2376 1.64388       0,    3 -1.67     0,-2.98606  1.60083  1.59866, 2.85448 0.169885  1.73061, 0.106986   0.23688 0.0262547  0.965273
392, 1.12304 0.483834        2,-3.83711  1.33192  7.30358,-3.78872  2.18878        0,    3 -1.67     0,failed,failed,failed
393, 0.560581 -0.383509         2,-3.57555  1.03129  6.61693, -3.8771 0.896442        0,    3 -1.67     0,failed,failed,failed
394, 2.92556 -0.76305        2,-4.54074  2.63007  7.34471,-2.69759  2.49397        0,    3 -1.67     0,failed,failed,failed
395, 0.566665 -0.210921         2,-2.47556  1.59624  8.42956,-2.89313  2.01995        0,    3 -1.67     0,failed,failed,failed
396,  2.30439 -0.180912         2,-3.20455  1.93872  7.54868,-1.89574  2.36012        0,    3 -1.67     0,failed,failed,failed
397,   1.4437 0.0601886         2,-3.02696  1.28006  8.08846,-2.68492  1.80612        0,    3 -1.67     0,-1.55777  2.15565  1.36137, 3.52367 0.274761  1.45396, 0.143613  0.187994 0.0277984  0.971216
398,  2.98005 -0.533302         2,-5.71451  1.25669  8.26881,-4.30912  1.06967        0,    3 -1.67     0,failed,failed,failed
399,  2.27936 -0.796812         2,-4.27067  2.18107  7.78252,-3.21793  2.01071        0,    3 -1.67     0,failed,failed,failed
400,0.737608 0.794488        2, -2.02456 0.0520641    8.3752,-2.14434 0.868601        0,    3 -1.67     0,failed,failed,failed
401, 2.92981 0.445531        2,-3.89004 0.707185  7.62523,-2.14951  1.36892        0,    3 -1.67     0,-1.86294 0.861364  1.81262,  2.90413 0.0617908    1.3195,0.0758125   0.18402 0.0142374  0.979891
402,2.83634 0.73509       2,-4.46278  0.73425  7.53113,-2.87443  1.67467        0,    3 -1.67     0,failed,failed,failed
403,  2.09706 -0.235272         2,-3.84249  1.14301  8.22076,-3.06555  1.30043        0,    3 -1.67     0,failed,failed,failed
404,  2.96652 -0.292479         2,-4.2332 1.25963 7.13188,-2.35006  1.28952        0,    3 -1.67     0,-2.55718  1.14921  1.80264,  2.69367 0.0660878   1.58615, 0.101487   0.21976 0.0229929  0.969988
405, 1.76977 0.366553        2,-4.92391 0.474983  6.77328,-4.19021  0.94148        0,    3 -1.67     0,-1.62608  1.07409  1.97892, 3.24298 0.585104  1.62313, 0.105175  0.217591 0.0235913   0.97007
406,  2.23305 -0.101018         2,-5.35605  1.85791  6.68501,-4.07236   2.0862        0,    3 -1.67     0,failed,failed,failed
407,  2.06401 -0.287165         2,-2.38336  1.32755  7.34521,-1.10754  1.47942        0,    3 -1.67     0,failed,failed,failed
408, 1.06682 0.359674        2,-4.22968  1.58544  7.87991,-4.4469 2.42643       0,    3 -1.67     0,-0.812549    1.3151   1.49614, 4.27446 0.858741  1.06242, 0.121854  0.172708 0.0215368  0.977169
409,   2.38103 -0.0275668          2,-4.37061  1.40386  7.95419,-3.3256 1.80543       0,    3 -1.67     0,failed,failed,failed
410,   2.09509 -0.0503234          2,-4.55541  1.34844  7.08581,-3.55298  1.62156        0,    3 -1.67     0,-2.84541  1.65119  1.51345, 2.81372 0.130401  1.72376, 0.113699  0.225166 0.0264666  0.967302
411,  1.3569 0.625026        2,-3.90517  1.11072  7.26519,-3.63251  2.04413        0,    3 -1.67     0,failed,failed,failed
412,2.08008 0.15038       2,-4.57522   1.1051  7.57919,-3.75724  1.56033        0,    3 -1.67     0,failed,failed,failed
413,  2.89892 -0.168768         2,-3.47112  1.03863  6.61391,-1.41977  1.12347        0,    3 -1.67     0,failed,failed,failed
414, 0.972233 -0.608685         2,-3.60127  1.37352  7.78829,-3.78565  1.20596        0,    3 -1.67     0,-0.928446  0.976454   1.57335, 4.07011 0.328415  1.18608, 0.101054   0.19424 0.0201212  0.975528
415,   2.98403 -0.0919031          2,-3.23495  1.64683  6.70178,-1.05722  1.96539        0,    3 -1.67     0,failed,failed,failed
416,  2.19164 -0.258472         2,-2.49643  1.41622  7.25599,-1.09973  1.60872        0,    3 -1.67     0,failed,failed,failed
417,  1.07559 -0.401211         2,-2.41082  1.19221  8.19383,-2.2749 1.25569       0,    3 -1.67     0,failed,failed,failed
418,    2.56901 -0.00745431           2,-5.13346  1.05936  7.26469,-3.76444  1.29954        0,    3 -1.67     0,failed,failed,failed
419,0.805391 0.306416        2,-2.2462 1.25264 6.54471,-2.05473  1.90142        0,    3 -1.67     0,failed,failed,failed
420,  1.05755 -0.181186         2,-3.77585  1.07726  7.11147,-3.74489  1.18897        0,    3 -1.67     0,failed,failed,failed
421,   1.3894 -0.738607         2,-2.61514  1.91892  8.04356,-2.16795  1.87168        0,    3 -1.67     0,failed,failed,failed
422,   1.3468 0.0140283         2,-4.04518  1.47372  7.12137,-3.7486 1.87036       0,    3 -1.67     0,failed,failed,failed
423,   1.7375 -0.183926         2, -4.7629 0.961481  7.69118,-4.34901  1.04475        0,    3 -1.67     0,-2.78435  1.51907  2.53211,1.92866 1.63161  3.0839, 0.122538  0.239774 0.0305237   0.96258
424,  1.74451 0.0934634         2,-3.15681 0.852693  6.86215,-2.27758  1.17988        0,    3 -1.67     0,-3.25298 0.823496   2.6708, 1.28145 0.103932  3.00165,0.0874655  0.250225 0.0227043  0.963962
425,  2.96361 -0.768258         2,-3.16752  1.51468  6.62638,-0.987819   1.12128         0,    3 -1.67     0,-1.6892 1.02095  2.0133, 3.20553 0.971978   1.8997,0.0977013  0.205314 0.0206036  0.973589
426,2.41913 -0.5365       2,-4.25143  2.02872  6.74835,-2.74664  1.92853        0,    3 -1.67     0,-0.571695  0.922295   1.49178, 4.56687 0.488723  0.94123,  0.11458  0.182904 0.0214683  0.976195
427, 0.999409 -0.361111         2,-3.10253  1.37625  8.35205,-3.26936  1.53247        0,    3 -1.67     0,failed,failed,failed
428,  2.13398 -0.221861         2,-4.9744 2.04778 8.49662,-4.36558  2.45378        0,    3 -1.67     0,failed,failed,failed
429,  2.56693 -0.678908         2,-4.56989  1.70264  6.52078,-2.87606  1.34903        0,    3 -1.67     0,-3.26857  2.00218  2.86902,1.54437 1.79075 3.10301, 0.144126   0.25669 0.0387429  0.954902
430, 2.50874 -0.81155        2,-4.01292  2.48302  6.89865,-2.41973  2.23797        0,    3 -1.67     0,failed,failed,failed
431,1.95373 0.39442       2,-2.81531  1.32666   7.0235,-1.68508  2.10914        0,    3 -1.67     0,-1.69795  1.79137  2.01921,3.40809 1.74116 2.02966, 0.157971  0.219151 0.0359816  0.962145
432, 1.42887 0.417986        2,-2.99585  1.33122  8.40875,-2.71844  2.26087        0,    3 -1.67     0,failed,failed,failed
433, 2.23665 0.266191        2,-5.34578   1.8504  6.63579,-4.04533  2.44065        0,    3 -1.67     0,-2.14963  2.00811  2.39336,2.17673 1.13812 2.16625, 0.136943  0.211224 0.0299024  0.967335
434,  2.93619 -0.768528         2,-5.1082 2.35798 7.65304,-3.42334  2.16707        0,    3 -1.67     0,-2.73859  1.98833  2.51968,2.18662 2.55297 3.30692, 0.145348  0.267505 0.0408566  0.951654
435,  2.9921 0.705613        2,-3.11863   0.8663  7.08375,-1.04358  1.82666        0,    3 -1.67     0,-2.44053   1.7134  2.38741,2.44673 1.59808 2.43144, 0.143694  0.242879 0.0364051  0.958664
436, 0.506319 -0.807285         2,-2.36177  1.35603  8.09516,-2.75697  1.06636        0,    3 -1.67     0,-0.698134    1.7307   1.33973, 4.79607  1.40466 0.937128, 0.120289  0.185312 0.0228621  0.975022
437,   2.85815 -0.0900135          2,-4.85829  1.54547  8.33084,-3.49592  1.93128        0,    3 -1.67     0,-2.43889 0.883733  1.75391,   2.86118 -0.0245236    1.59226,0.102819 0.193495 0.020395 0.975485
438, 0.903716 -0.310925         2,-3.73774  1.78184  8.10465,-4.07697  2.06345        0,    3 -1.67     0,-2.57858  1.63946  2.49412, 1.95556 0.819396  2.27216, 0.122929  0.241097 0.0308025  0.962191
439,  2.70996 0.0287294         2,-4.85588  1.78747  8.45415,-3.65864  2.37305        0,    3 -1.67     0,failed,failed,failed
440, 2.12287 0.289284        2,-2.76047  1.25834  7.13452,-1.48192   1.9325        0,    3 -1.67     0,-2.71285  2.02489  2.59862,1.80881 1.09861 2.51556,0.138289 0.243831 0.035151 0.959264
441, 0.613612 -0.544725         2,-2.95635  2.13857  8.41572,-3.43412  2.38334        0,    3 -1.67     0,-1.05492  1.73786  1.75707,4.02026 1.64312 1.46556, 0.133752  0.190507 0.0262099  0.972178
442,    2.9116 0.00697476          2,-4.99244  1.66604  6.94414,-3.13208  2.02382        0,    3 -1.67     0,-2.81976  1.93892  2.60978, 1.64546 0.622696  2.58012, 0.150607   0.21697 0.0339011  0.963894
443, 2.32468 0.124811        2,-5.34769  1.79217  7.18896,-4.16434  2.29948        0,    3 -1.67     0,-2.17915  1.70582  2.16666,2.84629 1.84674 2.34437, 0.129428  0.242152 0.0326125  0.961014
444, 2.59116 0.252802        2,-4.28089  1.56335  8.14783,-3.0506 2.31314       0,    3 -1.67     0,-2.95085   1.8928  2.55856,1.91404 2.12379 3.20603, 0.137024  0.263314 0.0378128   0.95418
445,  2.53346 0.0655376         2,-5.56202 0.894024  6.67871,-4.02075  1.11904        0,    3 -1.67     0,failed,failed,failed
446, 1.72729 0.716543        2,-4.22289 0.701692   7.5524,-3.72103  1.62186        0,    3 -1.67     0,failed,failed,failed
447,    2.5848 -0.0537606          2,-5.88089  1.87806  7.29296,-4.47958  2.20225        0,    3 -1.67     0,-2.80701  1.46998  2.48075, 1.75635 0.775318  2.74618, 0.098702  0.238892 0.0244164  0.965708
448, 2.68407 0.206346        2, -4.1787 0.740839  7.35672,-2.64982  1.15199        0,    3 -1.67     0,-3.10508   1.7633  2.67401,1.67104 2.00049 3.35974, 0.132315  0.269949 0.0374797  0.953003
449, 2.65405 0.246844        2,-2.6862 1.15278 8.22962,-1.06559  1.84313        0,    3 -1.67     0,-1.92156  1.02287  2.06786,  2.8107 0.944102  1.85438,0.0918441  0.223824 0.0211913  0.970061
450,   1.7412 -0.460557         2,-2.88062    1.892  7.70611,-2.0896 2.05553       0,    3 -1.67     0,failed,failed,failed
451, 1.08186 0.831941        2,-3.76401 0.608326  7.47427,-3.81385  1.62317        0,    3 -1.67     0,-1.55718  1.70583   2.2062,3.03798 1.10083 1.84678,0.144432 0.197255 0.029395 0.969209
452, 2.14401 0.588304        2,-3.55205 0.253236  7.01141,-2.38694 0.911329        0,    3 -1.67     0,failed,failed,failed
453,  2.76876 -0.508364         2,-3.52047  1.33852  8.04598,-1.95964  1.28942        0,    3 -1.67     0,failed,failed,failed
454,  1.70741 -0.436093         2,-4.36009  2.23049  6.67326,-3.54214  2.24941        0,    3 -1.67     0,failed,failed,failed
455, 2.92052 0.499517        2,-4.98228 0.930041  8.01918,-3.51441  1.70072        0,    3 -1.67     0,failed,failed,failed
456, 1.47063 0.326579        2,-2.59116 0.588595  7.90654,-2.08518   1.1343        0,    3 -1.67     0,-2.98018    1.601  1.51314, 2.66944 0.157568  1.74444, 0.102007  0.236358 0.0249596  0.965974
457,   1.3507 -0.198004         2,-2.69702  1.61688  7.55349,-2.23602  1.95226        0,    3 -1.67     0,failed,failed,failed
458,  1.64331 -0.401419         2,-4.38734  1.68468  8.18503,-4.12738  1.81445        0,    3 -1.67     0,failed,failed,failed
459,   2.29274 -0.0437914          2,-3.85279  1.84203   8.1907,-2.84089  2.41061        0,    3 -1.67     0,failed,failed,failed
460, 2.05978 0.147932        2,-5.14618  1.14077   6.5184,-4.00779  1.49295        0,    3 -1.67     0,-2.11899  2.06547  2.38182,2.73988 1.82423  2.1475, 0.148384   0.22377 0.0344917  0.962663
461,  0.96401 -0.745583         2,-2.85408  2.04307  7.93022,-2.8741  2.0019       0,    3 -1.67     0,failed,failed,failed
462, 1.15613 0.312235        2,-2.82208  1.00878  8.45735,-2.78182  1.71989        0,    3 -1.67     0,failed,failed,failed
463,2.55132 0.70372       2,-5.75092  1.02935  7.19634,  -4.39 1.94614       0,    3 -1.67     0,failed,failed,failed
464,2.00978 0.64359       2,-3.69014  1.32474   6.5241,-2.51643  2.26848        0,    3 -1.67     0,failed,failed,failed
465, 1.08442 0.320085        2,-3.02829 0.753737  6.75667,-2.76306  1.27772        0,    3 -1.67     0,-1.77221  2.00131  2.07811,3.41658 2.35684 2.28387, 0.140269  0.226406 0.0329671  0.963316
466,   2.3431 -0.481433         2,-3.65531  2.02669  6.82565,-2.18933  2.03158        0,    3 -1.67     0,failed,failed,failed
467, 1.36741 0.525544        2,-3.29858 0.614546  6.59862,-2.7643 1.29531       0,    3 -1.67     0,failed,failed,failed
468, 1.91188 0.696176        2,-3.9545 0.19976 7.44736,-3.20254  0.95453        0,    3 -1.67     0,-2.04858  1.16197  2.17961, 2.8077 1.32803 2.38771,0.0940397  0.217135  0.021021  0.971374
469,  2.5855 0.620627        2,-4.13817 0.650588  6.79238,-2.53334  1.42539        0,    3 -1.67     0,failed,failed,failed
470,   2.34987 -0.0225538          2,-3.11867 0.742775  8.23815,-1.93986 0.999133        0,    3 -1.67     0,failed,failed,failed
471, 1.99921 0.749302        2,-4.42809 0.665701  7.84523,-3.76862  1.61641        0,    3 -1.67     0,-1.51246 0.897339  1.81003,  3.0741 0.149089  1.10616,0.0939797  0.199098 0.0191855  0.975274
472,  1.04541 -0.444005         2,-3.04905  1.70858  7.91682,-3.04816  1.84988        0,    3 -1.67     0,failed,failed,failed
473, 0.564672 -0.236624         2,-3.64499  1.68543  8.31177,-4.3569 2.03909       0,    3 -1.67     0,-2.43078  1.50392  2.42153, 2.06917 0.500243   2.3292, 0.128879  0.211356 0.0281263  0.968467
474,  1.07244 -0.735953         2,-3.25518  1.91467  7.39966,-3.14928  1.74722        0,    3 -1.67     0,-3.44021  1.61521  2.98374,1.10814 1.45397 3.38047, 0.131094  0.243356 0.0332157  0.960463
475,  1.14419 -0.713781         2,-3.59959  1.82801  8.12339,-3.66387  1.72793        0,    3 -1.67     0,failed,failed,failed
476, 2.14183 0.205289        2,-5.22255  1.30617  7.01504,-4.18713  1.78818        0,    3 -1.67     0,failed,failed,failed
477, 2.17632 0.435666        2,-4.91752 0.355156   8.2406,-4.26291 0.900724        0,    3 -1.67     0,failed,failed,failed
478,  2.63123 -0.669897         2,-4.47426  2.49311  6.81095,-2.75851  2.33332        0,    3 -1.67     0,failed,failed,failed
479,  2.73214 0.0412141         2,-3.48746  1.68168  7.32897,-1.76264  2.20863        0,    3 -1.67     0,failed,failed,failed
480,  2.60234 -0.568986         2,-4.41199  1.26722  7.13908,-2.9138 1.01537       0,    3 -1.67     0,failed,failed,failed
481,  2.16783 0.0212091         2,-3.77175  1.78184   6.7103,-2.48011  2.21697        0,    3 -1.67     0,failed,failed,failed
482,  2.43452 -0.751783         2,-2.68434  1.84064  8.36546,-1.27046   1.7887        0,    3 -1.67     0,failed,failed,failed
483,  2.56572 -0.167874         2,-4.88341 0.847795  6.89983,-3.38088   0.8645        0,    3 -1.67     0,failed,failed,failed
484,  1.84922 -0.359317         2,-2.70933  1.75277  7.78649,-1.79354  1.99733        0,    3 -1.67     0,failed,failed,failed
485,  2.91066 -0.285775         2,-5.14549  1.91121  8.56316,-3.81526  2.21246        0,    3 -1.67     0,-1.34252  1.70554  2.02716,3.46898 1.37663  1.5924, 0.142854  0.191281 0.0281509  0.970676
486,0.650322 0.463456        2,-2.51948 0.584053  6.70741,-2.59244  1.21518        0,    3 -1.67     0,-2.82187  1.84348  2.61438, 1.71339 0.894635  2.47856,  0.13457  0.247279 0.0347016  0.958926
487,  2.46201 -0.543025         2,-5.27298  2.44378  7.70275,-4.09651  2.49654        0,    3 -1.67     0,failed,failed,failed
488,  1.56792 -0.624924         2,-3.46611  1.46387  7.35632,-2.92063  1.27075        0,    3 -1.67     0,-2.9639 1.97163 2.59182, 1.9276 1.90149 3.03938, 0.152391  0.255996 0.0409048  0.953714
489, 1.88299 0.743266        2,-2.40481  1.08096  7.76234,-1.39573  2.21705        0,    3 -1.67     0,failed,failed,failed
490, 1.16562 0.813602        2,-3.98687 0.915772  8.28942,-4.19788  2.04558        0,    3 -1.67     0,failed,failed,failed
491, 1.16104 0.818683        2, -2.5294 0.606148   6.6766,-2.08624  1.59686        0,    3 -1.67     0,-3.26821  1.83204  2.82867,1.41429 1.77692  3.1501, 0.115412  0.246008 0.0295163  0.961919
492,   2.7115 -0.693904         2,-4.36094  1.55793  6.91799,-2.65569  1.22351        0,    3 -1.67     0,failed,failed,failed
493,0.947538 0.239372        2,-3.74407  1.25227  7.12922,-3.81111  1.83099        0,    3 -1.67     0,failed,failed,failed
494, 2.68216 0.129067        2,-4.11255 0.906924  7.34166,-2.5724 1.28783       0,    3 -1.67     0,failed,failed,failed
495,  1.53582 -0.785068         2,-3.06655  2.30191   8.1989,-2.60325  2.32193        0,    3 -1.67     0,failed,failed,failed
496, 1.26268 0.388003        2,-4.19167 0.963534  7.80979,-4.21205  1.64647        0,    3 -1.67     0,failed,failed,failed
497,  1.07937 -0.775557         2,-2.65784  1.41961  8.07266,-2.56211  1.16943        0,    3 -1.67     0,failed,failed,failed
498,  1.92803 -0.356932         2,-4.72023  1.53625  8.09798,-4.20569  1.63936        0,    3 -1.67     0,failed,failed,failed
499,  1.86347 -0.328266         2,-3.46464  1.88256  8.53996,-2.8674 2.24232       0,    3 -1.67     0,failed,failed,failed
500,   2.5367 -0.623303         2,-2.87952  1.72058   7.6297,-1.28742   1.6617        0,    3 -1.67     0,failed,failed,failed
501, 2.29396 0.335813        2,-2.11708 0.615676  7.30539,-0.550472   1.16301         0,    3 -1.67     0,failed,failed,failed
502,    2.3119 -0.0529885          2,-3.56672  1.39403  6.80279,-2.15079  1.69122        0,    3 -1.67     0,-0.291328   1.08765   1.46822,   4.686 0.798219 0.757962, 0.102482  0.161782 0.0168949  0.981345
503,  1.62542 -0.472898         2,-3.65669  1.90547  8.12502,-3.24826  2.06674        0,    3 -1.67     0,failed,failed,failed
504,  1.61114 0.0352319         2,-4.20226 0.939699  7.02923,-3.64901  1.21149        0,    3 -1.67     0,-2.51951    1.687   2.4819, 1.99012 0.657812  2.36587, 0.135858  0.222039 0.0312592   0.96502
505, 2.15439 0.605931        2,-4.20134 0.509025  7.09754,-3.13628  1.24694        0,    3 -1.67     0,failed,failed,failed
506,  1.45809 -0.470085         2,-4.49712  1.45734  8.18191,-4.45297  1.44546        0,    3 -1.67     0,failed,failed,failed
507, 1.88951 0.160736        2,-2.30685  1.73249   6.9825,-1.10216  2.40753        0,    3 -1.67     0,-3.44067  1.11741  2.76292, 1.08499 0.214096  3.02291, 0.106576  0.247796 0.0274368  0.962542
508, 1.71004 0.199833        2,-2.77257  1.51505   6.8988,-1.84805  2.14413        0,    3 -1.67     0,failed,failed,failed
509,0.522736 0.742378        2,-3.68684 0.253287  7.30941,-4.25089  1.07033        0,    3 -1.67     0,failed,failed,failed
510,  0.543773 -0.0379003          2,-3.31086  1.50508  6.79803,-3.61887  1.85439        0,    3 -1.67     0,failed,failed,failed
511, 2.22096 -0.18654        2,-3.25294  1.42536  8.11466,-2.18622  1.74458        0,    3 -1.67     0,failed,failed,failed
512,  2.49825 -0.293292         2, -4.0366 0.848538  8.47657,-2.97093 0.856389        0,    3 -1.67     0,failed,failed,failed
513,  2.73048 -0.323262         2,-2.85605  1.24622  8.01301,-1.1678 1.37772       0,    3 -1.67     0,failed,failed,failed
514,  1.27761 -0.314503         2,-4.54259  1.64604  7.58454,-4.49915  1.77875        0,    3 -1.67     0,-0.825685   1.22844   1.56836, 4.11573 0.484195 0.756292, 0.115865   0.18008 0.0213656  0.976571
515,  1.72609 -0.753716         2,-4.77587  2.32102  7.66977, -4.281 2.16566       0,    3 -1.67     0,failed,failed,failed
516,  2.8585 0.425285        2,-5.38567  1.02751  7.27809,-3.7439 1.68493       0,    3 -1.67     0,failed,failed,failed
517, 2.04626 0.150383        2,-3.33927  1.19181  8.23834,-2.50021  1.77305        0,    3 -1.67     0,-2.6726 1.48054 2.33419, 2.03704 0.714606  2.55503, 0.103741  0.251254 0.0270959  0.961964
518,  1.05434 -0.361467         2,-2.27735  1.57742  8.25993,-2.11546  1.83411        0,    3 -1.67     0,-1.89125  1.55571  2.31518, 2.58422 0.949885   1.8298, 0.119817  0.210386 0.0259901    0.9699
519,0.809312 0.219454        2,-2.46415  1.00021  8.35412,-2.64607    1.622        0,    3 -1.67     0,failed,failed,failed
520, 2.95921 0.325125        2,-2.89639  1.01054  7.48099,-0.894163   1.66956         0,    3 -1.67     0,failed,failed,failed
521,  2.37217 -0.522035         2,-4.19276   1.4201  7.28404,-2.93401  1.27518        0,    3 -1.67     0,failed,failed,failed
522,0.980996 -0.61458        2,-4.02122   1.9734  7.82698,-4.24635  1.95072        0,    3 -1.67     0,-2.15303  1.01066  2.16062, 2.5835 0.34081 2.03674, 0.106132  0.224227 0.0245734  0.968429
523,  0.50766 -0.736952         2,-3.68148  1.61472  7.76705,-4.32661  1.38339        0,    3 -1.67     0,failed,failed,failed
524,  2.68833 -0.577511         2,-4.0123 2.44198 6.74064,-2.18889  2.39088        0,    3 -1.67     0,failed,failed,failed
525,  2.27254 -0.319628         2,-4.97893  2.22466  6.91984, -3.712 2.35436       0,    3 -1.67     0,-1.47654  1.95733  1.97568,3.60755 1.72993 1.92099,  0.16408  0.218097 0.0372254  0.961315
