number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
1,  3.56034 -0.606722         2,-5.52836  2.28716  7.65755,-3.25832  2.21426        0,1.75    0    0,failed,failed,failed
2,   3.1226 -0.177229         2,-6.34064  2.24241  6.66794,-4.10717  2.37963        0,1.75    0    0,failed,failed,failed
3,  4.04036 -0.592443         2,-3.67986  1.55521  6.88189,-0.563987   1.35347         0,1.75    0    0,failed,failed,failed
4,  3.52506 -0.259135         2,-4.72226   1.6436  7.27355,-2.35065  1.78593        0,1.75    0    0,failed,failed,failed
5, 3.99336 0.612888        2,-4.24223  1.33306  7.14631,-1.32977  2.28561        0,1.75    0    0,failed,failed,failed
6,   3.5595 -0.700695         2,-3.16362  1.30212  8.05639,-0.725031   1.06278         0,1.75    0    0,failed,failed,failed
7, 3.76799 0.188422        2,-5.28592 0.796189  7.85807,-2.94933  1.20022        0,1.75    0    0,failed,failed,failed
8,      3.2612 -0.000194814            2,-3.81484  1.81809  7.99348,-1.77483   2.3999        0,1.75    0    0,failed,failed,failed
9,  4.3547 0.202199        2,-5.58539 0.648082  8.37188,-2.84858  1.03801        0,1.75    0    0,-2.31627 0.976241   1.4404,      0       0 2.33516,0.0484342  0.260746 0.0130993  0.964103
10,  3.64822 -0.718619         2,-5.8452  2.0739  8.0699,-3.66289  1.87539        0,1.75    0    0,failed,failed,failed
11,  4.24437 -0.181424         2,-3.76647  1.90619  7.75968,-0.676831   2.30916         0,1.75    0    0,failed,failed,failed
12, 3.97014 0.800975        2,-6.54272 0.581387   8.4926,-4.28562  1.53458        0,1.75    0    0,failed,failed,failed
13, 4.45399 0.413524        2,-6.29615 0.524558  8.45427,-3.52982  1.07869        0,1.75    0    0,failed,failed,failed
14, 4.43139 0.112657        2,-4.39143  1.57286  7.85028,-1.26106   2.1515        0,1.75    0    0,-0.785032     1.981   1.45975,      0       0 2.29701, 0.115169  0.204239 0.0242041  0.971821
15, 4.39914 0.184873        2,-3.85986 0.633295  8.11479,-0.773273   1.03352         0,1.75    0    0,failed,failed,failed
16,  4.33049 -0.482515         2,-4.84045  2.09304  7.67472,-1.77659  2.15822        0,1.75    0    0,failed,failed,failed
17,  3.81446 -0.107858         2,-5.99803 0.980165  7.59864,-3.53681  1.09345        0,1.75    0    0,failed,failed,failed
18,4.04634  0.7456       2,-4.40453   0.3221  6.69737,-1.33487  1.13913        0,1.75    0    0,failed,failed,failed
19,  4.27647 -0.299207         2,-4.97607  1.92644  7.94875,-2.07016  2.15784        0,1.75    0    0,failed,failed,failed
20,3.05504 0.79789       2,-4.04986 0.912909  7.29011,-2.11796  1.96398        0,1.75    0    0,failed,failed,failed
21, 3.74752 0.623635        2,-3.99261 0.546513  7.61161,-1.45654  1.33597        0,1.75    0    0,failed,failed,failed
22,  3.26093 -0.251681         2,-3.13528  1.04616  7.00083,-0.76389   1.0913        0,1.75    0    0,-0.373654  0.961084   1.46612,       0        0 0.444278,0.0905758  0.196658 0.0182484  0.976109
23, 3.34059 0.447997        2,-6.06141    1.173  7.87266,-4.18068  1.90351        0,1.75    0    0,-3.56517  1.78439  1.44195,     0      0 3.3494, 0.101414  0.322419 0.0347661  0.940507
24,  3.5003 0.347854        2,-5.83636   1.5351  7.57241,-3.6467 2.22768       0,1.75    0    0,-3.02107  2.06312  1.48713,      0       0 3.54299, 0.11193 0.293447 0.034619 0.948769
25,  3.72963 -0.788419         2,-5.90662   1.9141  7.40924,-3.41656  1.52737        0,1.75    0    0,failed,failed,failed
26, 3.73424 0.107183        2,-6.78189 0.935558  6.61217,-3.94007  1.16585        0,1.75    0    0,failed,failed,failed
27,  3.94038 -0.662362         2,-5.80258    1.239  7.52971,-3.17087 0.856069        0,1.75    0    0,failed,failed,failed
28, 3.34091 0.633332        2,-4.0267 1.24844 7.38747,-1.81287  2.23122        0,1.75    0    0,failed,failed,failed
29, 4.14441 0.136055        2,-3.98522  1.09979  7.77798,-1.07309  1.57591        0,1.75    0    0,-0.62845   1.4532  1.48897,      0       0 3.17832,0.0892957  0.164829 0.0149859  0.982157
30,   3.61757 -0.0669904          2,-6.68101  1.05418    6.699,-4.00981  1.13651        0,1.75    0    0,failed,failed,failed
31, 3.45538 0.362306        2,-3.10291  1.23593  8.49315,-0.846609   2.07584         0,1.75    0    0,failed,failed,failed
32, 4.04966 0.209656        2,-5.28022  1.11678   7.3339,-2.46446  1.58741        0,1.75    0    0,failed,failed,failed
33,   3.9273 -0.205232         2,-4.9245 1.14406 6.56856,-1.93843  1.15749        0,1.75    0    0,-1.32337   1.0146  1.45282,      0       0 3.51132,0.0736795  0.234121 0.0177972  0.969248
34,3.44284 0.41026       2,-3.14667 0.346905  6.79565,-0.569157  0.852563         0,1.75    0    0,failed,failed,failed
35,  3.49242 -0.756934         2,-4.65964  1.40368  7.02033,-2.24375 0.971034        0,1.75    0    0,-1.68714 0.803362  1.46677,      0       0 3.17203,0.0699161  0.244184 0.0176542  0.967044
36,  3.39174 -0.123664         2,-3.81627  1.23289  7.78867,-1.63052  1.49883        0,1.75    0    0,failed,failed,failed
37, 3.13691 0.437326        2,-4.60135  1.34532  6.55796,-2.38139  2.05073        0,1.75    0    0,failed,failed,failed
38,  3.89046 -0.823044         2,-6.44635  2.35063  7.55786,-3.81973  1.98844        0,1.75    0    0,failed,failed,failed
39,4.44432 0.38809       2,-7.10992  1.42481  7.90915,-4.09631  2.09961        0,1.75    0    0,failed,failed,failed
40, 3.99526 -0.26331        2,-4.48074  1.22213  8.36107,-1.95598   1.3599        0,1.75    0    0,failed,failed,failed
41,  3.43314 -0.829689         2,-5.14808    1.901  7.76559,-3.04862   1.5638        0,1.75    0    0,-2.50661  1.36365  1.45157,      0       0 3.51482, 0.101449  0.260818 0.0275722  0.959647
42,  4.43216 -0.401573         2,-6.05161  1.89124  8.68145,-3.31087  2.01827        0,1.75    0    0,failed,failed,failed
43,  3.47534 0.0479622         2,-4.80737  1.69228  7.22328,-2.46656  2.13962        0,1.75    0    0,failed,failed,failed
44, 3.55864 0.175059        2,-5.80836 0.966128  7.31567,-3.50108  1.34933        0,1.75    0    0,failed,failed,failed
45,4.21901  -0.337       2,-6.60073  1.76901   7.2702,-3.55931   1.7476        0,1.75    0    0,-2.8445 1.55603 1.46121,      0       0 2.91603,  0.1026  0.30126 0.032624 0.947445
46, 3.33843 0.390678        2,-2.91328 0.469986   7.5634,-0.561951   1.01991         0,1.75    0    0,-0.216501   0.96418   1.46838,        0         0 -0.357335, 0.078826  0.189151 0.0152351   0.97866
47, 3.45667 0.103494        2,-5.12217   1.7312  6.67211,-2.61497  2.15559        0,1.75    0    0,failed,failed,failed
48,  3.67451 -0.164467         2,-4.81276  1.33584  6.88022,-2.18118  1.46085        0,1.75    0    0,failed,failed,failed
49,  3.35955 -0.183263         2,-5.33088  2.18573  6.88892,-2.98335   2.4174        0,1.75    0    0,failed,failed,failed
50,  3.93278 0.0837416         2,-6.75631  1.28689  7.58496,-4.14322    1.622        0,1.75    0    0,failed,failed,failed
51,  3.61214 -0.471779         2,-5.97919   1.2982  7.40067,-3.63938  1.10266        0,1.75    0    0,-2.99541 0.962847  1.44135,      0       0 2.03795, 0.069303  0.294801 0.0214426  0.952801
52,  3.60276 -0.681632         2,-4.69951  1.81406  8.21909,-2.5228 1.68289       0,1.75    0    0,failed,failed,failed
53,  3.3153 0.796136        2,-3.39123 0.623254  7.34791,-1.11083  1.60959        0,1.75    0    0,failed,failed,failed
54,  4.42311 -0.776876         2,-4.6082 1.56078 8.26739,-1.63187  1.27392        0,1.75    0    0,failed,failed,failed
55,   3.1056 -0.324877         2,-3.93665  1.43509  7.51219,-1.9758 1.52753       0,1.75    0    0,failed,failed,failed
56,  4.25566 -0.663043         2,-6.57673  2.53471  7.57841,-3.57143  2.35356        0,1.75    0    0,failed,failed,failed
57, 3.86995 0.191627        2,-7.38302  1.48181  6.65848,-4.35836  1.84309        0,1.75    0    0,failed,failed,failed
58,  3.37685 -0.760747         2,-5.76411  1.83078  7.26933,-3.57109  1.44604        0,1.75    0    0,failed,failed,failed
59,  3.96806 -0.760202         2,-3.95254  2.06034  6.51502,-0.802736   1.72667         0,1.75    0    0,failed,failed,failed
60, 4.33872 0.619084        2,-7.56212 0.733456  6.88532,-4.18416  1.44573        0,1.75    0    0,-3.32814   1.3627  1.48831,      0       0 2.77326,0.0803831  0.352869 0.0304435  0.931716
61,  3.27608 -0.124891         2, -5.0246 0.929541  8.03934,-3.20526  1.07414        0,1.75    0    0,-2.67637 0.976301  1.48667,      0       0 2.57412,0.0629033  0.279659 0.0183654  0.957861
62, 3.77273 0.470817        2,-3.27548  1.37251  7.76555,-0.58832  2.29821        0,1.75    0    0,failed,failed,failed
63,  3.33227 -0.330194         2,-5.97136   1.5924  8.26993,-4.20418  1.67957        0,1.75    0    0,failed,failed,failed
64,  3.76049 -0.595972         2,-4.62262  2.15538  7.87805,-2.16293  2.16592        0,1.75    0    0,failed,failed,failed
65,  3.53658 -0.795415         2,-6.14316  2.04135  6.50028,-3.45165  1.52675        0,1.75    0    0,failed,failed,failed
66, 3.78354 0.766558        2,-4.10477 0.171413  6.92234,-1.34835 0.980863        0,1.75    0    0,-0.838721  0.959581   1.47503,       0        0 0.979334,0.0651091  0.244695  0.016471  0.967271
67, 3.02171 0.447101        2, -3.2007 0.396174  7.46133,-1.21187 0.971121        0,1.75    0    0,failed,failed,failed
68,  3.97383 -0.321997         2,-6.04702  1.35144  7.75059,-3.46947  1.34149        0,1.75    0    0,-2.85049  1.20316  1.45297,      0       0 3.57475,0.0709245  0.268444 0.0198227  0.960476
69,  3.92219 -0.625096         2,-3.9869 1.88954 6.59365,-0.91703  1.66839        0,1.75    0    0,failed,failed,failed
70,    3.06036 0.000685176           2,-6.10923  1.09302  7.50235,-4.35897   1.3281        0,1.75    0    0,failed,failed,failed
71, 3.64728 0.631806        2,-6.30173 0.689836  8.20374,-4.24581  1.49585        0,1.75    0    0,failed,failed,failed
72, 4.39725 0.565564        2,-4.53625 0.651044  7.16348,-1.27414  1.37952        0,1.75    0    0,failed,failed,failed
73, 4.2571 0.39678       2,-6.13241 0.748304  7.46701,-3.18149  1.30447        0,1.75    0    0,-2.54207  1.22645  1.43725,      0       0 3.04722, 0.066977  0.281991 0.0197382  0.956873
74, 4.48047 0.556973        2,-4.79118 0.276408  6.79448,-1.34001 0.892761        0,1.75    0    0,failed,failed,failed
75, 3.14491 0.743952        2,-5.71156 0.556872  8.33485,-4.1868 1.45879       0,1.75    0    0,failed,failed,failed
76, 3.92677 0.750399        2,-6.66432 0.538663   6.8702,-3.7799 1.37331       0,1.75    0    0,-3.01609  1.31158  1.46596,      0       0 1.41417, 0.0247183   0.309351 0.00804405   0.950593
77, 4.38797 0.768476        2,-4.20353  1.19796  6.88966,-0.821306   2.25307         0,1.75    0    0,failed,failed,failed
78,  4.29381 -0.231854         2,-6.70588  2.05406  7.61597,-3.70925  2.21954        0,1.75    0    0,failed,failed,failed
79, 3.14067 0.197031        2,-5.71317  1.76941  7.21454,-3.74503  2.32958        0,1.75    0    0,-3.10198  2.13042  1.46231,      0       0 3.25182, 0.135014   0.30579 0.0438534  0.941457
80, 3.45808 0.282346        2,-5.2903 1.06067 8.12118,-3.33833  1.64499        0,1.75    0    0,failed,failed,failed
81,3.66668 0.73512       2,-5.52702 0.505424  6.51396,-2.78724  1.32531        0,1.75    0    0,failed,failed,failed
82,   4.0238 -0.265355         2,-5.55842  1.08229  7.55977,-2.86491  1.07596        0,1.75    0    0,failed,failed,failed
83,  3.21111 -0.642041         2,-5.26987  1.37401  7.54015,-3.35806  1.07073        0,1.75    0    0,-2.76319 0.915633  1.49539,      0       0 2.73632,0.0705712  0.286481 0.0211644  0.955249
84, 3.13418 0.220132        2,-5.41612 0.806289  6.60944,-3.24574   1.1699        0,1.75    0    0,-2.58191  1.07108  1.47054,      0       0 3.30426,0.0611522  0.280412  0.017904  0.957762
85, 3.76819 0.779446        2, -4.52956 0.0778793   6.59552,-1.71304 0.873688        0,1.75    0    0,failed,failed,failed
86, 4.41112 0.640789        2,-7.27094  1.10058  6.85515,-3.81669  1.88621        0,1.75    0    0,failed,failed,failed
87, 4.23632 0.759788        2, -6.8915 0.578719  7.43347,-3.93051   1.4456        0,1.75    0    0,-3.19339   1.3837  1.48566,      0       0 2.75858,0.0753141  0.331788 0.0265842  0.939967
88,3.62173 0.79612       2,-4.25988 0.671129  7.21631,-1.76357  1.64455        0,1.75    0    0,failed,failed,failed
89,   3.78997 -0.0876925          2, -5.3961 0.867952  7.05477,-2.74871 0.964042        0,1.75    0    0,-2.12152 0.863159  1.46552,      0       0 2.39917, 0.059075  0.281337 0.0173553  0.957632
90,  3.17218 -0.158696         2,-4.89108 0.867698  8.51218,-3.29871 0.989267        0,1.75    0    0,-2.80958 0.902493  1.49835,      0       0 2.65571,0.0546899  0.269382 0.0153247  0.961357
91, 4.11948 0.698536        2,-4.30871  1.34727  7.07298,-1.2559 2.37934       0,1.75    0    0,-0.73507  2.21648  1.47546,      0       0 2.65284, 0.118498   0.21956 0.0268775  0.968003
92, 4.25383 0.306935        2,-5.05086  1.68024  8.22248,-2.28092  2.48082        0,1.75    0    0,-1.77498  2.31251  1.45036,     0      0 2.9583, 0.122662  0.228732 0.0290655  0.965293
93,  3.80346 -0.363813         2,-5.63222  1.27323  7.71144,-3.20821  1.22126        0,1.75    0    0,failed,failed,failed
94,  3.71995 -0.282209         2,-5.42595  1.64752  8.14758,-3.19928  1.81872        0,1.75    0    0,-2.6453 1.65051 1.48665,      0       0 2.95416,0.0991807  0.266906 0.0276265  0.958207
95, 3.14832 0.193242        2,-4.58344  1.58611  7.57536,-2.6781 2.20949       0,1.75    0    0,-2.17677  2.03601  1.43574,      0       0 3.04992, 0.119016  0.249597 0.0309273   0.96051
96, 4.09676 0.727678        2,-4.88589  1.06025  7.91351,-2.19159  2.09226        0,1.75    0    0,failed,failed,failed
97, 3.51097 0.343351        2,-6.12072  0.49415  6.63377,-3.57516 0.915442        0,1.75    0    0,failed,failed,failed
98,  4.19116 -0.110416         2,-6.32988  1.23129  7.29006,-3.35861  1.35817        0,1.75    0    0,-2.68112  1.22638  1.44089,      0       0 2.86061,0.0738332  0.286854 0.0221804  0.954867
99, 3.38753 0.435479        2,-3.45746 0.858484  6.98256,-1.02388  1.53083        0,1.75    0    0,failed,failed,failed
100,  3.08093 0.0726178         2,-6.27122 0.751213  6.87196,-4.24058 0.949643        0,1.75    0    0,failed,failed,failed
101,   3.0716 -0.270847         2,-5.24761 0.905655  8.64541,-3.83811 0.921662        0,1.75    0    0,failed,failed,failed
102,  3.92409 -0.142479         2,-4.51163  1.88012   8.0863,-1.95081  2.30576        0,1.75    0    0,failed,failed,failed
103,  3.45071 -0.460815         2,-4.74682  1.20397  7.73348,-2.62002  1.07895        0,1.75    0    0,failed,failed,failed
104,   3.9699 -0.385195         2,-4.41191   1.0408  7.26879, -1.5864 0.925578        0,1.75    0    0,failed,failed,failed
105,  3.42777 -0.419393         2,-6.69423  2.02774   7.3796,-4.45727  1.96906        0,1.75    0    0,failed,failed,failed
106,  3.38661 -0.598399         2,-5.38584  1.53281  8.68229,-3.66579  1.40871        0,1.75    0    0,failed,failed,failed
107, 3.66022 0.657203        2,-6.33488 0.308935  8.07921,-4.23382  1.04217        0,1.75    0    0,failed,failed,failed
108,  4.01863 -0.502915         2,-5.56965  2.07932  7.61183,-2.84538  2.05963        0,1.75    0    0,failed,failed,failed
109, 3.87569 0.366062        2, -6.2684 0.468382   6.8253,-3.43306  0.91218        0,1.75    0    0,failed,failed,failed
110, 3.06635 0.077855        2,-4.80969  1.03805  6.62112,-2.69476  1.32124        0,1.75    0    0,-2.10716  1.19443  1.44891,      0       0 3.89734,0.0823777  0.253347 0.0216581  0.963618
111,  3.1559 0.739212        2,-5.56242  1.14479  8.62557,-4.08875  2.23022        0,1.75    0    0,failed,failed,failed
112, 3.41784 0.748656        2,-5.35736 0.948788  8.45126,-3.56032  1.98449        0,1.75    0    0,failed,failed,failed
113,  3.15111 -0.652414         2,-4.47169  1.76629  7.21156,-2.41785  1.54729        0,1.75    0    0,failed,failed,failed
114, 3.90328 0.620144        2,-3.48133 0.964598  6.98932,-0.532813   1.84928         0,1.75    0    0,failed,failed,failed
115, 3.46365 0.103839        2,-4.47264   1.4403  7.35694,-2.1793 1.92101       0,1.75    0    0,failed,failed,failed
116,3.47556 0.48058       2,-6.04941  1.66109  6.98543,-3.65617  2.43886        0,1.75    0    0,failed,failed,failed
117,  4.31468 -0.833591         2,-4.53806  1.29598  8.17445,-1.65187 0.870337        0,1.75    0    0,-1.18441 0.736841  1.44547,     0      0 2.4562,0.0600003  0.216863 0.0133556  0.974265
118,  3.29081 -0.781879         2,-6.43467  1.69745   7.0078,-4.21956  1.19934        0,1.75    0    0,failed,failed,failed
119, 4.48345 0.212202        2,-4.36612  1.40801  7.76342,-1.1557 2.03075       0,1.75    0    0,failed,failed,failed
120,  3.2177 0.413588        2, -2.9093 0.704394  7.29105,-0.614488   1.34143         0,1.75    0    0,failed,failed,failed
121, 4.25185 0.397175        2,-7.84816  1.64157  6.89322,-4.47949  2.22347        0,1.75    0    0,failed,failed,failed
122,    3.199 -0.774184         2,-4.90697  2.44003  6.76119,-2.64541    2.132        0,1.75    0    0,-2.0349 1.82841  1.4936,      0       0 2.90032, 0.139118    0.2614 0.0381032  0.954392
123, 3.10859 -0.46022        2,-5.91732  1.43276  8.36843,-4.41596   1.3617        0,1.75    0    0,failed,failed,failed
124,4.38064  0.6941       2,-3.85259  1.35806  7.65594,-0.642752   2.46488         0,1.75    0    0,failed,failed,failed
125,  4.49803 -0.553583         2,-6.1467 2.20861 7.45238,-2.87424  2.09539        0,1.75    0    0,failed,failed,failed
126, 4.49676 0.672028        2,-5.9794 1.04936 7.62845,-2.84715  1.96085        0,1.75    0    0,-2.21012  1.84905  1.47392,      0       0 3.09185, 0.097315  0.262197 0.0265865  0.959727
127,  3.10621 0.0766708         2,-3.95975  1.46868  7.55606,-2.00989  1.97425        0,1.75    0    0,-1.56412  1.80891   1.4563,      0       0 2.99834, 0.107447  0.217647 0.0241139  0.969796
128,   3.9089 -0.738072         2,-6.83988  1.38531  7.10282,-4.03969 0.871794        0,1.75    0    0,failed,failed,failed
129,  3.94763 -0.119061         2,-4.98684  2.13762  6.54004,-1.90783   2.3909        0,1.75    0    0,failed,failed,failed
130,3.01522 0.18306       2,-5.2673 1.02783 6.88414,-3.31674  1.41864        0,1.75    0    0,failed,failed,failed
131,  3.26598 -0.101337         2,-6.20646  1.21711  7.57186,-4.27711  1.37789        0,1.75    0    0,failed,failed,failed
132, 4.35631 0.718484        2,-4.23249  1.32439  7.46395,-1.05119  2.41054        0,1.75    0    0,failed,failed,failed
133, 3.75759 0.614673        2,-5.43509  1.27586    7.948,-3.13012  2.23153        0,1.75    0    0,failed,failed,failed
134,    3.53541 -0.00656367           2,-5.85122  1.06226  7.42107,-3.5916 1.28731       0,1.75    0    0,failed,failed,failed
135, 4.31528 0.569625        2,-6.77339  1.62792  7.31872,-3.65439  2.48505        0,1.75    0    0,failed,failed,failed
136,  4.35511 -0.437363         2,-6.7874 1.47702 8.40109,-4.06605  1.39518        0,1.75    0    0,failed,failed,failed
137,  3.58289 -0.305558         2,-5.88653  1.95355  8.54601,-3.94183  2.19165        0,1.75    0    0,failed,failed,failed
138, 3.86032 0.593619        2,-5.35479  1.05502  6.89457,-2.56114   1.8588        0,1.75    0    0,failed,failed,failed
139,  4.09154 -0.802043         2,-4.33932  2.01974  7.32671,-1.35994  1.73535        0,1.75    0    0,failed,failed,failed
140,  3.65617 -0.396146         2,-5.74032  1.43663  8.62288,-3.77411  1.46343        0,1.75    0    0,failed,failed,failed
141, 3.27208 0.726987        2,-3.30798  1.33203  7.50758,-1.07498  2.47743        0,1.75    0    0,failed,failed,failed
142, 3.07495 0.162921        2,-5.0482 1.79234 8.00317,-3.3839 2.45611       0,1.75    0    0,failed,failed,failed
143, 3.84196 0.154827        2, -6.5236 0.630996   6.8649,-3.72791 0.887025        0,1.75    0    0, -2.9758 0.814276  1.46878,      0       0 3.76591,0.0423388  0.277362 0.0122356  0.959754
144, 3.81686 0.125292        2,-5.49982  1.85086  7.72496,-3.02411  2.42749        0,1.75    0    0,failed,failed,failed
145,  3.24571 0.0127662         2,-3.53352  1.70817  8.47683,-1.56572   2.3387        0,1.75    0    0,failed,failed,failed
146,  3.56042 -0.549174         2,-5.79175  1.97483  7.46077,-3.47602  1.85006        0,1.75    0    0,-2.87052   1.6436  1.43499,     0      0 3.1331,0.109646 0.285771 0.032933 0.951435
147,  4.09573 0.0863773         2,-5.68235  1.54891  7.71416,-2.95693  2.00881        0,1.75    0    0,-2.36708  1.84803  1.43809,      0       0 2.90462, 0.103728  0.259671 0.0280664    0.9597
148, 3.24809 0.605027        2,-5.74451  1.38544  7.27393, -3.701 2.28098       0,1.75    0    0,-3.07083    2.129  1.46071,     0      0 3.2138, 0.125632  0.306271 0.0408147  0.942735
149, 3.70014 0.453542        2,-6.41569  1.20889  7.66949,-4.08377  1.92024        0,1.75    0    0,failed,failed,failed
150,  3.21337 0.0163018         2,-5.75282  1.96302  7.38606,-3.75616  2.39449        0,1.75    0    0,-3.11699  2.17639   1.4962,      0       0 3.60573, 0.134919  0.297174 0.0424599  0.944289
151,  4.34285 -0.382897         2,-7.86008  2.40618  6.84819,-4.33944  2.27498        0,1.75    0    0,failed,failed,failed
152,   4.27782 -0.0937738          2,-4.14029  0.75586  8.48888,-1.31924 0.928039        0,1.75    0    0,failed,failed,failed
153, 3.76509 0.705264        2,-6.04604 0.800277  8.40402,-3.93383  1.72432        0,1.75    0    0,-3.3702 1.64972 1.43458,      0       0 3.23186,0.0776642  0.294846 0.0240516  0.952079
154,  3.23601 -0.284076         2,-4.52829  1.09851  8.40078,-2.78558  1.17668        0,1.75    0    0,failed,failed,failed
155,  4.33537 -0.383196         2,-7.08655  1.34572  8.25195,-4.33783  1.26383        0,1.75    0    0,failed,failed,failed
156, 3.56419 0.539513        2,-4.82068 0.908768   7.7701,-2.61085   1.7036        0,1.75    0    0,failed,failed,failed
157,  3.09165 -0.312036         2,-5.82283  1.17064  7.57533,-4.07198  1.12816        0,1.75    0    0,failed,failed,failed
158, 4.28822 -0.39434        2,-4.02566  1.26261   7.6319,-0.932801   1.24318         0,1.75    0    0,failed,failed,failed
159, 3.98836 0.334286        2,-4.75575 0.633686  6.61707,-1.72629  1.09574        0,1.75    0    0,-1.14205  1.01789  1.45138,      0       0 2.50571,0.0553051  0.232329 0.0132331  0.970973
160, 4.00831 0.663942        2,-5.79653 0.438605  8.36579,-3.43072  1.22683        0,1.75    0    0,failed,failed,failed
161,  4.49338 -0.238135         2,-4.16216  1.82358  8.19249,-1.00252   2.1698        0,1.75    0    0,failed,failed,failed
162, 3.89249 0.234305        2,-6.42127  1.13654  7.06171,-3.64293  1.56805        0,1.75    0    0,failed,failed,failed
163, 4.39636 0.147067        2,-5.61429 0.695449  6.78846,-2.25865 0.971432        0,1.75    0    0,failed,failed,failed
164, 3.96387 0.160492        2,-6.90016  1.41068  7.33793,-4.13792  1.81683        0,1.75    0    0,failed,failed,failed
165,  4.01547 -0.735702         2,-6.21255  2.76179  7.01746,-3.20834  2.47564        0,1.75    0    0,failed,failed,failed
166,   3.0718 0.0234857         2,-2.87625  1.33752   7.7443,-0.793852   1.82111         0,1.75    0    0,failed,failed,failed
167,  3.34085 -0.607446         2,-3.04377  1.08943   7.9411,-0.779157  0.867198         0,1.75    0    0,failed,failed,failed
168,  4.49522 -0.137428         2,-6.96732  1.57519  7.72536,-3.83859   1.7467        0,1.75    0    0,-3.11397  1.58287  1.49279,      0       0 2.71939, 0.104943  0.320935 0.0358072  0.940588
169, 3.63276 0.199726        2,-6.26378  0.70521  7.56801,-3.98444  1.05731        0,1.75    0    0,failed,failed,failed
170,  3.99311 -0.810976         2,-3.97693  2.14996  7.97142,-1.20784   2.0007        0,1.75    0    0,failed,failed,failed
171,   3.40348 -0.0303541          2,-6.74857  1.04221  6.81892,-4.33793  1.16518        0,1.75    0    0,-3.56602  1.04597  1.47107,      0       0 3.75535,0.0552395  0.298082 0.0172819  0.952784
172,  4.43397 -0.448678         2,-4.65416  1.21627  6.64271,-1.16962  1.01571        0,1.75    0    0,failed,failed,failed
173,  3.82931 0.0724699         2,-3.62131 0.963561  8.18089,-1.05988  1.37339        0,1.75    0    0,failed,failed,failed
174, 3.84924 0.641197        2,-4.73542 0.804117  6.59612,-1.84109  1.60747        0,1.75    0    0,failed,failed,failed
175, 4.48876 0.754705        2,-4.65618 0.336699  6.85974,-1.22525   1.1679        0,1.75    0    0,failed,failed,failed
176,  3.85364 -0.623988         2,-6.10603   2.0712  8.47045,-3.86182  1.99314        0,1.75    0    0,failed,failed,failed
177,  3.73808 0.0367201         2,-3.95589 0.683726  7.34355,-1.34144 0.914653        0,1.75    0    0,-0.886019  0.835938   1.45073,      0       0 2.47293,0.0576609   0.19578 0.0115323  0.978883
178, 3.54635 0.548327        2,-3.78636  1.33577  7.67035,-1.40958   2.2967        0,1.75    0    0,failed,failed,failed
179, 3.82688 0.178375        2,-6.91478  1.30686  6.98641,-4.1291 1.68201       0,1.75    0    0,-3.35211  1.53517  1.49353,      0       0 3.07505,0.0917072  0.331739 0.0324219  0.938343
180,   3.90781 -0.0338506          2,-6.49239  0.72892  8.56037,-4.31896 0.889793        0,1.75    0    0,failed,failed,failed
181,   3.07538 0.00576521          2,-3.28542   0.6973   7.1493,-1.18094  0.90913        0,1.75    0    0,failed,failed,failed
182, 3.77672 -0.30007        2,-5.29518  1.04098  7.96305,-2.96538  1.02536        0,1.75    0    0,-2.42713 0.919547  1.45523,     0      0 2.4498,0.060635 0.270875 0.017099 0.960551
183,   4.04468 -0.0600594          2,-7.43358  1.81191  7.20134,-4.4606 2.01307       0,1.75    0    0,-3.67739  1.82216  1.46944,      0       0 3.74832, 0.104387  0.315745 0.0349728  0.942436
184,  4.10322 -0.297373         2,-5.05669  2.17055  7.56784,-2.18942   2.4037        0,1.75    0    0,failed,failed,failed
185,4.07048 0.83865       2,-6.34388  1.37086  6.66641,-3.20682  2.41122        0,1.75    0    0,failed,failed,failed
186,  3.41028 -0.432702         2,-4.92477  1.03584  8.17913,-2.99913  0.91541        0,1.75    0    0,-2.48355 0.806966  1.49861,      0       0 2.47776,0.0589527  0.271442 0.0166603  0.960503
187, 4.17247 0.135054        2,-5.72883 0.912077  8.19038,-3.1202 1.29611       0,1.75    0    0,failed,failed,failed
188,  4.28028 0.0697906         2,-6.77889  1.90567  8.59486,-4.17779  2.44751        0,1.75    0    0,failed,failed,failed
189,  3.56375 -0.712768         2,-3.35365  2.05728  7.30725,-0.74277  1.92904        0,1.75    0    0,failed,failed,failed
190,  3.71679 -0.786135         2,-6.99749  2.68078      6.7,-4.10603  2.21083        0,1.75    0    0,-3.32209   1.9105  1.44369,      0       0 3.27447,0.137486  0.32284 0.047461 0.935211
191, 3.54528 0.541816        2,-5.28983 0.873239  8.32467,-3.32655  1.67621        0,1.75    0    0,failed,failed,failed
192,   4.3694 -0.638962         2,-6.19249  1.75596  7.79207,-3.21893  1.51281        0,1.75    0    0,failed,failed,failed
193,  4.49591 0.0386331         2,-7.64161  1.01463  7.66119,-4.45937  1.22769        0,1.75    0    0,-3.69998  1.12686  1.45379,      0       0 3.57254,0.0661628  0.326708 0.0229339  0.942528
194, 3.40069 0.773081        2,-5.65144 0.488811  8.42372,-3.90373  1.40486        0,1.75    0    0,-3.33723  1.35587  1.49136,      0       0 2.92292,0.0692162  0.305386 0.0222631  0.949449
