number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
505, 2.15439 0.605931        2,-4.20134 0.509025  7.09754,-3.13628  1.24694        0,   3 1.67    0,-3.10629  1.09013  1.56071,0.669041 0.435345  2.68482, -0.00376629     0.252885 -0.000984443     0.967489
506,  1.45809 -0.470085         2,-4.49712  1.45734  8.18191,-4.45297  1.44546        0,   3 1.67    0,-2.50685  1.17068  1.77251, 1.36589 0.488442  2.19697,  -0.01182   0.242919 -0.0029602    0.96997
507, 1.88951 0.160736        2,-2.30685  1.73249   6.9825,-1.10216  2.40753        0,   3 1.67    0,-4.03879  1.31124  1.34378, 1.02538 0.246652  2.50371,0.00966919   0.252675 0.00252523     0.9675
508, 1.71004 0.199833        2,-2.77257  1.51505   6.8988,-1.84805  2.14413        0,   3 1.67    0,-0.905305   2.25969   1.06757,  3.4266 0.570717 0.665101, 0.0457754   0.187241 0.00873515   0.981208
509,0.522736 0.742378        2,-3.68684 0.253287  7.30941,-4.25089  1.07033        0,   3 1.67    0,-1.58619  2.00104  1.13658, 3.01311 0.610303   1.1021, 0.0326088   0.202753 0.00675569   0.978663
510,  0.543773 -0.0379003          2,-3.31086  1.50508  6.79803,-3.61887  1.85439        0,   3 1.67    0,-3.84245  1.04227  1.38839,0.266971 0.567454  3.05058,-0.0210674   0.250648  -0.005456   0.967834
511, 2.22096 -0.18654        2,-3.25294  1.42536  8.11466,-2.18622  1.74458        0,   3 1.67    0,failed,failed,failed
512,  2.49825 -0.293292         2, -4.0366 0.848538  8.47657,-2.97093 0.856389        0,   3 1.67    0,-1.68694  1.52581   1.9791,  2.54525 0.0651167   1.00203, 0.0178034   0.218701 0.00399092   0.975621
513,  2.73048 -0.323262         2,-2.85605  1.24622  8.01301,-1.1678 1.37772       0,   3 1.67    0,  -2.279 0.710938  2.28727, 1.06974 0.326144  1.91762,-0.0168735   0.238968 -0.0041532   0.970872
514,  1.27761 -0.314503         2,-4.54259  1.64604  7.58454,-4.49915  1.77875        0,   3 1.67    0,-0.808271   1.22085   1.63533, 2.63446 0.363962 0.579841, 0.00327001     0.20213 0.000674902    0.979353
515,  1.72609 -0.753716         2,-4.77587  2.32102  7.66977, -4.281 2.16566       0,   3 1.67    0,-4.03808  1.61168  1.37688,0.344359 0.606786  3.00451, 0.0220077   0.264677 0.00604204   0.964067
516,  2.8585 0.425285        2,-5.38567  1.02751  7.27809,-3.7439 1.68493       0,   3 1.67    0,-3.77752  1.92097  1.47301,0.213206 0.683959  2.98672,0.0433359  0.264527 0.0118999   0.96333
517, 2.04626 0.150383        2,-3.33927  1.19181  8.23834,-2.50021  1.77305        0,   3 1.67    0,-3.11546  1.56503  1.53364, 1.07375 0.613192  2.35033,0.00798554   0.266518 0.00220824   0.963794
518,  1.05434 -0.361467         2,-2.27735  1.57742  8.25993,-2.11546  1.83411        0,   3 1.67    0,-2.05563  1.61437  1.79958, 1.59336 0.679267  1.46392,  0.013188   0.226505 0.00306717   0.973916
519,0.809312 0.219454        2,-2.46415  1.00021  8.35412,-2.64607    1.622        0,   3 1.67    0,-1.81307  1.62465  1.75332,1.54619 0.69533 1.44759, 0.0235618   0.202216 0.00486656   0.979045
520, 2.95921 0.325125        2,-2.89639  1.01054  7.48099,-0.894163   1.66956         0,   3 1.67    0,-2.22296  1.45026  2.17148,  1.0106 0.614107  1.95206, 0.0064635   0.210548 0.00139212   0.977561
521,  2.37217 -0.522035         2,-4.19276   1.4201  7.28404,-2.93401  1.27518        0,   3 1.67    0,-0.619632   1.57377   1.20839, 3.03825 0.438369 0.401152,0.00706989   0.200233 0.00144492   0.979722
522,0.980996 -0.61458        2,-4.02122   1.9734  7.82698,-4.24635  1.95072        0,   3 1.67    0,-2.38054  1.08772  1.64266,0.826629 0.484816   2.3744, 0.0074668   0.235784 0.00181169   0.971775
523,  0.50766 -0.736952         2,-3.68148  1.61472  7.76705,-4.32661  1.38339        0,   3 1.67    0,failed,failed,failed
524,  2.68833 -0.577511         2,-4.0123 2.44198 6.74064,-2.18889  2.39088        0,   3 1.67    0,-3.8956 1.19434 1.56017,0.450465 0.506339  2.85448, 0.0129499   0.252596 0.00338104   0.967479
525,  2.27254 -0.319628         2,-4.97893  2.22466  6.91984, -3.712 2.35436       0,   3 1.67    0,-1.84768  2.18321  1.08475, 2.73165 0.566236  1.25767,0.0561036  0.223633 0.0128951  0.972972
526, 2.38627 0.116082        2, -2.6238 0.877451  8.27299,-1.26538  1.33727        0,   3 1.67    0, -3.3846  2.20807 0.911623,0.509184 0.820672  2.74693,0.0479014  0.266022 0.0132368  0.962685
527,  1.29951 -0.157377         2,-3.42838   1.4467  6.58473, -2.946 1.63413       0,   3 1.67    0,-0.955422   1.23361   1.60488, 2.73786 0.459373 0.509472,-0.00604763    0.199661 -0.00123231    0.979846
528,  1.04938 -0.761072         2,-3.24001  2.00215  8.24381,-3.33335  1.94722        0,   3 1.67    0,-2.58773  1.48295  1.22371, 1.16335 0.528976  2.33889, 0.0184728   0.229519 0.00435697   0.973119
529, 2.82191 0.600373        2,-4.18512  1.05849  8.09976,-2.71882  2.00172        0,   3 1.67    0,-2.84323  1.64435  2.00364,0.592853 0.576661  2.40643, 0.0337966   0.227449 0.00789891   0.973171
530,    2.80609 -0.00263318           2,-5.15874  1.77345  8.39934,-3.88763  2.29851        0,   3 1.67    0,-2.2482  1.8827  1.5725, 1.53441 0.779159  1.53723, 0.0157916   0.240626 0.00391544   0.970482
531,1.73882 0.70761       2,-2.51301 0.459701  7.28268,-1.60509  1.31931        0,   3 1.67    0,-3.21166  2.06613  1.90645, 1.01621 0.624247  2.11558, 0.0351239   0.268365 0.00979197   0.962627
532,  1.92631 -0.701022         2,-4.24335    1.421  8.56131,-3.78962  1.21312        0,   3 1.67    0,-1.3191 1.26699 1.39125, 3.10738 0.425885 0.930896,   -0.01258    0.195646 -0.00250994    0.980591
533, 0.76666 0.662795        2,-3.47198 0.934948  6.58771,-3.54612  1.82416        0,   3 1.67    0,-3.07376 0.973389  2.29172,0.523469  0.52471  2.49246,  0.0035785     0.24862 0.000918537    0.968594
534,0.827071 0.260979        2,-2.97839  1.21172    7.295,-3.07533  1.84863        0,   3 1.67    0,-3.28716  1.75442 0.924135,0.509234 0.654717  2.76213, 0.0113576   0.247475 0.00290118   0.968823
535,1.39767  0.5927       2,-3.14177  1.19244  8.23205,-2.89934  2.22361        0,   3 1.67    0,-2.70506  1.69798  1.51269,0.840708 0.591315  2.38326, 0.0177369   0.224917 0.00409494   0.974208
536,  2.36006 0.0831128         2,-3.20128 0.921904  6.94698,-1.73918  1.26361        0,   3 1.67    0,-2.53658  2.08593  1.59418,0.852939 0.832502  2.01118, 0.0247548   0.226516 0.00575895   0.973676
537,  2.19044 -0.448913         2,-4.25761  2.17565  6.54693,-2.9049 2.15482       0,   3 1.67    0,-1.33722  1.14785  1.46717, 2.50469 0.151097  1.28183, -0.00314389     0.209333 -0.000673036     0.977839
538,0.960527 0.194409        2,-4.11446  1.30179   6.8478,-4.13506  1.80662        0,   3 1.67    0,-2.59496  1.99644 0.945189, 1.78039 0.597192  1.95183,0.0445569  0.238503  0.010955  0.970057
539, 2.19449 0.122773        2,-4.7676 1.62589 8.46015,-4.09267  2.26687        0,   3 1.67    0,failed,failed,failed
540,  1.02097 -0.459081         2,-2.88972  2.07435  7.52333,-2.77661  2.26697        0,   3 1.67    0,-3.4678 2.05378 1.88136,0.729452 0.473698  2.44761, 0.0312894   0.256965 0.00832432   0.965878
541,  2.66406 -0.623504         2,-3.15072  1.45893  8.53447,-1.69692  1.39583        0,   3 1.67    0,-2.43944  2.02494  1.48819, 1.01998 0.746075  2.15317,0.0453965  0.217135 0.0101096  0.975033
542, 0.537134 -0.581535         2,-3.09788  1.09934  7.80033,-3.62136 0.894185        0,   3 1.67    0,-1.27923  1.20242  1.82662, 2.21091 0.415014 0.755133,0.00706276   0.214847 0.00155374   0.976621
543, 1.73554 -0.47288        2,-4.29198  1.77469  7.29602,-3.66536  1.76034        0,   3 1.67    0,-3.10389 0.710548  2.04795,0.361957 0.279085   2.7477,-0.00833796    0.236013 -0.00202516    0.971712
544,  1.97587 -0.447891         2,-4.8349 1.26613 6.96987,-3.93023  1.09876        0,   3 1.67    0,-3.16325  1.55272  1.49879,0.714644 0.542802  2.58048, 0.0255234   0.251786 0.00664282   0.967424
545,  2.14372 -0.382205         2,-2.25347  1.41963  7.94957,-0.953262   1.56882         0,   3 1.67    0,failed,failed,failed
546,0.857132  0.81127        2,-2.99228 0.908671  7.19715,-3.0483 1.99724       0,   3 1.67    0,-0.645706   1.37507   1.74128,  2.21797 0.0976304   0.79259, 0.0134476   0.187956 0.00257368   0.982082
547,  1.99038 -0.835696         2,-2.46093  1.50771  7.41764,-1.28493  1.17095        0,   3 1.67    0,-2.7522 1.90732 1.24269,0.829604 0.800056   2.3403, 0.0147934   0.227655 0.00345902   0.973623
548,  1.87023 -0.209135         2,-3.98338 0.772764   8.5396,-3.55354 0.843059        0,   3 1.67    0,-0.988533  0.989361   1.47742, 3.25508 0.289953 0.741426,0.00617419    0.19029 0.00119678   0.981708
549,  2.75738 -0.683971         2, -2.891 2.00336 7.59782,-1.05964  1.96108        0,   3 1.67    0,  -2.805 0.697844  2.46631,0.680672 0.357282  2.42045, -0.0170099    0.240934 -0.00422335    0.970383
550,  2.06594 -0.211259         2,-3.37149  1.11249  7.15603,-2.28115  1.22316        0,   3 1.67    0,-0.765518   1.75726   1.34213, 2.97229 0.521295  0.49169, 0.0369457   0.200474 0.00756573   0.978973
551, 1.83278 0.164597        2,-2.67506 0.831864  7.38244,-1.72771   1.2718        0,   3 1.67    0,-1.85027  1.08098  1.52569,2.26697  0.5382 1.53421,0.000270466    0.216005 5.98346e-05    0.976392
552,  2.99061 -0.795491         2,-5.67269  2.32736  6.98252,-3.72173  1.95841        0,   3 1.67    0,-1.41277  1.17387  1.44341, 3.12493  0.42727 0.934796,-0.00545409     0.19912 -0.00110823    0.979959
553,  1.81077 -0.362241         2,-4.66565  1.89042   7.9408,-4.19987  2.07314        0,   3 1.67    0,-3.23633  1.75926  1.15922,0.735265 0.699356  2.59041,0.0389317  0.268623 0.0108666  0.962397
554, 0.978439 -0.167626         2,-3.34649  1.67166  6.68723,-3.19122  1.91522        0,   3 1.67    0,-3.71306   1.8759  1.46097,0.313976 0.603426  2.88981, 0.0321099   0.252371 0.00837963   0.967061
555,  2.91735 -0.742326         2,-2.89811  2.33315  7.71827,-0.910374   2.33923         0,   3 1.67    0,-2.86587   1.7527  1.16357,   0.792 0.524577  2.51596, 0.0298124   0.235984 0.00724333   0.971272
556,0.754788 0.692935        2,-3.38895  1.38486  6.73992,-3.48469  2.42535        0,   3 1.67    0,-0.641315   2.12262     1.271, 2.80449 0.646082 0.426069,0.0546287  0.200557 0.0112016  0.978094
557, 2.14354 0.678135        2,-2.71929 0.230414  8.31888,-1.65767  1.00022        0,   3 1.67    0,failed,failed,failed
558,  1.36546 -0.481572         2,-2.48605   1.9489  6.66099,-1.77736  1.98218        0,   3 1.67    0,-1.29094 0.969149  1.77605, 2.18064 0.392276 0.933722, -0.0282058    0.204325 -0.00588989    0.978479
559,  1.6963 0.161557        2,-2.63559 0.815479  6.91956,-1.72566  1.22035        0,   3 1.67    0,-1.53049  1.78865  1.15842, 2.97926 0.427611  1.22067, 0.0391137   0.195273 0.00779422   0.979938
560,  1.44165 -0.564039         2,-4.40675  1.52322  7.80458,-4.24902  1.40297        0,   3 1.67    0,-1.37106  1.11063  1.52017, 2.37199 0.115222  1.42782, -0.0062065    0.199691 -0.00126489    0.979838
561,   1.42004 -0.0656692          2,-3.00324   1.5097  7.94123,-2.63266  1.97158        0,   3 1.67    0,failed,failed,failed
562, 0.974069 -0.261642         2,-4.27377   1.1474  7.43651,-4.47663  1.20173        0,   3 1.67    0,-2.19392  1.75103  1.86802, 1.41537 0.700855  1.79733, 0.0259746   0.219773 0.00585376   0.975188
563, 0.841615 -0.468314         2,-3.14321   1.5432  7.62218,-3.31817  1.57398        0,   3 1.67    0,-3.98764  1.07045   1.4948,0.276821 0.493263  3.08074,-0.000371924     0.263721 -0.000101684     0.964599
564,  2.53269 -0.600113         2,-4.11967  1.45173  7.77829,-2.82894  1.28928        0,   3 1.67    0,-2.8457 1.34202 1.84611,0.839663 0.440394   2.4008,   0.01745   0.231408 0.00415144   0.972692
565,  1.46512 0.0112558         2,  -2.537 0.685498  7.15193,-1.88643 0.916846        0,   3 1.67    0,failed,failed,failed
566, 1.54836 0.161589        2,-4.63361 0.874362  7.76282,-4.41668  1.28719        0,   3 1.67    0,-1.55656 0.827713  1.50714, 3.07012 0.420771  1.15247,   -0.01679    0.197813 -0.00338875     0.98009
567,0.646322 0.793614        2,-2.63451  0.64777  7.09361,-2.81302  1.64419        0,   3 1.67    0,-3.87951  1.18583  1.56999,0.321077 0.575704  2.95683,-0.00425917    0.263186 -0.00116193    0.964735
568,  2.71155 -0.538491         2,-5.60049   1.4753  7.78721,-4.2829 1.30401       0,   3 1.67    0,-2.47471  1.56101  1.49202,0.867517 0.567788  2.30775, 0.00072481    0.219507 0.000163078    0.975611
569,0.572428 0.200471        2,-2.06848  1.50111  6.64295,-2.08002  2.12537        0,   3 1.67    0,-3.50016  1.09782  1.88303, 0.57511 0.393163  2.78895,0.00726881   0.268117 0.00202302   0.963357
570,  2.54124 -0.217475         2,-4.44221   2.1456  6.86841,-2.85969  2.39119        0,   3 1.67    0,-1.91391  2.00483 0.950765, 2.13609 0.733155  1.65364, 0.0330534   0.194939 0.00657331   0.980236
571,  1.5052 0.238558        2,-3.65248  1.36734  6.74811,-3.03645  1.93876        0,   3 1.67    0,-2.57884  2.25554 0.873767,1.51964 1.01026 1.96055,0.0486223  0.244069 0.0122537  0.968461
572,  2.05466 -0.235241         2,-2.50416  1.00881  7.30392,-1.27363  1.10557        0,   3 1.67    0,-2.77066  1.83926 0.938529,0.973489 0.793519  2.35414, 0.0230813   0.236071 0.00560898   0.971445
573,   1.31541 -0.0789864          2,-4.48943 0.901286  7.45663,-4.3996 1.06834       0,   3 1.67    0,-0.992648  0.992376   1.36611, 3.53837 0.318364  0.65432,-0.00640697    0.190552 -0.00124367    0.981655
574, 1.40802 0.701045        2,-3.21061 0.705028  8.26063,-2.99841  1.66867        0,   3 1.67    0,failed,failed,failed
575,  1.43058 0.0840972         2,-2.64026 0.919084  7.48332,-2.10423  1.31458        0,   3 1.67    0,-2.4848 1.55588 2.07906,0.925224 0.599499   2.0898, 0.00133957    0.226642 0.000311714    0.973977
576,  1.10519 -0.668196         2,-2.43241  1.56725  7.28856,-2.10639  1.40109        0,   3 1.67    0,-1.7355 1.18622 1.67819, 2.37539 0.402109  1.36712,-0.00215017    0.205026 -0.00045041    0.978754
577, 1.70354 0.538866        2,-4.14452 0.409858   8.1447,-3.82492  1.08558        0,   3 1.67    0,-1.77808  1.18955   1.6099, 1.96673 0.486003    1.651,0.0150174  0.199406 0.0030563  0.979797
578,0.893552 0.780185        2,-2.70469  1.23801  6.87398,-2.58504  2.37243        0,   3 1.67    0,failed,failed,failed
579, 2.74977 0.390585        2,-3.79617  1.27975  6.83611,-1.98916  1.98815        0,   3 1.67    0,failed,failed,failed
580,   2.03975 -0.0986492          2,-3.49745  1.04361  7.92163,-2.63785  1.29711        0,   3 1.67    0,-1.61684  1.86264  1.19992, 2.82213 0.433287  1.13447, 0.0225195   0.220644 0.00509576   0.975081
581, 2.38088 0.458489        2,-4.94476    0.388  8.49699,-4.16336 0.971996        0,   3 1.67    0,-2.0804 1.13077 2.01566, 1.45538 0.353846  1.80886,-0.000670148     0.225523  -0.00015513     0.974238
582,   1.60081 -0.0166134          2,-3.65957  1.71187  7.04572,-3.02133  2.14553        0,   3 1.67    0,failed,failed,failed
583, 2.19608 0.541026        2,-4.79343  1.30981  6.54135,-3.5131 2.10106       0,   3 1.67    0,-2.65592   1.9746  1.24728, 1.12618 0.706876  2.24115, 0.0348371   0.233496 0.00837124   0.971697
584,  2.89175 -0.358166         2,-4.76867  1.65138  7.13248,-2.98715  1.67768        0,   3 1.67    0,-3.14442  2.00032 0.981094, 1.45294 0.758577  2.24526,  0.024858   0.258741 0.00666089   0.965604
585,  2.37524 -0.580659         2,-4.27434  2.03389  7.77135,-3.12427  2.03621        0,   3 1.67    0,-2.45164  1.49223  1.43189,1.56954 0.50136 1.94903, 0.0209112    0.24494 0.00528423   0.969298
586,  1.36683 -0.686173         2,-3.76146  2.24269   7.4693,-3.44544  2.18305        0,   3 1.67    0,-2.62443  1.79837  1.59007, 1.17703 0.743251  2.01485, 0.0361075   0.243887 0.00908706   0.969089
587,   2.18406 0.00253223          2, -3.7732 0.971753  6.90807,-2.55919  1.22411        0,   3 1.67    0,-3.02153   1.9303  1.47963,0.748274 0.510644  2.47636,0.0450089  0.238798 0.0110809  0.969962
588,  2.50848 -0.660743         2,-3.73606  1.52549  7.79427,-2.40485  1.34544        0,   3 1.67    0,-2.07303  1.09891  1.52148,  1.8999 0.545935  1.83134, -0.00227285     0.226684 -0.000528989     0.973966
589,  2.53781 -0.142178         2,-5.00147  1.22924  7.21167,-3.63598  1.37518        0,   3 1.67    0,-1.86939  1.12681  1.83893, 1.96608 0.349449  1.45978, 0.0100489   0.225636 0.00232754   0.974157
590,  2.29798 -0.154981         2,-2.57247  1.45977  6.98176,-1.03251  1.73493        0,   3 1.67    0,-2.97046  1.21162  1.66894,  1.0321 0.397492   2.4409,0.00547417   0.257789 0.00146057   0.966185
591, 2.34548 0.479027        2,-3.24039  1.20643   7.4268,-1.8987 2.05918       0,   3 1.67    0,-0.815352   1.61171   1.05664,  3.7353 0.453226 0.481625, 0.0207706   0.190485 0.00403122   0.981462
592,  2.78038 0.0534377         2,-2.49183  1.78801  7.66756,-0.565108   2.45399         0,   3 1.67    0,-1.54582   1.9278  1.39851, 2.54225 0.550412  1.08562, 0.0224698   0.213904 0.00492163   0.976584
593, 1.59719 0.423329        2, -3.8945 0.809907  7.89172,-3.55986   1.4958        0,   3 1.67    0,-0.373794   2.31671   1.03919, 3.18062 0.719484 0.161251,  0.047978    0.19161 0.00937828   0.980253
594, 1.49559 0.307341        2,-3.26116  1.17897  7.60215,-2.81514  1.86576        0,   3 1.67    0,-2.97143  1.37343  1.93171,0.788759 0.536331  2.44294,-0.000309869     0.241833 -7.72287e-05     0.970318
595,  2.67463 -0.714933         2,-3.06711  1.94809  8.47025,-1.54052  1.96235        0,   3 1.67    0,-2.43785  1.72936  1.49844, 1.08587 0.795416  2.08851, 0.0165583   0.223602 0.00379922   0.974532
596, 0.642543 -0.215569         2,-3.79484  1.82031  7.64316,-4.29072  2.15082        0,   3 1.67    0,-1.20156  1.74705   1.5626, 2.20343 0.701172 0.690991, 0.0326697   0.212107 0.00709496   0.976674
597, 0.591318 -0.425475         2,-2.88042  0.96402   7.8283,-3.30541 0.878683        0,   3 1.67    0,failed,failed,failed
598, 1.12996 0.726289        2,-4.36016 0.754672  7.10808,-4.33323  1.67188        0,   3 1.67    0,-2.80213 0.710244  2.11864,0.622035 0.280646  2.56674, -0.0111065    0.224925 -0.00256399    0.974309
599, 0.547738 -0.608759         2,-3.11964  2.19007  7.73642,-3.57153  2.28309        0,   3 1.67    0,-3.90985   1.5986  1.24834,0.252172 0.635535  3.10296, 0.00298019    0.263805 0.000815067    0.964571
600,  2.10473 0.0857276         2,-3.56342  1.57587  8.02841,-2.65681  2.19145        0,   3 1.67    0,-3.22114   2.0371  1.47615,0.308744 0.645201  2.71936,0.0461442  0.229066 0.0108717  0.972256
601,   2.05127 -0.0515041          2,-4.55401  1.51866  6.83277,-3.50612  1.80177        0,   3 1.67    0,-2.26277  2.01719  1.51052,1.47681 0.91047 1.62392,  0.031582   0.231043 0.00750388   0.972402
602, 0.97374 0.198973        2,-2.49211 0.545612   7.1998, -2.3302 0.922324        0,   3 1.67    0,-3.03369  1.64422  1.28211,0.979382 0.599063  2.47329, 0.0219578   0.254012 0.00576828   0.966935
603,   1.51116 -0.0901646          2,-3.80788   2.0841  6.82461,-3.19115  2.48347        0,   3 1.67    0,-1.89028  0.82601  1.95655, 1.47246 0.382226  2.05772, -0.0191786    0.205705 -0.00403215    0.978418
604,  2.47255 -0.400045         2,-5.72381  1.62521  6.58533,-4.17243  1.48673        0,   3 1.67    0,-2.88309  2.31486  1.03515,  1.6106 0.930948  2.08216,0.0508465  0.240093 0.0125941  0.969335
605,  1.72126 -0.599807         2,-3.89818  1.86268  8.52714,-3.54189   1.9151        0,   3 1.67    0,-3.72449  1.35954  1.02662,0.690671   0.4556  2.81247, 0.0152425   0.282641 0.00449189   0.959094
606,   1.3334 -0.355358         2,-3.97098    1.645  8.20877,-3.95293  1.83453        0,   3 1.67    0,-2.90736   1.6119  2.22009,0.749813  0.50521  2.29316, 0.0289744   0.240744 0.00719018   0.970129
607,   2.2394 0.0535599         2,-4.20955 0.934364   8.1676,-3.35351  1.29498        0,   3 1.67    0,failed,failed,failed
608,   2.82907 -0.0464157          2,-5.23952   1.2101   7.6659,-3.74988  1.47303        0,   3 1.67    0,-2.61472    1.131  2.26786,1.04186 0.41543 2.17694, -0.00321359     0.244887 -0.000811684     0.969546
609,    1.998 0.0875639         2,-3.92718  1.39316  7.86201,-3.16817  1.92026        0,   3 1.67    0,-3.18446  1.34244  1.49676, 1.84148 0.288565  1.80398,0.00580326   0.262723 0.00158019   0.964853
610, 2.28964 0.457508        2,-5.04311  1.24205  7.15922,-3.90255  1.98256        0,   3 1.67    0,-2.56762  1.70721   1.9503, 1.00634 0.498569  2.20447, 0.0214648   0.237206 0.00524253   0.971208
611, 2.88423 0.631011        2,-5.26439 0.788006  7.00098,-3.50611  1.58756        0,   3 1.67    0,-3.43838  1.86824  1.23702,0.666888 0.762897  2.68742, 0.0193836   0.264527 0.00531803   0.964169
612,  1.85679 -0.813845         2,-4.23339   2.1217  6.87445,-3.3288 1.78509       0,   3 1.67    0,-2.99985  1.51178  1.24465,0.992305 0.709772  2.36985, 0.00114614    0.262324 0.000311571    0.964979
613, 1.95788 0.681072        2,-3.37959 0.136808  6.95691,-2.36389 0.856021        0,   3 1.67    0,-2.86247  1.55137  1.36078,0.855685 0.372726  2.47725, 0.0342824   0.246965 0.00874301   0.968378
614,   1.8731 -0.327593         2,-2.79078   1.7681  7.39849,-1.79701  1.99761        0,   3 1.67    0,-1.89388 0.836994  1.60703, 1.99848 0.465927  1.76942,-0.0295438   0.218011 -0.0066028   0.975477
615, 0.987729 -0.184714         2,-4.0524 2.09904 7.54905,-4.19157  2.49803        0,   3 1.67    0,-1.50045  1.80973  1.34072, 3.0016 0.62667 0.93958, 0.0331873   0.202864 0.00687959    0.97862
616, 2.81318 0.533414        2,-3.45252 0.305835  7.72587,-1.78511 0.940746        0,   3 1.67    0,-3.84343  2.31771  1.19608,0.300113 0.857683  2.98492,0.0479237    0.2521 0.0125012  0.966433
617,0.856412 0.351168        2,-3.75058 0.847031  7.21959,-3.95241  1.43719        0,   3 1.67    0,-1.32339 0.899844  1.69535, 2.47957 0.277809  1.01908, -0.0266342    0.215209 -0.00587176    0.976187
618,  0.609683 -0.0933427          2,-2.18616     1.36  8.32074,-2.45662  1.81419        0,   3 1.67    0,-3.54741  1.34573  1.35839,0.213839 0.605195  2.94721,-0.000749737     0.254053 -0.000196934      0.96719
619, 2.48617 0.451639        2, -2.3681 0.486335  6.56911,-0.546645   1.07449         0,   3 1.67    0,-2.09943  1.59199  2.07941,  1.0585 0.597491   1.8923, 0.0190233   0.201731 0.00391892   0.979248
620,0.978509 0.695861        2,-3.99351 0.904071  6.88068,-4.00579  1.82423        0,   3 1.67    0,-0.400621    1.0445   0.74842, 4.64705 0.328196 0.181742,-0.0197236   0.177883 -0.0035661   0.983847
621,0.562568 0.277769        2,-2.77077   1.5987  7.67057,-3.14569  2.41739        0,   3 1.67    0,failed,failed,failed
622, 1.46421 0.723733        2,-4.23606  0.49925  8.42265,-4.23556  1.39549        0,   3 1.67    0,-2.85934  2.25217  1.34193,0.715059 0.698325  2.37493, 0.0386024   0.219852 0.00870685    0.97473
623,    2.316 -0.606261         2,-2.85021  1.23803  7.48621,-1.47212  1.03917        0,   3 1.67    0,failed,failed,failed
624, 1.22822 0.745935        2,-2.93644 0.819025  7.11377,-2.59673  1.81278        0,   3 1.67    0, -1.0498 0.855726  1.76807, 2.27962 0.118088  1.17326, -0.00339464     0.201601 -0.000698713     0.979462
625,  1.62857 -0.453057         2,-3.31819  1.03375  8.12516,-2.87473 0.949897        0,   3 1.67    0,-2.29105  1.72752  1.27179, 1.31963 0.733615  2.00133,0.00844781   0.218198 0.00188888   0.975866
626, 2.5119 0.75816       2,-3.54789 0.145198  7.62574,-2.17761 0.950079        0,   3 1.67    0,-2.28784  0.76706  2.22714,  1.0096 0.410496  2.10741,-0.00934509    0.226036 -0.00216855    0.974072
627,  1.15142 -0.266022         2,-3.33915  1.50183  8.20509,-3.37449  1.76957        0,   3 1.67    0,-1.71172 0.931012  1.65687, 2.32212 0.413294  1.27359, -0.0285024    0.219448 -0.00641394    0.975187
628,  2.77382 -0.410066         2,-5.14938  2.28041  7.54089,-3.60011  2.41264        0,   3 1.67    0,-2.85113  1.53418  2.04959,  0.646 0.53762 2.39327, 0.0199151   0.231555 0.00474133   0.972606
629,  1.27884 -0.837325         2,-2.87323  1.77275  7.46192,-2.50776  1.49896        0,   3 1.67    0,-3.18226  2.22759   1.1752,2.35618 0.93223 1.46795,0.0484963  0.263698 0.0132757  0.963294
630,  2.95535 -0.302095         2,-2.99784  1.82756  7.88683,-1.06062  2.14614        0,   3 1.67    0,-2.02697  1.20232  1.95919, 1.47997 0.401066  1.96549, 0.0214055   0.213258 0.00467354    0.97675
631,  1.15519 -0.441738         2,-3.78514  1.76148  6.61581,-3.47771  1.71427        0,   3 1.67    0,-0.765481   1.96622   1.35356, 2.64507 0.608004 0.482368, 0.0377397   0.205191 0.00791832   0.977962
632, 0.867952 -0.190755         2,-3.8404 1.91951 6.60086,-3.81903   2.1519        0,   3 1.67    0,-3.1107 1.54347 1.17913,0.757638 0.415843  2.63608, 0.0264312   0.246211 0.00671703   0.968832
633, 1.49491 0.816487        2,  -3.8326 0.0381224    6.9698, -3.3513 0.864691        0,   3 1.67    0,failed,failed,failed
634, 2.69481 0.660263        2, -2.8976 0.460517  8.01257,-1.277 1.2915      0,   3 1.67    0,-2.80945 0.859302  1.64573,0.752746 0.278288  2.61944,  -0.031077    0.242486 -0.00777179    0.969626
635, 2.83441 0.807744        2,-4.92155 0.932289  7.93831,-3.51016   2.0096        0,   3 1.67    0,-0.960778   1.24125   1.44939, 3.06616 0.464456 0.413137, -0.0159751    0.203682 -0.00332396    0.978901
636, 2.51308 0.265648        2,-2.30038  1.13451   8.0348,-0.672323   1.83664         0,   3 1.67    0,failed,failed,failed
637,  2.71679 -0.217352         2,-6.16762  1.21481  6.51842,-4.33233  1.17109        0,   3 1.67    0,-0.44211   1.7231  1.33916, 3.04008 0.530745 0.160992, 0.0139573   0.190257 0.00270515   0.981631
638,   1.9764 -0.541688         2, -4.586 2.40139 6.52083,-3.44379  2.29652        0,   3 1.67    0,-3.87304  1.08062  1.00709, 1.20589 0.342898  2.53725,-0.000455239     0.289327 -0.000137598      0.95723
639,  1.54529 0.0327736         2,-3.86022 0.774426  6.81045,-3.27126 0.999057        0,   3 1.67    0,failed,failed,failed
640,  2.84745 -0.112454         2,-4.88306  1.54578  7.61254,-3.31421  1.83808        0,   3 1.67    0,-2.74005 0.892488  1.59406, 1.01267 0.286512  2.49008,  -0.011752    0.242445 -0.00293706     0.97009
