number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
500,4.47354 2.11129       2, -4.30537 -0.575236    8.4801,-1.32753  1.33621        0,    3 -1.67     0,-0.720861   1.41727    1.9576, 2.57386 0.307099 0.973454,0.0811383  0.210851  0.017565  0.973987
501,3.64818   1.403       2,-5.00224 0.459383  6.71025,-2.36812  1.95551        0,    3 -1.67     0,-1.99456   1.9212 0.968367, 1.84015 0.540539  2.13922, 0.108991  0.235971 0.0266443  0.965261
502,4.12298 1.49786       2, -4.27658 -0.178774    7.5954,-1.4046 1.26679       0,    3 -1.67     0,-0.946149   1.28596   1.42631, 3.54573 0.310849 0.869916, 0.081356   0.20736 0.0173075  0.974722
503,0.872997  1.11038        2,-3.70743 0.780945  7.74101,-4.02494  2.14209        0,    3 -1.67     0,-3.62346  2.05753  1.43646,   0.343705 -0.00959122     3.18014, 0.120677   0.24656 0.0309587  0.961086
504, 3.2987 2.28569       2,  -4.16462 -0.0952771    7.13632,-1.96509  2.16526        0,    3 -1.67     0,-1.69456  2.17145 0.890185, 1.91282 0.606652  1.98413, 0.106728   0.21927 0.0241381  0.969509
505,1.09545 1.92439       2,  -4.27984 -0.0647956    6.94393,-4.23098  1.84375        0,    3 -1.67     0,failed,failed,failed
506,2.40252 1.82942       2, -5.41106 -0.394464   7.88326,-4.45798  1.32929        0,    3 -1.67     0,failed,failed,failed
507, 2.9505 1.61483       2,-3.85573 0.442187  6.61704,-1.81584  2.16145        0,    3 -1.67     0,-1.60013  2.13671 0.717261, 2.11154 0.639464  1.99256, 0.120113   0.21567 0.0267422  0.968682
508,4.39724 2.06879       2,  -5.87553 -0.0282583    7.87304,-2.95034  2.03345        0,    3 -1.67     0,-2.19989  2.03706   1.7772,1.60164 0.21527 2.11197,0.0969997  0.247517 0.0249135  0.963694
509,4.16369 1.18017       2,  -6.11067 -0.0561855    6.91863,-3.04004  1.11394        0,    3 -1.67     0,-2.23654  1.12133  1.64967,  1.7192 0.189639  2.17341,0.0732126  0.255853 0.0194363  0.963744
510,3.97188 2.43387       2, -3.96608 -0.583451    8.0614,-1.32206  1.65507        0,    3 -1.67     0,-0.776521   1.73533   1.81551, 2.62747 0.274639  1.22672,0.0853282  0.202804 0.0177426  0.975333
511,2.55164 1.35825       2,-3.83905 0.697361   8.4644,-2.67958   2.3085        0,    3 -1.67     0,-2.16128  2.21435  1.87404, 1.00681 0.299996  2.33084, 0.125095  0.222741 0.0288329  0.966388
512,2.17853 1.02253       2,-3.9366 1.02839  7.0651,-2.78905  2.32025        0,    3 -1.67     0,-2.41486  2.22249  1.21642,   1.1904 0.0920467   2.50273, 0.135303  0.233624 0.0328482  0.962307
513,1.55806 1.92866       2,-3.38112 0.140681  7.79677,-2.97029  2.11708        0,    3 -1.67     0,-2.58413  2.10101  1.49914,0.562695 0.476118  2.77516, 0.112701  0.229822 0.0268041  0.966314
514,3.92118 1.13908       2,-4.61295 0.775377  7.26777,-1.86682  2.11197        0,    3 -1.67     0,-1.47598  2.04627  1.14635,2.59957 0.71779 1.64039, 0.120823  0.219696 0.0274313  0.967669
515,4.42174 2.49445       2,-7.61852 -1.12105   7.3294,-4.35502  1.20297        0,    3 -1.67     0,-3.61606  1.31171  1.39656,0.534612 0.338385  3.00113,0.0590285   0.29422 0.0182097  0.953739
516,1.30467 1.31046       2,  -2.46439 -0.0905545    8.06481,-2.12116  1.18458        0,    3 -1.67     0,-1.69353  1.20029  2.11461, 1.24752 0.243025  2.12873,0.0819785  0.195263 0.0163811  0.977181
517,1.13032 1.69364       2,-3.73996  0.36201  7.41477,-3.73278  2.16437        0,    3 -1.67     0,failed,failed,failed
518,0.590775  1.16423        2, -4.04329 0.0462328    6.8113,-4.44065  1.22176        0,    3 -1.67     0,failed,failed,failed
519, 4.3744 2.30502       2, -4.10415 -0.945177   8.52559,-1.18214  1.02536        0,    3 -1.67     0,-0.638899   1.15047   1.87681, 2.48763 0.188144 0.850167,0.0680536  0.208573 0.0145502  0.975528
520,1.80415 2.25151       2, -4.79595 -0.518315   7.18844,-4.16736  1.60615        0,    3 -1.67     0,failed,failed,failed
521,2.98472 1.61456       2, -2.82958 -0.573679   7.18274,-0.729877  0.861446         0,    3 -1.67     0,-0.362948  0.935838   1.53816,  3.13547 0.0591787   1.07706,0.0664211   0.17987  0.012174   0.98137
522,0.823308  1.88243        2, -3.38579 -0.678393   8.21691,-3.79806 0.956467        0,    3 -1.67     0,-3.24618  1.06704  2.09569, 0.476506 0.0263522   2.83493,0.0602931  0.234941  0.014603  0.970028
523,3.84984 2.13649       2,-3.55969 0.196137  7.16699,-0.73772  2.38926        0,    3 -1.67     0,-0.425724   2.37207   1.11929, 4.00054 0.481235  1.08751, 0.116101  0.181459 0.0215794  0.976283
524,4.09214 2.01647       2, -6.64796 -0.771413   6.78946,-3.56186  1.12832        0,    3 -1.67     0,-2.83733  1.21239  1.40346, 1.34384 0.236977  2.45522,0.0600351  0.270929 0.0169328  0.960576
525,2.78786 1.11958       2,  -5.18221 -0.0289498    7.99968,-3.87285  1.08237        0,    3 -1.67     0,-3.09768   1.0867  2.00216,  0.480097 -0.0622864    2.81999,0.0760997  0.259747 0.0205378  0.962454
526,2.25903 1.24938       2,-4.50338 0.706361  7.35051,-3.44361  2.14385        0,    3 -1.67     0,-2.95515  2.06723  1.40231, 1.05962 0.156612  2.70431,  0.11723  0.245267 0.0298922  0.961877
527,2.55948  2.4659       2,-5.60371 -0.55685  7.29271,-4.28295  1.78595        0,    3 -1.67     0,failed,failed,failed
528,2.50092 1.94607       2,  -4.46309 -0.0230772    6.69899,-2.94525  1.91791        0,    3 -1.67     0,-2.51865  1.92011  1.18646, 1.22531 0.127553  2.51812, 0.100714  0.245321 0.0256338  0.963855
529,3.94449 2.22073       2, -3.53728 -0.848885   7.52333,-0.694903   1.10735         0,    3 -1.67     0,-0.31068  1.19956  1.40158, 3.85694 0.209627 0.644619,0.0669928   0.18752 0.0128203   0.97989
530,4.32216  2.0594       2, -5.82856 0.0364251   8.34205,-3.14169  2.10604        0,    3 -1.67     0,-2.44098  2.10166  1.77537,1.22758 0.56538 2.29164, 0.103197   0.25182 0.0270172  0.961877
531,3.38463 1.42577       2,-3.09007 0.125773   8.1027,-0.848623   1.59808         0,    3 -1.67     0,-0.481947   1.58315   1.58839, 3.64706  0.37378 0.797155, 0.100866  0.180928 0.0186575  0.978132
532,2.69892 1.66654       2, -3.44033 -0.346116   6.60277,-1.5994 1.23411       0,    3 -1.67     0,-1.2343 1.27084 1.22736, 2.88527 0.476989  1.56049,0.0755134  0.202396 0.0156552  0.976262
533,4.30738 2.40226       2,   -6.065 -0.643883   7.63391,-3.13585  1.61206        0,    3 -1.67     0,-2.3383 1.69673 1.78314, 1.75363 0.601133  2.14132,0.0739092  0.252528 0.0193497  0.964569
534,3.57143 2.22638       2, -3.56181 -0.953128   8.07804,-1.2302 0.94148       0,    3 -1.67     0,-0.793539   1.05833   1.63682, 3.34302  0.22918 0.749825,0.0614538  0.197776 0.0124245   0.97824
535,1.95609 1.19719       2,-3.70885 0.142644  7.34229,-2.85358  1.38217        0,    3 -1.67     0,-2.31489  1.36145  1.74293, 0.865375 0.0753983   2.55399,0.0904155  0.230087 0.0214751  0.968723
536, 3.2554 1.15632       2,-3.37965 0.763806  6.58459,-0.956353   2.10819         0,    3 -1.67     0,-0.713007   2.05319  0.895301, 3.84206 0.456821   1.2938, 0.119901   0.18306 0.0225003  0.975503
537,1.19968 1.48795       2, -2.66218 -0.364345   6.98756,-2.27688  1.01215        0,    3 -1.67     0,-1.89536  1.06436   1.6123,  0.861155 0.00203756    2.41685,0.0733287  0.209637 0.0157682  0.974898
538,3.78828 2.26206       2, -7.08164 -0.168341   6.63824,-4.19494  2.07228        0,    3 -1.67     0,failed,failed,failed
539,1.04414 2.20264       2,  -2.91737 0.00331828    7.47573,-2.85107  2.20707        0,    3 -1.67     0,-2.5453 2.20672 1.31197,0.435446  0.31978  2.84644, 0.115738  0.226077 0.0270633  0.966831
540,0.890325  1.18066        2,-2.00226 0.280797  7.27983,-1.81092  1.55948        0,    3 -1.67     0,-1.52211  1.51898  1.64997, 0.817476 0.0526392   2.34719, 0.103734   0.18721 0.0198849  0.976625
541,0.572823  2.11896        2,-3.26575 0.139353  7.22644,-3.6838  2.3006       0,    3 -1.67     0,failed,failed,failed
542,2.25665 1.00467       2,-2.62485 0.651475  6.88413,-1.14854  1.84982        0,    3 -1.67     0,-0.950064   1.80056  0.927342, 3.53374 0.650354  1.35748, 0.11624 0.178995 0.021302 0.976727
543,0.63592 1.06732       2,-2.79589 0.620027  7.00082,-2.99988  1.87361        0,    3 -1.67     0,-2.69411   1.8058  1.30061,  0.25795 -0.122633   2.99248, 0.114678  0.220101 0.0260654  0.968362
544,3.54088 1.26065       2,-4.20755 0.949463  7.47147,-1.86322  2.48013        0,    3 -1.67     0,-1.53002  2.40494  1.07256, 2.27861 0.715334  1.85629,0.135147 0.213652 0.029858 0.967056
545, 1.25565 0.951016        2, -3.99344 0.0764632   7.80058,-4.00123  1.05167        0,    3 -1.67     0,failed,failed,failed
546,2.14308 0.84568       2,-3.41573 0.894113  7.65714,-2.38246   2.0303        0,    3 -1.67     0,-1.96941  1.92218  1.54955,  0.90838 0.0510052   2.39157,  0.12346  0.214203 0.0273035  0.968571
547,1.86916 1.24003       2,-2.12661 0.343317  6.96131,-0.934588   1.69266         0,    3 -1.67     0,-0.740923    1.6614   1.10634,  3.6448 0.626465   1.2954, 0.107431  0.167993 0.0184207  0.979744
548,2.37153 1.98478       2, -3.19344 -0.584738   6.83563,-1.70062  1.23914        0,    3 -1.67     0,-1.36984  1.29971  1.22637, 2.78004 0.458083  1.50421,0.0729134  0.203432 0.0151937  0.976252
549,4.28196 1.87003       2, -6.98967 -0.461552   8.19584,-4.30565  1.30296        0,    3 -1.67     0,-3.31382  1.36845  2.05115,  1.25767 0.0691043   2.44613,0.0691916  0.275596  0.019893  0.958574
550, 4.3203 1.87833       2, -4.53776 -0.326805   6.81944,-1.25374  1.47689        0,    3 -1.67     0,-0.863533   1.50499   1.08217, 3.99739 0.337931 0.916995,0.0793968  0.205784 0.0167536  0.975227
551,0.510392 0.937031        2,-3.87143 0.835318  6.52172,-4.23353   1.9606        0,    3 -1.67     0,failed,failed,failed
552,1.67129 2.18025       2, -2.08531 -0.710542   7.49274,-1.16333  1.21439        0,    3 -1.67     0,-0.925924   1.29528   1.39202, 3.38905 0.337357  1.21952,0.0693804  0.169069 0.0119319  0.983087
553,2.28092 1.01781       2,-2.74376 0.115045  7.20996,-1.34022  1.16964        0,    3 -1.67     0,-1.02275  1.15633  1.39668, 3.40505 0.326285  1.26101,0.0849181  0.183171 0.0158837  0.979278
554,2.23313 2.28094       2, -4.21994 -0.477152    7.4354,-3.18575  1.66822        0,    3 -1.67     0,-2.67363  1.72613  1.53748,0.821013 0.318245  2.68403,0.0831197   0.24036 0.0206627  0.966898
555,2.61992 2.47771       2, -3.70178 -0.990053   7.78551,-2.27364  1.16892        0,    3 -1.67     0,-1.74638  1.30994  1.81971, 1.75615 0.443201  1.92125,0.0606744  0.214896 0.0133777  0.974659
556,3.12841 2.06573       2,-4.67709   -0.625  8.27298,-3.03994  1.24145        0,    3 -1.67     0,-2.29825  1.34056  2.14612, 1.17631 0.367581  2.21409,0.0707387  0.241719 0.0176714  0.967603
557,2.56941 1.33623       2, -4.7543 0.703303   7.8603,-3.57039  2.24449        0,    3 -1.67     0,failed,failed,failed
558,2.84292 2.07838       2, -5.92659 -0.742515   6.93564,-4.18453  1.19794        0,    3 -1.67     0,-3.60583  1.27044   1.2807,0.635477 0.234276  3.02379,0.0662787  0.281257  0.019476  0.957143
559,0.707801  1.38799        2,-3.18049 0.757691  7.24394,-3.43682  2.37537        0,    3 -1.67     0,-3.14338  2.30546  1.18842,0.736557 0.060491  2.97288, 0.126311  0.228506 0.0299143   0.96485
560,1.58076 2.25386       2,-3.69738 0.170139  8.25219,-3.43336  2.48459        0,    3 -1.67     0,failed,failed,failed
561,1.46155 1.18863       2,-3.83014  0.85632  7.33362,-3.46811  2.29078        0,    3 -1.67     0,-3.09501  2.20736  1.26919, 0.40921 0.184894  3.11436, 0.129049   0.24268 0.0325909  0.960932
562,1.78419 1.45998       2,-2.88182 0.424118  8.02826,-2.16709  2.04149        0,    3 -1.67     0,-1.77878  1.98435  1.74654, 1.20984 0.248671  2.17028, 0.116442  0.204043 0.0244511  0.971705
563,2.84691  2.4371       2, -3.78118 -0.853953   8.41165,-2.30156  1.27436        0,    3 -1.67     0,-1.69535  1.41126  2.12851, 1.44116 0.358846  1.91183,0.0682283  0.216529 0.0151713  0.973771
564,3.88717 1.37818       2, -4.66414 -0.196621   8.23731,-2.26177  1.11897        0,    3 -1.67     0,-1.6301  1.1456 1.88451, 2.06207 0.282771  1.48937,0.0779549  0.228784 0.0183831  0.970177
565, 3.46078 0.902372        2, -6.33212 0.0701893    7.6343, -4.2631 0.987988        0,    3 -1.67     0,-3.40456 0.978472  1.82729,0.540608 0.144451  2.97107,0.0737178  0.276665 0.0212915  0.957898
566,1.93743 1.38546       2, -2.0395 0.567782   8.3312,-0.956349   2.19107         0,    3 -1.67     0,-0.752608   2.13435   1.35943,2.96377 0.65971 1.30977,0.126668 0.164297 0.021279 0.978013
567,3.83709 1.37529       2,-6.06198 0.769803  6.97542,-3.34012  2.28672        0,    3 -1.67     0,-2.80759  2.21909  1.17836, 1.11931 0.362033  2.68882, 0.121767  0.263997 0.0336181  0.956215
568, 1.6659 1.68047       2, -4.02303 -0.583564   7.63551,-3.58348 0.919014        0,    3 -1.67     0,-3.02207  1.00045  1.75417,  0.199256 -0.0992622    2.93858,0.0634602  0.246943  0.016209  0.966814
569,3.41317 1.91926       2, -6.12765 -0.098342   6.51493,-3.63623  1.80613        0,    3 -1.67     0,-3.16075  1.81376  1.00927, 1.28076 0.184376  2.62994,0.0925206  0.273071 0.0263952  0.957171
570,4.32151 1.80913       2,-4.00578 0.110223  7.31261,-0.812743    1.9504         0,    3 -1.67     0,-0.410914   1.93935   1.31001, 3.84556  0.35459 0.946941, 0.103513  0.190605 0.0202155  0.975985
571,2.64105 2.02292       2, -3.00606 -0.189107   6.61913,-1.1644 1.78353       0,    3 -1.67     0,-0.956383   1.79661  0.840949, 4.12004 0.577666  1.14643,0.0924326  0.183948 0.0173777  0.978426
572, 3.77742 0.979308        2,-4.61234 0.880145  7.69272,-2.14149  2.10878        0,    3 -1.67     0,-1.68232  2.02116  1.37374, 2.26264 0.669032  1.77018,0.121733  0.22235 0.027993 0.966932
573, 3.50079 0.946207        2,-5.47491 0.248094  7.10522,-3.1437  1.2473       0,    3 -1.67     0,-2.4413 1.21547 1.62956, 1.54505 0.202768  2.30474,0.0831663  0.250007 0.0215591  0.964425
574, 3.41292 0.841183        2,-4.79685 0.470128  7.79538,-2.75703  1.44588        0,    3 -1.67     0,-2.00763  1.37244   2.0063, 1.59244 0.314982   2.0939, 0.095644  0.236758 0.0234278  0.966566
575,0.566963  1.34419        2, -3.51892 -0.252651   7.62995,-4.08665  1.01007        0,    3 -1.67     0,-3.5983 1.04513 1.73809, 0.614402 -0.187748   2.95745,0.0687177  0.241272 0.0171301   0.96787
576,    3.4 2.44786       2,-3.74154 -1.10023  7.04027,-1.34265  1.05324        0,    3 -1.67     0,-0.965699   1.16409   1.25182, 3.90533  0.24595 0.917286, 0.054544  0.198242 0.0110497  0.978572
577,4.26991 2.20403       2, -6.80934 -0.117102   8.64016,-4.30688  2.05654        0,    3 -1.67     0,-3.44322  2.07139  1.96511,0.673166 0.283929  2.84102,0.0937349  0.272273 0.0266606  0.957272
578, 4.0576 1.21338       2,-4.55157 0.686831  8.07454,-1.91357  2.11443        0,    3 -1.67     0,-1.42514  2.04072  1.51449, 2.48207 0.595223  1.50212, 0.119312  0.217188 0.0267577  0.968441
579,3.48623 2.49987       2, -3.69373 -0.930692   8.44136,-1.55991  1.22841        0,    3 -1.67     0,-1.04899  1.35715  1.88701, 2.42793 0.311234  1.17903,0.0692184   0.20457 0.0145038  0.976294
580,0.753539   2.3493        2, -2.26913 -0.166074   8.03744,-2.40803  2.11791        0,    3 -1.67     0,-2.20772  2.13257  1.20832,0.872961 0.428789  2.36379, 0.111268  0.205703 0.0235479  0.971983
581,1.26772 1.58905       2, -3.08143 -0.306331   6.54655,-2.59823  1.20473        0,    3 -1.67     0,-2.24686  1.23966  1.30561, 0.648358 -0.198973   2.70531,0.0762656  0.219012 0.0171739  0.972585
582,2.00114 2.34411       2, -4.61633 -0.810463   8.53466,-4.17333   1.2601        0,    3 -1.67     0,-3.44985  1.38711  2.16306,  0.883099 -0.0390219    2.60559,0.0655889  0.255594 0.0173829    0.9644
583,3.21141 1.58846       2,-6.07254 0.229268  7.66453,-4.25968  1.87053        0,    3 -1.67     0,-3.5656 1.84433 1.59142,0.574995 0.284077  3.06286, 0.100681  0.277997 0.0293127  0.954841
584,4.13149 0.91098       2,-4.23284 0.316122   6.6984,-1.06257  1.29889        0,    3 -1.67     0,-0.621037   1.26591   1.27595,  3.3072 0.115197  1.17063,0.0910587  0.202138 0.0188797  0.974932
585,2.72364 1.27982       2,-4.60047  0.29873  7.31354,-3.08291  1.65687        0,    3 -1.67     0,-2.51261  1.61984  1.56006,0.817625 0.139217  2.68298,0.0964389  0.240026 0.0239708  0.965667
586,0.770338  1.55341        2, -2.46134 -0.330795    6.6904,-2.39743  1.12768        0,    3 -1.67     0,-2.08523  1.16964  1.41831, 0.203343 -0.290804   2.76933,0.0772169  0.210056 0.0166444  0.974493
587,3.67762 1.27767       2, -5.84214 0.0838037   7.31133,-3.43179  1.37965        0,    3 -1.67     0,-2.66792  1.36869  1.68622,    1.207 0.0823137   2.49405,0.0823246  0.256984 0.0219769  0.962652
588,2.71195 1.06521       2,-3.04755  1.09097  6.90234,-1.1916 2.46262       0,    3 -1.67     0,-1.04371  2.40967 0.642879,  2.5169 0.722131  1.77205, 0.148837  0.192867 0.0296113  0.969419
589,1.64373 1.75659       2,-4.30841  0.13278   7.9669,-4.03333  1.93155        0,    3 -1.67     0,-3.50109  1.91514  1.65327,0.401651 0.227896   3.0892, 0.101828    0.2541 0.0269127  0.961426
590,3.64113 1.08831       2,   -7.01428 -0.00783299     6.51339,-4.20883  1.07955        0,    3 -1.67     0,-3.67837  1.08014  1.03493,    1.15477 0.000551934     2.69698,0.0761743  0.291518 0.0232954  0.953243
591,2.85674 1.38963       2,-5.55916 0.859659  7.41849,-3.98684  2.44791        0,    3 -1.67     0,-3.47404  2.36861  1.27747,  1.16294 0.0841832   2.79265, 0.123273  0.261695 0.0337219  0.956651
592, 3.38247 0.902992        2,-5.78901  1.35115  6.59473,-3.33876  2.47172        0,    3 -1.67     0,failed,failed,failed
593,3.70513 1.92778       2, -5.12509 -0.086261   7.29285,-2.65003  1.82081        0,    3 -1.67     0, -2.164 1.82899 1.28038, 1.59653 0.535303    2.152,0.0953018  0.242186 0.0239119  0.965242
594,1.82978 1.74282       2, -5.27524 -0.592423   6.62433,-4.42591  1.04029        0,    3 -1.67     0,failed,failed,failed
595,1.59544 1.67913       2,-2.15623  -0.3706  7.27085,-1.29701    1.182        0,    3 -1.67     0,-1.05601  1.22342  1.35663, 3.14009 0.500164  1.35877,0.0768821  0.175598 0.0137568  0.981359
596,1.53101 2.06189       2, -2.67989 -0.154802   7.58718,-2.08605  1.85296        0,    3 -1.67     0,failed,failed,failed
597,4.12152 1.05063       2,-4.50843 0.204128  7.90642,-1.75457  1.31668        0,    3 -1.67     0,-1.19055  1.29114  1.69957, 2.79741 0.306911  1.17023,0.0906371  0.217178 0.0202576  0.971704
598,1.75365   2.383       2,  -2.4286 -0.847946   6.58541,-1.34536  1.30098        0,    3 -1.67     0,-1.08479  1.39196  1.21868, 2.29431 0.432061  1.74153,0.0703341  0.187568 0.0134666  0.979638
599,3.34819 1.27673       2,  -3.60408 -0.0822286    8.04877,-1.51158  1.16585        0,    3 -1.67     0,-1.00509   1.1774  1.83331,  2.6365 0.219841  1.20159,0.0834651  0.202578  0.017332  0.975549
600,4.12129 1.66412       2, -3.7541 0.260938  8.24547,-0.962452   2.01748         0,    3 -1.67     0,-0.547002    1.9886   1.55064, 3.26383 0.456273 0.928058, 0.114064  0.191873 0.0224583   0.97451
601,2.67154 1.59369       2,-2.34887 0.425737   7.5735,-0.520161    2.1722         0,    3 -1.67     0,-0.322151   2.13631    1.0971, 4.58042 0.648392 0.916563, 0.119578  0.158052 0.0192858  0.979974
602,2.67312 2.31817       2,-4.50623 -1.10678  7.94516,-3.19118 0.877835        0,    3 -1.67     0,-2.44504   1.0611  2.13967,0.936594 0.135561  2.43263,0.0508908  0.242438 0.0127359  0.968747
603,1.18097 2.08568       2,  -3.8583 -0.310615    8.2089,-4.02145  1.66686        0,    3 -1.67     0,-3.54313  1.70536  1.69642,0.559927 0.159668  2.88332,0.0871121  0.248301 0.0224263  0.964497
604, 2.07908 0.985005        2,-3.70378 0.173283   8.5044,-2.99966  1.22262        0,    3 -1.67     0,-2.30573  1.19015  2.44695,   1.01411 0.00350148    2.32534,0.0848271  0.225248 0.0196899  0.970402
605,1.26495 1.36817       2,-2.87042 0.510603  6.93167,-2.44789  2.02862        0,    3 -1.67     0,-2.18016    1.981  1.12801,  0.691161 -0.0352882    2.62449,  0.12017  0.215172 0.0266903  0.968787
606, 2.93861 0.970602        2,-3.64369 0.109396  6.53919,-1.57237  1.10604        0,    3 -1.67     0,-1.20372  1.09497    1.175, 3.38641 0.492124  1.34195,0.0816204  0.203496 0.0170262  0.975519
607, 1.56521 0.918511        2,-3.47201 0.403344  6.86287,-2.83422   1.4296        0,    3 -1.67     0,-2.39829  1.37895   1.4713, 0.621443 -0.160901   2.74276,0.0972964  0.227261 0.0228263  0.968692
608,4.29769 1.30187       2,-6.95452 0.157593  7.22156,-3.83772  1.48622        0,    3 -1.67     0,-3.04839  1.46834  1.55023,1.06583  0.3424 2.66355, 0.086131  0.276074 0.0248483  0.956947
609, 4.0788 1.96375       2, -6.35291 -0.587985   6.87983,-3.34293  1.27684        0,    3 -1.67     0,-2.63203  1.34263  1.43666, 1.46542 0.283028  2.34664,0.0675894  0.264834  0.018612  0.961742
610,1.21474 1.56179       2,-4.22007 0.678097  7.80609,-4.30105  2.44808        0,    3 -1.67     0,failed,failed,failed
611, 3.1284 1.50125       2,-3.93356  -0.2566  7.18319,-1.89283   1.1737        0,    3 -1.67     0,-1.39601  1.20611  1.54005,2.46159 0.41108 1.63756,0.0755343  0.212624 0.0164879  0.974071
612,2.22771 1.02471       2,-4.03059 0.972676  7.57668,-3.00067  2.28644        0,    3 -1.67     0,-2.54347   2.1761   1.4761,0.834837 0.444159  2.73247, 0.131334    0.2357 0.0321657  0.962373
613,3.61292   1.462       2, -5.41628 -0.313661   7.61813,-3.16754  1.06934        0,    3 -1.67     0,-2.30355  1.11938  2.03317, 1.57254 0.269585  2.18878,0.0689203  0.250052 0.0178474  0.965611
614,4.45922 1.47638       2, -3.79353 -0.232732   7.69578,-0.542451   1.16953         0,    3 -1.67     0,-0.14698  1.19379  1.37516, 3.76497 0.232558 0.520231,0.0843212  0.190157 0.0163951  0.977989
615, 2.9072 1.68271       2,-4.70344 0.594555  8.41207,-3.33353  2.47159        0,    3 -1.67     0,-2.75731  2.39875  1.76322,0.778229  0.29586   2.6301,  0.12688  0.246799 0.0326127  0.960171
616,3.01413  1.6583       2, -4.87921 0.0453391   8.43366,-3.43533  1.71823        0,    3 -1.67     0,-2.95041  1.71372  1.50164,   1.5069 -0.064928    2.0956,0.0919924  0.242135 0.0230682  0.965596
617,1.18688 1.26702       2, -4.0246 0.606262  7.19564,-3.93337  2.03833        0,    3 -1.67     0,-3.59882  1.98793  1.09408,   1.16802 -0.0340626    2.81443,0.109801 0.243507 0.027757 0.963264
618,4.32889 1.28069       2, -4.41908 -0.239703   8.08878,-1.50615  0.96418        0,    3 -1.67     0,-0.886554  0.997788   1.87362, 2.49062 0.151045  1.06575,0.0766914  0.216901 0.0170956  0.973026
619,0.641841  1.38101        2,-3.11455 0.433342  6.87689,-3.34763  1.93609        0,    3 -1.67     0,failed,failed,failed
620,1.62245 1.44286       2, -3.69675 -0.181432   6.89168,-3.04813  1.21363        0,    3 -1.67     0,-2.57466  1.23687  1.49636, 0.572525 -0.160449   2.78364, 0.079107   0.23569 0.0192529  0.968412
621,3.74365 1.37674       2, -7.30459 0.0288389   6.55783,-4.38918  1.40885        0,    3 -1.67     0,failed,failed,failed
622,2.27486 2.45819       2,-2.42574 -1.07352   8.0031,-1.07181 0.977115        0,    3 -1.67     0,-0.725581   1.13034   1.80148, 2.90872 0.191118  1.10072,0.0592562  0.177283 0.0106943  0.982316
623,1.16635 1.63531       2,-4.25457 0.333356  6.84378,-4.10937  2.04868        0,    3 -1.67     0,failed,failed,failed
624,4.22191  1.1624       2,-5.84035 0.686172  8.33285,-3.24757  2.03998        0,    3 -1.67     0,-2.47223  1.94889  1.91516, 1.20221 0.514638  2.34888, 0.111773  0.251585 0.0292643  0.960914
625,2.37681 1.91192       2,-5.53847 -0.16979   6.7462,-4.19412  1.71048        0,    3 -1.67     0,failed,failed,failed
626,0.989075    1.425        2,-2.57342 0.617173  7.57989,-2.48757  2.25879        0,    3 -1.67     0,-2.23224  2.19755  1.26666,0.931988 0.294514   2.4915, 0.130939  0.211824 0.0286508  0.968073
627, 3.26218 0.858964        2,-3.06542 0.969893  6.52361,-0.573598    2.0726         0,    3 -1.67     0,-0.35194  2.00247 0.869476, 4.42799 0.403551  1.08293, 0.125044  0.170614 0.0218336  0.977128
628, 2.9425 1.76147       2, -3.6404 0.132415  7.19798,-1.74962  1.93214        0,    3 -1.67     0,-1.41406  1.91994  1.16795, 2.58713 0.575043  1.65821, 0.104346  0.205736 0.0220684  0.972778
629,2.73012 1.92656       2,-4.54973  0.12415  6.71917,-2.82203  2.07806        0,    3 -1.67     0,-2.39535  2.06642  1.15652, 1.29022 0.165679  2.49748,0.106224 0.241086 0.026557 0.964307
630,3.04839 1.52129       2,-3.61128 0.696239  7.68577,-1.72804  2.44217        0,    3 -1.67     0,-1.43582  2.38583  1.09795,2.25058 0.73404 1.80563, 0.132343  0.205077 0.0279985  0.969353
631,3.60049 2.12424       2, -6.25951 -0.948223    7.2465,-3.87364 0.992024        0,    3 -1.67     0,-3.0644 1.11461 1.69175, 1.04718 0.206726  2.61962,0.0547499  0.272561 0.0155371  0.960454
632,2.56357 1.62144       2, -2.57304 -0.121896   7.30997,-0.865564   1.45898         0,    3 -1.67     0,-0.576376   1.47268   1.37425, 4.06679 0.294172 0.984342,0.0880151  0.170898 0.0153293   0.98123
633,4.46263 1.68224       2, -6.01788 -0.336898   8.15387,-3.13987  1.25663        0,    3 -1.67     0,-2.38175  1.29907  1.80152, 2.74919 0.784446   1.3481,0.0749627  0.254329  0.019777  0.964005
634, 2.33394 0.972488        2,-3.61413  1.06158  8.24737,-2.55969   2.4099        0,    3 -1.67     0,-2.11426  2.27906  1.69793, 1.29717 0.130252  2.22896,  0.13223   0.21373 0.0292121  0.967461
635,2.00536  1.3575       2,-4.05361 0.115694   8.0898,-3.39737   1.5117        0,    3 -1.67     0,failed,failed,failed
636, 2.76911 0.927351        2,  -3.15792 0.00268197    7.03933,-1.31726 0.930821        0,    3 -1.67     0,-0.946351  0.930506   1.39127, 4.22579 0.148364 0.785992,0.0776613  0.192738 0.0153042  0.978052
637,2.61609 1.56088       2,-2.29138 0.508985  8.40753,-0.629633   2.28185         0,    3 -1.67     0,-0.359577   2.22187   1.58341, 3.55522 0.582257  1.01791, 0.128878  0.162086 0.0213572  0.978091
