number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
498,4.29769 1.30187       2,-5.71589 -1.61211  7.22156, -2.59847 -0.643118         0,   3 1.67    0, -1.70322 -0.390622    1.9453,  2.10756 0.0441587   1.74893,-0.0961976   0.242737 -0.0241974   0.965007
499,1.93261 1.69653       2,-3.45898 -0.91407  6.69382,-2.39441 0.553067        0,   3 1.67    0,-1.87012 0.691616  1.68657, 1.52147 0.431626  2.06296,-0.0608394   0.221211 -0.0138286   0.973228
500,4.35199 0.92346       2, -5.38097 -0.537884   7.88421,-2.47343 0.241188        0,   3 1.67    0,-1.72483 0.316019  1.88772, 2.01424 0.190976  1.33606,-0.0588231    0.24594 -0.0149547   0.967383
501, 4.0788 1.96375       2,-5.26468 -2.26449  6.87983, -2.19069 -0.732936         0,   3 1.67    0, -1.42544 -0.403782   1.74788,   2.4306 0.0797695   1.59427,-0.112358  0.229779 -0.026716  0.966366
502,3.14745 1.60335       2, -2.95948 -0.850371   6.80146,-0.633473   0.51695         0,   3 1.67    0,-0.422192  0.577659  0.890921, 4.17058 0.195314 0.283327,-0.0657273   0.187176 -0.0125531   0.980045
503,1.80191 1.08036       2, -3.32749 -0.711007   6.83928,-2.42499 0.177174        0,   3 1.67    0,-1.86536 0.296753  1.83765, 1.49712 0.253401  2.14902,  -0.06519   0.218643 -0.0146411   0.973515
504,2.22771 1.02471       2, -3.52295 -0.898908   7.57668, -2.40083 -0.156302         0,   3 1.67    0,   -1.8385 -0.0128184    1.94983,  1.7744 0.146476  1.83927, -0.076013   0.216708 -0.0169275   0.973126
505,3.11361 1.09444       2, -3.35232 -0.413729   7.58619,-1.32812 0.546261        0,   3 1.67    0,-0.940386  0.594113   1.48121, 3.04892 0.200117  0.66873, -0.053607   0.206202 -0.0113144   0.976974
506, 2.9072 1.68271       2,-4.02758 -1.22976  8.41207, -2.52013 0.0255526         0,   3 1.67    0,-1.83849  0.23368  2.25572,1.59122 0.17082 1.54586,-0.0797935   0.230528 -0.0189713   0.969603
507,3.01413  1.6583       2,-4.15941 -1.71033  8.43366, -2.54904 -0.629249         0,   3 1.67    0, -1.83194 -0.334384   2.31375,1.52394 0.10233 1.70157, -0.103488   0.227401 -0.0243117   0.967981
508,2.47673 1.46747       2, -3.74465 -0.628184   7.83167,-2.49687 0.633117        0,   3 1.67    0,-1.94547 0.725618  1.85785, 1.74362 0.391591  1.60873, -0.051867   0.225167 -0.0120045   0.972864
509,4.04335 1.51519       2, -4.56275 -0.763796   7.42793,-1.74645 0.545992        0,   3 1.67    0,-1.14901 0.646002  1.66038, 2.23904 0.136238  1.11528,-0.0588666   0.229686 -0.0139192   0.971383
510,0.641841  1.38101        2,-2.83591 -1.37083  6.87689, -2.99026 -0.374674         0,   3 1.67    0, -2.72121 -0.244619   1.15004,0.439795 0.351878  2.66294,-0.0935147   0.220265 -0.0212194   0.970715
511,3.84454 2.17207       2,-3.82222 -1.07385  7.30447,-1.05941 0.794304        0,   3 1.67    0,-0.738865  0.884361   1.12041, 3.34444 0.272669 0.353657,-0.0620629   0.211175 -0.0134369   0.975383
512,4.21156 2.14973       2,-5.01908 -1.07029  8.54266,-2.41152 0.737394        0,   3 1.67    0,-1.71066 0.886848  2.00632, 1.55424 0.305638  1.21245,-0.0591501   0.247198 -0.0151202    0.96704
513, 3.1057 2.10885       2,-3.47521 -1.25147  8.30723, -1.6244 0.405476        0,   3 1.67    0,-1.09211 0.597163  2.03005, 1.88462 0.147846  1.04636,-0.0753292   0.214561 -0.0165999    0.97366
514,3.10788 2.35408       2,-4.75193 -1.40437  7.00301,-2.71556 0.633045        0,   3 1.67    0,-2.10832 0.812504   1.5804,  1.8352 0.552968  1.78005,-0.0656195   0.238643 -0.0161647   0.968753
515,1.61858 1.10172       2, -2.70311 -0.299082    7.7434,-2.05268 0.695519        0,   3 1.67    0,-1.66253 0.738686  1.78681, 1.95075 0.403483  1.48336,-0.0449384   0.203926 -0.0093711    0.97791
516,3.54196 1.15652       2, -4.73753 -0.419584   7.73542,-2.53887 0.617968        0,   3 1.67    0,  -1.889 0.675525  1.80392, 1.98428 0.325465  1.44513,-0.0472929   0.239314 -0.0116713    0.96972
517, 1.3348 1.82002       2,  -2.5037 -0.836949    7.8243,-2.09092 0.674854        0,   3 1.67    0,-1.73575 0.793583  1.75532, 1.82546 0.477505  1.51743,-0.0569811   0.199937 -0.0116479   0.978081
518,1.26208 1.78195       2, -2.16406 -0.882441    7.3746,-1.64846 0.595108        0,   3 1.67    0,-1.36109 0.712289  1.58306, 2.67799 0.360421  1.22457,-0.0612985   0.186553 -0.0116633   0.980461
519,4.22191  1.1624       2,-4.88026  -1.1496  8.33285, -2.17469 -0.344383         0,   3 1.67    0, -1.48457 -0.181818   1.98989,    1.99329 -0.00363034     1.21249,-0.0873616   0.235131 -0.0212249   0.967797
520,0.989075    1.425        2,-2.43007 -1.20997  7.57989, -2.28886 -0.207142         0,   3 1.67    0,  -1.85629 0.00823919    2.05601,  1.2015 0.228385  2.11225,-0.0867942   0.200092 -0.0177982   0.975763
521,1.86818 2.09069       2,-2.46513 -1.24489  6.56251,-1.25656 0.512697        0,   3 1.67    0,-1.04515 0.619457  1.01723, 4.24411 0.323715 0.694056, -0.071506   0.182387 -0.0133007   0.980533
522, 2.9425 1.76147       2, -3.2303 -1.63414  7.19798, -1.22338 -0.345955         0,   3 1.67    0, -0.80188 -0.132727   1.56606,  2.70621 0.0733783   1.14121, -0.101339   0.194938 -0.0202538   0.975356
523,2.73012 1.92656       2, -3.9123 -1.64137  6.71917,  -2.08194 -0.0922984          0,   3 1.67    0,-1.50053 0.151628  1.69245, 2.11447 0.223061  1.76401,-0.0905271   0.217129  -0.020228   0.971726
524,3.04839 1.52129       2,-3.20846 -1.14079  7.68577,  -1.22365 0.00233606          0,   3 1.67    0,-0.849766  0.135272   1.50137,  3.37456 0.0800369  0.604441,-0.0828647   0.197628 -0.0167684   0.976624
525,0.829361  1.30661        2, -2.63956 -0.467181   8.02861,-2.81667 0.661289        0,   3 1.67    0,-2.34743 0.744341  2.15061,0.941085 0.453341  2.17687, -0.047889   0.213158 -0.0104612   0.975787
526,0.918404  1.39062        2,  -2.2782 -0.837643   7.15953,-2.10445 0.279186        0,   3 1.67    0,-1.71174 0.423575  1.90437,1.33131 0.27558 2.07572,-0.0677794   0.197141 -0.0136636   0.977934
527,2.56357 1.62144       2,-2.42978 -1.85666  7.30997, -0.63892 -0.825672         0,   3 1.67    0,-0.314245 -0.577579   1.58992,  2.96204 0.0139288   1.05726, -0.121661   0.169319 -0.0210672   0.977797
528, 2.33394 0.972488        2,-3.21059 -0.82112  8.24737, -2.07042 -0.153941         0,   3 1.67    0,  -1.52775 -0.0151531    2.15857, 1.72431 0.124225  1.52697,-0.0773355   0.210437 -0.0167018   0.974401
529,3.78378  1.2262       2, -5.06751 -0.711065    6.8254,-2.33546 0.367561        0,   3 1.67    0,-1.66997  0.46094  1.58322, 2.50258 0.337003  1.44884,-0.0575046   0.236875 -0.0140465   0.969735
530,2.61609 1.56088       2,-2.21853 -1.30464  8.40753,-0.504817 -0.274411         0,   3 1.67    0,-0.216734    -0.105   1.75224,   2.91528 -0.0522869    0.45529,   -0.1014   0.173676 -0.0179811   0.979404
531,2.41009 1.70105       2, -2.50872 -0.882752   7.56505,-0.971059  0.511316         0,   3 1.67    0,-0.633947  0.629937   1.64994, 2.45509 0.170241 0.919241,-0.0673654   0.188135 -0.0129358   0.979745
532,3.31291 1.93859       2,-4.40161 -1.63075  8.29061, -2.50658 -0.217474         0,   3 1.67    0,  -1.7813 0.0512362   2.20142, 1.61705 0.142318  1.58059,-0.0921665    0.23195 -0.0220824     0.9681
533,2.90263 1.92491       2,-3.59906 -1.32571  6.56245,-1.53113 0.291738        0,   3 1.67    0,-1.23246 0.401754    1.015,  4.5156 0.325498 0.544361, -0.074785   0.201277 -0.0154139   0.976554
534, 3.1635 1.32472       2,-4.54498 -1.63632  7.48633, -2.58326 -0.744273         0,   3 1.67    0,  -1.8112 -0.466311    2.0812,  1.69792 0.0793728   1.97348, -0.102319   0.230164 -0.0243423   0.967452
535,3.33539  1.7939       2,-3.71334 -1.98654  7.21542, -1.3711 -0.72395        0,   3 1.67    0,  -0.8899 -0.466522   1.60688,2.67824 0.05119 1.23438, -0.114989   0.200721 -0.0237312   0.972587
536,1.81592 2.19959       2,-3.32856  -1.9355  7.57216, -2.53425 -0.329964         0,   3 1.67    0, -1.95894 0.0045682   2.07431,1.36882 0.25699 2.07367, -0.101666   0.214058 -0.0224065   0.971258
537,0.948006  1.00914        2, -2.33442 -0.848811   6.70199,  -2.06367 -0.0859194          0,   3 1.67    0, -1.67065 0.0569825   1.76767,1.14344 0.23941 2.27189,-0.0780477   0.199061 -0.0159062   0.976745
538,2.54054 2.40611       2,-4.49893 -2.22916  7.02456,-2.97553 -0.32702        0,   3 1.67    0, -2.27721 0.0189857   1.84145, 1.32235 0.310055  2.27296, -0.103841   0.235123 -0.0252729   0.966072
539,3.22779 1.13609       2,  -4.031 -1.18217  6.66598, -1.72546 -0.316543         0,   3 1.67    0,  -1.1808 -0.156811   1.54252,  2.77018 0.0890006   1.40667,-0.0862781   0.213091 -0.0188946   0.973032
540, 3.18105 0.954109        2,-3.44848 -1.02499   8.4542, -1.55371 -0.453205         0,   3 1.67    0, -1.06806 -0.308855   1.92859,   2.43992 -0.0670225   0.931683,-0.0917948   0.206741 -0.0194866   0.973885
541,0.585953 0.992178        2,-2.21567 -1.29207  7.12511, -2.33914 -0.713592         0,   3 1.67    0,failed,failed,failed
542,3.44333 2.05454       2, -3.7946 -1.76954  8.03578, -1.58989 -0.292601         0,   3 1.67    0,  -1.04357 -0.0378343    1.88881,  2.31769 0.0409022   1.03838,  -0.10173   0.211647 -0.0221561   0.971785
543, 3.9649 1.59604       2, -3.70553 -0.630766   7.06586,-0.758811  0.791953         0,   3 1.67    0,-0.502612  0.835564   0.90407,3.73817 0.26489 0.16074,-0.0537447   0.206054 -0.0113351   0.976998
544,0.517648  1.49474        2, -2.15256 -0.979453    7.2497,-2.35978 0.185456        0,   3 1.67    0,-1.97546 0.360324  1.96596,  1.0557 0.340559  2.26085,-0.0727314   0.198273 -0.0147551   0.977333
545,2.31705 1.95082       2,-2.95073 -1.68657  6.92671,-1.44676 -0.20049        0,   3 1.67    0, -1.06683 0.0166696    1.5075, 2.65691 0.130622  1.34017,-0.0980226   0.192964 -0.0193779   0.976105
546,3.33802  1.3603       2, -4.17291 -0.857706   7.86614,-2.13822 0.234706        0,   3 1.67    0,-1.52794 0.360145  1.88566, 2.11979 0.210111  1.29089, -0.067193    0.22615 -0.0156391   0.971646
547,1.89334 2.27808       2,-2.08868 -2.17274  8.30196, -1.00218 -0.733973         0,   3 1.67    0,-0.715013 -0.435244    1.8198,  3.07128 -0.133034  0.820644, -0.124425   0.170431 -0.0216998   0.977241
548,2.31662 2.31903       2,-2.64258 -2.20046  6.76449, -1.01484 -0.455056         0,   3 1.67    0,-0.709583 -0.200868   1.36326, 2.87608 0.114253  1.23181, -0.117359   0.178706 -0.0214744   0.976642
549, 2.14324 0.988521        2,  -3.6857 -0.627505   6.65511,-2.43912 0.208356        0,   3 1.67    0,-1.86715 0.305736  1.70998, 1.68925 0.253579  2.08921,-0.0615543   0.222936 -0.0141066   0.972786
550,2.30678  2.1634       2,-3.73266 -1.75871  7.18295, -2.43588 -0.071197         0,   3 1.67    0,-1.82433 0.216943   1.9052, 1.67915 0.253907  1.94955,-0.0917693   0.219529 -0.0207465   0.971059
551,1.39255 1.88909       2,-2.77247 -1.69018  7.05383, -2.18682 -0.292993         0,   3 1.67    0,   -1.71662 -0.00634433     1.89802, 1.36629 0.278519  2.11997,-0.0994872   0.203405 -0.0207805   0.973805
552, 2.6072 2.32446       2,-2.98241 -2.29099  6.89072, -1.15531 -0.565769         0,   3 1.67    0,-0.790548 -0.285571   1.43931, 2.81062 0.100511  1.24729, -0.120002   0.185556 -0.0228378   0.975011
553,3.09356 2.27138       2,-5.02706 -1.52164  6.53815,-2.83564 0.476675        0,   3 1.67    0,-2.16527 0.679589  1.57585, 1.56824 0.441815  2.11963, -0.071293   0.243735 -0.0179687   0.967051
554,0.570992  2.00336        2,-2.20008 -1.05626  7.26442,-2.36458 0.593987        0,   3 1.67    0,-2.00835 0.765012   1.8336, 1.09415 0.486258  2.15347,-0.0641564    0.19927 -0.0130753   0.977755
555, 2.72589 0.940235        2, -3.22905 -0.458096   7.53665,-1.55727 0.332596        0,   3 1.67    0, -1.0798 0.400333  1.78961, 2.30593 0.101512  1.21429, -0.059113   0.206467 -0.0124975   0.976586
556,4.48679 1.29349       2, -5.53659 -0.659231   8.57316,-2.73332 0.433802        0,   3 1.67    0, -1.9053 0.532394  2.15106, 1.4356 0.22473 1.42256,-0.0577607   0.255714 -0.0153074   0.964904
557,3.66466 2.05249       2,-3.42357 -1.63087  6.88801, -0.640613 0.00161325          0,   3 1.67    0,-0.406221  0.113269  0.908525,  4.29831 0.0709962  0.266973, -0.094441   0.189672 -0.0183322   0.977123
558,2.74722 1.66073       2, -3.63214 -0.868958   8.34792,-2.19923 0.477335        0,   3 1.67    0,-1.65924 0.606523  1.99455, 1.80311 0.258128   1.2856,-0.0627383   0.222697 -0.0143628   0.972761
559,4.26148 2.36322       2,-5.15238 -2.62221  6.68257,  -1.7867 -0.714888         0,   3 1.67    0, -1.25702 -0.445317   1.29763,   3.7471 -0.153677  0.959981, -0.118154   0.218381 -0.0266469   0.968318
560,1.23581 1.42429       2, -2.79945 -0.714507   8.21383,-2.64447 0.433917        0,   3 1.67    0,-2.14326 0.561842  2.21735, 1.00343 0.367996  2.04963, -0.058765   0.212096 -0.0127782   0.975397
561,2.55191 1.69369       2,-2.61186 -1.71813  6.78428,-0.773436 -0.493789         0,   3 1.67    0,-0.476375 -0.298376    1.3351,  3.11333 0.0756451   1.08859, -0.109459   0.175896 -0.0196845   0.978106
562,3.83568 2.17542       2,-4.96706 -1.48749   7.3093,-2.32722 0.329814        0,   3 1.67    0,-1.69607 0.518824  1.61725, 2.44371 0.301758  1.27956,-0.0745628   0.234829 -0.0180696   0.969004
563,3.81668 1.93903       2,-3.91381 -1.60614  8.53549, -1.47901 -0.234206         0,   3 1.67    0,  -1.00641 -0.0402589    1.75069,    2.37478 -0.00868714    0.706098,-0.0993423   0.215849 -0.0220808   0.971109
564,3.63091 1.19246       2, -4.45202 -0.901535   7.44858, -2.02946 0.0462297         0,   3 1.67    0,-1.39246 0.175222  1.80588,  2.28228 0.0986684   1.34629,-0.0720587   0.227152 -0.0168564   0.971043
565,2.56976 1.53327       2,-3.63234 -1.89531  6.72227, -1.91436 -0.806488         0,   3 1.67    0, -1.33238 -0.502815   1.79817,  1.9982 0.144712  1.90386, -0.114022   0.209007 -0.0245448   0.970934
566, 2.0677 2.20966       2,-2.58173 -1.29364  7.47262,-1.37395  0.48514        0,   3 1.67    0,-1.00267 0.671178  1.73885, 2.35855 0.177447  1.17717,-0.0748121   0.192417 -0.0147137   0.978347
567,2.47383 1.10837       2,-2.93285 -1.42339  6.90389, -1.28066 -0.713781         0,   3 1.67    0,-0.955012 -0.555737    1.3098,   4.10795 -0.0934248   0.918717, -0.102228    0.18418 -0.0192642   0.977372
568, 3.01157 0.922346        2,-3.17984 -1.20525  7.24114, -1.11921 -0.643332         0,   3 1.67    0, -0.69427 -0.482267   1.61099,  2.78917 0.0295504   1.16488,-0.0995771   0.191736 -0.0195583   0.976186
569,  2.842 2.01438       2,-3.15654 -1.99491  7.55272, -1.29617 -0.600914         0,   3 1.67    0,-0.836465 -0.310381     1.788,  2.45218 0.0576294    1.2251, -0.114753   0.193203 -0.0227587   0.974159
570,0.994957  1.44693        2, -2.75067 -0.563256   8.44005,-2.86077 0.657389        0,   3 1.67    0,-2.39007 0.753776  2.20014,0.780499 0.504224  2.11821,-0.0497361   0.214749 -0.0109508    0.97534
571, 2.79428 0.844559        2,-4.25165 -1.03025  7.39111, -2.62525 -0.468692         0,   3 1.67    0, -1.89904 -0.292719   2.04442, 1.64292 0.108601  2.03439,-0.0844713   0.229497 -0.0199972   0.969431
572,3.41735 1.31166       2, -3.7253 -1.18676  6.96618, -1.28425 -0.186113         0,   3 1.67    0, -0.839434 -0.0444076    1.42814,  2.82186 0.0752095   1.09232,-0.0867247   0.204838 -0.0182242   0.974776
573,1.17108 1.26184       2, -2.79582 -0.490721   7.94419, -2.6564 0.590042        0,   3 1.67    0,-2.17289 0.674906  2.10452, 1.08582 0.423881  2.05545,-0.0506562   0.214454 -0.0111379   0.975356
574,3.42779 1.04183       2, -4.51659 -0.798732     6.643, -2.04148 0.0746254         0,   3 1.67    0,-1.39595 0.188784  1.65174, 2.39647 0.184311  1.58642,-0.0677477   0.226994 -0.0158309   0.971408
575,1.94607 1.36267       2,-2.77374 -1.13423  7.81928, -1.81032 -0.173381         0,   3 1.67    0, -1.32812 0.0238003   2.10023, 2.02553 0.116979  1.52413,-0.0852615   0.198522 -0.0173385   0.976227
576, 2.2218 1.44403       2,-3.12326 -1.47513  7.18971, -1.82287 -0.466284         0,   3 1.67    0, -1.31572 -0.226755   1.86186,  2.25773 0.0867554   1.63277,-0.0982806   0.201349 -0.0203094   0.974365
577,4.05543 1.98677       2,-4.92311 -1.32019   8.3977,-2.40514 0.254291        0,   3 1.67    0,-1.70835 0.441144   1.9983, 1.71587 0.183285  1.26972,-0.0756042   0.242078 -0.0189243   0.967122
578,3.00523 2.13039       2,-3.47838 -1.96316  7.74558, -1.56638 -0.449774         0,   3 1.67    0, -1.03536 -0.150072    1.9137, 2.21528 0.075506  1.28171, -0.109076   0.203685 -0.0228412   0.972673
579,2.88415 2.26377       2, -3.8632 -1.95658  8.25903, -2.27286 -0.348078         0,   3 1.67    0,  -1.63907 -0.0270849    2.15878,  1.7201 0.128243  1.51991, -0.102914   0.219999 -0.0233467   0.969775
580,1.89789 1.89187       2, -2.7671 -1.34629    8.449,-1.95664 0.016514        0,   3 1.67    0, -1.5008 0.238296  2.14711, 1.63733 0.173164  1.42413,-0.0851683   0.202829 -0.0177113   0.975343
581,2.07459 1.24496       2,-3.07903 -1.02358  7.74092,-2.05661  -0.1284        0,   3 1.67    0,  -1.5442 0.0419463   2.00836, 1.97434 0.154998  1.59991,-0.0801818   0.206362 -0.0169701   0.975037
582,3.90014 0.98505       2, -5.53621 -0.931751   6.66446, -2.62754 -0.113567         0,   3 1.67    0, -1.83627 0.0196053   1.68013, 2.04896 0.154704  1.86779,-0.0714426   0.244933 -0.0181008   0.966735
583,3.55963 1.32432       2,-5.15971 -1.43145  7.58924, -2.89902 -0.467494         0,   3 1.67    0, -2.03756 -0.228501   2.10546, 1.63307 0.121762  1.97952,-0.0900371   0.242806 -0.0226398   0.965622
584,2.21596 2.47587       2,-3.65413 -1.30006  7.20025, -2.4552 0.813963        0,   3 1.67    0,-1.99314 0.978355  1.55906,  1.7967 0.613446  1.70214,-0.0615215   0.222132 -0.0140455   0.972972
585,3.14164  1.4053       2,-3.85211 -1.37617  8.20647, -2.02418 -0.440203         0,   3 1.67    0, -1.43071 -0.228182   2.02575,  2.05417 0.0183273   1.32279,-0.0949459   0.217234 -0.0212358   0.971259
586, 2.20934 0.924988        2, -3.20411 -0.304694   7.94635,-2.13831 0.511549        0,   3 1.67    0,-1.64453 0.558505  1.92459, 1.91252 0.315654  1.44754,-0.0494892   0.213044 -0.0108056   0.975729
587,1.49147 2.35034       2,-2.37858 -1.21398  7.63628,-1.72522 0.708606        0,   3 1.67    0,-1.41758 0.865618  1.61286, 2.44331 0.426591  1.17809,-0.0654787   0.192411 -0.0128685   0.979043
588, 1.0278 1.86715       2,-2.99625  -1.4022  7.33822,-2.89653 0.030614        0,   3 1.67    0,-2.37659 0.273941  2.00115,0.902896 0.354979  2.44829,-0.0826682   0.217704 -0.0185093   0.972331
589,4.02256 1.55175       2, -3.72524 -0.689501   7.20575,-0.761178  0.666336         0,   3 1.67    0,-0.494748  0.715649  0.945011, 3.70088 0.244382 0.139828, -0.058661   0.206239 -0.0123872   0.976663
590,1.67384 1.88587       2,-2.55287 -1.81888  7.06284,  -1.6306 -0.468492         0,   3 1.67    0, -1.22688 -0.180847    1.8026, 2.17992 0.185974    1.662,  -0.10794   0.188951 -0.0209008   0.975812
591,4.31183 2.42733       2,-4.47448 -1.99067  6.83507, -1.12166 0.0100089         0,   3 1.67    0,-0.685506  0.204052   1.24897, 2.75523 0.111936 0.914628,-0.0987243   0.213853 -0.0217291   0.971622
592,  3.2106 0.999712        2, -3.49813 -0.314822     8.044,-1.51725 0.574218        0,   3 1.67    0, -1.0053 0.620292  1.88954, 2.12268 0.188508   0.9718,-0.0514578   0.214596 -0.0113225   0.975281
593,3.51991 2.41832       2,-4.93944 -1.44374  6.95509, -2.4915 0.661259        0,   3 1.67    0,-1.93569 0.823715   1.4051, 2.40693 0.457404  1.41257,-0.0653957   0.236476 -0.0159542   0.969303
594,4.23272 1.82886       2,-4.32811 -1.10777  8.27011,-1.52408  0.35541        0,   3 1.67    0,-0.935067  0.506167   1.86563, 1.96705 0.163245 0.830546,-0.0741488   0.227635 -0.0173872   0.970764
595,1.29026 1.76687       2,-2.84516 -1.02319  7.01051,-2.39538 0.441418        0,   3 1.67    0,-1.93533 0.606864    1.808, 1.32023 0.407902   2.1258,-0.0666296   0.210973 -0.0144158   0.975112
596,4.34868 1.65676       2,-5.84704 -1.49047   7.1143, -2.64564 -0.126168         0,   3 1.67    0, -1.84664 0.0775042   1.72412,2.21161 0.16895 1.60249,-0.0820488   0.246181 -0.0209202   0.965518
597,1.29607 1.11073       2, -2.87242 -0.810333   7.64323, -2.56031 0.0228187         0,   3 1.67    0,-2.04855 0.167188  2.09967,1.19623   0.243 2.15416,-0.0711856   0.212174 -0.0154987   0.974513
598,1.36851 1.63037       2,-3.11648 -1.64377  7.83086, -2.79877 -0.567636         0,   3 1.67    0, -2.23636 -0.270992   2.18379,0.962237 0.205388  2.33769, -0.100774    0.21482 -0.0222906   0.971185
599, 4.11911 0.864214        2, -4.48033 -0.541713   6.74557,-1.35258 0.202637        0,   3 1.67    0,-0.892225  0.258298   1.27655,  2.80288 0.0889044   1.01681,-0.0624077   0.219943  -0.014101   0.973412
600,3.60871 1.42485       2, -4.70162 -0.923093   7.74987,-2.43279  0.23869        0,   3 1.67    0, -1.7514 0.372471  1.87126, 2.05338 0.211354  1.42666,-0.0665192   0.235525 -0.0161606   0.969454
601,3.01424 1.27754       2,-3.88661 -1.58127  7.63898, -2.02902 -0.774301         0,   3 1.67    0, -1.48081 -0.551263   1.80351,  2.45941 -0.130402    1.4554, -0.104458   0.212393 -0.0228412   0.971317
602, 1.1259 2.14117       2,-3.05474 -2.00225  7.44471,  -2.8644 -0.474291         0,   3 1.67    0, -2.41981 -0.182886   1.76301,0.567179 0.320171  2.49103, -0.107464   0.217546 -0.0241059   0.969817
603, 1.88139 0.888903        2, -2.74974 -0.424038   6.63407,-1.61783 0.349288        0,   3 1.67    0,-1.22113 0.410463  1.57984, 2.53098 0.263497  1.51018,-0.0566993    0.19769 -0.0114545   0.978556
604,3.91335 1.92398       2,-3.96247 -1.56802  7.90807,  -1.2954 -0.137216         0,   3 1.67    0,-0.877311 0.0282306   1.44977,  3.31323 0.0182661  0.444207,-0.0946704   0.210347 -0.0204701   0.972817
605,1.27682 1.28794       2,-2.02613 -1.42945  8.14782, -1.54779 -0.704853         0,   3 1.67    0,failed,failed,failed
606,  2.7966 0.981133        2,-2.72719 -1.16822  7.71052,-0.879736 -0.593661         0,   3 1.67    0,-0.476339 -0.420863   1.82054,  2.50333 0.0143177   1.08028, -0.101196   0.183183 -0.0189607   0.977673
607,4.14002 1.68181       2,-5.83475 -1.98393  7.58189, -2.99618 -0.744633         0,   3 1.67    0,  -2.0405 -0.419683   2.09909,  1.68844 0.0853722   1.96215, -0.104389   0.248278 -0.0269226   0.962671
608,1.47201 1.71259       2, -3.15762 -0.908635     7.518,-2.70534 0.510522        0,   3 1.67    0,-2.17306  0.66369  1.99881, 1.14613 0.409405  2.16499,-0.0609058   0.219349 -0.0137212   0.973647
609,2.20177 2.11862       2,-2.38848 -1.61279  6.60684,-0.823773 0.0756691         0,   3 1.67    0,-0.56931 0.247492  1.23482, 2.96418 0.151749  1.08671,-0.0943625   0.176612 -0.0170126   0.979599
610, 3.65615 0.867707        2,-3.32191  -1.2091  7.36621,-0.679442  -0.71035         0,   3 1.67    0,-0.309889 -0.575841    1.3905,   3.55094 -0.0657972   0.658796, -0.103394   0.186731 -0.0197664   0.976755
611,4.25246 2.15894       2, -5.5816 -1.27207  7.94752,-2.78007 0.556202        0,   3 1.67    0, -2.0155 0.730448   1.8981, 1.73655 0.422018  1.47419,-0.0643632   0.252138   -0.01681   0.965402
612, 2.3203 0.90642       2, -3.73804 -0.226089   7.65362,-2.60642 0.608436        0,   3 1.67    0, -1.9786 0.646409  2.02537, 1.50765 0.357771  1.86861,-0.0439936   0.228082 -0.0103169   0.972593
613, 3.3079 1.89783       2,-3.29076 -2.01627  8.17791,  -1.1229 -0.816947         0,   3 1.67    0,-0.653925 -0.529605   1.90046,  2.52924 -0.105695  0.938004, -0.122656   0.194281 -0.0244925   0.972939
614,1.50445  1.4947       2,-2.80363 -1.04974  7.07152,-2.14516 0.128209        0,   3 1.67    0,  -1.665 0.307991  1.89873,1.70787 0.31754 1.94324,-0.0749551   0.204599 -0.0157153   0.975845
615,1.56583 1.66096       2,-3.04066 -1.94552  7.07461, -2.32435 -0.828105         0,   3 1.67    0,  -1.8115 -0.499968   1.91627, 1.27721 0.228141  2.26528, -0.115679   0.206347 -0.0245752   0.971306
616,4.01846 2.06013       2,-4.25561  -1.0284  7.12704,-1.33177 0.767207        0,   3 1.67    0,-0.968642  0.854959    1.1074, 3.35107 0.272209 0.487979,-0.0596771   0.218645  -0.013398   0.973886
617,3.15758 2.22462       2,-4.42497 -1.58881  8.42661,-2.73046 0.110476        0,   3 1.67    0,-2.00591 0.370631  2.21558, 1.40796 0.267679  1.65098,-0.0828213   0.236594 -0.0202457   0.967861
618,3.24591 1.10751       2,-3.18938    -1.31  7.81448, -1.02751 -0.647746         0,   3 1.67    0,-0.549067 -0.451231   1.86565,  2.35417 0.0103677   1.09063, -0.104556    0.19312 -0.0207018   0.975369
619,0.931921   1.8945        2,-2.80791 -2.02759  7.41726, -2.74568 -0.761087         0,   3 1.67    0,  -2.2474 -0.401285   2.06449, 0.47995 0.290107  2.61178, -0.116634   0.212505 -0.0255561   0.969838
620,2.46588 2.25658       2,-3.01778 -1.64263  7.41622,-1.48929 0.103709        0,   3 1.67    0,-1.06143 0.336602  1.72427, 2.36046 0.126266  1.24657,-0.0903967   0.198327  -0.018373   0.975785
621,1.73099 1.82052       2,-3.57843 -1.49932  6.95254,  -2.77832 -0.0688284          0,   3 1.67    0,-2.21147 0.168677  1.81543, 1.14104 0.279181  2.35382,-0.0870117   0.225471 -0.0202224   0.970146
622,2.92759 1.39168       2,-4.55298 -1.43167  6.54264,  -2.5226 -0.322116         0,   3 1.67    0, -1.84568 -0.109261   1.69042, 1.79097 0.241945  2.08697,-0.0887741   0.231693 -0.0212374   0.968497
623,2.39013 2.13228       2,-2.69178  -1.6529  8.03257, -1.27934 -0.120978         0,   3 1.67    0,-0.925903 0.0960519   1.71532,  2.91169 0.0711805  0.794968,-0.0972571   0.189349  -0.018851     0.9769
624,  4.438 2.01837       2,-5.18085 -1.76551  7.69119, -2.06369 -0.197244         0,   3 1.67    0, -1.33607 0.0507119   1.85198,  2.12788 0.0784272   1.26974,-0.0941843   0.235035 -0.0228887   0.967142
