number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
694,0.739825  1.55042        2,-4.10502 -2.50605  7.35546, -4.4129 -1.59525        0,4 0 0,failed,failed,failed
695,2.99074 2.43362       2,-4.27927 -3.45104  8.63747,-2.61928 -2.09061        0,4 0 0,failed,failed,failed
696,4.03995 1.33575       2,-4.13036 -1.68037  7.80607,  -1.3332 -0.850231         0,4 0 0,-0.920512 -0.682334   1.37137,  4.16599 -0.318794  0.481972,-0.0530453   0.225501 -0.0122972    0.97272
697, 3.7338 1.13691       2,-6.72384 -1.78055  7.97979,-4.45135 -1.03061        0,4 0 0,failed,failed,failed
698, 2.7437 1.70567       2,-3.43738 -2.06492  8.43684,-1.91975 -1.09578        0,4 0 0,failed,failed,failed
699,3.81344 1.67579       2,-3.53116 -2.20286  7.77385,-0.806563  -1.20634         0,4 0 0,-0.50211 -1.01641  1.21383, 4.60105 -0.48353 0.245628,-0.0738439   0.210728 -0.0159662   0.974621
700,1.18097 2.08568       2, -3.8583 -3.31061   8.2089,-3.84259 -2.22478        0,4 0 0,-2.95692 -1.46484  2.83634,   1.5722 -0.842039   3.01658, -0.109001   0.243921 -0.0276019   0.963255
701,1.26495 1.36817       2,-2.87042  -2.4894  6.93167,-2.36017 -1.77575        0,4 0 0,failed,failed,failed
702,0.954702  1.57524        2,-3.27227 -2.25084  7.65688,-3.32414 -1.36798        0,4 0 0,failed,failed,failed
703, 1.56521 0.918511        2,-3.47201 -2.59666  6.86287,-2.73196 -2.29527        0,4 0 0,failed,failed,failed
704, 3.36073 0.840178        2,-5.19255 -2.35039  8.68226,-3.42088  -2.2295        0,4 0 0,failed,failed,failed
705,4.29769 1.30187       2,-6.95452 -2.84241  7.22156,-3.70444 -1.96871        0,4 0 0,-2.4243 -1.4455 2.29552, 2.62055 -1.71144  2.43714,-0.0896239   0.274496 -0.0257052   0.957057
706,4.35199 0.92346       2,-6.50796 -1.61472  7.88421,-3.59495 -1.04829        0,4 0 0, -2.47525 -0.770482   2.29323,  2.38649 -0.461956    2.0691,-0.0499182   0.272041 -0.0141326   0.960886
707, 4.0788 1.96375       2,-6.35291 -3.58799  6.87983,-3.13655 -2.11133        0,4 0 0,-2.00203 -1.47058  2.14901, 3.02515 -1.37274  2.15953,-0.108395  0.261211 -0.029533  0.958722
708,1.21474 1.56179       2,-4.22007  -2.3219  7.80609, -4.2132 -1.42469        0,4 0 0, -3.14815 -0.838693   2.89267,  1.37155 -0.440589   3.32514,-0.0745222   0.254205 -0.0196498   0.964075
709,3.14745 1.60335       2, -3.2793 -1.97185  6.80146,-0.955978 -0.864045         0,4 0 0,-0.569727 -0.631792   1.39391,  4.68217 -0.425349  0.714639,-0.0628237   0.206173 -0.0132656   0.976407
710,1.80191 1.08036       2,-3.76999 -1.81258  6.83928,-2.88317 -1.17218        0,4 0 0,failed,failed,failed
711,2.22771 1.02471       2,-4.03059 -2.02732  7.57668, -2.9407 -1.57492        0,4 0 0,failed,failed,failed
712,1.91617 1.53511       2,-5.11385 -2.07465  6.86741, -4.19329 -0.943455         0,4 0 0,failed,failed,failed
713, 2.9072 1.68271       2,-4.70344 -2.40545  8.41207,-3.23456 -1.45833        0,4 0 0,failed,failed,failed
714,3.01413  1.6583       2,-4.87921 -2.95466  8.43366, -3.2864 -2.15706        0,4 0 0,-2.38175 -1.60924  2.51437,  2.2134 -1.12652  2.21715,  -0.09999   0.252846 -0.0262816   0.961967
715,1.18688 1.26702       2, -4.0246 -2.39374  7.19564,-3.84217 -1.72415        0,4 0 0,failed,failed,failed
716,0.641841  1.38101        2,-3.11455 -2.56666  6.87689,-3.25134  -1.8273        0,4 0 0,failed,failed,failed
717,1.62245 1.44286       2,-3.69675 -3.18143  6.89168,-2.88865  -2.4394        0,4 0 0,failed,failed,failed
718,3.74365 1.37674       2,-7.30459 -2.97116  6.55783,-4.25182 -1.87544        0,4 0 0,failed,failed,failed
719, 3.1057 2.10885       2,-3.96694 -2.43025  8.30723,-2.14378 -1.10712        0,4 0 0, -1.62108 -0.786899   1.85486,  3.14962 -0.128716   1.14179,-0.0709766   0.230555 -0.0168646   0.970321
720,1.67485 2.41654       2,-5.07433 -3.31653  7.30254,-4.45167 -1.58769        0,4 0 0,failed,failed,failed
721,1.16635 1.63531       2,-4.25457 -2.66664  6.84378,-3.99569 -1.60011        0,4 0 0,failed,failed,failed
722,1.26208 1.78195       2,-2.21875  -2.0085   7.3746, -1.67823 -0.879757         0,4 0 0,failed,failed,failed
723,4.22191  1.1624       2,-5.84035 -2.31383  8.33285,-3.15499 -1.76017        0,4 0 0,failed,failed,failed
724,2.37681 1.91192       2,-5.53847 -3.16979   6.7462,-4.03747 -1.75912        0,4 0 0,failed,failed,failed
725,0.989075    1.425        2,-2.57342 -2.38283  7.57989,-2.41016 -1.72248        0,4 0 0,failed,failed,failed
726, 3.9852 2.15328       2,-7.06618 -4.21007  6.61156,-3.70062 -2.42597        0,4 0 0,failed,failed,failed
727, 3.26218 0.858964        2,-3.06542 -2.03011  6.52361,-0.520759  -1.64633         0,4 0 0,-0.180324  -1.42088   1.28583, 5.33544 -1.32485 0.557385,-0.0855805   0.199974 -0.0175365   0.975899
728,1.86818 2.09069       2,-2.62018 -2.42273  6.56251, -1.38115 -0.913781         0,4 0 0,-0.966532 -0.530411    1.7252,  4.22881 -0.214275   1.35299,-0.0746325   0.197813 -0.0151065   0.977278
729, 2.9425 1.76147       2, -3.6404 -2.86758  7.19798,-1.61205  -1.8262        0,4 0 0,-1.14898 -1.46144  1.59498, 4.10905 -1.41817  1.19826,-0.0998704   0.217995 -0.0224315   0.970567
730,2.73012 1.92656       2,-4.54973 -2.87585  6.71917,-2.67781 -1.49175        0,4 0 0,failed,failed,failed
731,3.04839 1.52129       2,-3.61128 -2.30376  7.68577,-1.64562 -1.47318        0,4 0 0,failed,failed,failed
732,3.60049 2.12424       2,-6.25951 -3.94822   7.2465,-3.63767 -2.44127        0,4 0 0, -2.4209 -1.67378  2.38709, 2.52451 -1.68742  2.61252, -0.120424   0.265979 -0.0335101    0.95584
733,0.918404  1.39062        2,-2.37094 -1.95731  7.15953,-2.17387 -1.16218        0,4 0 0,failed,failed,failed
734,2.56357 1.62144       2,-2.57304  -3.1219  7.30997,-0.731223  -2.37617         0,4 0 0,-0.434109  -2.01568   1.46857, 4.75507  -1.9195 0.873207,-0.126382  0.196524 -0.025553  0.971984
735,4.46263 1.68224       2,-6.01788  -3.3369  8.15387,-2.94241 -2.42384        0,4 0 0,-2.07097 -1.94062  2.07206,3.14606 -1.9254 1.67602, -0.110285   0.259553 -0.0298502   0.958946
736, 2.33394 0.972488        2,-3.61413 -1.93842  8.24737,-2.51919 -1.63047        0,4 0 0,failed,failed,failed
737,2.00536  1.3575       2,-4.05361 -2.88431   8.0898,-3.26103 -2.38975        0,4 0 0,-2.42987 -1.79834  2.56729, 2.11423 -1.45021  2.57301, -0.107301   0.244458 -0.0272294    0.96332
738,3.78378  1.2262       2,-6.09001 -1.81265   6.8254, -3.30449 -0.883567         0,4 0 0,failed,failed,failed
739,0.760731  1.73372        2, -3.1168 -2.18229  7.93804,-3.39109 -1.17327        0,4 0 0,failed,failed,failed
740,2.61609 1.56088       2,-2.29138 -2.49102  8.40753,-0.541553  -1.87187         0,4 0 0,failed,failed,failed
741,2.41009 1.70105       2, -2.6783 -2.00886  7.56505,   -1.142 -0.963195         0,4 0 0,-0.831885 -0.730595   1.45999,  3.98733 -0.182287  0.846733,-0.0649841    0.20029 -0.0133154   0.977488
742,3.31291 1.93859       2,-5.20214 -2.86372  8.29061,-3.30631 -1.70521        0,4 0 0,failed,failed,failed
743,2.90263 1.92491       2,-4.13208  -2.5151  6.56245, -2.0472 -1.08793        0,4 0 0,failed,failed,failed
744, 3.1635 1.32472       2,-5.39331 -2.87008  7.48633, -3.4037 -2.17005        0,4 0 0,-2.97003 -1.93927   1.1641,  2.85886 -0.308775   1.92665,   -0.0942   0.250322 -0.0244798   0.963258
745,3.71484 2.07475       2,-3.22659 -3.05189   8.1567,-0.558543  -1.96726         0,4 0 0,-0.289496  -1.71278   1.21363,  4.82288 -0.821702  0.135296, -0.109037    0.20132 -0.0225563   0.973176
746,3.33539  1.7939       2,-4.28445 -3.27033  7.21542,-1.92033  -2.2178        0,4 0 0,-1.35926 -1.78954  1.65106, 3.99767 -1.83237  1.36617,  -0.11376   0.229481 -0.0270173   0.966264
747, 1.3067 1.42993       2,-4.72796  -3.3674  6.56652,-4.20347 -2.49457        0,4 0 0,-2.89365 -1.56168  2.72465, 1.80492 -2.16399   3.8243,-0.121716  0.266721 -0.033978  0.955453
748,1.81592 2.19959       2,-3.77142 -3.21201  7.57216,-2.95501 -1.86367        0,4 0 0,-2.16151 -1.18787  2.48576,   2.5745 -0.726775   2.34786, -0.102865   0.231726 -0.0246495   0.967013
749,0.961601  1.72136        2,-4.07346 -3.52684  6.54583,-3.83777 -2.43397        0,4 0 0,failed,failed,failed
750,0.948006  1.00914        2,-2.44589 -1.97007  6.70199,-2.15196 -1.48775        0,4 0 0,failed,failed,failed
751,2.54054 2.40611       2,-5.33191 -3.54761  7.02456,-3.73695 -1.77064        0,4 0 0,failed,failed,failed
752,4.03617 1.95502       2,-6.82418 -3.91679  7.08543,-3.68184 -2.47479        0,4 0 0,-2.40162 -1.73999  2.30328, 2.69387 -2.04798  2.57088, -0.119219   0.272107 -0.0339956   0.954248
753,3.22779 1.13609       2,  -4.708 -2.35105  6.66598,-2.37401  -1.6613        0,4 0 0,failed,failed,failed
754, 3.18105 0.954109        2,-3.93131 -2.17142   8.4542,-2.08723 -1.95578        0,4 0 0,failed,failed,failed
755,0.585953 0.992178        2,-2.28755 -2.47665  7.12511,-2.37041 -2.20857        0,4 0 0,-1.86689 -1.66342  2.34472, 2.88737 -1.54947  2.45293, -0.104681   0.210718 -0.0227015   0.971661
756,3.44333 2.05454       2,-4.39281 -3.02233  8.03578,-2.19063 -1.82172        0,4 0 0,failed,failed,failed
757,0.517648  1.49474        2,-2.20341 -2.11938   7.2497,-2.37491 -1.28751        0,4 0 0,failed,failed,failed
758,2.31705 1.95082       2,-3.26764 -2.92751  6.92671, -1.7392 -1.68322        0,4 0 0,failed,failed,failed
759,3.33802  1.3603       2,-4.89721 -1.98023  7.86614, -2.8951 -1.16012        0,4 0 0,failed,failed,failed
760,1.89334 2.27808       2,-2.11824 -3.48313  8.30196,-0.956894   -2.4087         0,4 0 0,failed,failed,failed
761,2.60531 2.09461       2,-5.92529 -3.59729  6.86846,-4.18776 -2.02951        0,4 0 0,failed,failed,failed
762,2.31662 2.31903       2,-2.85677 -3.51482  6.76449,-1.17885 -1.98159        0,4 0 0,failed,failed,failed
763, 2.14324 0.988521        2,-4.24759 -1.71715  6.65511,-3.01329 -1.09608        0,4 0 0,failed,failed,failed
764,2.30678  2.1634       2,-4.31021 -3.00996  7.18295,-2.98803 -1.53414        0,4 0 0, -2.12401 -0.930765    2.3026,   2.6919 -0.505909   2.29877,-0.0912624   0.238001 -0.0224686   0.966707
765,1.39255 1.88909       2,-3.02996 -2.93163  7.05383,-2.41708  -1.7969        0,4 0 0,failed,failed,failed
766, 2.6072 2.32446       2,-3.30988 -3.61827  6.89072,-1.42907 -2.08788        0,4 0 0,-0.976839  -1.59351   1.64195, 4.26841 -1.58672  1.30593, -0.122916   0.210256 -0.0266564   0.969522
767, 1.0292 1.64008       2,-4.12929 -3.21305  7.40643,-4.10692 -2.35639        0,4 0 0,failed,failed,failed
768,0.570992  2.00336        2,-2.26677 -2.20715  7.26442, -2.39674 -0.886313         0,4 0 0,failed,failed,failed
769, 2.72589 0.940235        2,-3.63874 -1.52354  7.53665,-2.00957  -1.0425        0,4 0 0,failed,failed,failed
770,4.48679 1.29349       2,-6.71545 -1.75341  8.57316, -3.91568 -0.900399         0,4 0 0, -2.79354 -0.607411   2.43237,  2.06075 -0.279448   2.06596,-0.0482116   0.278993  -0.014026    0.95898
771,2.20321 1.77028       2,-4.05701 -3.47822  6.80976,-2.65597 -2.39567        0,4 0 0,-1.86643 -1.71877  2.17154, 3.20393 -1.85466  2.31949, -0.122903   0.235577 -0.0300472   0.963585
772,3.66466 2.05249       2, -3.8981 -2.86385  6.88801,-1.09722 -1.44596        0,4 0 0,-0.746764  -1.18849   1.16027,  4.71608 -0.390294  0.625777,-0.0907207     0.2119 -0.0197598   0.972871
773,2.74722 1.66073       2,-4.17618 -1.99309  8.34792, -2.80272 -0.987994         0,4 0 0,failed,failed,failed
774,4.26148 2.36322       2,-6.20317 -3.99681  6.68257,-2.69405 -2.11835        0,4 0 0,failed,failed,failed
775,1.13812 2.22447       2,-4.41192 -2.45532  7.66099, -4.46154 -0.891852         0,4 0 0,failed,failed,failed
776,0.580807  1.67324        2, -3.1075 -2.24855  8.01623,-3.57838 -1.33629        0,4 0 0,failed,failed,failed
777,1.23581 1.42429       2,-3.06593 -1.81658  8.21383,-2.93794 -1.04868        0,4 0 0,failed,failed,failed
778,2.55191 1.69369       2,-2.81581 -2.96358  6.78428,-0.940361  -1.98185         0,4 0 0,-0.597673  -1.62118    1.4452, 4.66223 -1.64805  1.03721, -0.112032   0.200302 -0.0230621   0.973034
779,1.93431 2.48546       2,-4.90568 -2.79303  8.54453,-4.44085 -1.14422        0,4 0 0,failed,failed,failed
780,3.83568 2.17542       2,-5.95609 -2.69999   7.3093,-3.25058 -1.03689        0,4 0 0,failed,failed,failed
781,4.23587 1.55508       2,-5.53753 -3.21783  7.17486,-2.33703  -2.2644        0,4 0 0,-1.57141 -1.81951  1.77197, 3.77197 -1.98072  1.50195, -0.109157   0.247977 -0.0281322   0.962185
782,3.53402 2.39693       2,-6.47062 -3.94402   8.2952,-4.30847 -2.38328        0,4 0 0,-2.99697 -1.58389  2.77172, 1.68835 -1.13947  2.88489, -0.114559   0.274413 -0.0329455   0.954195
783,1.17257 2.40366       2,-4.20373  -2.9223  6.84191,-3.90265 -1.12447        0,4 0 0,failed,failed,failed
784,3.81668 1.93903       2,-4.55175 -2.83559  8.53549,-2.14262 -1.77342        0,4 0 0,-1.61029  -1.4418  1.75536,  3.65746 -0.916011  0.887653,-0.0915477   0.236632  -0.022402   0.967017
785,3.63091 1.19246       2,-5.26936 -2.03033  7.44858,-2.86509  -1.3105        0,4 0 0,failed,failed,failed
786,2.56976 1.53327       2,-4.17646 -3.16607  6.72227,-2.42474 -2.25294        0,4 0 0,failed,failed,failed
787, 2.0677 2.20966       2,-2.77564 -2.47844  7.47262,-1.55078 -1.02137        0,4 0 0,failed,failed,failed
788,2.47383 1.10837       2,-3.24379 -2.62673  6.90389,-1.56578 -2.16279        0,4 0 0,-1.12769 -1.80803  1.60775, 4.23052 -2.00304   1.3965, -0.106316   0.215309 -0.0235877   0.970455
789,2.34678 1.99756       2,-5.38159  -2.5097  8.23465,-4.49051 -1.19099        0,4 0 0,failed,failed,failed
790, 3.01157 0.922346        2,-3.57312 -2.37742  7.24114,-1.51737 -2.09104        0,4 0 0,failed,failed,failed
791,  2.842 2.01438       2,-3.54205  -3.2799  7.55272,-1.65425 -2.14909        0,4 0 0, -1.2152 -1.74253  1.62411, 4.17849 -1.49406  1.13357, -0.113833    0.21598 -0.0253616   0.969408
792,0.664007  2.07064        2,-4.11556 -2.96148  7.34169,-4.46782 -1.62213        0,4 0 0,failed,failed,failed
793, 2.79428 0.844559        2, -5.0022 -2.17743  7.39111,-3.37846  -1.8424        0,4 0 0,failed,failed,failed
794,3.41735 1.31166       2,-4.3004 -2.3563 6.96618, -1.8488 -1.57379        0,4 0 0,failed,failed,failed
795,1.17108 1.26184       2, -3.0611 -1.56082  7.94419, -2.95211 -0.840538         0,4 0 0,failed,failed,failed
796,3.42779 1.04183       2,-5.35545 -1.91284    6.643,-2.86041 -1.20416        0,4 0 0,failed,failed,failed
797,1.94607 1.36267       2,-3.03165 -2.29626  7.81928,-2.07172 -1.68053        0,4 0 0, -1.6723 -1.37799  1.71235,  3.30955 -0.244132   1.42288,-0.0832466   0.212961 -0.0182139   0.973338
798, 2.2218 1.44403       2,-3.49769 -2.68586  7.18971,-2.17975 -1.93591        0,4 0 0,failed,failed,failed
799,4.05543 1.98677       2,-5.89748 -2.50879   8.3977,-3.37952 -1.17606        0,4 0 0,failed,failed,failed
800,3.00523 2.13039       2,-3.97118 -3.24361  7.74558,-2.04274 -1.99273        0,4 0 0,-1.50526 -1.55373  1.79431, 3.70113 -1.38674   1.3289, -0.106888   0.226192 -0.0249796   0.967878
801,2.88415 2.26377       2,-4.48427 -3.23609  8.25903,-2.88436  -1.8991        0,4 0 0,failed,failed,failed
802,1.89789 1.89187       2, -3.0228 -2.53861    8.449, -2.2172 -1.56407        0,4 0 0,-1.79333  -1.2081  1.91681,  3.07266 -0.174159   1.33875,-0.0838212   0.216047 -0.0186195     0.9726
803,4.16142  1.1909       2,-6.68362 -2.58071  8.78327,-4.21717 -2.04428        0,4 0 0,-2.98853 -1.56987  2.69052, 1.69155 -1.06754   2.5452,-0.0854839   0.281082  -0.025146   0.955538
804,2.07459 1.24496       2,-3.43871 -2.16981  7.74092,-2.43694 -1.60179        0,4 0 0,-1.97318 -1.30916  1.72459,  3.29497 -0.231606   1.52677,-0.0773327    0.22191 -0.0176582   0.971835
805,3.90014 0.98505       2,-6.71494 -2.06486  6.66446,-3.69811 -1.35142        0,4 0 0,failed,failed,failed
806,3.55963 1.32432       2,-6.21295 -2.63595  7.58924,-3.90754 -1.84375        0,4 0 0,-2.64308 -1.30728  2.51711, 2.11628 -1.02814   2.6766,-0.0844158   0.270053 -0.0237752   0.958843
807,0.651235  2.28862        2,-3.50112 -3.20624  8.62256,-4.03824 -2.00588        0,4 0 0,-3.21729 -1.25408  2.98871,  1.25219 -0.546537   3.09379, -0.101604   0.241372 -0.0254202   0.964764
808,3.14164  1.4053       2,-4.46948 -2.57277  8.20647,-2.66681 -1.93822        0,4 0 0,-1.93898 -1.51926  2.18268, 2.91132 -1.42269  1.71702,-0.0911545   0.242747 -0.0229175   0.965526
809, 2.20934 0.924988        2,-3.60547 -1.34822  7.94635, -2.59801 -0.872659         0,4 0 0,failed,failed,failed
810, 3.5639 1.07081       2,-3.58217 -2.23343   6.5337,-0.79629 -1.64771        0,4 0 0,-0.38241 -1.38966  1.34022, 5.09803 -1.34823 0.666981,-0.0873917   0.209673 -0.0188191   0.973676
811, 1.0278 1.86715       2,-3.32834 -2.60252  7.33822,-3.22344 -1.45702        0,4 0 0,failed,failed,failed
812,1.67384 1.88587       2,-2.73716 -3.07872  7.06284, -1.7758 -1.99424        0,4 0 0,-1.28349  -1.4405  2.03892, 3.67046 -1.27629  1.74463, -0.111061   0.206765 -0.0236303   0.971779
813,1.93835 1.74062       2,-4.66407 -2.71296  7.71799,-3.93797 -1.67747        0,4 0 0,failed,failed,failed
814,4.31183 2.42733       2,-5.29931 -3.27505  6.83507,-1.89029 -1.40566        0,4 0 0,-1.17072 -0.96096  1.66795,   4.1128 -0.521659   1.08443,-0.0923266   0.235868 -0.0225171   0.967127
815,4.23272 1.82886       2,-5.10415 -2.26603  8.27011,-2.33646 -1.08759        0,4 0 0, -1.72665 -0.816857   1.72588,  3.11809 -0.159674   1.06755,  -0.06534    0.24719 -0.0167092   0.966617
816,1.29026 1.76687       2,-3.12688 -2.16936  7.01051, -2.67425 -0.983625         0,4 0 0,failed,failed,failed
817,4.34868 1.65676       2,-7.12938 -2.70339   7.1143,-3.78153 -1.42614        0,4 0 0,  -2.4585 -0.924464   2.28461, 2.52129 -1.02532  2.41186,-0.0758298   0.275655  -0.021819   0.958013
818,1.29607 1.11073       2,-3.16323  -1.9261  7.64323,-2.86852 -1.42509        0,4 0 0,failed,failed,failed
819,1.36851 1.63037       2,-3.48864 -2.87859  7.83086,-3.16129 -2.10731        0,4 0 0,failed,failed,failed
820,1.03025 2.13811       2,-4.59237  -2.7446  6.56322,-4.38519 -1.09839        0,4 0 0,failed,failed,failed
821, 4.11911 0.864214        2,-5.30711  -1.6191  6.74557,-2.17614 -1.05635        0,4 0 0,-1.37973 -0.81338  1.77052,  3.92072 -0.783284   1.32796,-0.0542211    0.24376 -0.0136507   0.968223
822,3.60871 1.42485       2,-5.60216 -2.05496  7.74987,-3.34316 -1.12521        0,4 0 0,failed,failed,failed
823,3.01424 1.27754       2,-4.51549 -2.80716  7.63898,-2.66586 -2.25363        0,4 0 0,-1.86982 -1.75875   2.1916, 3.04414 -1.76433  1.97093, -0.103496   0.242498 -0.0260275   0.964265
824, 1.1259 2.14117       2,-3.40633 -3.28828  7.44471,-3.18378 -2.01916        0,4 0 0,failed,failed,failed
825, 1.88139 0.888903        2,-2.99966 -1.48461  6.63407, -1.88495 -0.975164         0,4 0 0, -1.33402 -0.702497   1.92563,  3.73846 -0.418719   1.71599,-0.0545349   0.212059 -0.0118531   0.975662
826,3.91335 1.92398       2,-4.61663 -2.79202  7.90807,-1.95558 -1.62541        0,4 0 0,-1.41236 -1.29688   1.6416,  3.89028 -0.958913  0.922435, -0.088546   0.233816 -0.0213878   0.968004
827,1.27682 1.28794       2,-2.03484 -2.63366  8.14782,-1.49964 -2.30559        0,4 0 0,failed,failed,failed
828,0.536142  1.17112        2,-3.26625 -2.23053  7.19669,-3.63131 -1.67484        0,4 0 0,failed,failed,failed
829,1.54131 1.95427       2,-3.88608  -2.2644  8.27069,-3.62355 -1.05527        0,4 0 0, -2.78793 -0.568353   2.67882,  1.82792 -0.157423   2.57119,-0.0654443   0.243522 -0.0164717   0.967545
830,  2.7966 0.981133        2,-2.96958  -2.3351  7.71052,-1.12031  -2.0989        0,4 0 0,-0.761281  -1.81658   1.57423, 4.65759 -1.43077 0.740177,-0.0986513   0.204944 -0.0207669   0.973568
831,3.77594 1.39207       2,-7.21604  -2.6671  6.55766,-4.17994 -1.54848        0,4 0 0,failed,failed,failed
832,4.14002 1.68181       2,  -7.113 -3.26735  7.58189, -4.1219 -2.11329        0,4 0 0,failed,failed,failed
833,1.47201 1.71259       2, -3.5435 -2.03844    7.518, -3.11347 -0.925264         0,4 0 0,failed,failed,failed
834,2.20177 2.11862       2,-2.51798 -2.84319  6.60684,-0.909782   -1.3948         0,4 0 0,failed,failed,failed
835, 3.65615 0.867707        2,-3.76255 -2.38183  7.36621,-1.12056 -2.15612        0,4 0 0,-0.698354  -1.88885   1.45987, 4.70422 -1.76531 0.728605,   -0.1003   0.217258 -0.0224489   0.970688
836,1.01327 1.63509       2, -4.4125 -2.52387  6.70748,-4.28562 -1.39577        0,4 0 0,failed,failed,failed
837, 3.3079 1.89783       2,-3.72101 -3.30431  8.17791,-1.54196 -2.40891        0,4 0 0,-1.22762 -2.12977  1.27186,  3.66953 -0.579102   0.93132,  -0.11726   0.215545 -0.0260813   0.969077
838,3.76962 1.98336       2,-7.33874 -3.38255  6.85414, -4.3649 -1.76597        0,4 0 0,-2.76692 -1.02944  2.51461, 2.06861 -1.23864  3.05902,-0.0943581   0.283491 -0.0280421   0.953909
839,1.50445  1.4947       2,-3.07151  -2.1997  7.07152,-2.40894 -1.30793        0,4 0 0,failed,failed,failed
840,1.37612 1.18386       2, -4.2423 -2.72486  6.94132,-3.78905 -2.13377        0,4 0 0,failed,failed,failed
841,1.56583 1.66096       2,-3.38755 -3.22345  7.07461,-2.64276 -2.34375        0,4 0 0,-1.95432 -1.68866  2.26135, 3.03114 -1.87189  2.40622, -0.118429   0.227745 -0.0279185   0.966089
842,3.15758 2.22462       2,-5.23329 -2.81579  8.42661,-3.54544 -1.38196        0,4 0 0,failed,failed,failed
843,3.24591 1.10751       2,-3.58584 -2.49714  7.81448,-1.42914 -2.14814        0,4 0 0,-0.97901 -1.83468  1.67024, 4.06835 -1.74954  1.00571, -0.101188   0.219017 -0.0228429   0.970191
844,0.931921   1.8945        2,-3.07722 -3.31724  7.41726,-2.98343 -2.32626        0,4 0 0,-2.30461 -1.59449  2.48807, 2.49198 -1.67882  2.71684, -0.118759   0.226874 -0.0278843   0.966254
845,3.67058 1.39094       2,-6.41801 -2.96275  8.31334,-4.24135 -2.26146        0,4 0 0, -2.9466 -1.66376  2.72725,1.74437 -1.3018 2.79449,-0.0974492   0.277995 -0.0283609   0.955206
846,0.525353  2.10713        2,  -2.997 -2.96382  8.30344,-3.49326 -1.86699        0,4 0 0,failed,failed,failed
847,2.46588 2.25658       2,-3.35705 -2.87729  7.41622,-1.81689 -1.41415        0,4 0 0,-1.36886 -1.03014  1.67433,  3.53391 -0.200436   1.31141, -0.089051   0.213265 -0.0195238   0.972732
848,1.73099 1.82052       2,-4.10457  -2.7135  6.95254,-3.29372 -1.50129        0,4 0 0,  -2.3619 -0.885267   2.43921,  2.38482 -0.422393    2.7121,-0.0862446   0.240193 -0.0214301   0.966649
849,3.21559 1.64508       2,-6.42801 -2.55708  6.95743,-4.20426 -1.30656        0,4 0 0, -2.74486 -0.726007   2.55181,  1.99238 -0.313702   2.98022, -0.073013   0.274929 -0.0209434    0.95846
850,2.92759 1.39168       2,-5.40397 -2.63619  6.54264, -3.3222 -1.65713        0,4 0 0,failed,failed,failed
851,2.39013 2.13228       2,-2.92238 -2.88903  8.03257,-1.49388 -1.70742        0,4 0 0,failed,failed,failed
852,  4.438 2.01837       2,-6.24113 -3.01772  7.69119,-3.05398 -1.60416        0,4 0 0,failed,failed,failed
853,0.72363  1.7251       2,-3.92285 -2.16597  7.71515,-4.34822 -1.07528        0,4 0 0,failed,failed,failed
854,2.52549 1.68252       2,-2.73916 -1.86477  8.17839, -1.21973 -0.867163         0,4 0 0,failed,failed,failed
855,3.03602 1.22339       2,-3.84747 -2.83356  6.55168,-1.56868 -2.16784        0,4 0 0, -1.0397 -1.77827  1.59701,  4.3689 -2.07182  1.38528, -0.109637   0.223039 -0.0252539   0.968295
856,1.81786 1.91118       2,-2.54083 -3.29949  7.67657,-1.49507 -2.39095        0,4 0 0,failed,failed,failed
857,4.23748 1.84082       2,-7.20769 -2.54549  7.65806,-4.22346 -1.14727        0,4 0 0,-2.82656 -0.65394  2.50079,  1.99054 -0.346465   2.59495,-0.0663329   0.281374 -0.0195009   0.957104
858,3.11178 1.30468       2,-6.04209 -2.28443  8.38566,-4.49623  -1.5718        0,4 0 0,failed,failed,failed
859,3.53233 1.86352       2,-3.56229 -3.23137  6.66715,-0.766595  -2.03606         0,4 0 0,-0.380761  -1.68606   1.31326, 5.07977 -1.65397 0.709945, -0.116917   0.207947 -0.0250439   0.970804
860, 3.13196 0.912508        2,-4.71506 -2.02936  7.30538,-2.72632  -1.6089        0,4 0 0,-1.86411  -1.2378  2.16127, 2.98622 -1.01714  1.96166,-0.0740961   0.244468 -0.0187393    0.96664
861,1.76191 1.27489       2,-2.19686  -1.8021  8.10949,-1.27136 -1.21332        0,4 0 0,-0.997187 -0.988407   1.63111,  3.95818 -0.509851  0.861288,-0.0663542   0.195027 -0.0132257   0.978461
862,4.33517 1.15261       2,-7.42967 -2.64065  7.92666,-4.44417 -1.96774        0,4 0 0,failed,failed,failed
863,2.46658 1.81198       2,-4.21755 -2.16645  8.31196,-3.1015 -1.0482       0,4 0 0, -2.37536 -0.675204   2.30126,  2.39091 -0.217139    1.9354,-0.0632399   0.243225 -0.0158937   0.967776
864,4.31116 2.48049       2,-3.87718 -3.22098  7.35224,-0.526721   -1.5386         0,4 0 0,-0.235467  -1.29663   1.05072,  5.05106 -0.642444  0.108403, -0.101355   0.208262 -0.0217038   0.972565
865,3.74991 1.49831       2,-5.89102 -2.92371  8.63095,-3.71609 -2.20707        0,4 0 0,failed,failed,failed
866,0.581797  1.40182        2,-2.86258 -2.18113  7.94985,-3.25851 -1.52429        0,4 0 0,failed,failed,failed
