number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
322,4.34868 1.65676       2,-7.12938 -1.49047   7.1143,  -3.87119 -0.0616915          0,1.75    0    0,-2.96611 0.127524   1.6775, 1.67791 0.159114  1.37361, -0.0297577    0.267446 -0.00826371    0.963078
323,1.36851 1.63037       2,-3.48864 -1.64377  7.83086,  -3.2482 -0.544918         0,1.75    0    0, -2.75289 -0.311538   1.83251,   1.67404 -0.0155556    1.19245,-0.0501591   0.218663 -0.0112556   0.974445
324,1.03025 2.13811       2,-4.59237 -1.52653  6.56322,-4.47063 0.309593        0,1.75    0    0,failed,failed,failed
325,3.60871 1.42485       2, -5.60216 -0.923093   7.74987,-3.39588 0.270672        0,1.75    0    0,-2.77684 0.372674  1.54724, 2.07147 0.402249 0.820792, -0.0106894    0.249748 -0.00275721    0.968248
326, 1.1259 2.14117       2,-3.40633 -2.00225  7.44471, -3.28061 -0.448988         0,1.75    0    0,  -2.8056 -0.169779   1.73359,  1.72928 0.0508889   1.33515,-0.0554819   0.214807 -0.0122234   0.975003
327,0.536142  1.17112        2,-3.26625 -1.07671  7.19669, -3.69493 -0.223647         0,1.75    0    0,failed,failed,failed
328,1.54131 1.95427       2,-3.88608 -1.10635  8.27069,-3.68352 0.466789        0,1.75    0    0,failed,failed,failed
329,3.77594 1.39207       2,-7.21604 -1.45871  6.55766, -4.24665 -0.229684         0,1.75    0    0, -3.04513 0.0132011   1.96895,1.50651 0.12515 1.97357, -0.0339326    0.269476 -0.00950164    0.962362
330,4.14002 1.68181       2,  -7.113 -1.98393  7.58189, -4.23405 -0.653848         0,1.75    0    0, -3.22261 -0.371742   1.95689, 1.38022 -0.11225  1.58392,  -0.05262   0.270364 -0.0148007   0.961205
331,1.47201 1.71259       2,  -3.5435 -0.908635     7.518,-3.17346 0.521384        0,1.75    0    0,-2.67164 0.650062  1.74068, 1.87822 0.935595  1.21128,-0.00575376    0.217139 -0.00127992    0.976123
332,1.01327 1.63509       2, -4.4125 -1.33338  6.70748, -4.35066 0.0141992         0,1.75    0    0, -3.3611 0.313229  2.34442,0.802818 0.388164  2.72047, -0.0295045    0.240412 -0.00731114    0.970195
333,4.25246 2.15894       2,-6.77547 -1.27207  7.94752, -3.9938 0.610738        0,1.75    0    0,-3.27726 0.745265  1.58073,  1.5359 0.283801  1.19399,-0.00697913    0.269203 -0.00195088    0.963056
334, 2.3203 0.90642       2, -4.31739 -0.226089   7.65362,-3.27536 0.613392        0,1.75    0    0,-2.70199 0.643418   1.7029,  2.1135 0.724929  1.00489, 0.0119324   0.231082 0.00283429   0.972857
335,3.76962 1.98336       2,-7.33874 -2.08473  6.85414,-4.47711  -0.3593        0,1.75    0    0,  -3.23848 -0.0074388    2.06403,1.24958 0.16597 2.08041,-0.0479438   0.271811 -0.0135597    0.96106
336,1.37612 1.18386       2, -4.2423 -1.50926  6.94132, -3.87381 -0.683877         0,1.75    0    0,-3.05266 -0.39174  2.14862, 1.27428 -0.14783  2.11999,-0.0501818   0.233384 -0.0120612   0.971014
337,3.15758 2.22462       2,-5.23329 -1.58881  8.42661, -3.6421 0.160252        0,1.75    0    0,-3.04581 0.341285  1.69763, 1.39781 0.127982  1.03067, -0.0255249     0.25206 -0.00665096    0.967352
338,0.931921   1.8945        2,-3.07722 -2.02759  7.41726, -3.07648 -0.746654         0,1.75    0    0, -2.63652 -0.456761   1.73892,   1.84169 -0.0305532    1.26273,-0.0650673   0.206687 -0.0137772   0.976144
339,3.67058 1.39094       2,-6.41801 -1.71741  8.31334,  -4.3452 -0.754023         0,1.75    0    0, -3.50155 -0.528269    1.9324,   1.34198 -0.0709615    1.38168,-0.0506173    0.26855 -0.0141327   0.961831
340,0.525353  2.10713        2,  -2.997 -1.71834  8.30344, -3.57778 -0.245423         0,1.75    0    0,  -3.14547 0.00244823    1.92849,  1.41991 0.0666116   1.32521, -0.0424662     0.21459 -0.00933943    0.975736
341,1.35315 1.75277       2, -4.17003 -0.871189   7.12087, -3.9056 0.654133        0,1.75    0    0,failed,failed,failed
342,1.73099 1.82052       2,-4.10457 -1.49932  6.95254,  -3.37755 -0.0455271          0,1.75    0    0,failed,failed,failed
343,3.21559 1.64508       2,-6.42801 -1.36245  6.95743, -4.27085 0.0582946         0,1.75    0    0,failed,failed,failed
344,2.92759 1.39168       2,-5.40397 -1.43167  6.54264, -3.39064 -0.282207         0,1.75    0    0,failed,failed,failed
345,  4.438 2.01837       2,-6.24113 -1.76551  7.69119, -3.1575 -0.13026        0,1.75    0    0, -2.58415 0.0319287   1.34554, 2.25432 0.124513 0.526811,-0.0371382   0.254556 -0.0097835   0.966295
346,0.72363  1.7251       2,-3.92285 -1.02022  7.71515,-4.41486 0.388719        0,1.75    0    0,failed,failed,failed
347,4.23748 1.84082       2,-7.20769  -1.3523  7.65806,-4.29125 0.240663        0,1.75    0    0,-3.45943 0.396728  1.67309,1.42971 0.21273 1.47121, -0.0184916    0.273971 -0.00526876    0.961546
348,2.46658 1.81198       2,-4.21755 -1.02064  8.31196,-3.17037 0.447846        0,1.75    0    0,-2.70379 0.560757   1.5833, 2.03009 0.412356 0.673807,-0.00751992    0.231524 -0.00178972    0.972799
349,3.74991 1.49831       2,-5.89102 -1.68325  8.63095,  -3.8187 -0.664277         0,1.75    0    0, -3.14658 -0.472233   1.77483,  1.66189 -0.184361  0.880143,-0.0491496   0.260333 -0.0132707   0.964176
350,0.581797  1.40182        2,-2.86258 -1.03349  7.94985,   -3.31831 -0.00625412           0,1.75    0    0,-2.89327 0.147199  1.86898,  1.60455 0.0698221   1.28326, -0.0227155    0.209985 -0.00488006    0.977428
351,0.699503  1.31632        2, -2.83528 -0.642636   7.29452,-3.04256 0.468156        0,1.75    0    0,failed,failed,failed
352,0.885922  1.82579        2, -3.49682 -0.780965   8.33914,-3.89443  0.75817        0,1.75    0    0,failed,failed,failed
353,4.19714 1.00119       2,  -5.5886 -0.587208   8.37245,-3.01089 0.243823        0,1.75    0    0,-2.55156 0.292085  1.29668, 2.25069 0.181838 0.259078,  -0.0037143     0.251859 -0.000966649     0.967756
354, 2.20535 0.843348        2, -5.38632 -0.863236   6.99837, -4.29547 -0.198505         0,1.75    0    0,  -3.25144 -0.0311831    2.22155,  1.10674 0.0589258   2.26307, -0.0228803    0.253566 -0.00599949    0.967029
355,1.15677 1.61782       2, -4.42188 -0.671497   6.67045,-4.22568 0.800457        0,1.75    0    0,failed,failed,failed
356,0.896566   2.2982        2,-3.59393 -1.74034  7.09391, -3.65682 0.0932474         0,1.75    0    0,failed,failed,failed
357,0.828292  1.28424        2, -4.01286 -0.461322   7.91665,-4.48726 0.673159        0,1.75    0    0,failed,failed,failed
358, 3.46235 0.980107        2,-6.65841 -1.09294   6.5941, -4.09199 -0.259896         0,1.75    0    0,failed,failed,failed
359, 1.69373 0.862575        2, -4.44799 -0.145512   7.13797,-3.88749  0.67999        0,1.75    0    0,-3.06443 0.706915  2.11123,1.26393 0.60601 2.01983, 0.0137828    0.23829 0.00338208    0.97109
360,0.761907  2.06443        2,-3.21356 -1.60867  8.15318,-3.59458 -0.11637        0,1.75    0    0,failed,failed,failed
361, 1.8378 2.20704       2,-5.09669 -2.06021  7.29439, -4.42133 -0.323069         0,1.75    0    0, -3.39606 0.0913747   2.34514,0.954538 0.266899  2.29233,-0.0500259   0.248706 -0.0128637   0.967201
362,1.86587 1.25563       2,-5.40096 -1.53269  6.63131, -4.48816 -0.547522         0,1.75    0    0,failed,failed,failed
363,4.39122  1.8725       2,-6.32172  -1.5831  7.14426,  -3.07523 0.00272712          0,1.75    0    0,-2.50897  0.14453  1.23664, 2.31757 0.106297 0.664497, -0.0309058     0.25313 -0.00809094    0.966905
364,4.31972 2.00316       2,-7.45706 -2.35112    7.075, -4.12511 -0.659392         0,1.75    0    0, -3.05344 -0.321508   1.87043,   1.57712 -0.0644351    1.60122,-0.0593078   0.269266  -0.016616   0.961094
365,2.06329 2.01892       2,-4.66129 -1.54461   6.7222,-3.55875 0.155942        0,1.75    0    0,failed,failed,failed
366,3.56807 1.93573       2,-6.90505 -1.09757  6.87052,-4.33601 0.679368        0,1.75    0    0, -3.1717 0.864436  2.04668,  1.2727 0.920449  2.06455,-0.00589384    0.268745 -0.00164447    0.963192
367,1.94457 1.92029       2, -5.04818 -0.998903   6.72858,-4.10693 0.722859        0,1.75    0    0,-3.13222 0.915728  2.12816,  1.1777 0.976341  2.29453, -0.0045367    0.246391 -0.00115337    0.969159
368,2.12316 1.47461       2, -4.3236 -1.32765  8.34732,  -3.6381 -0.294492         0,1.75    0    0, -3.04451 -0.112219   1.89896,  1.40921 0.0180466    1.1762, -0.0346205    0.238859 -0.00852169    0.970399
369, 3.01786 0.932219        2, -5.31013 -0.824902   8.05673, -3.78387 -0.124395         0,1.75    0    0,  -3.08493 -0.0158188    1.83262,  1.51844 0.0259411   1.20273, -0.0194835    0.252908 -0.00509422    0.967281
370,2.76087 1.65966       2,-5.15209 -1.91837  8.44376,  -3.9405 -0.835589         0,1.75    0    0, -3.24318 -0.575945   1.94207,   1.36517 -0.0708714    1.24532,-0.0589183   0.250988 -0.0153071   0.966074
371,2.25933 1.98213       2,-4.71622 -1.36956  7.64672, -3.7488 0.237399        0,1.75    0    0,failed,failed,failed
372, 2.7285 1.75708       2,   -4.517 -0.959074   7.55849,-3.03609 0.533111        0,1.75    0    0,-2.52279 0.642097  1.51906, 2.33274 0.640007 0.756258,-0.00530891    0.230934 -0.00126009    0.972954
373,3.84447 1.33541       2,-5.70102 -1.50038  8.50151, -3.49042 -0.594956         0,1.75    0    0, -2.89009 -0.436963   1.62784,  1.87184 -0.167066   0.66253,-0.0449225   0.255622 -0.0118915   0.965659
374,4.27147 1.94642       2,-7.53438 -2.22078  7.43764,  -4.4253 -0.616982         0,1.75    0    0, -3.29797 -0.284697   2.00663,   1.28833 -0.0283363      1.745,-0.0550328   0.274441 -0.0157342   0.959899
375,2.56045 2.23914       2,-5.15326 -1.33759  8.12221,-4.07217 0.517563        0,1.75    0    0,failed,failed,failed
376, 2.03166 0.885784        2,  -4.6796 -0.904389   6.60577, -3.59654 -0.201933         0,1.75    0    0,failed,failed,failed
377,3.82786 1.49283       2, -6.86056 -0.571118    7.2865,-4.24522 0.820775        0,1.75    0    0,failed,failed,failed
378, 4.47328 0.850752        2, -7.49557 -0.158523   7.95244,-4.48934 0.661202        0,1.75    0    0,-3.40254 0.684187  2.06963,  1.1264 0.675692  1.68669,0.0136717  0.280198 0.0039911  0.959836
379,2.38991 1.24792       2,-4.92322 -1.39021  7.30378, -3.71597 -0.476246         0,1.75    0    0,failed,failed,failed
380,0.579709  1.71163        2,-2.73885 -1.47085  7.49087,  -3.0601 -0.243057         0,1.75    0    0,   -2.6605 -0.0284628    1.75064,  1.80033 0.0553257   1.26821, -0.0398112    0.202694 -0.00824765    0.978398
381,4.12794 2.48447       2, -6.5997 -2.09152   8.2126,  -3.99672 -0.0903308          0,1.75    0    0,-3.24067  0.14927   1.7417, 1.43631 0.113053  1.13998,-0.0400236   0.268006 -0.0111442   0.962521
382, 4.41705 0.893386        2, -6.15139 -0.580387   7.87128,-3.21499 0.173298        0,1.75    0    0,failed,failed,failed
383,3.74023 1.07641       2,-6.55867 -0.66355  6.77743,-3.81307 0.312233        0,1.75    0    0,-2.83111 0.411579  1.83134,  1.8046 0.412339  1.55711,-0.00584921    0.260821 -0.00158033    0.965368
384,1.38574 2.23047       2,-4.05674 -1.94703  8.04026, -3.94108 -0.326146         0,1.75    0    0,failed,failed,failed
385,2.78793 1.55365       2,-5.13729 -1.17584  8.55206,  -3.96627 0.00772774          0,1.75    0    0, -3.2896 0.162607  1.92176, 1.31788 0.075273  1.21088,-0.0220327   0.254247 -0.0057937   0.966871
386,2.62127  1.2304       2,-4.66155 -1.13502  8.06826, -3.46408 -0.251298         0,1.75    0    0, -2.86272 -0.104876   1.75711,   1.56206 0.00987957    1.07568,  -0.029777    0.241538 -0.00741544    0.969906
387,2.42105  1.0306       2, -5.04354 -0.253388   8.02997,-4.09543 0.703207        0,1.75    0    0,failed,failed,failed
388,0.959692  2.24573        2, -3.9619 -1.89997  7.18019,-4.02852 -0.14641        0,1.75    0    0,failed,failed,failed
389,1.76903  1.1804       2,-4.15913 -1.17004  7.54219, -3.58017 -0.324434         0,1.75    0    0,-2.90437 -0.13432  2.00592,   1.5107 0.0106611   1.52796, -0.0335394    0.231862 -0.00799939    0.972137
390, 1.7376 2.12537       2,-4.59165 -1.34561  7.65421,-4.13055 0.405664        0,1.75    0    0,-3.29874  0.64943  2.22057,0.967299 0.664231   1.9999,  -0.017668    0.242721 -0.00442138    0.969925
391,  2.1406 0.924374        2, -4.60594 -0.634671    8.5512, -4.02472 0.0748291         0,1.75    0    0,-3.38114 0.163511  1.98776,   1.3252 0.0570498   1.30494, -0.0102796    0.247766 -0.00262907    0.968762
392, 3.39588 0.977773        2,-5.54562  -1.3511  6.62912, -3.09673 -0.604049         0,1.75    0    0,failed,failed,failed
393,4.03831  2.0906       2,-6.44191 -2.45842  6.54158, -3.20961 -0.675413         0,1.75    0    0, -2.46077 -0.389633   1.47004,   2.48145 -0.0833347   0.986009,-0.0659049   0.248864 -0.0169761   0.966144
394,1.56395 1.08688       2,-4.12896 -1.28993  8.56574, -4.01863 -0.657183         0,1.75    0    0, -3.42767 -0.472561   2.01202,   1.33577 -0.0457097    1.36345,-0.0430971   0.238967 -0.0106172   0.970013
395,1.62493 1.90242       2,-3.57878 -1.25979  7.63495,-3.07663 0.247399        0,1.75    0    0,-2.62259 0.407227  1.62035, 1.77131 0.162785  1.09258, -0.0202966    0.218948 -0.00455544    0.975515
396,2.60462 1.06459       2,-5.33241 -0.29845  6.81685,-3.78233 0.707123        0,1.75    0    0,failed,failed,failed
397,2.55356 1.78856       2,-5.41808 -1.41632  6.66168,-3.83726  0.11796        0,1.75    0    0,failed,failed,failed
398,1.54717 1.31437       2, -4.51234 -0.974647   8.19354, -4.40007 0.0297898         0,1.75    0    0,-3.59194 0.204342  2.33381,0.769251 0.219525  2.00431, -0.0188244    0.247604 -0.00481177    0.968666
399,1.70947 2.39385       2,-4.00714 -1.88264  6.74047,-3.19524 0.089512        0,1.75    0    0,failed,failed,failed
400,4.34978 1.51423       2,-6.49104 -1.42669   7.1226, -3.27481 -0.161609         0,1.75    0    0,   -2.5916 -0.0114416    1.42305,  2.21542 0.0482652  0.832614, -0.0321197    0.256404 -0.00852549    0.965998
401, 4.28909 0.846629        2, -6.98972 -0.136941    8.0844,-4.25728 0.679191        0,1.75    0    0,failed,failed,failed
402,4.36409 2.02792       2,-6.91688 -1.52483  6.66402,-3.43246 0.309163        0,1.75    0    0,failed,failed,failed
403,3.86106 1.64833       2,-7.17014 -2.14218  7.04802, -4.31107 -0.793207         0,1.75    0    0, -3.16629 -0.451189   2.02881,  1.36435 -0.185177   1.90024,-0.0592474   0.269136 -0.0165904   0.961135
404, 2.4269 2.11507       2, -4.3531 -1.26649  7.40461,-3.09872 0.507441        0,1.75    0    0,failed,failed,failed
405,1.52327 1.89734       2,-3.73613 -1.53424  6.76197,   -3.11708 -0.00822381           0,1.75    0    0,-2.59311 0.206944  1.59949,  1.8174 0.201231  1.44666, -0.0349284    0.218132 -0.00781227    0.975263
406,2.63494  1.4839       2,-4.75759 -1.68006  6.71191, -3.08375 -0.535556         0,1.75    0    0, -2.42354 -0.302415    1.6279,   2.30016 -0.0567214    1.15448,-0.0504058   0.231182 -0.0119944    0.97153
407,4.48856  2.3884       2, -7.5697 -2.32751  8.03814, -4.49618 -0.374204         0,1.75    0    0,  -3.56556 -0.0880567     1.8355,  1.37285 0.0789965   1.41407, -0.049591   0.278165 -0.0143821   0.959144
408,2.49155 1.40268       2, -5.93426 -0.752437   6.54976, -4.3767 0.531814        0,1.75    0    0,failed,failed,failed
409, 2.79076 0.917512        2,-6.09222 -1.37871  6.70763, -4.27415 -0.681328         0,1.75    0    0,failed,failed,failed
410,1.31681 1.28245       2,-4.45218 -1.32222  6.74739, -4.10214 -0.326888         0,1.75    0    0,failed,failed,failed
411,2.31487 2.39766       2,-4.16488  -1.6671   8.1504,-3.18385  0.19666        0,1.75    0    0,-2.72052 0.382117  1.57842, 2.00635 0.365882 0.748023, -0.0279723    0.228794 -0.00657716    0.973051
412,2.78356 2.30872       2,-6.06765  -1.9376  6.99558,  -4.3514 0.0302928         0,1.75    0    0,-3.27107 0.375278  2.11754,  1.1168 0.489195  2.14556,-0.0381247   0.259061 -0.0102343   0.965054
413,4.18117 1.42711       2, -6.48832 -0.743725   8.22669,-3.91987 0.498525        0,1.75    0    0,-3.19381 0.581749  1.66801, 1.48535 0.192665  1.09027,0.000115361    0.268567 3.21639e-05    0.963261
414, 1.23766 0.955993        2,-3.80573 -1.33149  7.28527, -3.63848 -0.749993         0,1.75    0    0,failed,failed,failed
415,2.54478 1.63435       2,-4.71693 -1.44336  8.26157, -3.64268 -0.258977         0,1.75    0    0,failed,failed,failed
416,3.84757 2.49288       2,-6.32459 -1.43078  8.03267,-3.97538 0.723134        0,1.75    0    0,-3.17815 0.903486  1.82477,1.59947 1.25519 1.21159,-0.00770159    0.261616 -0.00208764    0.965139
417,4.31224 1.61462       2,-6.29649 -1.89519  6.89692, -3.00578 -0.588043         0,1.75    0    0, -2.39229 -0.403387   1.29433,  2.46755 -0.100869  0.703615,-0.0531845   0.249529 -0.0137267   0.966808
418,4.11655 1.29661       2, -6.16834 -0.471031   8.11434,-3.61484 0.706217        0,1.75    0    0,-2.90376 0.760517  1.69268, 1.78642 0.988392 0.934769,0.0104479  0.259227 0.0028044  0.965756
419,1.66858 1.23687       2, -3.89631 -0.902798   7.08755, -3.26741 0.0931717         0,1.75    0    0,-2.73877 0.215659  1.62437,1.76882 0.13178 1.39172, -0.0175176    0.224236 -0.00403141    0.974369
420,4.02076 2.20049       2,-6.45656 -1.59879  7.04661,-3.53131 0.330432        0,1.75    0    0,-2.73884 0.526665  1.59766,  1.7471 0.664781  1.25742, -0.0229999    0.257305 -0.00612604    0.966037
421,2.80313  1.0165       2, -5.44043 -0.393666   8.22114,-4.21167 0.508913        0,1.75    0    0,-3.48474 0.561513  1.87359, 1.39386 0.162291  1.40822, 0.0059411   0.258004 0.00158657   0.966124
422,2.21143 1.22528       2,-5.00141 -1.31564  7.94924,-4.20829 -0.46345        0,1.75    0    0,  -3.3668 -0.242092   2.17495,   1.07002 -0.0347324    1.79514, -0.0380119    0.250429 -0.00984067    0.967339
423,3.94693 2.03515       2,-5.95785 -1.79705  7.70425, -3.36855 -0.171404         0,1.75    0    0, -2.76619 0.0102833   1.44426,   1.8337 0.0671241  0.869755,-0.0391578   0.254215 -0.0103017     0.9663
424,3.90675 2.01764       2, -6.1355 -2.16361  6.61809, -3.11364 -0.458013         0,1.75    0    0, -2.42573 -0.215431   1.41641,   2.51483 -0.0114962   0.892517,-0.0554872   0.246347 -0.0141284   0.967489
425,3.65583 1.22642       2,-6.03588 -0.67095  8.50025,-4.07402 0.367164        0,1.75    0    0,-3.33517 0.449294  1.83853, 1.33914 0.136852   1.1867, -0.00217759      0.26638 -0.000601812     0.963866
426, 2.0661 1.06487       2, -4.2907 -1.45509  6.87367, -3.21743 -0.726917         0,1.75    0    0,failed,failed,failed
427,3.36383 1.57308       2,-6.12908 -1.07102  8.50484,-4.45461 0.206854        0,1.75    0    0,-3.65454 0.346662  1.94092, 1.28807 0.125166  1.39364, -0.0138658    0.268916 -0.00387178    0.963056
428,4.33321 2.21992       2,-6.62626 -2.35162  7.80583, -3.64456 -0.611345         0,1.75    0    0, -2.92212 -0.354959   1.59839,   1.71049 -0.0360399   0.992006,-0.0596219   0.262177 -0.0162314    0.96304
429,2.62909 1.50499       2, -5.11021 -0.724412   7.74344, -3.8612 0.584941        0,1.75    0    0,-3.06499 0.697811  2.00783,  1.3097 0.828439  1.58031,0.000578887    0.248308  0.00014839    0.968681
430,4.23366 2.25243       2,-5.67566 -2.14088  8.55826, -3.06067 -0.499028         0,1.75    0    0, -2.58883 -0.321048   1.32278,   2.19775 -0.0748464   0.237585,-0.0542906   0.251278  -0.014118   0.966288
431,1.89032 1.70504       2,-4.61847 -1.21924   8.3723, -4.22234 0.0913433         0,1.75    0    0,failed,failed,failed
432,3.33165 2.46363       2,-6.74466  -2.7735  6.84061, -4.31311 -0.680005         0,1.75    0    0,failed,failed,failed
433,3.75837 1.47319       2,-5.54598 -1.32643  7.95383,-3.24759 -0.20242        0,1.75    0    0,  -2.67558 -0.0656127    1.48186,  2.06534 0.0405013  0.647121, -0.0313749    0.249454 -0.00808661    0.967845
434,2.48949 1.96337       2, -4.49056 -0.908714   7.18356,-3.13703 0.824777        0,1.75    0    0,-2.56606  0.94032  1.57972,2.23868 1.29996 1.06339,  0.0024357    0.229439 0.000574162     0.97332
435,1.82939 2.25403       2,-4.56615 -2.04216  7.93997,   -4.058 -0.379042         0,1.75    0    0,failed,failed,failed
436,3.76023 2.30299       2,-6.39507 -2.46823  6.90399, -3.60158 -0.538359         0,1.75    0    0,failed,failed,failed
437,2.40011 1.98873       2,-5.04004 -1.04139  7.46706,-3.90766 0.685399        0,1.75    0    0,failed,failed,failed
438,2.77994 1.78581       2,-4.70785 -1.56036  7.42166, -3.12979 -0.172899         0,1.75    0    0, -2.58189 0.0086973   1.52842,  1.96946 0.0671678  0.963735, -0.0371879    0.235091 -0.00900162     0.97122
439, 0.8915 1.72848       2, -3.7777 -1.87057  6.76025,  -3.7681 -0.578776         0,1.75    0    0,failed,failed,failed
440,2.66596 2.15294       2, -4.9344 -1.62259  6.63799,-3.20223 0.223288        0,1.75    0    0,failed,failed,failed
441,3.72935 2.04423       2,-5.66773 -1.75057  7.11958,  -3.06824 -0.0553144          0,1.75    0    0,-2.49644 0.121295  1.34856, 2.30865  0.12563 0.765346, -0.0368271    0.244712 -0.00930174    0.968852
442,3.34987 1.78962       2, -6.3446 -2.03607  7.94033, -4.41881 -0.703463         0,1.75    0    0, -3.43233 -0.386886    2.1473,  1.09297 -0.092665      1.77,-0.0554965   0.265869  -0.015333   0.962288
443,1.44842 1.12829       2,-4.1952 -0.2289 7.78317,-4.04631  0.82848        0,1.75    0    0,failed,failed,failed
444, 2.2593 1.12206       2, -5.06243 -0.879923   6.72728, -3.81057 0.0670317         0,1.75    0    0,failed,failed,failed
445,2.68064 1.90266       2,-4.89933 -1.91128     7.27, -3.36098 -0.454246         0,1.75    0    0,  -2.7253 -0.206258    1.6643,    2.26063 -0.00150944       1.018,-0.0514045   0.236756 -0.0125451   0.970127
446,3.52873  1.4214       2,  -6.3165 -0.760272   7.94191,-4.28257 0.481215        0,1.75    0    0,-3.32902 0.595986   2.0727, 1.13067 0.619345  1.66908,  -0.0020883     0.266963 -0.000578498     0.963704
447, 2.5494 1.35999       2,-4.72782 -1.44178   7.5839, -3.44569 -0.468251         0,1.75    0    0, -2.81014 -0.274437   1.73786,   1.76686 -0.0233951    1.18323,-0.0422118   0.238595 -0.0103815   0.970146
448, 4.31931 0.931615        2,-7.24578 -1.10628  6.79857, -3.86835 -0.318476         0,1.75    0    0, -2.90621 -0.171577   1.68731,   1.7114 -0.021712   1.50725, -0.0290076    0.267833 -0.00806773    0.962995
449,4.37187 1.81908       2,-7.28054 -1.59147  7.65518,  -4.21689 -0.0583608          0,1.75    0    0,-3.22317 0.158858  1.90951, 1.37862 0.274641  1.49055, -0.0304897    0.273204 -0.00866404    0.961434
450,3.29614 1.30312       2,-6.09755 -1.76633  6.63391,-3.72551  -0.7309        0,1.75    0    0,failed,failed,failed
451,0.72857 1.74888       2,-3.16914 -1.63191  8.38114, -3.61238 -0.486443         0,1.75    0    0, -3.15183 -0.249293   1.96196,   1.3856 0.0122448   1.31652,-0.0470135    0.21851 -0.0105402   0.974645
452, 3.83509 0.857315        2, -6.5234 -1.09329  8.40459, -4.34454 -0.513556         0,1.75    0    0, -3.49995 -0.372007    1.9416,   1.34328 -0.0528603     1.3255, -0.0332467    0.271912 -0.00940018    0.961702
453,1.00731 1.82896       2, -3.3209 -1.34464  7.85249, -3.42576 0.0339944         0,1.75    0    0,failed,failed,failed
454,0.532646  2.35544        2,-3.24922 -1.78839  7.40376, -3.68824 0.0322408         0,1.75    0    0,-3.29727 0.247433  1.52514, 1.57776 0.163827  1.57751, -0.0376712    0.215738 -0.00832963    0.975689
455,4.29973 2.36035       2,-6.12488 -1.40153  7.82294, -3.2499 0.632801        0,1.75    0    0,-2.77448 0.741588  1.17695, 1.86414 0.271492 0.748477,-0.00843729    0.256503 -0.00223919    0.966504
456,3.92276 1.95786       2,-6.56877 -2.16836  6.61252, -3.49687 -0.491377         0,1.75    0    0, -2.63276 -0.206132   1.63525,  2.10044 0.0085611   1.28087,-0.0552112   0.254532  -0.014557   0.965377
457, 1.5515 2.15309       2,-4.45678 -1.16027  6.74364,-3.87864 0.739412        0,1.75    0    0,failed,failed,failed
458,2.13659 1.12699       2,-4.59952 -1.26967  7.44046, -3.67739 -0.477926         0,1.75    0    0,failed,failed,failed
459,4.24335  2.0208       2,-6.20765  -1.5792  7.72767, -3.34132 0.0912971         0,1.75    0    0,failed,failed,failed
460,2.29443 2.44494       2,-5.53521 -2.07195  7.31738,  -4.42933 -0.0719084          0,1.75    0    0,failed,failed,failed
461,3.65159 2.34004       2,-5.93058  -2.3452  6.85849, -3.26186 -0.393829         0,1.75    0    0,failed,failed,failed
462,0.843327  1.54224        2,  -3.6522 -0.752813   7.57179,-3.94426 0.555396        0,1.75    0    0,failed,failed,failed
463,3.35987 1.39642       2,-5.67987 -1.02814   6.6288,-3.27889 0.194706        0,1.75    0    0,-2.52269 0.331589  1.60805, 2.22585 0.242578  1.19847, -0.0167946    0.245815 -0.00425973    0.969162
464, 2.35643 0.914908        2, -4.36376 -0.338383   7.33236,-3.18343 0.485326        0,1.75    0    0, -2.6134 0.529529  1.64838,2.02769 0.68825 1.11962,0.00578855   0.230366 0.00137037   0.973086
465,3.19981 2.46394       2,-5.89801 -1.60802  8.11636,-4.20671 0.444645        0,1.75    0    0,-3.50974 0.634665  1.73044,  1.4018 0.232341  1.38405, -0.0182254    0.261198 -0.00493259    0.965101
466, 3.21199 0.845406        2, -6.00327 -0.914328   7.65212, -4.17544 -0.279736         0,1.75    0    0,-3.38725 -0.15969   1.7701,   1.44034 0.00145757    1.53225, -0.0246484    0.261313 -0.00667513    0.964916
467,1.10743 1.32659       2, -3.23851 -0.787569   7.52375,-3.17178 0.285931        0,1.75    0    0,-2.72697 0.394105  1.70183,  1.7743 0.132782  1.25407,-0.00966171    0.214112 -0.00211791    0.976759
468,4.43184 1.27922       2, -7.88405 -0.601489   6.63849,-4.23146 0.618275        0,1.75    0    0,failed,failed,failed
469,  3.2242 0.900895        2, -4.98287 -0.673038   8.17055, -3.26213 0.0247848         0,1.75    0    0,failed,failed,failed
470,4.29519 1.54804       2,-7.21386 -1.46379  6.51976,  -3.70728 -0.0757728          0,1.75    0    0,-2.75968 0.116508  1.62904, 1.87492 0.161942  1.45984, -0.0305213    0.264596 -0.00837879     0.96384
471,3.01805  1.0006       2, -5.31444 -0.321668   7.91441, -3.7501 0.590941        0,1.75    0    0,-3.02929 0.634569  1.85108, 1.60766 0.815896  1.26915, 0.0093343    0.25011 0.00241135    0.96817
472,4.48304 2.04073       2,-7.80248 -1.32918  7.26499,-4.42086 0.523922        0,1.75    0    0,-3.23018 0.726758  2.00738, 1.27412 0.798571  1.80069, -0.0120564    0.278389 -0.00349481    0.960386
473,2.89662 1.34466       2,-5.75978 -0.80345  7.00918,-3.98967 0.384066        0,1.75    0    0,-3.01795 0.519614  2.01341, 1.47945 0.858477  1.84288,-0.00726298    0.253432 -0.00190285    0.967324
