number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
498,  1.15049 -0.132896         2, -4.11582 -0.114358   8.11973, -4.33628 -0.285346         0,1.75    0    0,failed,failed,failed
499,  1.22742 -0.127331         2,  -3.2667 -0.385141   7.46963, -3.08639 -0.635925         0,1.75    0    0,failed,failed,failed
500,  1.59956 -0.554542         2,-4.29683 0.994374  6.72728,-3.66258 0.663225        0,1.75    0    0,failed,failed,failed
501, 1.8629 0.23546       2,  -4.1745 -0.184324      7.27,   -3.45439 0.000676126           0,1.75    0    0,-3.16564 0.548224  1.38795,0.967058  0.10997  2.02143,  0.038645   0.233687 0.00929574   0.971499
502, 1.78087 -0.31374        2,-4.04586 0.352249   7.5839,-3.47822 0.144137        0,1.75    0    0,  -2.8451 0.0275794   1.76647, 0.756755 0.0199533   1.88845, -0.00399888     0.232647 -0.000956582     0.972553
503,  2.88707 -0.747282         2,-5.93434 0.735676  6.79857,-4.08834 0.117455        0,1.75    0    0,failed,failed,failed
504, 2.91992 0.150872        2, -5.9604 0.181177  7.65518,-4.43553 0.374454        0,1.75    0    0, -3.43495 0.0364552    1.3986,  0.643597 -0.0203177    2.19863, 0.0178096   0.261008 0.00481626    0.96516
505,  1.80018 -0.585856         2,-4.23786  0.14552  6.70947, -3.41306 -0.406843         0,1.75    0    0,failed,failed,failed
506, 2.28672 0.333306        2, -4.16487 -0.633155   7.32172,-3.02331 -0.47394        0,1.75    0    0, -2.88351 -0.425026    1.4606, 0.958488 -0.182819    1.9273,-0.00736708    0.232178 -0.00175858    0.972644
507,2.24759 -0.3713       2,  -5.07316 -0.0186587    6.63391,-3.80467 -0.39356        0,1.75    0    0,-2.44267 -0.38567  1.72574,   1.34463 -0.0516535    1.37212, -0.0270511    0.228485 -0.00635128    0.973151
508, 0.642856 0.0798296         2,-2.87686 0.134954  8.38114,-3.36988 0.268068        0,1.75    0    0, -3.25736 -0.391547   1.33478, 0.953155 -0.125977   2.04006, -0.0103089    0.247325 -0.00263156    0.968874
509,  2.58443 -0.822477         2,-5.39255 0.750522  8.40459,-4.42819 0.153523        0,1.75    0    0,-2.86617 0.244439  2.23807, 0.599227 0.0521703   1.67878, 0.0103982   0.212614 0.00226266   0.977078
510,0.817071 0.160876        2,-2.99067 0.463265  7.85249,-3.23755  0.78895        0,1.75    0    0, -3.58991 0.0368527   2.16186, 1.24585 0.529372  1.54897, 0.0182728   0.261079 0.00494299   0.965132
511, 0.970797 -0.122268         2, -4.17839 -0.040261    7.6688, -4.46381 -0.174633         0,1.75    0    0,-2.75713 0.714531  1.97812,0.556192 0.247069  1.81933, 0.0320688   0.211438 0.00694133    0.97684
512,0.520404 0.693698        2,  -2.93691 -0.0438722    7.40376,-3.37536 0.635503        0,1.75    0    0,failed,failed,failed
513, 2.63922 0.291325        2,-5.42658 -0.47813  6.61252, -3.75754 -0.272288         0,1.75    0    0,failed,failed,failed
514,  0.93437 -0.168301         2,   -4.2147 -0.0195791    6.80578, -4.28791 -0.192561         0,1.75    0    0,-3.16013 -0.21965  1.36432,  0.919037 -0.0439147    2.01982, -0.0169474    0.251366 -0.00440203    0.967734
515, 1.52287 -0.54955        2,-3.94964 0.548944  7.44046,-3.58203  0.15996        0,1.75    0    0,failed,failed,failed
516,  1.86467 -0.062967         2, -3.93051 -0.492391   7.08969, -3.11934 -0.687336         0,1.75    0    0,failed,failed,failed
517,  2.8396 0.355029        2,-5.15573 0.195205  7.72767,-3.69563 0.602464        0,1.75    0    0,  -2.5873 -0.620684    1.6233,  1.19034 -0.247931   1.62427,  -0.029582    0.224253 -0.00681055    0.974058
518, 1.62152 0.784276        2, -4.65141 -0.367943   7.31738, -4.2407 0.320554        0,1.75    0    0,-2.94424 0.574015  1.91586,0.652572 0.220577  1.82544,  0.020105   0.250035 0.00519307   0.968014
519,2.46974 0.67811       2, -4.94793 -0.680228   6.85849, -3.53702 -0.147682         0,1.75    0    0,-3.60879 0.370541  1.68688,0.217302 0.184309  2.43921,0.000445401    0.247282  0.00011367    0.968943
520,  2.28742 -0.276879         2, -4.7599 0.824985   6.6288,-3.44108 0.715983        0,1.75    0    0,  -2.91007 -0.0614918    1.54147,  1.10719 0.0151864   1.81331, -0.0183351    0.242274 -0.00457939    0.970024
521,  2.19499 -0.834529         2,-5.00246 0.955054  7.65212,-4.13368 0.373722        0,1.75    0    0,-2.90984 0.623908   1.3378,   1.284 0.183063  1.77323, 0.0362445   0.237541 0.00886982    0.97066
522,  1.69653 -0.122835         2, -4.03224 -0.387711   6.76864, -3.30979 -0.604206         0,1.75    0    0,-3.34031 0.222253  2.02817, 0.446842 -0.117175   2.17974,0.0290275  0.251076 0.0075329  0.967503
523, 2.87456 -0.71817        2, -4.87228 0.0566369   7.75637,-3.37273 -0.64555        0,1.75    0    0, -2.75079 -0.550457   1.59119,  1.00859 -0.229604   1.89516,-0.0246629   0.227992  -0.005777   0.973333
524,  2.87199 -0.123429         2,-5.91039 0.327093  6.51976,-3.96397 0.254888        0,1.75    0    0,  -2.6926 -0.653456   1.82156, 0.863943 -0.260889   1.55189,  -0.016703    0.243439 -0.00419293    0.969763
525, 2.79777 0.573806        2, -5.63017 -0.632655   7.04293, -3.97395 -0.187125         0,1.75    0    0, -3.4182 0.224684  1.17599, 0.976698 0.0265823   2.04548, 0.0130077   0.258522 0.00348146   0.965911
526,0.738516  0.44946        2, -3.83484 -0.683456   6.78778, -4.04058 -0.402284         0,1.75    0    0, -3.30847 -0.112346   1.52079,  1.59408 0.0454953   1.60387, -0.0174834     0.25418 -0.00459563    0.966988
527,   0.580181 -0.00665915           2,-2.84172 0.530424  8.28306,-3.37141 0.730929        0,1.75    0    0, -3.62051 -0.327418   1.32884,  0.215296 -0.0409943    2.48118, -0.0255834    0.236346 -0.00622511    0.971312
528,0.602686 0.707737        2, -3.12841 -0.864575    7.3145, -3.50199 -0.426641         0,1.75    0    0,-2.90607  0.64407  2.07747,1.10017 0.24033 1.42947, 0.0322348   0.214317 0.00707685   0.976207
529,  1.8708 0.193525        2,-4.14342 0.451393  6.91924,-3.30174 0.757031        0,1.75    0    0,failed,failed,failed
530, 0.610234 -0.215837         2, -3.25415 -0.166884   8.26035, -3.85902 -0.445036         0,1.75    0    0,-2.67856  0.68914  1.73956,   1.481 0.239593  1.65089, 0.0299676   0.228721 0.00704439   0.973005
531,1.69753 -0.7951       2,-3.91895  0.39788  6.67733, -3.14951 -0.302994         0,1.75    0    0,failed,failed,failed
532, 1.61798 0.598955        2, -4.11502 -0.331265   6.90101,-3.51265 0.185932        0,1.75    0    0, -2.69276 -0.349366   1.37554,  1.48118 -0.106037   1.59821, 0.00102239    0.223328 0.000234245    0.974743
533, 1.76051 0.419008        2, -5.13914 -0.849472    6.7227,  -4.3903 -0.597688         0,1.75    0    0,-3.00258 0.226994  1.49696, 0.458651 0.0606384   2.17373, -0.00249936     0.230683 -0.000592543     0.973026
534, 1.77207 0.736552        2,  -4.88089 -0.0926665    6.55505,-4.05379 0.625945        0,1.75    0    0,failed,failed,failed
535, 1.55665 0.580593        2, -4.07162 -0.862548   6.79573, -3.48317 -0.487063         0,1.75    0    0,failed,failed,failed
536,  1.22202 -0.309711         2, -4.14451 -0.186887   8.08463, -4.28924 -0.558228         0,1.75    0    0, -2.95025 -0.374166   1.54578,  0.838441 -0.0935003     2.0304, -0.0318308    0.229247 -0.00750101    0.972819
537,  1.43094 -0.335983         2,-4.47576 0.566049  7.17175,-4.18774 0.374612        0,1.75    0    0,failed,failed,failed
538,  2.92072 -0.602798         2,-5.18199 0.672145   7.3627,-3.51377 0.231806        0,1.75    0    0,failed,failed,failed
539,  2.4675 0.816626        2,-4.21733 -1.14033  7.97945, -3.08058 -0.683529         0,1.75    0    0,failed,failed,failed
540,0.516807 -0.36769        2,   -3.316 -0.154921   7.91214, -3.95429 -0.576576         0,1.75    0    0,-2.46791 -0.51787   1.9043,  1.00582 -0.179868   1.29789, -0.043645   0.232376 -0.0104386    0.97159
541,  2.53729 0.0492332         2, -5.18898 -0.647769   7.33869, -3.89198 -0.753368         0,1.75    0    0,failed,failed,failed
542, 1.50782 0.149474        2, -4.14323 -0.167189   7.11001,   -3.7204 -0.0614966          0,1.75    0    0,  -3.2076 -0.667933   1.69732,  1.14762 -0.252069    1.7641, -0.0327621    0.250733 -0.00849078    0.967465
543,  2.75756 -0.103326         2, -5.71356 -0.162539   7.51184, -4.28538 -0.303684         0,1.75    0    0,  -3.11606 -0.0371103    1.74665,   0.573035 -0.00110362     2.18178,-0.00523851    0.233458 -0.00125775    0.972352
544, 2.06321 0.115311        2,  -5.1288 -0.410463   7.07234, -4.21724 -0.387319         0,1.75    0    0,failed,failed,failed
545,  2.27345 -0.101301         2, -5.72042 -0.483691    6.7953, -4.49238 -0.673387         0,1.75    0    0, -3.59993 -0.337916   1.51533,  0.201581 -0.0926323    2.45865, -0.0183017    0.254655 -0.00482043    0.966847
546,  1.91633 -0.618541         2,-4.29216 0.270397  8.58083, -3.90109 -0.252056         0,1.75    0    0,failed,failed,failed
547,0.832507 0.830539        2, -4.03554 -0.738431   7.44139, -4.36828 -0.121112         0,1.75    0    0, -3.18378 -0.297245   2.26467,  0.204768 -0.0674826    1.88812, -0.00161237     0.244582 -0.000406709     0.969627
548, 2.93109 0.419941        2, -4.94688 -0.717602   7.68245, -3.35453 -0.491859         0,1.75    0    0,  -3.85557 -0.0272949     1.6036, 0.282586 0.0540925   2.41693, -0.0185633     0.24014 -0.00459306     0.97055
549,  2.70795 -0.686321         2,-5.1964 0.41026 7.32543, -3.73402 -0.177723         0,1.75    0    0,  -2.6544 -0.390298   1.85459, 0.949376 -0.135809   1.52084, -0.0283782    0.244081 -0.00714585    0.969313
550, 1.10935 0.712452        2,-3.48487 -0.37664   8.3816,-3.6709 0.19581       0,1.75    0    0, -3.00265 -0.235466   1.77503, 0.690077 -0.115745   1.94023,  0.0038373    0.249877 0.000990272     0.96827
551,  1.95687 -0.600264         2, -4.2526 0.710142  8.17536,-3.69283 0.343179        0,1.75    0    0,-3.05496  0.26238  2.29369,  0.870788 -0.0723462    1.61089, -0.00251843       0.2284 -0.000590828     0.973564
552, 2.74147 0.799208        2, -4.96489 -0.400418   7.68244,-3.56991 0.290196        0,1.75    0    0,-3.02812 0.232179  2.07729,0.314715 0.132227    1.888, 0.0240423   0.239607 0.00593547   0.970554
553, 2.16357 0.419066        2, -4.60902 -0.199574   6.87586,-3.49982 0.173837        0,1.75    0    0,-2.84435 0.348712  1.90266,0.733351   0.1614  1.73837,-0.000406926     0.246487 -0.000103495     0.969146
554, 2.86352 0.598117        2,-6.01991 0.135906  7.47269,-4.48426    0.764        0,1.75    0    0,-2.92622 0.198674  1.50674,  1.03187 0.0645835   1.85304,0.000174172    0.237633 4.26096e-05    0.971355
555, 2.49939 0.320696        2, -4.90741 -0.498963   8.57631, -4.02017 -0.342182         0,1.75    0    0,failed,failed,failed
556, 1.00579 0.344139        2, -3.19118 -0.834032     8.073, -3.33717 -0.790917         0,1.75    0    0,failed,failed,failed
557,  1.75231 -0.624296         2,-3.84582 0.162234  6.97401, -3.10841 -0.419249         0,1.75    0    0, -2.82098 -0.656009   2.04772, 0.449402 -0.209324    1.8074,  -0.040018    0.216919 -0.00890024    0.975328
558, 0.67257 0.351124        2, -3.56167 -0.616856    6.7878,  -3.8083 -0.424932         0,1.75    0    0, -2.58277 -0.441423   1.60527,   1.2145 -0.187076   1.64446,-0.00762753    0.222825 -0.00174349    0.974827
559, 1.89122 0.638138        2, -4.90411 -0.815162    7.2897, -4.21446 -0.376749         0,1.75    0    0,failed,failed,failed
560, 1.99552 0.166181        2, -4.52193 -0.414135   8.39785, -4.03607 -0.386215         0,1.75    0    0,failed,failed,failed
561,   1.8356 -0.566475         2,-4.81408 0.106128  7.97658, -4.41242 -0.428735         0,1.75    0    0,failed,failed,failed
562, 1.56999 0.207538        2,-4.65367 0.128194  6.96701,-4.17897 0.365903        0,1.75    0    0,failed,failed,failed
563,0.915613 0.717779        2, -4.46739 -0.695832    6.5984,  -4.4915 -0.124423         0,1.75    0    0,-3.55897 0.348824  1.59774,0.252119 0.124848  2.48247, 0.0120265   0.248812 0.00308975   0.968472
564,0.527953 0.824388        2,-3.61028 -1.11701  8.53751, -4.42188 -0.707067         0,1.75    0    0,failed,failed,failed
565,   2.9932 -0.260074         2,-5.42425 -0.36871  7.93759, -3.90763 -0.729153         0,1.75    0    0, -3.80418 -0.515953   2.28617,  0.364416 -0.0456953    2.13312,-0.0411571   0.236887 -0.0100447   0.970613
566, 2.06564 0.019144        2,-3.94242 0.551104  8.11764,-3.20813 0.756354        0,1.75    0    0,failed,failed,failed
567, 0.587585 -0.741796         2,-3.62422 0.737707  7.37376,-4.12315  0.21707        0,1.75    0    0,-2.62019 0.674168  1.96894,0.690516  0.29172  1.51623, 0.0333254   0.230135 0.00788575   0.972556
568, 2.57463 0.482023        2, -5.42673 -0.869038   6.63935, -3.82894 -0.543447         0,1.75    0    0,-3.54939 0.100283  1.87272,  0.582696 -0.0393763    2.28083, 0.0215668    0.23052 0.00511051   0.972815
569,   2.0649 -0.344422         2, -5.1026 0.898574  6.74428,-4.04561 0.731645        0,1.75    0    0, -3.24701 -0.450255   1.33206, 0.888647 -0.118237   2.05835, -0.0318187    0.251397 -0.00826933    0.967326
570,  1.86987 -0.132224         2, -4.01832 -0.050101   7.97233, -3.46379 -0.198724         0,1.75    0    0,-3.51533 0.638263  1.31425,0.206271 0.165452  2.47345, 0.0376082   0.252996 0.00984262   0.966686
571,1.24775 0.34995       2, -3.58617 -0.212505   6.75147, -3.25679 0.0830261         0,1.75    0    0,failed,failed,failed
572,  2.68482 -0.490383         2,-5.38245 0.782528  8.09579,-4.20959 0.511961        0,1.75    0    0,-2.74228 0.113514   1.6147, 1.05848 -0.13542  1.89689,  -0.0027222     0.219793 -0.000613323     0.975542
573,0.668924 0.566384        2,-2.96913 -1.05789  6.91925, -3.14129 -0.791182         0,1.75    0    0,-3.46654 0.403933   1.9149,0.677152 0.400204  1.88754, 0.0285454   0.257556 0.00761231   0.965812
574, 0.863726 -0.603329         2,-3.04509 0.796723  7.49672,-3.17906 0.454435        0,1.75    0    0,-2.68206 -0.62756  1.73873, 0.976089 -0.236113   1.92298,  -0.045973     0.20765 -0.00977029    0.977073
575, 2.29159 0.775567        2,-4.92694 -1.17218  7.42512, -3.87622 -0.691836         0,1.75    0    0,-2.68409 0.324929  1.91809, 0.707749 0.0755375   1.84538, 0.0303534   0.210146 0.00652762   0.977177
576,   1.7099 -0.213899         2,-3.97619 0.530492  7.37362,-3.40629  0.46869        0,1.75    0    0,failed,failed,failed
577,2.87943 0.31378       2, -5.14673 -0.124358   8.32804,-3.84336  0.15134        0,1.75    0    0,-2.80341 0.388254   1.8398,0.750088 0.127749  1.87355, 0.0241599   0.228953 0.00568426   0.973121
578,   1.39484 -0.0741348          2,-4.44548 0.163324   7.6899,-4.34636 0.136793        0,1.75    0    0,-3.00589 0.171576  2.21999,0.417156 0.021773  1.78412,   0.001731    0.255031 0.000456557    0.966931
579,  2.67497 -0.570254         2, -5.927 0.30763 7.05333, -4.40357 -0.202856         0,1.75    0    0,-3.62158 0.110165  2.05002, 0.388814 0.0108716   2.35638,0.00682822   0.245134 0.00172655   0.969464
580,  1.55328 -0.136521         2,-4.77394 0.668686  7.48272,-4.48474 0.709224        0,1.75    0    0,failed,failed,failed
581, 2.65421 0.480094        2, -5.58812 -0.447572   7.03955,  -4.07751 -0.0590736          0,1.75    0    0,failed,failed,failed
582,  2.41907 -0.701129         2,-4.55373 0.793839  8.30055,-3.61194 0.350239        0,1.75    0    0,   -3.36576 -0.00206641     1.61255,  0.35237 0.0344094   2.31996, -0.0106633    0.258503 -0.00285368    0.965947
583, 1.55119 0.389606        2,-4.10583 0.300479  7.40715,-3.72807  0.77596        0,1.75    0    0, -2.8846 0.223444  2.15745,0.464136 0.127692  1.70671, 0.0258627   0.243856 0.00650554   0.969445
584, 1.00586 -0.18071        2,-3.46063 0.777898  6.95371,-3.40186 0.810082        0,1.75    0    0,-3.08524 0.728916  1.89427,0.578303 0.253454  2.10627,  0.026772   0.234211 0.00645227   0.971796
585,  0.678775 -0.0660833          2, -2.98734 -0.320888    6.5301, -3.07795 -0.469616         0,1.75    0    0,-2.89793 0.696805  1.66674, 0.64235 0.204778  2.10156, 0.0391102   0.219886 0.00882301   0.974701
586, 1.89756 0.400275        2, -3.7971 0.287556   7.6586,-3.09889 0.778658        0,1.75    0    0, -2.68114 -0.426992   1.46143, 0.996259 -0.144729   1.95107, -0.0201839    0.207442 -0.00428106     0.97803
587, 0.963601 -0.422788         2,-3.51412 0.478077  7.43648,-3.63917 0.203394        0,1.75    0    0,failed,failed,failed
588,  2.8621 0.348994        2, -5.53905 -0.741995   7.63816, -4.04145 -0.575785         0,1.75    0    0,failed,failed,failed
589,  2.73757 0.0723531         2,  -5.44286 -0.0568077    8.05965,    -4.22141 -0.000278507            0,1.75    0    0, -3.21744 -0.465404   1.94362, 0.532164 -0.141099   2.06087, -0.0296618    0.257005 -0.00789216    0.965923
590,  2.3786 0.631338        2, -5.48407 -0.575595   6.85979,  -4.17427 -0.0564367          0,1.75    0    0,  -3.42257 0.00805913    2.00381,   0.977438 -0.00312901     1.71584,-0.00111064    0.258921 -0.00029772    0.965898
591,  2.50936 -0.132771         2,-4.82218 0.491632  6.79123,-3.34169 0.463757        0,1.75    0    0, -3.56041 0.0079931   1.42138, 0.331426 0.0485267   2.41096,-0.0132721   0.257901 -0.0035431   0.966074
592,  2.01212 -0.428906         2,-5.13236 0.681061    7.109,-4.28027  0.40609        0,1.75    0    0,-2.75931 0.404382  1.47355, 1.25101 0.172699  1.69584, 0.0227339   0.238601 0.00558728   0.970835
593, 2.32607 0.354224        2, -4.52269 -0.133127   8.29361,-3.67925 0.177456        0,1.75    0    0,-3.64288 0.321509  1.56226, 0.214987 0.0678883   2.47155, 0.0242789    0.25507 0.00640682   0.966597
594, 2.44429 0.392356        2,-4.81553 0.305077  6.66968,-3.36457 0.760364        0,1.75    0    0,-2.95706 0.198713  2.14935,  0.298281 0.00577103    1.82973, 0.00223761    0.244205 0.000563496    0.969721
595, 2.47837 0.597779        2,  -4.2932 -0.619969   7.66293, -3.08337 -0.205377         0,1.75    0    0,-2.82231  0.72601  1.35901, 1.35914 0.220106  1.68985,0.0262866  0.238122 0.0064473  0.970858
596,  1.97199 -0.301458         2,-4.92999 0.864826  8.18255,-4.44851 0.824835        0,1.75    0    0, -2.41711 -0.109165   1.94352,    1.18351 0.000897065     1.33075,  -0.019155    0.233491 -0.00460059    0.972159
597, 1.85727 0.727063        2, -4.74515 -0.917191   7.68349, -4.21108 -0.445888         0,1.75    0    0,-3.65337  0.68535   2.1695,0.411975 0.171976  2.19207, 0.0381342   0.253381 0.00999675   0.966563
598, 2.18115 0.593644        2,-4.73601 -1.14026  6.93422, -3.61092 -0.800873         0,1.75    0    0, -3.50638 -0.309678   1.89904,  0.228682 -0.0734482    2.32387,  -0.030024    0.247821 -0.00768409     0.96831
599,2.25808 0.11933       2, -4.84223 0.0172329   8.26986,-4.10803 0.141986        0,1.75    0    0,  -3.0193 -0.658434   1.54099, 0.738954 -0.228167   2.03063,-0.0451902   0.241009  -0.011235   0.969405
600,  1.63449 -0.658247         2,-3.86141 0.851554  7.83621,-3.46279 0.465852        0,1.75    0    0,-3.35007 0.139289   2.1213, 0.677427 0.0884311   1.77438,0.00420317   0.254234 0.00110491   0.967133
601, 2.59931 -0.41936        2,-4.90741 0.654044  8.01606,-3.75844 0.427981        0,1.75    0    0,-2.84911 0.330518  2.01225, 0.582522 0.0928922   1.82851,0.0308799  0.228662 0.0072571  0.972989
602,  1.19639 -0.143394         2,-3.92484 0.410269  7.24063,-3.82205 0.381192        0,1.75    0    0,failed,failed,failed
603,0.734335 0.763383        2, -2.91783 -0.259416   7.36255, -3.1297 0.419843        0,1.75    0    0,-3.29005 0.325581  1.66187, 0.21722 0.105221  2.32168, 0.0188685   0.233209 0.00452596   0.972233
604,  2.66642 -0.747692         2,-4.71683   0.6601  8.48492,-3.60868 0.130481        0,1.75    0    0,-2.70467 0.457632  1.73151, 1.0697 0.11666 1.67417,0.00551852   0.207902 0.00117296   0.978133
605, 1.99942 0.054862        2, -3.91884 0.0102459   7.81666,-3.17936 0.068402        0,1.75    0    0, -2.83915 0.0227883   2.24074,  0.45756 0.0222041   1.60957,   0.01689    0.24803 0.00432507   0.968595
606,  2.71857 -0.244192         2,-5.81057 0.285447  7.13644,  -4.2863 0.0999252         0,1.75    0    0,failed,failed,failed
607, 0.538407 -0.658331         2,-3.45972 0.263591  7.29528,  -3.9668 -0.315086         0,1.75    0    0, -3.52661 0.0626048   1.65674,   0.226079 -0.00659653     2.43646,0.00824098   0.263319 0.00224947   0.964671
608, 2.41655 0.251901        2, -5.16291 0.0933401   7.25544,-3.96661 0.367302        0,1.75    0    0, -3.59851 -0.343146   1.32838, 2.05223 0.269016  1.32163, -0.00270169     0.232854 -0.000646884     0.972508
609, 2.85599 0.433302        2,-5.77376 0.108717  7.87374, -4.3833 0.569614        0,1.75    0    0,failed,failed,failed
610, 0.94673 -0.82012        2,-3.05996  1.18049  7.48148,-3.09444 0.738914        0,1.75    0    0,-3.48675 0.552732  2.07871,0.307033 0.203151  2.26532, 0.0165973   0.263328 0.00453115   0.964553
611, 2.4987 0.71072       2,  -5.4707 -0.698742   7.57008, -4.30684 -0.158513         0,1.75    0    0,-2.59775 0.547297  1.93066,0.853775 0.134594  1.76484,0.0468183  0.208703 0.0100031  0.976807
612,  2.81879 -0.565189         2,  -5.11583 -0.0408792    7.26054, -3.51374 -0.615791         0,1.75    0    0,failed,failed,failed
613, 2.00131 0.454819        2, -4.64313 -0.784095   7.96386, -4.04215 -0.565753         0,1.75    0    0, -2.84897 -0.610479   1.65691,  2.12891 -0.408284   1.09089, -0.0172271    0.246814 -0.00438837      0.9689
614,   2.6661 -0.124221         2,-5.22748 0.379602   8.3639,-4.15698 0.371248        0,1.75    0    0,failed,failed,failed
615,  1.88924 -0.838279         2,-4.78139 0.449892  8.04462, -4.34025 -0.252132         0,1.75    0    0,failed,failed,failed
616, 1.07957 0.275816        2, -3.02343 -0.302549   7.86168, -3.01782 -0.134203         0,1.75    0    0,failed,failed,failed
617,  2.02743 -0.603145         2,-4.93923 0.567457  7.34665,-4.14696 0.106217        0,1.75    0    0, -2.53808 -0.086196   1.96849, 0.864354 -0.012803   1.51975, -0.0105846    0.211482 -0.00229039    0.977322
618,  1.30131 -0.805138         2,-3.65612  0.45329  8.37268, -3.69267 -0.185977         0,1.75    0    0,failed,failed,failed
619,  1.19013 -0.162577         2,  -3.3223 -0.162362    8.3141, -3.3812 -0.38598        0,1.75    0    0, -3.07945 -0.262005   2.19353,0.209324  -0.1245  1.92493,0.00429143   0.230366 0.00101593   0.973094
620, 2.64107 -0.67987        2, -5.6199 0.238047  7.15863,  -4.1825 -0.390838         0,1.75    0    0, -2.82953 -0.359019   2.13975,  0.56326 -0.219302   1.64533, -0.0143865    0.222208 -0.00327915    0.974888
621, 1.67908 0.636301        2, -3.94101 -0.129326   7.91673,-3.55388 0.464579        0,1.75    0    0, -3.45567 -0.421625   1.63545, 0.327088 -0.204127   2.34009,-0.00507234    0.259881 -0.00136513    0.965626
622,   2.8514 -0.784165         2,-5.66803  1.27755   7.0795, -3.9543 0.749816        0,1.75    0    0,-2.90708 0.485804  2.06118,  1.4626 0.138877  1.35765, 0.0100596   0.233672 0.00241771    0.97226
623, 1.03688 0.400073        2,   -3.13492 -0.00689095      7.6317,-3.15765 0.390853        0,1.75    0    0,failed,failed,failed
624,   2.79325 -0.0688589          2, -5.62367 -0.227493   7.53663, -4.16863 -0.350486         0,1.75    0    0,failed,failed,failed
625,  1.07384 -0.464071         2,-3.29578 0.909811   7.1004,-3.17155 0.707881        0,1.75    0    0,failed,failed,failed
626,  2.94324 -0.527139         2,-4.94871   0.5814  7.51616,-3.30162  0.20654        0,1.75    0    0,failed,failed,failed
627,  1.05515 -0.106057         2,-3.75464 -0.48266    8.138, -4.00124 -0.756057         0,1.75    0    0,-2.58807 0.122708  1.82938,     1.136 0.00491409    1.44666, 0.0178086   0.243448 0.00447074    0.96974
628, 2.78866 0.746694        2, -6.04982 -0.810467   7.07322, -4.40398 -0.216871         0,1.75    0    0,failed,failed,failed
629,  2.98708 -0.788419         2,-5.01762 0.913642  8.64815,-3.67111  0.42395        0,1.75    0    0,failed,failed,failed
630, 2.84556 0.211891        2,-5.10023 0.400486  7.03937,-3.39164 0.701655        0,1.75    0    0,-2.85195 0.274792  2.29606, 0.451694 0.0827998   1.55642, 0.0299867    0.25345 0.00786069   0.966852
631,0.697316 0.132847        2, -3.15365 -0.363922   6.66966, -3.28762 -0.327004         0,1.75    0    0,-2.74814 0.651125  1.57139, 1.05839 0.232025  1.72035, 0.0268966   0.243312 0.00674979   0.969552
632, 1.86899 0.517125        2,-4.35799 -0.57872  7.25891,-3.63916 -0.21433        0,1.75    0    0, -2.89161 -0.281306    1.4205, 0.792258 -0.025781   2.03832, -0.0171452    0.213088 -0.00373993    0.976875
633,  1.45962 -0.736798         2,-4.91204 0.212663  6.60691, -4.42526 -0.482016         0,1.75    0    0,failed,failed,failed
634,  2.50849 -0.197654         2, -5.68357 -0.273465   6.67029, -4.17951 -0.519447         0,1.75    0    0,failed,failed,failed
635,  1.53677 -0.140996         2,  -4.29653 -0.0928493    7.13524,-3.87562 -0.25796        0,1.75    0    0, -3.63395 -0.493197   1.21401, 0.299936 -0.129543   2.44338,-0.0187544   0.262171 -0.0050961   0.964826
636, 2.46895 0.336388        2,-5.08136 0.270986  6.93048,-3.71088 0.665955        0,1.75    0    0,failed,failed,failed
637,  2.28388 -0.500136         2,-4.83918 0.633263  8.58278, -4.1659 0.343894        0,1.75    0    0,-3.07847 0.632229  1.53267,0.822507 0.246434  2.00904, 0.0227828   0.246572 0.00579827   0.968839
638, 1.20088 0.696435        2, -3.61221 -0.450073   8.29339, -3.72298 0.0829331         0,1.75    0    0,-3.34369 0.236298  2.32963,0.605293 0.435533  1.81418,0.0215163  0.251768 0.0055989  0.967532
639,   1.7151 -0.341613         2,-3.82268 0.518017  7.40222,-3.23247 0.328841        0,1.75    0    0,failed,failed,failed
640, 1.30847 0.746624        2, -4.16075 -0.562698   7.72703,   -4.121 0.0123445         0,1.75    0    0,-2.66521  0.25197  1.80744,  0.92869 0.0765919   1.69277, 0.0203885    0.22508 0.00471099   0.974116
641, 1.89877 0.298777        2, -4.82343 0.0350295   7.94098,-4.34905 0.344151        0,1.75    0    0,failed,failed,failed
642,  1.33237 -0.681842         2,-4.27176 0.314568  6.78774, -3.93927 -0.293643         0,1.75    0    0,failed,failed,failed
643,  1.82991 -0.278087         2, -4.34742 -0.116943    8.0396, -3.90059 -0.432233         0,1.75    0    0,failed,failed,failed
644, 1.52344 0.380565        2,-4.10797 0.152148  7.67696,-3.84011 0.579217        0,1.75    0    0,failed,failed,failed
645,0.553452 0.719805        2, -2.96505 -0.910166   6.80087, -3.23259 -0.442377         0,1.75    0    0,-3.23654 0.556862  1.84365,0.249787 0.208252  2.17646, 0.0185291   0.236637 0.00451371   0.971411
646,  2.9508 0.677527        2, -4.79884 -0.749037   7.19545, -3.01886 -0.254259         0,1.75    0    0,failed,failed,failed
647,  1.66531 -0.405514         2,-4.21243 0.685137  8.31759,-3.97462 0.511801        0,1.75    0    0, -2.38177 -0.154818   1.64916,   1.40925 0.00380136     1.2885, -0.0231256    0.237949 -0.00566716    0.970986
