number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
384, 0.848415 -0.740812         2,-3.81945  2.15014  8.08249,-4.20066  2.10154        0,4 0 0,failed,failed,failed
385, 2.71512 0.162837        2,-2.87878 0.835271  7.98611,-1.21794  1.30401        0,4 0 0,failed,failed,failed
386,   2.1526 -0.794957         2,-4.52712  2.19679  7.76258,-3.62788  2.01002        0,4 0 0,-0.901842   1.21229   1.46093,  4.2931 0.770356 0.622429,0.0487426  0.206792 0.0103157  0.977115
387,0.651853 0.382289        2,-2.86059 0.350471  7.20291,-3.11199 0.843423        0,4 0 0,failed,failed,failed
388,0.938893 0.817089        2,-4.14314  1.18083  7.79022,-4.47257  2.35941        0,4 0 0,failed,failed,failed
389,  2.33522 -0.186047         2,-4.66368  1.52123  7.15211,-3.44774  1.70027        0,4 0 0,failed,failed,failed
390,2.95694 0.16148       2,-5.12436  1.24108  7.88588,-3.57964  1.74459        0,4 0 0,failed,failed,failed
391, 2.85062 0.296182        2,-2.95157 0.972998  8.35891,-1.2376 1.64388       0,4 0 0,-2.53844  1.49242  2.50672,2.12475 1.25493 2.51753,0.0599454  0.260763 0.0162253  0.963403
392, 1.12304 0.483834        2,-3.83711  1.33192  7.30358,-3.78872  2.18878        0,4 0 0,failed,failed,failed
393, 0.560581 -0.383509         2,-3.57555  1.03129  6.61693, -3.8771 0.896442        0,4 0 0,failed,failed,failed
394, 2.92556 -0.76305        2,-4.54074  2.63007  7.34471,-2.69759  2.49397        0,4 0 0,failed,failed,failed
395, 0.566665 -0.210921         2,-2.47556  1.59624  8.42956,-2.89313  2.01995        0,4 0 0,-1.89488  2.02903  2.14474,3.21242 2.30153 2.10059, 0.106811  0.245324 0.0272058  0.963155
396,  2.30439 -0.180912         2,-3.20455  1.93872  7.54868,-1.89574  2.36012        0,4 0 0,failed,failed,failed
397,   1.4437 0.0601886         2,-3.02696  1.28006  8.08846,-2.68492  1.80612        0,4 0 0,-1.37728  2.04646  1.94326,3.67683  2.2315 1.61626,0.0957094  0.221117 0.0218108  0.970295
398,  2.98005 -0.533302         2,-5.71451  1.25669  8.26881,-4.30912  1.06967        0,4 0 0,failed,failed,failed
399,  2.27936 -0.796812         2,-4.27067  2.18107  7.78252,-3.21793  2.01071        0,4 0 0,failed,failed,failed
400,0.737608 0.794488        2, -2.02456 0.0520641    8.3752,-2.14434 0.868601        0,4 0 0,failed,failed,failed
401, 2.92981 0.445531        2,-3.89004 0.707185  7.62523,-2.14951  1.36892        0,4 0 0,failed,failed,failed
402,2.83634 0.73509       2,-4.46278  0.73425  7.53113,-2.87443  1.67467        0,4 0 0,failed,failed,failed
403,  2.09706 -0.235272         2,-3.84249  1.14301  8.22076,-3.06555  1.30043        0,4 0 0,failed,failed,failed
404,  2.96652 -0.292479         2,-4.2332 1.25963 7.13188,-2.35006  1.28952        0,4 0 0,failed,failed,failed
405, 1.76977 0.366553        2,-4.92391 0.474983  6.77328,-4.19021  0.94148        0,4 0 0,-1.6073  1.0685 2.01921, 3.33631 0.921121  1.71843,0.0536533  0.235825 0.0130411  0.970226
406,  2.23305 -0.101018         2,-5.35605  1.85791  6.68501,-4.07236   2.0862        0,4 0 0,failed,failed,failed
407,  2.06401 -0.287165         2,-2.38336  1.32755  7.34521,-1.10754  1.47942        0,4 0 0,failed,failed,failed
408, 1.06682 0.359674        2,-4.22968  1.58544  7.87991,-4.4469 2.42643       0,4 0 0,failed,failed,failed
409,   2.38103 -0.0275668          2,-4.37061  1.40386  7.95419,-3.3256 1.80543       0,4 0 0,failed,failed,failed
410,   2.09509 -0.0503234          2,-4.55541  1.34844  7.08581,-3.55298  1.62156        0,4 0 0,-2.86781  1.65838  1.45357, 2.98666 0.283173  1.76225,0.0635227   0.24313 0.0159584   0.96778
411,  1.3569 0.625026        2,-3.90517  1.11072  7.26519,-3.63251  2.04413        0,4 0 0,-2.5029 1.31072 2.49475,2.33617 1.72413 2.85838,0.0608268  0.254087 0.0160136  0.965134
412,2.08008 0.15038       2,-4.57522   1.1051  7.57919,-3.75724  1.56033        0,4 0 0,failed,failed,failed
413,  2.89892 -0.168768         2,-3.47112  1.03863  6.61391,-1.41977  1.12347        0,4 0 0,failed,failed,failed
414, 0.972233 -0.608685         2,-3.60127  1.37352  7.78829,-3.78565  1.20596        0,4 0 0,failed,failed,failed
415,   2.98403 -0.0919031          2,-3.23495  1.64683  6.70178,-1.05722  1.96539        0,4 0 0,failed,failed,failed
416,  2.19164 -0.258472         2,-2.49643  1.41622  7.25599,-1.09973  1.60872        0,4 0 0,-0.653833   1.76004   1.44777,4.71386  2.0195  1.0059,0.0833868  0.211282 0.0180941  0.973694
417,  1.07559 -0.401211         2,-2.41082  1.19221  8.19383,-2.2749 1.25569       0,4 0 0,failed,failed,failed
418,    2.56901 -0.00745431           2,-5.13346  1.05936  7.26469,-3.76444  1.29954        0,4 0 0,-1.95478  1.09738  1.74497, 3.19428 0.166064  1.45647,0.0523531  0.208602 0.0111834  0.976534
419,0.805391 0.306416        2,-2.2462 1.25264 6.54471,-2.05473  1.90142        0,4 0 0,failed,failed,failed
420,  1.05755 -0.181186         2,-3.77585  1.07726  7.11147,-3.74489  1.18897        0,4 0 0,failed,failed,failed
421,   1.3894 -0.738607         2,-2.61514  1.91892  8.04356,-2.16795  1.87168        0,4 0 0,failed,failed,failed
422,   1.3468 0.0140283         2,-4.04518  1.47372  7.12137,-3.7486 1.87036       0,4 0 0,failed,failed,failed
423,   1.7375 -0.183926         2, -4.7629 0.961481  7.69118,-4.34901  1.04475        0,4 0 0,failed,failed,failed
424,  1.74451 0.0934634         2,-3.15681 0.852693  6.86215,-2.27758  1.17988        0,4 0 0,failed,failed,failed
425,  2.96361 -0.768258         2,-3.16752  1.51468  6.62638,-0.987819   1.12128         0,4 0 0,failed,failed,failed
426,2.41913 -0.5365       2,-4.25143  2.02872  6.74835,-2.74664  1.92853        0,4 0 0,-0.704863  0.985975   1.08474,  4.14093 0.0189429  0.964903,0.0590419  0.204362 0.0123495  0.977035
427, 0.999409 -0.361111         2,-3.10253  1.37625  8.35205,-3.26936  1.53247        0,4 0 0,failed,failed,failed
428,  2.13398 -0.221861         2,-4.9744 2.04778 8.49662,-4.36558  2.45378        0,4 0 0,failed,failed,failed
429,  2.56693 -0.678908         2,-4.56989  1.70264  6.52078,-2.87606  1.34903        0,4 0 0,-3.19093  1.97022  3.01342,1.40358  1.6677 3.24533,0.0894074  0.269481 0.0251363  0.958517
430, 2.50874 -0.81155        2,-4.01292  2.48302  6.89865,-2.41973  2.23797        0,4 0 0,failed,failed,failed
431,1.95373 0.39442       2,-2.81531  1.32666   7.0235,-1.68508  2.10914        0,4 0 0,failed,failed,failed
432, 1.42887 0.417986        2,-2.99585  1.33122  8.40875,-2.71844  2.26087        0,4 0 0,-1.45489  2.00067  1.03895, 3.64439 0.501727  1.44306,0.0753186  0.205214 0.0158416  0.975686
433, 2.23665 0.266191        2,-5.34578   1.8504  6.63579,-4.04533  2.44065        0,4 0 0,failed,failed,failed
434,  2.93619 -0.768528         2,-5.1082 2.35798 7.65304,-3.42334  2.16707        0,4 0 0,failed,failed,failed
435,  2.9921 0.705613        2,-3.11863   0.8663  7.08375,-1.04358  1.82666        0,4 0 0,failed,failed,failed
436, 0.506319 -0.807285         2,-2.36177  1.35603  8.09516,-2.75697  1.06636        0,4 0 0,-0.661491   1.72052   1.45757, 4.80051  1.86261 0.786797,0.0626604  0.209054 0.0134243  0.975802
437,   2.85815 -0.0900135          2,-4.85829  1.54547  8.33084,-3.49592  1.93128        0,4 0 0,failed,failed,failed
438, 0.903716 -0.310925         2,-3.73774  1.78184  8.10465,-4.07697  2.06345        0,4 0 0,-2.54969  1.63027   2.5535,2.06302 1.30843 2.39916,0.0703105  0.258193 0.0188444  0.963347
439,  2.70996 0.0287294         2,-4.85588  1.78747  8.45415,-3.65864  2.37305        0,4 0 0,failed,failed,failed
440, 2.12287 0.289284        2,-2.76047  1.25834  7.13452,-1.48192   1.9325        0,4 0 0,-2.68064  2.01304  2.66461,1.95317 1.79863  2.6074,0.0846734  0.261566  0.023042  0.961188
441, 0.613612 -0.544725         2,-2.95635  2.13857  8.41572,-3.43412  2.38334        0,4 0 0,failed,failed,failed
442,    2.9116 0.00697476          2,-4.99244  1.66604  6.94414,-3.13208  2.02382        0,4 0 0,failed,failed,failed
443, 2.32468 0.124811        2,-5.34769  1.79217  7.18896,-4.16434  2.29948        0,4 0 0,failed,failed,failed
444, 2.59116 0.252802        2,-4.28089  1.56335  8.14783,-3.0506 2.31314       0,4 0 0,failed,failed,failed
445,  2.53346 0.0655376         2,-5.56202 0.894024  6.67871,-4.02075  1.11904        0,4 0 0,failed,failed,failed
446, 1.72729 0.716543        2,-4.22289 0.701692   7.5524,-3.72103  1.62186        0,4 0 0,failed,failed,failed
447,    2.5848 -0.0537606          2,-5.88089  1.87806  7.29296,-4.47958  2.20225        0,4 0 0,-2.72346   1.4561   2.6454,2.00849 1.90172 2.98598,0.0474026  0.251326 0.0123244  0.966662
448, 2.68407 0.206346        2, -4.1787 0.740839  7.35672,-2.64982  1.15199        0,4 0 0,-3.04031  1.74262  2.76015,  1.734 2.35592 3.48896, 0.080366  0.280597 0.0235843  0.956165
449, 2.65405 0.246844        2,-2.6862 1.15278 8.22962,-1.06559  1.84313        0,4 0 0,failed,failed,failed
450,   1.7412 -0.460557         2,-2.88062    1.892  7.70611,-2.0896 2.05553       0,4 0 0,-0.733364   1.70055   1.65243, 4.16795  1.56656 0.711573,0.0700399  0.204808 0.0146947  0.976182
451, 1.08186 0.831941        2,-3.76401 0.608326  7.47427,-3.81385  1.62317        0,4 0 0,-1.58541  1.72437  2.11458,3.27318 1.79456  1.7896,0.0872285  0.217985 0.0195653  0.971849
452, 2.14401 0.588304        2,-3.55205 0.253236  7.01141,-2.38694 0.911329        0,4 0 0,failed,failed,failed
453,  2.76876 -0.508364         2,-3.52047  1.33852  8.04598,-1.95964  1.28942        0,4 0 0,failed,failed,failed
454,  1.70741 -0.436093         2,-4.36009  2.23049  6.67326,-3.54214  2.24941        0,4 0 0,-1.49527  1.11287  1.73726,3.56414    1.03 1.13387,0.0562448  0.224088 0.0129554  0.972858
455, 2.92052 0.499517        2,-4.98228 0.930041  8.01918,-3.51441  1.70072        0,4 0 0,failed,failed,failed
456, 1.47063 0.326579        2,-2.59116 0.588595  7.90654,-2.08518   1.1343        0,4 0 0,failed,failed,failed
457,   1.3507 -0.198004         2,-2.69702  1.61688  7.55349,-2.23602  1.95226        0,4 0 0,failed,failed,failed
458,  1.64331 -0.401419         2,-4.38734  1.68468  8.18503,-4.12738  1.81445        0,4 0 0,failed,failed,failed
459,   2.29274 -0.0437914          2,-3.85279  1.84203   8.1907,-2.84089  2.41061        0,4 0 0,failed,failed,failed
460, 2.05978 0.147932        2,-5.14618  1.14077   6.5184,-4.00779  1.49295        0,4 0 0,-2.10567   2.0591  2.41579,2.62493 2.06542 2.17078,0.0906181  0.241406 0.0226476  0.965918
461,  0.96401 -0.745583         2,-2.85408  2.04307  7.93022,-2.8741  2.0019       0,4 0 0,failed,failed,failed
462, 1.15613 0.312235        2,-2.82208  1.00878  8.45735,-2.78182  1.71989        0,4 0 0,failed,failed,failed
463,2.55132 0.70372       2,-5.75092  1.02935  7.19634,  -4.39 1.94614       0,4 0 0,failed,failed,failed
464,2.00978 0.64359       2,-3.69014  1.32474   6.5241,-2.51643  2.26848        0,4 0 0,-2.97025  1.69202  2.72489, 1.7893 2.42227 3.39068,0.0591024  0.279499 0.0172402   0.95817
465, 1.08442 0.320085        2,-3.02829 0.753737  6.75667,-2.76306  1.27772        0,4 0 0,-1.77168  2.00112  2.07924,3.41862 2.73561 2.29877,0.0795183  0.237518 0.0195129  0.967926
466,   2.3431 -0.481433         2,-3.65531  2.02669  6.82565,-2.18933  2.03158        0,4 0 0,failed,failed,failed
467, 1.36741 0.525544        2,-3.29858 0.614546  6.59862,-2.7643 1.29531       0,4 0 0,failed,failed,failed
468, 1.91188 0.696176        2,-3.9545 0.19976 7.44736,-3.20254  0.95453        0,4 0 0,failed,failed,failed
469,  2.5855 0.620627        2,-4.13817 0.650588  6.79238,-2.53334  1.42539        0,4 0 0,failed,failed,failed
470,   2.34987 -0.0225538          2,-3.11867 0.742775  8.23815,-1.93986 0.999133        0,4 0 0,failed,failed,failed
471, 1.99921 0.749302        2,-4.42809 0.665701  7.84523,-3.76862  1.61641        0,4 0 0,-1.47461 0.888326  1.94088,3.31682  0.9285 1.22137, 0.0382163   0.219324 0.00859786   0.974865
472,  1.04541 -0.444005         2,-3.04905  1.70858  7.91682,-3.04816  1.84988        0,4 0 0,failed,failed,failed
473, 0.564672 -0.236624         2,-3.64499  1.68543  8.31177,-4.3569 2.03909       0,4 0 0,-2.38554  1.47857   2.5541,2.17117 1.06989  2.5397,0.0756031  0.229726 0.0179024  0.970149
474,  1.07244 -0.735953         2,-3.25518  1.91467  7.39966,-3.14928  1.74722        0,4 0 0,failed,failed,failed
475,  1.14419 -0.713781         2,-3.59959  1.82801  8.12339,-3.66387  1.72793        0,4 0 0,failed,failed,failed
476, 2.14183 0.205289        2,-5.22255  1.30617  7.01504,-4.18713  1.78818        0,4 0 0,failed,failed,failed
477, 2.17632 0.435666        2,-4.91752 0.355156   8.2406,-4.26291 0.900724        0,4 0 0,failed,failed,failed
478,  2.63123 -0.669897         2,-4.47426  2.49311  6.81095,-2.75851  2.33332        0,4 0 0,failed,failed,failed
479,  2.73214 0.0412141         2,-3.48746  1.68168  7.32897,-1.76264  2.20863        0,4 0 0,failed,failed,failed
480,  2.60234 -0.568986         2,-4.41199  1.26722  7.13908,-2.9138 1.01537       0,4 0 0,-1.23639  1.95487   1.8147,3.88661 2.19062 1.45343,0.0867201  0.223286 0.0199482  0.970683
481,  2.16783 0.0212091         2,-3.77175  1.78184   6.7103,-2.48011  2.21697        0,4 0 0,failed,failed,failed
482,  2.43452 -0.751783         2,-2.68434  1.84064  8.36546,-1.27046   1.7887        0,4 0 0,failed,failed,failed
483,  2.56572 -0.167874         2,-4.88341 0.847795  6.89983,-3.38088   0.8645        0,4 0 0,failed,failed,failed
484,  1.84922 -0.359317         2,-2.70933  1.75277  7.78649,-1.79354  1.99733        0,4 0 0,failed,failed,failed
485,  2.91066 -0.285775         2,-5.14549  1.91121  8.56316,-3.81526  2.21246        0,4 0 0,failed,failed,failed
486,0.650322 0.463456        2,-2.51948 0.584053  6.70741,-2.59244  1.21518        0,4 0 0,-2.78018    1.828  2.69679,1.81467 1.41649  2.6071,0.0820444  0.264919 0.0226288  0.960507
487,  2.46201 -0.543025         2,-5.27298  2.44378  7.70275,-4.09651  2.49654        0,4 0 0,failed,failed,failed
488,  1.56792 -0.624924         2,-3.46611  1.46387  7.35632,-2.92063  1.27075        0,4 0 0,-2.91584  1.94936   2.6715,1.97959 2.30129 3.15324,0.0975936  0.267508 0.0272456  0.958213
489, 1.88299 0.743266        2,-2.40481  1.08096  7.76234,-1.39573  2.21705        0,4 0 0,-2.17885 0.957474  2.38125, 2.54206 0.609484  2.39815,0.0576547  0.231447  0.013742   0.97104
490, 1.16562 0.813602        2,-3.98687 0.915772  8.28942,-4.19788  2.04558        0,4 0 0,failed,failed,failed
491, 1.16104 0.818683        2, -2.5294 0.606148   6.6766,-2.08624  1.59686        0,4 0 0,failed,failed,failed
492,   2.7115 -0.693904         2,-4.36094  1.55793  6.91799,-2.65569  1.22351        0,4 0 0,failed,failed,failed
493,0.947538 0.239372        2,-3.74407  1.25227  7.12922,-3.81111  1.83099        0,4 0 0,failed,failed,failed
494, 2.68216 0.129067        2,-4.11255 0.906924  7.34166,-2.5724 1.28783       0,4 0 0,failed,failed,failed
495,  1.53582 -0.785068         2,-3.06655  2.30191   8.1989,-2.60325  2.32193        0,4 0 0,failed,failed,failed
496, 1.26268 0.388003        2,-4.19167 0.963534  7.80979,-4.21205  1.64647        0,4 0 0,failed,failed,failed
497,  1.07937 -0.775557         2,-2.65784  1.41961  8.07266,-2.56211  1.16943        0,4 0 0,failed,failed,failed
498,  1.92803 -0.356932         2,-4.72023  1.53625  8.09798,-4.20569  1.63936        0,4 0 0,failed,failed,failed
499,  1.86347 -0.328266         2,-3.46464  1.88256  8.53996,-2.8674 2.24232       0,4 0 0,failed,failed,failed
500,   2.5367 -0.623303         2,-2.87952  1.72058   7.6297,-1.28742   1.6617        0,4 0 0,failed,failed,failed
501, 2.29396 0.335813        2,-2.11708 0.615676  7.30539,-0.550472   1.16301         0,4 0 0,failed,failed,failed
502,    2.3119 -0.0529885          2,-3.56672  1.39403  6.80279,-2.15079  1.69122        0,4 0 0,failed,failed,failed
503,  1.62542 -0.472898         2,-3.65669  1.90547  8.12502,-3.24826  2.06674        0,4 0 0,-1.49443  1.43468  1.99843,3.51553 1.47445 1.87415,0.0672992  0.226174 0.0156657  0.971633
504,  1.61114 0.0352319         2,-4.20226 0.939699  7.02923,-3.64901  1.21149        0,4 0 0,failed,failed,failed
505, 2.15439 0.605931        2,-4.20134 0.509025  7.09754,-3.13628  1.24694        0,4 0 0,failed,failed,failed
506,  1.45809 -0.470085         2,-4.49712  1.45734  8.18191,-4.45297  1.44546        0,4 0 0,failed,failed,failed
507, 1.88951 0.160736        2,-2.30685  1.73249   6.9825,-1.10216  2.40753        0,4 0 0,failed,failed,failed
508, 1.71004 0.199833        2,-2.77257  1.51505   6.8988,-1.84805  2.14413        0,4 0 0,failed,failed,failed
509,0.522736 0.742378        2,-3.68684 0.253287  7.30941,-4.25089  1.07033        0,4 0 0,-1.37354  1.88483  1.86419,3.84679 2.33183 1.76794,0.0837632  0.215382 0.0185464  0.972754
510,  0.543773 -0.0379003          2,-3.31086  1.50508  6.79803,-3.61887  1.85439        0,4 0 0,failed,failed,failed
511, 2.22096 -0.18654        2,-3.25294  1.42536  8.11466,-2.18622  1.74458        0,4 0 0,failed,failed,failed
512,  2.49825 -0.293292         2, -4.0366 0.848538  8.47657,-2.97093 0.856389        0,4 0 0,failed,failed,failed
513,  2.73048 -0.323262         2,-2.85605  1.24622  8.01301,-1.1678 1.37772       0,4 0 0,failed,failed,failed
514,  1.27761 -0.314503         2,-4.54259  1.64604  7.58454,-4.49915  1.77875        0,4 0 0,-0.843671   1.23629   1.49826, 4.32849 0.738469  0.59761,0.0589999  0.205559 0.0124162  0.976786
515,  1.72609 -0.753716         2,-4.77587  2.32102  7.66977, -4.281 2.16566       0,4 0 0,failed,failed,failed
516,  2.8585 0.425285        2,-5.38567  1.02751  7.27809,-3.7439 1.68493       0,4 0 0,failed,failed,failed
517, 2.04626 0.150383        2,-3.33927  1.19181  8.23834,-2.50021  1.77305        0,4 0 0,-2.58874  1.46454   2.4674,2.30557 1.94058 2.77436, 0.053849  0.264113 0.0147706  0.962874
518,  1.05434 -0.361467         2,-2.27735  1.57742  8.25993,-2.11546  1.83411        0,4 0 0,failed,failed,failed
519,0.809312 0.219454        2,-2.46415  1.00021  8.35412,-2.64607    1.622        0,4 0 0,failed,failed,failed
520, 2.95921 0.325125        2,-2.89639  1.01054  7.48099,-0.894163   1.66956         0,4 0 0,failed,failed,failed
521,  2.37217 -0.522035         2,-4.19276   1.4201  7.28404,-2.93401  1.27518        0,4 0 0,-0.564073   1.55439   1.41467, 4.48701  1.64761 0.703327,0.0630274  0.205192 0.0132426    0.9766
522,0.980996 -0.61458        2,-4.02122   1.9734  7.82698,-4.24635  1.95072        0,4 0 0,failed,failed,failed
523,  0.50766 -0.736952         2,-3.68148  1.61472  7.76705,-4.32661  1.38339        0,4 0 0,-3.23849  1.45612   2.8675, 1.24124 0.780085  3.44871,0.0796469  0.255635 0.0211372  0.963255
524,  2.68833 -0.577511         2,-4.0123 2.44198 6.74064,-2.18889  2.39088        0,4 0 0,failed,failed,failed
525,  2.27254 -0.319628         2,-4.97893  2.22466  6.91984, -3.712 2.35436       0,4 0 0,-1.53642  1.99377  1.84499,3.84892 2.47608 1.83962, 0.105028  0.234724 0.0255194  0.966034
526, 2.38627 0.116082        2, -2.6238 0.877451  8.27299,-1.26538  1.33727        0,4 0 0,failed,failed,failed
527,  1.29951 -0.157377         2,-3.42838   1.4467  6.58473, -2.946 1.63413       0,4 0 0,-0.935304   1.22688   1.69064, 3.79106  1.22951 0.837221,0.0510722  0.205977 0.0107656  0.977164
528,  1.04938 -0.761072         2,-3.24001  2.00215  8.24381,-3.33335  1.94722        0,4 0 0,failed,failed,failed
529, 2.82191 0.600373        2,-4.18512  1.05849  8.09976,-2.71882  2.00172        0,4 0 0,failed,failed,failed
530,    2.80609 -0.00263318           2,-5.15874  1.77345  8.39934,-3.88763  2.29851        0,4 0 0,-1.99566  1.81882  2.22711,2.86638 1.98568 1.86053,0.0654996  0.243627 0.0164933  0.967514
531,1.73882 0.70761       2,-2.51301 0.459701  7.28268,-1.60509  1.31931        0,4 0 0,-2.83027  1.93502  2.70025,1.80246 1.69537  2.7585, 0.081451  0.266047 0.0225669  0.960248
532,  1.92631 -0.701022         2,-4.24335    1.421  8.56131,-3.78962  1.21312        0,4 0 0,failed,failed,failed
533, 0.76666 0.662795        2,-3.47198 0.934948  6.58771,-3.54612  1.82416        0,4 0 0,failed,failed,failed
534,0.827071 0.260979        2,-2.97839  1.21172    7.295,-3.07533  1.84863        0,4 0 0,failed,failed,failed
535,1.39767  0.5927       2,-3.14177  1.19244  8.23205,-2.89934  2.22361        0,4 0 0,failed,failed,failed
536,  2.36006 0.0831128         2,-3.20128 0.921904  6.94698,-1.73918  1.26361        0,4 0 0,failed,failed,failed
537,  2.19044 -0.448913         2,-4.25761  2.17565  6.54693,-2.9049 2.15482       0,4 0 0,-1.19703  1.10748  1.87235,3.83474 1.21084 1.48127,0.0486592  0.216559 0.0108078  0.974996
538,0.960527 0.194409        2,-4.11446  1.30179   6.8478,-4.13506  1.80662        0,4 0 0,failed,failed,failed
539, 2.19449 0.122773        2,-4.7676 1.62589 8.46015,-4.09267  2.26687        0,4 0 0,failed,failed,failed
540,  1.02097 -0.459081         2,-2.88972  2.07435  7.52333,-2.77661  2.26697        0,4 0 0,-3.0444 1.90938 2.82123,1.77485 2.13381 2.95597,0.0781018  0.263696 0.0214265    0.9612
541,  2.66406 -0.623504         2,-3.15072  1.45893  8.53447,-1.69692  1.39583        0,4 0 0,-2.1359 1.80705 2.47992,2.50865  1.6372 2.57515,0.0943747  0.225265 0.0219288  0.969468
542, 0.537134 -0.581535         2,-3.09788  1.09934  7.80033,-3.62136 0.894185        0,4 0 0,failed,failed,failed
543, 1.73554 -0.47288        2,-4.29198  1.77469  7.29602,-3.66536  1.76034        0,4 0 0,failed,failed,failed
544,  1.97587 -0.447891         2,-4.8349 1.26613 6.96987,-3.93023  1.09876        0,4 0 0,failed,failed,failed
545,  2.14372 -0.382205         2,-2.25347  1.41963  7.94957,-0.953262   1.56882         0,4 0 0,failed,failed,failed
546,0.857132  0.81127        2,-2.99228 0.908671  7.19715,-3.0483 1.99724       0,4 0 0,failed,failed,failed
547,  1.99038 -0.835696         2,-2.46093  1.50771  7.41764,-1.28493  1.17095        0,4 0 0,failed,failed,failed
548,  1.87023 -0.209135         2,-3.98338 0.772764   8.5396,-3.55354 0.843059        0,4 0 0,-0.976703  0.982113   1.52643, 3.79431 0.282826  1.11307,0.0599925  0.198535 0.0121763   0.97818
549,  2.75738 -0.683971         2, -2.891 2.00336 7.59782,-1.05964  1.96108        0,4 0 0,failed,failed,failed
550,  2.06594 -0.211259         2,-3.37149  1.11249  7.15603,-2.28115  1.22316        0,4 0 0,-0.709956   1.71876   1.54972, 4.33776  1.69268 0.886636,0.0903348  0.206013 0.0191033  0.974183
551, 1.83278 0.164597        2,-2.67506 0.831864  7.38244,-1.72771   1.2718        0,4 0 0,-1.63756  1.01079  2.11139, 3.22956 0.770198  1.87091,0.0504807  0.223879 0.0116123  0.973239
552,  2.99061 -0.795491         2,-5.67269  2.32736  6.98252,-3.72173  1.95841        0,4 0 0,failed,failed,failed
553,  1.81077 -0.362241         2,-4.66565  1.89042   7.9408,-4.19987  2.07314        0,4 0 0,failed,failed,failed
554, 0.978439 -0.167626         2,-3.34649  1.67166  6.68723,-3.19122  1.91522        0,4 0 0,failed,failed,failed
555,  2.91735 -0.742326         2,-2.89811  2.33315  7.71827,-0.910374   2.33923         0,4 0 0,failed,failed,failed
556,0.754788 0.692935        2,-3.38895  1.38486  6.73992,-3.48469  2.42535        0,4 0 0,-0.574465    2.0688    1.5285, 4.41203  2.04477 0.865159, 0.107878  0.205997 0.0228553  0.972319
557, 2.14354 0.678135        2,-2.71929 0.230414  8.31888,-1.65767  1.00022        0,4 0 0,failed,failed,failed
558,  1.36546 -0.481572         2,-2.48605   1.9489  6.66099,-1.77736  1.98218        0,4 0 0,failed,failed,failed
559,  1.6963 0.161557        2,-2.63559 0.815479  6.91956,-1.72566  1.22035        0,4 0 0,-1.29402  1.60327  2.00929,3.72641  1.7084 1.92554,0.0903813  0.208014 0.0193074   0.97375
560,  1.44165 -0.564039         2,-4.40675  1.52322  7.80458,-4.24902  1.40297        0,4 0 0,failed,failed,failed
561,   1.42004 -0.0656692          2,-3.00324   1.5097  7.94123,-2.63266  1.97158        0,4 0 0,failed,failed,failed
562, 0.974069 -0.261642         2,-4.27377   1.1474  7.43651,-4.47663  1.20173        0,4 0 0,-2.31907  1.81394  1.41557, 3.17612 0.288199   1.6242,0.0723212  0.218163 0.0162141  0.973094
563, 0.841615 -0.468314         2,-3.14321   1.5432  7.62218,-3.31817  1.57398        0,4 0 0,failed,failed,failed
564,  2.53269 -0.600113         2,-4.11967  1.45173  7.77829,-2.82894  1.28928        0,4 0 0,failed,failed,failed
565,  1.46512 0.0112558         2,  -2.537 0.685498  7.15193,-1.88643 0.916846        0,4 0 0,failed,failed,failed
566, 1.54836 0.161589        2,-4.63361 0.874362  7.76282,-4.41668  1.28719        0,4 0 0,failed,failed,failed
567,0.646322 0.793614        2,-2.63451  0.64777  7.09361,-2.81302  1.64419        0,4 0 0,failed,failed,failed
568,  2.71155 -0.538491         2,-5.60049   1.4753  7.78721,-4.2829 1.30401       0,4 0 0,failed,failed,failed
569,0.572428 0.200471        2,-2.06848  1.50111  6.64295,-2.08002  2.12537        0,4 0 0,failed,failed,failed
570,  2.54124 -0.217475         2,-4.44221   2.1456  6.86841,-2.85969  2.39119        0,4 0 0,failed,failed,failed
571,  1.5052 0.238558        2,-3.65248  1.36734  6.74811,-3.03645  1.93876        0,4 0 0,failed,failed,failed
572,  2.05466 -0.235241         2,-2.50416  1.00881  7.30392,-1.27363  1.10557        0,4 0 0,failed,failed,failed
573,   1.31541 -0.0789864          2,-4.48943 0.901286  7.45663,-4.3996 1.06834       0,4 0 0,-0.968593  0.982686   1.46361, 3.84287 0.327039  1.11277, 0.0479633    0.19974 0.00978942   0.978625
574, 1.40802 0.701045        2,-3.21061 0.705028  8.26063,-2.99841  1.66867        0,4 0 0,failed,failed,failed
575,  1.43058 0.0840972         2,-2.64026 0.919084  7.48332,-2.10423  1.31458        0,4 0 0,failed,failed,failed
576,  1.10519 -0.668196         2,-2.43241  1.56725  7.28856,-2.10639  1.40109        0,4 0 0,failed,failed,failed
577, 1.70354 0.538866        2,-4.14452 0.409858   8.1447,-3.82492  1.08558        0,4 0 0,failed,failed,failed
578,0.893552 0.780185        2,-2.70469  1.23801  6.87398,-2.58504  2.37243        0,4 0 0,failed,failed,failed
579, 2.74977 0.390585        2,-3.79617  1.27975  6.83611,-1.98916  1.98815        0,4 0 0,failed,failed,failed
580,   2.03975 -0.0986492          2,-3.49745  1.04361  7.92163,-2.63785  1.29711        0,4 0 0,-1.40395  1.79087  1.74535,3.91688  2.2797  1.5913,0.0719384  0.229587 0.0170185  0.970477
