number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
246,4.23814 2.39634       2, -5.2837 -1.16086  7.53113,-2.34049 0.950979        0,   3 1.67    0,-1.72803  1.08554  1.57144, 2.27265 0.326469  1.14918,-0.0539324   0.244376 -0.0136143   0.968084
247,1.71664 1.44188       2,-3.29911 0.451953  7.43929,-2.62722  2.03696        0,   3 1.67    0,-2.32618  1.99572  1.18885, 1.50621 0.981151  1.79998, 0.0055031   0.223119 0.00125962   0.974775
248,3.27288 1.57018       2,-6.47473 0.123324  6.68501,-4.17441  1.71203        0,   3 1.67    0,-3.6501 1.70205 1.08599, 1.25531 0.755575  2.41785, -0.0089061    0.285107 -0.00264927    0.958451
249,3.50965 1.64276       2, -5.16081 -0.395588   7.95419,-3.11362  1.13507        0,   3 1.67    0, -2.425 1.18786 1.80841, 1.34052 0.598583  1.79585, -0.0336904    0.254156 -0.00885908    0.966536
250,3.05215 1.62028       2, -5.40721 -0.458926   7.08581,-3.52034  1.06245        0,   3 1.67    0,-2.89732  1.11533  1.47404, 1.04473 0.610381  2.34306, -0.0356176    0.261385 -0.00965227    0.964529
251,1.87103 2.28759       2, -4.54023 -0.730604   7.26519,-3.83744  1.36899        0,   3 1.67    0,failed,failed,failed
252,3.02813 1.81859       2, -5.43363 -0.737023   7.57919,-3.75121 0.899034        0,   3 1.67    0,-2.88662  1.01631  2.01839, 1.13128 0.462497  2.33251,-0.0442154   0.262137 -0.0120241   0.963942
253,2.58858 1.32667       2, -4.2738 0.860813  7.40224,-2.8607 2.42424       0,   3 1.67    0,-2.57266  2.36622 0.960286,1.55166 1.06627 1.79339, 0.0230125   0.242281 0.00574843   0.969916
254,0.988626  1.97277        2, -2.32827 -0.568412   6.54471,-1.9876 1.24617       0,   3 1.67    0,-1.7543 1.30312 1.13924, 2.30157 0.667673   1.5827, -0.0373474    0.196532 -0.00749161    0.979757
255, 1.92303 0.940186        2,-2.82019 0.193046  8.04356,-1.95892  1.20591        0,   3 1.67    0,-1.56672  1.17907  1.77695,1.99365 0.46229 1.24059,  -0.022146    0.208032 -0.00471138     0.97786
256,1.85488 1.68386       2,  -4.7269 -0.315749   7.12137,-4.01981  1.29144        0,   3 1.67    0,-3.57359  1.32125  1.22956,0.199445 0.709446  2.95333, -0.0282652    0.266434 -0.00781686    0.963407
257,3.57062 1.13989       2,-5.00191 0.318536  6.74835,-2.46003  1.52394        0,   3 1.67    0,-2.00244   1.4948  1.15816,  2.7258 0.555689  1.25027,-0.00948827    0.240674 -0.00235286    0.970557
258, 3.80708 0.999174        2,  -5.42652 -0.0541273    6.52078,-2.56527 0.935613        0,   3 1.67    0,-1.99361 0.941315   1.2848, 2.52988 0.559422  1.46794,-0.0301977   0.245466 -0.0076504   0.968905
259, 3.71398 0.868112        2,-4.68389 0.837737  6.89865,-2.01894  1.89347        0,   3 1.67    0,-1.59583   1.8178  1.17679, 2.79876 0.431351  1.01268,0.00990733   0.234416 0.00238914   0.972083
260,2.82596 2.05972       2, -3.08708 -0.483815    7.0235,-1.16291  1.43458        0,   3 1.67    0,-0.918828   1.47283   1.01002, 3.54406 0.435111 0.477921, -0.0318217    0.201515 -0.00655045    0.978946
261, 1.9862 2.08301       2,  -3.3278 -0.478603   8.40875,-2.60209  1.42313        0,   3 1.67    0,-2.17364  1.48474  1.77512, 1.34686 0.636665  1.53449, -0.0300176    0.226867 -0.00699583    0.973438
262,3.27864 1.93302       2,-6.46104  0.11474  6.63579,-4.13976  2.06476        0,   3 1.67    0,failed,failed,failed
263,  4.3979 0.910621        2,-6.14427 0.694834  7.65304,-3.12492  1.76135        0,   3 1.67    0,-2.46361  1.68657  1.53191, 1.74626 0.773907  1.59513, 0.00235966     0.26469 0.000647679    0.964331
264,4.27304 1.58106       2,-5.81106 -0.23375  8.33084,-3.17168  1.28159        0,   3 1.67    0,-2.40417  1.31247  1.90565, 1.28895 0.556789   1.6551, -0.0273119    0.264491 -0.00749372    0.963972
265, 1.5573 2.18933       2,  -3.0412 -0.270992   7.91637,-2.57798  1.82085        0,   3 1.67    0,-2.2427 1.85072  1.4556, 1.48193 0.749999  1.62113, -0.0154592    0.221288 -0.00350836     0.97508
266,4.32087  1.7338       2, -7.10784 -0.716316   8.37167,-4.43761 0.851132        0,   3 1.67    0,-3.32136 0.963625  2.28474,0.907887 0.436375  2.37425,-0.0430057   0.285595   -0.01283   0.957299
267,4.03594 1.69839       2, -5.80784 0.0428273   8.45415,-3.44199  1.75353        0,   3 1.67    0,-2.65422  1.74772  1.98409, 1.14306 0.819341  1.81954,-0.0102847   0.267468  -0.002855   0.963508
268, 3.0966 1.95584       2, -3.01396 -0.561896   7.13452,-0.83622  1.22264        0,   3 1.67    0,-0.63316   1.2605 0.867028, 3.86223 0.428082 0.172683, -0.0404441    0.196767 -0.00812392    0.979582
269,0.681779  1.13176        2,-3.27513 0.444085  8.41572,-3.84887  1.74608        0,   3 1.67    0,-3.44745  1.69165  1.67966,0.384631 0.684244  2.57742, -0.00206966      0.23525 -0.000500947     0.971933
270,4.35856 1.67689       2,  -5.98992 -0.0959562    6.94414,-2.74031  1.56317        0,   3 1.67    0,-2.16468  1.57239  1.27197, 2.39878 0.500273  1.34922,  -0.016803    0.255529 -0.00444183    0.966645
271,3.41949 1.79333       2, -6.46359 0.0481976   7.18896,-4.24012  1.85044        0,   3 1.67    0,-3.71826  1.84655  1.14694,0.563871 0.851162  2.75755,-0.00734394    0.286067 -0.00219255    0.958179
272,3.84586 1.91979       2,-5.04118 -0.21331  8.14783,-2.70138  1.64276        0,   3 1.67    0,-2.10105  1.66816  1.69343, 1.65543 0.586843  1.35244, -0.0185117    0.251799 -0.00481737    0.967591
273,2.46366 2.37801       2,-4.96385 -1.19807   7.5524,-3.79205 0.868144        0,   3 1.67    0,-3.12253  1.02974  1.73998,0.724974  0.60446  2.51127,-0.0546304   0.258711 -0.0146568   0.964297
274, 3.70367 0.958355        2,-3.61198  1.15065  6.54318,-0.740374   2.37407         0,   3 1.67    0,failed,failed,failed
275,2.48592 1.21493       2,-3.17416 0.162291  7.70611,-1.77198  1.43263        0,   3 1.67    0,-1.36416  1.41178  1.61838, 2.42673 0.392149  1.01081, -0.0169826    0.212466 -0.00369312    0.977014
276,3.99334 2.01008       2, -3.68331 0.0884671   8.11245,-0.980869   2.12955         0,   3 1.67    0,-0.684853   2.12244   1.14374, 2.55611  0.62722 0.186148,-0.000365934     0.222537 -8.35285e-05     0.974924
277,2.43186  1.2391       2,-5.14679 0.549128  6.67326,-3.70539   1.8939        0,   3 1.67    0,failed,failed,failed
278,4.37283 2.16357       2, -5.97638 -0.937096   8.01918,-3.12004 0.988688        0,   3 1.67    0,-2.35768  1.10823  1.80293, 1.52877 0.506827  1.61236,-0.0467233    0.26174 -0.0126871   0.963923
279, 1.3181 1.12731       2,-3.76065 0.829907  8.03582,-3.71222  2.23741        0,   3 1.67    0,-3.32211  2.15132  1.43976,0.934094 0.664305  2.32767, 0.0171529   0.240957 0.00425929   0.970375
280,1.86112 1.47435       2, -2.92935 -0.152132   7.55349,-2.06287  1.27057        0,   3 1.67    0,-1.67867  1.29052  1.60685, 2.21288 0.436281  1.33756, -0.0271354    0.209207 -0.00580773    0.977477
281,1.01898 1.84237       2,-3.36001 0.141642  6.82797,-3.24328  2.02205        0,   3 1.67    0,-2.97359  2.01068  1.01026,0.967418 0.940083  2.37359,-0.00128118    0.237833 -0.00031371    0.971305
282,2.73357 2.37328       2, -3.69521 -0.160539   6.82141,-1.91563  2.17129        0,   3 1.67    0,-1.60709   2.1847  1.03415, 2.79749 0.547031  1.07343, -0.00426036     0.220106 -0.000961315     0.975466
283,2.32929 1.27336       2,  -5.18312 -0.0746511    8.18503,-4.38961  1.17659        0,   3 1.67    0,-3.66559  1.18702  1.93668,0.653062  0.35555  2.61892, -0.0254124    0.270261 -0.00713612    0.962425
284,3.36839 1.62673       2,-4.47039 0.105176   8.1907,-2.54555  1.76587        0,   3 1.67    0,-2.00559  1.75316  1.70061, 1.63556 0.628921  1.33826, -0.0093358    0.243714 -0.00234612    0.969799
285,2.84256 2.40429       2,  -4.3838 -0.331193   7.18338,-2.67635  1.98734        0,   3 1.67    0,-2.28072  2.01723  1.18856,2.13293 0.68605 1.48121, -0.0120328    0.238482 -0.00295511    0.971068
286,2.99564 1.81617       2,  -6.1949 -0.696261    6.5184,-4.11168  1.01736        0,   3 1.67    0,-3.70706  1.06284 0.872849,  0.6146 0.684621  2.81064,-0.0416881   0.285253 -0.0124199   0.957465
287, 1.24242 0.933293        2,-3.13878 0.334939  7.93022,-3.01445  1.38754        0,   3 1.67    0,failed,failed,failed
288,3.78212 2.36534       2, -7.00122 -0.823598   7.19634,-4.37126  1.40621        0,   3 1.67    0,-3.77975  1.47579  1.21918,  0.4215 0.858379  2.83912,-0.0334909   0.292163  -0.010238   0.955727
289,2.91565 2.30593       2, -4.25352 -0.486007    6.5241,-2.24115  1.71671        0,   3 1.67    0,-1.91117  1.75442 0.978953, 2.78876 0.538807  1.25177, -0.0221659    0.228993 -0.00521581    0.973162
290,3.44896  1.1943       2,-4.20709 0.316219  6.82565,-1.76243    1.586        0,   3 1.67    0,-1.38677  1.55777  1.12734, 3.02698  0.38909 0.886691,-0.00878103    0.224953 -0.00202736    0.974328
291,1.18214  2.4556       2, -4.41984 -0.486964   7.42111,-4.4526 1.83479       0,   3 1.67    0,failed,failed,failed
292,2.89873 2.41038       2,-5.23745  -1.2392  7.84523,-3.73734 0.840266        0,   3 1.67    0,-2.9445 1.02785 2.00835,0.934627  0.57405  2.33426,-0.0553223   0.259059 -0.0148645   0.964161
293,1.37265 1.23128       2, -3.39873 -0.047341   7.91682, -3.201 1.16757       0,   3 1.67    0,-2.65769  1.17514  2.01281,0.843316 0.531525  2.31841, -0.0258132    0.230227 -0.00610921    0.972775
294,  1.4159 0.942808        2,-3.67358 0.188193  7.39966,-3.36006  1.18747        0,   3 1.67    0,-2.80535  1.15906  1.82871,0.950869  0.43777  2.42179,  -0.020219    0.239015 -0.00497804    0.970793
295, 1.53071 0.964716        2, -4.13279 0.0891495   8.12339,-3.97619  1.08351        0,   3 1.67    0,-3.34564  1.06991   2.0122,0.494341 0.425702  2.59832, -0.0255359     0.25748 -0.00680695    0.965922
296,3.12693 1.87284       2, -6.29673 -0.507231   7.01504,-4.2865 1.27566       0,   3 1.67    0,-3.77112  1.31717  1.14609,0.369066 0.736584   2.9216, -0.0315115    0.286989 -0.00944615    0.957369
297,3.90997 1.00808       2,-5.29902 0.849266  6.81095,-2.43301  2.02466        0,   3 1.67    0,failed,failed,failed
298,1.10225 1.70671       2,-3.26428  0.18985   7.3022,-3.16882  1.95511        0,   3 1.67    0,-2.88224  1.93845  1.13649,0.725875 0.868264  2.37372, -0.00199073     0.232403 -0.000475677     0.972618
299,4.07143 1.71072       2,  -3.98328 -0.0780811    7.32897,-1.04794  1.61037        0,   3 1.67    0,-0.70436  1.61711  1.14004, 2.81566  0.39188 0.425437, -0.0187877    0.220905 -0.00425627    0.975105
300,3.16853 1.69096       2, -4.36233 0.0363874    6.7103,-2.18112  1.73558        0,   3 1.67    0,-1.81048  1.73249  1.05611, 2.89832 0.565964   1.1165, -0.0105694    0.230296 -0.00250149     0.97306
301,2.65875 1.31496       2,  -2.94577 0.00316397    7.78649,-1.32815  1.31924        0,   3 1.67    0,     -1 1.31889 1.45836, 2.83364 0.403514 0.613237,  -0.024643    0.204625 -0.00515328    0.978517
302,4.35706 1.38763       2,-6.19399 0.184244  8.56316,-3.56057  1.62314        0,   3 1.67    0,-2.81087  1.60084  1.85366,0.913023 0.539479  1.94815,  -0.011038    0.272281 -0.00312369    0.962149
303,3.63921 1.13344       2,-6.36397 0.792893  7.70275,-4.1198 2.10014       0,   3 1.67    0,-3.52006  2.02542  1.38793,0.744588 0.984204  2.51828, 0.0119625   0.280652 0.00349818   0.959729
304,2.71279 2.40442       2, -2.53975 -0.764619   7.76234,-0.74869   1.3623        0,   3 1.67    0,-0.504305   1.43588   1.26597, 2.95335 0.347344 0.306707, -0.0425345    0.192646 -0.00835868     0.98031
305,2.86248 2.37712       2, -4.29888 0.0926051   7.32187,-2.60627  2.49492        0,   3 1.67    0,-2.2294 2.48681 1.17697, 1.98488 0.736693  1.50723,0.00925979   0.237935 0.00226849   0.971234
306,1.21606 1.90652       2, -4.32542 -0.568834   7.12922,-4.22398  1.19111        0,   3 1.67    0,failed,failed,failed
307, 2.15731 0.894278        2,-3.42207  0.63076   8.1989,-2.50184  1.75306        0,   3 1.67    0,failed,failed,failed
308,2.78485 1.31732       2, -5.62697 -0.244284   8.09798,-4.38642  1.00599        0,   3 1.67    0,-3.53814  1.04282  2.05728,0.598239 0.416178  2.69224, -0.0319672    0.272585 -0.00906214    0.961558
309,1.52074 1.69816       2,-3.27646 0.291962  7.72788,-2.8616 2.08867       0,   3 1.67    0,-2.56235    2.062  1.23569, 1.08839 0.954778  1.95936, 0.00325793    0.229226 0.000767233    0.973368
310,2.68155 1.34564       2,-3.95285 0.151496  8.53996,-2.71426  1.55244        0,   3 1.67    0,-2.20501  1.53292  1.82038, 1.27999 0.657092  1.52201, -0.0140954    0.238985 -0.00346951    0.970915
311,3.84449 1.81279       2,-6.33341 0.120896  8.00542,-4.02178  1.96295        0,   3 1.67    0,-3.40086  1.95109  1.46064,0.634957 0.861594  2.43279,-0.00355938    0.279905 -0.00103778    0.960021
312, 2.892 2.2377      2,-3.42026 -0.18812  8.45845,-1.83288  1.97783        0,   3 1.67    0,-1.40051  2.00161  1.73777,  1.9281 0.561637 0.869999, -0.0101708    0.223436 -0.00233159    0.974663
313,2.16749 1.63382       2,-4.61173 0.472209  6.76345,-3.45994  2.21003        0,   3 1.67    0,-3.20709  2.18414 0.741336,0.824996  0.94649  2.49571,0.00998948   0.258561 0.00267396    0.96594
314,0.559708  2.38811        2,-2.31124 -0.35081  6.63186,-2.41876  1.93602        0,   3 1.67    0, -2.2844  1.95641 0.711754, 1.53061 0.928623  1.90449,   -0.01478    0.205862 -0.00310961    0.978464
315,3.39903 1.61764       2, -4.08896 -0.406828   6.80279,-1.68117  1.11219        0,   3 1.67    0,-1.28222  1.15189  1.19096, 3.00366 0.286939 0.930837, -0.0364195    0.220688 -0.00824655    0.974629
316,2.30068 1.20273       2,-4.20892 0.177683  8.12502,-3.29642  1.43902        0,   3 1.67    0,-2.62899  1.41084  2.07754, 1.08015 0.684717  2.09031, -0.0149091    0.244111 -0.00375348    0.969625
317, 3.84709 0.989622        2,-4.61236  1.01188  6.77482,-1.76815  2.22152        0,   3 1.67    0,-1.44074  2.14969 0.934098, 3.12827 0.569453 0.776154, 0.0219055   0.231115 0.00520495   0.972666
318,2.43606 1.86745       2,-3.03009 -0.26851   6.8988,-1.46343   1.5219        0,   3 1.67    0,-1.18387  1.54668  1.11455, 3.30546 0.423265 0.777694, -0.0239251    0.203198 -0.00496665    0.978833
319,0.570037  1.63255        2, -3.74781 -0.279909   6.79803,-4.12778  1.28169        0,   3 1.67    0,failed,failed,failed
320,3.25354 1.48568       2, -3.67059 -0.371019   8.11466,-1.70276 0.984703        0,   3 1.67    0,-1.25587  1.02987  1.63463, 2.51196 0.369098 0.713074, -0.0410983    0.220389 -0.00929459    0.974502
321,4.45444 1.22364       2,-6.21177 0.934936  6.87938,-2.8209 2.31866       0,   3 1.67    0,-2.30212  2.24058  1.12395, 2.28747 0.565864  1.42883, 0.0207576    0.25953 0.00557974   0.965496
322, 4.2736 2.09022       2, -6.51423 -0.825705   7.27809,-3.45566  1.11051        0,   3 1.67    0,-2.73372  1.20202  1.52053, 1.57722 0.573576  1.91619,-0.0402529   0.268373 -0.0112247   0.962408
323,2.97401 1.81859       2, -3.78569 -0.637935   8.23834,-2.14335 0.956254        0,   3 1.67    0,-1.5971  1.0483 1.92266,1.85061  0.3517 1.19377,-0.0460201   0.226686 -0.0107236   0.972821
324,1.38694 1.31284       2, -2.36981 -0.197235   8.25993,-1.9469 1.03537       0,   3 1.67    0,-1.61264  1.06319    1.808, 1.88743 0.520541  1.23571, -0.0353538    0.200652 -0.00724597    0.978998
325,4.40126 1.62488       2, -7.60873 -0.666749   7.41309,-4.41228 0.852558        0,   3 1.67    0,-3.46708 0.935384  1.73524, 1.00048 0.542355  2.50498,-0.0414944   0.289758 -0.0125752   0.956117
326,4.00133 1.09936       2,-4.68307 0.790833  6.74064,-1.68359  2.05938        0,   3 1.67    0,-1.34831  2.00276 0.937635, 3.10271 0.509568 0.749002, 0.0131322   0.231588 0.00312656    0.97272
327,3.33606 1.35418       2, -5.9719 0.542473  6.91984,-3.72492  1.99558        0,   3 1.67    0,-3.30087  1.95706 0.993802,0.992401 0.842588  2.41596,0.00560913   0.274042 0.00159835     0.9617
328,1.77921  1.5145       2, -3.90451 -0.346626   6.58473,-3.03193  1.08738        0,   3 1.67    0,-2.58602  1.12697  1.31854, 1.19058 0.570559  2.30037, -0.0343894    0.239292 -0.00848098    0.970301
329,   1.379 0.917988        2,-3.65335 0.288173  8.24381,-3.58036  1.30918        0,   3 1.67    0,-2.9821 1.26199 2.13398,0.554474 0.455521  2.49071,  -0.015559    0.239714 -0.00384224    0.970711
330,3.13291 2.32046       2,-2.76357 -0.31935  7.56816,-0.581263   1.89126         0,   3 1.67    0,-0.406314   1.91148  0.882503,   3.39427   0.550092 0.00450979, -0.0169197    0.197812 -0.00341492    0.980088
331,4.21505 2.26323       2, -4.91349 -0.790295   8.09976,-2.16759  1.23663        0,   3 1.67    0,-1.56302  1.33387  1.72085, 1.98232 0.381784  0.98732,-0.0412994   0.244448 -0.0104215   0.968727
332,4.18974  1.6674       2, -6.21165 0.0268041   8.39934,-3.69712  1.70143        0,   3 1.67    0,-2.82232  1.69766  2.04551, 1.19606 0.776333  1.88695, -0.0116141    0.273605 -0.00330401    0.961766
333, 4.35537 0.896283        2,-7.41532  1.27462  7.02933,-4.08832  2.34767        0,   3 1.67    0,-3.54997  2.25514  1.05698, 1.01882 0.819524  2.46843, 0.0261209   0.289505 0.00790366   0.956787
334,0.926656   2.3249        2, -3.96264 -0.931488   6.58771,-3.92519  1.18439        0,   3 1.67    0,failed,failed,failed
335,1.02331 1.92787       2, -3.30452 -0.615174     7.295,-3.2912 1.12468       0,   3 1.67    0,-2.85246  1.20635  1.59802,0.700817 0.443494  2.50829, -0.0391756    0.232454 -0.00937103    0.971773
336,1.93627 2.25564       2, -3.52236 -0.637206   8.23205,-2.8559 1.38872       0,   3 1.67    0,-2.40665  1.46999  1.73045, 1.06784 0.631568  1.83636, -0.0333426    0.230318 -0.00789645    0.972512
337, 3.2047 1.22643       2,-5.01014 0.486453  6.54693,-2.75245  1.80483        0,   3 1.67    0,-2.34102  1.76489  1.04167,2.41152 0.53258 1.55621, 0.00085754      0.2445 0.000216231    0.969649
338,1.04472 1.81976       2,-3.27322 0.295768  8.38206,-3.47798  2.22843        0,   3 1.67    0,-3.12269  2.19633  1.51214, 1.06638 0.750775  1.92984,0.00670271   0.247655 0.00171338   0.968823
339,3.21119 1.79131       2, -5.69014 -0.141844   8.46015,-4.15149  1.60777        0,   3 1.67    0,-3.37614   1.6271  1.96845,0.657802 0.687863  2.40216, -0.0166329    0.272202 -0.00470592    0.962085
340,1.33355 1.21638       2,-3.18629  0.37069  7.52333,-2.89896  1.70879        0,   3 1.67    0,-2.52158  1.66489  1.47528,0.987712  0.74486  2.13481,-0.00429112    0.226418  -0.0009975     0.97402
341,3.01109 2.31651       2,  -2.88644 -0.0820537    8.18749,-0.982901   2.20298         0,   3 1.67    0,-0.726806   2.21026   1.23599, 2.63494  0.63618 0.276963, -0.00167636     0.206812 -0.000354353     0.978379
342,  2.9835 0.998498        2,-3.83381  1.07936  8.20754,-2.17159  2.44985        0,   3 1.67    0,-1.81031  2.34814  1.34385, 2.21866 0.958753 0.917128, 0.0285498   0.233786 0.00686794   0.971844
343,2.47687 1.20275       2, -5.05597 0.0282157   7.29602,-3.80376   1.2378        0,   3 1.67    0,-3.18604  1.23435  1.58234,0.796941 0.530357  2.55611, -0.0219952    0.262582 -0.00598726     0.96464
344,1.16959 1.81513       2, -2.74814 0.0806782   7.46435,-2.50591  1.92303        0,   3 1.67    0,-2.23137  1.91497  1.28052, 1.56857 0.819909  1.73778,-0.00525481    0.214103 -0.00115179    0.976796
345,2.08042 1.92032       2,-4.39345 0.435425  7.33949,-3.50409  2.47379        0,   3 1.67    0,failed,failed,failed
346,1.07141 2.47161       2, -3.32304 -0.961519   7.19715,-3.23108  1.22669        0,   3 1.67    0,-2.81101  1.34824  1.52397,0.882862 0.669785  2.39024,-0.0440581   0.230779 -0.0104611   0.971952
347, 4.48498 0.883979        2,-6.89692 0.659836  6.98252,-3.49119  1.64707        0,   3 1.67    0,-2.82803  1.58362  1.29967, 1.80954 0.580101  1.86256,-0.000284613     0.272406 -8.05773e-05     0.962182
348,2.59723 1.31207       2,-5.55421 0.160485   7.9408,-4.4467  1.5156       0,   3 1.67    0,-3.87495  1.49908  1.46829,0.722446 0.489857  2.61657, -0.0130327    0.274159 -0.00371577    0.961589
349, 1.2655 1.50437       2,  -3.79533 -0.0895356    6.68723,-3.45683  1.39296        0,   3 1.67    0,-3.04245  1.40274  1.28309,0.804646 0.599672  2.62908, -0.0210354    0.242749 -0.00526507    0.969847
350,0.907661  2.35469        2, -3.85193 -0.417304   6.73992,-3.88541  1.83542        0,   3 1.67    0,failed,failed,failed
351,1.88473 1.19416       2,-2.64807 0.227309  6.66099,-1.50244  1.48491        0,   3 1.67    0,-1.27282   1.4652  1.03416, 3.67478 0.455142 0.815716, -0.0130643    0.195193 -0.00260031    0.980674
352,1.97207 1.60511       2, -3.33766 -0.274629   7.94123,-2.53325  1.23441        0,   3 1.67    0,-2.09632  1.27036  1.70793,  1.5372 0.615221  1.62155, -0.0302477    0.222985 -0.00692252    0.974328
353,2.33619 2.39041       2, -4.25555 -0.387088   7.21314,-3.04917  1.90055        0,   3 1.67    0,-2.69551  1.93272   1.1095, 1.37097 0.924995  1.96235,  -0.015273    0.243324 -0.00383195    0.969817
354, 1.06309 0.979341        2,-2.05358  1.04725  7.94119,-1.78774  2.43316        0,   3 1.67    0,-1.56626  2.32022  1.39081, 2.27339 0.788751  1.10423, 0.0292238   0.194473 0.00579653   0.980455
355,1.04658 1.20726       2, -3.52427 -0.236348   7.62218,-3.61403 0.894706        0,   3 1.67    0,failed,failed,failed
356, 2.78909 0.937811        2,-2.67348  1.09716   7.9716,-0.873248   2.44079         0,   3 1.67    0,-0.6455 2.34733 1.16312, 2.92196 0.738275 0.263825, 0.0314314   0.199976 0.00641853   0.979276
357,2.16323 2.30883       2,-3.40775 0.037659  7.90039,-2.42248  2.35951        0,   3 1.67    0,-2.09052  2.35584    1.324, 2.00635 0.871123  1.27928, 0.0049761    0.22659 0.00115766   0.973977
358,3.82864 1.86577       2, -6.7493 0.364148  6.80754,-3.92794  2.28427        0,   3 1.67    0,-3.52801  2.26269 0.852662, 1.09875 0.854463  2.43207,0.00872096   0.282601  0.0025694   0.959194
359,0.615885  1.86808        2, -2.09131 -0.284443   6.64295,-2.09194  1.49979        0,   3 1.67    0,-1.91347  1.52406  1.00231, 2.16266 0.805518  1.61649, -0.0244064    0.195093 -0.00485636    0.980469
360,3.76599 1.45511       2,-5.25628 0.452111  6.86841,-2.56837  1.99995        0,   3 1.67    0,-2.0825 1.95816 1.19425, 2.46565 0.520988  1.34041,0.00437492   0.246392 0.00111225    0.96916
361,2.10832 1.90572       2, -4.20331 -0.437331   6.74811,-3.07539  1.36638        0,   3 1.67    0,-2.68733  1.40676  1.14211, 1.15148 0.726947  2.22554, -0.0294362    0.243651 -0.00739865    0.969388
362,2.87603 1.76761       2,-4.54497 0.335601  7.30846,-2.85538  2.19081        0,   3 1.67    0,-2.46482  2.16198  1.17212,1.84667 0.84963 1.64302,0.00657953    0.24429 0.00165757   0.969679
363,2.46606 2.32039       2, -2.95655 -0.135268    7.7998,-1.54234  2.13699        0,   3 1.67    0,-1.27519  2.14922  1.20482, 2.72802 0.699049 0.677214, -0.00467387     0.208419 -0.000996008     0.978028
364,3.12232 1.85528       2,-3.29418    0.343  6.50116,-0.980362   2.28246         0,   3 1.67    0,-0.814975   2.26524  0.644371, 3.64123 0.584308 0.470696, 0.0102114   0.204187 0.00213002   0.978876
365,1.12968  2.4409       2,-2.93959 -0.58513  6.87398, -2.649 1.68875       0,   3 1.67    0,-2.41869  1.73459 0.976338,  1.3379 0.860273  1.98109,-0.0258097   0.219627 -0.0058125   0.975225
366,4.09963 2.05594       2,-4.39489 -0.53743  6.83611,-1.31505   1.3938        0,   3 1.67    0,-1.04639  1.42665 0.826926, 3.54563 0.450498 0.389258,  -0.032923    0.222735 -0.00752657    0.974294
367, 2.50576 0.967422        2,-2.32469  1.11719  7.57784,-0.639649   2.47903         0,   3 1.67    0,-0.444352   2.38518   1.09724, 3.20233 0.671668 0.262126, 0.0341646   0.188717 0.00656954   0.981415
368, 2.2613 1.65358       2,  -4.21275 -0.0435801    7.04572,-3.0237 1.59891       0,   3 1.67    0,-2.63403  1.60294  1.19945, 1.26604 0.791405  2.08752, -0.0154884    0.242388 -0.00387013    0.970048
369,3.21373 2.20459       2, -5.72457 -0.503079   6.54135,-3.45248  1.61875        0,   3 1.67    0,-3.08434  1.65111 0.861648,1.41099 0.76834 2.18036, -0.0234388    0.264455 -0.00642938    0.964092
370,4.32679  1.3161       2, -5.69156 -0.112712   7.13248,-2.55713  1.17977        0,   3 1.67    0,-1.95052  1.19179  1.39617, 2.48016 0.446416  1.23889, -0.0264942    0.249736 -0.00683578    0.967927
371,4.31193 2.40682       2, -5.75745 -0.416676   8.66642,-3.17997  1.86462        0,   3 1.67    0,-2.4815 1.91517 1.84601, 1.18994 0.724584  1.55644,-0.0161997   0.267594 -0.0044997   0.963385
372,3.50038 1.09625       2,-5.03246 0.324447  7.77135,-2.92299  1.51037        0,   3 1.67    0,-2.30451   1.4705  1.65451,1.63357 0.64534 1.64062, -0.0106063    0.250159 -0.00274058    0.968143
373, 1.88693 0.991995        2,-4.34862 0.563076   7.4693,-3.67573  1.71227        0,   3 1.67    0,-3.14944  1.64413   1.5689,0.909475 0.632896  2.41681,-0.000262206     0.253956 -6.88458e-05     0.967216
374,1.30352 1.44288       2,-2.37909  0.57306  7.58421,-1.92459  2.22045        0,   3 1.67    0,-1.69307  2.16468  1.25136, 2.36996 0.730497  1.16766, 0.0132567   0.201613 0.00272901   0.979372
375,2.27409 1.18779       2,-2.64872 0.705071  7.24618,-1.22887  2.12025        0,   3 1.67    0,-0.99834  2.05889  1.10522, 3.28402 0.577698 0.591661, 0.0138289   0.197316 0.00278367   0.980238
376,2.69293 2.25966       2,  -5.14797 -0.0813354    8.07145,-3.95263  2.15467        0,   3 1.67    0,-3.38953  2.16356  1.56072,0.945578 0.770349  2.31369, -0.00257218     0.261419 -0.000696645     0.965222
377,3.45276 2.14332       2, -3.65386 -0.621221    7.4268,-1.30381  1.33462        0,   3 1.67    0,-0.983385    1.3891   1.16507, 3.16132  0.42713 0.450065, -0.0373179    0.214237 -0.00819116    0.976034
378,0.850074  1.72428        2, -3.7953 0.466223  7.69874,-4.15089  2.33861        0,   3 1.67    0,-3.88975  2.30653 0.964729,0.481035  1.03532  2.77065,  0.012552   0.252643 0.00327779   0.967473
379,  2.075 1.44826       2,-2.49111 0.527836  7.81513,-1.34096  2.17207        0,   3 1.67    0,-1.06683  2.11398  1.40947, 2.73799 0.583159 0.688569, 0.0109179   0.198161 0.00220742   0.980106
