number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
504,4.23079 0.70372       2,-7.00122  1.02935  7.19634,-3.91693  1.90164        0,4 0 0,-3.13673  1.78693  1.53083, 1.53255 0.468756  2.62559,0.0598341  0.293962 0.0184416  0.953764
505,3.90587 0.64359       2,-4.25352  1.32474   6.5241,-1.22815  2.24256        0,4 0 0,-0.932085   2.15035  0.892087, 4.20736 0.518826   1.0283,0.0773296  0.219995 0.0174973  0.972274
506, 3.35065 0.320085        2,-3.37105 0.753737  6.75667,-0.897882   1.27002         0,4 0 0,-0.527652   1.18724    1.2996, 3.68632 0.159224  1.07755, 0.046665  0.210223 0.0100463  0.976488
507,  4.10586 -0.481433         2,-4.20709  2.02669  6.82565,-1.04579  2.00028        0,4 0 0,-0.691566   1.82965   1.06779, 4.28953 0.409131 0.821742,0.0866768  0.216744 0.0193242  0.972181
508, 3.52045 0.525544        2,-3.73144 0.614546  6.59862,-1.09281  1.28532        0,4 0 0,-0.794284   1.23615  0.990143, 4.57749 0.333495 0.765023, 0.0423592   0.213958 0.00928708    0.97588
509,  3.2558 0.795069        2,-4.41984  1.32391  7.42111,-2.3548 2.47565       0,4 0 0,-1.99382  2.36753  1.10929, 2.01106 0.860229  2.10265,0.0832668  0.244999 0.0211246   0.96571
510,3.28256 0.16484       2,-5.34583  0.85591  7.24575,-3.26948  1.21387        0,4 0 0,-2.57692  1.10299  1.66686,  1.54353 0.0588387   2.48835, 0.043179   0.26817 0.0120326  0.962328
511, 3.84713 0.696176        2, -4.606 0.19976 7.44736,-1.99888 0.949715        0,4 0 0,-1.40598 0.924002  1.65722, 2.81444 0.379731  1.46817, 0.0254872   0.241114 0.00633444   0.970142
512,  4.2513 0.620627        2, -4.8509 0.650588  6.79238,-1.62739  1.40906        0,4 0 0,-1.20959  1.35303  1.11559, 4.06873 0.466181 0.956006,0.0439658  0.234332 0.0106091  0.971104
513,   4.10992 -0.0225538          2,-3.49156 0.742775  8.23815,-0.641128  0.988158         0,4 0 0,-0.287721  0.912977   1.43314, 3.46988  0.32012 0.383212, 0.0416496   0.218682 0.00934288   0.974862
514, 3.89952 0.749302        2,-5.23745 0.665701  7.84523,-2.75425  1.59502        0,4 0 0,-2.02518  1.50236  1.87849, 1.92625 0.561992  2.04908,0.0482744  0.258456  0.012933  0.964729
515,  3.32724 -0.444005         2,-3.39873  1.70858  7.91682,-1.20133  1.83255        0,4 0 0,-0.737903   1.59958   1.77224, 3.05561 0.358894  1.13294,0.0793784  0.215092 0.0175438  0.973204
516,   3.0388 -0.236624         2,-4.19332  1.68543  8.31177,-2.5402 2.00575       0,4 0 0,-1.87723  1.73928  2.12206, 1.69944 0.453086  2.06196,0.079032 0.244776 0.020023 0.966146
517,  3.34346 -0.735953         2,-3.67358  1.91467  7.39966,-1.37728   1.7245        0,4 0 0,-0.968566   1.51148   1.42369, 3.68385 0.476765  1.06247,0.0788032  0.216633 0.0175467  0.972909
518,  3.38652 -0.713781         2,-4.13279  1.82801  8.12339,-2.06683  1.69833        0,4 0 0,-1.49159  1.44389  1.86833, 2.22018 0.483988  1.65044,0.075331 0.237196 0.018452 0.968361
519,  3.9851 0.205289        2,-6.29673  1.30617  7.01504,-3.40658  1.73859        0,4 0 0,-2.71994  1.59616     1.45, 1.54423 0.457529  2.56137,0.0622274  0.279706 0.0181705  0.957895
520,  3.14575 -0.136115         2,-4.79528 0.937779  8.09908,-3.09796  1.08492        0,4 0 0, -2.2777 0.924511  2.24179, 1.23696 0.167558  2.47809,0.0423634  0.259917 0.0114147  0.964634
521, 4.00579 0.435666        2,-5.89003 0.355156   8.2406,-3.48434 0.887305        0,4 0 0,-2.43663  0.82413  2.40619, 1.51031 0.311185  2.38349, 0.0257332   0.273519 0.00732042   0.961494
522,  4.27874 -0.669897         2,-5.29902  2.49311  6.81095,-1.96933  2.26972        0,4 0 0,-1.54839  2.07168  1.07882,  3.2908 0.602706  1.46544,0.0968444  0.240532 0.0241267  0.965496
523,  4.33929 0.0412141         2,-3.98328  1.68168  7.32897,-0.724558   2.17909         0,4 0 0,failed,failed,failed
524,   4.2614 -0.568986         2,-5.21599  1.26722  7.13908,-2.10049 0.976632        0,4 0 0,failed,failed,failed
525,   4.0007 0.0212091         2,-4.36233  1.78184   6.7103,-1.28818   2.1815        0,4 0 0,failed,failed,failed
526, 3.56936 0.240055        2,-6.05087 0.832942  7.98534,-3.99185   1.2809        0,4 0 0,-3.22022  1.17468  1.79752,  1.26948 0.0639336   2.66864,0.0422671  0.280056 0.0123436  0.958973
527, 3.06975 0.598574        2,-5.34563 0.908527  8.53442,-3.9182 1.78622       0,4 0 0,-3.30818  1.68255  1.71814, 1.20807 0.162459  2.60929,0.0550263  0.270984 0.0155182  0.960885
528,   4.4464 -0.285775         2,-6.19399  1.91121  8.56316,-3.41252  2.13917        0,4 0 0,-2.49942  1.85742  2.17011,1.40608 0.53747 2.35682,0.0800464  0.272866 0.0227889  0.958445
529,   4.1772 -0.543025         2,-6.36397  2.44378  7.70275,-3.50076  2.40533        0,4 0 0,-2.80048  2.13642  1.57114, 1.31351 0.306553    2.632, 0.094318  0.273355 0.0269436  0.956899
530,  3.64075 -0.624924         2,-3.95482  1.46387  7.35632,-1.41083   1.2449        0,4 0 0,-0.971932   1.08245   1.43762, 3.83043 0.299031 0.915744,0.0585743  0.222567 0.0133976  0.973064
531, 3.39937 0.813602        2,-4.64916 0.915772  8.28942,-2.74048    2.023        0,4 0 0,-2.05033  1.88706  2.02364, 1.67313 0.502097  2.09932,0.0641683  0.253913  0.016885  0.964948
532,3.74462  0.8011       2, -6.413 0.55684 8.67415,-4.44066  1.51183        0,4 0 0,-3.74711  1.45161  1.70452, 1.29494 0.135239   2.6323,0.0416424  0.285827 0.0124335  0.957295
533,   4.3269 -0.693904         2,-5.14792  1.55793  6.91799,-1.87286  1.18235        0,4 0 0,-1.36708  1.02929  1.27542, 3.75002 0.353688   1.1077,0.0560516  0.239563 0.0138551  0.969163
534, 3.26852 0.239372        2,-4.32542  1.25227  7.12922,-2.1393 1.80501       0,4 0 0,-1.65502  1.66481  1.42768, 2.43163 0.652092  1.87704,0.0662472   0.23933   0.01637  0.968537
535,  4.3093 0.129067        2,-4.81674 0.906924  7.34166,-1.7232  1.2649       0,4 0 0,-1.17297   1.1613  1.48447, 3.40147 0.287346  1.10559, 0.046518  0.238125 0.0114191  0.970053
536,  3.62149 -0.785068         2,-3.42207  2.30191   8.1989,-0.954635   2.29315         0,4 0 0,-0.582366   2.04273    1.5404,  3.6079  0.66643 0.763067, 0.102556  0.211262 0.0222954  0.971779
537, 3.45761 0.388003        2,-4.92223 0.963534  7.80979,-2.84075  1.62092        0,4 0 0,-2.05936  1.46796  2.04782, 1.62841 0.296009  2.29418,0.0545955  0.255626 0.0144604  0.965125
538,  3.34762 -0.775557         2,-2.87712  1.41961  8.07266,-0.576328   1.16057         0,4 0 0,-0.232712  0.991022   1.59664, 3.71884 0.320665 0.504206,0.0599951  0.203942 0.0125227  0.977063
539,  3.85682 -0.356932         2,-5.62697  1.53625  8.09798,-3.26236  1.58672        0,4 0 0,-2.34989   1.3376  2.20835, 1.46849 0.193398   2.3747,0.0630292  0.267767 0.0175573   0.96126
540,  3.81808 -0.328266         2,-3.95285  1.88256  8.53996,-1.5103 2.20939       0,4 0 0,-1.02149  1.97659   1.7889, 2.68709 0.612627  1.16167,0.0905387  0.228642  0.021362  0.969056
541,   3.8246 -0.408842         2,-5.82294  1.79861  8.48811,-3.62923  1.89353        0,4 0 0,-2.78097  1.63152    2.105, 1.56287 0.107323  2.27179,0.0731496  0.273142 0.0208353  0.958962
542,4.25418 0.14451       2,-6.33341  1.85578  8.00542,-3.54184  2.42886        0,4 0 0,-2.85881  2.22872  1.60834, 1.88811 0.339552  2.20768,0.0851131  0.275378 0.0244851  0.957248
543,  3.77766 -0.417803         2,-6.69075  2.37222  6.90276,-3.87659  2.29602        0,4 0 0,-3.32818  2.10158  1.14709, 1.37422 0.418382  2.81303,0.0943132  0.292766  0.029032  0.951078
544,   4.08714 -0.0529885          2,-4.08896  1.39403  6.80279,-0.953558   1.66551         0,4 0 0,failed,failed,failed
545, 3.44933 0.821471        2,-6.78059 0.407152   7.0658,-4.45194  1.29592        0,4 0 0,-3.77439  1.25523  1.36557, 1.05471 0.368115  3.10526,0.0355734  0.301288 0.0112488  0.952803
546,  3.67525 -0.472898         2,-4.20892  1.90547  8.12502,-1.85258  2.02968        0,4 0 0,-1.38327  1.81721  1.58514, 2.97181 0.714525  1.24391,0.0844238  0.233749 0.0203777   0.96841
547,  3.66669 0.0352319         2,-4.93635 0.939699  7.02923,-2.38482  1.18722        0,4 0 0,-1.74034  1.06453  1.60552, 2.52287 0.443204   1.8526,0.0448765  0.249242 0.0115628  0.967332
548, 3.99263 0.605931        2,-4.93511 0.509025  7.09754,-2.09245  1.23357        0,4 0 0,-1.55008  1.17763  1.40172,  3.4852 0.247085   1.2287,0.0371396  0.243122  0.009316   0.96924
549,  3.57486 -0.470085         2,-5.32949  1.45734  8.18191,-3.25894   1.3986        0,4 0 0,-2.31842  1.14142  2.35787, 1.49615 0.169297  2.38385,0.0576599  0.264037 0.0158149  0.962658
550,  4.25516 -0.688576         2,-4.61236   2.6354  6.77482,-1.26177  2.46367        0,4 0 0,-0.874127   2.24218   1.10136,  3.8632 0.443669  1.11527, 0.106731  0.221784 0.0244302  0.968929
551, 3.01364 0.742378        2,-4.24912 0.253287  7.30941,-2.3984 1.06499       0,4 0 0,-1.71073  1.02399  1.93168, 1.84972 0.282843  2.19128, 0.0293157   0.245052 0.00741342   0.969038
552,   3.02626 -0.0379003          2,-3.74781  1.50508  6.79803,-1.63859  1.83545        0,4 0 0,-1.27854  1.69086  1.17086, 3.45755 0.699242  1.35167,0.0741619  0.225244 0.0171977  0.971324
553, 4.03258 -0.18654        2,-3.67059  1.42536  8.11466,-0.883004   1.72227         0,4 0 0,-0.488334   1.56902   1.50232, 3.61166 0.496984 0.589105,0.0723456  0.218177 0.0162207  0.973089
554,  3.46657 -0.314503         2,-5.39012  1.64604  7.58454,-3.2315 1.73096       0,4 0 0,-2.46459  1.49677  1.85062,1.62843 0.28361 2.45644,0.0678637   0.26149 0.0184344  0.962641
555,  3.73566 -0.753716         2,-5.70116  2.32102  7.66977,-3.26386  2.09588        0,4 0 0,-2.5162 1.79149 1.78567, 1.36491 0.149124  2.50882,0.0883753  0.267417 0.0246382  0.959203
556,  4.4151 0.425285        2,-6.51423  1.02751  7.27809,-3.30847  1.64355        0,4 0 0,-2.46705  1.51083  1.72061, 1.78581 0.458784  2.41199,0.0530712  0.273529  0.015117   0.96028
557, 3.92776 0.150383        2,-3.78569  1.19181  8.23834,-1.17314  1.75624        0,4 0 0,-0.738969   1.61956   1.58829, 3.41244 0.515052 0.730137,0.0675238  0.223409 0.0155158  0.972259
558,  4.46297 -0.045661         2,-7.60873   1.1666  7.41309,-4.33713   1.3036        0,4 0 0,-3.33629  1.15015    1.816, 1.26953 0.234211  2.82277,0.0477368  0.301044 0.0150908  0.952295
559,   4.1233 -0.522035         2,-4.92368   1.4201  7.28404,-1.98279  1.23909        0,4 0 0,-1.41441  1.07516  1.49812, 3.25797 0.455143  1.32274,0.0548844  0.239648 0.0135707  0.969212
560,  3.2886 -0.61458        2,-4.69496   1.9734  7.82698,-2.70597  1.90508        0,4 0 0,-1.97838  1.59925  2.02665, 1.74594 0.362085  2.20744,0.0807083  0.250338 0.0209467  0.964561
561,   3.0046 -0.736952         2,-4.24197  1.61472  7.76705,-2.49276  1.35563        0,4 0 0,-1.76674  1.07927  2.12542, 1.82001 0.206725  2.09804,0.0632455  0.245281 0.0160381  0.967254
562,    4.313 -0.577511         2,-4.68307  2.44198  6.74064,-1.28072  2.33933        0,4 0 0,failed,failed,failed
563,  4.06352 -0.319628         2,-5.9719 2.22466 6.91984,-2.92902  2.28525        0,4 0 0,-2.44096  2.10343  1.11105,1.76484 0.67067 2.40092,0.0919241  0.267893 0.0256864  0.958709
564,  3.8625 0.471977        2,-6.86008  1.03164    7.348,-4.23154  1.68919        0,4 0 0,-3.46186  1.57344  1.54212, 1.03144 0.451084  3.01277,0.0554101   0.29781 0.0173181  0.952858
565,   3.4797 -0.157377         2,-3.90451   1.4467  6.58473,-1.28984  1.60984        0,4 0 0,-0.973965    1.4928   1.01349,  4.3305 0.392008 0.953692,0.0663717  0.216857 0.0147799  0.973832
566,  3.32963 -0.761072         2,-3.65335  2.00215  8.24381,-1.55828  1.91766        0,4 0 0,-1.12274  1.67897  1.67765, 2.84458 0.597288  1.20618, 0.085585  0.223893 0.0197413  0.970648
567, 4.39314 0.600373        2,-4.91349  1.05849  8.09976,-1.98132   1.9736        0,4 0 0,-1.38842  1.84587  1.69298, 2.59477 0.528684  1.37274,0.0664155  0.245696 0.0168763  0.966922
568,    4.38365 -0.00263318           2,-6.21165  1.77345  8.39934,-3.43687  2.23016        0,4 0 0,-2.54596   1.9758  2.10315, 1.46739 0.441535  2.35822,0.0799655    0.2741 0.0228771  0.958098
569,  4.44576 -0.783039         2,-7.41532   2.8653  7.02933,-3.88835  2.43728        0,4 0 0,-3.25252  2.19159  1.23926, 1.44005 0.393396  2.76972,  0.10091  0.289435 0.0306998  0.951369
570, 3.79034 -0.47912        2,-7.14636  1.96532  6.58215,-4.16301  1.70813        0,4 0 0,-3.67011  1.57257 0.955976, 1.55874 0.227769  2.73597,0.0735091   0.30316 0.0234626  0.949811
571,  3.85578 -0.701022         2,-4.99114    1.421  8.56131,-2.71934  1.17095        0,4 0 0,-1.90196 0.938238  2.29887, 1.70113 0.338199  1.93446,0.0531908  0.256858 0.0141598   0.96488
572,    3.16 0.662795        2,-3.96264 0.934948  6.58771,-1.69176  1.80752        0,4 0 0,-1.38411  1.73493 0.983455, 3.43824 0.725404  1.42927,0.0605357  0.227381 0.0141638  0.971819
573, 3.19624 0.260979        2,-3.30452  1.21172    7.295,-1.10162  1.83695        0,4 0 0,-0.752339   1.70887   1.31992, 4.03361 0.443001 0.910641,0.0686114  0.208763 0.0146841  0.975446
574,   3.7265 -0.288983         2,-6.65975  1.53048  7.01362,-4.01059  1.48909        0,4 0 0,-3.25783  1.31609  1.48916, 1.28038 0.250596  2.85875,0.0597545  0.289911 0.0181395  0.955014
575,3.5386 0.5927      2,-3.52236  1.19244  8.23205,-1.2373 2.20952       0,4 0 0,-0.851153   2.07879   1.52428, 3.33117 0.654893 0.923959,0.0782697   0.21838 0.0175747  0.972561
576,  4.01426 -0.448913         2,-5.01014  2.17565  6.54693,-1.86276  2.10318        0,4 0 0,-1.46868  1.93205  1.03076, 3.22021 0.457759  1.52396,  0.08889  0.237819 0.0218614  0.966987
577, 3.27632 0.194409        2,-4.81928  1.30179   6.8478,-2.57511  1.77501        0,4 0 0,-2.02166  1.62551  1.41126, 1.87045 0.415634  2.26755,0.0661349   0.25392 0.0174056  0.964804
578,  4.0167 0.122773        2,-5.69014  1.62589  8.46015,-3.28832  2.21009        0,4 0 0,-2.45035  1.97065  2.12497,  1.4823 0.383224  2.29605,0.0783374  0.268614 0.0219237  0.959807
579,  3.31258 -0.459081         2,-3.18629  2.07435  7.52333,-0.849473   2.25052         0,4 0 0,-0.511802   2.03069   1.37187, 3.96292 0.510257 0.857849,0.0969647  0.202851 0.0201905  0.974188
580,  4.29843 -0.623504         2,-3.5343 1.45893 8.53447,-0.542122   1.37464         0,4 0 0,-0.139203   1.20832   1.63962, 2.98794 0.360076 0.476586,0.0671262  0.219572 0.0151455  0.973166
581,  3.02228 -0.581535         2,-3.46384  1.09934  7.80033,-1.58849 0.881814        0,4 0 0,-1.09679 0.725761  1.79918,2.91505 0.23643 1.28611, 0.0435578   0.222286 0.00994118   0.973957
582, 3.74132 -0.47288        2,-5.05597  1.77469  7.29602,-2.49021  1.71444        0,4 0 0,-1.76162   1.4587  1.80853, 2.08273 0.367994  2.06047,0.072746 0.251867  0.01899 0.964837
583,  3.88552 -0.447891         2,-5.77986  1.26613  6.96987,-2.99241  1.05879        0,4 0 0,-2.11425 0.866417  1.84507, 2.05077 0.117501   2.2592,0.0469307  0.264922 0.0129101  0.963041
584,  3.66329 -0.660277         2,-6.22524  1.22037  8.69502,-4.31541 0.903831        0,4 0 0,-3.18001 0.681251  2.58584,   1.86964 -0.0105796    2.30451,0.0396621  0.280158 0.0115859  0.959064
585,3.21428 0.81127       2,-3.32304 0.908671  7.19715,-1.08972  1.98818        0,4 0 0,-0.764466   1.89924   1.22972, 4.00932 0.515914 0.985954,0.0654238  0.207883 0.0139369  0.975864
586,  3.93956 -0.211259         2,-3.82865  1.11249  7.15603,-0.932033   1.20429         0,4 0 0,-0.457483   1.06639   1.51844, 3.18675 0.106984  1.08359,0.0528025  0.219792 0.0119148  0.974044
587,  4.49437 -0.795491         2,-6.89692  2.32736  6.98252,-3.39228  1.86585        0,4 0 0,-2.6859 1.62748  1.3965,1.50416 0.40079 2.58311,0.0813098  0.279919 0.0238008  0.956278
588,  3.78646 -0.362241         2,-5.55421  1.89042   7.9408,-3.18601   2.0109        0,4 0 0,-2.35372  1.72763  2.03173, 1.57056 0.316262   2.3629,0.0787885  0.264668  0.021702  0.960871
589,  3.28706 -0.167626         2,-3.79533  1.67166  6.68723,-1.3821 1.88891       0,4 0 0,-1.0635 1.74859 1.05571, 4.21391 0.395351  1.02662,0.0772896  0.216413 0.0171891  0.973086
590, 3.15287 0.692935        2,-3.85193  1.38486  6.73992,-1.61386  2.40669        0,4 0 0,-1.31982  2.30097 0.965597, 3.33125 0.607807  1.49628, 0.083291  0.222581 0.0190895  0.971162
591, 3.77527 0.302813        2,-6.17384  1.23022  8.49554,-4.07056   1.8662        0,4 0 0,-3.32766  1.71817  1.83554, 1.13674 0.145673  2.66572,0.0618097  0.282162 0.0182202    0.9572
592,  3.56499 -0.564039         2,-5.20901  1.52322  7.80458,-3.01566  1.36027        0,4 0 0,-2.13663  1.10322  2.17435, 1.70275 0.283685  2.29751,0.0588072  0.260159 0.0158764  0.963643
593, 4.41782 0.806084        2,-7.84942 0.370938  7.06443,-4.44299  1.22482        0,4 0 0,-3.65596  1.18762  1.41501,  1.1055 0.345545  2.99158,0.0329406  0.310134  0.010753  0.950061
594,   3.55202 -0.0656692          2,-3.33766   1.5097  7.94123,-0.919016   1.95669         0,4 0 0,-0.490388   1.76281   1.68144, 3.23435 0.374011 0.951464,0.0796467  0.211435 0.0172899  0.973988
595,   4.0713 -0.462257         2,-7.03178  1.32603  7.08632,-4.04558   1.0684        0,4 0 0,-3.20696 0.910254  1.59654, 1.0889 0.12474 2.91071,0.0470178  0.296261 0.0146037  0.953837
596,  3.28444 -0.261642         2,-5.03169   1.1474  7.43651,-2.99814    1.171        0,4 0 0,-2.17704 0.983762  2.02472, 1.59763 0.138532  2.42745,0.0482611  0.259999 0.0130122  0.964314
597,  3.20497 -0.468314         2,-3.52427   1.5432  7.62218,-1.40918  1.55211        0,4 0 0,-1.00768   1.3763  1.49945, 3.74592 0.480776 0.968855,0.0677961  0.216735 0.0150898  0.973757
598,  4.21962 -0.600113         2,-4.82623  1.45173  7.77829,-1.94061  1.25289        0,4 0 0, -1.325 1.06771 1.71332,2.97952 0.37547 1.24154,0.0566478  0.242123  0.014162  0.968487
599, 3.62902 0.161589        2,-5.51148 0.874362  7.76282,-3.29373  1.25984        0,4 0 0,-2.36333  1.11224  2.16182, 1.60649 0.245451  2.40413,0.0440013  0.268363 0.0122718  0.962234
600, 3.08779 0.793614        2,-2.84601  0.64777  7.09361,-0.63153  1.64016        0,4 0 0,-0.341093   1.57405   1.22934, 4.35469 0.328527  0.72422, 0.054056  0.197545 0.0109104  0.978741
601,  4.32693 -0.538491         2,-6.80066   1.4753  7.78721,-3.87727  1.24129        0,4 0 0,-2.80445  1.00856  2.13129, 1.48804 0.137344  2.54965,0.0521485  0.284736 0.0155147  0.957061
602,   3.35188 -0.0963626          2,-6.70866  2.24324  6.61787,-4.19542   2.4273        0,4 0 0,failed,failed,failed
603,  4.22475 -0.217475         2,-5.25628   2.1456  6.86841,-2.02908  2.33532        0,4 0 0,-1.59675  2.15884  1.10808, 3.11198 0.565334  1.54423,0.0922655  0.242552 0.0231797  0.965463
604, 3.60312 0.238558        2,-4.20331  1.36734  6.74811,-1.55501   1.9165        0,4 0 0, -1.173 1.79223 1.12545, 3.77265 0.514516  1.19638,0.0711243  0.226018 0.0165489  0.971382
605,   3.48925 -0.0789864          2,-5.31924 0.901286  7.45663,-3.11096  1.03935        0,4 0 0,-2.22044 0.888457  2.08741, 1.77277 0.225692  2.35795,0.0401165  0.264234  0.011001  0.963561
606, 3.54481 0.701045        2,-3.61414 0.705028  8.26063,-1.36841  1.65949        0,4 0 0,-0.892511   1.56665   1.77574, 3.04735  0.41391 0.995972,0.0550382  0.223478 0.0126402  0.973072
607, 3.72212 0.538866        2,-4.85936 0.409858   8.1447,-2.61678  1.07351        0,4 0 0,-1.83609  1.00767  2.15211, 1.90487 0.395739  1.93243, 0.0323216   0.254221 0.00850103   0.966569
608,  3.51426 -0.476815         2,-6.97044  2.05572  6.66756,-4.30579  1.82948        0,4 0 0,failed,failed,failed
609, 3.23613 0.780185        2,-2.93959  1.23801  6.87398,-0.525277    2.3643         0,4 0 0,failed,failed,failed
610,  3.09536 -0.728713         2,-6.35326  2.07114   7.2561,-4.42141  1.72173        0,4 0 0,-3.72362  1.49425  1.48653, 1.09241 0.198669  3.04682,0.0753934  0.295647  0.023413   0.95203
611, 3.87926 0.275341        2,-7.36749  1.64054  6.56164,-4.2732 2.09067       0,4 0 0,failed,failed,failed
612, 4.34986 0.390585        2,-4.39489  1.27975  6.83611,-1.04409  1.96125        0,4 0 0,failed,failed,failed
613,   3.92385 -0.0986492          2,-3.9966 1.04361 7.92163,-1.35771   1.2805        0,4 0 0,-0.836748   1.14446    1.7126, 3.11763 0.287638 0.983336,0.0520498  0.228119 0.0122135  0.972164
614, 4.12853 0.458489        2,-5.92635    0.388  8.49699,-3.48787 0.957138        0,4 0 0,-2.41836 0.887117  2.50041,1.55487 0.26304 2.26911, 0.0279924   0.274565 0.00799657   0.961128
615,   3.66049 -0.0166134          2,-4.21275  1.71187  7.04572,-1.5796 2.11271       0,4 0 0,-1.17421  1.94798  1.23631, 3.51646 0.529758  1.28348,0.0819933  0.225104 0.0190143  0.970692
616, 4.01765 0.541026        2,-5.72457  1.30981  6.54135,-2.62695  2.06134        0,4 0 0,-2.07472  1.93498    1.211, 2.47432 0.641021  1.98818, 0.070912  0.263311 0.0194114  0.961905
617, 3.72639 0.528454        2,-5.98459 0.726829  7.56281,-3.60388  1.41872        0,4 0 0,-2.77489  1.31803  1.84595, 1.37159 0.269147  2.61523,0.0442472  0.277916  0.012816    0.9595
618,  4.43505 -0.358166         2,-5.69156  1.65138  7.13248,-2.39148  1.62252        0,4 0 0,-1.75592  1.43811  1.47981, 2.70099 0.539687  1.70434, 0.066383  0.254057 0.0174813   0.96475
619,  4.12514 -0.580659         2,-5.03246  2.03389  7.77135,-2.22062  1.98401        0,4 0 0,-1.62628   1.7438  1.62834, 2.58669 0.602334  1.60316, 0.082914  0.245531 0.0210831  0.965606
620,  3.89177 -0.382954         2,-6.42192  1.88361  7.46094,-3.77803  1.86667        0,4 0 0,-2.96075  1.62695  1.73575, 1.29356 0.330245  2.75498,0.0737398  0.281135 0.0216717  0.956586
621,   3.5201 -0.686173         2,-4.34862  2.24269   7.4693,-1.97037   2.1454        0,4 0 0,-1.50076  1.90321  1.42407, 3.01865 0.699893  1.49547,0.0920891  0.232795 0.0221488  0.967903
622,  3.86914 -0.694235         2,-7.35906  1.99094  7.00814,-4.47124  1.56219        0,4 0 0,-3.7847 1.37645 1.31281, 1.74978 0.168045  2.64982,0.0672418  0.298051 0.0210532  0.951946
623,   4.01044 0.00253223          2,-4.36426 0.971753  6.90807,-1.38334  1.20352        0,4 0 0,-0.849334   1.08462   1.48883, 3.13742 0.061568  1.30882,0.0478801  0.230069 0.0113339   0.97193
624,  4.20509 -0.660743         2,-4.31475  1.52549  7.79427,-1.37968  1.31376        0,4 0 0,-0.845776     1.125   1.65946, 3.22004 0.274056 0.955092,0.0616868  0.230959 0.0146742  0.970895
625,  4.22268 -0.142178         2,-6.00196  1.22924  7.21167,-2.96754  1.33042        0,4 0 0,-2.11137  1.15507  1.82446, 1.97112 0.320504  2.21287,0.0517084  0.267204 0.0143603  0.962144
626, 4.10729 0.479027        2,-3.65386  1.20643   7.4268,-0.632554   2.04403         0,4 0 0,-0.29345  1.93206  1.22056, 4.12451 0.485965 0.602363,0.0753984  0.210378  0.016276  0.974572
627, 3.65831 0.423329        2,  -4.526 0.809907  7.89172,-2.22876  1.47679        0,4 0 0,-1.65232  1.37364   1.7088, 2.41819 0.514232  1.63249,0.0495665  0.243285 0.0124496  0.968608
628, 3.59736 0.307341        2,-3.68155  1.17897  7.60215,-1.22152  1.85053        0,4 0 0,-0.777215   1.70825     1.551,3.37518 0.39912 1.05988,0.0684335  0.218713 0.0153785  0.973265
629, 4.41775 0.799775        2,-7.66138 0.726411  7.41939,-4.44333  1.63993        0,4 0 0,-3.58754  1.55879  1.59812, 1.10843 0.438151  2.97377,0.0477937  0.305454 0.0153529  0.950883
630,  3.08553 -0.215569         2,-4.39312  1.82031  7.64316,-2.53376  2.11281        0,4 0 0,-1.96858  1.87863  1.67745, 1.85633 0.647362   2.1582,0.0839466   0.24634 0.0214227  0.965303
631,  4.49425 -0.642877         2,-6.18571   2.5532  7.87979,-3.06206  2.47604        0,4 0 0,-2.33198   2.1747  1.69397, 1.73888 0.727189  2.27369,0.0992964  0.267341 0.0277078  0.958072
632,  3.05479 -0.425475         2,-3.1739 0.96402  7.8283,-1.21064 0.870078        0,4 0 0,-0.766096  0.735057   1.77695, 3.15589 0.166258  1.04882, 0.0415666   0.214968 0.00915807   0.975693
633,  3.34179 -0.383708         2,-6.02521  2.46626  6.50381,-3.50564  2.41911        0,4 0 0,failed,failed,failed
634, 3.37797 0.726289        2,-5.14688 0.754672  7.10808,-2.92824  1.65095        0,4 0 0,-2.29859  1.55863   1.5421, 1.64746 0.464263  2.38476,0.0520805  0.264514 0.0143073  0.962868
635,  3.02864 -0.608759         2,-3.49285  2.19007  7.73642,-1.53758  2.25434        0,4 0 0,-1.13171  1.99985  1.54915, 3.16711 0.592468  1.32875,0.0963567  0.216267 0.0214539  0.971331
636,  3.96284 0.0857276         2,-4.08455  1.57587  8.02841,-1.41786  2.16166        0,4 0 0,-1.01878  2.00769  1.38691, 3.57352 0.734068 0.857974,0.0828889  0.227071 0.0194008   0.97015
637,   3.93076 -0.0515041          2,-5.40535  1.51866  6.83277,-2.49708  1.75444        0,4 0 0,-1.86747  1.57754  1.47056, 2.13261 0.465431  2.13288,0.0680272  0.255312 0.0180113  0.964294
638,    3.6067 -0.0901646          2,-4.41051   2.0841  6.82461,-1.75219  2.44207        0,4 0 0,-1.39956  2.27544   1.0498, 3.17429 0.599216  1.53413,0.0965599  0.230445 0.0229871   0.96801
639,  4.18353 -0.400045         2,-6.96508  1.62521  6.58533,-3.6191  1.4206       0,4 0 0,-2.9487 1.26417 1.27121, 1.67287 0.100126   2.5255,0.0603424  0.288748 0.0182385  0.955328
640,  3.73276 -0.599807         2,-4.5309 1.86268 8.52714,-2.28316  1.87337        0,4 0 0,-1.6701 1.62133 1.94066, 2.00271 0.595228  1.68225,0.0792136  0.246396 0.0202109  0.965715
641,  3.50004 -0.355358         2,-4.62797    1.645  8.20877,-2.55254  1.79602        0,4 0 0,-1.83896  1.54238  2.09137,1.86813 0.46514 1.97612,0.0723611  0.248843 0.0186469  0.965657
