number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
329,   1.42004 -0.0656692          2, -2.66883 -0.274629   7.94123, -2.24658 -0.442974         0,4 0 0,failed,failed,failed
330, 1.64762 0.729086        2, -3.12777 -0.387088   7.21314,-2.44123 0.223057        0,4 0 0,failed,failed,failed
331, 0.851934 -0.698981         2,-2.02679  1.04725  7.94119,-1.96312 0.755572        0,4 0 0,failed,failed,failed
332, 0.841615 -0.468314         2, -2.76214 -0.236348   7.62218, -2.88586 -0.787264         0,4 0 0,failed,failed,failed
333, 1.93068 -0.74101        2,-2.33674  1.09716   7.9716,-1.29264 0.772429        0,4 0 0,failed,failed,failed
334,  2.90805 -0.827927         2,-2.67811  1.05849  8.24112,-0.80348 0.639014        0,4 0 0,failed,failed,failed
335,1.53952 0.64653       2,-2.70388 0.037659  7.90039,-2.16738 0.698159        0,4 0 0,failed,failed,failed
336,  2.5804 0.198132        2,-4.37465 0.364148  6.80754,-2.80269 0.646223        0,4 0 0,failed,failed,failed
337,0.572428 0.200471        2, -2.04565 -0.284443   6.64295, -2.07878 -0.168172         0,4 0 0,failed,failed,failed
338,  2.54124 -0.217475         2,-3.62814 0.452111  6.86841,-2.03758 0.353103        0,4 0 0,failed,failed,failed
339,  1.5052 0.238558        2, -3.10165 -0.437331   6.74811,-2.43474 -0.31697        0,4 0 0,-1.43619 0.278162  1.84935,   3.616 0.151881  1.55906, 0.0174143   0.224132 0.00400567   0.974395
340,  1.98502 0.0987822         2,-3.27248 0.335601  7.30846,-2.29443 0.537651        0,4 0 0, -1.79541 -0.226826   2.13539,  3.13194 -0.127002   2.15002,  -0.016548    0.220869 -0.00374806    0.975156
341, 1.72879 0.658222        2, -2.47828 -0.135268    7.7998,-1.66751 0.472847        0,4 0 0,failed,failed,failed
342, 2.13895 0.187508        2,-2.64709    0.343  6.50116,-1.20826 0.621226        0,4 0 0,failed,failed,failed
343,0.893552 0.780185        2, -2.4698 -0.58513  6.87398, -2.32294 0.0181514         0,4 0 0,-0.840209  0.573536   1.51274, 4.39442 0.240396  1.17934, 0.0220448   0.200101 0.00450344   0.979517
344, 2.74977 0.390585        2,-3.19745 -0.53743  6.83611,  -1.3279 -0.294793         0,4 0 0,failed,failed,failed
345,   1.7536 -0.711043         2,-2.16235  1.11719  7.57784,-1.18151 0.805402        0,4 0 0,-0.966358 -0.234025   1.32118,  4.21927 -0.003893  0.977811, -0.0184729    0.210467 -0.00397776    0.977418
346,   1.60081 -0.0166134          2,  -3.10638 -0.0435801    7.04572,   -2.4235 -0.0730714          0,4 0 0,-0.903355  0.661693   1.57281, 3.75764 0.166864  1.05291, 0.0436308   0.193964 0.00863552       0.98
347, 2.19608 0.541026        2, -3.86229 -0.503079   6.54135,  -2.54366 -0.0763449          0,4 0 0,failed,failed,failed
348,  2.89175 -0.358166         2, -3.84578 -0.112712   7.13248, -2.00835 -0.501778         0,4 0 0,failed,failed,failed
349,  2.13844 -0.300916         2,-2.23953 0.460902  7.54104,-0.905545  0.325546         0,4 0 0,failed,failed,failed
350,  2.37524 -0.580659         2,-3.51623 0.324447  7.77135, -2.30835 -0.148498         0,4 0 0,-0.651596  0.273282   1.40771,   4.1127 0.0752936  0.758325, 0.0181238   0.193479 0.00357476    0.98093
351,  1.36683 -0.686173         2,-3.17431 0.563076   7.4693, -2.83157 0.0585626         0,4 0 0, -1.80756 -0.194707   1.80322,   3.23941 -0.0651366    1.41247, 0.00329029    0.227394 0.000768323    0.973797
352,   1.0022 -0.229852         2,-2.18954  0.57306  7.58421,-1.98045 0.550785        0,4 0 0,failed,failed,failed
353,  1.60881 -0.488021         2,-2.32436 0.705071  7.24618, -1.4867 0.450969        0,4 0 0,failed,failed,failed
354,  2.29798 -0.154981         2, -2.38165 -0.331688   6.98176,-0.832151 -0.590909         0,4 0 0,-1.15225 0.349516  1.67654,  3.77558 0.0662487   1.28476, 0.0261033   0.199127 0.00530607   0.979612
355, 1.87058 0.596768        2,  -3.57398 -0.0813354    8.07145,-2.96109 0.486811        0,4 0 0,-0.564706 -0.553662   1.30799,  4.63026 -0.198409  0.740481, -0.0216535    0.192794 -0.00425556    0.980991
356, 2.34548 0.479027        2, -2.82693 -0.621221    7.4268, -1.41582 -0.347524         0,4 0 0,failed,failed,failed
357,  1.48438 -0.224407         2,-2.24555 0.527836  7.81513,-1.61083 0.503148        0,4 0 0,failed,failed,failed
358, 1.49559 0.307341        2, -2.84077 -0.652602   7.60215, -2.31777 -0.568691         0,4 0 0,-1.27344  0.42384   1.8263,  3.53627 0.0810449   1.23018, 0.0231232   0.200814 0.00474139   0.979345
359,  2.67463 -0.714933         2,-2.71141 0.226393  8.47025, -1.13965 -0.396454         0,4 0 0, -1.94252 -0.482486   1.63715,   3.14687 -0.0801934    1.60073,-0.0261707   0.216017 -0.0057922   0.976022
360,  1.42987 -0.652087         2,-2.19732 0.972553  6.67684,-1.40357 0.602023        0,4 0 0,-0.87717 -0.41837  1.37117, 3.42034 -0.10843 0.649952,-0.00554195    0.208603 -0.00118209    0.977984
361,  2.99042 -0.642877         2,-4.09286  0.91794  7.87979,-2.38891 0.563592        0,4 0 0,failed,failed,failed
362,  2.49619 -0.181006         2,-3.78601 0.440877  8.04092,-2.57271 0.409262        0,4 0 0,-1.81577 0.435049   1.8341, 3.19685 0.078815  1.34602, 0.0305143   0.235984 0.00741405   0.971249
363,  1.53718 -0.379825         2,-3.01439 0.514737  8.25009,-2.62282 0.330537        0,4 0 0,failed,failed,failed
364,  2.10473 0.0857276         2,-3.04228 -0.19901  8.02841, -2.05346 -0.186279         0,4 0 0, -2.2038 0.258984  1.84355,  3.01826 0.0300317   1.51557, 0.0175764   0.223493 0.00403085   0.974539
365,   2.05127 -0.0515041          2, -3.70267 -0.264386   6.83277,-2.60526   -0.384        0,4 0 0,failed,failed,failed
366,   1.51116 -0.0901646          2,-3.20526 0.381827  6.82461,-2.56823 0.395795        0,4 0 0,failed,failed,failed
367,  2.47255 -0.400045         2, -4.48254 -0.142612   6.58533, -2.95851 -0.572834         0,4 0 0,failed,failed,failed
368,  1.72126 -0.599807         2,-3.26545 0.128773  8.52714, -2.82094 -0.420685         0,4 0 0,failed,failed,failed
369, 2.04443 0.814488        2, -3.44394 -0.335915    6.5628,-2.23782 0.396804        0,4 0 0,failed,failed,failed
370,    1.998 0.0875639         2, -3.28479 -0.407812   7.86201, -2.42507 -0.461569         0,4 0 0,failed,failed,failed
371, 2.28964 0.457508        2, -4.02874 -0.580516   7.15922, -2.82563 -0.279569         0,4 0 0,failed,failed,failed
372, 2.88423 0.631011        2,-4.17626 -1.09942  7.00098, -2.33058 -0.741816         0,4 0 0,failed,failed,failed
373,  1.85679 -0.813845         2,-3.48893 0.424802  6.87445, -2.56148 -0.275888         0,4 0 0,failed,failed,failed
374,   1.8731 -0.327593         2,-2.52719 0.020691  7.39849, -1.51867 -0.299824         0,4 0 0,failed,failed,failed
375,  0.609683 -0.0933427          2, -2.12411 -0.445711   8.32074, -2.39504 -0.723838         0,4 0 0, -1.14976 -0.302844    1.7079,   3.77368 -0.0879365    1.19811,-0.00646893    0.203749 -0.00134631    0.979001
376,0.562568 0.277769        2, -2.51385 -0.172909   7.67057,  -2.8624 0.0421899         0,4 0 0,failed,failed,failed
377,1.45888 0.80068       2,  -2.33664 -0.0764977    6.68596,-1.55821 0.701905        0,4 0 0,failed,failed,failed
378,  1.68722 0.0650626         2,-2.38899 0.483222  8.24672,-1.66293 0.742698        0,4 0 0,failed,failed,failed
379, 1.22822 0.745935        2,-2.62429 -1.06397  7.11377, -2.20752 -0.647023         0,4 0 0,failed,failed,failed
380,  1.15142 -0.266022         2,-2.89277 -0.28362  8.20509, -2.84864 -0.658206         0,4 0 0, -1.69623 -0.439729   2.11384,  3.14916 -0.195993   1.95893, -0.0378034    0.211062 -0.00816915    0.976707
381,  2.77382 -0.410066         2,-4.09959 0.606184  7.54089,-2.53442 0.374834        0,4 0 0,-2.46366 -0.62046  1.76155,  3.09601 -0.105944   1.60186, -0.0199359    0.222247 -0.00454534    0.974776
382, 2.78681 0.648993        2,  -3.5438 -0.255618   6.65291,-1.63956 0.329715        0,4 0 0, -1.8469 0.273174  2.02521,3.05246 0.12542 1.66517, 0.0203497   0.236834 0.00496176   0.971324
383,  2.47223 -0.173737         2,-2.44912 0.529033  8.00624,-0.917497  0.558476         0,4 0 0,-1.13101 0.366397  1.60102, 3.96969 0.188675  1.29371, 0.00159686    0.218682 0.000357866    0.975795
384,  1.27884 -0.837325         2, -2.58215 0.0260025   7.46192, -2.19581 -0.802335         0,4 0 0,-0.65299 0.501339   1.4307, 4.21819 0.228407 0.515404, 0.0250887   0.198169 0.00507413   0.979834
385,  2.95535 -0.302095         2, -2.66523 0.0886431   7.88683,-0.702285 -0.180446         0,4 0 0,failed,failed,failed
386,  1.15519 -0.441738         2, -3.19009 0.0131251   6.61581, -2.85598 -0.425235         0,4 0 0,-0.451144 -0.188798   1.24475,   4.41936 -0.0941639   0.307764, -0.00271767      0.20011 -0.000555063     0.979769
387, 2.83441 0.807744        2,  -3.9477 -0.934527   7.93831, -2.39127 -0.429316         0,4 0 0,failed,failed,failed
388, 2.51308 0.265648        2, -2.20026 -0.703415    8.0348,-0.550403 -0.713737         0,4 0 0, -1.82899 -0.296209   1.86022,    3.1823 -0.0369031    1.34894, -0.0279304    0.234284 -0.00673391    0.971744
389,   1.9764 -0.541688         2, -3.724 0.74445 6.52083,-2.60557 0.374275        0,4 0 0,-0.338221 -0.645904   1.29874,  4.51847 -0.291468  0.296142, -0.0333645    0.190005 -0.00646093    0.981195
390,  2.84745 -0.112454         2, -3.92204 -0.233392   7.61254, -2.27753 -0.417431         0,4 0 0,failed,failed,failed
391, 2.53753 -0.68825        2,-3.12133 0.165518  8.29586,-1.77868 -0.45937        0,4 0 0, -1.73175 -0.384953   1.75568,  3.27449 -0.108584   1.38762, -0.013935   0.232471 -0.0033311   0.972498
392, 2.63248 0.409465        2, -3.23055 -0.180821   7.80365,-1.71884 0.165912        0,4 0 0, -1.36292 -0.481417   1.76639,  3.24634 -0.115658   1.03593,-0.00763342    0.219638 -0.00171861     0.97555
393, 1.95701 0.510593        2,  -3.6062 -0.790125   7.70856, -2.80986 -0.533835         0,4 0 0,failed,failed,failed
394,  1.57687 -0.108754         2,-3.18667 0.648815  8.25486,-2.80067 0.782525        0,4 0 0,failed,failed,failed
395,1.31926 0.48791       2, -2.47781 -0.829282   7.07589,  -1.9345 -0.601069         0,4 0 0,-2.36883 0.694602  1.81143, 3.02542 0.105961  1.56347,  0.029865   0.226791 0.00695776   0.973461
396, 2.02933 0.686768        2,-2.32905 -1.14038  6.61434,-0.948002 -0.771027         0,4 0 0,failed,failed,failed
397,  2.19087 -0.307853         2, -2.64643 0.0264389    6.9798, -1.26013 -0.273376         0,4 0 0,-0.721879  -0.66031   1.11941,  4.45453 -0.011133  0.971344, -0.0439598    0.190567 -0.00854257    0.980652
398, 2.31895 0.160047        2, -3.89394 -0.653871    6.6074, -2.47477 -0.644917         0,4 0 0,-0.920475  -0.27677   1.49343,    4.37058 -0.00717295    0.982184,-0.00568906    0.201354 -0.00116949    0.979501
399, 2.74653 0.375263        2,-3.63773 0.195119  7.56328,-2.03268 0.631609        0,4 0 0,failed,failed,failed
400, 2.82437 -0.16003        2, -2.62309 -0.284127   7.60272,-0.727051 -0.544711         0,4 0 0,-1.54183 0.605281  1.68991, 3.41572 0.169549  1.29042, 0.0181691   0.226137 0.00421874   0.973917
401, 1.76563 0.437387        2, -2.79552 -0.598078   7.16261, -1.90752 -0.348453         0,4 0 0,-0.507232 -0.520901   1.08743,  4.26225 -0.159288   0.48645, -0.0197645    0.198908 -0.00401233    0.979811
402, 2.1178 0.48875       2, -2.04646 -0.207037   6.99491,-0.591311  0.214674         0,4 0 0,failed,failed,failed
403,  1.4443 0.584972        2, -2.93807 -0.535576   7.53753,  -2.4783 -0.130072         0,4 0 0,-0.374263  0.236632    1.2594,  4.69481 0.0769271  0.662235,0.000467909    0.185063 8.81145e-05    0.982727
404,  2.76721 0.0735985         2,-2.55656 0.255098  7.40443,-0.66052 0.415625        0,4 0 0,failed,failed,failed
405, 1.73304 0.513356        2, -3.12179 -0.455617    7.1277,  -2.32246 -0.0785338          0,4 0 0,-0.443289  0.393949   1.08804, 4.40382 0.117541 0.492742, 0.0159563    0.19649 0.00319802   0.980371
406, 0.998782 -0.159308         2, -2.35303 -0.244322   7.66592, -2.21803 -0.493319         0,4 0 0,failed,failed,failed
407, 1.57188 -0.60531        2,-2.85805 0.778905  8.48382,-2.42616 0.484275        0,4 0 0, -1.89564 -0.459845    1.6577,   3.35184 -0.0831998    1.53463, -0.0161221    0.206852 -0.00340908    0.978234
408, 1.18202 0.458409        2,   -2.27161 -0.00401848     7.11857,-1.83648  0.45307        0,4 0 0,failed,failed,failed
409, 0.862595 -0.433202         2, -2.72369 -0.161366    8.2163, -2.92628 -0.657675         0,4 0 0,failed,failed,failed
410,  2.95461 -0.427995         2,  -2.84689 -0.0179974    7.03573,-0.756545 -0.451456         0,4 0 0, -2.59471 -0.638031    1.6159,  3.08238 -0.105184    1.6289, -0.0174217     0.21999 -0.00392951    0.975339
411, 2.30246 0.248397        2, -3.73813 -0.482457    6.6318, -2.33086 -0.349596         0,4 0 0,-0.499091 -0.449829   1.11227,  4.58641 -0.143112  0.560088, -0.0113285    0.200764 -0.00232179    0.979571
412,   1.2864 -0.479052         2, -2.71053 -0.270372   6.91132, -2.22732 -0.829541         0,4 0 0,failed,failed,failed
413, 2.61986 0.392541        2, -2.55593 -0.204305   7.03013,-0.733776  0.124471         0,4 0 0,failed,failed,failed
414,  1.90435 -0.460208         2,-3.48948 0.275932  7.72059,  -2.73957 -0.0929889          0,4 0 0,-0.474866  0.145167   1.21853,  4.58728 0.0491561  0.621967, -0.00157893     0.195767 -0.000315202     0.980649
415, 1.08481 0.833529        2,-2.27938 -0.49125  7.48858,-2.00535  0.16754        0,4 0 0,failed,failed,failed
416, 1.29795 0.746149        2, -2.00587 -0.394939   8.27264,-1.54272 0.186846        0,4 0 0,-1.67567 0.238593  1.69725,  3.47938 0.0814967   1.49231,-0.00691771     0.20344 -0.00143743    0.979062
417, 0.61061 0.824235        2,  -2.6128 -0.607387   6.57362, -2.71553 0.0510204         0,4 0 0,failed,failed,failed
418, 2.63926 0.722845        2, -3.52006 -0.221286   7.17223,-1.90123  0.43741        0,4 0 0,failed,failed,failed
419, 0.942325 -0.678007         2,  -2.22984 0.00965525    7.14376, -2.02956 -0.665139         0,4 0 0,-1.33962 0.472715  1.84709,  3.6137 0.472212  1.39085,0.00491734   0.222201 0.00112067   0.974988
420,  1.98113 0.0524927         2,-2.65061 0.251765  8.08258,-1.68685 0.400892        0,4 0 0,failed,failed,failed
421,  2.5083 0.748037        2, -2.50606 -0.300283   7.35129,-0.841607  0.346642         0,4 0 0,failed,failed,failed
422,  1.8447 0.609113        2, -3.26679 -0.354546   7.50624,-2.47763 0.140009        0,4 0 0,-0.590913  0.376681   1.25854, 4.31875 0.131842 0.655488, 0.00184748    0.196907 0.000371047     0.98042
423,1.92433 -0.5376       2,-2.99552 0.544734  6.94847,-1.93786 0.164737        0,4 0 0,failed,failed,failed
424, 2.59707 -0.13413        2, -4.4873 -0.52073  6.64268, -2.84639 -0.765818         0,4 0 0,failed,failed,failed
425, 1.62227 0.520883        2, -2.30497 -0.427449   7.68833,  -1.52934 -0.0635729          0,4 0 0,failed,failed,failed
426, 2.62021 0.233105        2, -4.12843 -0.494636   7.19853, -2.62031 -0.394774         0,4 0 0,failed,failed,failed
427,1.89759 -0.5794       2, -3.2171 0.581642  6.86471,-2.20128 0.161665        0,4 0 0,-1.87319 -0.30526  2.07736,   3.0558 -0.169544    1.8677, -0.0185815    0.237331 -0.00454056    0.971241
428, 1.07742 0.576308        2,-2.69569 -1.00712  6.65351,-2.35347 -0.70548        0,4 0 0,failed,failed,failed
429,0.846614  0.79236        2, -2.57902 -0.976021   7.75739,  -2.6603 -0.534818         0,4 0 0,failed,failed,failed
430, 2.67945 0.818608        2, -3.45384 -0.324751   7.35933,-1.83596 0.394042        0,4 0 0,failed,failed,failed
431, 0.623824 -0.643653         2,-2.26362 0.510628  8.20081, -2.55372 0.0731373         0,4 0 0,failed,failed,failed
432, 2.39858 -0.30303        2, -2.5225 0.746458  7.42651,-0.977925  0.696148         0,4 0 0,failed,failed,failed
433,  1.69986 -0.345851         2,-3.37191  0.20113  7.09053,  -2.64839 -0.0864828          0,4 0 0,-0.710378  0.616975   1.33768, 4.18552 0.194493 0.759384, 0.0331057   0.198113 0.00669529   0.979597
434, 2.05367 -0.27297        2,-2.90129   0.2924  8.44538,-2.00298  0.13587        0,4 0 0,-2.25731 -0.10981  1.39971,   3.31141 -0.0412604     1.7228, 0.00237558    0.224725 0.000547868    0.974419
435,  2.34129 -0.433489         2, -3.9188 0.482916  7.47193,-2.73863 0.192511        0,4 0 0,failed,failed,failed
436,2.44291 0.58269       2,  -3.7306 -0.906383   6.96454, -2.27381 -0.563279         0,4 0 0,failed,failed,failed
437, 2.24402 0.789004        2,-3.46498 -1.02317  8.10734, -2.44383 -0.595265         0,4 0 0, -1.58195 -0.395187   2.03858,  3.74266 -0.214472   1.60856, -0.0313046    0.226586 -0.00728657    0.973461
438,  1.69536 -0.174671         2,-3.13599  0.55139  7.78515,-2.52541 0.567452        0,4 0 0,  -1.9334 -0.444541   1.90668,   3.12669 -0.0605986    1.40813, -0.0334985    0.227964 -0.00784784    0.973062
439,  1.90248 -0.143657         2,-3.19505 0.283174  7.89814,-2.41779 0.239244        0,4 0 0,failed,failed,failed
440,  2.5755 0.350483        2,  -3.13286 -0.0170826    8.31939,-1.75457 0.326872        0,4 0 0,failed,failed,failed
441, 1.89346 0.278933        2,-2.01031 0.157997  8.44437,-0.977633  0.504582         0,4 0 0,failed,failed,failed
442,  2.90185 -0.731269         2,-4.29857  1.11459  8.42888,-2.85603  0.76171        0,4 0 0,-0.749598   0.48666   1.53927,  3.9763  0.22761 0.562517, 0.0159998   0.192257 0.00313498   0.981209
443,  2.26125 -0.587562         2,-2.46918 0.542482  7.25168,-1.02754 0.134989        0,4 0 0,-2.23695 0.601186  1.99987,  2.92353 0.0959736   1.43293, 0.0376176   0.243831 0.00946537   0.969042
444, 2.63041 -0.46099        2,-2.55735 0.451857  8.08391,-0.913581  0.165197         0,4 0 0,-0.723506 0.0681915   1.45149,   4.22716 0.00463929   0.843306, 0.0152657   0.197509 0.00307609   0.980177
445, 2.43599 0.217579        2,  -3.16057 -0.0289201     6.5583,-1.53293 0.181263        0,4 0 0,-0.675568  0.123143   1.27875,  3.75897 0.0266044  0.585716,0.0136162  0.202093   0.00281  0.979268
446, 2.62974 0.575959        2,-3.97873 -0.99961  8.56553, -2.79075 -0.785878         0,4 0 0,failed,failed,failed
447,0.978222 0.662612        2,-3.07546 -1.18135  6.63039, -2.88835 -0.822627         0,4 0 0, -2.21756 -0.641869   1.99169,  2.91303 -0.101232   1.39648, -0.0362801    0.239768 -0.00896681    0.970111
448,  2.63717 -0.398671         2,-2.39375 0.704905  7.85563,-0.654458   0.57064         0,4 0 0,failed,failed,failed
449,   2.6127 -0.233612         2,-3.45315 0.404793  7.28966,-1.87298 0.292218        0,4 0 0,failed,failed,failed
450,  2.25643 -0.457155         2,-3.57432 0.420357  7.59468, -2.45352 0.0967571         0,4 0 0,-1.39169 0.235799  1.68836, 3.63038 0.053075  1.27674, 0.0150904   0.221149 0.00342239   0.975117
451, 1.53828 0.257959        2,-2.79084 0.242333  8.19985,-2.33035 0.593878        0,4 0 0,failed,failed,failed
452,  2.7038 0.555387        2, -3.72089 -0.212229   7.04022,-2.03311 0.285207        0,4 0 0,  -1.937 0.559723  1.83989,  3.1321 0.106638  1.41879, 0.0183272   0.217487 0.00408444   0.975882
453, 2.74409 0.172062        2, -2.56674 0.0579941   6.69011,-0.553148  0.246561         0,4 0 0, -1.5229 0.314308  1.61774, 3.51994 0.121236  1.43115, 0.00173301    0.225764 0.000401621     0.97418
454,  2.07777 -0.354469         2, -2.63669 -0.185252   6.76247, -1.31803 -0.593056         0,4 0 0,-0.330654  0.241534   1.03257,   4.8865 0.0713269  0.545705,0.00731315   0.193149 0.00143968   0.981141
455,  2.48798 -0.373037         2,-3.49279 0.585981  7.65664,-2.13847 0.403134        0,4 0 0,-0.943889 -0.566769   1.57215,  4.02608 -0.255262   1.25824, -0.0177635    0.202187 -0.00366792    0.979179
456,  2.83262 -0.473332         2,-4.18617 0.839075  6.93225,-2.37922 0.571329        0,4 0 0,-1.63559 0.318767  1.78898,  3.37843 0.0588834   1.34134,0.0210207  0.224981 0.0048549  0.974124
457, 2.27657 0.796779        2, -3.88403 -0.828099   7.98321, -2.89533 -0.305903         0,4 0 0,failed,failed,failed
458, 1.57797 0.162424        2, -3.40347 -0.234191    6.6395, -2.68845 -0.131146         0,4 0 0,failed,failed,failed
459,2.66359 0.13953       2, -2.81693 0.0582759   6.58577,-0.910795  0.213476         0,4 0 0,failed,failed,failed
460, 0.772365 -0.128733         2, -2.06699 0.0666413   8.00159,  -2.12128 -0.0354398          0,4 0 0,-0.650207  0.208085   1.07623,   4.12176 0.00365693   0.963937,0.00635252   0.201425 0.00130636   0.979483
461,  2.70837 -0.822851         2,-2.48078 0.976726  7.38109,-0.603772  0.481195         0,4 0 0,failed,failed,failed
462, 2.71266 0.523342        2, -4.32744 -0.142072   7.44876,-2.83182 0.341315        0,4 0 0,-0.393032  0.398223   1.09553, 4.44774  0.10633 0.482875, 0.0333841   0.193955 0.00660432    0.98042
463, 1.86894 0.681264        2, -3.59973 0.0565126   7.01434,-2.71828  0.75328        0,4 0 0,failed,failed,failed
464,  1.90433 -0.118802         2,-2.68873 0.362503  8.43399,-1.87288 0.390452        0,4 0 0,failed,failed,failed
465,   1.80819 -0.0105956          2, -2.64233 -0.595623   6.79512, -1.59715 -0.778213         0,4 0 0,failed,failed,failed
466,  2.20729 -0.511722         2, -3.50928 -0.208907   7.94524, -2.51043 -0.792568         0,4 0 0,failed,failed,failed
467,  2.97026 -0.778607         2,-2.94452 0.730262  7.80289, -1.0148 0.209716        0,4 0 0, -2.03249 -0.764116   1.76912,  3.14553 -0.168152   1.47284, -0.0216696    0.228922 -0.00509731     0.97319
468,  2.11247 -0.572049         2,  -3.75176 -0.0283366    7.18821, -2.69927 -0.608392         0,4 0 0,-0.739022  0.141322   1.24517,  3.93921 0.0275364  0.590715,0.0203843  0.207894 0.0043334  0.977929
469, 1.62945 0.191312        2, -3.43406 -0.758422   7.56944, -2.89586 -0.808116         0,4 0 0,failed,failed,failed
470, 1.64488 0.837282        2,-3.14358 -1.21107  7.08521, -2.41005 -0.724891         0,4 0 0,failed,failed,failed
471, 2.08516 0.335102        2, -3.23299 0.0683939   7.45426,-2.19058 0.425555        0,4 0 0,failed,failed,failed
472,  2.93659 -0.493633         2,-4.88419 0.622156  6.64186,-2.92689 0.253267        0,4 0 0,failed,failed,failed
473,  1.34767 -0.421664         2, -2.57974 -0.301578   6.96545, -2.02066 -0.815432         0,4 0 0,failed,failed,failed
474, 2.53367 0.709517        2,-2.38843 -0.99155    8.224,-0.798947 -0.674011         0,4 0 0,failed,failed,failed
475, 2.23592 0.782168        2, -2.67588 -0.624852   6.70195,  -1.18699 -0.0171241          0,4 0 0,-0.553361 -0.572057   1.41002,  4.26859 -0.243414  0.382297,  -0.037698      0.1962 -0.00754873     0.97981
476, 2.98346 0.446605        2, -3.15268 -0.575236    8.4801, -1.40226 -0.353611         0,4 0 0, -0.90956 0.0476582   1.21273,   4.40846 0.00169283   0.978561,-0.0144915   0.200104   -0.00296   0.979663
477, 2.46761 -0.27022        2,-3.50112 0.459383  6.71025,-1.92749 0.306462        0,4 0 0, -1.06685 -0.292412   1.49367,   3.31034 -0.0644822   0.730597, -0.0201811    0.218263 -0.00451463    0.975671
478,  2.76436 -0.174214         2, -3.13829 -0.178774    7.5954,  -1.4262 -0.412931         0,4 0 0,failed,failed,failed
479, 2.24919 0.623104        2,  -3.08231 -0.0952771    7.13632,-1.77103 0.498835        0,4 0 0, -1.04166 -0.391025   1.53192,  3.75403 -0.116241  0.935185, -0.0135012    0.213867 -0.00295614    0.976765
480, 2.10937 0.242945        2,-2.00831 0.266706  7.59292,-0.645808  0.608835         0,4 0 0,failed,failed,failed
481, 2.38689 0.278383        2,-2.22456 0.320068  7.65387,-0.655519  0.716121         0,4 0 0,-0.451157  0.582985   1.22363, 4.28157  0.17493 0.604267, 0.0211871   0.186659 0.00402649   0.982188
482,   2.03156 -0.0558381          2,-2.92787 0.442187  6.61704,-1.67944 0.504624        0,4 0 0,-0.463186  0.688449   1.14212, 4.23508 0.200823 0.552019, 0.0250355   0.191029 0.00487388   0.981253
483, 2.93578 0.403595        2,  -3.93776 -0.0282583    7.87304,-2.27359 0.366211        0,4 0 0,failed,failed,failed
484,  2.78981 -0.495728         2,  -4.05534 -0.0561855    6.91863,  -2.2872 -0.566068         0,4 0 0,-1.72483 0.370149  1.81932,   3.2701 0.0990513   1.28582,0.00764259   0.233648 0.00183657   0.972289
485, 2.66993 0.773071        2, -2.98304 -0.583451    8.0614,   -1.4152 -0.0259374          0,4 0 0,failed,failed,failed
486,  1.78227 -0.315505         2,-2.91953 0.697361   8.4644,-2.29082 0.657397        0,4 0 0,failed,failed,failed
487,  1.54908 -0.655267         2,-2.9683 1.02839  7.0651,-2.29237 0.675626        0,4 0 0,failed,failed,failed
488, 1.16128 0.261777        2,-2.69056 0.140681  7.79677,-2.50881 0.453675        0,4 0 0,-1.73578 0.482791  2.06305,  3.2614 0.220105  1.89837,  0.037151   0.216835 0.00825824   0.975466
489,  2.63823 -0.537315         2,-3.30647 0.775377  7.26777,-1.66637 0.472126        0,4 0 0, -2.1501 0.434919  1.66961,  3.18451 0.0856762   1.60558, 0.0128363   0.215444 0.00283227   0.976428
490,  1.00292 -0.363872         2,  -2.23219 -0.0905545    8.06481, -2.11539 -0.490374         0,4 0 0,-1.17932 0.357912  1.74182,   4.28108 0.00722144   0.987042,0.0270995  0.215254 0.0059757  0.976164
491, 0.893952 0.0239278         2,-2.86998  0.36201  7.41477,-2.92532 0.505679        0,4 0 0,failed,failed,failed
492,  2.9215 0.642673        2, -3.05208 -0.945177   8.52559, -1.33126 -0.674337         0,4 0 0,failed,failed,failed
493,   2.05295 -0.0561112          2, -2.41479 -0.573679   7.18274, -1.15406 -0.817997         0,4 0 0,-0.996536 -0.570678   1.54942,  3.83154 -0.236791  0.528283, -0.0353258    0.213687 -0.00773244    0.976233
494, 2.59365 0.472107        2,-2.77985 0.196137  7.16699,-1.06481 0.730236        0,4 0 0,-0.866171 -0.749604   1.40162,   3.9716 -0.338752   1.04782, -0.0320738    0.197546 -0.00646701    0.979748
495, 2.74509 0.350645        2, -4.32398 -0.771413   6.78946, -2.57612 -0.598677         0,4 0 0,-0.717264  0.705715   1.47526, 4.38724 0.750389 0.816951, 0.0216238   0.202932 0.00448254   0.978944
496,  1.92991 -0.557048         2,   -3.5911 -0.0289498    7.99968, -2.90652 -0.596038         0,4 0 0,failed,failed,failed
497,2.75975 0.61055       2, -2.39721 0.0106547   8.17817,-0.593803  0.625456         0,4 0 0,failed,failed,failed
498,  1.59939 -0.425688         2,-3.25169 0.706361  7.35051,-2.65692 0.498907        0,4 0 0,-0.431061  0.624732  0.979699, 3.88757 0.161008 0.396134, 0.0166796   0.196596 0.00334492   0.980337
499, 2.04621 0.443925        2,   -2.024 -0.437807    7.0096,-0.638528 -0.136806         0,4 0 0,failed,failed,failed
