number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
515, 0.743953 -0.495236         2,-2.00113 0.280797  7.27983, -1.95582 -0.116406         0,4 0 0,-2.09066 0.543011  1.83465,  1.31597 0.0186353   2.41628, 0.0130704   0.227356 0.00305182   0.973719
516,0.545514 0.454372        2,-2.63287 0.139353  7.22644,-2.94557 0.639149        0,4 0 0, -1.68839 -0.153932   1.54892,  3.24063 0.0188932   1.52097, 0.00359574    0.204987 0.000753076    0.978758
517,  2.02735 -0.339766         2, -2.12788 -0.215193   7.00528, -0.79136 -0.624823         0,4 0 0,failed,failed,failed
518,  1.59791 -0.673348         2,-2.31242 0.651475  6.88413,-1.42236 0.177547        0,4 0 0,-0.547177 -0.600129   1.32405,  4.57099 -0.145686  0.803654, -0.0199043    0.187553 -0.00380137    0.982045
519,  0.58495 -0.609942         2,-2.39795 0.620027  7.00082,-2.56089 0.203464        0,4 0 0,-1.00886 0.061052  1.90061,  2.37021 0.0135483   1.92946, 0.0196095   0.205954 0.00412802   0.978356
520,  1.52692 -0.834252         2,-2.70787 0.894113  7.65714,-2.12732 0.372348        0,4 0 0,-2.34652 0.148036  1.09835,  0.313685 -0.0436556    2.91414, 0.0188659   0.231424 0.00448876    0.97266
521,  1.35573 -0.435154         2, -2.0633 0.343317  6.96131, -1.3681 0.018069        0,4 0 0, -1.6251 0.206518  2.15086,    1.68629 -0.00237837     2.18935, 0.0282288   0.221441 0.00641299   0.974744
522, 1.66971 0.318569        2, -2.59672 -0.584738   6.83563, -1.68734 -0.437381         0,4 0 0, -0.989537 -0.0449214    1.95659,   2.68278 -0.0919206    1.80556,0.00861389   0.200756 0.00176529   0.979602
523,  2.67599 -0.458515         2,-2.63328 0.592626  7.83522,-0.921739  0.351163         0,4 0 0, -1.21977 -0.332094   1.92189, 2.16833 -0.13384  2.09581, -0.0240114    0.214859 -0.00528413    0.976335
524, 2.88769 0.210839        2, -3.26888 -0.326805   6.81944,-1.26715 -0.20454        0,4 0 0,-0.588124  0.276082   1.61014,   3.9309 0.0913056  0.669704,0.0214285  0.202115 0.0044234  0.979117
525, 1.23206 0.516394        2, -2.04266 -0.710542   7.49274, -1.54691 -0.450276         0,4 0 0,-0.909906 -0.168824   1.29758,   4.73272 -0.0767938   0.760629, -0.0117578    0.209537 -0.00251982    0.977727
526,  1.61308 -0.660048         2,-2.37188 0.115045  7.20996,  -1.5433 -0.506951         0,4 0 0, -1.17995 -0.322626    2.0262,   2.39296 -0.0612154    1.75211, -0.0272284    0.204665 -0.00569551    0.978437
527, 1.58321 0.618302        2, -3.10997 -0.477152    7.4354,  -2.52986 -0.0127521          0,4 0 0,-1.11656 -0.52765  1.99313,  2.34223 -0.248892   1.89609,-0.00945363    0.208211 -0.00201255    0.978036
528, 1.82495 0.817446        2, -2.85089 -0.990053   7.78551, -2.02712 -0.520296         0,4 0 0, -1.96005 0.0746712   2.10209,  1.46419 0.0585435   2.47052, -0.0106669    0.232979 -0.00255565     0.97242
529, 2.14275 0.400494        2,-3.33854   -0.625  8.27298, -2.43614 -0.456708         0,4 0 0, -1.51011 -0.340747   2.16476,   1.92218 -0.0623115     2.0121, -0.0334459     0.22101 -0.00758398    0.974668
530,  1.79338 -0.337788         2,-3.37715 0.703303   7.8603,-2.73888 0.606071        0,4 0 0, -1.80904 -0.339311   2.34647,  1.62516 -0.108452   2.09632, -0.0233913    0.234277 -0.00563865    0.971872
531,  2.68088 0.0466311         2,-2.70666 0.498485  6.76266,-0.796355  0.687032         0,4 0 0,-2.11148 0.475412   2.2354, 1.42119 0.113377  2.44293, 0.0283889   0.237656 0.00694893    0.97091
532, 0.629876 -0.285404         2,-2.59024 0.757691  7.24394,-2.79913 0.717639        0,4 0 0,-0.530558   0.63808   1.15958, 4.73254 0.147622 0.705369, 0.0274542   0.196465 0.00550324   0.980111
533,  2.08835 -0.303189         2, -2.00219 -0.306139   7.86521,-0.697838 -0.729203         0,4 0 0,-2.55399 0.645931  1.18387,  0.201808 -0.0743995    3.01598, 0.0337504   0.236145 0.00820719   0.971097
534, 1.17548 0.590898        2,-2.84869 0.170139  8.25219,-2.78251 0.827291        0,4 0 0,-0.434455 -0.688932   1.62494,  4.01604 -0.197731    0.6883, -0.0251706    0.188367 -0.00482938    0.981764
535,  1.10097 -0.487167         2,-2.91507  0.85632  7.33362,-2.74189 0.641697        0,4 0 0,-2.37221 0.802785  1.86724, 1.96512 0.424551  2.01791,0.0224902  0.229945 0.0053154  0.972929
536,  1.30262 -0.212547         2,-2.44091 0.424118  8.02826,-2.08412 0.375912        0,4 0 0,failed,failed,failed
537, 1.96682 0.776344        2, -2.89059 -0.853953   8.41165, -2.05937 -0.413095         0,4 0 0,-1.66047 0.302301  2.10575, 2.87777 0.125195  1.42544,0.0182875  0.220474 0.0041344  0.975213
538,  2.61698 -0.295335         2, -3.33207 -0.196621   8.23731,   -1.952 -0.564945         0,4 0 0, -1.62175 -0.283811    1.9952,   3.1354 -0.146646   1.26747, -0.0265996    0.216257 -0.00589405    0.975956
539,  1.39839 -0.287965         2,-2.01975 0.567782   8.3312,-1.46845 0.517949        0,4 0 0, -1.40721 -0.532797   2.09153,  2.26437 -0.270153   1.55128, -0.0176711    0.229681 -0.00417092    0.973097
540,  2.58568 -0.298258         2,-4.03099 0.769803  6.97542,-2.47644 0.668463        0,4 0 0,-1.10118 0.414704  2.23773, 2.10795 0.150819  1.62113, 0.0250401   0.201965 0.00516539   0.979059
541,  1.22869 0.0105926         2, -3.01152 -0.583564   7.63551, -2.80696 -0.771424         0,4 0 0,-1.73613 0.527085  2.03856,  1.9392 0.102214  2.31669, 0.0314988    0.24381 0.00792311   0.969279
542, 2.32073 0.252264        2, -4.06382 -0.098342   6.51493,-2.63349 0.132375        0,4 0 0, -2.26031 -0.665496   2.12425,   1.21437 -0.0815181    2.61155, -0.0303248    0.236577 -0.00738756    0.971111
543, 2.88844 0.140807        2,-3.00289 0.110223  7.31261,-1.07425  0.28626        0,4 0 0,-2.12762 0.144616  1.43541,  1.46582 -0.106819   2.54587,0.000856953    0.250533 0.000221767    0.968108
544, 1.83815 0.357174        2, -2.50303 -0.189107   6.61913, -1.3674 0.114991        0,4 0 0,-0.714307  0.273048   1.45438,  4.23889 0.0833152  0.741983,0.00919488   0.206921  0.0019448   0.978312
545,  2.54839 -0.699013         2,-3.30617 0.880145  7.69272,-1.85168 0.472342        0,4 0 0,-0.928589  0.148144   1.82529, 2.48798 0.112598  1.91325,  -0.0017736     0.209288 -0.000379601     0.977852
546,   2.3755 -0.732514         2,-3.73746 0.248094  7.10522, -2.39997 -0.415516         0,4 0 0, -1.2791 0.319913  2.08297,  2.28739 0.0726958   1.76245, 0.0297184   0.224912 0.00686313   0.973902
547,  2.32058 -0.838803         2,-3.39843 0.470128  7.79538,-2.22588 -0.20986        0,4 0 0, -1.72678 -0.460203   2.02375,   1.99796 -0.0875846    2.22855, -0.00401532     0.239397 -0.000990055     0.970913
548,   2.4055 -0.102936         2, -2.1243 0.211536  7.71324,-0.517448  0.188129         0,4 0 0,   -1.608 -0.295337   2.18644,   2.49745 -0.0795353    1.86506,0.00509622   0.225121 0.00117751   0.974317
549, 2.3125 0.78723       2,-2.87077 -1.10023  7.04027, -1.40966 -0.639298         0,4 0 0,failed,failed,failed
550,   2.7235 -0.462123         2,-3.27578 0.686831  8.07454,-1.72934 0.471498        0,4 0 0,-0.96693 -0.46962   1.7429,  3.05011 -0.168936   1.51719,  -0.039558    0.210882 -0.00854131    0.976673
551,  2.3664 0.839865        2, -2.84686 -0.930692   8.44136, -1.60717 -0.459167         0,4 0 0,-1.14974 0.349975  2.20169, 2.19264 0.124753  1.63144,0.0256507  0.224684 0.0059167  0.974076
552,0.658462 0.687481        2, -2.13457 -0.166074   8.03744,-2.32384 0.455452        0,4 0 0,-1.10828 -0.29607  2.24667,  2.38098 -0.121335   1.42185, -0.0303556    0.216136 -0.00672319    0.975868
553,  0.979827 -0.0819266          2, -2.54071 -0.306331   6.54655, -2.25617 -0.472088         0,4 0 0,-1.92321 0.486621  2.24341,  1.28387 0.0435529   2.36049,0.00718477   0.216244 0.00159136   0.976312
554,  2.76968 -0.768165         2,-3.11642 0.316122   6.6984, -1.18103 -0.367413         0,4 0 0, -1.94909 -0.435063    1.3356,0.754367 0.197541  2.76604, -0.0186097    0.229003 -0.00437886    0.973238
555,  1.88977 -0.394877         2,-3.30023  0.29873  7.31354,  -2.42322 -0.0044734          0,4 0 0,-0.761388 -0.409981   1.50434,  3.47663 -0.218724   1.29212, -0.00144302     0.212032 -0.000313086     0.977262
556, 0.668961 -0.117991         2, -2.23067 -0.330795    6.6904,-2.21631 -0.54586        0,4 0 0, -1.84427 -0.056879   2.02099, 1.74475 0.091366  2.31475,0.00639233   0.233878 0.00153771   0.972244
557, 2.48601 -0.39706        2, -3.92107 0.0838037   7.31133, -2.56217 -0.289167         0,4 0 0, -1.95991 -0.507838   1.30605,0.453593 0.166605  2.85154,-0.0211311   0.223782  -0.004853   0.974398
558, 1.88247 -0.61208        2,-2.52377  1.09097  6.90234,-1.38756 0.801486        0,4 0 0, -1.85081 -0.304371   2.08292,  1.78692 -0.149494   2.29296,-0.00477787    0.244563  -0.0012051    0.969621
559,   2.4632 -0.588694         2,   -4.50714 -0.00783299     6.51339, -2.97015 -0.598137         0,4 0 0,-0.973462  0.622479   1.79909, 2.61064 0.177018  1.78831, 0.0442025   0.207052 0.00936491   0.977286
560,  1.97296 -0.283751         2,-3.77958 0.859659  7.41849,-2.92693 0.830721        0,4 0 0, -2.31649 -0.597001   1.62641,  1.46172 0.0813305   2.67427, -0.0134477    0.259877 -0.00361946    0.965541
561,  2.5032 0.260883        2, -3.56254 -0.086261   7.29285,-2.11459 0.149071        0,4 0 0,-2.25535 0.677972  2.07443,  1.46438 0.0521042   2.53744, 0.0368073   0.247596 0.00941345   0.968118
562,   1.18465 0.00924495          2,-2.07811  -0.3706  7.27085, -1.60748 -0.488688         0,4 0 0,-1.47221 0.164625   2.0754,  2.05341 0.0222737   2.07778, 0.00155294     0.23329 0.000372566    0.972406
563, 1.14438 0.396617        2, -2.33994 -0.154802   7.58718,-2.03749 0.186116        0,4 0 0, -1.23451 -0.422176   1.99076,  2.13908 -0.132329   1.99802, -0.0203083     0.20441 -0.00424171    0.978666
564,  2.76345 -0.626834         2,-3.25421 0.204128  7.90642, -1.63083 -0.351192         0,4 0 0,-1.58693 0.215924  2.18692,  1.56941 0.0149728      2.27, 0.00095336    0.216466 0.000211382     0.97629
565,  2.41653 -0.641193         2,-2.24963 0.351158   8.0448,-0.724222 -0.150933         0,4 0 0,failed,failed,failed
566, 2.13235 0.534878        2, -2.23671 -0.642455   7.79294,-0.943401 -0.348577         0,4 0 0,-0.421003 -0.198265   1.69706,   3.89886 -0.0593227   0.600558, 0.00371918    0.194531 0.000737592    0.980889
567, 1.28353 0.721588        2,  -2.2143 -0.847946   6.58541, -1.55471 -0.365289         0,4 0 0,-0.650003 -0.264303   1.64063,  4.04908 -0.090366   0.74497, -0.0225765    0.194422 -0.00447598    0.980648
568,  2.28012 -0.398013         2,  -2.80204 -0.0822286    8.04877, -1.57865 -0.511252         0,4 0 0, -1.16778 -0.217119   1.81127,  1.88899 0.0353769   2.23244,  -0.029239     0.20818 -0.00622623    0.977634
569,     2.7633 -0.00594885           2,-2.87705 0.260938  8.24547,-1.22287 0.355582        0,4 0 0, -1.09895 -0.497175   2.10979,  2.24007 -0.203581   1.60662, -0.0141585    0.215472 -0.00312449    0.976402
570,   1.85721 -0.0772257          2,-2.17443 0.425737   7.5735,-1.10824 0.503386        0,4 0 0,-0.850024  0.321766   1.73516,3.50381 0.13856 0.75809, 0.0142393   0.211376 0.00307976   0.977296
571,  1.8582 0.655982        2,-3.25312 -1.10678  7.94516, -2.52356 -0.834789         0,4 0 0,-0.821144  0.447175   1.60067, 4.04502 0.185634 0.918012, 0.0214762   0.193827 0.00424419   0.980792
572,  2.97844 -0.774955         2,-2.74086 0.379045   7.0647,-0.608616 -0.278886         0,4 0 0, -1.91431 -0.627509   2.28127,  1.48387 -0.115839   2.33354,-0.0421951   0.232982  -0.010119   0.971512
573,  1.48693 -0.693248         2,-2.85189 0.173283   8.5044, -2.51905 -0.449842         0,4 0 0,-0.333475 -0.316936   1.21383,   4.59426 -0.0888316   0.530099, 0.00162467    0.197637 0.000327556    0.980274
574, 0.978093 -0.305468         2,-2.43521 0.510603  6.93167,-2.20268 0.361461        0,4 0 0, -1.95357 -0.484201   2.48346,  1.22457 -0.137559   2.32709,-0.00694658    0.227641   -0.001624    0.973719
575,  2.02413 -0.707825         2,-2.82185 0.109396  6.53919, -1.53923 -0.569682         0,4 0 0,-1.75479  0.26755  1.96596, 1.45751 0.076548  2.51161,0.0205442  0.223032 0.0047015  0.974583
576,  1.16576 -0.760543         2,  -2.736 0.403344  6.86287,  -2.3707 -0.239194         0,4 0 0, -1.13045 -0.585529   1.57547,  1.82571 -0.084337   2.17499, -0.0109678    0.217297 -0.00244178    0.976041
577,  2.87355 -0.372565         2,-4.47726 0.157593  7.22156, -2.76209 -0.174198         0,4 0 0, -1.89078 -0.309944    1.8849,  1.29393 0.0218055   2.60238, 0.00365983    0.231363 0.000870371     0.97286
578,  2.79577 -0.258808         2,-2.35957 0.266231  8.17511,-0.506859  0.113829         0,4 0 0, -1.98554 -0.201531   2.03677,   1.81232 -0.0202233    2.33531, -0.00059077     0.252511 -0.000154172     0.967594
579, 2.73675 0.297285        2, -4.17646 -0.587985   6.87983, -2.45967 -0.434297         0,4 0 0,failed,failed,failed
580,  2.62574 -0.220669         2, -2.75871 -0.330777   6.53769,-0.861618 -0.638812         0,4 0 0, -1.72364 -0.330675   1.96124,  2.19238 -0.167656   2.18644, -0.0222499    0.244918 -0.00562215    0.969272
581,  2.14275 -0.170784         2,-2.96678  -0.2566  7.18319,  -1.7437 -0.506927         0,4 0 0,-0.630013 -0.611042   1.00543,  4.94716 -0.190722  0.683533, -0.0223798    0.197563 -0.00451154    0.980024
582,  1.57982 -0.653067         2, -3.0153 0.972676  7.57668,-2.43593 0.642335        0,4 0 0,  -1.2242 -0.461994    1.9628,  3.19298 -0.271292   1.57823, -0.0173181    0.216111 -0.00383384    0.976208
583,  2.44557 -0.210502         2, -3.70814 -0.313661   7.61813, -2.43562 -0.623388         0,4 0 0,-1.87764 0.462241  2.15434, 1.56198 0.124633  2.36459, 0.0358543   0.230215 0.00848812   0.972442
584,  2.97451 -0.195951         2, -2.89676 -0.232732   7.69578,-0.936638 -0.510182         0,4 0 0, -1.74571 -0.565031   2.18744,  1.83341 -0.200319   2.19276,-0.0207903   0.238664 -0.0051108   0.970866
585,   2.0045 0.0128624         2,-3.35172 0.594555  8.41207,-2.61194 0.831763        0,4 0 0,-0.583582 -0.481816   1.53709,   3.9993 -0.141356  0.648857, -0.0175745    0.206276 -0.00370549    0.978329
586,  2.08929 -0.635246         2,-2.15234 0.403062  7.94456,-0.905701 -0.074383         0,4 0 0,-2.01266 0.725458  2.31627, 1.49713 0.234262  2.18551, 0.0312455   0.235985 0.00759194   0.971225
587,   2.07133 -0.0118407          2,  -3.4396 0.0453391   8.43366, -2.67046 0.0506633         0,4 0 0,-0.617155 -0.128418   1.67516,   3.92877 -0.0479261   0.722572,0.00688151   0.193631 0.00135821   0.981049
588,  2.77707 -0.668007         2, -2.6719 0.425988  7.91044, -0.885372 -0.0840926          0,4 0 0, -2.04964 0.0424799   2.32795,   2.16027 -0.0148566     1.7785, 0.00210227      0.2409 0.000521804    0.970548
589,  2.89305 -0.394002         2, -3.20954 -0.239703   8.08878, -1.49165 -0.721472         0,4 0 0,-0.548529 -0.137796   1.62115,   3.87475 -0.0426512   0.625584,0.00698418   0.203421 0.00145111   0.979065
590,0.588651 -0.29247        2,-2.55728 0.433342  6.87689, -2.7375 0.271163        0,4 0 0, -1.03864 -0.687639   1.81892,  2.83668 -0.265535   1.18503, -0.0225314    0.219798 -0.00507791    0.975272
591,  1.20153 -0.229881         2, -2.84838 -0.181432   6.89168,-2.48059 -0.46442        0,4 0 0,-2.5025 0.23134 1.08881, 0.205409 0.0424735   3.05065, 0.0164872   0.240664 0.00408866    0.97046
592, 1.60929 0.797688        2,-2.21287 -1.07352   8.0031, -1.45664 -0.689668         0,4 0 0, -1.99089 -0.433227    1.8583, 1.52462 0.103763   2.4905, -0.0151329    0.234577 -0.00365218    0.971973
593,  2.82619 -0.513711         2,-3.92018 0.686172  8.33285,-2.47037 0.413379        0,4 0 0,  -1.0614 -0.497927   2.15656,   2.2233 -0.158972   1.68649, -0.0400589    0.202882 -0.00830711    0.978348
594, 0.805672 -0.247953         2,-2.28671 0.617173  7.57989,-2.30255 0.590942        0,4 0 0,-1.73429 0.284538   2.4171,  1.5775 0.159302  2.09225, 0.0232204   0.242066 0.00579492   0.969965
595,  2.22637 -0.820807         2,-2.53271 0.969893  6.52361,-0.980662  0.407315         0,4 0 0, -1.9133 0.485885  1.97785,   1.30705 -0.0149373    2.40127, 0.0277659   0.219753 0.00625719    0.97514
596, 1.85311 0.464752        2, -2.10597 -0.367736   8.31689,   -1.1281 -0.0558128          0,4 0 0,-0.667615  0.287434   1.36837,  3.40129 0.0494649   1.34527, 0.0324628   0.200755 0.00665631   0.979081
597,  2.02657 0.0925757         2, -2.8202 0.132415  7.19798,-1.68939 0.267049        0,4 0 0,  -0.817702 -0.00161326     1.90306,    3.37062 -0.00238178     0.90382,-0.00923108    0.197665 -0.00186147    0.980224
598, 1.89383 0.259649        2,-3.27487  0.12415  6.71917,-2.24246 0.416456        0,4 0 0,-1.18372 0.243307  1.98437, 2.46525 0.161224  1.83975,0.00926503   0.216702 0.00205672   0.976192
599,  2.09274 -0.150501         2,-2.80564 0.696239  7.68577,-1.69719 0.789998        0,4 0 0,-1.69636 0.395753  1.81278,    1.4952 -0.0713035    2.50242, 0.0124669   0.234578 0.00300867   0.972013
600, 2.43781 0.459717        2, -4.12975 -0.948223    7.2465, -2.80367 -0.743767         0,4 0 0,-1.20115 0.666903  2.07296,  2.2909 0.207994  1.78273,  0.033824   0.215492 0.00746885   0.975891
601,   1.78973 -0.0491467          2, -2.28652 -0.121896   7.30997, -1.27665 -0.212619         0,4 0 0, -2.07116 -0.575577    2.0671,   1.61381 -0.0376508     2.4922, -0.0362836     0.24802 -0.00929627    0.968031
602,  2.97664 0.0123869         2, -4.00894 -0.336898   8.15387, -2.38945 -0.438561         0,4 0 0,-0.883207 -0.191644   1.94124,  2.66482 -0.133098   1.62809,-0.00795234     0.20278 -0.00164684    0.979191
603,  1.64621 -0.705916         2,-2.80706  1.06158  8.24737,-2.23291 0.761095        0,4 0 0, -1.66073 -0.377322   2.31298,   1.8481 -0.128122   1.94723,-0.0169514   0.242872 -0.0042448   0.969901
604,  1.44085 -0.316263         2, -3.0268 0.115694   8.0898, -2.71257 -0.157505         0,4 0 0,-1.70575 0.561733  2.34034, 1.60079 0.148758  2.10762,0.0400455   0.22346 0.0091889  0.973847
605,  1.91819 -0.751597         2,  -2.57896 0.00268197    7.03933, -1.46417 -0.748079         0,4 0 0,failed,failed,failed
606,  1.82256 -0.110434         2,-2.14569 0.508985  8.40753,-1.22573 0.612657        0,4 0 0, -1.0498 -0.74851  1.79307,  2.63366 -0.343596   1.75336, -0.0176671    0.209293 -0.00378199    0.977686
607, 2.25807 0.271828        2,-3.60107  0.13628  8.29061,-2.65514 0.457765        0,4 0 0,-0.910623  0.537911   1.90244, 2.98607 0.213719  1.06443, 0.0260543   0.199853 0.00531621   0.979465
608, 1.33652 0.405912        2, -2.23072 -0.837575   6.92096, -1.58429 -0.690771         0,4 0 0,-2.27751 0.443474  1.46629,3.20739 0.01845 1.24317,0.0129831  0.234608 0.0031337  0.971998
609, 2.16469 -0.34944        2,-3.69666  0.12992  7.48633, -2.66738 -0.179615         0,4 0 0,  -1.1774 -0.537996   1.94023,   1.9749 -0.118109   2.14808, -0.0363216     0.20778 -0.00772085     0.97747
610,  2.27722 0.0637659         2, -2.76026 -0.262144    8.2692,-1.56404 -0.30104        0,4 0 0, -1.96367 -0.204347   2.20097, 1.54364 0.180669  2.44267, -0.00132074      0.24291 -0.000330727     0.970048
611, 2.50927 0.409625        2,  -2.61329 -0.0518919     8.1567,-1.12282 0.337503        0,4 0 0, -1.09266 -0.256273   2.16226,   2.21621 -0.0926158    1.51487, -0.0129303    0.216009 -0.00286085    0.976302
612, 2.27212 0.125395        2, -3.14222 -0.270333   7.21542,  -1.8353 -0.227976         0,4 0 0,-0.767622  0.344556   1.76977, 3.63912 0.115005 0.758402,0.00730507   0.205341 0.00153274   0.978662
613, 1.32245 0.535969        2, -2.88571 -0.212005   7.57216,-2.54576 0.251781        0,4 0 0, -1.28444 -0.180584   1.97281,  2.39566 -0.106388   1.88218, -0.0112619    0.222669 -0.00257244    0.974826
614, 0.780004 -0.668818         2,-2.22295  1.02993  6.70199,-2.09002 0.660916        0,4 0 0,-2.32127 0.268274  1.05222, 0.766164 0.0454485   2.53464, 0.00165376    0.235598 0.000400907    0.971849
615, 1.77534 0.744978        2, -3.66595 -0.547606   7.02456, -2.89472 0.0473843         0,4 0 0,-1.78765 0.520821  1.48382,  0.768861 -0.0971135    2.69636, 0.0402245    0.22002 0.00908063   0.974623
616,  2.20487 -0.540338         2,  -3.354 0.648947  6.66598,  -1.998 0.272852        0,4 0 0,-2.24502 0.144433  1.97103, 1.44423 0.016771  2.62952, -0.0108337    0.248157 -0.00277545    0.968655
617,  2.17565 -0.724516         2,-2.96565 0.828578   8.4542,-1.95498 0.429548        0,4 0 0,-1.43747 0.164398  1.81975,  2.21717 0.0188659   2.10905, 0.0210392   0.230613 0.00498755   0.972805
618, 0.553721 -0.685988         2,-2.14378  0.52335  7.12511, -2.29861 0.0103375         0,4 0 0,failed,failed,failed
619, 2.33958 0.389173        2,  -3.1964 -0.022328   8.03578,-2.01374 0.358763        0,4 0 0, -1.91412 -0.083525   1.95339,  1.21533 -0.107171   2.63491, 0.0123354   0.216016 0.00272931   0.976308
620, 1.63566 0.284203        2, -2.63382 0.0724885   6.92671,-1.79343 0.378579        0,4 0 0,-1.46621 0.362588  2.13216, 2.11469 0.211497  1.79628,0.00795824   0.225372 0.00184099   0.974239
621,   2.13956 -0.0185588          2,-2.85534 -0.53589  8.33125,-1.83535 -0.76457        0,4 0 0,-1.35473 0.366505  1.81561,  2.44396 0.0724606   1.92665, 0.0105747   0.216319 0.00234313   0.976263
622, 1.37083 0.615406        2, -2.05912 -0.483131   8.30196,  -1.54603 -0.0689782          0,4 0 0, -1.32041 -0.667925   2.26764,  1.71274 -0.136069   1.84022, -0.0297873    0.221134 -0.00675752    0.974765
623, 2.92121 0.127541        2, -2.7026 -0.60206  7.79507,-0.759186 -0.692345         0,4 0 0, -1.18323 0.0161459   2.18062,  2.11091 0.0106122   1.63929, -0.0120546    0.202928 -0.00249838    0.979116
624, 1.63538 0.656854        2, -2.42839 -0.514816   6.76449,    -1.5034 -0.00856509           0,4 0 0,-0.430561 -0.619137   1.54493,  4.06862 -0.194571  0.553256, -0.0303759    0.201694 -0.00625832    0.978958
625, 1.62924 0.499342        2,    -3.1551 -0.00995682     7.18295,-2.48661 0.486353        0,4 0 0, -1.07688 0.0818558   1.86428,   2.2689 0.0949861   2.01798, -0.0123939    0.209302 -0.00265304    0.977769
626, 1.05784 0.221731        2, -2.51498 0.0683702   7.05383,-2.25276 0.311731        0,4 0 0,failed,failed,failed
627,   1.817 0.662349        2, -2.65494 -0.618272   6.89072, -1.62528 -0.139276         0,4 0 0,-1.78435 0.298997  2.00108,   1.52349 -0.0661794    2.48376,0.00888814   0.222823 0.00203165   0.974816
628,  1.60736 0.0785858         2, -2.54282 -0.425737   7.84287, -1.87578 -0.504588         0,4 0 0,failed,failed,failed
629, 1.56451 0.101491        2,  -3.0285 -0.478219   6.80976, -2.30548 -0.509603         0,4 0 0, -1.41608 -0.427621    2.1545,  1.95122 -0.123587   1.95237, -0.0212936    0.215222 -0.00469401    0.976322
630, 2.47791 0.387095        2,-2.94905 0.136154  6.88801,-1.31638 0.562272        0,4 0 0, -1.86309 -0.439747   1.63437, 1.17963 0.105916  2.55889, -0.0229722    0.234892 -0.00555295    0.971734
631, 2.85092 0.701571        2,-4.10158 -0.99681  6.68257, -2.18577 -0.522499         0,4 0 0,failed,failed,failed
632,  1.78245 0.0239732         2, -2.40791 0.0364239   6.78428, -1.34216 0.0712384         0,4 0 0, -1.53756 -0.364964   1.76858,  2.52851 -0.103284   1.98506,-0.0330619   0.238368 -0.0081198   0.970578
633,   2.05578 -0.0402236          2, -2.25349 -0.459522   6.86806,-0.894637 -0.641861         0,4 0 0, -0.91729 0.0648115   1.86216,  2.72745 0.0903922   1.78241, 0.00256436    0.206099 0.000540109    0.978528
634,  2.83492 -0.116306         2, -3.76876 -0.217833   7.17486, -1.99648 -0.395559         0,4 0 0,-0.641943 -0.590333   1.27972,  4.66774 -0.151135  0.829469, -0.0256328    0.189988 -0.00496202    0.981439
635,  2.45682 -0.483297         2,-3.63468 0.969674  7.44858,-2.27797 0.779869        0,4 0 0, -1.33118 -0.357105   2.00799,  2.35569 -0.148844   1.91579, -0.0137302    0.233539 -0.00329807    0.972245
636,   1.7936 -0.138372         2, -3.08823 -0.166074   6.72227, -2.13403 -0.349586         0,4 0 0,-1.60261 0.599693  2.14993, 1.94175 0.144771  2.15105, 0.0383877   0.235277 0.00930028   0.971126
637,  1.73364 -0.568398         2, -2.6219 0.373271  6.90389,  -1.67132 -0.0836435          0,4 0 0, -1.56257 -0.318856   1.93955,   1.87539 -0.0321653    2.35218, -0.0119119    0.229549 -0.00280962     0.97322
638,  2.06973 -0.756662         2,-2.78656 0.622576  7.24114, -1.60606 0.0645886         0,4 0 0, -1.21062 -0.149231   1.89919,   2.23659 -0.0207377    2.02798, 0.0066936   0.214401 0.00146932   0.976722
639, 1.96375 0.348532        2, -2.77103 -0.279901   7.55272,  -1.76089 -0.0276929          0,4 0 0,  -1.10243 -0.0479337    2.01401,  2.51224 -0.064699   1.78052, 0.0155355   0.215033 0.00342111   0.976477
640, 1.79387 0.694478        2, -2.04853 0.0626008   7.94662,-1.06472 0.781833        0,4 0 0, -1.24553 0.0243631   2.12983,  2.54347 0.0180012   1.75234, -0.0068181    0.215735 -0.00150641    0.976427
641, 1.32095 0.351309        2, -2.00199 -0.751399   8.28733, -1.51427 -0.712825         0,4 0 0,-0.788676  0.773397   1.68328, 3.79069 0.278556 0.891722, 0.0205371   0.192729 0.00403464   0.981029
642,  1.93392 -0.835386         2, -3.5011 0.822568  7.39111,-2.62743 0.236283        0,4 0 0, -1.14157 -0.572944   2.26322,  1.84769 -0.138326    1.7482, -0.0340277    0.203847 -0.00708967    0.978386
643,  2.32334 -0.362653         2, -3.1502 0.643705  6.96618,-1.72101 0.463762        0,4 0 0, -2.03885 0.0980001   1.98158,  1.42535 -0.195817   2.44787, 0.0229296   0.240354 0.00567935   0.970398
644,  2.32987 -0.635735         2,-3.67773  1.08716    6.643,-2.22063 0.709427        0,4 0 0,-1.17508 0.352207  1.92416,  2.36233 0.0964921   1.93904, 0.0252912   0.221996 0.00576026   0.974702
645,   1.4038 -0.311035         2,-2.51582 0.703743  7.81928,-2.04085 0.652523        0,4 0 0,-1.62184 0.532419  1.79353,    1.8797 -0.0408817    2.32006, 0.0402341   0.236834 0.00981677   0.970667
646,  1.57613 -0.228693         2,-2.74884 0.314139  7.18971,-2.04223 0.184816        0,4 0 0, -1.5726 0.521542  2.18025, 1.93208 0.329055  2.08326, 0.0304382   0.214481 0.00668738   0.976231
