number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
279,  2.04158 -0.446164         2,-4.92665  1.18633  6.74199, -3.8901 0.982183        0,4 0 0,-3.3458 0.90537 1.83638,   1.1772 0.0446147   2.73691, 0.0225017    0.26122 0.00609109   0.964998
280,  2.96748 -0.433533         2,-5.01377  1.74726  8.53314,-3.60594  1.85725        0,4 0 0,-3.39592 0.863183  1.24454,  0.940703 -0.0963143    3.06416,0.0464024  0.282046 0.0136588  0.958181
281, 0.873979 -0.807315         2,-3.49369    1.845  6.91191,-3.51173  1.50876        0,4 0 0, -2.841 1.59067 2.17415,0.881587 0.103471  2.73462,0.0725767  0.264529 0.0199687  0.961436
282, 2.78107 0.626714        2,-3.32988 0.761741  7.10567,-1.50833  1.60795        0,4 0 0,failed,failed,failed
283,  2.15335 0.0750929         2,-3.55906  1.21889  8.36557,-2.69921  1.73697        0,4 0 0,-1.16253  1.52885  1.29168, 3.58739 0.611469  1.25064,0.0532946  0.216045  0.011811  0.974856
284,  0.729028 -0.0401085          2,-2.13343 0.811662  6.84944,-2.05887  1.02055        0,4 0 0,-2.06897  1.52113  2.28385, 1.42333 0.302584  2.33579,0.0634262  0.235942 0.0154346  0.969572
285,0.978459 0.631367        2,-3.99186 0.592011  6.87701,-4.01138  1.37138        0,4 0 0,-1.76169 0.907484  1.54565,  0.808114 -0.0161089    2.65431, 0.0440476   0.218533 0.00987486   0.974785
286,  1.50309 -0.433347         2,-2.28034  1.28541  6.96811,-1.47287  1.24417        0,4 0 0,failed,failed,failed
287, 0.827974 -0.149273         2,-2.13686 0.946371  6.77605,-1.94948  1.08081        0,4 0 0,-1.08758  1.02698  1.85035, 2.14294 0.224296  2.02805,0.0596226  0.205219 0.0125261  0.976818
288,  2.00128 -0.723884         2,-3.61055  1.98743  7.18659,-2.58664  1.80154        0,4 0 0,-1.64521 0.946053  1.55736, 0.935402 -0.035467   2.60251,0.0485364  0.215214 0.0107103  0.975301
289, 2.32855 0.750537        2,-2.04693 0.390942  7.83795,-0.511332   1.29292         0,4 0 0,-2.08095  1.52319  1.68129,1.15412 0.11747 2.62133,0.0826228  0.238776 0.0203944  0.967338
290,  2.82384 -0.782439         2,-6.32345  2.48261  6.51353,-4.31035  2.01846        0,4 0 0,-0.19718  1.23293   1.8491,   3.077 0.180649  1.04903, 0.0421818   0.188489 0.00810368   0.981135
291, 2.09258 0.764686        2,-4.19244 0.334332  8.35126,-3.53869  1.21376        0,4 0 0,failed,failed,failed
292,  2.00602 -0.124457         2,-3.57553  1.69716  8.24358,-2.81273  2.16281        0,4 0 0,-2.97492   1.1688  1.87192,0.936385 0.288148  2.69581, 0.0338743   0.259343 0.00910229   0.965148
293, 2.48167 0.368137        2,-5.81343  1.78784  7.08441,-4.44926  2.49964        0,4 0 0,-2.33211  1.93468  1.81944,0.796893 0.259498  2.64291,0.0829456  0.239845 0.0205721  0.967042
294, 2.47797 0.633238        2,-5.30635 0.544655  7.85708,-4.26737  1.32559        0,4 0 0,failed,failed,failed
295,0.719162 0.590577        2,-3.38067  0.63418  7.27644,-3.67697  1.41525        0,4 0 0,-3.48139  1.24492   1.9572,0.840002 0.142773   3.1106,0.0389677  0.280181 0.0113837  0.959088
296,  1.77824 -0.220146         2, -4.0315 0.984137  8.42554,-3.6729 1.11054       0,4 0 0,-3.26366  1.33771  1.50376,  0.6238 0.244101  3.20172, 0.045897  0.257317 0.0122364  0.965159
297, 1.76385 0.203699        2,-3.69499 0.564064  7.73193,-3.12432 0.949911        0,4 0 0,-3.12606 0.977052  1.87079, 1.00526 0.104394  2.68198,0.0433106  0.256651 0.0115133  0.965465
298, 2.05577 0.481281        2,-2.88769 0.774144  8.31227,-1.94909  1.55492        0,4 0 0,-2.52601 0.858575  1.98995, 1.09627 0.120105  2.66998,0.0332678  0.250062 0.0085974   0.96762
299,  1.35371 -0.721174         2,-3.96608  1.50407  7.68643,-3.80693  1.23591        0,4 0 0,-1.48401  1.43024  2.08195, 1.85745 0.477751  1.86696,0.0532311  0.220743 0.0120665  0.973803
300, 0.544687 -0.731035         2,-2.7774 2.26048 6.83067,-2.95965  2.12108        0,4 0 0,-3.3031 1.04484 1.64509, 1.71783 0.195088  2.54939,0.0561416  0.255254 0.0148482  0.965128
301, 1.34765 0.758288        2,-3.52261 0.905139  7.06516,-3.15652  1.91564        0,4 0 0,failed,failed,failed
302,  1.13487 -0.199048         2,-3.82457  1.86987  6.61675,-3.53649  2.08483        0,4 0 0,-2.76043  1.81386  1.36835,0.924438  0.22601  2.94411,0.0628511  0.248733 0.0161767  0.966395
303, 2.15617 0.633366        2,-2.67318  1.25239  6.63179,-1.23225  2.22085        0,4 0 0,failed,failed,failed
304,   2.82014 -0.0174919          2,-3.55886  1.01741  8.54075,-2.0781 1.38282       0,4 0 0,-1.08104     2.15 0.721752, 3.43818 0.816909  1.47091,0.0800612  0.202636  0.016625  0.975834
305,   2.18347 -0.0608918          2,-4.66414   1.4968  7.51431,-3.71526  1.83211        0,4 0 0,-1.52095  1.22354  2.10304, 1.85538 0.405732  1.70872,0.0536628  0.234463 0.0129636  0.970556
306, 2.03325 0.520232        2,-3.60803 0.349347  7.54659,-2.70993 0.979489        0,4 0 0,-3.13257  1.64511  1.62507,0.766889 0.376254  3.08676,0.0703803  0.269464 0.0197504  0.960232
307,  2.46947 -0.151957         2,-2.56551  1.81924  8.28277,-1.06976  2.35776        0,4 0 0,-2.06132 0.916687  2.10978, 1.49977 0.244855  2.47697,0.0294745  0.240762  0.007315  0.970109
308,0.861533 0.381268        2,-3.79155  1.52867  8.26484,-4.23048  2.43425        0,4 0 0,-0.751104    2.1318   1.68391,3.14965 0.63301 1.11985,0.0956801  0.200275 0.0196566  0.974858
309,0.588672 0.357208        2,-2.36939  1.47086  7.73158,-2.62478  2.35204        0,4 0 0,-3.82501  2.27077  1.52432,0.650777 0.351275  3.24394,0.0831089  0.261596 0.0226156  0.961327
310,  1.42806 0.0838822         2,-4.10639  1.51731  7.06985,-3.71301  1.98351        0,4 0 0,-2.35001  2.18147  1.48065,0.967207 0.674616  2.70821,0.0871311  0.224806 0.0201873   0.97029
311, 1.32997 0.107276        2,-2.20403  1.51027  6.51164,-1.46379  2.02165        0,4 0 0,-3.33417  1.84353  1.18829, 0.915285 0.0865617    3.0683,0.0759174  0.265168 0.0209483  0.960981
312, 1.26267 0.813756        2,-4.02538 0.389143  6.55241,-3.65827  1.28947        0,4 0 0,-1.24551  1.87208  1.12545, 1.92436 0.415262   2.1244,0.0846906  0.206057  0.017904  0.974704
313,   1.7211 -0.335474         2,-3.18918  2.03846  7.61183,-2.46126  2.33781        0,4 0 0,-3.31468  1.25626  1.05921,   1.39314 -0.0241542     2.8163, 0.038108  0.269573 0.0106768  0.962166
314,  2.88753 -0.476368         2,-3.47277  1.56772  6.59063,-1.40318  1.46059        0,4 0 0,-2.10244  2.10846  1.47345,0.925514 0.274283  2.61653,0.0965885  0.231721 0.0231287  0.967699
315, 2.48521 0.623922        2, -4.6648 0.439903  8.10755,-3.63223  1.20081        0,4 0 0,-1.11572  1.33082  1.01023,  4.2678 0.679642  1.03257,0.0668157  0.214822 0.0147328  0.974254
316,  2.9827 0.419282        2,-5.68649  1.14275  6.72126,-3.70369  1.76297        0,4 0 0,-2.87017  1.12895  2.14146, 1.23976 0.346509  2.69535, 0.0344653   0.261601 0.00934785   0.964515
317,0.937367 0.712186        2,-3.60874 0.986199  6.66642,-3.5486 1.93811       0,4 0 0,-3.17981   1.6577  1.19184, 1.42643 0.235438  2.74693,0.0618517  0.284164 0.0183734  0.956602
318,  2.24981 -0.413801         2,-5.39951  1.61952  7.68635,-4.48315  1.60567        0,4 0 0,failed,failed,failed
319, 0.780057 -0.719228         2,-4.01293  1.29493  6.71375,-4.15927 0.874634        0,4 0 0,-3.89937  1.43057  1.51698,   0.6185 0.0700891   3.29977,0.0669167   0.29303 0.0205641  0.953537
320,  0.53993 -0.236535         2,-3.04637    2.061  7.24782,-3.39031  2.42245        0,4 0 0,failed,failed,failed
321,  2.51315 -0.335444         2,-5.05621  2.16238  8.04785,-3.94276  2.42554        0,4 0 0,-3.06968  2.20553  1.32836,0.833517 0.328813  3.08768,0.0986207  0.244644 0.0250212   0.96426
322, 2.01206 0.630478        2,-2.30812 0.334092  8.22587,-1.23286  1.10017        0,4 0 0,-3.3147 2.15694 1.73775,0.934314 0.508608  3.00537,0.0932106   0.27139  0.026417  0.957581
323, 1.88558 0.817811        2,-3.66222 0.609901  8.30261,-3.09704  1.64761        0,4 0 0,-0.927366   1.05595   1.70881, 3.34773 0.435424 0.985028, 0.0341904   0.200751 0.00701085    0.97902
324,  1.5731 0.570184        2,-4.33439 0.639517  6.75807,-3.75073  1.35569        0,4 0 0,-2.5752  1.5607 1.90941, 1.13999 0.217648  2.46389,0.0506001   0.25004 0.0130862  0.966824
325,  2.99981 -0.168292         2,-4.69879  1.80592  6.61122,-2.61244   1.9887        0,4 0 0,-3.30479  1.28989  1.26053, 1.03025 0.131603  3.04196,0.0442266  0.272239 0.0125271  0.961131
326,   2.17935 -0.0740426          2,-4.80072  1.09381  7.74804,-3.95525  1.32368        0,4 0 0,-2.15555  1.81311  1.20324,1.68749 0.40623 2.40792,0.0823215  0.255428 0.0218335   0.96307
327, 2.9767 0.72732       2,-5.56884  1.33084  7.18267,-3.76597  2.33868        0,4 0 0,-3.23647  1.15991  1.94875,0.713036 0.244865  3.10238,0.0512099  0.276941 0.0147822  0.959408
328, 2.25849 0.521096        2,-4.14221 0.818084  7.10508,-2.95866  1.55148        0,4 0 0,-3.27934  2.22238  1.20022, 1.21765 0.327236  2.88996,0.0772549  0.279192 0.0225414  0.956857
329,  2.33556 -0.550358         2,-4.83851  1.32016   7.9215,-3.88879  1.14792        0,4 0 0,-2.41286  1.44369   1.6047,  1.1011 0.234441  2.77289,0.0518491  0.252348 0.0135424  0.966151
330,  2.27369 0.0762518         2,-2.05597 0.694944  7.71367,-0.553175   1.03176         0,4 0 0,-3.17545 0.953288  1.95712,    1.13379 -0.00233335     2.82207,0.0494661  0.265946 0.0136661  0.962621
331,  2.90428 -0.459669         2,-3.36451  1.12675  7.84885,-1.59101  1.04577        0,4 0 0,-0.300006  0.946191   1.53433,  4.1319 0.244627 0.648602, 0.0416166   0.186954 0.00792744   0.981455
332, 2.02508 0.688059        2,-3.59937 0.171374  7.56818,-2.70808 0.913416        0,4 0 0,-1.11185 0.885305  1.82437, 2.80729 0.302855   1.3466,0.0481762  0.221191 0.0109409  0.973978
333,0.837935 0.347898        2,-3.16513  1.16046  7.73112,-3.38703  1.89694        0,4 0 0,-2.15737 0.887195  1.87616, 1.22293 0.202866  2.52335, 0.0245282   0.242427 0.00613121    0.96984
334, 1.71616 0.633301        2,-3.20676 0.675982  6.70326,-2.33474  1.48723        0,4 0 0,-2.94332  1.73426  1.76722,0.637008 0.370736  3.06766,0.0675927  0.246886 0.0172656   0.96653
335,  1.94037 -0.531485         2,-3.57925  1.37225  6.93966,-2.57579  1.19996        0,4 0 0,-1.89263  1.39403   1.5402, 1.33195 0.135409  2.59673,0.0494739  0.233181 0.0118797  0.971101
336,  1.54586 -0.698966         2,-3.65033  1.91684  7.38812,-3.13716  1.76016        0,4 0 0,-2.04286 0.995644   1.7145,  1.21515 -0.049004   2.65679,0.0566236  0.238816 0.0139508  0.969312
337,  1.20012 -0.158812         2,-4.42283  2.04466  7.13969,-4.27668   2.3731        0,4 0 0,-2.60654  1.48152  1.79399,0.987214 0.135093  2.84143,0.0793363  0.247655 0.0203526   0.96538
338,  2.24763 -0.231065         2, -3.9494 0.979505  7.72577,-2.92301  1.05132        0,4 0 0,failed,failed,failed
339, 1.65443 -0.33976        2,-3.46207  1.16337  6.64213,-2.65966  1.10992        0,4 0 0,-2.20559 0.873395  2.20644, 1.51585 0.166905  2.46382,0.0435713  0.247356 0.0111353   0.96788
340,  2.06974 -0.565557         2,-5.06807    1.646  7.97111,-4.4077 1.53817       0,4 0 0,-2.21486 0.960453  1.45245,0.963689 -0.21337  2.78325,0.0513587  0.243691  0.012924  0.968406
341,  2.21443 -0.816073         2,-4.46364  2.41195  8.42911,-3.65654  2.35633        0,4 0 0,-3.78467  1.33583  1.70638,0.695178 0.322392  3.27295,0.0624087  0.272728 0.0177316  0.959901
342,  2.11132 -0.271877         2,-3.34486  1.23439  6.51844,-2.02805  1.25572        0,4 0 0,-3.02388  2.01447  2.00326,0.702124 0.341207  2.97262,0.0957902  0.257018 0.0256107  0.961307
343, 2.74646 0.109549        2,-3.15993   1.5513  6.94832,-1.28115  2.08682        0,4 0 0,-1.58817  1.09338  1.47175,  1.84935 -0.102215   2.25318,0.0565418  0.229319 0.0133449  0.971616
344,  2.97147 -0.477191         2,-4.41214  1.67575  8.01933,-2.77862  1.70672        0,4 0 0,-1.00472  1.95112  1.08171, 3.99602 0.768753  1.15157,0.0811539  0.207826 0.0173047   0.97464
345, 2.10177 0.257887        2,-5.08564 0.743419  7.71465,-4.34868  1.20081        0,4 0 0,-2.09884  1.44854   2.0399, 1.60089 0.166615  2.20779,0.0711951  0.249946 0.0184315  0.965463
346, 2.85613 0.396795        2,-4.88218  1.26519  8.10973,-3.47426  2.03729        0,4 0 0,-3.69566  1.10535  1.71704,0.744572 0.114777  3.18028,0.0410412  0.284778 0.0122047  0.957637
347,  1.7777 -0.36818        2,-5.23538  1.84851  6.73455,-4.43237  1.82448        0,4 0 0,-2.92055  1.89379  1.61836, 1.18732 0.214053  2.63913,0.0678113  0.259938 0.0183027  0.963067
348,0.768848 0.526012        2,-2.74532  0.37064  8.18989,-3.03986  1.04022        0,4 0 0,failed,failed,failed
349,  1.53723 -0.210066         2,-3.13007  2.03153  6.53522,-2.31985  2.29332        0,4 0 0,-2.52476 0.970674  2.30239,0.772557 0.113751  2.80745,  0.031573   0.233801 0.00759646   0.971742
350,  1.86237 -0.660336         2,  -4.66 1.47255 7.24494,-3.94096   1.1735        0,4 0 0,-2.05076  2.11867  1.04999, 1.37416 0.237903  2.53579,0.0999362  0.235302 0.0243311  0.966465
351, 0.649293 -0.777958         2,-2.07099  1.35895  8.41619,-2.27583  1.14146        0,4 0 0,-3.33195 0.981057  1.64885,  0.908299 -0.0250928    3.07114,0.0552379  0.272806 0.0156913  0.960354
352, 1.34552 0.744607        2,-2.88872 0.543148  7.43439,-2.49363  1.46646        0,4 0 0,-1.90683 0.899326  2.24071, 1.16241 0.235109  2.33817, 0.054828  0.209513 0.0117673  0.976197
353,  2.97549 -0.372698         2,-5.45633  2.27592  6.61018,-3.37977  2.27817        0,4 0 0,-2.04137  1.38142  1.85173, 1.06662 0.138175   2.6359,0.0458384  0.229561 0.0108241  0.972154
354,  1.26514 -0.263067         2,-3.03506 0.982634  6.50159,-2.52596  0.96434        0,4 0 0,-2.97709  2.11021 0.970816, 1.48735 0.262896  2.67336,0.0963649  0.276558 0.0278845  0.955747
355,  2.78751 -0.337554         2,-5.40178  1.17306  6.81496,-3.65138  1.06073        0,4 0 0,-2.16527 0.847564  1.33512, 0.773349 -0.284652   2.85586,0.0450606  0.237753 0.0110421  0.970217
356, 1.10531 0.446598        2,-2.01211   1.2536  8.36869,-1.73913  2.21876        0,4 0 0, -2.9755 0.913954  1.54072,    1.28506 -0.00692904     2.79753,0.0467774  0.278923  0.013604  0.959077
357, 2.27091 0.685846        2,-4.59252 0.494904  7.35191,-3.53546  1.31156        0,4 0 0,-1.44768  2.03718   1.8721, 1.61831 0.595694  2.07458,0.0780598  0.197717 0.0157968  0.977018
358,2.14475 0.60774       2,-3.94919  1.36326  6.50015,-2.65658  2.26516        0,4 0 0,-2.87563  1.24045  1.77183,0.960854 0.259664   2.9426,0.0391541  0.266376 0.0108303  0.963013
359,  1.69927 -0.484056         2,-3.59793  1.48009  8.09821,-3.12559  1.50075        0,4 0 0,failed,failed,failed
360, 1.97753 0.772155        2,-2.74641 0.707255  6.58559,-1.50589   1.6692        0,4 0 0,-2.62661  1.29549  1.83589,   1.1935 0.0189999   2.49458,0.0633552  0.245633 0.0160906  0.967156
361,  1.00242 -0.718505         2,-2.66374   1.8846  7.22493,-2.47007  1.73829        0,4 0 0,-1.19396  1.58888  1.27948, 2.32706 0.471243   1.9005,0.0567294  0.216185 0.0125834  0.974622
362, 1.19803 0.107044        2,-3.54148 0.769529  7.20397,-3.36843  1.09929        0,4 0 0,-2.0844 1.46543 1.70147, 0.754963 0.0120016   2.78187, 0.081662  0.225896 0.0190072  0.970536
363, 2.86466 0.525763        2,-2.55989 0.514929  7.65514,-0.608832   1.22447         0,4 0 0,-2.99598  1.01836  1.31318,  0.548673 -0.0813263    3.08408,0.0413985  0.254382 0.0108999  0.966156
364, 2.39484 0.726044        2,-5.07663 0.979575  7.19214,-3.85507  1.93201        0,4 0 0,-0.304952   1.16334   1.49105, 3.94208  0.26576 0.674243,  0.042195   0.196618 0.00846963   0.979535
365, 0.997729 -0.345445         2,-4.25798  2.17673  7.70167,-4.45381  2.44144        0,4 0 0,-3.29661  1.82426  1.43698,1.12599 0.32579 2.96344,0.0623479  0.277297 0.0180357   0.95859
366,   2.5156 -0.419149         2,-2.36371 0.995875    7.792,-0.718149   0.94329         0,4 0 0,failed,failed,failed
367,1.50032 -0.4823       2,-4.27991  1.13218  7.66919,-4.03122 0.980981        0,4 0 0,-0.344923  0.786043   1.91079,  2.81598 0.0595159   1.16083,  0.046118    0.19736 0.00929516   0.979202
368, 1.51872 0.791029        2,-4.45922 0.613912  7.58603,-4.20032  1.57838        0,4 0 0,-3.58184 0.862104  1.41427,  1.14945 0.0219153   2.85707,0.0435041  0.266478  0.012041  0.962783
369,  2.86656 -0.351963         2,-5.25228  1.07314  8.26152,-3.93333  1.03738        0,4 0 0,failed,failed,failed
370,  1.73135 -0.187438         2,-4.37254   1.6004  7.76332,-3.90614  1.87595        0,4 0 0,-3.04017 0.854895  2.28776,  1.47379 0.0604952   2.55041,0.0420132  0.271357 0.0118572  0.961488
371,  2.31765 -0.405488         2,-3.79765  1.39318  8.37552,-2.81293  1.47668        0,4 0 0,-3.32797  1.66434  1.74995,0.589998 0.405428  3.21003,0.0741405  0.271185 0.0209558  0.959439
372,  1.79772 -0.171226         2,-3.90859  1.33825  7.03258,-3.11645  1.51133        0,4 0 0,-2.14395  1.23126  2.31663, 1.45473 0.155671  2.30502,0.0605207  0.240781  0.015045  0.968574
373,   2.29936 -0.0718864          2,-4.26052  1.23569  7.68267,-3.20512  1.52459        0,4 0 0,-2.61509  1.33967  1.55496,  0.963325 -0.0276263    2.87115,0.0621699  0.252652   0.01627  0.965421
374, 2.55986 0.781622        2,-2.66437  1.26508  7.57949,-1.00671  2.47508        0,4 0 0,-2.56795  1.33979  1.90724,0.987649 0.123513  2.78244,0.0584881  0.254295 0.0154089  0.965234
375,  1.30159 -0.290719         2,-2.0215 1.24229 7.62429,-1.45057  1.40059        0,4 0 0,-0.728018   2.34276   1.35651, 3.73201 0.585635  1.11021,0.0860594  0.197474 0.0174058  0.976368
376,  1.08432 -0.352391         2,-3.88487 0.969848  6.83111,-3.7658 0.85843       0,4 0 0,-1.12806  1.20239  1.89497, 2.20516 0.392456  1.85285,0.0612173  0.198055 0.0123946  0.978199
377, 1.93095 0.216543        2,-3.67052 0.561566  6.67567,-2.63459 0.915041        0,4 0 0,failed,failed,failed
378,  1.03208 -0.484616         2,-3.79874  1.28954  8.55343,-4.14533  1.27294        0,4 0 0,-2.10857 0.834564  1.62373,  1.18503 -0.125367   2.71066, 0.0333715   0.245681 0.00846331   0.968739
379,  2.92885 -0.639698         2,-4.95101  2.42592  7.47886,-3.20804  2.36729        0,4 0 0,-3.54351  1.06864  2.16894, 0.536988 0.0967842   3.15645,0.0519654  0.257078 0.0138452  0.964893
380,   1.77901 -0.0747301          2,-3.91283    1.507  7.46277,-3.25102  1.86255        0,4 0 0,-2.61312  2.07579  1.59447, 1.29022 0.393926  2.67017,0.0986485  0.260158 0.0267296  0.960142
381,   1.1067 -0.613378         2,-3.05825   1.2507  7.59121,-2.95236  1.04661        0,4 0 0,-2.73105  1.66229  1.68626,0.928434 0.298361  2.89952,0.0726289  0.252697 0.0190261  0.964628
382, 1.92369 0.581558        2,-5.15024  1.37585  7.21228,-4.40397  2.27195        0,4 0 0,-2.52149 0.870397   1.7477,  0.764117 -0.0275946    2.77627,0.0508396  0.241303 0.0126598  0.969035
383, 1.32145 0.348168        2,-2.88054  1.25254  6.66674,-2.32142  1.93219        0,4 0 0,failed,failed,failed
384, 0.848415 -0.740812         2,-3.81945  2.15014  8.08249,-4.20066  2.10154        0,4 0 0,-2.01799  1.80025  1.22382, 1.13828 0.171926  2.64977,0.0737768  0.229971  0.017487  0.970239
385, 2.71512 0.162837        2,-2.87878 0.835271  7.98611,-1.21794  1.30401        0,4 0 0,-3.67272  1.80434  1.84526,0.402732  0.21115  3.38156,0.0875685  0.261241 0.0238049  0.960999
386,   2.1526 -0.794957         2,-4.52712  2.19679  7.76258,-3.62788  2.01002        0,4 0 0,-0.847771    1.1966   1.66717, 3.65797 0.363604 0.862223,0.0492292  0.208609 0.0105146  0.976703
387,0.651853 0.382289        2,-2.86059 0.350471  7.20291,-3.11199 0.843423        0,4 0 0,-3.04709   1.7282  1.70524,0.566184 0.337969  3.13911,0.0867195  0.262974 0.0237403  0.960604
388,0.938893 0.817089        2,-4.14314  1.18083  7.79022,-4.47257  2.35941        0,4 0 0,-2.84346 0.810523  1.16364,  0.66617 -0.165586   2.87105, 0.0281218   0.248888 0.00722981   0.968097
389,  2.33522 -0.186047         2,-4.66368  1.52123  7.15211,-3.44774  1.70027        0,4 0 0,-4.04584  2.23778  1.39196,0.522982 0.431694  3.51015, 0.076093  0.274496 0.0217955  0.958325
390,2.95694 0.16148       2,-5.12436  1.24108  7.88588,-3.57964  1.74459        0,4 0 0,-2.86916  1.51155   1.5456,0.949081 0.302851  2.93531,0.0692363  0.268811 0.0193767  0.960506
391, 2.85062 0.296182        2,-2.95157 0.972998  8.35891,-1.2376 1.64388       0,4 0 0,-3.03187  1.61192  1.49424, 1.15906 0.131178  2.68201,0.0610169  0.265736 0.0168555  0.961965
392, 1.12304 0.483834        2,-3.83711  1.33192  7.30358,-3.78872  2.18878        0,4 0 0,-0.859381    1.5192   1.74628, 3.37864 0.423074 0.866017,0.0606493  0.211381  0.013143  0.975432
393, 0.560581 -0.383509         2,-3.57555  1.03129  6.61693, -3.8771 0.896442        0,4 0 0,-3.45267  2.07213  1.15979,    1.281 0.0744487   2.88059,0.0752313  0.257312 0.0200978  0.963186
394, 2.92556 -0.76305        2,-4.54074  2.63007  7.34471,-2.69759  2.49397        0,4 0 0,failed,failed,failed
395, 0.566665 -0.210921         2,-2.47556  1.59624  8.42956,-2.89313  2.01995        0,4 0 0,-2.22713  2.22147  1.39923, 1.53091 0.609163  2.47943,  0.10723  0.248266 0.0276634  0.962341
396,  2.30439 -0.180912         2,-3.20455  1.93872  7.54868,-1.89574  2.36012        0,4 0 0,-2.49257  1.76167   2.0939,0.687902 0.393695  2.73686,0.0799016  0.228746 0.0188421  0.970018
397,   1.4437 0.0601886         2,-3.02696  1.28006  8.08846,-2.68492  1.80612        0,4 0 0,-1.57916  2.16859   1.2875, 2.31065 0.802135  1.88272,0.0951377  0.221062 0.0216736  0.970366
398,  2.98005 -0.533302         2,-5.71451  1.25669  8.26881,-4.30912  1.06967        0,4 0 0,-2.22796  1.61288   1.9228,0.968001 0.133181  2.54457, 0.068126  0.232605 0.0163358  0.970045
399,  2.27936 -0.796812         2,-4.27067  2.18107  7.78252,-3.21793  2.01071        0,4 0 0,-3.73938 0.944379  1.50787,   1.04206 -0.0118762    2.77009,0.0465178  0.290378 0.0141342  0.955676
400,0.737608 0.794488        2, -2.02456 0.0520641    8.3752,-2.14434 0.868601        0,4 0 0,-2.63209  1.71151  1.79295,0.862348 0.159562  2.82931,0.0867602   0.25199 0.0226894  0.963566
401, 2.92981 0.445531        2,-3.89004 0.707185  7.62523,-2.14951  1.36892        0,4 0 0,-1.83618 0.860676  1.95302, 1.72728 0.137767  1.93939, 0.0218826     0.2103 0.00470841   0.977381
402,2.83634 0.73509       2,-4.46278  0.73425  7.53113,-2.87443  1.67467        0,4 0 0,-1.53216  1.25669  1.96527, 2.17643 0.396409  1.88475, 0.046365  0.237463 0.0113479  0.970223
403,  2.09706 -0.235272         2,-3.84249  1.14301  8.22076,-3.06555  1.30043        0,4 0 0,-2.22054  1.56709   1.8378, 1.56361 0.382065  2.41107,0.0522842  0.253222  0.013707  0.965897
404,  2.96652 -0.292479         2,-4.2332 1.25963 7.13188,-2.35006  1.28952        0,4 0 0,-2.56351  1.15109  1.78419,  1.54767 0.0157348   2.25032,0.0513518  0.245508 0.0130248  0.967946
405, 1.76977 0.366553        2,-4.92391 0.474983  6.77328,-4.19021  0.94148        0,4 0 0,-1.67849  1.08969  1.86418, 1.96969 0.268872  2.16342,0.0553156   0.24355 0.0139145   0.96821
406,  2.23305 -0.101018         2,-5.35605  1.85791  6.68501,-4.07236   2.0862        0,4 0 0,-3.78098 0.902005  1.06252,  1.00556 -0.029184   3.13835, 0.0308281   0.285357 0.00918382   0.957881
407,  2.06401 -0.287165         2,-2.38336  1.32755  7.34521,-1.10754  1.47942        0,4 0 0,failed,failed,failed
408, 1.06682 0.359674        2,-4.22968  1.58544  7.87991,-4.4469 2.42643       0,4 0 0,-0.808899   1.31307    1.5115, 3.66886 0.335007  1.16833,0.0642239  0.195582  0.012837  0.978498
409,   2.38103 -0.0275668          2,-4.37061  1.40386  7.95419,-3.3256 1.80543       0,4 0 0,-4.01341  2.26394  1.41404,0.517267 0.421418  3.49348,0.0844841  0.272879 0.0240639  0.958029
410,   2.09509 -0.0503234          2,-4.55541  1.34844  7.08581,-3.55298  1.62156        0,4 0 0,-2.88639  1.66435  1.40334,  1.20232 0.0599683   2.57522,0.0665552  0.254174 0.0175355  0.964706
411,  1.3569 0.625026        2,-3.90517  1.11072  7.26519,-3.63251  2.04413        0,4 0 0,-2.99933  1.45767  1.51204,  1.2493 0.139468  2.81002,0.0634383  0.266595 0.0175885  0.961558
412,2.08008 0.15038       2,-4.57522   1.1051  7.57919,-3.75724  1.56033        0,4 0 0,-3.25513  1.93679  1.25161, 0.90978 0.357337  3.05202,0.0693707  0.261647 0.0188581  0.962483
413,  2.89892 -0.168768         2,-3.47112  1.03863  6.61391,-1.41977  1.12347        0,4 0 0,-3.13294  1.40954  1.75439,0.738465 0.287975  3.08309,0.0569272  0.270227 0.0160079  0.960979
414, 0.972233 -0.608685         2,-3.60127  1.37352  7.78829,-3.78565  1.20596        0,4 0 0,-0.945498  0.981557   1.52853, 2.61102 0.141848  1.71359,0.0496177  0.222599 0.0113446   0.97358
415,   2.98403 -0.0919031          2,-3.23495  1.64683  6.70178,-1.05722  1.96539        0,4 0 0,-3.29507  1.01886  1.75779, 0.906212 0.0663918   2.93842,0.0547344   0.25726 0.0145965   0.96468
416,  2.19164 -0.258472         2,-2.49643  1.41622  7.25599,-1.09973  1.60872        0,4 0 0,-0.739836   1.80382   1.18809, 3.81488 0.317118  1.19642,0.0810412  0.205711 0.0170967  0.975102
417,  1.07559 -0.401211         2,-2.41082  1.19221  8.19383,-2.2749 1.25569       0,4 0 0,-0.830085   1.45576   1.33588, 4.15259  0.48815 0.997395,0.0686317   0.19586 0.0137427  0.978131
418,    2.56901 -0.00745431           2,-5.13346  1.05936  7.26469,-3.76444  1.29954        0,4 0 0,-1.86223  1.05161  2.14389, 1.31334 0.108878  2.30512,0.0539983  0.214683 0.0118883  0.975117
