number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
511, 3.10187 -0.75465        2,-5.48559  0.90323   7.9855,-3.86626 0.392687        0,   3 1.67    0,-3.03719 0.256176  2.03357, 1.42733 0.137465  2.09687, -0.0253156    0.265355 -0.00696999    0.963793
512,  3.58346 -0.785872         2,-5.50142   0.6588     7.99,  -3.4079 0.0513492         0,   3 1.67    0,failed,failed,failed
513, 4.35074 0.448194        2,-6.26668 0.095276  8.60916,-3.65719 0.569943        0,   3 1.67    0,-2.62975 0.554322  2.37849,  1.39861 0.0565967   1.82045,-0.0372889   0.270845 -0.0105002   0.961843
514,  3.31613 -0.029088         2,-6.33735 0.619863   7.1579,-4.1971 0.70579       0,   3 1.67    0,-3.38824 0.626674  1.67304,0.929533 0.273418   2.6417, -0.0219599    0.279362 -0.00639094    0.959914
515,   3.04246 0.00727678          2,-5.90414 0.182768  6.83882,-3.9253 0.22297       0,   3 1.67    0,-3.25589 0.202248  1.44346,0.566397 0.250536  2.84988,-0.0423044   0.275427 -0.0121333   0.960314
516,  4.39764 -0.344287         2, -6.57384 0.0188188   7.40205, -3.46375 -0.321783         0,   3 1.67    0, -2.44188 -0.324708   2.00346,  1.56972 0.0998952   2.12805,-0.0559079   0.266366 -0.0154782   0.962125
517,  4.36084 -0.268345         2,-7.02922 0.327014  7.66694,-4.03796 0.122385        0,   3 1.67    0, -2.91012 0.0699152   2.15049,   1.3618 0.0962835   2.29696,-0.0398602   0.278071 -0.0115498   0.959664
518,   3.89115 -0.0560663          2,-6.54454 0.212638   8.4548,-4.35794 0.211954        0,   3 1.67    0, -3.2312 0.175345  2.42567,0.762661  0.15618  2.56303,-0.0411982   0.277697 -0.0119209   0.959711
519,   3.4658 -0.264862         2,-5.05404 0.323654  8.20602,-3.11816 0.156766        0,   3 1.67    0, -2.21775 0.0991054   2.34129,  1.2526 0.151883  2.00283,-0.0428515   0.250164 -0.0110835   0.967191
520,  3.47975 -0.819507         2,-5.00912 0.879558  8.48458,-3.11594 0.338638        0,   3 1.67    0,failed,failed,failed
521,  4.20205 -0.476902         2,-6.87487 0.305315  8.72121,  -4.46812 -0.0918579          0,   3 1.67    0, -3.30321 -0.143592   2.49617, 0.525882 0.0668687   2.67553,-0.0470339   0.282414 -0.0138648   0.958038
522,3.78273 0.27164       2, -5.26203 0.0330724   8.21735,-3.03635 0.314498        0,   3 1.67    0,-2.18389  0.30914  2.18517, 1.41823 0.228723  1.79466,-0.0451542   0.251961 -0.0117701   0.966612
523,     3.3085 -0.00682719           2,-6.13006 0.519571  6.56791,-3.75455 0.591822        0,   3 1.67    0,-3.16706 0.542028  1.22838, 1.09333 0.322579  2.49882,-0.0267121    0.27471 -0.0076349   0.961126
524,  4.12086 -0.645356         2,-6.0176 1.14447 7.43599,-3.19013 0.745106        0,   3 1.67    0,-2.24559 0.565466  1.99591, 1.66687 0.261548   1.8971, -0.0116194    0.261182 -0.00314414    0.965215
525,  3.98322 -0.569289         2,-6.85442  0.95854  7.74263,-4.27922 0.586152        0,   3 1.67    0,-3.31779 0.451703  1.92658,0.296623  0.61056  2.91262,  -0.019165    0.281822 -0.00563053    0.959259
526, 3.42266 0.217879        2,-6.82777 0.541845  6.74252,-4.37187 0.836445        0,   3 1.67    0,-3.80076 0.791122  1.13648,  0.4165 0.437073  3.00856,-0.0216544   0.293801 -0.0066577   0.955598
527, 4.22535 0.137781        2,-6.48692 0.329795  7.39397,-3.54837 0.532997        0,   3 1.67    0,-2.54246 0.481857  1.99159, 1.45246 0.265132  2.12749, -0.0314366     0.26957 -0.00880519    0.962427
528,  4.02515 -0.777599         2,-6.62298  0.82659    8.375,-4.25213 0.255459        0,   3 1.67    0,-3.06431 0.107212   2.5044, 1.17168 0.120016  2.33012,-0.0289358   0.276571 -0.0083317   0.960522
529,  4.44847 -0.262524         2,-6.51802 0.124102  7.59283,-3.43205 -0.11248        0,   3 1.67    0, -2.3895 -0.13233  2.09911,  1.53446 0.0378922   2.07158,-0.0499991   0.266705 -0.0138563   0.962381
530,  3.78369 -0.592209         2,-6.10805 0.227925  7.43464, -3.63982 -0.315197         0,   3 1.67    0,  -2.6614 -0.351707   2.02684,    1.3229 0.00792108    2.34483,-0.0522573   0.265512 -0.0144143   0.962582
531, 3.90466 -0.73601        2,-6.57659 0.141678  7.17824,-3.86637  -0.5686        0,   3 1.67    0, -2.96698 -0.587975   1.75977, 1.42871 -0.33862  2.39735,-0.0590925    0.27342 -0.0168315    0.95993
532,  3.86334 -0.606867         2,-5.33585 0.234915  8.62185,  -3.1614 -0.297598         0,   3 1.67    0, -2.23924 -0.338197   2.40384,  1.18749 0.0200664   1.93803,-0.0563441   0.253043 -0.0147639     0.9657
533, 3.80696 0.743783        2, -6.08306 0.0430183   8.47787,-3.96761 0.798764        0,   3 1.67    0,-2.98614 0.791823  2.30161,0.689659 0.326334  2.38074, -0.0322556    0.272805 -0.00915198    0.961485
534,  3.33959 -0.346843         2,-5.09316 0.581458  8.59307,-3.39187 0.421651        0,   3 1.67    0,-2.52956 0.323206  2.36329, 0.91516 0.137407   2.0988, -0.0324835    0.256045 -0.00860926    0.966081
535,3.83361 0.28102       2, -6.05004 0.0137776   7.81105,-3.66999 0.298108        0,   3 1.67    0,-2.64347  0.29577   2.2209,  1.2848 0.176381  2.21376,-0.0432643   0.266649 -0.0119828   0.962748
536, 3.42449 0.185986        2,-5.78222 0.470151  6.87064,-3.43291  0.74356        0,   3 1.67    0,-2.66552 0.681163  1.64297, 1.39899 0.299333  2.27502, -0.0235246    0.261966 -0.00638771    0.964769
537,  3.46984 -0.198699         2,-5.73375   0.8459  7.01666,-3.38848 0.813108        0,   3 1.67    0,-2.58486 0.694549  1.74737,  1.4075 0.255991  2.22358,-0.0147927   0.261412 -0.0040068   0.965106
538,   3.40549 -0.0869488          2,-5.70118 0.151179   7.8341,-3.74345 0.102621        0,   3 1.67    0, -2.78317 0.0771567   2.20215,  1.06291 0.0839929   2.39684,-0.0453611   0.264527 -0.0124573    0.96323
539,  3.13312 -0.783232         2,-6.58612 0.225731   6.8313, -4.48582 -0.522102         0,   3 1.67    0,failed,failed,failed
540, 4.23628 -0.47829        2,-6.77241 0.965413  8.78506,-4.34126 0.744447        0,   3 1.67    0,-3.22227 0.584934  2.45667, 1.16766 0.163626  2.13921, -0.0170479    0.280439 -0.00498163    0.959707
541,   3.8555 -0.335729         2,-6.91019 0.394046  7.43054,-4.33245 0.131179        0,   3 1.67    0,failed,failed,failed
542,  4.43782 -0.256535         2,  -7.291 0.439684  7.79791,-4.26079 0.268036        0,   3 1.67    0,-3.09749 0.197883  2.18751, 1.17067 0.129171  2.39247,-0.0350464   0.284667 -0.0104147   0.957929
543,  3.30546 -0.579156         2,-5.20479  1.12227  7.35893,-3.14094 0.810827        0,   3 1.67    0,failed,failed,failed
544, 3.30519 0.538242        2,-5.21572 0.208546  7.27993,-3.14726 0.796238        0,   3 1.67    0,-2.45694 0.768636  1.67212, 1.63869 0.274929  1.95775,-0.0284729   0.251272  -0.007395   0.967469
545,  4.16202 -0.497016         2,-6.85279 0.281233  8.46345, -4.38868 -0.146102         0,   3 1.67    0, -3.26429 -0.192246   2.37231,  1.05199 -0.343043   2.42993,-0.0481637   0.280825  -0.014112   0.958446
546,  3.65313 -0.266776         2,-5.79918 0.726192  8.21783,-3.73384 0.658244        0,   3 1.67    0, -2.7346 0.533116  2.32523, 1.04657 0.325053  2.22711,  -0.022571    0.266001 -0.00623015    0.963688
547,    4.4042 -0.0364036          2,-6.05912 0.372295  8.45839,-3.34372 0.439657        0,   3 1.67    0,-2.44189 0.384245  2.14062, 1.25678 0.208308  1.82485, -0.0359478    0.264722 -0.00987559    0.963604
548,  4.39428 -0.423988         2,-7.07791 0.193959  7.83325, -4.13247 -0.190326         0,   3 1.67    0, -3.0113 -0.22105  2.15593,  1.11398 0.0767807   2.44498,-0.0493899   0.278814 -0.0143598   0.958967
549, 3.75772 0.490324        2, -6.38916 0.0381721   8.01655,-4.16575 0.537663        0,   3 1.67    0,-3.11297 0.531374  2.23886, 1.26134 0.145041  2.29649,-0.0366797   0.274666 -0.0104859   0.960783
550,   3.4048 -0.619965         2,-6.15782 0.140298  8.42241, -4.43822 -0.441271         0,   3 1.67    0, -3.39357 -0.465072   2.36527, 0.701243 -0.050447   2.74442,-0.0565615    0.27267   -0.01606   0.960309
551,  3.10484 -0.335458         2,-6.26492 0.456889  7.02372,-4.29464 0.204173        0,   3 1.67    0,-3.56456  0.15093  1.51078,0.530173 0.183708  2.95778,-0.0368506    0.28191 -0.0108364   0.958672
552,  4.49482 -0.576777         2,-7.40218 0.956115  7.95962,-4.36334 0.567402        0,   3 1.67    0,-3.20923  0.41833  2.19704, 1.11855 0.149368  2.39259, -0.0195038    0.286011 -0.00582281     0.95801
553, 3.51618 -0.23586        2,-6.07471 0.396262  8.56052,-4.28644 0.273116        0,   3 1.67    0,-3.29213 0.208255  2.32675,0.318649  0.10728  2.77941,-0.0372127   0.272953 -0.0105668   0.961249
554,   3.8655 -0.727515         2,-6.30867 0.679732  7.14308, -3.61883 0.0788891         0,   3 1.67    0,    -2.704 -0.0196799    1.83737,   1.3534 0.0588409   2.33457,  -0.034268    0.267791 -0.00953102     0.96282
555,  3.16613 -0.288639         2,-5.01528  0.72098  7.88586,-3.26556 0.635959        0,   3 1.67    0,-2.44899 0.518572  2.11044,  1.3028 0.302077  2.06393, -0.0229122    0.251538 -0.00595651    0.967558
556, 3.82545 -0.52415        2,-6.33788 0.167128    7.879,-3.98807 -0.31811        0,   3 1.67    0, -2.98095 -0.344667   2.15059,   1.08336 -0.0435179    2.47794, -0.053302   0.270508 -0.0150018   0.961124
557,   3.78435 -0.0931756          2,-6.40795 0.287665   7.5274,-3.97116 0.254984        0,   3 1.67    0,-2.95587 0.209405  2.04694, 1.16903 0.183663  2.40836,-0.0384227   0.274461 -0.0109761   0.960768
558,   4.3759 -0.380868         2,-7.38872  0.53993  7.19382,-4.14999  0.24216        0,   3 1.67    0,-3.22772 0.174765  1.67401,0.980949 0.159434  2.56569,-0.0336866   0.285653 -0.0100478   0.957688
559,  4.38551 -0.250687         2,  -6.6089 0.0952345   7.62558,  -3.6014 -0.135595         0,   3 1.67    0, -2.56213 -0.150571   2.07664,   1.37743 -0.0239884    2.19413,-0.0509827   0.269806 -0.0143069   0.961458
560, 4.38326 0.361831        2,-6.21126 0.176562  8.47852,-3.52812  0.58672        0,   3 1.67    0, -2.6355 0.561347  2.10083, 1.51301 0.546025  1.66966,-0.0357974   0.268945 -0.0100033   0.962438
561,  4.06374 -0.584429         2,-7.04318  1.12285   7.5082,-4.26833 0.743899        0,   3 1.67    0,-3.28149 0.586573  1.89169,0.886806 0.256613  2.58359, -0.0123544    0.284615 -0.00366829    0.958555
562, 3.90835 0.233394        2,-6.37351 0.268838   7.9039,-3.95595 0.565114        0,   3 1.67    0,-2.95978 0.523095  2.12022,0.607916 0.356562  2.61537, -0.0323592    0.273559 -0.00920885    0.961267
563,  3.00741 -0.420723         2,  -5.58809 0.00496963    7.79913, -4.02292 -0.414471         0,   3 1.67    0,failed,failed,failed
564, 3.42784 0.265156        2,-5.91898 0.343546   8.1406,-4.05455 0.699445        0,   3 1.67    0,-3.07055 0.642332  2.26672,0.904353 0.252526  2.44579, -0.0280299    0.270211 -0.00787021    0.962361
565,  4.21997 -0.410087         2,-5.97425 0.604961  8.24156, -3.3566 0.357126        0,   3 1.67    0,-2.42525 0.262817  2.17283, 1.30522 0.131495   1.9092, -0.0329355    0.263717 -0.00901007    0.963996
566,  3.45945 -0.253879         2,-5.94352 0.868375  6.62079,-3.44592 0.755025        0,   3 1.67    0,-2.71879 0.648788  1.49492,1.56704 0.19761 2.21401, -0.0151556    0.264474 -0.00415681    0.964265
567, 3.69919 -0.35672        2,-6.53727 0.745972  6.50036,-3.71714 0.489564        0,   3 1.67    0,-3.11031 0.420318  1.18671, 1.18753 0.290771  2.44102, -0.0243447     0.27653 -0.00700762    0.960671
568,  3.02801 -0.743224         2,-4.57904 0.687211  8.41229,-3.06486 0.171179        0,   3 1.67    0,failed,failed,failed
569,  3.41627 0.0126777         2, -6.04861 0.0927122   7.32236, -3.8879 0.124635        0,   3 1.67    0,-2.97723 0.110676  1.92932, 1.14059 0.164091  2.49658,-0.0447432   0.269406 -0.0125314   0.961905
570,  3.94822 -0.361477         2,  -6.45829 0.00245303    7.59249, -3.87249 -0.358507         0,   3 1.67    0, -2.82994 -0.358903   2.11355,  1.27675 0.0184603   2.37517,-0.0574006   0.272241 -0.0162715   0.960378
571,    4.11105 -0.00906155           2, -6.3066 0.445175  7.24329,-3.42117 0.522628        0,   3 1.67    0,-2.50663 0.458072  1.85206,  1.4903 0.270484  2.11351, -0.0293869     0.26586 -0.00810852     0.96353
572,3.92613 0.55436       2, -6.59361 0.0195389   8.65306,-4.44098 0.579154        0,   3 1.67    0,-3.26165 0.575659  2.56015,0.948237 0.193307  2.41404,-0.0361883   0.278521 -0.0105026   0.959691
573, 4.18366 0.151037        2,-6.68071  0.26995  6.93644,-3.57499 0.464544        0,   3 1.67    0,-2.67298 0.428096  1.70317, 1.50451 0.252798  2.20594, -0.0332865    0.271037 -0.00937877    0.961947
574,  4.47363 -0.806977         2,-6.09838 0.818344   7.9951,-3.13735 0.214343        0,   3 1.67    0, -2.21322 0.0903344   2.07588,   1.77093 -0.0175312    1.66277, -0.0319343    0.261167 -0.00864512    0.964727
575,  3.53836 -0.115962         2,-5.68003 0.771051   7.0667,-3.29625  0.81182        0,   3 1.67    0, -2.4684 0.699441  1.79585, 1.48207 0.291924  2.14295, -0.0164739    0.259794 -0.00443268    0.965513
576, 3.21607 -0.55841        2,-5.99668  1.10579  6.75841,-3.79615 0.734652        0,   3 1.67    0,-3.14501 0.614581  1.37203,0.878881 0.280271  2.60913, -0.0120571    0.273281 -0.00342567    0.961852
577,  3.42042 -0.352581         2,-4.94293 0.863066  8.21815,-3.02577 0.772964        0,   3 1.67    0,-2.24133 0.635997  2.14977, 1.31637 0.317315  1.82287, -0.0184036    0.250005 -0.00475282    0.968058
578,  4.15269 -0.430457         2,-6.94948 0.972892  8.21628,-4.38145 0.764278        0,   3 1.67    0,-3.40198 0.627157  2.06017,0.999951 0.289015  2.33002, -0.0163064     0.28642 -0.00487547    0.957953
579, 4.36377 0.409075        2,-6.77606 0.294931  6.57513,-3.29933 0.742615        0,   3 1.67    0,-2.54166 0.709637  1.42844, 1.87263 0.359594  1.95532,-0.0264904    0.26883 -0.0073966   0.962795
580,  4.39922 -0.702861         2,-7.51865  0.47881  7.08064, -4.17698 -0.156704         0,   3 1.67    0, -3.33263 -0.210474   1.54083,  0.995579 -0.0203811    2.63976,-0.0430972    0.28564 -0.0128596   0.957281
581,  3.07212 -0.385914         2, -5.39756 0.0723706   8.04959, -3.83771 -0.293267         0,   3 1.67    0, -2.84005 -0.306644   2.38985,  1.1657 0.107431  2.40598,-0.0555144   0.260206 -0.0149871   0.963839
582,  4.07534 -0.372255         2,-7.22389 0.907657  6.82777,-4.11567 0.656917        0,   3 1.67    0,-3.38038 0.564531  1.35781,0.804903 0.300576  2.71268, -0.0176554    0.285588 -0.00526224    0.958176
583,   4.2547 -0.669998         2, -6.4958 0.956616  7.04157,-3.36035 0.451446        0,   3 1.67    0,-2.40537 0.310809   1.8421,  1.6858 0.136115  2.05176, -0.0207079    0.266756 -0.00573307    0.963525
584,  3.14163 -0.557861         2,-4.91367 0.318052  8.54019, -3.37738 -0.135899         0,   3 1.67    0, -2.51243 -0.191885   2.40834,   1.0571 -0.217777   2.17043, -0.049897   0.250625 -0.0129361   0.966711
585,  4.18252 -0.726994         2,-6.66804  1.19129  6.64225,-3.39401 0.626598        0,   3 1.67    0,-2.61709 0.487796  1.48413, 1.75031 0.220015  2.08018,-0.0116497    0.26789 -0.0032395   0.963374
586,  3.49786 -0.731775         2,  -5.9174 0.0799098   7.50071, -3.75868 -0.633781         0,   3 1.67    0, -2.81171 -0.646569   2.03464,   1.25105 -0.0335436    2.45328,-0.0622065   0.264489 -0.0170988   0.962228
587,   3.93059 -0.0345497          2,-5.69631 0.517466  8.36135,-3.39796 0.631192        0,   3 1.67    0,-2.42019 0.542369  2.35168, 1.14969 0.222129  1.99056, -0.0281444    0.262595 -0.00766286    0.964465
588,  3.38572 -0.455274         2,-5.92274 0.321315  6.70104,  -3.53899 -0.0796017          0,   3 1.67    0, -2.79851 -0.119774   1.54267, 1.45516 0.257704  2.33543,-0.0447682   0.264842 -0.0123099   0.963173
589,  3.41286 -0.362925         2, -5.972 0.06888 6.79102, -3.60851 -0.281942         0,   3 1.67    0, -2.82062 -0.291029   1.61427,   1.235 0.138799  2.48781,-0.0544031   0.265993 -0.0150375   0.962321
590,  3.00897 -0.515779         2,-5.68884 0.263293  8.30266,-4.28945 -0.17799        0,   3 1.67    0, -3.31278 -0.223193   2.34795, 1.26995 0.143332  2.30064,-0.0502935    0.27247 -0.0142634   0.960743
591,  3.67904 -0.725911         2,-5.16513  1.06053  8.51992,-3.10017 0.666026        0,   3 1.67    0,-2.24716 0.490882  2.30045, 1.25191 0.240578  1.77266, -0.0182333    0.254681 -0.00480295    0.966841
592,  3.48509 -0.835409         2,-5.42208 0.920732  8.49698,-3.57729 0.363866        0,   3 1.67    0,-2.60175 0.198208  2.46493,  1.0544 0.133617  2.14656, -0.0265447    0.260227 -0.00715703    0.965156
593,   3.6764 -0.457778         2, -5.30978 0.0985925   8.07971, -3.14872 -0.331049         0,   3 1.67    0, -2.20868 -0.348503   2.31411,   1.22816 0.00474749    2.12235,-0.0579977   0.251744 -0.0151154   0.965936
594,  4.05923 -0.165673         2,-5.98482   0.7051  8.56499,-3.63993 0.741403        0,   3 1.67    0,-2.63894 0.623472  2.37099, 1.43582 0.286211  1.83854,  -0.021826    0.265945 -0.00602301    0.963722
595,3.53421 0.26981       2,-5.81923 0.160063  8.66773,-4.02834 0.477825        0,   3 1.67    0,-3.09774 0.452228  2.30783, 1.07415 0.134662  2.18226, -0.037342   0.267834 -0.0103891   0.962685
596,  3.88647 -0.436499         2,-5.81622 0.603371  7.20659,-3.14824 0.293277        0,   3 1.67    0, -2.2397 0.199025  1.92615, 1.67957 0.152223   2.0167, -0.0315959     0.25729 -0.00841734    0.965781
597,  4.21092 -0.337195         2,-6.15611 0.599356  8.15088,-3.51868 0.415355        0,   3 1.67    0,-2.58359 0.324315  2.12249, 1.68857 0.124009  1.80288, -0.0303524     0.26378 -0.00830475     0.96407
598, 4.37336 0.388944        2,-7.84559 0.263398  6.73714,-4.31746 0.680718        0,   3 1.67    0,-3.64102 0.658008  1.20732,0.868268 0.362821  2.70143, -0.0290908    0.294885 -0.00898221    0.955048
599, 3.91152 0.215786        2,-5.95787  0.22363  8.16297,-3.62739 0.498761        0,   3 1.67    0,-2.70318  0.46407    2.142, 1.80058 0.125493  1.78414, -0.0350524    0.262787 -0.00955363     0.96417
600,  4.31495 -0.799518         2, -6.2561 0.952234   7.5012,-3.25873 0.353264        0,   3 1.67    0,-2.27232 0.203124  2.04024,  1.63259 0.0969199   1.94704, -0.0242391    0.263596 -0.00662583    0.964306
601,  3.60684 -0.663566         2,-5.42693 0.214979  7.50624, -3.14777 -0.395993         0,   3 1.67    0,failed,failed,failed
602,  4.33303 -0.677306         2, -5.92297 0.0783825   7.88994, -3.06358 -0.579422         0,   3 1.67    0,  -2.1167 -0.591952   2.14312,   1.60586 -0.0949658     1.9382,-0.0630265   0.254914 -0.0166531   0.964764
603,  4.03307 -0.808916         2,-7.06502   1.1481  7.70969,-4.39753 0.561092        0,   3 1.67    0,-3.36944 0.394023  2.00682, 1.33436 0.175891  2.33819,-0.0157189   0.283385 -0.0046456   0.958866
604,   3.46612 -0.0271554          2,-6.35304 0.380947  8.01954,-4.41747 0.445568        0,   3 1.67    0,-3.45745 0.388003   2.0953,  1.86509 -0.264937   1.93281, -0.0335521    0.282153 -0.00987433    0.958732
605,  3.10853 -0.532942         2,-6.20983 0.351943  7.59248, -4.47453 -0.103172         0,   3 1.67    0, -3.65776 -0.149462   1.77062,0.433512 0.110851  2.98586,-0.0461919   0.281405 -0.0135631   0.958381
606,   4.0075 -0.643651         2, -6.01808 0.0673185   8.61169, -3.74762 -0.556902         0,   3 1.67    0, -2.73908 -0.568184   2.39376, 0.769423 -0.109857    2.3955,-0.0636012   0.266004 -0.0175918    0.96171
607,  4.16266 -0.821577         2,-6.52037 0.553322  7.02747, -3.46863 -0.173983         0,   3 1.67    0,-2.53749   -0.253  1.81359,   1.61191 0.00728013    2.20512,-0.0417127   0.266498 -0.0115451   0.962863
608,  4.42213 -0.289418         2,-6.3267 0.71835 7.92331,-3.40187 0.598939        0,   3 1.67    0,-2.36078 0.480731  2.19917,1.43733 0.22334  1.9281, -0.0241459    0.267593 -0.00670807    0.963206
609,4.33235 -0.6395       2,-7.06565 0.350514  7.68483, -4.11866 -0.220261         0,   3 1.67    0, -2.98866 -0.276318   2.13592,  1.22777 0.0580185    2.3999,-0.0473493   0.280114 -0.0138346   0.958698
610,  3.01258 -0.643683         2,-5.68001  1.17672  6.86491,-3.72399 0.751926        0,   3 1.67    0,-3.04181 0.610598   1.5099, 1.04005 0.196894  2.52018,-0.00980048    0.267201 -0.00271765    0.963587
611,  3.98076 -0.482438         2,-6.99413 0.564005  7.62929,-4.36479 0.190546        0,   3 1.67    0,failed,failed,failed
612, 4.41135 0.808262        2, -6.13529 0.0253974   7.66473,-3.12543 0.839461        0,   3 1.67    0,-2.23445 0.835773   1.9332, 1.62763 0.380788  1.75673, -0.0315893    0.262452 -0.00859679     0.96439
613,   3.21807 -0.0211028          2,-5.84616 0.426601  8.36169,-4.27544 0.525707        0,   3 1.67    0,-3.46318 0.466435  1.98733,   1.44736 -0.0565917    2.04649, -0.0319371    0.275492 -0.00915808    0.960729
614, 3.13379 0.570862        2,-6.26834 0.110941  6.83272,-4.17767 0.700265        0,   3 1.67    0,-3.57724 0.689638  1.27659, 0.43138 0.431964  2.94306,-0.0329213   0.284607 -0.0097801   0.958029
615,  3.53859 -0.663535         2, -5.2892 0.728978  8.55467,-3.40271 0.293142        0,   3 1.67    0,failed,failed,failed
616,  4.33377 -0.591394         2,-6.97278 0.126373  6.88147, -3.66965 -0.446342         0,   3 1.67    0,  -2.7717 -0.462617   1.64224,   1.45087 0.00898185    2.33529,-0.0557887    0.27393 -0.0159189   0.959998
617,  3.58746 -0.695879         2,-5.91297  1.05925  8.30799,-3.93661 0.651987        0,   3 1.67    0,-2.95859 0.476786  2.28725,0.946346 0.340053  2.31704, -0.0166543    0.268858 -0.00464956    0.963025
618,  3.04364 -0.608816         2,-5.60355 0.674528  8.08436,-4.08178 0.248909        0,   3 1.67    0,-3.06842 0.126926   2.3866, 1.22013 0.101832  2.38835, -0.0314577    0.265977 -0.00868467    0.963427
619,  3.51045 -0.804467         2,-7.09998 0.447481   6.5047, -4.41566 -0.304918         0,   3 1.67    0, -3.86057 -0.339903   1.05387, 1.12362 0.125678   2.6917,-0.0489577   0.294458 -0.0151065    0.95429
620,  3.01791 -0.803491         2,-5.05228 0.628296  8.00038,  -3.49112 0.00596501          0,   3 1.67    0,  -2.79601 -0.0804781    1.87234,   1.6225 -0.501702   1.95031, -0.040283   0.255282 -0.0106458   0.965969
621,4.15007 0.61329       2,-7.32092 0.176786  6.86734,-4.15957 0.813952        0,   3 1.67    0,-3.43561  0.79647  1.33374,0.787676  0.44411  2.69325,-0.0278171   0.287867 -0.0083654    0.95723
622,  3.8248 0.639027        2,-5.80755 0.144045   6.7096,-3.00283 0.808373        0,   3 1.67    0,-2.28351 0.790532   1.5109, 1.87955 0.420556  1.89251, -0.0287526    0.256105 -0.00762138    0.966191
623,  3.36794 -0.733714         2,-5.49464 0.217056  7.99995, -3.62178 -0.457598         0,   3 1.67    0, -2.66996 -0.495198   2.27854,  1.09777 0.0128551    2.3814,-0.0571037   0.258923 -0.0153362   0.964087
624,  3.06193 -0.075868         2,-4.97921 0.443849  7.32158,-3.14528 0.477445        0,   3 1.67    0,-2.31681 0.403595   2.0219, 1.54852 0.212573  2.15728, -0.0302998    0.246741 -0.00771875    0.968577
625, 3.39826 0.161195        2,-5.36575 0.388612  8.29204,-3.55708 0.664932        0,   3 1.67    0,failed,failed,failed
626,  3.87846 -0.198599         2,-6.93143 0.759436  7.15079,-4.19363 0.685812        0,   3 1.67    0,-3.34384 0.592705  1.63875,0.921674 0.278731  2.61192, -0.0199217    0.284165 -0.00590583     0.95855
627,  3.18661 -0.663676         2,-5.99563  0.45295  7.73241, -4.22991 -0.103382         0,   3 1.67    0,failed,failed,failed
628,  3.69302 -0.162231         2,-5.59881 0.357428  7.96072,-3.39629 0.290349        0,   3 1.67    0,-2.49499 0.232811  2.14134,  1.2442 0.222961  2.09893,-0.0380334    0.25917 -0.0102143   0.965028
629,  3.91889 -0.228886         2,-6.35913 0.460034  7.28698,-3.68027 0.320855        0,   3 1.67    0,-2.72253 0.251569  1.92385, 1.31569 0.149777  2.30075, -0.0335019    0.270183 -0.00940743     0.96218
630,  3.19055 0.0342271         2,-6.46463 0.031915  6.74289, -4.28045 0.0711103         0,   3 1.67    0, -3.64389 0.0679677   1.27573,0.451694 0.246759  3.03593,-0.0484672   0.286023 -0.0144873   0.956887
631, 4.31137 0.527467        2, -5.91081 0.0638033   8.55549,-3.31613 0.609801        0,   3 1.67    0,-2.34352 0.599302  2.33124, 1.60305 0.210781  1.60141,-0.0375005   0.263361 -0.0102459   0.963914
632,  3.59383 -0.562287         2,-6.65259  1.05725  7.64676,-4.41828 0.711023        0,   3 1.67    0,failed,failed,failed
633,  3.08292 0.0734555         2,-4.89827 0.581302  8.40055,-3.37218 0.839514        0,   3 1.67    0,-2.55503 0.742539  2.28029, 1.03393 0.364972  2.06242, -0.0219049    0.253614 -0.00574475     0.96704
634,  3.02886 -0.679897         2,-5.51404 0.566265  7.10065,  -3.65249 0.00624561          0,   3 1.67    0,  -2.78906 -0.0824243    1.90578, 1.28474 0.110351  2.44236,-0.0384488    0.26257 -0.0104716    0.96409
635,  3.57659 -0.458893         2,-5.76514 0.577603  6.84306,-3.24687 0.224741        0,   3 1.67    0,-2.40662 0.140557  1.77097,  1.57113 0.0915187   2.20714, -0.0329284    0.259041 -0.00883677    0.965264
636, 3.48407 0.186634        2,-6.25629 0.275049  7.37597,-4.05979 0.518289        0,   3 1.67    0,-3.11379 0.476699   1.9342, 1.17189 0.223035  2.44433, -0.0327215    0.275345 -0.00937784    0.960743
637,  3.30771 -0.834158         2,-4.86239 0.108329  8.45079, -3.13384 -0.690646         0,   3 1.67    0,  -2.2839 -0.709582   2.35952,   1.16661 -0.0796204     2.1072,-0.0673289   0.245468 -0.0170926   0.966913
638,  3.67782 -0.436243         2, -6.2465 0.142246  6.54043, -3.48516 -0.273127         0,   3 1.67    0, -2.81744 -0.288332   1.34627, 1.44231 0.138294  2.33914,-0.0527088   0.267662  -0.014666   0.961958
639,  4.19873 -0.353128         2, -6.7897 0.421588  7.50232,-3.90251 0.149896        0,   3 1.67    0, -2.85303 0.0847321   2.03798, 1.28681 0.107221   2.3263,-0.0379428   0.276065 -0.0109074   0.960328
640, 4.02013 0.610231        2, -5.68943 0.0219251   8.00818,-3.18099 0.637982        0,   3 1.67    0,-2.34521 0.634761  2.01057,1.40423 0.34807 1.83769,-0.0369722   0.258523 -0.0099023   0.965247
641,  3.51359 -0.442575         2,-6.26169  0.84192   7.3099,-3.99593 0.567122        0,   3 1.67    0,-3.08646 0.444838  1.86405, 1.11274 0.209187  2.47547, -0.0208181    0.274287 -0.00593938    0.961404
