number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
504,3.38393 1.91544       2,-5.47627 -3.48246   6.6318,-2.88424  -2.0706        0,1.75    0    0,-2.41311   -1.771  1.15134,  1.86624 -0.298551   1.34748, -0.122468   0.227492 -0.0288524   0.965617
505,2.14626 1.29329       2,-2.81925 -1.75817  8.02559,-1.68239 -1.09438        0,1.75    0    0, -1.33929 -0.880404   1.60305, 1.45943 -0.29746 0.435043,-0.0778163   0.196613 -0.0156557   0.977263
506,2.74697 1.21527       2,-4.97897 -2.72407  7.72059,-3.46699 -2.18448        0,1.75    0    0,-2.89861 -1.87351  1.59017,0.741841 -0.68136  1.89197,   -0.1117   0.236253 -0.0273503   0.964863
507,1.43569 2.49361       2,-2.55875 -3.49125  7.48858,-1.84891 -1.98801        0,1.75    0    0,-1.56119 -1.59544  1.46603,  2.09418 -0.508155  0.801046, -0.136348   0.176224 -0.0246552   0.974549
508,1.77672 2.40727       2,-2.01175 -3.39494  8.27264,-0.939984  -2.17732         0,1.75    0    0,failed,failed,failed
509,1.90106 1.48812       2,-4.17635  -1.9796  6.59772, -3.14083 -0.901754         0,1.75    0    0, -2.65847 -0.673113   1.37497,   1.4056 -0.199351   1.66438,-0.0673095   0.223686 -0.0154865   0.972211
510,3.79672 1.40904       2,-4.20761 -1.80979  8.43376,-1.81902 -1.00643        0,1.75    0    0,failed,failed,failed
511,0.676976  2.48442        2, -3.2256 -3.60739  6.57362,-3.18647 -1.83631        0,1.75    0    0,-2.85609 -1.46683  1.25004,  1.17683 -0.340905    1.8807, -0.126616   0.204415 -0.0266746   0.970294
512,3.92282 2.38424       2,-5.04013 -3.22129  7.17223,-2.12583 -1.48162        0,1.75    0    0,-1.63548 -1.16822  1.33003,  1.53655 -0.237883  0.813872,-0.111126  0.224735 -0.025807  0.967719
513,2.86981 1.72187       2,-3.30122 -2.74824  8.08258,-1.50392 -1.91922        0,1.75    0    0, -1.1638 -1.63608  1.44359,  1.75641 -0.592449  0.352091, -0.125963   0.195953 -0.0253898   0.972158
514,2.65151 2.27186       2,-4.53357 -3.35455  7.50624,-2.94824 -1.87159        0,1.75    0    0,-2.39815 -1.46456  1.63432,  1.35855 -0.432632   1.38367, -0.118434   0.221756 -0.0271456   0.967502
515,2.77893  1.1388       2,-3.99105 -2.45527  6.94847,-2.13662 -1.88521        0,1.75    0    0,-1.77352 -1.66184  1.17256,  2.29475 -0.449296  0.841012, -0.107916   0.205805 -0.0228412   0.972356
516,3.85531 1.53747       2, -6.9746 -3.52073  6.64268,-3.84491 -2.34955        0,1.75    0    0,-3.36358 -2.10658  0.97622, 0.979848 -0.455486   2.10529, -0.121975    0.25637 -0.0326315   0.958296
517,2.29564 2.18468       2,-2.60994 -3.42745  7.68833,-1.09461 -2.26749        0,1.75    0    0,-0.853872  -1.95134   1.25698,  2.47063 -0.746721  0.303382, -0.153472   0.169158 -0.0266758   0.973201
518,3.89234 1.90033       2,-6.25686 -3.49464  7.19853,-3.37218 -2.15711        0,1.75    0    0,-2.73203 -1.79957   1.4286,  1.34056 -0.481316   1.59185,-0.120781  0.244425   -0.0307  0.961627
519,2.73614  1.0975       2,-4.43419 -2.41836  6.86471,-2.63885 -1.83396        0,1.75    0    0,-2.19822 -1.59365  1.26701,  1.91606 -0.351387   1.20322, -0.101392    0.21761 -0.0227348   0.970489
520,4.02441 1.19876       2,-5.09959 -1.58828  8.51384, -2.65735 -0.882285         0,1.75    0    0, -1.99145 -0.674888   1.89846, 0.786303 -0.227173   0.81874,-0.0603496   0.248241 -0.0154974   0.966692
521,1.22074 1.21511       2,-3.19578 -1.82015  7.81475,-3.02794 -1.20472        0,1.75    0    0, -2.56156 -0.939087   1.85577, 0.813076 -0.329963   1.60925,-0.0731567   0.210151 -0.0157714   0.974801
522,2.95053 1.16625       2,-5.56661 -1.91699  6.81426,-3.60761  -1.0922        0,1.75    0    0,  -2.9878 -0.878751    1.4275,  1.07636 -0.247923   1.85986,-0.0668527    0.24745 -0.0171172    0.96644
523,3.98711 2.47886       2,-4.90767 -3.32475  7.35933,-1.98309 -1.56571        0,1.75    0    0,-1.51139 -1.24615  1.32032,   1.6094 -0.346813  0.654419, -0.117185    0.22235 -0.0269308   0.967524
524,0.698119  1.03401        2,-2.52725 -2.48937  8.20081,-2.73703 -2.34965        0,1.75    0    0,-2.42429 -2.04161  1.68614, 0.797131 -0.723324   1.59753, -0.119933    0.19094 -0.0235122   0.973964
525,2.41978 1.32827       2,-4.74382 -2.79887  7.09053,-3.33398 -2.06647        0,1.75    0    0,-2.83784 -1.77375  1.36411, 1.04673 -0.48686  1.84231,-0.110976  0.229814 -0.026387  0.966527
526,3.77054 1.83052       2,-5.76238 -2.25196   7.4916, -3.23167 -0.905965         0,1.75    0    0, -2.50873 -0.623438    1.6911,  1.37171 -0.232045   1.24349,-0.0691514   0.248598 -0.0177965   0.965971
527,1.85651 1.75018       2, -3.3057 -2.21334  7.42498,-2.41778 -1.11168        0,1.75    0    0, -1.95174 -0.799644   1.72873,    1.2673 -0.0551539    1.16363,-0.0820906   0.205124 -0.0172682   0.975134
528,2.98587 1.40028       2,-3.80259  -2.7076  8.44538,-2.07731 -2.20491        0,1.75    0    0,-1.63157 -1.88752   1.7042,  1.24733 -0.618628   0.78619, -0.126608   0.209112 -0.0273145   0.969276
529,3.44606 1.24167       2,-5.83761 -2.51708  7.47193,-3.60173 -1.79723        0,1.75    0    0,-2.92833 -1.50686  1.58745,   2.22421 -0.0665817    1.03852,-0.0940386   0.245581  -0.023944   0.964507
530,3.60866 2.24575       2, -5.4612 -3.90638  6.96454,  -2.728 -2.28684        0,1.75    0    0,-2.22322 -1.92578  1.27284,  1.85797 -0.450287   1.23229, -0.136529    0.22454 -0.0317902   0.964329
531,2.26456 1.41884       2,-2.55593 -2.12528  6.82603,-0.980833  -1.27973         0,1.75    0    0,failed,failed,failed
532,0.743715  1.22666        2,-3.89106 -2.34131  7.94166,-4.33306 -1.82812        0,1.75    0    0,-3.83564 -1.52881  1.73581, 0.452693 -0.212481   2.29431,-0.0922587    0.23036 -0.0219446   0.968474
533,3.36066 2.10078       2,-3.39055 -2.66411  6.59467,-0.765186  -1.14108         0,1.75    0    0,failed,failed,failed
534,2.41258 1.49741       2,-4.27197 -2.44861  7.78515,-3.05622  -1.6372        0,1.75    0    0,-2.51975  -1.3297  1.69918,   1.1549 -0.561568     1.431,-0.0958508   0.225201 -0.0222686    0.96933
535,2.74397 1.52805       2, -4.3901 -2.71683  7.89814,-2.87133   -1.947        0,1.75    0    0,-2.31149 -1.60053  1.74512,  1.19861 -0.477168    1.3001, -0.110249    0.22348 -0.0254498   0.968119
536,3.82079 2.01631       2,-4.26571 -3.01708  8.31939,-1.74062 -1.91721        0,1.75    0    0,failed,failed,failed
537,4.05865  2.0347       2,-6.64758 -2.57421  7.25401, -3.69902 -0.969373         0,1.75    0    0,  -2.8628 -0.645554    1.6872,  1.29516 0.0153611    1.5077,-0.0733835   0.259091 -0.0197464   0.962859
538, 4.34296 0.947437        2,-6.59714 -1.88541  8.42888,-3.87446 -1.40104        0,1.75    0    0,-2.97366  -1.1436  2.04845, 0.529966 -0.436771   1.67048,-0.0728514   0.268509 -0.0203699   0.960302
539,3.24411 1.24187       2,-6.47003 -2.02815   7.4734,-4.46488 -1.17466        0,1.75    0    0,failed,failed,failed
540,2.20352 1.09437       2,-5.18764 -1.77653  6.83343,-4.00127 -1.03049        0,1.75    0    0, -3.42749 -0.833992   1.38137, 0.230893 -0.198026   2.44517,-0.0626459   0.249767 -0.0161952   0.966142
541,3.59758 1.88499       2,-4.32115 -3.02892   6.5583,-1.50781 -1.69365        0,1.75    0    0, -1.2615   -1.521 0.773027,  2.87218 -0.472657   0.33811, -0.118607   0.202927 -0.0247704   0.971668
542,1.91889 2.12951       2,-3.64581 -2.63573  7.21946,-2.66807 -1.18662        0,1.75    0    0, -2.21786 -0.861142   1.54898,  1.67079 -0.214329   1.17704,-0.0904251   0.209521 -0.0194633   0.973419
543, 2.89299 0.866407        2,-6.46466 -2.27342  6.57937,-4.40468 -1.69995        0,1.75    0    0,-3.92336 -1.53068  1.02665, 0.485143 -0.247216   2.51556,-0.0852505   0.266052 -0.0236288   0.959891
544, 2.6833 1.26131       2,-4.09715 -2.81922  8.62421,-2.77267  -2.4929        0,1.75    0    0,-2.28636 -2.15827  1.74817,  1.01888 -0.830562   1.27436, -0.129025   0.218495 -0.0291585   0.966831
545,3.73145 1.64043       2,-4.35215 -2.19595  8.46579,-2.03156 -1.26739        0,1.75    0    0,failed,failed,failed
546,3.88032 1.43917       2, -4.9063 -2.59521  7.28966,-2.12331 -1.73647        0,1.75    0    0,-1.66864 -1.49597  1.27814,  1.90265 -0.415986  0.701553, -0.106303    0.22319 -0.0244937   0.968652
547,3.31028 1.21829       2,-5.14864 -2.57964  7.59468,-3.06669 -1.97679        0,1.75    0    0,-2.45689 -1.67126  1.60085,  1.30774 -0.482987   1.38539, -0.105241   0.234374 -0.0255313   0.966096
548, 3.42492 0.909432        2, -4.4984 -1.51636  8.51014,-2.57227 -1.11216        0,1.75    0    0, -1.98911 -0.915582   1.85694, 0.863265 -0.308376  0.841949,-0.0668781   0.236767  -0.016339   0.969124
549,2.16124 1.92489       2,-3.58169 -2.75767  8.19985,-2.58047 -1.72592        0,1.75    0    0,-2.11182  -1.3651  1.79379,  1.24363 -0.535035   1.06029, -0.108476   0.210791 -0.0235437   0.971208
550,4.02608 2.21878       2,-5.44177 -3.21223  7.04022,-2.39423 -1.57108        0,1.75    0    0,-1.82122 -1.23283  1.40509,   1.41124 -0.0871222    1.03471,   -0.1101   0.230529 -0.0262622    0.96646
551,1.56964 1.36518       2,-3.41938 -1.85606  6.78377, -2.69235 -0.948248         0,1.75    0    0, -2.29727 -0.733795   1.38408,  1.86639 -0.186481   1.27424,-0.0683562   0.207126 -0.0145093   0.975815
552,2.10239  1.8301       2,-2.33458 -2.05774  7.07774,-0.927928 -0.840875         0,1.75    0    0,failed,failed,failed
553,3.68076  1.3014       2,-4.98558 -2.41402  7.65664, -2.5535 -1.71723        0,1.75    0    0,-1.95278 -1.42636  1.62814,  1.34031 -0.324262   1.02328,-0.0996187    0.23085 -0.0237674   0.967584
554, 4.18562 0.894545        2,-7.61797 -1.61212  6.99014, -4.39379 -0.921043         0,1.75    0    0, -3.60825 -0.754806   1.43584, 0.680406 -0.156075   2.18856,-0.0518556   0.277706 -0.0150139   0.959148
555,4.2322 1.2023      2,-6.37234 -2.16092  6.93225,-3.14321 -1.29877        0,1.75    0    0,-2.50021 -1.08072  1.36593,  1.63993 -0.194504   1.25164,-0.0765481   0.250792  -0.019898   0.964804
556,3.34251 2.45729       2,-5.76806  -3.8281  7.98321,-3.68495 -2.20664        0,1.75    0    0,-2.98318 -1.74089   1.7781, 0.642652 -0.622778   1.89298, -0.128055   0.244901 -0.0326505   0.960499
557,2.22475 1.83049       2,-4.80695 -3.23419   6.6395,-3.40397  -1.9566        0,1.75    0    0,-2.95732 -1.65609  1.18014,   1.0368 -0.454027   1.99282,-0.115739  0.228784 -0.027406  0.966184
558,3.77164 1.71702       2,-4.47593 -2.90475  8.59662,-2.11184  -2.1012        0,1.75    0    0,-1.57722 -1.75424  1.78734,   1.0169 -0.572659  0.717091, -0.127566   0.222966 -0.0294441   0.965995
559,0.935784   1.5428        2,-2.13399 -2.93336  8.00159,-1.93562  -2.4042        0,1.75    0    0,-1.69642  -2.0754  1.50065,  1.98244 -0.796363   0.90467, -0.137142   0.171364 -0.0240958   0.975318
560,4.04026 2.18711       2,-6.65489 -3.14207  7.44876,-3.75571 -1.49371        0,1.75    0    0,-2.93474  -1.1061  1.70504,0.961827 -0.30618  1.72811,-0.0961771    0.25763  -0.025781   0.961099
561,2.69031 2.34315       2,-5.19946 -2.94349  7.01434,-3.50021 -1.16138        0,1.75    0    0, -2.83258 -0.783426   1.62671,  1.06234 -0.217497   1.80008,-0.0891794   0.238449 -0.0219949   0.966802
562,2.20033 1.12177       2,-4.83641 -2.32658  7.95882,-3.96263 -1.84296        0,1.75    0    0,failed,failed,failed
563,2.74692 1.55261       2,-3.37747  -2.6375  8.43399,-1.80389 -2.00116        0,1.75    0    0,-1.40163 -1.68704  1.68606, 1.33982 -0.58346 0.568137, -0.123264   0.201826 -0.0256132   0.971296
564,2.51911   1.326       2,-4.10622 -2.02797  7.46565,-2.70753 -1.25533        0,1.75    0    0, -2.18496 -0.997236   1.63073,  1.45821 -0.226437   1.15097,-0.0793148   0.220812 -0.0180197   0.971919
565,2.83896 1.58368       2,-5.84894 -2.33809  7.65613,-4.30059 -1.27033        0,1.75    0    0, -3.44613 -0.928757   1.96185,  1.21163 -0.441009   1.83631,-0.0764721   0.257888 -0.0204805   0.962926
566,3.86388 1.62073       2,   -7.68 -3.10697  6.65244,-4.49557 -1.76112        0,1.75    0    0, -3.9545 -1.54223  1.02497, 0.479981 -0.261992   2.48984,-0.0979843   0.275122 -0.0281988   0.955987
567,1.61271 1.47987       2, -2.1043 -1.83204  8.40127,-1.33366  -1.0853        0,1.75    0    0,failed,failed,failed
568, 4.45242 0.900662        2,-3.88905 -2.26974  7.80289,-0.601305  -2.04881         0,1.75    0    0,failed,failed,failed
569,2.57752 1.67309       2,-2.66652  -2.3116  6.96722,-0.819824  -1.27205         0,1.75    0    0,failed,failed,failed
570,2.00904 1.85324       2,-2.93574 -2.70728  8.55506,-1.99388 -1.83818        0,1.75    0    0,   -1.62 -1.49339   1.8192,  1.28473 -0.562759  0.676119, -0.117572   0.196423 -0.0237309   0.973155
571,3.03626 2.00111       2,-4.46598 -2.93161  7.45426,-2.51294 -1.64155        0,1.75    0    0,-1.99181 -1.29947   1.5627,  1.54656 -0.307199   1.03248, -0.108119   0.219968 -0.0245388   0.969186
572,3.49423 1.27019       2,-6.09126  -2.8804  8.31372,-4.09478 -2.31845        0,1.75    0    0, -3.2588 -1.92314  2.00082, 0.416262 -0.637497   2.11237, -0.111959   0.255277 -0.0297745   0.959902
573,4.39854 1.18224       2,-7.76838 -2.37784  6.64186,-4.09134 -1.41645        0,1.75    0    0,failed,failed,failed
574,3.77321 1.97361       2,-5.51165 -2.40321  7.33751, -2.90308 -0.937416         0,1.75    0    0, -2.22057 -0.639826   1.63781,  1.27586 -0.029793    1.1723,-0.0749856   0.242854 -0.0188324   0.966977
575,2.82784 0.90985       2, -3.8458 -1.73051  8.15286, -2.2949 -1.39524        0,1.75    0    0,-1.77452 -1.16109    1.826, 1.07247 -0.31109 0.869757,-0.0813887   0.218765  -0.018314   0.972205
576,3.27748 2.44286       2,-3.35176 -3.62485  6.70195,-0.762992  -1.92682         0,1.75    0    0,failed,failed,failed
577,3.64818   1.403       2,-5.00224 -2.54062  6.71025,-2.26303 -1.59928        0,1.75    0    0,failed,failed,failed
578,4.12298 1.49786       2,-4.27658 -3.17877   7.5954,-1.23355 -2.48364        0,1.75    0    0,-0.932512  -2.25988   1.04142,  2.55621 -0.870356  0.259811, -0.150131   0.198282 -0.0307493   0.968091
579,0.872997  1.11038        2,-3.70743 -2.21906  7.74101,-3.94924 -1.77594        0,1.75    0    0,-3.44382 -1.47343   1.7707,0.308069 -0.34812  2.29488, -0.091419   0.225352 -0.0212442   0.969746
580,0.874714  1.66844        2,-3.69894 -2.89848  8.59132, -4.0778 -2.21234        0,1.75    0    0,-3.52519 -1.77932  2.11014, 0.415627 -0.305824   2.10471, -0.112171   0.222222 -0.0257462    0.96818
581, 3.2987 2.28569       2,-4.16462 -3.09528  7.13632,-1.81643 -1.51604        0,1.75    0    0,-1.42983  -1.2287  1.22223,  1.83526 -0.326287  0.636134, -0.113995   0.208803 -0.0245139   0.970982
582,1.09545 1.92439       2,-4.27984  -3.0648  6.94393,-4.08546 -1.78566        0,1.75    0    0,failed,failed,failed
583,2.40252 1.82942       2,-5.41106 -3.39446  7.88326,-4.25991 -2.35004        0,1.75    0    0,failed,failed,failed
584,0.896111  1.88845        2,-3.39791 -2.34411   6.7724,-3.31426 -1.01616        0,1.75    0    0, -2.88824 -0.722256     1.469,  0.71762 -0.153588    2.0609,-0.0786172   0.212596  -0.017163   0.973821
585, 3.25539 0.884219        2,-4.57507 -1.57448  6.75227,-2.28522 -1.02255        0,1.75    0    0, -1.81583 -0.861009   1.28012,   1.63321 -0.0737429    1.01692,-0.0647114   0.224261 -0.0149262   0.972264
586, 2.9505 1.61483       2,-3.85573 -2.55781  6.61704,-1.71464 -1.47993        0,1.75    0    0,-1.38279 -1.25979  1.06447,  2.00518 -0.195417  0.748838, -0.103062   0.201569 -0.0213329   0.973803
587,4.39724 2.06879       2,-5.87553 -3.02826  7.87304,-2.79584 -1.63854        0,1.75    0    0,-2.07922 -1.26919   1.7344, 1.11045 -0.30815  1.05736, -0.105988    0.24499 -0.0269541   0.963338
588,1.35954 1.88543       2,-4.98227 -3.64426  6.89462,-4.49167 -2.39441        0,1.75    0    0,failed,failed,failed
589,4.16369 1.18017       2,-6.11067 -3.05619  6.91863,-2.89063 -2.34797        0,1.75    0    0,-2.33179 -2.06847  1.24539,  1.73071 -0.402304   1.32379, -0.120223     0.2368 -0.0295429   0.963639
590,3.97188 2.43387       2,-3.96608 -3.58345   8.0614,-1.11182 -2.15938        0,1.75    0    0,-0.783829  -1.86304   1.25065,  1.78295 -0.820325  0.210797, -0.153655   0.198062 -0.0314537    0.96756
591,2.80129 1.90697       2,-6.16008 -2.42803  7.23886, -4.48292 -0.964142         0,1.75    0    0, -3.75127 -0.675756   1.59865,   0.22135 -0.0978554    2.48233,-0.0700319   0.263979 -0.0192214   0.961791
592,2.55164 1.35825       2,-3.83905 -2.30264   8.4644,-2.59431 -1.72826        0,1.75    0    0,-2.10025 -1.43192  1.83051,  1.01868 -0.531809   1.03162, -0.100188   0.218695 -0.0225796   0.970374
593,2.17853 1.02253       2, -3.9366 -1.97161   7.0651,-2.74703 -1.44439        0,1.75    0    0, -2.2881 -1.21454  1.44043,  1.70131 -0.325751    1.2783,-0.0827796   0.215106 -0.0183023   0.972904
594,1.55806 1.92866       2,-3.38112 -2.85932  7.79677,-2.84433 -1.79431        0,1.75    0    0,-2.41512 -1.43134  1.66697,  1.21701 -0.610416   1.41605, -0.110125   0.206516 -0.0233992   0.971944
595,3.92118 1.13908       2,-4.61295 -2.22462  7.26777,-1.78773 -1.61408        0,1.75    0    0,-1.36087 -1.40822  1.26037,  1.68804 -0.340253  0.610911,-0.0995819   0.219248 -0.0225011   0.970313
596,4.42174 2.49445       2,-7.61852 -4.12105   7.3294,-4.10729 -2.11911        0,1.75    0    0,-3.33131 -1.69936  1.50015, 0.494785 -0.493719   2.22951, -0.123322   0.265028 -0.0341985    0.95571
597,1.13032 1.69364       2,-3.73996 -2.63799  7.41477,-3.61131 -1.65088        0,1.75    0    0,-3.10173 -1.29144  1.73136, 0.343399 -0.331888   2.23106,-0.0981633   0.220565 -0.0223173   0.970163
598,4.46745 1.40125       2,-4.51675 -1.87209  8.15861,-1.43395 -1.04474        0,1.75    0    0,failed,failed,failed
599,0.590775  1.16423        2,-4.04329 -2.95377   6.8113,-4.30608  -2.4131        0,1.75    0    0,failed,failed,failed
600,1.80415 2.25151       2,-4.79595 -3.51831  7.18844,-3.96897 -1.98366        0,1.75    0    0,-3.41265 -1.57555  1.52283, 0.329828 -0.374113    2.3658, -0.120318   0.238783 -0.0298297   0.963129
601,3.19801 2.44616       2,-6.59347 -3.40752  7.43497,-4.49755 -1.53092        0,1.75    0    0,-3.67392 -1.10527  1.73714, 0.643949 -0.225858   2.21985, -0.099206   0.263338 -0.0272358   0.959203
602,3.84984 2.13649       2,-3.55969 -2.80386  7.16699,-0.60635 -1.37352        0,1.75    0    0,failed,failed,failed
603,1.04528 1.55328       2,-3.36831 -2.23314  6.62989, -3.1013 -1.19584        0,1.75    0    0, -2.69518 -0.926587   1.39631,  1.02691 -0.248423   1.89589,-0.0820527   0.209838 -0.0176751   0.974127
604,4.09214 2.01647       2,-6.64796 -3.77141  6.78946,-3.34341 -2.20174        0,1.75    0    0, -2.7542 -1.86748  1.22797,  1.57449 -0.324673    1.5517, -0.124526    0.24439 -0.0316638   0.961127
605,2.25903 1.24938       2,-4.50338 -2.29364  7.35051,-3.35836 -1.61164        0,1.75    0    0,-2.79634  -1.3254  1.60574,  1.04014 -0.552345   1.75961,-0.0902467   0.230523 -0.0214776   0.968635
606,2.55948  2.4659       2,-5.60371 -3.55685  7.29271,-4.09142 -1.75564        0,1.75    0    0,-3.45978 -1.35472  1.52584, 0.217844 -0.357456   2.39931, -0.111676   0.248853 -0.0288991   0.961647
607,2.50092 1.94607       2,-4.46309 -3.02308  6.69899,-2.80366 -1.64699        0,1.75    0    0,failed,failed,failed
608,0.965615  2.10602        2,-2.50836 -2.51284  7.50121,-2.32466 -1.19012        0,1.75    0    0, -1.97531 -0.840149   1.72891,  1.45338 -0.158286   1.12984,-0.0918756   0.187723 -0.0176395   0.977757
609,1.67429 1.61135       2,-2.85527 -2.23631  7.95109,-2.15354 -1.38669        0,1.75    0    0,-1.75504 -1.07457  1.81152,  1.21719 -0.281602  0.936536,-0.0928876   0.196311 -0.0186842   0.975953
610, 2.57585 0.993735        2,-3.04486 -1.60111  7.18203,-1.35964 -1.07571        0,1.75    0    0, -1.09713 -0.937666   1.12119,  2.16795 -0.282859  0.264714,-0.0753157   0.193691 -0.0149153   0.978054
611,4.32216  2.0594       2,-5.82856 -2.96357  8.34205, -2.9901 -1.65858        0,1.75    0    0,-2.29366 -1.30447  1.78722,  1.13904 -0.535433  0.990101, -0.104862   0.249409 -0.0271775    0.96232
612,3.38463 1.42577       2,-3.09007 -2.87423   8.1027,-0.716241  -2.38865         0,1.75    0    0,-0.521273   -2.2073  0.972186, 1.44727 -1.12943 0.344981,  -0.16497   0.187874 -0.0320277    0.96771
613,2.69892 1.66654       2,-3.44033 -3.34612  6.60277,-1.43538 -2.35454        0,1.75    0    0,failed,failed,failed
614,4.30738 2.40226       2,  -6.065 -3.64388  7.63391,-2.91833 -1.93898        0,1.75    0    0,-2.21875 -1.51867  1.65164,  1.29333 -0.340231   1.18049, -0.122295   0.241516 -0.0306975    0.96217
615,1.95609 1.19719       2,-3.70885 -2.85736  7.34229,-2.71524 -2.40168        0,1.75    0    0,-2.36888 -2.13483  1.25759,  1.82001 -0.998899   1.42821, -0.125541   0.205054 -0.0265305   0.970303
616, 3.2554 1.15632       2,-3.37965 -2.23619  6.58459,-0.88465   -1.583        0,1.75    0    0,-0.75304 -1.49592 0.557375,  3.16166 -0.510927 -0.157464, -0.112607   0.192802 -0.0222789     0.9745
617,2.14044 1.96858       2,-4.75275 -2.17374  8.38745, -4.07639 -0.874775         0,1.75    0    0, -3.36546 -0.549623   2.07861,0.201362 -0.41358  2.06672,-0.0650388   0.246226 -0.0165627   0.966886
618,2.55933 1.59204       2,-3.72793 -2.15492  7.26835,-2.17385 -1.14396        0,1.75    0    0, -1.74506 -0.896104   1.45059,  1.70095 -0.190816   0.83807,-0.0824671   0.209929 -0.0177731    0.97407
619,3.78828 2.26206       2,-7.08164 -3.16834  6.63824,-4.04106  -1.2408        0,1.75    0    0, -3.41246 -0.959569   1.20297,    1.1161 -0.0676332     1.9263,-0.0885023   0.262129  -0.024149   0.960663
620,1.04414 2.20264       2,-2.91737 -2.99668  7.47573,-2.71524 -1.65894        0,1.75    0    0,-2.26648 -1.19799  1.88085,    1.15804 -0.00694295     1.47236, -0.111005   0.194778 -0.0221918   0.974293
621,1.63173 1.42896       2,-4.33126 -1.90579  7.27169, -3.79503 -0.958867         0,1.75    0    0, -3.17298 -0.685155   1.77696, 0.479785 -0.124289   2.18809,-0.0648359    0.23509 -0.0157189   0.969681
622,1.99031 1.32769       2,-3.08996 -1.76175  8.54131,-2.27746  -1.1056        0,1.75    0    0, -1.83594 -0.853865   1.95133,  0.99523 -0.306165  0.777239,-0.0739028   0.208633 -0.0158128   0.975069
623, 3.7655 2.37593       2,-5.73638 -2.65391  7.67324, -3.24683 -0.868297         0,1.75    0    0, -2.45127 -0.500235   1.87111,   1.12905 -0.0134118    1.27585,-0.0758625   0.249046 -0.0195721   0.965317
624,0.890325  1.18066        2,-2.00226  -2.7192  7.27983,-1.71725 -2.36059        0,1.75    0    0,-1.51376 -2.08424  1.29343,  2.40955 -0.628933  0.923704,  -0.13293   0.162255 -0.0220648   0.977505
625,2.01297  2.3242       2,-2.25025 -2.51276  7.74504,-0.996797  -1.03668         0,1.75    0    0,failed,failed,failed
626,0.572823  2.11896        2,-3.26575 -2.86065  7.22644,-3.55225 -1.49442        0,1.75    0    0,-3.07685 -1.07799  1.77705,0.467654 -0.18614  2.21131, -0.100042   0.211316 -0.0217485   0.972041
627,0.612378  2.26713        2,-2.41167 -2.61799  7.73915,-2.59184 -1.21121        0,1.75    0    0,  -2.2559 -0.846536   1.76751,  1.26007 -0.349746   1.29708,-0.0924821   0.188582 -0.0178413    0.97753
628,2.25665 1.00467       2,-2.62485 -2.34852  6.88413,-1.07463 -1.97592        0,1.75    0    0,-0.871853  -1.79449  0.970101,  2.89146 -0.514796  0.353041, -0.120878   0.169249 -0.0209207   0.977909
629,3.91317 1.69147       2,-6.74874  -2.1221  8.43408, -4.44627 -0.937104         0,1.75    0    0, -3.40125 -0.608502   2.26618, 0.452884 -0.136895   1.92536,-0.0624207   0.274314 -0.0178467   0.959446
630,0.63592 1.06732       2,-2.79589 -2.37997  7.00082,-2.92112 -1.96058        0,1.75    0    0,-2.62287 -1.70669   1.3045, 0.836154 -0.565277   1.97748, -0.104855   0.193396 -0.0207925    0.97528
631,3.54088 1.26065       2,-4.20755 -2.05054  7.47147,-1.80056 -1.34249        0,1.75    0    0,-1.37052 -1.13291  1.36383,  1.54832 -0.300079  0.565163,-0.0890389   0.217203 -0.0198996   0.971853
632, 2.73784 0.850144        2,-3.16092 -1.41987  7.17874,  -1.3453 -0.983989         0,1.75    0    0, -1.10768 -0.877251  0.996181,  2.53057 -0.312901 0.0640674,-0.0681292   0.196987 -0.0137233    0.97794
633,4.26185 1.73888       2, -6.8627 -2.36353  8.38906,-4.16836 -1.16451        0,1.75    0    0, -3.19782 -0.830253   2.12077, 0.439098 -0.368097   1.84063,-0.0732318   0.272595 -0.0208137   0.959112
634,2.14308 0.84568       2,-3.41573 -2.10589  7.65714,-2.31874 -1.90515        0,1.75    0    0,-1.89246 -1.64233  1.62161,  1.52566 -0.412558   1.07238,-0.102221  0.202767 -0.021288  0.973644
635,1.86916 1.24003       2,-2.12661 -2.65668  6.96131,-0.848824  -2.15544         0,1.75    0    0,-0.684619   -1.9503  0.987055,   3.0805 -0.582513  0.324209, -0.136017   0.153699 -0.0213655   0.978478
636,2.37153 1.98478       2,-3.19344 -3.58474  6.83563,-1.52539 -2.38965        0,1.75    0    0,-1.26568 -2.09811   1.0451,  2.69484 -0.593177  0.730956, -0.149516   0.176799 -0.0271833   0.972444
637,4.28196 1.87003       2,-6.98967 -3.46155  8.19584,-4.09755 -2.27983        0,1.75    0    0,-3.16256 -1.81678  2.00602, 0.778012 -0.592386   1.86612,-0.118645  0.262786  -0.03258  0.956977
638, 4.3203 1.87833       2,-4.53776  -3.3268  6.81944,-1.07467 -2.07693        0,1.75    0    0,failed,failed,failed
639,1.26301 2.41285       2,-2.64956 -2.73232  6.95171,  -2.082 -1.03664        0,1.75    0    0, -1.77601 -0.721087   1.40443,  1.76875 -0.087684    0.9991,-0.0939161   0.186039 -0.0178673    0.97788
640,0.510392 0.937031        2,-3.87143 -2.16468  6.52172,-4.16486  -1.6771        0,1.75    0    0,-3.88957 -1.52318 0.905985, 0.333741 -0.132911   2.57119,-0.0890759   0.233186 -0.0214556   0.968106
