number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
289, 2.32855 0.750537        2,-2.04693 0.390942  7.83795,-0.511332   1.29292         0,1.75    0    0,-2.15555  1.56425  1.47321, 1.62539 0.347945   1.2861,0.0940719  0.207191 0.0200202  0.973561
290,  2.82384 -0.782439         2,-6.32345  2.48261  6.51353,-4.31035  2.01846        0,1.75    0    0,failed,failed,failed
291, 2.09258 0.764686        2,-4.19244 0.334332  8.35126,-3.53869  1.21376        0,1.75    0    0,-3.92171  1.86588 0.844364,0.382835 0.350969  2.59507,0.0979495  0.263882 0.0269468   0.95919
292,  2.00602 -0.124457         2,-3.57553  1.69716  8.24358,-2.81273  2.16281        0,1.75    0    0,-2.9548  1.1672 1.92595,0.444098  0.42146  1.71989,0.0411269  0.237458 0.0100631  0.970475
293, 2.48167 0.368137        2,-5.81343  1.78784  7.08441,-4.44926  2.49964        0,1.75    0    0,-2.40362  1.96862  1.59087, 1.04828 0.730488  1.34887,0.0987451  0.214205 0.0217713  0.971541
294, 2.47797 0.633238        2,-5.30635 0.544655  7.85708,-4.26737  1.32559        0,1.75    0    0,failed,failed,failed
295,0.719162 0.590577        2,-3.38067  0.63418  7.27644,-3.67697  1.41525        0,1.75    0    0,-3.50029  1.24686  1.91907,0.349269 0.425645  2.25744,0.0447114  0.255395 0.0118243   0.96573
296,  1.77824 -0.220146         2, -4.0315 0.984137  8.42554,-3.6729 1.11054       0,1.75    0    0,-3.29073  1.34279  1.42171,0.229047 0.497702  2.32884,0.0508373  0.220195 0.0114922  0.974062
297, 1.76385 0.203699        2,-3.69499 0.564064  7.73193,-3.12432 0.949911        0,1.75    0    0, -3.0665 0.962512  2.03684, 1.50448 0.703879  1.26075,0.0508141  0.235311 0.0123204  0.970513
298, 2.05577 0.481281        2,-2.88769 0.774144  8.31227,-1.94909  1.55492        0,1.75    0    0,-2.58953 0.868272  1.81687, 1.16396 0.241287  1.42898, 0.0388963   0.222551 0.00888655   0.974104
299,  1.35371 -0.721174         2,-3.96608  1.50407  7.68643,-3.80693  1.23591        0,1.75    0    0,-1.5793 1.45579 1.72667,  1.3303 0.407022 0.670161,0.0686455  0.198395 0.0139307  0.977616
300, 0.544687 -0.731035         2,-2.7774 2.26048 6.83067,-2.95965  2.12108        0,1.75    0    0,-3.20117  1.00618  1.91336,0.250684 0.320695  2.24852,0.0637778  0.230491 0.0151414  0.970864
301, 1.34765 0.758288        2,-3.52261 0.905139  7.06516,-3.15652  1.91564        0,1.75    0    0,-2.69983  1.90962  1.14982,0.806365 0.558556  2.01741, 0.108097  0.196492 0.0218007  0.974285
302,  1.13487 -0.199048         2,-3.82457  1.86987  6.61675,-3.53649  2.08483        0,1.75    0    0,-2.81023  1.82666  1.22195,0.789861  0.55966  1.96545,0.0712273  0.214255 0.0156673  0.974051
303, 2.15617 0.633366        2,-2.67318  1.25239  6.63179,-1.23225  2.22085        0,1.75    0    0,-3.30553  1.97191 0.792665,0.258568 0.626492   2.4655, 0.095965  0.225472 0.0223238  0.969255
304,   2.82014 -0.0174919          2,-3.55886  1.01741  8.54075,-2.0781 1.38282       0,1.75    0    0,failed,failed,failed
305,   2.18347 -0.0608918          2,-4.66414   1.4968  7.51431,-3.71526  1.83211        0,1.75    0    0,-1.61564  1.25062   1.8029, 1.03063 0.363868 0.622522,0.0688929  0.216324 0.0153047  0.973768
306, 2.03325 0.520232        2,-3.60803 0.349347  7.54659,-2.70993 0.979489        0,1.75    0    0,-3.16781  1.65642   1.5432,0.421015 0.557101  2.17644,0.0784856  0.238219 0.0193179  0.967842
307,  2.46947 -0.151957         2,-2.56551  1.81924  8.28277,-1.06976  2.35776        0,1.75    0    0,-2.22055 0.932104  1.67954, 1.40212 0.227987  1.18386, 0.0361861   0.216801 0.00804213   0.975512
308,0.861533 0.381268        2,-3.79155  1.52867  8.26484,-4.23048  2.43425        0,1.75    0    0,failed,failed,failed
309,0.588672 0.357208        2,-2.36939  1.47086  7.73158,-2.62478  2.35204        0,1.75    0    0,failed,failed,failed
310,  1.42806 0.0838822         2,-4.10639  1.51731  7.06985,-3.71301  1.98351        0,1.75    0    0,-2.40381  2.21487  1.23207,0.967646 0.837386  1.63363,0.0999624   0.18743 0.0191772   0.97699
311, 1.32997 0.107276        2,-2.20403  1.51027  6.51164,-1.46379  2.02165        0,1.75    0    0,-3.35932  1.85282  1.12134, 0.19797 0.585619  2.40431,0.0851593   0.23397 0.0205773  0.968288
312, 1.26267 0.813756        2,-4.02538 0.389143  6.55241,-3.65827  1.28947        0,1.75    0    0,-1.29078   1.9031 0.923729,  2.8805 0.448904 0.764091,0.0986605  0.165246 0.0166163  0.981164
313,   1.7211 -0.335474         2,-3.18918  2.03846  7.61183,-2.46126  2.33781        0,1.75    0    0, -3.3437  1.25906 0.984669,0.442777 0.404858  2.30576,0.0425056  0.233837 0.0102332  0.971292
314,  2.88753 -0.476368         2,-3.47277  1.56772  6.59063,-1.40318  1.46059        0,1.75    0    0,-2.11989  2.11961  1.41368, 1.56965 0.675336  1.28976, 0.111275  0.197681 0.0225918  0.973668
315, 2.48521 0.623922        2, -4.6648 0.439903  8.10755,-3.63223  1.20081        0,1.75    0    0,-1.17657  1.35829 0.825564, 2.73176 0.351205 0.361439,0.0839613  0.194681 0.0167284  0.977123
316,  2.9827 0.419282        2,-5.68649  1.14275  6.72126,-3.70369  1.76297        0,1.75    0    0,failed,failed,failed
317,0.937367 0.712186        2,-3.60874 0.986199  6.66642,-3.5486 1.93811       0,1.75    0    0,-3.23082  1.66795  1.09371,0.944574 0.540803  2.03332,0.0681562  0.251406 0.0177505  0.965316
318,  2.24981 -0.413801         2,-5.39951  1.61952  7.68635,-4.48315  1.60567        0,1.75    0    0,failed,failed,failed
319, 0.780057 -0.719228         2,-4.01293  1.29493  6.71375,-4.15927 0.874634        0,1.75    0    0,-3.79856  1.40034   1.7277,0.288678 0.386143  2.40776,0.0726295  0.259475 0.0195734  0.962816
320,  0.53993 -0.236535         2,-3.04637    2.061  7.24782,-3.39031  2.42245        0,1.75    0    0,-3.77818 0.751661  1.16556,0.333431 0.123789  2.49002,0.0503469  0.237801 0.0123437   0.96993
321,  2.51315 -0.335444         2,-5.05621  2.16238  8.04785,-3.94276  2.42554        0,1.75    0    0,failed,failed,failed
322, 2.01206 0.630478        2,-2.30812 0.334092  8.22587,-1.23286  1.10017        0,1.75    0    0,-3.41716  2.20076  1.49725,0.311251 0.813177  2.24088,  0.10668  0.247025 0.0273727   0.96273
323, 1.88558 0.817811        2,-3.66222 0.609901  8.30261,-3.09704  1.64761        0,1.75    0    0,failed,failed,failed
324,  1.5731 0.570184        2,-4.33439 0.639517  6.75807,-3.75073  1.35569        0,1.75    0    0,-2.63313  1.57035  1.73255,0.835257 0.577415  1.42045,0.0608998  0.223487 0.0139922  0.972702
325,  2.99981 -0.168292         2,-4.69879  1.80592  6.61122,-2.61244   1.9887        0,1.75    0    0,-3.35789  1.29773  1.13347,0.313647 0.459512  2.36512,0.0492981  0.238688 0.0121337  0.969768
326,   2.17935 -0.0740426          2,-4.80072  1.09381  7.74804,-3.95525  1.32368        0,1.75    0    0,-2.17986  1.82245  1.14933,  1.9467 0.308836  1.26391,0.0921223  0.221142 0.0209881  0.970654
327, 2.9767 0.72732       2,-5.56884  1.33084  7.18267,-3.76597  2.33868        0,1.75    0    0,-3.31509  1.17782  1.77572,0.409325 0.403928  2.14062,0.0566884  0.245345 0.0143729   0.96767
328, 2.25849 0.521096        2,-4.14221 0.818084  7.10508,-2.95866  1.55148        0,1.75    0    0,failed,failed,failed
329,  2.33556 -0.550358         2,-4.83851  1.32016   7.9215,-3.88879  1.14792        0,1.75    0    0,-2.49733  1.46037   1.3977, 1.53915 0.405729  1.42825,0.0599791  0.222621 0.0137237  0.972961
330,  2.27369 0.0762518         2,-2.05597 0.694944  7.71367,-0.553175   1.03176         0,1.75    0    0,-3.21612 0.964384  1.86658, 2.33749 0.834637 0.980513,0.0575238  0.248692 0.0147976   0.96676
331,  2.90428 -0.459669         2,-3.36451  1.12675  7.84885,-1.59101  1.04577        0,1.75    0    0,failed,failed,failed
332, 2.02508 0.688059        2,-3.59937 0.171374  7.56818,-2.70808 0.913416        0,1.75    0    0,failed,failed,failed
333,0.837935 0.347898        2,-3.16513  1.16046  7.73112,-3.38703  1.89694        0,1.75    0    0,-2.22562 0.890445  1.68574, 1.39542 0.228072  1.17463, 0.0303748   0.217063 0.00675772   0.975661
334, 1.71616 0.633301        2,-3.20676 0.675982  6.70326,-2.33474  1.48723        0,1.75    0    0,-2.97083  1.74434   1.6772,0.523516 0.615272  2.06092,0.0754359   0.21047 0.0162916  0.974549
335,  1.94037 -0.531485         2,-3.57925  1.37225  6.93966,-2.57579  1.19996        0,1.75    0    0,-1.99925  1.41651  1.22372,  2.0215 0.266617   1.1524,0.0580154  0.200024 0.0118655     0.978
336,  1.54586 -0.698966         2,-3.65033  1.91684  7.38812,-3.13716  1.76016        0,1.75    0    0,-2.17157  1.04499   1.3663, 1.91475 0.273309  1.14878,0.0647327  0.209587 0.0139072  0.975546
337,  1.20012 -0.158812         2,-4.42283  2.04466  7.13969,-4.27668   2.3731        0,1.75    0    0,-2.69416  1.52753  1.54989,0.893334 0.558449  1.81792,0.0887035  0.215172 0.0196294  0.972341
338,  2.24763 -0.231065         2, -3.9494 0.979505  7.72577,-2.92301  1.05132        0,1.75    0    0,failed,failed,failed
339, 1.65443 -0.33976        2,-3.46207  1.16337  6.64213,-2.65966  1.10992        0,1.75    0    0,-2.36482 0.912887   1.8068, 1.27388 0.204257    1.255,0.0512637  0.224544 0.0118299  0.973043
340,  2.06974 -0.565557         2,-5.06807    1.646  7.97111,-4.4077 1.53817       0,1.75    0    0,-2.28322 0.983424  1.26284, 1.93482 0.267886  1.28375,0.0573404  0.208222 0.0122291  0.976323
341,  2.21443 -0.816073         2,-4.46364  2.41195  8.42911,-3.65654  2.35633        0,1.75    0    0,-3.68002  1.30184   1.9372,0.360524 0.315247  2.32167,0.0704421  0.249714 0.0182174  0.965582
342,  2.11132 -0.271877         2,-3.34486  1.23439  6.51844,-2.02805  1.25572        0,1.75    0    0, -3.044 2.02534 1.95137,0.714182 0.693937  1.82752, 0.110543   0.23333 0.0267084  0.965725
343, 2.74646 0.109549        2,-3.15993   1.5513  6.94832,-1.28115  2.08682        0,1.75    0    0,-1.68328  1.12849  1.20327,  1.72277 0.0585016   1.11371,0.0663566  0.200214 0.0135926  0.977408
344,  2.97147 -0.477191         2,-4.41214  1.67575  8.01933,-2.77862  1.70672        0,1.75    0    0,-1.00317  1.95035  1.08691, 2.38077 0.441488 0.567566, 0.103284  0.183282 0.0193673  0.977428
345, 2.10177 0.257887        2,-5.08564 0.743419  7.71465,-4.34868  1.20081        0,1.75    0    0,-2.17204  1.47634  1.86163,  1.0551 0.333651  1.22004,0.0847336   0.22809   0.01993  0.969741
346, 2.85613 0.396795        2,-4.88218  1.26519  8.10973,-3.47426  2.03729        0,1.75    0    0,-3.59777  1.09105  1.92266,0.419974 0.319426  2.32534,0.0449312  0.251694 0.0116985  0.966693
347,  1.7777 -0.36818        2,-5.23538  1.84851  6.73455,-4.43237  1.82448        0,1.75    0    0,-2.94053  1.89897  1.56981, 2.41219  1.01542 0.841927,0.0821431  0.242732 0.0206323  0.966389
348,0.768848 0.526012        2,-2.74532  0.37064  8.18989,-3.03986  1.04022        0,1.75    0    0,failed,failed,failed
349,  1.53723 -0.210066         2,-3.13007  2.03153  6.53522,-2.31985  2.29332        0,1.75    0    0,-2.62273   0.9839  1.94487,0.697417 0.324702  1.52009, 0.0382999   0.207819 0.00814364   0.977383
350,  1.86237 -0.660336         2,  -4.66 1.47255 7.24494,-3.94096   1.1735        0,1.75    0    0,-2.05897    2.124   1.0233,2.03474 0.43096 1.36729, 0.109444  0.191089 0.0214451  0.975216
351, 0.649293 -0.777958         2,-2.07099  1.35895  8.41619,-2.27583  1.14146        0,1.75    0    0,-3.35661 0.988851  1.59429,0.257467 0.315866  2.35656,0.0606977  0.242393 0.0151966  0.968158
352, 1.34552 0.744607        2,-2.88872 0.543148  7.43439,-2.49363  1.46646        0,1.75    0    0,-1.96635 0.938382  1.94259,  1.1575 0.348977 0.936218,0.0661792  0.185745 0.0125396  0.980287
353,  2.97549 -0.372698         2,-5.45633  2.27592  6.61018,-3.37977  2.27817        0,1.75    0    0,-2.13893  1.39977  1.51947, 1.66451 0.387171  1.16389, 0.054953  0.198785 0.0111646  0.978438
354,  1.26514 -0.263067         2,-3.03506 0.982634  6.50159,-2.52596  0.96434        0,1.75    0    0,-2.96417  2.10482 0.997302, 1.33017 0.488271  1.84361, 0.103857  0.238613 0.0256751  0.965204
355,  2.78751 -0.337554         2,-5.40178  1.17306  6.81496,-3.65138  1.06073        0,1.75    0    0,-2.22213 0.865974  1.15705, 2.42289 0.407551  1.10521,0.0501406  0.199659 0.0102307  0.978528
356, 1.10531 0.446598        2,-2.01211   1.2536  8.36869,-1.73913  2.21876        0,1.75    0    0,-3.04966 0.930059  1.40072, 1.08602 0.293146  1.88021,  0.05125  0.247573 0.0131154  0.967424
357, 2.27091 0.685846        2,-4.59252 0.494904  7.35191,-3.53546  1.31156        0,1.75    0    0,-1.48448   2.0601  1.67189, 1.69482 0.639857 0.749876,0.0993329   0.17092 0.0173225  0.980112
358,2.14475 0.60774       2,-3.94919  1.36326  6.50015,-2.65658  2.26516        0,1.75    0    0,-2.97981  1.25168  1.53792,0.948785 0.455427  1.80506,0.0451259  0.237682 0.0110547  0.970231
359,  1.69927 -0.484056         2,-3.59793  1.48009  8.09821,-3.12559  1.50075        0,1.75    0    0,-2.34961   2.1592 0.956812, 1.91089 0.471053  1.46218,0.0907677  0.210514 0.0196347   0.97317
360, 1.97753 0.772155        2,-2.74641 0.707255  6.58559,-1.50589   1.6692        0,1.75    0    0,-2.62542    1.295  1.83948,0.784788 0.418392  1.54789,0.0736327  0.219397  0.016608  0.972711
361,  1.00242 -0.718505         2,-2.66374   1.8846  7.22493,-2.47007  1.73829        0,1.75    0    0,failed,failed,failed
362, 1.19803 0.107044        2,-3.54148 0.769529  7.20397,-3.36843  1.09929        0,1.75    0    0,-2.15933  1.51844  1.42329, 1.75664 0.470157  1.28557,0.0919086  0.189213 0.0177913  0.977463
363, 2.86466 0.525763        2,-2.55989 0.514929  7.65514,-0.608832   1.22447         0,1.75    0    0,failed,failed,failed
364, 2.39484 0.726044        2,-5.07663 0.979575  7.19214,-3.85507  1.93201        0,1.75    0    0,failed,failed,failed
365, 0.997729 -0.345445         2,-4.25798  2.17673  7.70167,-4.45381  2.44144        0,1.75    0    0,-3.32872  1.83045  1.36843, 1.08775 0.735036  1.89941,0.0716526  0.251319 0.0186594  0.965068
366,   2.5156 -0.419149         2,-2.36371 0.995875    7.792,-0.718149   0.94329         0,1.75    0    0,-4.12374  2.27271  1.12042,0.301373 0.566755   2.5587, 0.105018   0.24001 0.0261271   0.96472
367,1.50032 -0.4823       2,-4.27991  1.13218  7.66919,-4.03122 0.980981        0,1.75    0    0,failed,failed,failed
368, 1.51872 0.791029        2,-4.45922 0.613912  7.58603,-4.20032  1.57838        0,1.75    0    0,failed,failed,failed
369,  2.86656 -0.351963         2,-5.25228  1.07314  8.26152,-3.93333  1.03738        0,1.75    0    0,failed,failed,failed
370,  1.73135 -0.187438         2,-4.37254   1.6004  7.76332,-3.90614  1.87595        0,1.75    0    0,failed,failed,failed
371,  2.31765 -0.405488         2,-3.79765  1.39318  8.37552,-2.81293  1.47668        0,1.75    0    0,-3.3433 1.66995 1.71201,0.331437 0.514366  2.24478,0.0816053  0.237058 0.0199877  0.967856
372,  1.79772 -0.171226         2,-3.90859  1.33825  7.03258,-3.11645  1.51133        0,1.75    0    0,-2.29941  1.28829  1.87531,0.997957 0.488735  1.15759,0.0733928  0.222356 0.0167885  0.972054
373,   2.29936 -0.0718864          2,-4.26052  1.23569  7.68267,-3.20512  1.52459        0,1.75    0    0,failed,failed,failed
374, 2.55986 0.781622        2,-2.66437  1.26508  7.57949,-1.00671  2.47508        0,1.75    0    0,-2.63915  1.36044  1.73345, 1.04962 0.375721  1.55889,0.0679285  0.229127 0.0160309  0.970891
375,  1.30159 -0.290719         2,-2.0215 1.24229 7.62429,-1.45057  1.40059        0,1.75    0    0,-0.795582   2.37484     1.076,  2.7895  0.74137 0.319209, 0.112933  0.169129 0.0195118  0.978908
376,  1.08432 -0.352391         2,-3.88487 0.969848  6.83111,-3.7658 0.85843       0,1.75    0    0,-1.24185  1.27232  1.32596, 2.37968 0.424401 0.340525,0.0772062   0.17248 0.0135621  0.981889
377, 1.93095 0.216543        2,-3.67052 0.561566  6.67567,-2.63459 0.915041        0,1.75    0    0,-3.31442 0.745744  1.37854,0.208249 0.204823  2.40332,0.0437596  0.231716 0.0104347  0.971743
378,  1.03208 -0.484616         2,-3.79874  1.28954  8.55343,-4.14533  1.27294        0,1.75    0    0,-2.24109 0.854839  1.28244,1.94652 0.21682 1.21403, 0.0382744   0.213026 0.00835168   0.976261
379,  2.92885 -0.639698         2,-4.95101  2.42592  7.47886,-3.20804  2.36729        0,1.75    0    0,-3.49091  1.05079  2.31763,0.310321 0.141712  2.04732,0.0604505  0.237598 0.0148168  0.969368
380,   1.77901 -0.0747301          2,-3.91283    1.507  7.46277,-3.25102  1.86255        0,1.75    0    0,-2.70666  2.12162  1.38248, 1.05743 0.727155   1.7455,  0.11174   0.23161 0.0267911  0.965999
381,   1.1067 -0.613378         2,-3.05825   1.2507  7.59121,-2.95236  1.04661        0,1.75    0    0,-2.81393  1.69421  1.46315,0.944974 0.635954  1.78986,0.0825176  0.222421 0.0188965  0.971269
382, 1.92369 0.581558        2,-5.15024  1.37585  7.21228,-4.40397  2.27195        0,1.75    0    0,-2.51203  0.86653  1.77869,0.981053 0.329326  1.59086,0.0570856  0.207121 0.0121073  0.976573
383, 1.32145 0.348168        2,-2.88054  1.25254  6.66674,-2.32142  1.93219        0,1.75    0    0,failed,failed,failed
384, 0.848415 -0.740812         2,-3.81945  2.15014  8.08249,-4.20066  2.10154        0,1.75    0    0,-2.04145  1.81045  1.14356, 2.04919 0.389784  1.27326,0.0834534  0.190712 0.0162743  0.977957
385, 2.71512 0.162837        2,-2.87878 0.835271  7.98611,-1.21794  1.30401        0,1.75    0    0,-3.68894  1.81347  1.79835,0.485653 0.285023  2.27897,0.0942625  0.223861 0.0217586  0.969808
386,   2.1526 -0.794957         2,-4.52712  2.19679  7.76258,-3.62788  2.01002        0,1.75    0    0,failed,failed,failed
387,0.651853 0.382289        2,-2.86059 0.350471  7.20291,-3.11199 0.843423        0,1.75    0    0,-3.07781   1.7431  1.62995,0.554338 0.596999  1.99712,0.0983523  0.236305 0.0240494  0.966389
388,0.938893 0.817089        2,-4.14314  1.18083  7.79022,-4.47257  2.35941        0,1.75    0    0,failed,failed,failed
389,  2.33522 -0.186047         2,-4.66368  1.52123  7.15211,-3.44774  1.70027        0,1.75    0    0,failed,failed,failed
390,2.95694 0.16148       2,-5.12436  1.24108  7.88588,-3.57964  1.74459        0,1.75    0    0,failed,failed,failed
391, 2.85062 0.296182        2,-2.95157 0.972998  8.35891,-1.2376 1.64388       0,1.75    0    0,failed,failed,failed
392, 1.12304 0.483834        2,-3.83711  1.33192  7.30358,-3.78872  2.18878        0,1.75    0    0,failed,failed,failed
393, 0.560581 -0.383509         2,-3.57555  1.03129  6.61693, -3.8771 0.896442        0,1.75    0    0,-3.48917   2.0848  1.05245,0.497065  0.58142  2.28674,0.0848878  0.226588 0.0198278  0.970082
394, 2.92556 -0.76305        2,-4.54074  2.63007  7.34471,-2.69759  2.49397        0,1.75    0    0,-3.48391 0.783035  1.27967,0.242428 0.124314  2.47954,0.0465467   0.22933 0.0109801  0.972173
395, 0.566665 -0.210921         2,-2.47556  1.59624  8.42956,-2.89313  2.01995        0,1.75    0    0,-2.25095  2.23527  1.34051,1.56974   0.628  1.3845, 0.122324  0.217804 0.0275262  0.967905
396,  2.30439 -0.180912         2,-3.20455  1.93872  7.54868,-1.89574  2.36012        0,1.75    0    0,-2.56476  1.80822  1.77667, 0.55313 0.613458  1.62118,0.0917293  0.194735  0.018295  0.976386
397,   1.4437 0.0601886         2,-3.02696  1.28006  8.08846,-2.68492  1.80612        0,1.75    0    0,-1.57944  2.16876  1.28649, 2.24597 0.698346   0.7908, 0.114284   0.19065 0.0223531  0.974727
398,  2.98005 -0.533302         2,-5.71451  1.25669  8.26881,-4.30912  1.06967        0,1.75    0    0,-2.32292  1.65304  1.58304,   1.311 0.669692   1.1761,0.0816787   0.20641 0.0172934  0.974897
399,  2.27936 -0.796812         2,-4.27067  2.18107  7.78252,-3.21793  2.01071        0,1.75    0    0,-3.45038 0.880823  2.10975,0.579982 0.341651  1.96225,0.0515563  0.261123 0.0139678  0.963827
400,0.737608 0.794488        2, -2.02456 0.0520641    8.3752,-2.14434 0.868601        0,1.75    0    0,-2.68854  1.74034  1.64859,0.909116 0.576211  1.67961,0.0995609  0.225858 0.0232113  0.968781
401, 2.92981 0.445531        2,-3.89004 0.707185  7.62523,-2.14951  1.36892        0,1.75    0    0,-1.82605 0.860416  2.00514,0.994324 0.198666 0.931381, 0.0290189   0.184959 0.00546399   0.982303
402,2.83634 0.73509       2,-4.46278  0.73425  7.53113,-2.87443  1.67467        0,1.75    0    0,-1.70581  1.28826  1.50367, 1.57872  0.31881 0.768075,0.0585464  0.216478 0.0130064  0.974444
403,  2.09706 -0.235272         2,-3.84249  1.14301  8.22076,-3.06555  1.30043        0,1.75    0    0,-2.32789  1.58475  1.58682, 1.36731 0.393785  1.29436,0.0627095  0.228469 0.0147488  0.971417
404,  2.96652 -0.292479         2,-4.2332 1.25963 7.13188,-2.35006  1.28952        0,1.75    0    0,-2.54488  1.14555  1.83836,0.833174 0.466677   1.3906, 0.061701  0.225597 0.0143182   0.97216
405, 1.76977 0.366553        2,-4.92391 0.474983  6.77328,-4.19021  0.94148        0,1.75    0    0,-1.93085  1.16478  1.26228, 2.14004 0.353873 0.765948,0.0654439   0.21939 0.0147512  0.973328
406,  2.23305 -0.101018         2,-5.35605  1.85791  6.68501,-4.07236   2.0862        0,1.75    0    0,failed,failed,failed
407,  2.06401 -0.287165         2,-2.38336  1.32755  7.34521,-1.10754  1.47942        0,1.75    0    0,failed,failed,failed
408, 1.06682 0.359674        2,-4.22968  1.58544  7.87991,-4.4469 2.42643       0,1.75    0    0,-0.907448   1.36796   1.07883,  2.66426  0.439762 0.0955069,0.0847575    0.1754 0.0151586  0.980725
409,   2.38103 -0.0275668          2,-4.37061  1.40386  7.95419,-3.3256 1.80543       0,1.75    0    0,failed,failed,failed
410,   2.09509 -0.0503234          2,-4.55541  1.34844  7.08581,-3.55298  1.62156        0,1.75    0    0,-2.75537  1.62227  1.74716,0.905036 0.525704  1.61173,0.0787684  0.232353 0.0188827  0.969253
411,  1.3569 0.625026        2,-3.90517  1.11072  7.26519,-3.63251  2.04413        0,1.75    0    0,-3.05022  1.47273  1.39579,0.609813 0.398098  2.10442,0.0706245  0.234986 0.0171218  0.969278
412,2.08008 0.15038       2,-4.57522   1.1051  7.57919,-3.75724  1.56033        0,1.75    0    0,-3.19033  1.91836  1.42926,0.426903 0.664058  2.34608,0.0755193   0.22242 0.0172832  0.971868
413,  2.89892 -0.168768         2,-3.47112  1.03863  6.61391,-1.41977  1.12347        0,1.75    0    0,-3.19573  1.42471  1.60824,0.502459 0.524768   2.0796,0.0641565  0.240602 0.0159404   0.96837
414, 0.972233 -0.608685         2,-3.60127  1.37352  7.78829,-3.78565  1.20596        0,1.75    0    0,-1.18612  1.05356  0.84155, 2.59213 0.253228 0.319201,0.0616573  0.198799 0.0125329  0.978019
415,   2.98403 -0.0919031          2,-3.23495  1.64683  6.70178,-1.05722  1.96539        0,1.75    0    0,-3.21927 0.989943  1.97417,0.328993 0.290693  2.19435,0.0607246   0.22492 0.0140461  0.972382
416,  2.19164 -0.258472         2,-2.49643  1.41622  7.25599,-1.09973  1.60872        0,1.75    0    0,-0.864887   1.86748  0.782849, 3.08343 0.521435 0.241422, 0.103815   0.18197 0.0193237  0.977618
417,  1.07559 -0.401211         2,-2.41082  1.19221  8.19383,-2.2749 1.25569       0,1.75    0    0,-0.873596   1.48044   1.15304, 2.38458 0.400179 0.260865,0.0906062  0.175637 0.0162362  0.980142
418,    2.56901 -0.00745431           2,-5.13346  1.05936  7.26469,-3.76444  1.29954        0,1.75    0    0,-1.97345  1.10662  1.66044, 1.65605 0.515815 0.781009,0.0658843  0.191763 0.0129033  0.979142
419,0.805391 0.306416        2,-2.2462 1.25264 6.54471,-2.05473  1.90142        0,1.75    0    0,failed,failed,failed
420,  1.05755 -0.181186         2,-3.77585  1.07726  7.11147,-3.74489  1.18897        0,1.75    0    0,failed,failed,failed
421,   1.3894 -0.738607         2,-2.61514  1.91892  8.04356,-2.16795  1.87168        0,1.75    0    0,-3.2927 1.05995  1.4602,0.262026 0.342438  2.33233,0.0545331  0.228671 0.0128308  0.971891
422,   1.3468 0.0140283         2,-4.04518  1.47372  7.12137,-3.7486 1.87036       0,1.75    0    0,-1.85038  1.63865   1.6196, 1.74376 0.608656 0.841459, 0.100571  0.190622 0.0196365  0.976301
423,   1.7375 -0.183926         2, -4.7629 0.961481  7.69118,-4.34901  1.04475        0,1.75    0    0,-3.32101  1.71458  1.32357,0.429744 0.562538  2.31694,0.0799763  0.230518 0.0190142   0.96959
424,  1.74451 0.0934634         2,-3.15681 0.852693  6.86215,-2.27758  1.17988        0,1.75    0    0,-3.63518 0.900651  1.92106,0.477276 0.227075  2.26697,0.0461291  0.250124 0.0119313  0.967041
425,  2.96361 -0.768258         2,-3.16752  1.51468  6.62638,-0.987819   1.12128         0,1.75    0    0,-1.96594   1.0957  1.20527, 2.44966 0.329646 0.848341,0.0540895  0.199861 0.0110505  0.978268
426,2.41913 -0.5365       2,-4.25143  2.02872  6.74835,-2.74664  1.92853        0,1.75    0    0,failed,failed,failed
427, 0.999409 -0.361111         2,-3.10253  1.37625  8.35205,-3.26936  1.53247        0,1.75    0    0,-2.33338  1.73133    1.221, 1.85957 0.370011    1.363, 0.095456   0.21616 0.0212402  0.971448
428,  2.13398 -0.221861         2,-4.9744 2.04778 8.49662,-4.36558  2.45378        0,1.75    0    0,-2.81264  1.32988  1.95059,0.354803 0.473789   1.7826,0.0721174  0.213326 0.0157922  0.974188
429,  2.56693 -0.678908         2,-4.56989  1.70264  6.52078,-2.87606  1.34903        0,1.75    0    0,-3.77077  2.20892  1.77819, 0.26412 0.599189  2.32968, 0.100788  0.245675 0.0256924  0.963756
430, 2.50874 -0.81155        2,-4.01292  2.48302  6.89865,-2.41973  2.23797        0,1.75    0    0,-2.4368 1.18537 1.19349, 1.87611 0.244081  1.35772,0.0727934  0.224971 0.0168569  0.971496
431,1.95373 0.39442       2,-2.81531  1.32666   7.0235,-1.68508  2.10914        0,1.75    0    0,-2.02784  1.99548  1.22401, 1.99368 0.464211  1.20421, 0.115115   0.20651 0.0244739  0.971341
432, 1.42887 0.417986        2,-2.99585  1.33122  8.40875,-2.71844  2.26087        0,1.75    0    0,-1.39406    1.972  1.26419, 2.13873 0.403004 0.893742,0.0952173  0.181899 0.0176999  0.978536
433, 2.23665 0.266191        2,-5.34578   1.8504  6.63579,-4.04533  2.44065        0,1.75    0    0,-2.32818  2.08745  1.76018,0.906715 0.667368  1.39506,0.0946478  0.202731 0.0196911  0.974451
434,  2.93619 -0.768528         2,-5.1082 2.35798 7.65304,-3.42334  2.16707        0,1.75    0    0,failed,failed,failed
