number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
404, 2.4269 2.11507       2, -4.3531 -1.26649  7.40461,-3.09872 0.507441        0,1.75    0    0,-2.59662 0.653524  1.48303,      0       0 2.73703,-0.00517737    0.279731 -0.00150852    0.960063
405,1.52327 1.89734       2,-3.73613 -1.53424  6.76197,   -3.11708 -0.00822381           0,1.75    0    0,failed,failed,failed
406,2.63494  1.4839       2,-4.75759 -1.68006  6.71191, -3.08375 -0.535556         0,1.75    0    0,failed,failed,failed
407,4.48856  2.3884       2, -7.5697 -2.32751  8.03814, -4.49618 -0.374204         0,1.75    0    0,failed,failed,failed
408,2.49155 1.40268       2, -5.93426 -0.752437   6.54976, -4.3767 0.531814        0,1.75    0    0,failed,failed,failed
409, 2.79076 0.917512        2,-6.09222 -1.37871  6.70763, -4.27415 -0.681328         0,1.75    0    0,failed,failed,failed
410,1.31681 1.28245       2,-4.45218 -1.32222  6.74739, -4.10214 -0.326888         0,1.75    0    0,failed,failed,failed
411,2.31487 2.39766       2,-4.16488  -1.6671   8.1504,-3.18385  0.19666        0,1.75    0    0,failed,failed,failed
412,2.78356 2.30872       2,-6.06765  -1.9376  6.99558,  -4.3514 0.0302928         0,1.75    0    0,-3.65203 0.253625   1.4802,      0       0 2.98803,-0.0396403   0.343837 -0.0145295    0.93808
413,4.18117 1.42711       2, -6.48832 -0.743725   8.22669,-3.91987 0.498525        0,1.75    0    0,failed,failed,failed
414, 1.23766 0.955993        2,-3.80573 -1.33149  7.28527, -3.63848 -0.749993         0,1.75    0    0,failed,failed,failed
415,2.54478 1.63435       2,-4.71693 -1.44336  8.26157, -3.64268 -0.258977         0,1.75    0    0,failed,failed,failed
416,3.84757 2.49288       2,-6.32459 -1.43078  8.03267,-3.97538 0.723134        0,1.75    0    0,failed,failed,failed
417,4.31224 1.61462       2,-6.29649 -1.89519  6.89692, -3.00578 -0.588043         0,1.75    0    0,failed,failed,failed
418,4.11655 1.29661       2, -6.16834 -0.471031   8.11434,-3.61484 0.706217        0,1.75    0    0,failed,failed,failed
419,1.66858 1.23687       2, -3.89631 -0.902798   7.08755, -3.26741 0.0931717         0,1.75    0    0,-2.79911 0.201678  1.45348,      0       0 3.02323, -0.0162848    0.282636 -0.00479906    0.959077
420,4.02076 2.20049       2,-6.45656 -1.59879  7.04661,-3.53131 0.330432        0,1.75    0    0,-2.81713 0.507278   1.4481,      0       0 2.54187, -0.0176234    0.322095 -0.00599709    0.946524
421,2.80313  1.0165       2, -5.44043 -0.393666   8.22114,-4.21167 0.508913        0,1.75    0    0,failed,failed,failed
422,2.21143 1.22528       2,-5.00141 -1.31564  7.94924,-4.20829 -0.46345        0,1.75    0    0,failed,failed,failed
423,3.94693 2.03515       2,-5.95785 -1.79705  7.70425, -3.36855 -0.171404         0,1.75    0    0,failed,failed,failed
424,3.90675 2.01764       2, -6.1355 -2.16361  6.61809, -3.11364 -0.458013         0,1.75    0    0,failed,failed,failed
425,3.65583 1.22642       2,-6.03588 -0.67095  8.50025,-4.07402 0.367164        0,1.75    0    0,failed,failed,failed
426, 2.0661 1.06487       2, -4.2907 -1.45509  6.87367, -3.21743 -0.726917         0,1.75    0    0,failed,failed,failed
427,3.36383 1.57308       2,-6.12908 -1.07102  8.50484,-4.45461 0.206854        0,1.75    0    0,failed,failed,failed
428,4.33321 2.21992       2,-6.62626 -2.35162  7.80583, -3.64456 -0.611345         0,1.75    0    0,failed,failed,failed
429,2.62909 1.50499       2, -5.11021 -0.724412   7.74344, -3.8612 0.584941        0,1.75    0    0,failed,failed,failed
430,4.23366 2.25243       2,-5.67566 -2.14088  8.55826, -3.06067 -0.499028         0,1.75    0    0, -2.52141 -0.295617   1.45486,      0       0 3.11216,-0.0566014   0.258941  -0.015202   0.964113
431,1.89032 1.70504       2,-4.61847 -1.21924   8.3723, -4.22234 0.0913433         0,1.75    0    0,failed,failed,failed
432,3.33165 2.46363       2,-6.74466  -2.7735  6.84061, -4.31311 -0.680005         0,1.75    0    0,failed,failed,failed
433,3.75837 1.47319       2,-5.54598 -1.32643  7.95383,-3.24759 -0.20242        0,1.75    0    0,  -2.65983 -0.0618443    1.49259,      0       0 2.85217, -0.0334289    0.283803 -0.00990057    0.958249
434,2.48949 1.96337       2, -4.49056 -0.908714   7.18356,-3.13703 0.824777        0,1.75    0    0,failed,failed,failed
435,1.82939 2.25403       2,-4.56615 -2.04216  7.93997,   -4.058 -0.379042         0,1.75    0    0,failed,failed,failed
436,3.76023 2.30299       2,-6.39507 -2.46823  6.90399, -3.60158 -0.538359         0,1.75    0    0,failed,failed,failed
437,2.40011 1.98873       2,-5.04004 -1.04139  7.46706,-3.90766 0.685399        0,1.75    0    0,failed,failed,failed
438,2.77994 1.78581       2,-4.70785 -1.56036  7.42166, -3.12979 -0.172899         0,1.75    0    0,failed,failed,failed
439, 0.8915 1.72848       2, -3.7777 -1.87057  6.76025,  -3.7681 -0.578776         0,1.75    0    0,failed,failed,failed
440,2.66596 2.15294       2, -4.9344 -1.62259  6.63799,-3.20223 0.223288        0,1.75    0    0,-2.60681 0.419082  1.45092,      0       0 3.39373, -0.0232791    0.291318 -0.00709141    0.956317
441,3.72935 2.04423       2,-5.66773 -1.75057  7.11958,  -3.06824 -0.0553144          0,1.75    0    0,-2.44183 0.138162  1.43588,     0      0 2.6609,-0.0383659   0.292711 -0.0117548   0.955359
442,3.34987 1.78962       2, -6.3446 -2.03607  7.94033, -4.41881 -0.703463         0,1.75    0    0,failed,failed,failed
443,1.44842 1.12829       2,-4.1952 -0.2289 7.78317,-4.04631  0.82848        0,1.75    0    0,failed,failed,failed
444, 2.2593 1.12206       2, -5.06243 -0.879923   6.72728, -3.81057 0.0670317         0,1.75    0    0,failed,failed,failed
445,2.68064 1.90266       2,-4.89933 -1.91128     7.27, -3.36098 -0.454246         0,1.75    0    0,failed,failed,failed
446,3.52873  1.4214       2,  -6.3165 -0.760272   7.94191,-4.28257 0.481215        0,1.75    0    0,failed,failed,failed
447, 2.5494 1.35999       2,-4.72782 -1.44178   7.5839, -3.44569 -0.468251         0,1.75    0    0,-2.93076 -0.31122  1.43844,      0       0 2.91352,-0.0486295   0.284183 -0.0144342   0.957427
448, 4.31931 0.931615        2,-7.24578 -1.10628  6.79857, -3.86835 -0.318476         0,1.75    0    0,failed,failed,failed
449,4.37187 1.81908       2,-7.28054 -1.59147  7.65518,  -4.21689 -0.0583608          0,1.75    0    0,failed,failed,failed
450,3.29614 1.30312       2,-6.09755 -1.76633  6.63391,-3.72551  -0.7309        0,1.75    0    0,failed,failed,failed
451,0.72857 1.74888       2,-3.16914 -1.63191  8.38114, -3.61238 -0.486443         0,1.75    0    0,failed,failed,failed
452, 3.83509 0.857315        2, -6.5234 -1.09329  8.40459, -4.34454 -0.513556         0,1.75    0    0,failed,failed,failed
453,1.00731 1.82896       2, -3.3209 -1.34464  7.85249, -3.42576 0.0339944         0,1.75    0    0,failed,failed,failed
454,0.532646  2.35544        2,-3.24922 -1.78839  7.40376, -3.68824 0.0322408         0,1.75    0    0,failed,failed,failed
455,4.29973 2.36035       2,-6.12488 -1.40153  7.82294, -3.2499 0.632801        0,1.75    0    0,-2.62824 0.775053  1.45177,    0     0 2.716,-0.000466042     0.289381 -0.000140892     0.957214
456,3.92276 1.95786       2,-6.56877 -2.16836  6.61252, -3.49687 -0.491377         0,1.75    0    0, -2.73884 -0.241151   1.45571,      0       0 2.47251,-0.0674014   0.326328 -0.0233353   0.942562
457, 1.5515 2.15309       2,-4.45678 -1.16027  6.74364,-3.87864 0.739412        0,1.75    0    0,failed,failed,failed
458,2.13659 1.12699       2,-4.59952 -1.26967  7.44046, -3.67739 -0.477926         0,1.75    0    0,failed,failed,failed
459,4.24335  2.0208       2,-6.20765  -1.5792  7.72767, -3.34132 0.0912971         0,1.75    0    0,failed,failed,failed
460,2.29443 2.44494       2,-5.53521 -2.07195  7.31738,  -4.42933 -0.0719084          0,1.75    0    0,failed,failed,failed
461,3.65159 2.34004       2,-5.93058  -2.3452  6.85849, -3.26186 -0.393829         0,1.75    0    0,failed,failed,failed
462,0.843327  1.54224        2,  -3.6522 -0.752813   7.57179,-3.94426 0.555396        0,1.75    0    0,failed,failed,failed
463,3.35987 1.39642       2,-5.67987 -1.02814   6.6288,-3.27889 0.194706        0,1.75    0    0,-2.59196 0.319051  1.47319,      0       0 3.95209, -0.0112535    0.267086 -0.00311918    0.963602
464, 2.35643 0.914908        2, -4.36376 -0.338383   7.33236,-3.18343 0.485326        0,1.75    0    0,failed,failed,failed
465,3.19981 2.46394       2,-5.89801 -1.60802  8.11636,-4.20671 0.444645        0,1.75    0    0,failed,failed,failed
466, 3.21199 0.845406        2, -6.00327 -0.914328   7.65212, -4.17544 -0.279736         0,1.75    0    0,failed,failed,failed
467,1.10743 1.32659       2, -3.23851 -0.787569   7.52375,-3.17178 0.285931        0,1.75    0    0,failed,failed,failed
468,4.43184 1.27922       2, -7.88405 -0.601489   6.63849,-4.23146 0.618275        0,1.75    0    0,failed,failed,failed
469,  3.2242 0.900895        2, -4.98287 -0.673038   8.17055, -3.26213 0.0247848         0,1.75    0    0,failed,failed,failed
470,4.29519 1.54804       2,-7.21386 -1.46379  6.51976,  -3.70728 -0.0757728          0,1.75    0    0, -2.86423 0.0952933    1.4667,      0       0 3.45813, -0.0313549    0.297569 -0.00977873    0.954135
471,3.01805  1.0006       2, -5.31444 -0.321668   7.91441, -3.7501 0.590941        0,1.75    0    0,failed,failed,failed
472,4.48304 2.04073       2,-7.80248 -1.32918  7.26499,-4.42086 0.523922        0,1.75    0    0,failed,failed,failed
473,2.89662 1.34466       2,-5.75978 -0.80345  7.00918,-3.98967 0.384066        0,1.75    0    0,-3.32798 0.476367  1.46339,      0       0 3.85766,-0.00846644    0.288953 -0.00255552    0.957302
474,4.17643 2.23697       2,-6.84022 -2.30357  7.04293, -3.69087 -0.412489         0,1.75    0    0,failed,failed,failed
475,0.881626  2.11411        2,-4.44645 -2.34802  6.78778, -4.48852 -0.721686         0,1.75    0    0,failed,failed,failed
476,0.628289  1.66342        2,-3.12229 -1.28588  8.28306, -3.65549 -0.100804         0,1.75    0    0,failed,failed,failed
477,0.664297  2.36931        2,-3.50455  -2.5065   7.3145, -3.79328 -0.818808         0,1.75    0    0,failed,failed,failed
478,2.69328 1.86122       2, -4.8579 -1.35503  6.91924,-3.22223 0.211188        0,1.75    0    0,failed,failed,failed
479,2.91149 1.89857       2,-4.81587 -1.23812  7.97338,-3.31371 0.298123        0,1.75    0    0,-2.78813 0.433244  1.49773,      0       0 3.55883,  -0.010098    0.266762 -0.00279523    0.963705
480, 2.41605 0.884365        2,-4.55861 -1.40185  6.67733, -3.09048 -0.808995         0,1.75    0    0,failed,failed,failed
481,1.56038 1.39897       2, -4.68994 -0.648326   7.66786,-4.44037 0.569443        0,1.75    0    0,failed,failed,failed
482,2.28876 2.26182       2,-4.82003 -2.03986  6.90101, -3.53864 -0.204359         0,1.75    0    0, -2.96768 0.0372755   1.45485,      0       0 3.70326,-0.0501732   0.289318 -0.0151874   0.955796
483,2.53531 2.39778       2,-5.84119 -1.83108  6.55505,-4.20072 0.286187        0,1.75    0    0,failed,failed,failed
484,0.773694  1.45891        2,-2.86108 -1.27241   7.6257, -3.05504 -0.243848         0,1.75    0    0,failed,failed,failed
485,2.19065 2.24368       2,-4.76216 -2.50473  6.79573, -3.50827 -0.753744         0,1.75    0    0,failed,failed,failed
486, 1.9895 1.33802       2,-5.30101 -1.25471  7.17175,   -4.476 -0.192315         0,1.75    0    0,failed,failed,failed
487,4.37315 1.07438       2,-6.24266 -1.16187   7.3627, -3.12123 -0.320463         0,1.75    0    0, -2.45296 -0.196086   1.45405,     0      0 3.1218,-0.0351119   0.287887 -0.0105629   0.956962
488,3.76984 1.26871       2, -7.0193 -0.47867  7.32662,-4.47399 0.706534        0,1.75    0    0,failed,failed,failed
489,2.73104 1.52582       2, -4.91882 -0.770267   8.38737,-3.74433 0.511798        0,1.75    0    0,failed,failed,failed
490,2.11251 1.81769       2,-4.85764 -1.89629  7.11001, -3.83726 -0.504932         0,1.75    0    0,failed,failed,failed
491,2.39483 1.94371       2,-4.12656  -0.9549   8.4571,-3.17076 0.655809        0,1.75    0    0,failed,failed,failed
492,4.11209  1.5679       2,-6.95141 -1.89222  7.51184, -4.09591 -0.666371         0,1.75    0    0,failed,failed,failed
493,4.24823 2.42508       2,-6.13359 -1.38087  8.38653,-3.50973 0.678515        0,1.75    0    0,failed,failed,failed
494,3.00114 1.78394       2,-6.17174 -2.10916  7.07234,  -4.2574 -0.696625         0,1.75    0    0, -3.55395 -0.456225   1.48173,      0       0 3.14241,-0.0691177   0.337051 -0.0248197   0.938618
495, 4.03272 0.991849        2,-6.26187 -1.39102  7.32543,  -3.4574 -0.672018         0,1.75    0    0,failed,failed,failed
496,1.47495 2.37397       2,-3.97982 -2.07956   8.3816, -3.84134 -0.403928         0,1.75    0    0,failed,failed,failed
497,  2.831 1.07688       2,-5.00347 -1.12863  8.17536, -3.66481 -0.388368         0,1.75    0    0,failed,failed,failed
498, 3.9605 2.46058       2,-6.39138 -1.71012  6.64088,-3.33106 0.509609        0,1.75    0    0,-2.56571  0.71439  1.49987,      0       0 2.39188, -0.0133067    0.323833 -0.00455508     0.94601
499,4.08636 2.45969       2,-5.95319 -2.10037  7.68244, -3.19195 -0.108192         0,1.75    0    0,failed,failed,failed
500,4.00718 1.29758       2, -5.43876 -0.700889   8.40592,-3.05823 0.387065        0,1.75    0    0,-2.50825  0.45794  1.48811,      0       0 2.78636,0.00466285   0.273778 0.00132732   0.961781
501,0.611219  1.97342        2,-2.98388 -1.40714  8.18885, -3.46949 0.0490339         0,1.75    0    0,failed,failed,failed
502,3.16171 2.08408       2,-5.47869 -1.92463  6.87586, -3.33455 -0.198016         0,1.75    0    0, -2.69953 0.0250615   1.46043,      0       0 2.94767,-0.0488385   0.305172 -0.0156735   0.950915
503,4.28163   2.261       2,-7.35988 -1.63108  7.47269,-4.29937  0.35929        0,1.75    0    0,-3.53377 0.528962  1.48038,      0       0 2.95978,-0.0162029   0.332374  -0.005711   0.942991
504,1.32021 1.82986       2,-3.80307 -1.01574  6.72499,-3.40534 0.567738        0,1.75    0    0,failed,failed,failed
505,4.08792 1.03699       2, -7.59577 -0.852687   6.97481, -4.49829 0.0731129         0,1.75    0    0,failed,failed,failed
506,3.69903 1.98688       2,-5.87655 -2.18659  8.57631, -3.81209 -0.807916         0,1.75    0    0,failed,failed,failed
507,0.776111  2.01694        2,-4.08223 -2.28975   6.7878, -4.19851 -0.773357         0,1.75    0    0,failed,failed,failed
508,1.54296 1.43006       2, -3.52296 -0.527173   8.16646,-3.23586 0.714964        0,1.75    0    0,failed,failed,failed
509,2.72595 2.30054       2,-5.87215 -2.46327   7.2897, -4.29256 -0.643609         0,1.75    0    0,failed,failed,failed
510,2.69269 1.05934       2, -5.74031 -0.347414   7.43906,-4.34966 0.633128        0,1.75    0    0,failed,failed,failed
511,0.962836  1.80805        2,-4.08968 -1.23141  8.19365,-4.48618 0.167344        0,1.75    0    0,failed,failed,failed
512,3.88235 2.48954       2,-5.84441 -1.34468  7.82399,-3.39082 0.816133        0,1.75    0    0,failed,failed,failed
513,2.21199 1.87507       2,-5.53822 -1.63783  6.96701,   -4.4028 -0.0811364          0,1.75    0    0,-3.74703 0.112796  1.48855,      0       0 3.16771,-0.0386019   0.343205 -0.0141186   0.938361
514,2.09973 2.04232       2,-4.67664 -1.32996  8.16899,-4.01422 0.303611        0,1.75    0    0,failed,failed,failed
515,3.00502 1.68892       2,-4.58989 -1.26778  8.11764, -3.00178 0.0297671         0,1.75    0    0,failed,failed,failed
516, 3.8194 2.14628       2,-6.56897 -2.51041  6.63935, -3.59553 -0.687418         0,1.75    0    0, -2.82337 -0.392328   1.47479,      0       0 3.46701,-0.0736138   0.286279 -0.0220657   0.955059
517,3.00384 1.32968       2,  -6.1368 -0.963748   6.74428, -4.1346 0.208629        0,1.75    0    0,failed,failed,failed
518,2.69179 1.53935       2, -4.6911 -1.79384  7.97233,-3.35162  -0.7716        0,1.75    0    0,failed,failed,failed
519,1.69639 2.01578       2,-4.11489 -1.93594  6.75147, -3.33665 -0.352122         0,1.75    0    0,failed,failed,failed
520,4.03524 2.25328       2,-6.46024 -1.33193  7.54386,-3.74575 0.649043        0,1.75    0    0,failed,failed,failed
521,3.99572 1.18546       2,-6.50994 -1.06529  8.09579, -4.06179 -0.133077         0,1.75    0    0,failed,failed,failed
522,1.08196 1.07385       2,-3.39345 -1.05287  7.49672, -3.36925 -0.307199         0,1.75    0    0,failed,failed,failed
523,2.43584 1.45865       2,-4.63492 -1.28582  7.37362, -3.39423 -0.158733         0,1.75    0    0,failed,failed,failed
524,2.21973 1.42002       2, -4.72204 -0.830378   8.10312,-3.94288 0.336309        0,1.75    0    0,failed,failed,failed
525,4.30709 1.98004       2,-6.19565 -1.85881  8.32804, -3.46545 -0.351868         0,1.75    0    0,failed,failed,failed
526,3.97995 1.10653       2,  -7.236 -1.48082  7.05333, -4.30633 -0.589224         0,1.75    0    0,failed,failed,failed
527,1.02527 1.41028       2,-4.28196 -1.00861   7.6051,  -4.492 0.110697        0,1.75    0    0,failed,failed,failed
528,1.58631 1.39806       2, -4.87174 -0.667608   6.51173,-4.21054 0.603679        0,1.75    0    0,failed,failed,failed
529,3.94674 2.14438       2,-6.78416 -2.14163  7.03955, -3.87698 -0.325415         0,1.75    0    0,failed,failed,failed
530, 3.57052 0.977217        2,-5.40497 -1.05539  8.30055, -3.41192 -0.386194         0,1.75    0    0,failed,failed,failed
531,2.85828 2.12686       2,-4.50825 -1.13656  8.01933,-3.02767 0.642969        0,1.75    0    0, -2.5429 0.765183  1.49937,      0       0 2.56942,0.00446474   0.271547 0.00125973   0.962414
532,2.18191 2.05497       2,-4.80778 -1.48708  7.40715,-3.84266 0.191525        0,1.75    0    0,-3.30074 0.359146  1.45358,      0       0 3.26115,-0.0213978   0.287328 -0.0064206   0.957572
533,1.30938 1.49144       2, -3.9475 -1.06934  6.95371,-3.63874 0.151045        0,1.75    0    0,failed,failed,failed
534,1.24176 1.25225       2,-4.01883 -1.33168  7.43648,-3.92054 -0.45834        0,1.75    0    0,failed,failed,failed
535,4.27937 2.01484       2,-6.71873 -2.39925  7.63816,  -3.7128 -0.839147         0,1.75    0    0,failed,failed,failed
536,1.80759 1.46096       2, -4.79034 -0.813721   7.43705,-4.23412 0.434672        0,1.75    0    0,failed,failed,failed
537,1.12937 1.99555       2,-3.14918 -1.60363   7.5949, -3.02696 -0.120946         0,1.75    0    0,failed,failed,failed
538,4.30758 2.03655       2,-7.25756 -1.39761   8.0863,-4.45697 0.348737        0,1.75    0    0,failed,failed,failed
539, 1.4567 2.36097       2,-4.33271 -1.44579  8.11943,-4.24172  0.45945        0,1.75    0    0,failed,failed,failed
540,4.08011 1.74149       2,-6.59047 -1.79971  8.05965, -3.99663 -0.464079         0,1.75    0    0,failed,failed,failed
541,3.50577 2.29382       2,-6.64543 -2.25365  6.85979, -4.09664 -0.284363         0,1.75    0    0,failed,failed,failed
542,3.71497 1.53881       2, -5.7629 -1.31982  6.79123,  -3.07113 -0.0153452          0,1.75    0    0,failed,failed,failed
543,2.91939  1.2462       2,-6.17648 -1.15407    7.109, -4.40479 -0.122319         0,1.75    0    0,failed,failed,failed
544,1.31269 1.77407       2, -4.10969 -0.694359   8.44371,-4.24046 0.835832        0,1.75    0    0,failed,failed,failed
545,3.42172 2.02001       2,-5.36359 -1.86649  8.29361,-3.46286 -0.37577        0,1.75    0    0, -2.92041 -0.186999   1.49718,      0       0 3.03036,-0.0499626   0.284819 -0.0148672   0.957163
546,1.96777  1.6786       2, -4.28603 -0.665232   7.29372,-3.46836  0.83486        0,1.75    0    0,failed,failed,failed
547,3.61086 2.05769       2,-5.75404 -1.48306  6.66968,-3.09978  0.32807        0,1.75    0    0,failed,failed,failed
548,4.25583 1.29512       2, -6.13308 -0.582701   8.58171,-3.60521 0.548252        0,1.75    0    0,failed,failed,failed
549,2.89103 1.56181       2, -5.03747 -0.826137   6.74784,-3.16798 0.568143        0,1.75    0    0,failed,failed,failed
550,2.67164 2.38841       2,-5.66021 -2.55254  7.68349, -4.26714 -0.740722         0,1.75    0    0,failed,failed,failed
551,3.31292 1.78791       2,-5.78964 -1.73492  8.26986, -4.03491 -0.413941         0,1.75    0    0,failed,failed,failed
552,2.31519 1.01959       2,-4.48188 -1.00489  7.83621,  -3.4935 -0.282788         0,1.75    0    0,failed,failed,failed
553, 3.8589 1.25563       2,-5.87655 -1.17771  8.01606,  -3.5198 -0.223121         0,1.75    0    0,failed,failed,failed
554,1.61423 1.52831       2,-4.56645 -1.39101  7.24063, -4.08949 -0.209134         0,1.75    0    0,failed,failed,failed
555,0.874936   2.4243        2,-3.22377 -1.97699  7.36255, -3.29752 -0.134478         0,1.75    0    0, -2.9128 0.101457   1.4843,      0       0 3.56519,-0.0482424   0.265589 -0.0133079   0.962787
556, 3.96627 0.931209        2,-5.62244 -1.17241  8.48492, -3.29733 -0.583424         0,1.75    0    0,failed,failed,failed
557,2.04596  1.7975       2, -5.2488 -0.83643  6.86228,-4.27322 0.790499        0,1.75    0    0,failed,failed,failed
558,4.04971 1.42871       2,-7.08076 -1.50023  7.13644, -4.12257 -0.302784         0,1.75    0    0,failed,failed,failed
559, 2.07874 0.876523        2, -5.13147 -0.329265   7.30547,-4.28099 0.468446        0,1.75    0    0,failed,failed,failed
560,3.56649  1.9189       2,-6.21721 -1.66833  7.25544,  -3.83624 -0.0675466          0,1.75    0    0,failed,failed,failed
561,4.26959 2.09814       2,-7.03169 -1.65487  7.87374,-4.18519 0.108351        0,1.75    0    0,failed,failed,failed
562,1.08564 1.58069       2,    -2.98 -0.851008   8.48873, -3.0696 0.394069        0,1.75    0    0,-2.75687 0.483375  1.46081,      0       0 3.24924, -0.0048664    0.232376 -0.00116267    0.972613
563, 1.21477 0.859643        2, -3.41327 -0.717069   7.48148,  -3.27036 -0.0826025          0,1.75    0    0,failed,failed,failed
564,3.69792 2.37226       2,-6.6276 -2.3614 7.57008, -4.19272 -0.439157         0,1.75    0    0,failed,failed,failed
565,4.10807 1.84808       2,-6.66166 -1.22719  6.72255,-3.51242 0.444255        0,1.75    0    0,-2.74543 0.585547  1.44433,      0       0 2.37186, -0.0058943    0.331447 -0.00207074    0.943453
566,3.96577 1.54726       2,-6.30331 -1.41785   8.3639,-3.95671  -0.2348        0,1.75    0    0,failed,failed,failed
567,1.42732 1.94253       2,-3.36458 -2.01473  7.86168, -3.02613 -0.724221         0,1.75    0    0,-2.66015 -0.50507  1.45139,     0      0 2.9223,-0.0731921    0.25282 -0.0191845    0.96455
568,2.94388 1.07404       2,-5.91897 -1.25347  7.34665, -4.21832 -0.442721         0,1.75    0    0,failed,failed,failed
569, 3.92571 0.998224        2,-6.82653 -1.54171  7.15863,  -4.0186 -0.795926         0,1.75    0    0,failed,failed,failed
570,2.38653 2.29873       2,-4.58802 -1.86316  7.91673, -3.52555 -0.102129         0,1.75    0    0, -3.04952 0.0911841    1.4392,      0       0 2.91727,-0.0414877   0.282104 -0.0122117   0.958409
571,4.26224 0.89517       2,  -6.8907 -0.632141    7.0795,-3.74049 0.161013        0,1.75    0    0,-2.98731 0.230109  1.46329,      0       0 2.47098,-0.00574319    0.334155  -0.0020362    0.942498
572,  1.359 2.06531       2,-3.51323 -1.75603   7.6317,-3.24123 -0.23404        0,1.75    0    0,failed,failed,failed
573, 4.1692 1.60196       2,-6.83157 -1.94906  7.53663, -3.93429 -0.709978         0,1.75    0    0,failed,failed,failed
574,1.89491 2.06925       2,-4.54228 -1.31022  6.96274,-3.69291 0.457441        0,1.75    0    0,failed,failed,failed
575,1.41814 1.21145       2, -3.72771 -0.953915    7.1004,   -3.33296 -0.00434664           0,1.75    0    0,failed,failed,failed
576,1.80199 2.07468       2,-4.18952 -1.17215  6.66742,-3.31366 0.643415        0,1.75    0    0,failed,failed,failed
577,4.16185  2.4078       2,-7.39976 -2.45916  7.07322, -4.22269 -0.378624         0,1.75    0    0,failed,failed,failed
578, 4.47933 0.890967        2, -6.02349 -0.950563   8.64815, -3.27896 -0.333363         0,1.75    0    0,failed,failed,failed
579,3.29262 1.05453       2,  -5.5456 -0.267804   7.05839,-3.41194 0.730759        0,1.75    0    0,failed,failed,failed
580,0.815705  1.80127        2, -3.5382 -2.06843  6.66966, -3.54315 -0.746922         0,1.75    0    0,failed,failed,failed
581,2.69038 2.18097       2,-5.14399 -2.25638  7.25891, -3.58042 -0.569683         0,1.75    0    0, -3.00853 -0.318827   1.46468,     0      0 2.8753,-0.0704633   0.298333 -0.0220907   0.951601
582,4.06447 1.67067       2, -7.27656 -0.975799   6.81833,-4.15459 0.568481        0,1.75    0    0,-3.36035 0.674991  1.43976,     0      0 3.8605,0.00571533   0.318969 0.00192353   0.947746
583,3.71358  1.4747       2,-6.91142 -1.98928  6.67029, -4.05499 -0.761291         0,1.75    0    0,failed,failed,failed
584,2.15883 1.53068       2,-5.06203 -1.83124  7.13524, -4.01301 -0.702046         0,1.75    0    0,failed,failed,failed
585,3.65032 2.00238       2,-6.10848 -1.51289  6.93048,-3.51641 0.227397        0,1.75    0    0,-2.80684 0.403137  1.48504,      0       0 2.85337, -0.0196212    0.318072 -0.00658439    0.947841
586,3.35421 1.17582       2,-5.78557 -1.19589  8.58278, -4.12489 -0.370134         0,1.75    0    0,failed,failed,failed
587,1.62141 2.35814       2,-4.14962 -2.14381  8.29339, -3.86802 -0.477861         0,1.75    0    0,failed,failed,failed
588,2.44416 1.33245       2,-4.43024 -1.29674  7.40222,  -3.1676 -0.310113         0,1.75    0    0,failed,failed,failed
589, 1.51275 0.898438        2, -4.08969 -0.351082    8.5118,-4.03996 0.421762        0,1.75    0    0,failed,failed,failed
590,0.61205 1.30073       2, -2.93342 -0.784915    6.6348, -3.0987 0.307826        0,1.75    0    0,-2.70118 0.414193  1.49122,      0       0 3.65773,-0.00380626    0.267902  -0.0010584    0.963438
591,1.82279  1.3058       2, -4.59751 -0.430391   7.64668,-4.07862 0.753349        0,1.75    0    0,failed,failed,failed
592,3.64388 1.44281       2,   -6.552 -0.692039   6.96311,-4.00098 0.635338        0,1.75    0    0,failed,failed,failed
593,1.79356 2.40774       2,  -4.881 -2.24236  7.72703, -4.35946 -0.418998         0,1.75    0    0,failed,failed,failed
594,2.73803 1.96522       2,-5.76457 -1.71935  7.94098, -4.47053 -0.184815         0,1.75    0    0,failed,failed,failed
595,1.00924 1.39552       2, -3.98483 -0.791453   7.13879,-4.04034 0.392594        0,1.75    0    0,failed,failed,failed
596, 1.83179 0.996275        2,-5.02901 -1.47475  6.78774,-4.20865 -0.77508        0,1.75    0    0,failed,failed,failed
597,3.83387 2.45977       2,-7.46743 -2.55399  6.84639, -4.48294 -0.384726         0,1.75    0    0,failed,failed,failed
598,1.34175  2.0048       2,-4.22965 -1.42135  8.52812, -4.34845 0.0926414         0,1.75    0    0,failed,failed,failed
599,1.61446 1.12067       2,-4.88542 -0.25745  6.82752,-4.31917 0.807984        0,1.75    0    0,failed,failed,failed
600,4.48921 1.62549       2,-7.47363 -1.27181   7.8987,-4.41292 0.110583        0,1.75    0    0,failed,failed,failed
601, 2.1375 2.04603       2,-4.81062 -1.61687  7.67696,    -3.9632 -0.00443643           0,1.75    0    0,failed,failed,failed
602,0.585523  2.38124        2,-3.28674  -2.5464  6.80087, -3.49302 -0.778615         0,1.75    0    0,failed,failed,failed
603,2.75788 2.27746       2,-4.69376  -1.2129   7.5322,-3.18509 0.741756        0,1.75    0    0,failed,failed,failed
